,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
518,0.69815713,1.7722454,1.6111536,1.9703882,0.059909068,0.48695248,0.79000914,-1.0688789,2.8207421,-1.5292227,-1.3618433,0.99160594,-0.21388051,-0.696035,-0.53336,-1.814837,-0.5131741,-1.4871408,0.3169159,-0.2976586
519,0.05868901,1.8123834,1.7915633,-0.47484726,-0.16232155,-0.5540062,1.1213989,0.06932492,2.2953584,0.33103195,-2.7099762,0.1654467,0.49582624,0.2907027,-0.17849654,-2.277692,-1.4943548,-0.3621134,-1.5341343,-0.5708846
520,1.4794798,0.6226264,1.1791435,1.3496779,0.01607878,-0.047223564,0.24148783,-0.39609835,1.9926177,-0.62812203,-0.63979363,0.27720392,1.9266884,-0.5114964,1.9492477,-2.865285,-1.9069499,-1.4519464,-0.5690541,-1.9169784
521,1.0548686,0.9773511,0.48269695,0.6856431,0.2894853,-0.44362774,-0.33062378,0.40880087,1.727127,0.55024874,-0.16074155,-0.3905821,1.382839,-0.33263707,-0.02345051,-1.0078171,-1.0912089,-2.794314,1.1849492,1.7422873
522,1.1984118,-0.742017,0.16340254,0.3886386,0.20604406,-0.19973907,-1.858338,-0.38361034,0.68713987,-0.5848902,0.32395953,-0.26698795,1.1287553,1.6109215,-1.3542702,-2.1430295,-0.9330934,-2.1435885,0.07225494,2.2653394
523,1.4950951,-0.8272843,-0.14983934,0.04455566,0.06950899,0.5810732,-2.71232,0.17190468,0.0035320574,1.7048714,-0.76965886,0.6924154,1.071985,0.5705341,-0.16232434,-1.9407523,-1.6597264,-1.595307,-0.069202706,0.63912106
524,-0.8958462,0.9469936,-0.3908994,-1.187814,-0.22547749,-0.35206872,-0.576097,-1.9478621,0.65061843,1.416456,-0.6168712,1.5361618,2.228835,0.9608832,-0.19459677,-1.5390478,-1.2321416,-0.86075544,-0.09601478,0.34117863
525,-1.0040575,0.79850125,-1.2567972,-0.83464384,-0.3668613,0.34368098,-0.62777835,-1.7808061,0.56552875,1.4978274,1.6119658,-0.30579066,0.83504766,0.89959675,-0.98461944,0.5934669,-1.1705476,-1.1170963,0.74873203,-1.4422157
526,-0.7061237,0.14356343,-0.16700178,0.20986429,-0.39868224,0.71393675,0.27259055,-1.3686156,-0.38058785,0.12963131,2.6948502,0.22064617,-0.3334006,-0.80498403,-0.86071366,0.64709055,-1.9106961,-0.75149184,1.7957186,-0.532312
527,-0.18541704,1.3012164,0.105180986,0.16358137,-0.13787988,-0.731671,0.29715297,1.5956217,0.21420754,-0.8347117,0.32245898,0.6516843,-1.2329377,0.18505782,-0.01362612,-0.49290687,-0.8371537,-0.13543777,0.85304743,1.4607767
528,0.07496851,0.2123741,0.90603316,-0.29946044,-0.1218988,-1.6099356,0.8234956,0.53675395,0.72345334,-0.5944351,-0.114349365,-1.2386547,-0.31631646,0.09058092,-0.13817148,-0.07836373,-0.44312754,1.2940831,-0.3296173,0.52971387
529,0.50669587,-0.51631665,0.43029636,-0.15838239,-0.19212717,-0.71276003,1.230652,-0.076103725,0.8250658,0.3904799,-0.38454205,0.25096935,-0.0010262689,-0.42517072,0.44166344,0.2360779,0.654619,1.1534818,-0.83524024,0.50278074
530,0.33786988,-0.012066372,0.32756653,0.31249928,0.16064058,0.33040696,-0.8697165,0.17737478,0.8657814,1.4946158,0.007903224,-0.35231707,0.14836423,0.34365553,0.28381047,1.0837766,0.44640866,1.0931371,0.0093613155,-0.24119562
531,0.27829581,-0.912372,0.21158993,1.8367857,0.4801489,0.6296309,-0.25456244,2.2106996,0.19169393,-0.78756934,-0.40055388,-0.6467141,0.13117382,-1.0994985,-0.4809974,-0.5518079,1.729397,0.7479436,0.114549145,0.07346121
532,1.3599216,-1.362906,0.11256473,1.0663989,1.0597725,0.77060235,-0.924781,-0.5133211,0.15370342,0.6047451,-0.9466989,-0.48421434,-0.1825761,-0.94336766,-0.24089473,-0.7308277,1.8612838,0.6561239,-0.6036002,-0.5281292
533,1.2570621,-1.2196481,0.5564115,1.6035763,1.3152193,1.4402415,-0.03766495,0.69071895,-0.06195752,-0.5207272,0.6307142,1.5982444,1.4451072,-0.14281096,0.7977379,-1.3771037,1.6639731,0.10276073,-0.4923477,1.7845707
534,0.3892768,0.59788007,0.012221564,0.44411972,0.9494208,1.5042921,0.16209929,1.0683475,-0.22804464,0.57891876,-0.7792039,0.77221286,0.48721343,1.1783832,1.3453121,-1.2284584,0.6070269,0.14545888,0.58999026,1.3101083
535,0.7804535,-0.8537645,-0.44976062,2.1544735,0.47841308,0.76218265,0.75448775,1.712342,0.19720805,-0.27896816,0.595653,0.45558113,0.1303771,1.2417021,0.63281643,-1.0720305,-0.08593014,0.14859226,-0.053609267,-1.3967304
536,0.56157005,-1.2888575,0.09976326,1.0677955,1.3358194,0.6184463,-0.8091284,-0.4183831,-0.21152355,-0.32929716,1.5877551,-0.7238868,0.64792335,-0.09656793,0.09943054,-1.318478,-0.070168935,-0.34375602,-0.98721445,0.47190797
537,-0.43508175,-1.5434817,0.3986326,0.93159634,1.9838511,0.87178993,-0.90070343,1.0267217,-0.6455667,0.19763203,0.7417244,-0.17110303,0.9621803,0.18416783,0.78703976,-0.44863418,-0.1945336,-0.2599739,-0.5817597,1.0742129
538,-0.36328778,-1.0318854,0.5790915,1.1713183,1.3940951,1.4200563,0.222657,-0.10593608,-1.1640447,-0.16147606,0.39027196,0.07824546,1.3227451,-0.14653245,-0.010612457,0.032999586,-1.0295029,0.36389217,-0.14585887,1.3213992
539,-0.065464504,-1.9393433,0.4967101,0.5790296,1.4058282,0.499683,0.6513792,-0.20433015,-0.70466226,0.06953903,-0.16899988,-2.0434232,-0.07832456,-0.07059307,-1.5853168,0.36621717,-0.31543076,0.013743453,-0.3384462,1.0533797
540,0.14699268,-1.4886267,0.5534816,-1.3301986,1.0349096,-0.3333349,0.4086183,0.63713574,-0.8500606,0.22341053,-2.059614,-1.101795,0.5939961,0.83912206,-1.9126751,-0.73783976,-0.76440096,0.21827742,-2.0469344,1.0193653
541,-0.8513211,-0.008408348,1.1136189,-0.7144884,-0.33428124,0.96546817,0.9624263,1.5765752,-0.82278496,-0.5358487,0.26633552,-0.8017569,0.2986256,0.8938419,-0.17755455,-1.0600684,0.7091464,0.5265886,-1.986986,0.6465526
542,-1.0479105,1.163789,1.0085083,-1.7878093,-0.23669331,0.7516602,1.4718769,0.34832606,0.5130274,2.033517,1.1085072,-1.0177398,-0.47606692,0.19224808,0.7788205,-0.79476404,0.49681175,0.2528293,-0.17105447,-0.8245868
543,-0.35071844,2.65965,0.56750876,-0.8973846,0.12800068,1.0050285,-0.50646955,0.13896345,1.0575542,1.0312239,1.3518829,-1.5055561,0.729395,-0.47237134,-0.7696514,0.7843882,0.29662764,-0.13688137,0.7825042,-0.29870242
544,0.37168175,2.866558,1.3205217,-0.6286417,0.025618386,2.3762765,-0.94153374,-0.24822846,1.6176974,0.086253695,1.1756932,-0.56174946,1.092009,-1.1699452,0.7437564,1.23001,-0.11566239,-0.021114836,1.9793845,1.4051919
545,0.54026127,4.201251,1.3957094,-0.042083483,0.45124972,1.6713234,-0.5861684,-0.19871064,1.6422937,0.727172,0.78316146,0.22314572,0.5031714,0.172107,0.22114344,-0.5937053,-1.0670694,0.5135933,1.0067831,0.44988403
546,-0.85267633,3.7191913,1.7944577,-1.5251194,0.6263835,-0.448562,-0.5824032,0.82792705,1.9296663,2.4523468,-1.7381204,-0.54597086,-0.29087174,0.7744734,-0.53739166,0.7903694,-1.4172218,0.9073902,1.9951404,1.3377105
547,-1.8816273,2.3939407,1.5453484,-1.1902901,0.20690408,-0.66960853,1.4965336,-1.0293176,2.3992608,1.3200016,0.06193401,-0.7000291,0.56093216,0.015649276,0.21464749,1.1575772,-1.5859008,1.6018946,1.5502064,0.8490562
548,-1.2108151,2.3328583,1.3433843,-2.0121953,-0.13821602,-0.69440466,1.3009025,0.046308704,3.147802,1.6225176,0.65377516,-0.11161587,-0.6242799,0.04326035,0.3584502,0.19422299,-1.3271009,1.1651436,1.0021693,2.9321907
549,-0.9172881,1.8047522,0.46160844,-1.2624971,-0.786363,-0.034293,3.0107913,-1.6068857,2.7930632,1.6370797,1.81933,-1.0593586,-0.97126734,-0.46888417,-0.7077581,1.9032359,-0.28889182,1.9195976,1.3144224,0.82257384
550,-0.2257639,0.864185,0.320873,-0.51405036,-1.1652418,0.07109486,2.4852304,-0.08471149,1.4282492,2.107947,0.79664695,0.835251,-0.62768006,-2.0036607,0.18948135,2.2834156,0.46549082,0.55402815,1.0846448,1.1716524
551,0.7689894,0.87432057,-0.13557477,1.2998943,-0.62160665,-0.5253843,1.6990733,0.7412452,0.4920225,-0.6322906,0.7370266,-0.3843358,-0.57026297,-2.003455,-0.019794913,1.0381877,0.075931296,0.9674213,1.2066518,0.9208876
552,0.7320401,0.20465027,-0.26712638,0.71832913,-0.5234569,-1.2256963,0.24453697,2.5472355,0.6775269,-0.6797549,0.43116263,-1.1976418,-0.9696461,1.0121856,-1.0165421,0.16352408,0.7184935,2.0001917,-0.053686935,0.7907558
553,0.9990938,0.34371975,0.4984581,-0.38250875,-0.045119375,-1.9392605,-1.1529857,1.133767,0.075367846,-0.26273912,-0.15447602,-1.0239964,-1.4136877,-1.1922183,-2.1966267,1.3247983,0.66772515,1.8286341,0.77511847,-0.9784355
554,0.1528385,0.43120435,1.232678,-1.1369703,-0.4911011,-1.2216403,-0.5291544,0.37078872,0.7727777,1.7720125,-1.2401737,-0.84932095,-0.08106096,-1.3410708,-0.8829987,1.0542401,-0.40722448,1.5792015,0.001243645,1.396567
555,0.3851245,1.0444171,1.4618064,-0.32444826,-1.1275082,-0.78408444,1.1383746,-0.96612793,1.0611734,0.064123854,-0.11288063,-0.87290245,-0.4360329,-0.8715167,1.4901538,-0.28772074,0.39788854,1.6462079,0.48750612,1.0680616
556,0.5846964,0.698104,1.4181608,-0.059844848,-1.1874417,-0.8831457,0.6017797,1.3972927,0.7545397,0.2427072,-0.046655174,0.6554397,0.38570115,-1.2983859,0.9708121,0.33272177,0.8064533,0.79944265,0.11230905,-0.9221236
557,-1.2028325,1.9789537,1.5478697,-0.37744966,-1.1855608,-0.46790603,1.1239388,1.2276722,0.5488227,0.6991926,-0.18648161,0.62492,0.79439694,-1.8015656,1.912059,0.42163858,0.78266144,0.52169997,0.32417047,-1.9181709
558,-0.4189535,0.638207,1.6799235,-0.08769027,-0.8576077,1.213281,0.16601425,-0.41342178,1.183652,-1.8331368,0.12086038,0.9866382,0.011863811,0.19616173,-0.30121207,-0.96875244,0.6772573,0.5793554,-0.81774545,-0.5593192
559,-0.009953019,0.09044958,1.4996741,-1.6461394,-0.7872378,0.12437288,0.14668097,0.8903461,1.2606212,0.19396709,-1.7391214,2.1289108,-1.2393658,2.1829517,0.19876754,-0.61582136,-0.35984454,0.6692121,-1.3935469,-0.5900219
560,0.06893247,0.045591883,1.9758365,-2.176315,-0.7779375,0.3261265,0.501648,0.98636,2.1343799,1.5856763,-1.0470859,2.1347697,1.3895528,-0.5459359,-0.4702046,-0.4419094,0.2871554,0.16722098,-1.0393766,-0.39329946
561,-0.2512249,-0.79078305,1.0279536,-1.5436308,-1.216192,-0.04857694,-0.4651359,0.58005357,1.6242551,1.8377876,0.08195049,2.0873554,-0.03660828,1.0848037,0.9482805,0.21343867,-0.59704137,-0.53269446,-1.2223957,-0.38223422
562,-0.058745053,-2.0764778,1.5063372,-1.3544428,-0.67467123,0.17968674,0.7514057,0.18118916,1.4049197,2.0926783,1.1963673,0.16019858,-0.15843146,0.111209266,-0.63446033,0.79467225,0.6772383,-0.19694348,-0.52389383,0.29170147
563,0.9689932,-0.2978303,1.1682384,0.7623696,-0.4456791,-0.7096722,0.646435,1.8346071,1.576422,0.24478747,0.67922205,1.1145536,-0.8173987,1.7763039,0.27642697,1.2648708,2.998716,-1.0491883,0.52870315,-0.6391911
564,0.74219483,0.72050405,1.4866929,1.4664145,-0.719499,-0.9800502,0.33996698,1.0708128,0.68119234,-0.9841466,-0.6924157,1.9779148,0.2767271,0.25130406,0.63496447,0.8193534,2.112792,-0.69504076,0.69729066,-0.18014534
565,-0.22908373,0.8123259,0.95193166,1.9831738,0.34570116,-1.4841765,0.60433966,-0.3061361,0.54564476,-1.4519889,-0.3634297,1.9470928,-0.21237868,-1.5775418,0.038063925,0.16791847,2.0323102,-0.08275053,1.623059,-0.7051668
566,-0.016407637,0.45152643,1.3270509,0.010931161,1.0075872,0.5528208,0.3337515,-1.7396924,0.8420997,-1.0473837,0.034742188,2.5662005,-0.053078666,-1.4677578,-0.011821916,-0.68161356,1.6208915,-0.5287272,-0.47344938,1.4831964
567,-0.4633378,-1.4309261,1.0799167,-0.3407101,0.5855665,0.340502,0.59115684,-1.4845806,1.6432446,-0.76470125,0.67661047,1.8997008,-1.4567623,0.38019744,0.57252413,-1.5590432,0.4450714,-0.2275214,-1.3133785,-0.3518215
568,0.91967684,-1.5001761,1.1230437,-0.75988126,0.21786673,1.0852613,0.24982168,0.57508355,2.1946723,0.29394725,-0.8726623,0.5996797,-0.75892395,0.31644797,-0.56746423,-0.7252194,-0.038487498,-0.5214621,-2.0307343,0.0476065
569,0.26573205,-1.4126498,0.41109815,-0.99526525,0.6916907,0.7745863,0.15937431,0.19911095,1.0733964,-0.1489171,-0.64794624,0.8372455,1.181812,0.19669908,-0.21616326,-0.11678748,-0.5241999,-0.7567379,-2.6755326,0.8963816
570,0.18025129,-0.31586698,-0.09748628,-2.1117663,0.5268963,0.9631161,-0.7363855,2.3874397,1.0009924,0.78607184,-1.7268947,-0.70635575,0.50910234,0.79991245,-0.7661398,0.5733237,-0.01024696,-1.3818564,-1.4886992,-0.68444824
571,-0.3636697,0.39058736,0.54536873,-0.053745095,-0.26860398,0.0018461939,-0.2879607,1.4273491,0.917959,0.5581663,-1.0479593,-0.8081528,0.95378214,-0.5547933,1.0922555,0.9224656,0.7291829,-1.2907232,0.7630003,-0.8405147
572,-0.015180657,1.2370754,0.6066346,0.50067264,0.1787714,-0.32607538,-0.4495752,-1.1757991,0.58404505,0.08125269,0.47568178,-0.38693172,-0.005609843,-0.24323559,-0.6758109,2.0331013,0.7415995,-2.159522,2.3829618,-0.15272474
573,-0.75305843,1.0601234,0.14552745,0.35346097,0.49129152,-0.36725697,0.61383736,-0.670644,0.96198845,-0.20334171,1.2096108,0.86864066,0.27865216,-0.63782144,-0.53969926,0.551595,1.0141273,-1.7542264,0.54622835,0.4870589
574,-0.3002121,0.06502304,0.08144172,-0.40267122,0.45000598,-0.9868792,0.96051615,-1.5461557,0.9778367,0.6449579,0.3032213,0.4012081,-0.030300053,-0.20674883,0.46966502,0.07765379,0.5255057,-0.33656424,0.26848108,-0.07918441
575,1.854096,-0.60289264,1.0618684,-0.6322659,0.77504027,-0.116601646,0.18721282,-0.08995276,0.16546299,0.88287055,0.29124296,0.21755709,-1.4918549,-0.27719232,-0.56352997,0.7002823,-0.331617,0.8326477,-1.0341598,-0.0028698645
576,0.4249734,-0.8254121,0.7022449,-0.6711534,0.48054904,-1.213944,1.332966,0.62113774,0.1261148,-1.2085657,0.57899696,0.7970651,-0.51363677,1.8365035,-0.37384912,-0.5406763,-1.4706575,1.0286709,-1.3640712,-0.66361696
577,1.6044191,-0.78218627,0.53917867,0.9789682,0.013944926,-0.69496244,0.6445743,0.62369657,0.6781028,-1.6629461,-0.049265143,1.2294158,-0.45115656,-0.018956337,0.7484601,-1.6981258,-0.16642104,0.71487075,-0.5220784,1.2743001
578,2.0629225,-0.1446175,0.37948537,-0.045306474,-0.22076344,0.21164294,-0.36287507,-0.59169567,-0.2471072,-0.4904036,-0.3985571,-0.49127784,0.38793895,0.36103505,-0.66817117,-1.3284684,-0.10174096,-0.37118852,-0.9604145,-0.04364112
579,1.6764323,0.1393035,0.24652097,0.45216146,-0.23561822,0.115874864,-2.3074453,0.67261434,0.36837074,-0.13713762,-1.4535,-0.57845855,1.6867472,1.1278195,-0.3849017,-0.8331123,0.009068283,0.44718584,-1.1739256,0.3119106
580,0.6524963,-0.56531614,-0.273902,0.55508935,0.06204233,1.3920912,-1.1940507,1.2256511,0.16130437,-0.31641608,-1.8015565,-0.047299374,0.19174004,-0.47016343,-0.8593459,-0.3309095,-0.6402492,-0.05581213,-0.22279227,-0.78766286
581,0.31702617,-0.72772235,-0.03714786,-0.8487923,0.65799725,0.6226339,-1.052274,-0.17956498,0.42313576,-1.0204147,0.048008624,0.37088352,1.2248255,1.0523206,0.007176728,-1.5084434,-0.6202479,-0.63788825,-1.118198,-0.43126595
582,-0.9444298,-0.6979161,-0.7025218,-0.599755,0.69269407,-0.008943661,-1.0765473,0.43870032,-0.08336657,-0.6494351,0.96170044,0.17527856,0.25380194,-1.9030669,0.25777635,-1.5521388,0.1557736,-0.9508597,-1.0796993,1.0337892
583,0.03649319,-0.50850064,-0.7508512,0.5118662,0.52636474,-0.9030649,0.5587757,-1.2460258,-0.26831225,0.3212864,0.33178237,2.2000422,0.9118216,-0.68044484,0.64483,0.08942231,0.068935074,-0.6685341,-0.1395269,-0.15616848
584,0.009392577,0.38414615,-0.2162641,0.9567156,0.7933994,-0.27501407,-0.28722185,0.5883064,-0.5937777,-0.96354985,1.9523085,1.7012571,1.3318297,-0.4337021,0.0020539353,0.6359094,1.112071,-0.61951715,1.1341869,-0.37200668
585,-0.07809754,-0.68415064,-0.37206244,1.6006551,0.24961677,0.73515415,-0.47911382,0.49426806,-0.19668925,-0.629856,1.097589,0.8560116,-0.8476078,0.121990584,0.17804164,-0.23809399,1.8814313,-0.485045,0.5160549,-0.08273458
586,1.5167422,0.1202645,-1.0653126,1.0944163,0.5203687,1.4765007,-1.1133491,-1.1266596,-0.7989167,-2.2056396,0.89907724,-0.053496428,-0.5857881,0.08884224,-2.0092154,-0.42470953,1.8984597,1.0362234,-0.9374606,-0.715386
587,-0.23010412,-0.2375136,-0.5884159,0.77618796,0.39856988,1.1489471,0.4570434,-0.03775387,-1.3863031,-0.6543038,1.0938861,0.21407674,-1.3875715,-0.5926936,-0.9606911,-0.43654856,1.3243415,1.8036866,-0.8583312,0.91360295
588,0.9951483,-0.6265213,-1.1676141,-0.5242102,0.070528775,1.396504,-0.66178554,-2.2462397,-0.776146,-1.1260252,1.1680076,0.01224699,0.78620243,-0.9815891,-1.1724972,-1.1117033,1.0794034,2.2022166,-0.72477156,1.1324494
589,0.6367106,-0.19673121,-0.8593327,0.84141505,0.9827642,1.7255671,-1.348995,0.24793814,-1.0745991,-1.6684843,0.95617956,0.17874815,0.17967123,0.20738137,-0.21279879,-1.8306578,0.83845973,2.2567613,-2.353611,0.9652387
590,0.067438796,-0.18607746,-0.7950209,1.1261201,0.47648856,3.231243,0.3008215,1.1854093,-0.4661383,-1.1914914,-0.25358886,0.03198553,-0.47238377,0.9912234,-0.02392073,-1.1215854,1.1046451,2.068105,-1.0512443,0.9604871
591,-0.0065332544,-0.42516744,-1.411977,1.9298769,0.17424384,1.1583636,0.28446537,-0.017232684,-1.3468001,-1.4149634,1.2346029,0.8599165,0.5609249,-0.17668456,0.9647606,-2.1348598,0.30049354,2.19475,-1.1076009,1.0335377
592,-0.50703233,-1.4360873,-1.3977093,0.41725942,0.93930936,0.075781524,-0.113885984,-0.33367077,-1.550638,-1.2467216,-0.2902198,-0.0427341,-0.31041554,-1.2946342,1.0956168,-1.4984529,-0.3026081,1.0014523,-2.5671978,1.4732547
593,-0.32709485,-0.092245646,-1.2379382,0.34014025,0.21810195,0.36912605,-0.98278147,-0.95564103,-1.4306995,-1.0533904,-0.69397396,-0.680733,1.1578805,-1.4017596,-0.01856685,-1.5366552,-0.4666877,0.33844197,-2.0116284,1.0738587
594,0.6704788,0.57581323,-1.1450729,0.85534,0.3301761,0.501366,-1.8082286,-1.3030047,-1.203073,0.6829545,-0.32462597,-1.5268854,1.571883,-0.25826773,-0.069272995,-0.3829189,0.02859182,0.35114396,-1.2251091,0.069404334
595,0.50682634,1.8044786,-1.7875602,0.07639196,-0.100961946,1.6591693,-2.5788558,0.10107744,-1.2037874,-0.734193,0.2876388,-0.55736053,0.43273953,0.27392378,0.2785105,-0.7374089,0.27311197,1.1369076,-0.23685326,-0.09446192
596,1.0322342,1.9851738,-1.6906298,0.3177095,-0.5075838,0.23964836,-2.2249,-0.5980655,-1.0132867,-1.0012699,-1.0826743,0.8724098,0.31333113,-0.012559049,-0.155958,-0.67877114,-0.5328202,1.0612745,0.089558214,0.2403517
597,-0.8678837,1.8332431,-1.7772167,1.0843464,-0.5830904,-1.0395306,-1.1442068,-2.2486374,-0.79572797,-0.49469465,-0.007031953,-0.35247794,0.45166236,0.34522948,-0.15159138,0.046907086,-0.26484352,0.7422646,0.71099794,0.7944853
598,-1.6830804,0.8518829,-1.1502324,0.8308795,-1.059851,-1.4329731,-0.6977603,-0.28370947,-1.0039659,-0.003528703,0.28871563,-0.9734517,-0.012886079,0.79001516,-0.9962968,0.22847869,0.100104935,1.5009868,0.2267644,-0.5446701
599,-1.2055658,0.64374626,-0.8837145,0.82572424,-1.1410435,-1.0545902,-0.05312088,0.23068547,-0.40451276,-0.7054067,-1.1495703,-0.42797533,0.30774698,-0.6611782,-0.6842352,0.18478589,0.23073916,0.9424819,-0.6378123,-0.11838091
600,-1.2628132,0.19516264,-0.6300827,0.26349884,-0.6031972,-0.93480986,0.7744839,1.7588536,-0.41655007,-0.88062286,-2.2308857,0.01943125,0.2504332,-0.21597604,1.6956561,0.18561102,0.9533125,1.4869306,0.39037675,-1.6546485
601,-1.8245579,0.74473506,-0.060876455,1.0507742,-0.35210615,0.45682725,2.588271,0.8754871,-0.80771947,-0.024701389,-0.46137518,-1.0107377,0.45832205,0.06565167,-0.5319442,0.89316,1.3184286,1.4701179,1.0989851,-0.77115387
602,-0.27110255,0.84038043,-0.38284117,0.22629021,-0.010091429,-0.23661132,1.8471599,-1.0279148,0.37719813,-0.99858004,0.8483503,-0.11827939,1.0964702,-1.0732348,-0.5711164,-1.1867733,1.0350338,-0.83365923,0.14536855,-0.49368298
603,0.7954152,0.17124693,-0.49152696,-0.8244258,0.1276984,-0.55407786,0.05691323,1.2197244,-0.118128054,-0.07607874,-1.0531836,0.7190955,-0.52740306,-1.3033112,-0.46458888,-0.7822655,0.6873702,-0.9454829,0.16387098,-0.08874615
604,0.7999145,0.39912832,-0.4053783,0.25991458,-0.48938674,-0.34787658,-1.6054114,1.1274334,0.5224624,-0.07345833,-1.6206731,0.69003713,-0.14863673,-1.2761275,0.50011295,-0.26490757,0.92348105,-0.16671035,0.0838274,-0.7523804
605,-0.020371139,0.43821895,-0.73614514,0.5867456,-0.44580993,-0.056605875,-1.6439781,-0.5877618,0.25898194,-0.14798148,0.67303544,0.012549056,0.062593974,-0.81714517,-0.053144258,0.42690805,0.71415347,-0.8849833,0.63923293,1.7072757
606,-1.1066583,0.04792407,-0.87274975,1.0731196,-0.05017035,0.40146494,-0.34853023,0.49132693,0.24164791,-0.39072478,1.1314467,-0.3635259,0.58501023,0.07605091,0.22110496,0.35272956,0.5032071,-0.2087521,1.7805581,-1.0363712
607,-2.0949354,-0.08030586,-0.705172,0.010875642,0.23707004,0.41918048,0.46135458,-0.41784173,0.24741742,-0.79908085,0.8139065,-0.8174021,0.24893846,-1.3165553,0.59011734,0.9676081,1.0445261,0.44284624,1.4003456,-1.8996668
608,-1.3198636,0.072401255,0.113440156,0.6973046,0.4487603,1.0039606,0.8502567,0.51393944,0.2151192,-1.6792743,-0.22840439,0.7119917,-0.31483027,-0.65946686,2.4030356,-0.23174396,1.0497652,0.29094815,1.8828708,-1.2623632
609,-0.5166731,-1.0640169,0.23276386,-0.50878626,0.32955286,0.57095265,1.6128881,1.7808799,0.21368825,-0.48358288,-1.2400312,0.29385376,-1.3564508,-0.07971139,1.7387879,-1.4834602,1.0378724,0.16372983,-0.41436163,0.22505595
610,0.3471269,-1.3523661,0.06856166,-0.6651024,-0.10481932,-0.6193421,0.43685573,1.927138,0.27754828,0.31704414,-0.022009343,1.0188924,-0.8488387,-0.9916784,2.23177,0.13938361,1.4017603,-0.5621605,0.032384206,-0.03034792
611,1.7025324,-1.6157445,-0.5339642,-0.48076668,-0.18765347,-0.8175915,0.22139551,1.2512218,0.39637578,0.54687923,-0.21727683,-0.52279574,0.20149402,-1.8003612,0.45150238,1.2775267,1.3129747,-1.040362,-0.42761272,-1.083988
612,1.234932,-0.62736577,-0.5838227,-0.5239951,-0.8698925,-0.12979622,-1.6423639,-1.5667708,-0.7436493,-0.06565712,1.3446748,0.3559956,0.874344,-0.26839754,0.78412944,0.26583847,1.5977896,-2.2940168,-0.0197834,1.5113368
613,-0.104121715,0.23939024,-0.87453336,-1.1289599,-1.4418211,-0.54100555,-0.01224219,1.8313221,0.13170901,-0.06920672,0.36274222,1.2234967,1.1388503,0.10125919,0.3872883,-0.7876652,1.2447186,-1.3493544,0.40395164,0.012663809
614,1.4672877,1.2768269,-0.56883657,-0.43623462,-1.2401723,-0.78148264,-0.60612565,0.3769729,-0.8853099,-0.5683181,1.6136528,1.3106915,0.28211296,0.31612316,-0.04927367,-0.23482433,0.67914677,-0.7664045,0.34024066,0.18353017
615,0.44309276,-0.0019438912,-0.29625842,-1.1212356,-1.3938023,-0.08513334,0.57491803,0.9012997,-0.6262831,0.17368644,0.8434417,2.0640802,-0.095616095,0.41976416,-0.16406356,-0.3548889,0.8640135,-0.61585647,-0.023522193,-0.9135279
616,0.80480266,-0.9236606,-0.48141518,-0.32228574,-1.5583872,0.28240138,-0.4194965,-0.980535,-0.61332566,0.5373272,1.3454391,1.1571641,-0.3570904,-0.496746,0.025236974,0.19110715,1.4087901,-0.74687284,-0.7123222,0.21878946
617,-0.51638436,-1.6526561,-0.94787776,-1.7090408,-1.9174402,-0.3112443,-0.43203998,-0.30055884,-0.24853058,1.5451951,0.17096998,1.0922362,-1.1454446,1.2429436,-0.041371487,-0.5002578,0.93338966,-0.8181611,-0.97559965,-0.57127416
618,-0.8415528,-0.8605919,-0.73602915,-1.2125529,-1.857702,0.45434484,-0.62656945,0.58697975,-1.7287188,0.4591093,1.5328834,0.99241626,0.3066041,-0.6453081,0.03131655,-0.1666302,1.6098975,0.09385036,-2.0078135,-0.6018623
619,-0.7728833,0.024362732,0.043008488,-0.0685284,-2.3024929,-0.49203014,0.204377,-0.7227385,-0.7101389,1.3755462,2.0152898,0.050053354,-1.4345416,-0.32590234,-0.18629615,1.7878616,1.1837494,0.7014946,-0.19206682,-1.4029367
620,-1.1479023,-0.50129116,0.57343453,-0.45437855,-2.0278003,0.44513264,0.18782778,-0.8609052,-1.7277334,-0.12447717,0.5017615,-1.2301223,-0.63547975,-0.058062196,-2.8207772,1.2970014,0.81888115,1.9510992,0.5608793,-0.37726027
621,-0.5958783,0.15176515,0.8059694,-0.5256958,-1.2219841,0.9587087,1.0038947,-1.0068303,-0.39055598,-0.045775592,0.41929784,-1.8877096,-1.5133798,-0.109458834,-3.2529302,0.43212017,-0.54175764,2.049168,0.0490056,-0.6523982
622,0.0005106538,1.2099801,0.97163486,-1.6478764,-0.99101794,1.0328907,1.4849529,-0.7531999,0.23794751,-0.26905578,0.9591917,-0.8997637,-0.21945453,-1.2252113,-1.9807736,-0.09008174,0.6973769,2.4498315,-1.5771149,-1.2387995
623,-0.0031090528,-0.042236358,0.8845025,-1.2887396,-1.5257275,0.26844814,0.6088793,0.3809688,0.9689757,0.5557907,0.60587335,-0.95327425,-1.9710861,-2.368307,-0.022166356,-0.1562794,0.24634156,0.5672875,-0.5033152,-2.8332756
