,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1106,-0.40063834,11.140461,-3.481254,-8.607934,3.5632114,7.7924776,2.9411104,-4.8391814,1.52043,-0.863834,1.1257198,-5.342065,6.566957,-1.5864822,-4.3089333,5.4893556,2.3079062,-0.8912532,-5.356189,-3.024092
1107,-1.119621,10.4781475,-2.1156282,-9.058528,3.8228421,7.654113,1.8828243,-4.02435,3.1148357,-1.3665364,1.3047259,-6.095148,5.966133,-1.8413318,-3.885295,4.5449667,-0.49319583,-1.3896942,-2.3634539,-5.686052
1108,-0.528036,9.562606,-1.1024675,-8.46426,4.516083,7.724167,1.1650684,-4.877561,4.072853,-2.8778331,-0.119010374,-5.272866,4.6021543,0.6114882,-4.914975,3.2601607,-0.76749057,-1.4533837,-1.5186672,-6.5920525
1109,0.20197304,7.369353,-0.54772943,-7.312918,3.3111472,7.9021974,3.2211978,-4.0655684,3.3816872,-2.3283682,0.83878636,-5.838439,5.148862,2.480862,-5.31054,2.255617,-4.9664645,-0.75394,-0.065518655,-5.861075
1110,0.5170361,5.147504,-0.06785792,-5.068112,3.9565105,6.177023,3.7407305,-2.261792,2.641277,-0.73603445,-0.30602887,-4.965499,4.544152,3.371791,-3.9078667,4.0399904,-3.4446325,0.31646723,-2.031822,-4.8232903
1111,2.6665282,5.859093,0.43581593,-4.236604,5.1569057,5.0383973,5.0263,-3.3028395,2.6554527,-0.33009684,-0.22692639,-4.3647423,3.3451858,3.3046331,-2.0606742,5.2899265,-2.4265823,-0.35789227,-4.3055577,-3.3945832
1112,1.584844,5.6891546,0.80058426,-0.9440972,2.5718482,5.4935865,2.2910297,-2.5709715,3.0484223,-1.545064,-2.1584456,-3.2151637,1.4254819,5.045388,0.033122063,5.6522746,2.2337184,-0.061749358,-4.2422953,-3.056065
1113,1.4009241,5.6808906,-0.18073718,1.9797474,3.1203551,4.231728,2.7618752,0.36918595,1.4330372,-0.66722566,-3.069028,-4.471458,0.8247581,2.9704542,0.98799264,5.9378734,4.1845512,-0.2005634,-3.6403453,0.050831594
1114,0.14522548,3.090114,-0.48198003,4.7702737,2.1382823,3.4522061,1.9068433,-2.5467234,2.647271,-0.8809951,-0.742264,-3.4739778,-1.4972584,1.6934496,1.3900626,5.893097,5.8149924,-1.0042312,-3.3222876,1.2257189
1115,0.09339465,1.7286482,-1.6369647,4.1231604,3.0667017,4.0862584,1.3129796,-2.491177,2.2323654,0.35596514,0.22194499,-1.5974238,-1.637454,3.3387444,0.7679555,5.203515,4.135766,-0.19293763,-3.5575945,2.365025
1116,-2.4379644,0.53298026,-1.8471009,6.310517,3.3341854,2.3055694,-0.79973704,-3.3463695,0.9728875,-1.2735704,0.9869859,-0.5014555,-1.5171486,3.8410761,1.992458,3.1876938,3.2528691,-0.18995354,-2.279934,2.5222542
1117,-1.4780982,-0.33641684,-0.18730193,8.564077,2.5983546,1.924275,-2.7615776,-1.6423894,1.8995063,-1.8835068,0.55665,0.17154615,-3.404328,3.0343604,1.1827939,2.7036526,1.0609258,-1.6754367,-1.6466872,2.380186
1118,-0.57391995,-2.62384,2.098552,7.7372837,2.6267467,1.3049023,-2.5604851,-2.413762,-0.31033432,-1.785305,0.5720534,1.2818515,-4.177623,2.5068133,2.442493,1.6667538,1.6522905,-1.203854,0.88368803,3.1791327
1119,1.7439378,-4.896178,1.8595905,6.6202097,2.1494002,0.55896074,-1.8975472,-0.81010777,0.38401145,-1.0661197,-1.1174071,2.0686898,-3.6291075,2.941179,5.00311,-0.7597065,4.443517,-1.2918309,-1.2306591,3.6358228
1120,0.34064493,-6.474105,2.32298,7.458635,1.3684882,-4.463891,-2.608731,0.13542946,-0.3399564,-0.047022656,-1.4528289,2.674014,-5.471776,2.8903503,5.3987885,-0.778745,4.5947247,-0.6153524,1.4379734,2.9024491
1121,0.8287033,-6.9433947,1.194563,9.081654,1.2262205,-6.1224656,-3.149115,1.6316059,-1.5967746,0.71315116,1.1104214,2.5684416,-6.8034506,1.2417793,3.4859288,-1.4653802,1.9083067,-0.7293529,1.3296875,6.0470805
1122,0.3814989,-7.9174976,1.2204658,7.426752,0.06117166,-7.503621,-0.8052466,2.3263278,-2.1506777,1.709213,1.8129658,3.052865,-5.5200725,-1.9964744,4.068903,-3.293869,0.5326125,-0.022587162,1.2240024,6.0648823
1123,-1.306489,-7.88741,2.3911793,5.425986,-0.986866,-6.0649347,-3.9975424,1.176654,-3.1343603,0.3587006,2.030011,2.8763893,-3.5833323,-2.6323857,2.810253,-5.4691215,0.3715669,0.35526592,0.5777147,4.1251726
1124,-2.2341876,-6.8841124,1.9364895,3.6472657,-1.6205107,-6.3333564,-4.7412324,2.441562,-2.734632,0.7496191,2.4830828,3.3785682,-4.276771,-2.6043665,1.6162792,-4.2188945,-0.33352795,0.24093963,1.6176752,2.3939674
1125,-1.5948174,-7.0371184,1.4634228,1.4309835,-3.0898423,-7.1367736,-1.994509,1.9006796,-2.7352097,1.6806744,0.38304245,2.7869244,-1.4448962,-1.999235,4.028816,-5.109258,1.4751656,-0.5963329,1.5261629,0.5260483
1126,-1.8356398,-4.9250503,-0.42771924,1.4458845,-3.6043818,-5.127452,-2.0392625,2.0904188,-2.6575742,2.1504781,1.5352006,3.8261175,-2.0515838,-3.1941316,1.5426024,-2.57173,-0.4357781,-0.8101814,2.0419564,0.3654195
1127,-1.0225052,-4.7404394,-1.2112305,-1.321034,-5.0633917,-3.7605221,-2.947816,2.119103,-5.1165304,0.3889816,2.2425284,3.0421164,-1.5032182,-2.9475627,-1.2547245,-1.934861,-1.1886955,-0.49410525,2.6279352,-0.6011928
1128,-1.2678059,-3.070044,1.2132888,-2.2877166,-5.0380664,-2.6047766,-1.6945202,3.2876089,-4.3845444,0.61107796,0.81159353,3.8234792,-0.4168566,-0.95199555,-1.7466077,-3.1963675,-2.1360705,-0.5282927,1.3106356,-1.1394013
1129,-1.1592864,-0.6762469,1.0550668,-3.1342275,-2.468204,0.21265917,-1.0539144,0.72734725,-4.853005,-0.8667064,-0.29087314,2.849081,2.00759,-1.3213315,0.3255115,-3.0313077,-1.8944228,-1.1430515,1.5295335,-1.1247536
1130,0.29987344,0.13029392,0.5839644,-4.0509887,-2.7484903,-0.5538958,0.7427267,0.015080003,-2.2290218,-0.8549787,-0.07998094,3.0278492,0.2191899,-0.70786905,-1.007295,-2.232182,-0.14968608,-2.31715,1.8250148,-0.9012239
1131,0.73663247,1.9875079,-0.4205488,-2.7810233,-5.6877494,0.062707484,-1.2371598,0.21553273,-1.7912246,-2.9509547,-0.10621252,0.48192656,3.2025204,0.74886596,-0.94454294,-1.6520703,-0.051047273,0.101715304,0.95023,-1.6149858
1132,0.73244447,2.4790854,-1.5046756,-1.5039937,-3.680796,1.3266743,1.0444535,-0.53390783,-2.0483615,-0.9195073,-0.6948153,1.2477542,0.21066697,1.3881073,-1.6614664,0.38302633,-1.0613706,-1.3867714,1.3274121,-1.8735511
1133,-0.9440549,3.1201506,-1.9455719,-0.4999173,-1.7029903,1.8205647,0.6439198,-0.2771672,-1.8669521,-2.0948281,-0.19538799,2.2299597,-0.6711586,2.108093,-0.4295121,0.81595415,-1.678681,-1.2047118,3.1870015,-0.24305607
1134,-2.2105234,4.5176654,-1.415729,0.17593703,-2.568907,4.3203454,2.3957844,-1.7376055,-1.605588,-1.9197928,1.2976192,2.2044668,1.0935522,3.9148798,-1.6244344,4.3782897,-2.183964,-0.482083,3.898243,0.42643812
1135,-1.1372765,4.070555,-1.1560538,2.217734,-2.6398036,5.4341035,-1.3244522,-1.9472598,-0.57873404,-1.0602671,1.8998191,1.7413088,0.929247,4.962177,-0.8095129,5.2729783,-2.5945535,0.5481276,3.5432673,2.8410735
1136,-1.8934613,3.0883882,-0.8597028,5.571709,-4.273463,3.647107,1.3614646,-2.6309457,-1.7967616,-0.3451428,0.85156745,1.9596508,-0.89598215,4.721396,1.0656693,6.3272357,-1.5223762,0.03967819,2.316106,2.733346
1137,0.16779833,0.23532012,0.017566375,9.049023,-3.8236213,3.0462136,-0.75198674,-1.7236847,-0.75488454,-1.7688802,0.017239965,2.3298807,-2.9258852,3.2795591,2.0794225,4.9420557,0.39448804,-0.37866023,1.960817,2.1784813
1138,1.2726828,-2.00336,-0.21816754,9.973111,-4.43751,-1.8655789,-1.71482,-2.0483487,-1.5105656,-3.0088327,-0.7231287,2.9016702,-2.6247592,3.8031797,2.4852905,1.998057,2.1862645,0.88130206,-0.4360508,5.092473
1139,0.72680616,-4.7203374,0.37585664,9.4072275,-4.167971,-2.4644887,-2.2088532,0.2641803,-1.2386882,-0.57551676,-0.58219165,0.9011366,-1.8005755,0.15946355,2.5298429,0.6696926,1.670284,-0.09407848,-0.53036994,4.4716825
1140,-0.05740162,-8.024024,-0.087932825,8.38036,-5.1236315,-5.1507006,-1.2065939,1.4427904,-1.405076,-0.3386697,0.8236689,1.6303176,-2.8404975,-0.77020836,3.7711232,-1.1141686,3.1109126,0.053344555,1.0950502,5.3959002
1141,-0.5262801,-8.811138,-1.1398026,6.113836,-4.610978,-4.1629786,-1.9483712,1.8665591,-1.47822,0.58504105,1.8865377,2.7233434,-2.9624636,-0.014653359,3.5967112,-4.220085,1.692086,1.499261,1.1821593,4.5863
1142,-0.56614155,-9.674025,1.0838897,7.210319,-4.812637,-4.9144135,-4.4043655,3.4572666,-1.6133317,1.2860203,1.4941123,2.2702825,-5.0022974,-2.2428107,2.8481374,-5.8810625,1.9938378,0.28559336,0.89544797,3.0600202
1143,-2.1946294,-9.77331,0.3621584,7.0282927,-2.6658304,-2.0052993,-3.6803086,3.3619213,-2.512427,-0.19553035,0.18317573,1.0828481,-3.1272008,-1.0062906,3.2105503,-7.415965,1.4779462,0.3098646,1.1277547,3.7363179
1144,-1.5458138,-10.187088,0.43194646,5.0093,-1.927722,-3.8035457,-3.7947817,4.372724,-2.3258104,-0.7508804,1.43312,1.9044721,-2.8799434,-1.1638844,2.1520076,-7.5370364,1.9670472,1.4803721,1.5059754,1.6338172
1145,1.0380135,-9.729444,1.134711,3.9746575,-1.75975,-7.1708136,-4.0826616,2.9332871,-2.1565235,-0.74141496,0.3135375,1.5901531,-1.0104343,-1.4977427,2.3167162,-7.2164087,0.3323432,1.4499179,0.0075188545,0.3646919
1146,-0.2931462,-10.596974,1.5262898,1.4761542,-1.9882002,-5.1006594,-1.9434059,1.5282062,-0.4553293,0.40236977,-1.2290246,0.80073786,-1.3419328,-2.4219005,2.2838237,-6.1006317,1.8021365,-1.1033762,1.7274349,-0.20993084
1147,1.4174464,-9.254337,1.9985335,-0.8727377,-2.0108967,-4.6674747,-0.44332245,2.4983273,-1.1567627,0.81352824,-2.232617,-0.3979955,-2.2560303,-3.9769547,2.3915653,-6.491296,2.5802622,-0.25608256,0.5355399,0.6191255
1148,1.6417451,-7.9036984,0.17635095,-2.8982306,-1.9237953,-3.1539733,0.08526379,4.4426966,-0.44789845,1.1657746,-0.8096593,-0.07178882,-0.9416444,-3.624986,-0.33876702,-8.21589,2.145298,-0.4194044,-0.32081047,-0.5960721
1149,1.1384903,-6.8587503,0.61497784,-3.0126998,0.43224192,-3.2453482,0.7740601,3.7598548,-0.042677112,1.8636405,-1.7634366,2.0789907,-1.2463846,-2.0018253,-0.15350428,-8.165454,1.3344591,0.2000874,-2.3220196,-0.31230202
1150,1.8007239,-5.965806,-1.6431684,-3.089493,-0.59756184,-3.3542776,0.58860314,4.471051,-0.059059553,2.5840218,-0.056595363,0.46918255,-0.46020755,-3.8974328,-1.5938444,-7.9299064,1.5776836,-0.102173366,0.15311387,-1.1100184
1151,0.4120501,-3.610573,-1.0175292,-4.3117285,-1.7585275,-2.5508027,1.4726514,3.7654397,0.8688246,2.6512463,0.8391958,2.4374425,1.1001731,-3.1479447,-2.5238402,-7.3667436,-0.4953255,-1.5996375,1.5130804,-1.6931044
1152,1.6003407,0.068317465,0.46937647,-3.4169583,-1.3757805,0.46169633,1.9272159,4.44641,-0.13360888,1.4513055,0.014548971,0.7045491,-0.009126086,-2.0070782,-2.5218213,-3.935392,-2.3114758,-0.6961146,1.9923383,-2.072281
1153,1.7530472,1.9572742,0.27681056,-4.0424504,0.08223601,0.382123,1.4625527,3.2169347,-0.14443837,1.8865092,0.23120098,-0.062347226,-1.2511277,-1.0643342,-3.4644966,-1.4775007,-4.18032,-1.3497725,1.9567189,-0.86079574
1154,1.2087235,1.9335161,-0.14686242,-3.2262502,1.6601734,0.4088068,2.2721527,1.2969967,-0.049189206,1.0642507,-0.96894985,0.21957815,0.5072163,-1.2500417,-1.4548742,-0.6632066,-1.9318546,-1.1664535,0.56796104,-1.6937598
1155,-1.0114186,2.0217116,-0.27268267,-3.105979,1.7095795,2.0462704,1.2703031,0.13840485,1.11764,0.8953846,0.55339223,-0.0067184363,0.53100264,1.3188094,-2.964193,-0.54192454,-1.4427829,-1.0541772,0.32547408,-0.620659
1156,-1.6126056,1.4280217,0.12673709,-3.0656934,3.8289003,-0.02086202,1.9821031,-0.29080978,-0.14014919,0.5600616,0.5854304,1.3858739,3.6517694,2.965271,-4.692668,0.7638995,-2.357959,-1.3829886,2.6851354,-1.0939097
1157,-1.4812597,2.183518,0.7915591,-1.7396908,4.0053954,0.30396396,-1.7068325,0.46296442,-1.0736458,0.03133962,-0.47783193,0.7401735,2.6448834,3.1398373,-3.235738,2.7121303,-2.6935723,-1.2278829,4.865753,0.1500887
1158,-0.7539614,3.811824,1.4695772,-0.6056019,3.3164787,0.1580163,-1.1001207,0.43957585,-2.1576748,-1.7742583,-1.3731276,0.29152462,-0.11849791,2.6484911,-0.50567645,5.4077387,-0.53107446,-0.48411456,5.000201,-1.7827811
1159,1.7833432,3.4828782,1.5772994,1.5324736,2.715694,0.47230417,-0.33671916,-1.2286221,-0.63258594,-2.5082054,-0.14895637,0.1371076,0.20466384,2.991986,-1.0152035,5.5200796,-3.6452477,-0.8349331,4.812075,-0.14280452
1160,1.3070333,3.0118933,2.3106,2.7886267,3.4409504,-0.060400832,2.0981326,-0.09821142,0.69497764,0.07481655,-2.218393,-0.3266167,-3.424584,1.1021619,0.45018736,4.3010917,-0.8122246,0.32385215,3.451752,-0.16911136
1161,1.2156957,1.1145681,0.9179173,2.0149739,4.548962,-0.54748833,-0.44814262,-0.48120824,1.0123205,0.08160858,-1.8496426,1.5830495,-1.6547923,1.4598894,0.71338654,1.9196284,0.99666697,0.40265968,1.3459184,0.27911764
1162,1.1087266,1.5045016,-0.75188893,2.001048,3.2516897,-1.6867598,-1.5467768,0.41085526,0.43773097,0.11773076,-1.4574672,1.678305,-1.7292039,0.57671344,3.2759356,1.837286,2.3822236,-0.71076125,0.29198998,1.1067275
1163,0.26891115,-0.65222216,-0.43488234,3.102371,4.359902,-3.2211187,-0.036961105,0.5604583,-0.714928,1.2125207,-1.1853222,2.0926578,-3.174079,0.5220285,4.0894394,0.15064797,2.6744049,-0.48369324,0.1143075,2.2500162
1164,-1.4438834,-1.981294,-1.4427917,2.7841399,1.1195807,-0.8815224,1.1453446,0.82349545,-0.18339142,1.1263977,0.95638454,1.6149133,-1.795198,0.9398455,1.1595206,0.8017149,0.25040698,2.9351566,1.0001136,1.9096185
1165,-1.1883507,-2.561374,-2.4152505,3.9223406,-0.042846683,-3.077526,-1.5245674,0.50991416,-1.4833575,-0.16533943,0.34963128,1.532383,-0.41034058,0.7154496,2.1962142,0.6456321,1.1938874,2.6690545,0.5500399,2.3664124
1166,-2.3020177,-1.200773,-1.6315942,4.033499,-1.8989326,-1.1311303,-2.2284834,2.4233034,-1.0483199,0.75438446,-0.25439453,2.2313573,-2.9264722,1.3056251,3.2357318,0.16902436,2.2907002,0.7537899,-0.6183829,1.5638175
1167,-1.7907844,-2.1822503,-2.3412697,4.17666,-3.7229965,0.5202813,-1.2966777,1.5359588,-2.126202,-0.63617325,-1.141235,2.3927214,-2.7227836,1.626577,2.7598057,-0.80802995,3.3528938,1.9207783,-0.15794487,0.6507973
1168,-1.5298454,-2.3388512,-1.5260926,4.1047173,-4.3621907,-0.12910883,0.18745789,0.8221557,-0.25377205,1.6409936,0.3285262,4.124964,-1.907311,2.9491634,2.9308202,-0.24239835,1.9047996,0.8640017,0.47242475,1.4190838
1169,-0.5423934,-4.304856,-0.394828,5.5875826,-4.1600933,1.4036708,-1.9261051,-0.35048267,-0.90372217,-1.0272596,0.35801125,5.0580335,-1.8227823,3.4153287,3.9736803,-2.255538,2.098232,-0.5818549,2.2607174,-0.09483593
1170,-1.879955,-5.486331,-0.4336362,6.3839765,-4.1373982,0.18012021,-2.4460628,0.97656107,-3.7022557,-1.4707623,0.040740985,2.664217,-2.2468064,5.210071,2.439547,-2.1409204,1.9798208,-0.5896459,3.6261506,1.0025519
1171,-2.4514475,-5.6351776,0.97521764,7.4524517,-5.401312,-1.9537189,-0.36184555,1.6527057,-2.4369934,-0.33248705,0.73049575,3.6651392,-1.1741178,2.4281359,3.577854,-0.74586666,1.2939091,-0.2542214,4.342245,4.14816
1172,-0.85323685,-3.9323475,1.3785349,6.617775,-5.1823707,-0.7392649,-1.8623271,1.9984161,-1.1441247,-1.2945209,0.6364818,3.9934082,-0.75742304,4.5713725,0.98687935,-0.5274517,-1.0360583,-1.1597465,6.788129,3.2096827
1173,0.42315072,-5.5128126,1.2815536,7.8447313,-5.2488976,-2.9109776,-3.8989115,1.9955693,-1.0457907,-1.090108,-1.5841154,1.6757846,-2.5544195,2.608207,0.61497295,1.7586275,-3.0787272,-1.449722,6.235653,4.920842
1174,0.990825,-8.272518,0.42176926,7.840039,-5.0011983,-4.230257,-3.3886414,1.6456538,-0.06197451,-0.44254765,-1.3151857,1.6948029,-4.0058446,-0.064236656,1.33018,-0.045802105,-1.5294898,0.08998209,4.403188,5.0633764
1175,0.013633199,-9.712384,0.63891274,7.0175033,-3.9864547,-4.950665,-1.9305174,2.8621957,0.33734393,2.391313,-0.6703741,3.6026661,-5.7576222,-0.350734,1.3467759,-3.2093222,-1.3673004,-1.0112298,5.7619085,4.666203
1176,-1.6349348,-10.838796,0.9942157,6.2363367,-5.6508374,-7.2981443,-3.1875148,3.3834739,0.4557874,1.6850535,0.09983276,3.628998,-3.8492799,-1.3207921,2.2302485,-6.6179104,-2.4568982,-0.4702076,6.911507,3.7823265
1177,-2.701354,-8.730509,0.09921042,3.4048066,-5.3010564,-6.612806,-3.0439773,4.6589875,-0.655986,1.9677911,0.7943762,6.435219,-3.9633994,0.6072851,-0.33094096,-8.224089,-4.624311,-1.5657096,8.085843,3.517989
1178,-1.38379,-9.467407,-0.59866536,3.4439616,-3.150042,-4.8038654,-2.2929769,4.1513224,-1.2328851,-0.8010574,2.0111597,5.87925,-1.8432162,0.37632138,1.7363448,-9.507246,-4.3294535,-2.7014449,8.738211,2.7493792
1179,-1.3724856,-8.649655,-0.8220312,2.765328,-5.3266034,-2.5895529,-3.315649,4.0508,-0.9497618,-0.09561525,1.5174773,5.710357,-3.9669764,2.9794676,1.2002065,-6.858587,-5.7694316,-0.087286375,8.558195,1.0872499
1180,-1.4959266,-6.9594975,-1.6327876,2.661418,-6.8097153,-2.8975928,-1.2677876,3.8695827,-0.24730806,2.000302,2.0291436,4.573307,-0.6294181,0.85615623,2.753408,-5.5302663,-5.4561577,-1.9840205,8.426729,2.3180747
1181,-2.8488257,-7.208677,-0.16695914,3.3979113,-4.8715653,-1.8976173,-1.4249499,2.6173067,-2.1537888,-0.38278612,2.114051,4.042985,-1.9931109,1.7566619,2.863504,-3.9558709,-5.5859146,-0.78916895,8.325897,1.6164858
1182,-1.3888158,-7.8223214,1.3620672,5.558896,-4.077845,-2.0966997,-0.0464074,3.8694851,-0.905241,1.6009223,0.87474924,3.5849757,-2.7204998,2.5422626,2.3215575,-4.005417,-4.549845,-1.850191,9.156588,1.0379934
1183,-1.8086945,-8.991333,2.33227,6.2729588,-5.435279,-3.6748416,-0.5854435,5.478786,-1.2574022,2.3182034,-1.0675073,1.6588852,-3.310122,1.2992433,3.8574643,-3.4310524,-3.4397557,-0.101423614,9.676561,4.494077
1184,-0.43823317,-9.96705,1.6487314,6.4395475,-3.9748569,-4.3711543,-1.1601533,4.494568,-1.0538038,2.6467006,-0.8343607,1.5449699,-2.9575315,-0.38567716,2.9355288,-3.264511,-4.109803,-1.0611606,9.187894,3.7547207
1185,-1.7704716,-8.495121,-1.2261492,4.944769,-3.29589,-4.7039905,-0.8295848,4.9887595,-0.8588208,0.16845442,0.6060998,2.875992,-1.6853046,-1.1218152,2.386218,-3.4385114,-2.9939487,-0.72141457,8.70109,4.6059647
1186,-2.7346237,-6.808891,-0.57407475,2.7903442,-3.143372,-6.442217,-1.657169,4.113107,-0.71234256,0.17871287,0.6028208,2.3396077,-2.3482637,-1.1149076,0.2719323,-4.7226076,-3.8221033,0.3069533,9.20783,2.8414555
1187,-2.8544102,-6.599624,1.7838839,1.3248729,-2.0056524,-4.252644,-2.2226295,3.4889414,-0.4167416,-0.2626776,0.77719665,1.1848891,-2.318682,-2.4241526,0.51914066,-6.2801394,-5.42191,0.24303934,9.214245,0.43469554
1188,-1.133355,-4.321303,0.26472318,1.4124874,-1.41582,-1.7621051,-1.958023,4.2459865,-1.2013223,0.2968463,0.5170727,1.8828018,-0.8996947,-1.4711438,0.11249491,-5.447299,-7.3092294,-0.54543257,8.296542,-1.0523432
1189,-1.4519035,-4.6568127,0.6876842,-0.71134466,-0.64268583,-1.0193655,-0.19559719,1.9450645,-0.6180183,1.1535425,0.657876,3.7608452,-1.9407847,0.831751,0.041107524,-5.904679,-6.447005,-1.6350887,6.8546643,-1.1998359
1190,-0.8199273,-3.4247365,-0.3958414,-0.2908847,-2.0758479,-2.3663332,0.1110007,1.2261715,-0.124610156,0.5803077,-0.5890329,1.1817688,-1.6749135,0.48239812,-0.44309878,-3.0754478,-4.072218,-2.4718728,8.386912,-0.37172842
1191,-2.9464774,-2.0495772,-0.6780987,0.53638536,-3.4442449,-1.9922572,1.2100247,0.8822592,-1.5169637,-0.32705003,2.054299,1.324561,-1.2418118,0.40235874,-0.68346125,-2.1141286,-4.009376,-2.4568849,7.3532004,0.9811554
1192,-3.2416844,-0.4681003,0.42196164,0.7966326,-1.7320948,-0.9932443,1.7110281,1.2225407,-0.6126813,0.03750066,2.106425,-1.2123698,-0.25769925,0.64918643,0.07131719,-0.3716118,-3.965855,-0.5041433,6.6306047,-0.5176177
1193,-2.4031818,-0.5899695,0.58078283,0.15094712,-0.97391284,-0.36199787,-1.9735353,-0.55570436,-1.3053795,-2.7845314,0.996487,-2.784915,0.112146854,-0.9477659,0.17173716,-1.1001645,-3.969117,-0.3162837,5.801997,-1.1399666
1194,-3.0133767,-1.1292179,-0.3770845,-0.8690507,-0.70406324,-0.90641254,-0.5685786,1.6401628,-2.8640246,-1.8736316,2.9528184,-2.6068094,1.4158856,-1.0112783,-0.17823897,-0.5793416,-3.367192,-0.2752369,5.7144656,-1.3065928
1195,-0.98571146,-0.67561686,-1.9115458,-0.98406833,0.45627427,-2.943622,0.8089429,-1.5850323,-1.6912626,-1.357771,2.435817,-1.353805,0.49211752,-2.1326118,-2.6633935,-0.86409706,-4.6921453,0.15766713,4.698266,-0.92206025
1196,-0.29599768,-0.60372055,1.6015046,-2.3731284,-0.057767514,-2.3029766,2.7520292,-2.7022316,1.2969563,3.1745315,1.0057719,-2.2196617,-2.3193567,-3.4601421,-1.8560759,-1.9587462,-2.8143835,1.9662623,2.6885607,-1.6479456
1197,0.7413062,-0.18664894,1.8313788,-1.7444081,0.5777106,-0.84788513,-0.1298449,-2.1091723,-0.5610983,1.0944642,-2.2983046,-2.5804117,0.3886837,-3.5161157,-1.684752,-3.0390897,-3.5676348,0.7286374,0.9289678,-3.5620506
1198,0.12232159,1.130781,2.6073298,-5.519537,1.08719,0.52588105,0.9315217,-0.3009003,0.5566055,2.4187198,1.0287625,-1.9813311,2.81381,-3.580969,-0.58978283,-4.2543535,-1.2821125,0.20719784,0.32526273,-2.3897703
1199,0.3341204,0.90607196,0.30213103,-7.267776,1.7247918,1.2735822,0.35551244,-0.9457478,-0.13171688,0.90392804,-0.27609554,-3.1170077,5.522766,-3.687386,-1.9492832,-2.4317884,-2.439521,0.124522686,1.2081043,-4.347929
1200,1.528627,2.259842,0.36509666,-7.3480268,2.5257819,1.7574217,2.2178917,-0.92927116,0.42715004,1.6945822,-2.0349402,-3.2898495,5.150777,-3.3385441,-1.8978801,-2.5409114,-2.3467236,0.25573346,-1.3906401,-3.9785566
1201,3.1611001,3.6360993,-0.72116905,-6.525872,3.8711584,3.7342432,1.3354206,-2.6644292,1.4504315,-0.4466897,-3.9295058,-3.0177128,2.562332,-1.3750242,-0.24732372,-1.6132389,-0.30100185,1.3801907,-4.4343004,-2.9767916
1202,2.5520406,5.7318134,-2.110801,-6.905855,4.3045774,4.396789,2.0887687,-1.6139488,1.0082023,0.13285396,-2.7894197,-2.8332744,3.0862372,-0.10575943,-0.36611882,0.5717748,2.2377553,-0.26542282,-3.2533615,-1.53599
1203,1.7240263,6.5327415,-1.299824,-5.124677,3.900216,6.4618444,2.0197842,-2.3022225,1.9868008,1.1098766,0.45154244,-1.6363184,2.7045777,0.43054494,-1.2811631,1.1866795,-1.1785787,-1.2337341,-4.0545206,-0.587497
1204,3.3631845,6.4855347,-0.39837524,-3.6581042,4.0049353,7.4857545,0.47989133,-2.4916008,2.4350858,0.87975323,0.16088031,-1.1223079,1.7503515,4.5981426,-1.1551144,4.07944,-0.8120964,0.049056068,-5.125319,0.032371867
1205,2.4928656,6.3113117,0.3594613,-2.7546577,3.1392932,5.604737,1.2665458,-1.5124772,0.78214395,-1.2187155,-0.21690297,-0.36824986,2.535177,4.618413,-0.5736394,4.6946235,1.6139388,-1.2111603,-4.5514426,-1.2695173
1206,0.5808298,5.5779786,1.3120043,-0.20129658,1.7816498,3.9863164,1.1899142,-0.28168228,0.9262341,-2.4452512,1.7800876,-0.6443214,1.8106782,3.1869054,-0.51741725,5.840032,2.1358168,-1.1616938,-3.1037464,-2.0596502
1207,1.5325818,5.193701,-0.4686546,2.456937,0.6229418,4.666748,1.2739555,-0.74952483,2.15446,-1.6600406,0.24744467,-1.8712454,-0.2244038,3.1115153,-1.2604591,5.5501432,0.7981327,-0.43355635,-3.2973764,-1.2213387
1208,1.6107423,4.2776146,0.54257727,2.5880928,1.4081197,3.5475688,1.7941794,-0.9730629,0.28694373,-1.1544938,-0.197161,-2.232597,0.6364409,1.7954683,-1.1814946,5.7246494,1.1598066,-0.27078128,-3.4348876,0.8290197
1209,2.369726,3.147116,1.0989631,4.0285606,0.62516105,2.0909846,0.7113806,-2.7051356,1.1531398,-1.4443803,0.10516057,-2.2609003,-0.9287117,2.4249256,0.18312839,4.5662675,-0.6527871,1.885112,-7.6421623,1.9005499
1210,1.3986276,0.6581839,2.5667636,4.2455277,1.2563287,0.67791253,2.0546503,-3.0360985,1.686872,1.8860412,-0.56994337,-3.4998755,-2.231371,1.523845,0.6201843,2.6650436,4.010724,3.5321507,-7.8967433,1.0163006
1211,3.4997425,-1.0420575,2.9567695,5.4964194,0.90142906,-1.3542218,-0.9147236,0.38067967,1.3208791,1.9273767,-1.7347726,-3.7973962,-1.4037784,-1.6331761,0.7911748,2.7803931,3.4834583,2.4291892,-9.615502,2.3663638
1212,3.4632092,-0.8184431,0.2021081,3.6599405,2.46999,-3.6569471,-1.3760959,0.5782812,-0.3256586,1.5034454,-1.0356398,-2.7240994,-3.125125,-1.698882,0.07328802,0.69110817,4.262776,0.20096585,-9.252043,3.0284123
