,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1140,1.7724128,0.4911027,-1.6709795,0.2106127,0.2065945,0.8511274,2.0824027,1.9450427,-1.6442728,-1.7820783,-0.18208829,0.116717644,-0.3825274,-1.7027462,-1.5297794,0.5815027,-1.1705902,1.4748752,0.268613,-1.888098
1141,1.2148067,-1.840329,-2.3643842,0.4608822,1.4287976,2.087513,0.89655036,2.45334,-0.6734569,-2.3538878,0.98573995,-0.29987824,0.18891087,-2.804401,-1.0272726,1.5821168,-0.18677579,-1.5335997,-1.1177173,-2.0400412
1142,0.9880198,1.3004282,-1.8092893,0.35187492,-0.90576905,0.8530485,2.4362268,1.584565,1.1809288,0.5053911,-2.247031,-2.0153954,-0.31842196,-2.089742,0.7067912,3.1126711,0.17005324,0.112817094,0.35281336,-1.3680879
1143,1.5112497,0.13214628,-1.1252383,1.0300778,-1.3208345,0.7803179,0.8625554,1.0261462,-0.79149866,-0.1899242,-1.3558263,1.324075,0.012412236,-4.159682,-0.51370406,2.8488052,-1.5727997,0.5074368,1.8487676,-1.8955185
1144,-0.36547226,-0.67785287,0.1469387,-1.1209462,-0.5404708,0.11860548,1.5883192,0.49996877,1.6824305,0.14470333,-0.15354507,-0.6531209,-0.15794784,-4.550503,1.087515,0.32769477,-1.7024593,0.11067222,0.07517952,-2.9391556
1145,0.6908766,-1.8554378,2.2386026,-0.8911097,-0.77549887,0.8981816,0.9992651,-0.42159483,1.6144587,-1.373049,0.9741252,-2.0480509,-1.0986257,-3.3209271,0.7958788,0.2130479,-0.3915082,1.6652677,0.5488475,-1.2719991
1146,-0.22494501,-1.7216306,1.5423872,-1.4377462,-1.5416542,-0.44469517,1.1280638,-1.5245438,-0.38260683,0.55457604,0.21329728,-0.6074932,1.7551346,-3.681519,-0.09317414,-0.16082987,-0.32394868,0.8720434,-1.5505798,-0.45780578
1147,-0.9310203,-1.3998739,1.242519,-0.42168233,0.5492046,-0.9425095,1.7133424,0.86080074,0.948156,-1.3585945,-0.8786434,-2.8117485,1.355719,-2.3120494,-1.8373281,-1.4061619,-0.38411072,-0.2021773,1.6130625,-0.100449726
1148,-2.7096398,0.18610498,1.5072558,0.35136256,1.9722127,-1.8271402,1.2255349,-0.07815526,1.0676105,0.17606902,-0.57468635,-1.5915681,0.53343546,-2.5053968,-1.89819,0.22771385,-1.6188233,0.8970237,-0.38464627,0.5021426
1149,-1.9670233,-0.2699799,3.1669657,-1.2865549,0.74569064,-2.424262,-0.054690357,0.90264505,-0.031292044,0.15782574,-1.0259984,-0.18653783,2.9320865,-2.8374882,-4.0705404,-0.033979855,-0.24493912,-0.8554474,0.47105047,0.07657497
1150,-1.1994162,-1.8874307,3.4289718,0.2224565,3.4760168,0.22160718,-0.45052874,0.28941318,-0.68965346,0.26055363,-0.22614232,1.4625949,1.6720164,-4.9701843,-2.641425,0.23500167,1.1618004,-0.6103528,-0.76594025,0.56142503
1151,-0.59564114,-0.37849993,2.0463455,0.7105862,1.5911493,1.0354257,3.1820214,1.649374,-0.87077594,0.53531647,0.2982754,1.9111446,1.3417525,-4.861992,0.09912212,-1.8123457,-1.8642774,0.22531508,0.36913577,0.59510213
1152,-1.0253417,-0.13428192,1.6603651,-0.55900896,2.4252179,1.1306113,2.0922875,1.5856705,0.38349834,-0.20829467,-0.8801585,1.4548757,-0.77376014,-1.6265777,0.55714583,-1.7893757,-0.9552194,1.930563,0.3097764,-0.10662408
1153,-1.4216536,-0.47496837,1.5218947,-0.6005134,1.3528155,-1.6824951,1.739977,1.6898364,0.15376657,-0.58627695,-0.17476885,0.116081685,0.5081489,-1.4883059,-0.4199082,-2.5809152,1.0905867,1.0216928,-0.31589177,0.6219177
1154,-0.82384825,-0.4539356,0.008270014,-0.8236255,1.0789813,0.25809738,2.138505,2.4632347,-0.42075163,0.1415822,-1.6664486,0.1901785,1.371102,-2.2951877,-0.37166587,0.94675845,1.9151467,-0.4960433,-0.5751977,1.7415487
1155,-0.7599194,-1.3538792,-0.91536283,1.2348526,0.6762385,-1.9093492,0.67459,0.4910073,-0.4022078,-0.57274914,0.34149548,1.8342807,0.5438549,-1.46279,0.4733785,0.48473316,1.1151513,-0.65798867,1.5116905,1.7908742
1156,-2.6143665,-2.4287975,-1.0011324,-0.8940124,1.5885293,-0.881101,0.957227,0.34509745,0.31045368,-1.3759308,0.4490732,1.6723174,0.8337223,-0.9542414,-1.3454607,-0.5559459,0.24599683,-1.1680971,0.82320106,2.8087676
1157,1.5678654,-1.0827873,-2.358022,-1.7093589,0.79168737,0.600635,1.1078383,-0.6098563,-1.277675,-0.9193936,-0.072362415,1.688357,2.5968254,-1.6478626,-1.9016738,0.001956289,-0.31804803,1.5866481,-0.2694442,0.5649398
1158,1.7989366,-1.0014067,-1.4391342,0.10189014,-0.74033296,2.7995305,-2.1681097,-0.583302,0.9114452,1.7719338,-0.077522516,-0.13295121,-0.06449693,-2.776843,-4.70991,-0.07211706,0.44340268,0.31394586,0.40819192,1.6910591
1159,0.5689401,-0.6611143,-0.7342689,-0.46261564,0.06961338,2.979744,0.5312651,-0.6480672,-0.43469948,-0.17306653,-0.33389273,-2.2841594,0.47088555,-1.2459232,-4.6845737,0.6458285,-0.6451762,0.5906177,0.74219805,-0.10750557
1160,0.45348388,0.686314,-2.4999921,-0.022462154,-0.46574315,0.66389686,0.071782514,-0.3060937,0.16009836,-1.9986389,-1.1858437,0.48331743,-0.34952226,0.12475959,-2.6146853,-1.8775333,-0.30379423,0.1350868,1.1360174,-0.16473627
1161,-1.5958441,-0.45632473,-0.77296495,0.9157968,0.121245764,-0.66496754,-0.5695612,-1.161683,-0.31567252,-2.834447,-0.5318595,1.2811202,-0.8248611,-0.5607009,-2.4866648,1.1861559,2.3554072,1.0370709,0.55821496,0.14694844
1162,1.6112388,-1.0011925,-0.2637995,0.32628855,-0.37737387,3.4469836,0.39555472,-1.0636868,0.5439792,-1.858931,1.3820008,0.31719735,0.35461473,-1.7766433,-1.680805,-0.11516068,2.368463,0.024172027,-0.7980311,0.16257924
1163,0.109004006,0.92448443,0.992357,0.9492682,-1.2274919,1.9820094,-0.30024222,-1.4756068,0.28885925,0.6722474,1.284943,-0.9773456,0.22165179,-1.9342736,-1.4393137,-0.48998344,-1.000426,-0.2931947,1.1710782,-2.8568444
1164,0.1496929,-1.1705818,3.6823409,-0.4707222,1.1840949,1.9295821,0.89895165,-1.1572843,-1.2131964,-0.7844205,-0.8930884,0.20941907,-0.20235032,-0.0629054,-0.24367365,-0.25772107,-0.16254278,0.7787122,1.0305351,-0.13280314
1165,-1.0831982,-0.062464517,1.7737106,-0.12208993,1.5282845,-1.0177056,-2.2902398,0.015006725,-1.3120345,0.13703793,-0.0435858,1.9675648,-1.0415901,2.0601587,-2.0726914,-0.5133996,0.2805897,1.1197621,1.15262,2.6334734
1166,-2.0749843,-0.22011329,2.3902228,-0.040153496,0.66208386,-2.1873386,-0.9886269,1.8678569,-0.20271139,-1.1333685,0.4639995,0.7280945,-2.5934567,1.2167616,-3.1174483,-1.5959555,-2.9713027,-0.93943256,0.023391327,-0.0694815
1167,-0.77439046,0.8558085,2.4619148,0.31494224,-0.14990959,-1.0434394,-0.26010504,1.2986921,-0.6440483,0.08788879,0.2574317,0.69143444,1.7724285,0.6318456,-2.437365,-2.783346,-1.0304015,1.1808832,-0.8184042,-0.87302506
1168,-2.4793143,0.8542044,4.2203107,1.6983343,2.341296,-2.5297384,0.6329204,1.2037764,1.1197298,0.62588495,-0.5670869,2.5241032,0.90592086,-0.84176946,-0.22416273,-1.1970836,1.3240081,0.4743545,-0.7289227,0.27242437
1169,-0.31494734,-1.76843,2.6934602,-0.6097785,2.197796,-1.2844905,-1.6793725,0.26941308,-0.09704178,0.17389753,-0.18117294,1.4362377,0.5449505,0.07991385,1.0151842,-0.9015349,0.7926459,-1.1740187,-0.98849446,2.8161235
1170,-0.74952406,-0.6585589,4.1825504,1.2043943,1.2866023,-0.72011715,-0.8951018,0.77504027,-0.9354585,-0.7379501,0.9279986,2.095705,-1.9796731,-1.0043484,-0.109609425,-1.8695188,-0.4067212,-2.422986,-0.6299498,0.44809365
1171,-0.8911427,0.015136931,4.0852666,0.4676959,0.30390576,0.73586565,-0.5847569,1.2977892,-2.1710496,-0.5676595,1.0120881,1.2916546,-0.54387033,-0.1433402,-3.0838568,-3.4087474,-1.0025471,-1.6116037,0.11861774,-0.76811075
1172,-2.2684,0.7081279,3.4571002,-0.52513146,-0.11491979,0.2518391,-0.78833747,0.12428439,-2.060085,-1.5876588,-0.48277858,1.6771986,0.13757329,0.780005,-2.4755802,-2.9880583,-1.4978247,-0.95173514,-0.019770507,-0.11179803
1173,-2.538726,-1.4889168,2.8585017,-2.9703932,0.56126726,0.07355955,-1.0847782,-1.0832866,0.33125013,-1.0179737,-2.0482185,1.5876161,0.3967476,2.0251575,-3.3817701,-2.4151344,-2.201977,-1.4390584,-0.8806678,-0.049715832
1174,-2.8812442,-0.5571392,3.1229987,-0.5903775,0.8248231,-2.0397606,-0.88335913,0.5423994,1.4387798,-1.5770448,-0.9854288,0.94319916,1.6739957,3.8466005,-4.376356,-1.837547,-0.794406,-1.3638572,-0.18633957,0.78882873
1175,-1.7764605,0.20619205,2.4273312,1.2604069,1.7686896,-0.362332,-0.25336403,1.1506054,1.230001,1.0927463,-1.832463,1.4689263,0.74107456,2.9548995,-4.119777,-2.719465,-0.94778544,-2.8624167,-0.13776189,1.347612
1176,-1.0867035,-0.44608694,4.0813384,2.1563156,1.6463073,-1.0914569,-0.034227338,0.6339913,0.89354783,0.15135655,0.9867959,0.58688587,2.873421,3.9077942,-2.3664186,-2.8547885,0.73742473,-1.2378762,1.2087414,0.56397796
1177,0.5447169,0.5386143,3.6300697,1.3999906,1.5580615,0.6270551,-0.17451742,1.2689539,0.59596527,0.26431358,1.2304738,-1.8632017,0.703633,4.1389055,-0.4834946,-2.5046182,-0.80754477,-1.1930299,1.065194,0.48786655
1178,-1.0781316,0.108905196,2.9849787,0.6982732,2.5987246,-0.6768756,-0.19631289,-0.14695975,-0.6983979,-2.2444704,-0.36741343,0.013981251,2.1195896,5.129488,-1.2274414,-3.7452633,-0.38708118,-0.5569862,1.033997,0.59461325
1179,-1.2716373,0.15345907,1.6356075,0.9630505,2.4587116,-0.9908477,-0.6463554,1.9333065,0.6112106,-1.8614312,0.2502485,0.5407269,0.9416498,4.310753,-1.7660452,-2.9330614,-0.78906965,-1.0324206,-0.6661659,-0.36234218
1180,-2.651565,-0.19324599,1.0377803,0.08691754,2.001315,0.50360143,-1.513523,-0.8390787,1.6485105,-1.1106627,0.085791096,-0.5537203,1.6645865,3.5224395,-2.294501,-0.9616633,-0.5533623,0.9271947,1.0826439,-1.3769886
1181,0.03262692,1.459623,0.885846,0.9368023,1.2687207,2.0329635,0.72250617,-0.49641252,-0.21979581,-0.93993306,1.146924,-0.6446091,0.42684007,1.401424,-0.81379515,0.48244816,0.6021883,0.68999255,2.212129,0.4423393
1182,-0.59170806,2.1436696,0.9215786,0.68390346,-0.18173918,-1.0096184,-0.87018156,-1.1280599,0.11136543,-0.49927816,1.2715484,-1.9459218,0.40861705,3.3668242,-2.863328,-1.769002,-0.9182702,-0.101917066,-1.5488658,0.54507786
1183,-1.9218991,1.8780764,1.0595645,1.1360214,0.28610882,0.025194544,-0.0056372853,-0.6464504,-1.4431764,0.25328165,-0.07134548,1.4039224,-0.9137021,3.2979884,-1.8426026,-1.764632,-0.7954202,-0.11826226,-1.1923459,1.6916935
1184,0.08391378,-0.4354438,2.3301208,-0.0074257115,0.4451283,0.2775407,-0.89154536,0.1994512,-1.5614849,-1.056591,-0.4222486,1.626772,0.115003936,1.6325912,0.041246153,-1.1210384,-1.8299408,0.76935595,-0.27378237,-1.1436702
1185,0.6008444,0.9468645,2.155765,1.512194,1.5157579,-0.16207561,0.26419997,1.3407972,-0.27615827,-1.4777765,0.79527295,1.1396558,0.035426512,0.87900656,1.7483234,-0.9895446,-1.5733426,0.77580094,0.66479295,-0.38562763
1186,-1.1190709,0.56289893,2.4808192,-0.064747974,2.2957256,-0.15178655,1.4594802,0.101835035,-0.022484269,0.58499587,-1.5096221,0.10367485,-1.1210288,0.097892426,2.3494534,-0.2698706,-1.4047112,2.6387286,0.11191502,-0.10699947
1187,-2.6742883,0.033072457,1.9298289,0.012306304,0.53852177,-1.3905249,-0.17452475,0.29611418,1.670107,-0.1854658,-1.4828081,0.46729785,0.010929349,1.1268559,0.5654532,0.22146925,1.230882,0.70955163,1.7830052,-0.08851045
1188,-0.8770781,-1.1098235,2.4421964,-1.0125779,0.5210989,-0.32734495,-0.2120007,-1.1022781,-0.9804762,-0.69847393,-0.19611959,0.32459995,-0.024659755,2.1975095,0.4836343,-0.43296713,2.493333,3.0003889,-0.4002258,0.5858891
1189,-0.9295364,0.41273677,1.8403226,-0.1526344,0.7935524,-2.372644,-0.19939783,1.1783762,-0.6508746,1.7245739,0.60332817,0.9733482,1.5399847,3.1906037,-0.6186269,-2.0937426,0.22753967,0.8142618,-0.8454615,0.0025351471
1190,-0.3745643,1.0055331,2.8499143,0.2595775,1.896827,-2.7159405,-2.1906612,1.4361923,0.92774206,2.7867243,0.9514507,0.64821935,-0.36449423,1.9573627,-2.0700336,-2.2031877,0.42447022,0.3805909,0.19682826,0.47743508
1191,0.056811076,-0.7801263,0.9126439,1.4561689,0.24676687,-0.35226053,-2.7942152,0.6531424,1.2881438,1.6719232,0.089509115,-0.5615955,2.0042558,1.5012828,-3.2793875,-0.39501035,-0.18926644,-1.6441503,-0.4906728,1.2342861
1192,-1.7811768,0.281902,0.90818745,1.0425076,1.9580673,-1.671489,-1.5616467,0.6292067,1.3646674,0.87227744,0.48878086,-0.26361066,0.2264102,1.2192407,-3.9541016,-1.4191005,-0.7597468,0.39753774,-1.1891044,0.5813884
1193,-1.4409604,-0.39154142,-0.18577759,-0.078029096,3.570862,0.5053908,-1.1205697,2.0992198,1.3580419,-0.24394166,1.0278331,0.37047333,-0.26569986,1.3271182,-2.042897,-1.4723917,-0.15827684,0.71220654,-0.08467338,0.41021502
1194,-1.8353132,-0.9794395,-0.8665125,-0.62959695,4.190718,0.41273087,-2.423813,0.3771679,0.51526886,0.844111,0.1408719,0.3713324,0.23437709,0.5974186,-2.3796973,-1.1266779,-0.8909129,-0.9698956,0.19005403,-0.45351592
1195,-0.1294253,-1.5899063,-1.2917024,-0.8490566,2.3772428,0.9587266,-0.6976746,1.7325233,1.0126271,1.2525741,0.21124093,-1.3776706,0.17265657,-1.5550803,-3.5485275,-0.3948564,0.03252655,-1.1330898,0.8549885,-0.98827684
1196,1.1154101,-2.7473218,-0.58692247,-0.17735194,-0.6424616,0.9662504,0.13293839,3.4319375,3.3530743,-0.18796012,0.07819469,-1.8345501,1.6266198,-2.7387156,-3.051873,0.32552448,-0.8283556,-1.1660461,0.27936795,-0.27717385
1197,-0.35962775,-0.23027234,0.98416793,-1.3608444,0.51759565,2.6768756,0.28438246,2.1710305,1.178695,1.5851383,-1.1024446,-2.7943947,2.0672247,-3.12025,-1.6756126,0.08899141,-0.6942818,-2.227805,1.8814474,-0.4872922
1198,1.1065776,-0.35110596,-0.37909314,-1.6979806,-0.17026094,0.9068849,2.1364932,1.1353534,0.23922572,-0.49445426,-0.31422645,-2.7008176,2.6201181,-3.447914,-0.7340649,-0.65588033,-1.0454154,-1.9732308,-1.7185112,-0.27444047
1199,-1.0552886,1.3150691,-0.5147695,-0.30365965,2.7478542,-2.3783298,-0.10684581,1.7511663,-1.480911,1.262927,1.0701572,-1.4970547,0.8086457,-4.211644,0.08928836,0.22587061,0.80586994,-1.1088644,-1.9967585,0.61057043
1200,0.3608225,-0.09084032,0.20145874,-0.9441699,2.6884732,-1.4045988,-2.2979147,3.1599452,-0.93795985,1.3152566,0.8901599,-1.5770363,-0.031189356,-3.9184759,-0.3142892,-0.7310416,0.52217054,-2.1995213,0.49230865,1.7624991
1201,-2.0944498,0.27535772,-0.31733146,-0.56975716,1.8501407,-0.44916996,-2.7848587,1.8603272,-1.0315528,0.1316059,-1.1051278,0.17960805,-0.25781947,-5.1462493,-1.1412951,-1.1874726,0.7796643,-3.8454864,-0.15858348,1.1760222
1202,-1.9161344,-0.03025148,-1.4392382,0.58849406,-0.47010013,-0.5033441,-0.31287816,2.4221463,0.4588765,-0.39058682,-2.6819124,2.1589432,-0.28634647,-4.106838,-0.6387712,-0.8455753,0.09855387,-1.5228246,1.0618359,1.3414329
1203,-1.0569845,-0.15647951,0.3899029,0.8478995,0.69246,-1.2857275,-1.5592222,2.2549865,0.19212621,-0.20760567,-3.164768,3.683028,-0.3219398,-3.548647,-2.3151839,-0.030908272,-0.42665446,-1.6080623,1.0378454,0.4791981
1204,0.75752276,-2.0331836,-0.6165658,-0.4648267,0.08069982,0.35138237,-1.8511957,2.0365644,-0.4217288,-0.69127697,-2.3205307,4.8852754,-1.6998383,-2.7795844,0.5296276,-0.6177747,-0.30743262,0.03836497,0.39752847,-0.18041456
1205,-1.3899071,-0.88779247,1.2044312,0.7673124,-0.355712,0.6122181,0.63037866,0.6829771,1.2611283,-0.4612718,0.9150414,4.154165,0.051788345,-1.2561857,0.6068053,0.472087,0.15817177,-0.35270658,1.2318351,-0.3075131
1206,-0.47831854,0.6041708,2.173277,-1.6520131,1.1294291,0.40883067,0.3548239,-0.25777492,0.90207714,1.3100567,0.92960906,1.0147617,0.58183366,-1.3235763,-0.43516132,0.38172475,1.3460647,0.0091338875,0.008188582,0.12507395
1207,0.111837775,0.252611,0.93491584,-0.5256207,0.5474663,-1.6846546,-0.1536237,-1.0610448,1.2705126,0.16542912,-0.35486636,0.46979085,-0.71896935,-2.4795663,-2.8687732,-1.2015365,-0.84152555,-1.3113773,0.436299,-2.879038
1208,-2.278764,1.1634037,0.23522,-0.45928532,0.9819175,-2.5024765,-0.3771795,-0.045529287,-0.45692974,0.5482093,0.40970433,-0.25502092,-1.1201082,-2.0014865,-1.0916106,-0.8283307,-1.4852486,-1.3754649,0.12818976,0.03413731
1209,0.6232918,-0.58186334,0.9973593,-0.17768939,-0.5656286,0.015282928,-0.15958233,-0.9384124,-0.46846533,0.87295693,-0.004391075,-1.0688791,-0.8280749,-0.9173941,-0.48542988,-1.0051912,0.19825198,-0.25810358,-1.2176768,0.4895315
1210,0.51448804,1.3424225,1.354626,-0.76312304,-2.2084546,0.68217635,0.24874535,0.34818396,-0.564089,1.6167383,0.4694402,-0.4178365,0.26482546,0.8438727,0.2211332,-0.26008525,-0.30570573,0.7903165,-0.39300206,1.0048264
1211,-0.29373366,0.7579218,1.3909963,0.8265269,-0.5325528,1.6048073,0.31245548,0.7462806,-0.75478536,-0.20763141,0.6585571,-1.3328762,-0.48488346,0.4020183,-0.98099893,0.37456197,1.0077403,0.8788518,0.08353797,-0.0699636
1212,-0.007339516,2.4317613,-0.71674055,0.7637372,-1.1193995,1.1050152,-0.8099206,0.1859076,-1.171155,-0.041618124,1.3677754,-0.22583246,-0.76021916,1.4704167,1.4477957,0.040901918,0.15439625,-1.4446486,-1.0849266,0.18630093
1213,-2.8542788,-0.76578677,-0.8916877,-1.6846713,1.4026954,-0.2584144,-1.6448386,-0.45966974,-2.0357447,-0.874542,-0.20253216,1.8520124,-2.0561948,0.48154908,0.37110895,-1.3409427,1.0182474,-1.8159404,-0.9165879,-1.0315038
1214,0.14563374,1.7122136,-0.16638894,-1.1864985,-0.5560206,-0.34029022,0.20627329,-0.05793449,-3.14995,-0.9969996,0.19149597,2.3215497,-0.9094941,0.8846065,2.8165588,0.35874757,1.0555393,-0.69701415,-0.16555619,-0.3320127
1215,-0.15292163,1.2324314,0.21785289,-1.944273,-0.20129119,-1.6256148,-1.985704,1.4487458,-2.2021835,0.35146964,-0.48143858,1.532458,-2.200067,1.8272403,0.16501132,1.1748712,-0.15240297,-0.85044336,-0.2110825,-0.45610684
1216,-1.428204,1.6373453,0.67058516,-1.3285912,-0.9304515,-2.177129,-2.4712796,0.37667876,-0.34435004,-0.45291728,-0.87879896,1.8529409,-2.334851,0.25315753,-0.7922724,1.0110743,0.6070326,-1.795221,-1.3574938,-0.2509601
1217,0.50334126,-2.3463202,1.3811266,-0.28718692,-1.4917983,0.82757515,-2.3957524,1.4706029,-1.1022453,0.8651186,-2.284331,3.2619026,0.7141098,1.7139695,-1.3138341,1.1338594,0.10588518,-3.7803547,-0.6068149,-1.4572043
1218,-0.91982025,-0.9034923,1.1409508,-1.1054181,0.29245523,1.562111,-3.0688088,1.8993546,-0.01757204,-0.2945988,0.3847164,2.7480674,1.2879516,-0.2786768,-1.138105,0.60248804,-0.5528469,-1.965251,1.1883708,-0.29419106
1219,-0.23922108,0.94243,0.45139593,-1.1153272,0.87966603,0.59929496,-1.0493629,0.82298714,0.9645891,1.6844525,-0.19169502,1.8848213,1.0618517,-1.337756,-2.1045744,-0.31696668,-0.20451757,-1.6225389,1.1042811,1.0863273
1220,0.80608916,0.7011296,0.86933243,-0.29810688,0.047898374,0.09334974,-0.8125155,0.83893424,0.9321079,1.4933237,-1.0109093,3.0758827,0.33529648,-0.37393045,-2.9405732,1.8926735,-0.059825975,-1.6521235,-0.3931221,0.26597804
1221,1.8229856,-0.5535102,0.48287866,-0.30367467,-0.317892,-0.48697317,0.5093731,1.4612367,1.786036,-0.5510353,0.5184076,0.49887475,1.2310628,0.94598675,-0.45604444,-2.2984831,-0.17921728,-0.87100583,-0.415583,0.20606063
1222,0.30390823,0.98706657,-0.5943318,-1.1795617,-1.0275725,0.7514578,1.496268,0.3950912,-0.54660004,0.7917381,-0.1542544,-1.4827193,1.0996555,0.799065,1.8506255,-1.2520597,1.222552,-0.864454,0.1737519,0.8153677
1223,-1.4542099,-1.2548207,-0.075042315,0.090079136,1.6465049,-0.34133276,-0.029887026,1.1588299,0.47374183,-1.2295,1.3997872,-3.0177748,0.1767158,-0.0149550345,1.1900688,0.717363,1.625783,0.15234007,0.34164688,-0.20586081
1224,0.37156862,1.127628,-0.1833102,0.50853455,0.3640967,0.36854365,2.5128412,1.7724707,-1.2564528,-2.0530322,0.0025487726,-1.2992232,0.43412998,-1.8657128,2.1050603,1.8308976,1.2719027,1.7974162,0.8500847,0.04720712
1225,-1.7923204,0.40471026,0.029908089,-0.6283601,3.501663,-1.2423958,2.0991294,0.08297827,-1.4492761,-1.0939397,-1.4341252,-0.016211176,1.2892787,-4.690662,0.56286544,1.3873324,0.69960976,-0.4342695,-0.39006546,0.0832918
1226,-0.6441781,-2.0509927,-0.06379203,0.3614419,0.38949388,-1.4775617,0.32502356,-2.7632015,-0.5506474,-2.0875947,1.3475637,0.12510349,1.1369894,-3.6809356,-1.0475127,1.03891,0.5893516,1.1638045,0.8686374,1.2992858
1227,0.27834165,0.60818934,1.1471355,-1.2694658,0.41195837,-1.0512428,0.5528551,-1.2798784,-1.1410316,-1.3355563,-0.6682952,0.5515982,-0.6045595,-0.016560772,-0.08020657,1.9540153,-0.21430933,0.6595278,0.7849579,1.4285301
1228,0.38754278,-1.3123538,-0.09033634,-2.1094468,-1.3632715,0.19984353,0.4230022,-0.23361443,-1.9645336,-1.2954985,-0.4174585,2.20505,-1.4981381,0.723063,-0.11522421,1.1401815,0.8120991,-0.13470073,-0.36922705,1.6992357
1229,-1.4964242,-1.3261336,-3.0467734,-2.923688,-0.7728955,0.65672094,4.0647593,-0.034094192,-0.31812242,-2.7248726,1.5901968,0.7450382,0.0106901135,1.4699512,2.3933415,-0.804659,-0.39500606,3.718564,-1.1576378,-0.26517907
1230,0.6687713,-0.49696982,-2.425228,-1.0475838,-0.89171004,0.42817876,2.0208917,-1.5768769,-1.5098377,1.1122199,0.48035917,1.9040331,-1.423926,2.5669768,2.927174,1.3308189,1.789904,3.1559808,-0.78872526,0.07561499
1231,1.6491935,1.7603515,-2.29474,-0.7155077,-1.749166,0.6662495,2.424529,-1.904748,0.27533156,1.5824655,1.3713969,2.742008,-0.4739126,2.6422892,2.672058,0.24938948,-0.34121028,3.2121341,1.5899237,-0.44460896
1232,1.0857621,-0.07918253,-1.7374911,0.31240362,-2.4654894,0.9421134,0.69097286,-3.0143619,0.35443082,-2.0696158,-0.70237476,2.2088048,2.76212,1.3756056,3.408323,-0.42999363,-2.1177928,0.33323532,-1.7547584,-2.3727212
1233,0.040232323,-1.4107218,-1.2316048,-1.4868122,-1.2721417,-0.254554,-0.28990054,-3.230835,0.062244795,-0.4436259,-1.44276,2.3705492,0.77922326,0.79326326,2.246725,2.7193804,1.3859392,0.83850485,1.197242,-0.24339123
1234,-0.35555795,-3.1096838,-2.4852521,-1.3553569,-1.2010808,-0.69385326,-0.09445407,-2.6245878,0.9160747,-1.8773501,-0.989687,1.271154,-0.074871615,0.94322133,2.9161558,1.730731,1.0323918,-0.52453595,-0.061936907,0.556521
1235,1.5942835,1.1065375,-3.6464586,1.1063914,-0.93944156,0.53801125,0.15887848,-1.978238,0.6963408,0.47618988,1.1454458,1.2421559,1.2080448,2.0410674,0.4869297,0.19864564,0.014298806,1.143027,-0.7669062,0.0074638827
1236,0.60977066,0.21118179,-4.531737,-0.9874121,1.0342863,-1.6150016,-0.6554281,0.33721623,-1.5495843,-0.9618409,-0.34810725,1.8362515,0.45360026,-0.569915,-1.7849003,1.1703022,-1.3451225,1.8917303,-1.7119651,-1.3887297
1237,1.7797126,1.6026074,-5.2549443,-1.0042475,-0.24821913,0.1599557,-0.91690487,-1.2508718,2.2988842,-0.20583196,-0.30922312,0.95801175,-0.50364393,-0.95866793,-2.1846805,1.6798619,0.6458535,-0.011223742,-0.9854573,-1.0244094
1238,0.7526707,1.2564162,-4.7507257,0.51214355,-0.85428137,-0.1386088,-0.9157328,0.20269738,0.2762905,-0.41691,-1.3600593,2.4087062,1.6181716,-1.2535894,-2.712613,2.703949,-0.49500212,1.9242221,0.6788181,0.010700961
1239,0.4171017,-1.8272965,-2.7164052,1.4122407,0.49386662,-0.05294227,-0.86472374,0.18431993,0.108183,-1.8027632,0.24196737,2.3010168,1.8163396,-4.737978,-0.33218873,2.0022652,0.4377829,0.081199996,-0.58122534,-0.23160674
1240,0.49499843,-2.141343,-0.8917778,2.2291842,0.36552712,0.31426772,0.20162706,0.2096996,0.6751209,-0.5409767,0.5562536,-0.107106686,1.2500057,-5.1045194,1.8266228,0.14770451,2.0944242,0.8686931,1.8875225,-0.419014
1241,1.7648479,-0.9154925,-1.397518,0.4181217,0.62762654,1.8799585,-0.4167576,0.4101129,2.0386982,-0.13543722,1.8644266,-2.3230705,2.2088103,-5.936857,3.185039,0.13463199,2.2805562,-0.9079393,1.9961371,0.5829348
1242,0.26544946,1.7743516,-0.58125556,1.6935575,1.3000422,0.8061592,-0.87337416,-0.39811644,1.3224081,2.017137,1.5455395,-1.7274493,1.1135042,-5.1079206,-0.3915495,-1.0435513,0.5689043,-2.1868625,0.26845995,0.2698931
1243,1.0817022,-0.5706375,-2.1073575,0.9549475,-0.5518858,0.82566756,-0.45780686,-1.2961707,1.249111,-0.010041761,-1.2492269,-0.7173536,-1.3096235,-5.6466265,-0.87539643,-0.7182229,-1.0313169,-1.4187464,0.2515155,-0.1328259
1244,0.22921555,-0.26960272,-0.97161984,-0.1887143,-2.0901942,1.1162634,0.8648091,-0.45207414,0.17399472,0.08814332,0.5178668,-2.3858802,1.0383719,-3.1049283,2.2761223,-0.1686524,-0.34790352,1.593823,1.952539,-0.9928526
1245,1.9858018,-0.63358575,0.12755936,0.8511238,0.38077196,0.9924633,0.13935672,1.0402082,-0.7397015,-1.4083272,1.0018427,-1.5956343,0.28619513,-4.2757206,1.6362197,0.47261837,-4.9207473,0.8406904,0.36280352,-0.06610062
