,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1514,0.20236586,0.10172961,0.07159499,-0.37104192,0.62609595,-0.3019418,0.6722989,-1.5686319,-1.0907896,-3.3873053,0.21071373,0.30596778,-0.35954866,-1.1200372,0.5314301,-1.771829,0.5405776,0.5757463,2.373948,-1.6702785
1515,-0.8398613,0.35496375,-0.5609956,-0.8971092,-0.5000311,0.2925225,2.361989,-0.8360017,0.16870436,-0.7592436,2.7095428,0.39779848,1.7597203,-1.3485059,1.8036892,-0.3057154,0.9543475,1.3052833,1.3414975,0.42978582
1516,0.5842221,0.19399726,-1.4339176,-1.576584,-1.9377184,1.8679252,1.8468704,-1.0486337,-0.023812175,0.6635218,1.1272885,-1.1656662,1.0351382,-0.10943664,1.453475,3.4133594,-0.09853736,-0.4149724,2.464749,1.9289908
1517,0.54525363,0.3429421,-0.23346972,-1.6141512,-1.6969583,2.147171,0.8976143,-1.3382641,0.11175732,1.2488923,1.192499,-0.35329852,2.352312,-0.11872887,-1.3224317,1.204438,-1.2917192,-2.707333,2.671041,1.4989597
1518,0.4625052,0.51684517,2.1005225,-0.7820431,1.2441673,2.2440636,1.9271252,-1.183593,-1.1405002,-0.21368256,2.6006496,-1.7977002,0.37543216,-0.65716624,-2.8439376,2.6164327,0.86168647,-0.4799518,1.2991011,-0.013739507
1519,-1.0080673,0.42402738,0.18951385,-0.33779833,1.8439311,2.249194,-0.26423225,-1.2397357,-1.4010999,0.33902234,1.7973101,-1.7621495,1.2711246,-0.7400435,-1.8913403,1.4100525,-0.17841917,-2.146351,-0.5094059,1.0782446
1520,-0.80841,2.4277833,-0.025864448,-0.68042594,1.2136716,3.9900744,-1.3349606,-1.4496558,-0.89630455,0.72048086,-0.3518329,-0.3181273,2.1811304,0.93355,-2.9474819,1.2632558,-0.003870067,0.63680637,-1.7772757,0.5791915
1521,-1.4356819,2.3484805,0.96223277,0.10027808,1.0885282,2.7873049,-0.7786969,-1.2907869,-1.1012188,0.66100603,-1.0065917,-0.0016425479,0.3100645,1.5414834,-1.665889,1.6404654,1.4358912,1.5606124,-1.6559776,0.32818875
1522,0.49098715,1.8858697,-1.6790196,-1.154198,1.1700939,0.27958512,-0.20301108,-0.4557557,0.91656554,0.17022038,-0.11013654,0.40301362,-0.4117042,1.035556,0.7374544,1.0542324,0.09355039,1.1095672,-1.4781837,1.012223
1523,2.7364948,2.1480758,-0.8647501,-1.0766935,1.8309858,-0.014994698,1.1566973,0.6923942,-1.327247,-0.09210614,-0.8175492,-0.32807663,0.17865194,0.4991848,0.83952206,-0.37950137,-2.5427644,0.15095505,-0.24519385,1.8496158
1524,0.43845674,1.4917696,0.68804747,0.4118455,2.1668637,-0.57867604,0.15272753,0.86963433,0.5678382,-1.0957577,-1.8071471,0.3502558,0.4276374,0.48515752,0.06901951,0.4044665,-0.64356846,0.11290965,-0.7795112,1.4776726
1525,0.29431504,2.3523343,1.2906412,-0.42839107,0.91884243,0.76371354,0.37135327,-1.0169324,-0.34187517,-3.3796449,-0.5721813,1.9367477,0.7850484,-0.20597254,-0.6184189,1.442098,0.9844448,0.29430893,2.2975762,-0.9600769
1526,-0.41069636,1.8895264,0.09711094,-0.49848828,-0.83609337,1.4946758,1.545127,-3.689803,2.713893,-3.0192227,0.0057602595,-0.9739129,-0.2909347,0.062235273,-1.9191172,1.0707916,1.5101265,-0.7420395,4.1245337,-3.128046
1527,-0.011988541,3.1119347,-0.085523665,-1.2020437,-1.2677461,0.5382089,1.011181,-2.9417596,1.4941775,-1.2363831,-0.56687015,-1.7290604,-0.8905291,0.5834885,-2.052819,1.1074364,0.47650993,-2.1435976,5.1704893,-3.1515934
1528,1.7154629,3.7444205,0.29389858,-0.3767775,-0.32934514,-0.5943965,0.479312,-1.0261377,1.0544224,0.18287437,-0.0153739685,0.17106724,0.52416945,1.1156965,-1.2654135,0.7568893,-1.1723148,-3.1798272,3.1774065,-1.3910991
1529,-0.26912892,3.514025,-0.29294482,-1.2522552,-0.64260644,-0.5348783,-0.46673375,-2.3464305,0.9589664,0.28231412,1.1940401,3.057461,0.4403172,0.25040612,-0.24401313,0.8915243,-0.28892782,-1.3434823,1.3728977,-1.38046
1530,0.9354128,0.861227,0.09599547,-0.40331,0.7741793,-1.3428221,-1.4534471,-2.0186815,0.47965774,-0.7109619,0.025343008,1.6802089,0.027382284,0.54746634,-1.9384104,1.7742082,-0.27237165,-1.1321261,1.6664121,-0.19291055
1531,-0.24658987,0.4126186,-0.9475108,1.0865655,0.10862352,-1.7397485,-2.3140655,-1.3083835,0.17287114,-1.0261234,-0.18974787,0.39292073,-2.1215203,0.830899,1.3830296,2.2746096,-0.36219954,-1.928017,1.3726294,0.11839328
1532,-1.0342679,-0.18425262,0.3672714,1.4984034,-0.5738044,-0.8738022,-1.4910862,-0.23419195,1.0434805,-0.09556636,-0.22223225,0.716777,-1.8850179,-0.37437105,0.60260934,2.5767953,0.9548759,-1.7074771,0.66325253,0.20441121
1533,0.115791075,-0.08093891,1.7625345,-0.5682393,-0.5381642,-0.6093441,-1.566317,0.8216435,0.9650778,-1.0381324,-0.924218,0.11264331,-0.87578833,-0.2785569,1.1696888,0.70766157,2.862029,-0.36210588,2.7927704,-2.199135
1534,-1.7598975,1.022723,0.53098816,-0.14368393,-0.87993205,-1.0880296,0.029492998,-0.11334807,1.9658328,-0.48768294,-0.7192909,2.270769,-2.3616035,-0.80527395,0.9379028,2.7510805,0.4696855,-1.1403768,0.66965836,-3.759097
1535,-0.20645158,0.5603053,-0.7886551,-0.4747668,-0.7236351,0.80860317,-0.27625477,-0.28013307,0.6052306,-0.9788544,0.55209094,0.99174553,-1.3094994,0.27347186,0.4106789,3.5614042,0.8619272,-1.510959,1.0068567,-3.8753529
1536,-0.20829064,0.5296704,-1.8789496,0.3295018,0.57394904,-0.22619072,0.64598614,0.17420511,0.11477042,-1.4400326,1.4733845,-0.18272151,-1.4042876,-0.6220704,1.3761183,1.3597264,-1.0645642,-2.470719,0.27827865,-5.018322
1537,-0.3507205,-0.46474057,-0.8743305,-0.12956943,0.10133203,2.2616186,-0.3892663,1.1813927,0.2094291,-0.5430023,1.2040455,0.34382167,-1.7419868,-1.6603334,1.1276902,1.0658162,-1.5311235,-1.4181858,0.68938416,-4.203967
1538,0.45663324,-0.1979892,-1.7129853,-0.37766337,0.07664433,1.1512344,0.83000654,0.7331815,-0.66291714,-1.3717619,1.509446,0.054092303,-1.700149,-1.1600273,1.7007043,0.71977687,-0.06364988,-0.36378974,1.4795822,-3.9531133
1539,0.22974418,0.044216853,-0.8790999,0.1597803,2.0666192,1.4344059,-0.44246066,-0.11665946,-0.78777367,-1.6180362,0.2366169,-0.23546417,-0.7150054,-2.410055,1.4595569,0.56838185,-1.8918637,-0.31941462,-0.6645898,-2.893505
1540,1.578015,-0.08578175,1.0490597,0.6687921,2.5156138,1.218317,1.0006019,1.6869484,-0.23144357,-2.6546183,0.97890604,0.68436193,0.5943364,-0.0696884,1.5303396,0.51735044,2.7374637,1.639985,-1.776566,-3.5340059
1541,0.03151401,-0.016958125,0.8172646,0.10037572,0.29647836,0.61099184,0.15386318,0.6699225,2.1309454,-0.65201664,2.5527773,1.4970399,0.4866292,0.5587422,-0.8532586,0.800418,1.8027223,1.6930828,-1.0379859,-4.722503
1542,1.1854414,-0.3023777,-0.39667398,1.3985175,-0.23695491,1.3823391,-1.5738398,-0.4564244,2.527427,1.2122815,2.614647,-0.5751964,1.5073637,-0.7884457,-1.8119012,0.41781637,1.2054291,1.7092216,-1.9759613,-3.045572
1543,-0.019537179,-1.2914643,-0.31561112,0.113054685,-0.66803616,1.6522797,-0.44963375,-1.22052,1.3687922,0.96001095,1.7641317,1.3627907,1.5627989,0.481468,-3.5517554,-1.7611266,-0.023816928,-0.14628068,-0.22545318,-2.1867318
1544,-0.6989411,-2.504182,-1.392088,0.7404234,-0.68751806,2.636512,-0.43356115,-1.0717541,-0.7621349,1.7348361,0.9795771,1.1224012,1.0924541,-1.1454988,-2.8825622,-0.38888684,0.4348595,2.7812712,-0.761691,-0.5140266
1545,0.95216286,-3.6698427,-0.3038517,0.51395696,-0.3795067,1.5245467,-1.0593386,0.3678315,-0.75632805,1.706477,0.20064652,1.1107705,-0.6146197,1.1905302,-1.0741606,1.6057472,0.99253434,2.7421992,-1.9486257,-0.15107371
1546,2.6615372,-2.4239187,0.06340629,1.0705705,-1.444194,0.63007444,-0.8671581,-0.21050377,0.091397166,1.1751639,-0.64607745,1.0603887,-1.9848509,1.1215274,-1.1808661,1.6766182,-0.120671615,-2.1349103,-2.8259645,2.868078
1547,1.7905765,-2.0257087,-0.98821086,-0.4144689,-1.2012448,0.7026863,-0.89933366,0.189451,-1.5677009,1.8243495,-1.0643404,-0.41011736,-0.31763715,-0.14620872,-0.63300484,1.4668077,-1.1650717,-0.34398723,-1.5332048,3.4979784
1548,0.09795387,-0.7704395,-1.6186274,0.3105838,0.21829624,0.1102826,-1.2506385,-1.6483622,-2.1181552,1.4943593,-2.3616545,-1.1141905,-0.081352934,-0.03424855,0.20901597,0.38782617,0.24925493,-0.08267485,-0.26492304,2.078434
1549,-0.35669482,0.60345334,-0.82325727,1.4926817,-0.42624307,0.7451306,-2.3751576,-1.9547472,0.0010011812,1.001862,-2.3465474,-1.2782807,2.257955,-0.8011326,-0.46334085,-0.39827663,-0.4043731,-0.34610128,2.809809,1.7473078
1550,-1.6764559,-0.57561564,-0.81635207,0.16371919,0.9101616,-0.38009933,-2.154058,-1.1727709,2.0231574,0.41311684,-1.9178729,-0.59308416,0.42707556,1.1283607,-0.9319871,0.8543626,0.8583699,0.50676984,0.22070225,1.9967874
1551,-2.0370216,-0.043799672,-0.2572368,-0.16339734,0.633761,0.51205426,-2.2928524,-0.4853521,0.86784315,2.19638,-2.0941527,0.018320527,1.4729878,0.55078644,-0.48433656,1.0526294,0.17487939,-0.8237628,-0.36739686,1.6095588
1552,-3.26841,-0.89470255,0.9544778,0.7709657,-1.5904961,1.4306575,-2.1633954,0.6972731,-0.8204687,1.7626274,-2.9073408,2.8401332,-1.2453809,-0.06604847,-0.10390515,1.664499,0.71949,0.18980975,-0.39312166,-0.68710315
1553,-3.0970118,0.22535202,-1.1409475,0.17705958,-2.292037,1.2105533,-0.42392692,-0.77806735,0.09918,0.09690591,-1.8224629,1.7490444,-0.14904335,0.11742024,0.91142285,0.35572723,-0.06764178,-1.0305274,0.68318963,-1.9392314
1554,-1.7718506,0.23746502,-0.56120074,0.54627424,-0.66094214,1.0138131,-0.40737122,0.92615455,-0.8489104,-1.141545,-0.23332798,-0.33203924,-0.6332506,-0.5819286,-0.21756908,0.65035254,0.21127747,-0.89152706,0.9251204,-2.8363147
1555,-2.138748,-0.6715531,0.25489923,-0.37846127,1.1841954,0.043325834,0.32689926,-0.43009907,-0.08689026,-1.4303362,0.296415,-0.49958557,0.24613309,-0.40146446,0.24318776,-0.14662991,-0.6248956,-0.6864708,0.6265153,-4.3202524
1556,-2.4085364,-1.2407675,-1.537821,-0.3829176,-0.51533085,2.4850316,0.63184696,-0.63280284,-0.6329268,-1.0100126,0.71551967,-0.22364114,-0.16736677,-0.4400588,-0.054992944,1.2122209,-0.41768697,0.20944613,0.7505004,-2.422477
1557,0.5246232,-1.736945,-1.667909,1.1964545,-0.6635319,3.7898567,0.9390796,-0.6413416,0.86617047,-2.6963377,2.872291,-0.37029302,-1.1674718,-1.1148256,-0.7005578,1.482655,1.3530072,-0.23025846,3.210705,-2.5816686
1558,-0.4433115,-0.7204555,0.13804002,-2.134401,-1.1576571,3.6575897,0.86906147,-1.9770541,-0.14281864,-2.7422478,0.7010369,-1.6057615,-3.4421048,0.22063722,-1.4612733,0.26931202,0.72449124,-0.20990452,3.2412977,-2.9339974
1559,-0.3071413,0.74353725,0.08372479,-0.87352544,-1.2204956,2.7539506,2.9668355,-0.9257551,1.8803482,-2.5200093,2.5766456,-2.2343547,-3.8814054,1.1828927,-2.162783,1.9142903,-1.5015614,-0.3493558,3.4892561,-2.6323755
1560,-2.004602,0.8467669,0.7901113,-1.8068668,0.8208017,2.485714,0.674512,-2.658748,1.3742098,-1.03512,1.6867992,-0.5426434,-3.7668185,0.14168315,-3.6894197,2.3374686,0.24501707,-1.2648591,1.257262,-3.707514
1561,-0.29580596,0.5803745,0.20180298,-0.27788645,-0.33310503,0.99182713,1.4289412,-1.9443218,0.6960547,1.0683979,2.9206636,-1.0856472,-3.5791943,-0.6985725,-3.447371,-0.029056426,-0.35417554,-0.7757555,2.0527284,-2.279059
1562,-1.7535905,-1.4307544,-0.8986428,-2.1568387,0.05159397,1.1011624,1.1235542,-1.3206003,1.07008,0.050014865,2.7857149,0.518633,-2.473181,-2.579371,-2.3920646,-0.16855256,-0.07558987,0.54997146,2.5796993,0.8216077
1563,0.43818086,-0.14734386,1.2721194,-0.71743715,-0.7649069,2.806971,0.98914,-1.5371908,0.08210495,-0.15017231,1.6025014,0.46435383,-2.1867163,-0.74217653,-2.536099,-0.67488486,1.2864336,1.8543798,2.0768013,0.49055678
1564,0.11053975,1.4273736,0.92850286,-0.44734764,0.0035697378,2.9196224,0.54623616,-1.5243866,-1.5739504,-1.1851401,0.70710737,-0.2500748,-1.8734555,-0.26065943,-1.8471924,-0.45485032,3.5101979,2.018965,1.686365,-1.2062123
1565,1.5199786,1.3042675,1.3381065,-0.51122373,0.251604,1.6483052,0.9653318,-0.5814434,0.54957885,-2.2416234,0.19471909,-1.3727814,-0.9821782,-2.2420251,-0.8406867,-0.4698867,2.05829,3.574576,1.4093893,-0.9640547
1566,2.5987399,0.28704968,1.0315338,-1.1371466,-0.890211,2.8952394,-0.7396111,0.11993485,-0.9791329,-1.497647,1.026657,0.71857685,0.9593632,-1.6121008,-1.1416531,0.9340931,0.4225261,1.3239111,2.850914,0.79490876
1567,0.5494918,-0.44732624,0.52668303,0.7918225,0.5584964,3.174229,-0.067721225,-0.25668406,-0.80028117,-1.0694344,1.7547754,-0.8689913,-1.6265224,0.639137,-0.7054497,1.4023806,-0.68358505,0.27638415,-0.7032727,2.3029735
1568,-0.6262568,-1.2540754,-0.99908596,1.481766,1.2371553,3.7418413,0.049766693,-1.2826179,1.3367982,-1.635496,0.6318797,2.7737737,1.9541782,0.010540224,-2.1456935,1.7741392,-1.8912023,-1.23587,0.31060946,2.7552598
1569,-0.73951346,0.45261422,-1.2795528,-0.5150302,0.8259655,3.8689928,0.33067426,-0.836419,-0.57368445,-3.6775997,-2.0625608,-0.2748316,2.296527,1.2299908,-1.6465175,1.6685128,-1.0313208,-2.1543438,0.36863992,2.1534166
1570,-0.12940322,-0.51267964,-0.56167483,0.8041005,-0.49442163,2.563385,1.0257822,0.6134866,0.49037647,-1.6554558,1.9346341,0.6895697,1.8052566,1.5932257,-0.9387838,1.9025086,0.51516974,0.33350524,0.40579224,0.19007625
1571,0.8445433,-0.83065116,-1.2952992,-1.146218,-1.2596612,0.18609416,1.5776753,-1.1480355,1.922593,-1.7438402,0.08219546,0.0923605,0.06738198,-0.48797747,-0.81815654,0.021321878,-0.46600124,-0.17450316,1.4405953,-0.6746737
1572,0.38360888,-1.6786805,0.19521599,1.8831819,-0.098210216,-0.90756404,-0.70691186,-1.1193526,0.5818967,-0.39144632,0.08308188,-1.1735249,-1.0443383,-2.1483138,-1.326691,-1.0709144,0.63539964,0.3294353,1.0170329,0.62974113
1573,1.3012303,-2.510624,-1.1462991,2.4338996,-1.0406402,-1.9756345,-0.49253678,0.06549304,1.4679483,-1.2036884,-0.29704565,-0.51858723,-0.2789357,-0.25301415,0.05035853,-0.038592715,-1.6417562,-1.7545544,1.6379819,2.0777664
1574,1.3596823,-2.206213,-0.35350832,0.6297604,0.3603041,-1.6576378,-0.6884083,0.3443451,0.8046966,-2.229299,-2.0115554,-2.3988473,-0.6215628,-0.61119014,-1.1958635,-1.5986874,-0.760256,-1.248573,0.60077703,1.3445332
1575,1.5109671,-0.97611505,0.39321762,-0.75575393,-1.5913899,-2.6030974,-0.21576446,0.8908451,2.1753752,-4.0645447,-1.5743413,-1.0428175,-0.74145,-0.78055674,1.9068702,-2.002505,-0.70810187,1.1810367,2.5202491,3.4331272
1576,2.01096,-1.4813801,0.34537858,0.06558744,1.9285678,-2.4850352,-0.14208627,1.9943833,1.673312,-3.177981,-1.3529677,-1.5263013,1.224948,-0.6954105,3.4170022,-1.5848359,-0.08574674,0.57047886,0.20708367,4.261123
1577,1.2372772,-0.24799223,0.1638785,-1.618759,-0.8440422,-2.25143,0.4552123,0.3862111,0.5624803,-1.7917361,-1.5194231,-2.1364434,1.0341884,-1.63208,2.507931,-1.0113319,0.3324891,-0.34953707,2.25545,2.4711592
1578,1.2007059,-0.35440722,-1.5769858,-1.059672,-0.97381794,-3.4486525,0.14249581,-0.40136772,1.7129565,-1.4251391,0.90679973,-0.5420634,-0.83860993,-1.4738529,3.4452085,-2.5735135,-2.0035105,-1.0728106,2.717066,3.115638
1579,-1.0857276,-1.8795216,0.7125086,-1.7984684,-0.7951576,-2.5276527,0.9095152,-0.26764494,1.2136358,-0.8896369,-0.03739699,-0.27595744,1.1856613,-0.13102405,2.986797,-1.2374674,1.5609232,2.1779113,3.5641716,0.87965864
1580,-1.3673977,-0.15573289,0.70842767,-0.2117918,-0.20086707,-3.4810677,1.8310586,-0.42872244,0.1424699,-0.48439747,1.0504465,-0.29740685,1.0783249,0.05196933,2.4077654,-0.45816842,2.5442927,2.7714725,4.019574,-0.9541025
1581,-0.6035633,-0.77634895,1.4545903,1.0409837,0.877366,-1.6809267,-0.982612,0.36650845,-0.703525,0.33764026,1.4603304,-0.6609948,0.99676526,-0.69589067,2.480931,0.93757236,2.6718018,2.4436545,1.7887565,-1.7083737
1582,1.9187315,0.14185964,-0.49703586,0.1597696,-0.002650213,-0.8537308,-0.91323245,0.53298223,0.66320276,0.8559208,-0.08848969,-1.4741626,2.729957,-1.2252963,1.897587,-0.58602434,-1.2866721,-0.58933526,1.3572285,0.61523277
1583,1.1317904,-0.50458896,0.053397782,-1.233769,0.30146548,-0.7182281,-1.3342255,0.5270421,-0.021360138,0.2692253,-0.52206886,-0.56821674,3.4496422,-0.73293716,0.07329941,0.94300777,-1.2493075,-0.5648828,-0.4086599,1.4978566
1584,0.52555966,0.053278614,-0.02380984,-0.31393138,0.26788354,0.11004589,-0.56539524,1.2178602,-1.5972371,-0.3968483,-2.075561,-0.3620696,1.5797495,-0.7783664,1.334116,0.22417675,-0.23480959,-1.4385757,-0.6487446,-0.4649865
1585,1.2207825,-1.350051,-2.0478668,1.3509086,-0.6429163,0.20137115,-0.6729405,0.2015838,0.30783278,-1.2896103,0.47834805,0.12242845,1.7973664,-1.213822,0.55197275,-0.5447324,0.51625997,-0.8225781,1.0255816,-1.0445707
1586,1.7443537,-2.1888893,-1.0447217,1.1201419,-0.4859354,0.98068684,-0.34262684,0.7140502,-0.2369735,-0.5396343,0.86300164,-0.82345575,1.6979637,-0.25998482,0.98516935,0.16516605,-1.9946549,-1.9203223,0.6165147,0.03044341
1587,0.6002688,-0.10325963,-0.264459,0.31717864,-0.054224577,0.50425243,1.2787431,1.04975,-0.76453644,-2.6312969,-0.90533537,-1.2400364,0.16238382,-2.531928,1.0965921,1.3063122,0.16152883,0.5635578,-0.051774394,-1.0829473
1588,-0.09179126,3.3594682,1.6556189,0.7432063,-2.0229483,1.5398154,-2.4057865,0.08296248,2.5836806,-1.7343532,-1.5415413,-0.050406683,-1.0015731,-1.6134726,1.3191779,0.7971539,-0.73209584,-2.3754,1.3939735,-1.5519102
1589,-0.52427816,1.591529,1.5695146,0.15452772,0.4640977,2.1487947,-2.5464234,1.1756068,3.3456302,-3.5203252,0.5255654,0.27692634,0.124187194,-1.6045244,-0.1022339,-0.17124057,-1.5354978,-0.36533365,0.964622,-2.067384
1590,0.64676714,0.88365966,3.1992772,-0.062362,1.5381955,0.048976667,-1.8634762,0.0037294438,0.77892286,-1.9763852,1.2649511,2.074673,-0.1399739,-1.64103,1.4798424,1.3511332,0.9540976,2.8274405,-0.5492694,-4.3735685
1591,0.6860905,-0.38890707,1.3516436,-0.39581972,-1.8172807,0.14313905,-0.9699521,-0.078541644,-1.4609041,-1.4648769,1.9563433,-0.8599311,0.55348086,0.955635,0.8539133,0.55601436,1.2336082,-0.0069046146,0.57189864,-4.1775475
1592,0.5011163,0.6122555,0.911785,1.539775,-1.4277066,-2.0515845,-1.0990267,0.66586936,-1.034942,-1.1235214,3.9389296,-0.08623733,0.48091772,1.0854628,0.7805976,-1.3194553,1.2515347,0.99143296,2.2755232,-5.167388
1593,-0.23359954,-0.006917658,0.67573553,0.060455564,0.024593074,-0.028844628,1.3679422,1.7606698,1.1279657,-0.15525538,2.2824259,-0.10552717,-0.4001593,0.16852723,0.9575194,-0.49990216,1.2578949,3.0693884,-0.19734073,-4.820082
1594,0.07403083,-1.1531508,0.8918502,1.6116247,-0.52504635,0.39700934,0.52306074,1.1472616,-0.29742685,-1.0539914,2.7070498,0.71139455,-1.2570636,-0.4044763,0.165101,-2.115002,1.8800354,1.8983366,-1.9471653,-4.408061
1595,-0.79450965,1.2879333,0.54805785,1.5509835,2.4762352,2.2397683,0.9730493,0.8588647,-0.6858496,-0.62374717,3.0949655,-0.6853407,-1.1843556,-0.79836345,-1.0360576,-1.1355546,2.5196636,2.2374406,-2.4216683,-5.8380394
1596,-2.0713508,0.8922533,-0.32965422,0.44696563,0.98324436,2.7668471,0.86171067,0.4111999,-0.54449457,0.54533696,2.7411442,0.15098825,1.4539763,0.33173504,-1.3668642,-0.5883406,-0.4634784,1.5701033,-1.6927761,-4.6595745
1597,-0.093210526,1.9457692,-1.3782755,-1.146399,0.5381236,3.2053235,0.6943938,-1.1703821,0.083986156,1.693784,0.48492378,-1.7063686,1.2234713,-0.12686159,-2.315629,0.04222646,-1.6966062,0.3014959,-1.4434394,-4.5173254
1598,0.11422395,0.20684683,0.25820008,1.1619511,-0.0065111374,1.8329757,0.7691609,-0.95735353,0.553944,0.9754206,2.2991798,-1.001957,2.3241072,-0.7022116,-3.2177465,-1.2924622,-0.9601658,0.07452328,-1.0629686,-2.1933453
1599,0.12401824,-3.1557062,-0.56011826,-0.68371654,1.2529758,1.4198793,0.7068307,-0.3478911,-0.12153986,1.9698619,1.6426439,0.5192599,2.1953862,0.07665449,-5.058195,0.9883673,0.8793207,2.084258,-1.0289358,0.18327563
1600,-0.049726184,-0.8975404,-1.8232776,0.92266566,0.055371117,0.3749344,1.1793524,-1.6647136,-0.85066223,1.7656618,2.068181,-0.13351895,0.15483741,0.1278681,-3.9972348,-0.47362727,-1.3262402,-1.3127913,-1.6569937,0.9447231
1601,1.5316731,0.09566104,-2.8564928,1.9315426,0.42130437,-0.6435882,-0.65457517,-0.9980697,1.0156077,1.5717738,-1.0738813,-0.009362575,0.09069203,-0.5000666,-2.7179348,-0.6154707,-0.61328113,-1.9200804,-1.5472203,1.1526586
1602,0.09447011,0.9021368,-0.15000974,2.1111102,-0.9155224,-1.6502442,-0.005858204,0.9495078,1.3591186,2.4118545,-1.3118576,-0.84743077,-0.65259874,0.07691806,0.16356489,-0.7116338,0.48770264,-0.01631776,-3.8069541,1.1410092
1603,0.053506948,-0.25302768,0.4154283,0.29196516,-1.2220134,-0.6583955,-0.20950425,0.942429,1.2295855,2.6828015,0.78320616,0.7730491,-0.57993054,-0.43563205,-0.35514927,-2.478302,-1.1367601,1.0083104,-1.5954902,3.1906812
1604,0.72496116,-0.13480921,-0.4692958,-1.1219518,0.96553266,-0.20942177,0.4638163,1.0049422,0.26694793,1.6090068,-0.10302693,-0.59986925,1.4144596,-0.98876756,1.5725886,-1.4001004,-1.7406987,-0.22799887,-2.045592,3.8503547
1605,0.73122257,-0.50641567,0.13741487,0.045088787,-0.3141921,-0.843622,-0.37414026,0.37367025,0.89874893,0.76779836,0.38332212,1.5407054,0.02192974,-0.2733509,2.3678355,-2.8289897,-0.37150273,1.5745924,-0.41607293,3.285303
1606,0.64985967,1.0086315,-0.97837585,1.8375491,0.3407694,0.6605564,-1.6363965,1.425741,1.8385507,0.14278597,-1.823333,1.1062862,-2.0867035,-0.75344646,0.6194575,0.5246343,-1.1054635,1.472991,0.3092441,2.0271535
1607,-0.31379643,2.7704577,1.4497288,0.7827657,0.6929951,1.8340107,-1.1943237,2.0111852,0.7708201,-0.5959004,-1.0517364,0.60163,-1.8782943,0.29548505,0.4174461,-0.3572266,0.76874167,0.40730256,-0.40636468,-0.8430309
1608,0.69185215,1.1870155,0.71553355,-0.18180908,-1.7857786,3.2662752,-1.7398845,0.19810571,0.19477567,-1.9155633,-2.3154092,-1.6160622,0.20982182,-0.101233914,0.35441935,-0.30893993,0.94288164,1.3790892,-1.5542096,-2.2704296
1609,2.2773464,0.07188506,1.5715953,1.480136,0.4908169,1.8959593,-0.6346021,-0.15525104,-0.61867785,-2.5811315,-0.024602659,-2.2222338,0.09155706,-0.77342844,0.214374,0.8413299,1.7108207,0.34756976,-1.3992391,-2.223373
1610,2.1652288,0.13914326,0.95416236,2.3191774,-1.6634701,0.013250559,-0.50667965,2.3743603,-0.72462124,-2.1078482,2.439715,0.5381297,0.44573775,-0.46969885,0.32028595,-0.5057431,1.1844325,2.1983354,-1.0988685,-2.8243616
1611,1.0927778,0.04800101,1.061708,2.4849477,-1.7732732,0.49635288,-0.44435874,3.0517492,0.24060501,-0.54971194,1.9495412,-0.39752907,-1.228136,-0.30683276,2.339433,0.9470415,2.5767016,2.2709265,-0.9513662,-4.168796
1612,-0.56886566,0.79178435,-0.37879154,0.3161436,-0.13292904,-0.024012988,-0.10865683,2.3067892,0.3080274,0.13985088,0.8194575,-0.56076086,-2.2703483,1.5816739,0.14454393,0.36270842,2.846875,0.56623155,-2.5991516,-4.425355
1613,-0.6448676,-1.1060159,1.0891498,1.6050979,1.8641746,1.4611344,-1.4644628,1.335536,0.28537038,2.6164894,2.45124,-0.40193266,-0.5064083,-0.58241755,0.4308062,0.3181578,-0.42595926,-0.36198643,-4.2813606,-2.969114
1614,-1.027221,0.20152847,0.37419692,1.626561,1.1696115,2.8311837,-2.342757,2.2601242,-0.28601968,3.3256905,1.5635507,-0.08155978,-1.0463854,-0.44853666,1.4453655,1.1450881,1.0550913,-0.42630652,-4.011468,-0.31370902
1615,0.34252533,-1.0955337,-0.9999948,1.4203552,0.9540984,1.5917655,-1.2881509,1.8389748,-2.4362323,2.2450268,-0.36545017,-0.2835849,0.84919053,0.4890465,1.9294124,0.99155307,0.67079294,-1.2563701,-3.7031286,1.0388204
1616,1.9767554,-1.1689726,1.2983401,0.4912846,0.021854546,1.3214616,-0.90799147,-0.091608174,-1.4703217,1.1577652,-0.2049834,-0.8549361,-0.8530084,0.41269448,-0.86438215,1.2634248,1.3919357,-0.6009537,-2.2527635,0.9881509
1617,0.84171283,0.20745027,0.94431716,-0.88423586,0.33725986,1.7663548,-2.4821875,0.6156831,-2.26143,2.477908,-1.9729958,0.7611941,1.1871238,0.46528178,-0.9324321,1.1797898,0.7617628,-0.9818254,-4.076195,0.7933515
1618,1.6761758,1.8687297,-2.4857702,0.77849364,0.30750167,1.3087867,-2.194388,1.5979747,-1.9533521,1.7346933,-1.3164766,1.4789083,3.1866915,0.13247505,-0.002220471,0.20389968,-1.3693076,-2.0520341,-3.3919475,3.7210827
1619,0.3553156,0.6012452,-1.5977129,-0.84004474,1.2160372,-1.2144655,-3.992218,0.4830802,1.1561188,1.5580319,-1.6488554,-0.10269611,1.3025472,1.191672,-0.67870975,0.79132223,-1.4815986,-1.5812416,-3.5128212,3.6900406
