,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1365,5.528825,-0.22457613,0.39290485,2.5350986,0.7066783,-1.4639804,-0.8446379,1.1009138,-0.6957517,-0.3035493,2.5321858,4.3389115,4.59156,8.1791115,1.1882976,-4.162536,-1.4075857,-2.9778638,-7.0205445,4.981845
1366,2.514928,1.459011,-2.3200731,0.54718226,1.4448565,-2.6177075,2.3222325,-0.10426774,-0.710931,0.35261595,2.0286176,4.00563,2.9869075,6.0955896,0.83747405,-0.8308607,-0.49617156,-3.6253395,-7.4199214,4.3442245
1367,1.9426315,-0.12064919,-0.54794556,-0.7326454,-0.34417653,-2.9034204,3.1880293,-0.44361377,0.59344554,0.849312,2.3888173,4.5240517,2.3291728,7.9981456,-1.1925368,-1.7657547,2.2013967,-2.6974053,-6.637691,5.586706
1368,2.1302054,-0.24443272,-1.1489149,-1.2854407,-0.24713258,-3.832612,1.9371562,-1.1406858,-0.23386885,0.15263745,1.2722178,2.6400564,2.2919476,5.9427824,0.34883058,-0.18599842,-0.20590879,-1.8175998,-4.711092,6.473631
1369,0.7702125,-0.24338187,-0.38003105,0.951114,-0.16117778,-3.4658706,1.2633499,-0.0167215,0.26056862,0.85932404,-0.16488902,2.5498714,4.1375737,3.5721514,-0.13018414,-0.36379424,0.2318296,-0.68286043,-5.2765923,6.4858794
1370,-0.06519877,-1.9245878,0.32729658,0.3764296,-0.9937507,-3.2521436,-0.29801837,1.1160805,0.7926539,2.7880154,0.23929161,4.4860606,4.529656,1.8902307,-0.073935546,-1.2888861,0.58451873,-0.38633263,-6.9094787,6.0129943
1371,1.2885973,-0.0014055982,-1.6575464,-0.7846637,-1.4816587,-1.8571757,1.1662006,-0.11519774,0.046055097,3.1552868,1.345842,5.6407857,4.3309207,1.3860738,0.47699338,-0.33004868,1.1575631,-0.28655753,-7.7933645,7.7623973
1372,0.41369134,-0.6989735,0.71072114,-1.7291638,-1.1831821,-3.0280685,-0.10333613,0.49414048,-0.5677425,1.3184167,1.1794597,4.9107423,4.663427,1.3083578,-0.23668918,-2.212998,0.9165372,-0.02824993,-7.5359373,7.843081
1373,2.2113013,0.3695807,0.8371644,-1.3448911,1.9433814,-3.6734953,0.20389916,-0.90560657,0.07217262,1.1041986,1.6565807,6.400754,4.3448586,2.5845313,0.33659357,-2.5276408,1.3007165,0.53092843,-9.128686,9.497087
1374,0.064188845,-0.6358792,-0.77729005,-3.8418179,1.6982756,-2.5592349,-1.3148464,-1.4895097,0.81546855,-0.3099092,1.1158843,7.66868,5.4954934,0.31140587,-2.0704525,-1.7301784,1.8061271,-1.0162472,-7.914467,9.297593
1375,-0.5550006,-1.8435942,0.29293144,-1.3108475,0.83654565,-4.1597376,-0.4142916,-2.248586,-0.8594091,-2.8003867,0.43715772,7.447128,6.0542235,-0.6645541,0.89171076,-3.6879416,0.802813,-2.4996154,-7.852014,9.393185
1376,-0.009760865,-1.7186342,1.7925464,0.2740075,0.26680893,-4.5613,-0.24044614,-2.3362062,-0.29441,-1.073137,-0.23955467,6.427102,6.2445536,-2.2922742,0.5869343,-2.1898513,-0.5107143,-1.3085121,-7.5990276,8.752484
1377,1.074292,-0.5705869,1.09601,0.8955785,0.45890164,-2.5346184,0.11342584,-1.9603245,-1.3385522,0.21740717,-0.33094588,6.2900553,5.838764,-2.6101997,0.44273114,-2.2210085,-0.8942202,-3.8123724,-8.646127,9.356874
1378,2.0588965,0.18405832,0.95575213,1.302146,0.85727763,-1.81374,-0.70177406,-2.4407737,-1.1332998,2.0070534,1.3456265,5.384683,4.5288157,-1.1141002,-0.9854597,-2.1308916,-2.2496417,-1.3904365,-9.224084,10.331148
1379,1.2735739,-0.06547638,0.5036415,1.8520277,1.2168955,-0.6475196,0.56447697,-2.7630992,-0.82240367,1.5165433,1.6392457,4.8816175,5.2804675,0.34181198,-1.2055492,-3.567474,-1.3934975,-1.0416788,-11.330832,11.198959
1380,0.3180572,1.8147434,-2.382002,1.1977068,0.77387667,-0.9293213,2.2986877,-0.5350858,-0.86233807,0.8890712,3.0086622,4.819198,6.525484,3.5285459,0.99503595,-1.9782735,-0.35951936,1.0706319,-10.514995,11.675495
1381,-0.84402037,1.4445297,1.2535365,0.7177609,-0.7844183,-1.6403519,-1.4960933,0.7736716,-0.40002337,0.7145477,2.1057398,2.8547819,4.666871,3.7297242,0.8970638,-3.1505513,-1.4982213,-0.38004357,-10.659075,11.737869
1382,-1.2869258,0.08686952,-0.7537442,0.9496063,-0.85389423,-2.3308225,-1.1203246,0.16503803,0.35576686,1.617718,1.5258163,1.7894187,6.933767,3.9941406,0.09716722,-2.6681776,0.19687922,-1.4300624,-11.012171,10.755043
1383,1.0099708,-1.3706311,2.0125792,1.7608325,-1.5215467,-3.2883623,-0.055834018,-0.46941492,0.3852753,1.9290524,1.050656,-0.24907188,4.3277955,3.5069478,-0.38603193,-3.1994972,0.09678788,0.48312715,-8.927648,11.685927
1384,1.3972476,-0.83207,0.94682646,0.77573436,-0.34810096,-3.2676888,0.80892634,-0.68707925,1.0210971,0.690267,1.0872642,-0.6583071,5.306355,3.4495,-2.420577,-4.4534388,-0.19272767,-3.1571672,-6.5465713,12.2498455
1385,3.1566515,2.1046486,-1.8709913,0.46015716,0.13766842,-3.0872252,2.2442024,-0.81104016,-0.46578425,-0.009659179,3.1412103,-1.8647834,6.7686505,6.071462,1.077938,-2.6891224,1.5528756,-2.5966713,-3.9414432,11.350796
1386,1.6009033,0.32732928,0.5277016,-0.661726,0.7135002,-2.8697557,0.09586159,-0.18315376,-0.41985193,0.812742,1.5599707,-2.1693237,7.838077,5.7069187,3.0139468,-0.18824443,0.6049008,-1.6508818,0.761921,11.792792
1387,0.85349125,1.8344313,-0.5760882,-3.0293694,0.79020786,-1.5022328,-0.25153914,1.2102077,-0.44029456,0.74498504,1.9697202,-2.8107893,6.918365,4.715247,0.751309,-0.88763267,1.1461142,-2.5734816,3.8351233,7.228774
1388,1.1383364,0.56811833,-1.1406901,-2.7027972,-0.026817758,-1.6547754,-0.22720276,1.429656,-1.4096407,0.6164634,2.7635128,-1.9022287,4.247396,2.988934,1.3545437,-0.16037723,1.3861614,-0.9468364,7.0480814,3.900755
1389,0.58395725,-1.6434083,-0.48774764,-1.4083852,-0.3420394,-2.109031,0.55780816,1.3379269,-0.987266,-0.48753217,0.6448563,-2.5711336,3.2721071,3.2965689,1.4737862,1.4613507,1.4023254,1.0996242,9.074914,4.0631638
1390,-0.73950636,0.31546056,-0.20258766,-1.9385993,-1.5686964,-3.9644182,-0.44754565,-0.7032341,0.38245088,0.011789149,0.83285964,-0.77577204,3.56394,1.3754983,-0.6200344,2.119383,1.1916244,0.9276217,9.060715,-0.12560652
1391,0.9998691,1.3256131,-0.6648151,-1.544664,-2.7847128,-2.8410733,0.040179953,-0.5203137,-1.5700413,-0.84606326,-0.67521644,-3.0557244,-0.42882526,-0.566214,-0.52421004,3.2558157,0.12927745,3.8552916,9.250273,-3.1743054
1392,-0.9205629,0.7856809,-1.5696744,-1.9546888,-1.2348136,-1.0660316,2.589413,-1.0476365,-0.6646786,-1.2207807,-0.05665036,-3.3066077,-1.8832948,-1.5465884,1.5540888,6.528617,2.0642111,4.2000523,11.058934,-4.343461
1393,-1.2943865,1.807909,-0.07602294,-2.8213892,-1.4057667,-1.2121931,3.9943104,0.5358607,-1.4610052,-0.37195566,-1.2970934,-2.7039242,-2.3741024,-4.1622157,3.0721607,7.453673,1.3709387,4.1522093,12.1612425,-6.6726694
1394,-4.108515,-0.12857744,-0.34611666,-1.5606163,-0.45168656,-0.34796035,2.174116,0.8530509,-2.1355975,-1.5668416,-2.6581042,-1.3427484,-2.9055023,-5.1889935,0.31900752,7.3196597,1.8403254,5.474627,11.6344595,-10.697075
1395,-2.97486,1.6690474,-0.7304111,-2.6266904,0.56614596,1.7683747,2.2817433,-0.1132285,-0.7122906,-2.4761038,-3.3623955,-2.6843643,-8.0987,-7.4296403,-0.18819423,6.8593764,2.4838073,4.038218,11.435828,-10.886762
1396,-4.416563,1.0874189,-1.797431,-3.2991776,-0.89043003,2.6706214,2.4095006,0.6326824,-1.1223474,-2.3946507,-2.9394748,-4.306665,-7.020435,-6.800285,-1.2028621,4.613144,0.55070573,2.0093904,10.0799,-13.277692
1397,-3.1149468,0.12832923,0.058825996,-1.7052615,0.4750677,3.2989995,1.5331957,1.686984,-2.1375108,-3.351462,-3.3047028,-3.4174929,-6.4664497,-6.5108495,0.8217935,5.439621,-0.23646788,1.3501611,7.5325804,-12.131609
1398,-2.0077903,-0.28585893,0.15359117,-1.0950652,-1.0250151,3.2938979,0.0006022176,1.1586348,-0.64841056,-4.2832875,-3.8947172,-3.9258158,-8.183634,-9.146858,-0.56443834,2.7911472,-0.44391027,1.572559,8.794344,-11.045096
1399,-1.9089684,-0.53843236,0.34586924,-0.9854515,-1.6074264,4.568326,-0.42930228,0.8002577,0.7684986,-2.7815087,-3.988993,-3.5364165,-7.4468846,-8.16342,-4.2209544,-2.9288776,0.5397949,1.5735557,9.3725395,-8.86221
1400,2.9050496,1.0979189,-1.4201444,0.5907967,-1.8695841,4.748528,0.95231545,1.1980848,-0.46288693,-2.3630931,-1.1148106,-3.2401283,-6.642804,-5.170829,-1.4948754,0.18912676,0.36452088,1.3939267,7.621794,-9.598673
1401,0.62715924,0.89610064,0.6308554,-0.5776311,-1.3125963,3.5592463,0.3560214,-0.42208242,-1.2865672,-1.0951729,0.5559172,-1.6660923,-5.7024517,-3.4779203,-0.70941883,0.546936,-0.652983,1.5013568,7.0035505,-10.075442
1402,0.63483363,-0.99388564,0.85800374,-1.3120553,0.72739273,4.405002,-0.14852987,0.059660982,0.4467563,-0.47743723,-0.7703898,-0.47431836,-6.7209415,-1.8079605,-2.4381387,1.2194617,-2.7949286,1.0884217,4.85527,-9.825935
1403,-1.2016368,0.31837657,-2.0041306,-1.781422,0.05990497,4.6374264,0.24567844,-0.98171365,-0.66415733,-0.852309,-0.4220854,-0.6001775,-6.1672645,-2.5154338,0.60431314,1.5887891,-1.7057534,-0.38685396,4.279056,-8.4777355
1404,-1.6104021,2.3128397,-2.0792143,-0.34278366,-0.50251585,4.1457186,-0.10050343,-0.23045377,1.6237462,-0.33768395,-1.2585208,-1.5221558,-5.7650795,-2.23696,-1.163636,0.80126995,-0.31137842,-0.07896686,4.6232467,-7.261711
1405,-0.57235056,-1.5132432,-0.47943443,0.32777712,1.1842781,2.5149016,-0.12710832,-0.85387796,0.9825968,1.017347,0.030009752,-3.7079914,-5.2609,-2.3852994,-1.1108139,-0.68603605,-0.5035979,0.21282102,2.9875872,-7.2110634
1406,-1.8150423,-0.33644798,-0.220631,-1.0394387,1.0838327,2.58491,0.55481684,-0.63026035,-0.3019516,-0.11601844,-2.8122659,-3.0249953,-5.8871374,-2.456651,0.15489051,2.7538724,-2.9541266,2.0209777,3.8539097,-7.0238695
1407,-1.032242,1.5218605,-1.3834535,-0.7508484,1.3877282,0.62206584,2.1299245,0.32446474,0.39374837,1.1633292,-1.211359,-1.9703144,-4.2117515,-1.6834418,-0.6436053,1.7737563,0.25689852,0.34527105,2.180368,-6.037791
1408,-0.4573913,1.245126,-0.6407792,-2.2114027,-0.14745878,1.1878928,0.9051586,1.6044396,0.93624187,2.4385858,-0.76493526,-2.2044027,-5.2441936,-0.5241986,0.16832192,0.9771527,-1.6414119,-0.06339866,4.284975,-5.6207533
1409,1.0648013,-0.6337579,1.5678501,0.2839163,-0.8012703,-0.77225107,0.7954672,2.1005354,0.9974558,3.577168,-0.3499973,-3.6435206,-4.1318526,-0.93803144,0.14864127,-0.081385106,-0.413296,0.046631426,5.1125813,-6.4072804
1410,0.91351384,-1.001978,0.15494649,-0.8958239,2.2454572,-2.178025,2.2443447,-0.6468135,1.8738954,4.0787096,-0.29504094,-2.9431002,-2.5542648,-2.472545,0.016490007,4.4546595,0.4753188,2.9000337,4.2252746,-7.27063
1411,1.1656877,1.4534184,-1.9042004,0.24871877,0.7638449,-4.160705,1.4891677,-1.0094703,2.9510334,6.272506,0.30257264,-2.8132179,-3.1722102,-2.462544,0.66595477,4.569648,-0.38911536,1.5321211,2.784808,-7.7187243
1412,-1.1972646,-0.13780296,-0.9572102,0.23691307,0.46498847,-4.2954087,0.45983937,0.9812854,2.2659605,4.821119,2.0226185,-2.2789958,-3.488582,-0.7431805,-0.4945464,5.1089134,-0.404475,3.7230265,1.7683495,-4.650586
1413,-0.79125804,0.6778132,1.0155886,-0.705243,0.7176424,-6.8487535,1.1193814,1.6943594,1.4935938,4.7827663,0.64841074,-2.3308647,-3.2059276,-0.64355934,0.933428,5.156446,-1.5646613,4.712121,3.2096426,-3.0080733
1414,-1.6435877,0.82271516,-0.78682184,-0.68337387,0.69150835,-8.003938,1.2748718,-0.5450802,0.81426436,4.93133,-0.6720742,0.4614904,-2.921661,-1.3888584,0.7323934,7.4892726,-0.6646762,4.139546,3.4463847,-2.55634
1415,-3.104342,-0.89506763,1.9022825,-1.1139657,-0.25533202,-10.091988,0.3811251,0.95977056,0.8485037,6.774132,-3.1671712,0.52522624,-1.8451475,-2.5688076,-0.21182677,5.1931176,-1.0043844,2.9435706,2.8018785,-3.3757555
1416,-2.5069067,-1.3355198,0.64888126,-0.76429963,-0.26929623,-11.731643,-0.11467424,0.09847052,0.14869104,5.3079243,-3.8819487,0.9502323,-3.2859452,-3.5079763,-0.10521054,4.604289,-1.0761546,3.43313,0.34039068,-2.9516406
1417,-1.27484,-0.18979672,-0.48599005,0.969208,-0.33483154,-12.28186,0.37603116,-0.9067646,0.5470237,4.518906,-2.9309788,-1.0699325,-1.5906674,-2.190418,-1.3228817,4.4839525,-0.28355977,3.8547084,0.26416245,-2.4984555
1418,0.019635966,-0.43254504,1.6832309,-0.8259276,1.3437734,-11.239103,-2.382073,-2.3724446,0.5574489,2.3226194,-0.32483435,-0.8914607,0.48228586,-0.5650024,-1.4194508,5.9285707,-1.197658,3.224633,2.2042055,-1.3356868
1419,-1.9465898,0.124562435,1.7017009,-1.3408614,1.1865009,-10.979281,-1.7430212,-1.5787066,1.0648662,2.6383054,-1.0196435,-3.1140096,0.45948446,1.1849173,0.7331413,6.556596,-2.043105,3.7646399,3.7156773,-0.60643494
1420,-2.1698766,-1.2232478,-1.3080496,-1.0639969,0.30933654,-10.82789,-0.29329816,-1.430384,0.36472085,1.1048341,-0.5140787,-2.9542615,-0.5741036,1.0043696,0.56547564,7.0441346,-0.48059782,4.701854,4.0703883,2.786992
1421,-1.7539217,-1.5576675,1.0159732,-1.2023262,1.0358387,-10.879963,-1.3546383,0.93211716,1.306077,1.0198665,-1.013618,-2.6178057,1.1301314,-0.68198955,-0.056580607,7.3039117,-0.5443167,5.2788935,4.890867,2.22516
1422,-0.14973573,0.71498704,0.61613554,1.193299,-0.8336979,-9.63606,-0.7296989,1.3928676,1.1852193,1.8232679,1.3160789,-1.3640791,1.3153001,-1.1422137,0.24857955,5.7141166,-0.85432905,2.238518,4.401357,-0.11096805
1423,-2.0807154,-0.65737474,0.1673728,1.3223605,-0.41785574,-9.061797,-2.407021,2.3097641,1.6802206,2.0443223,0.059684247,0.996975,0.541055,-0.7119199,-0.13811032,6.4283123,-3.331261,3.6694622,2.0992057,-2.7734182
1424,-3.00411,-0.21240358,0.9809279,1.8287506,-0.71595776,-8.708306,-0.86111796,0.013138728,1.0230131,4.83488,-3.5248134,-0.08089416,-0.8713313,-2.133294,0.31874895,7.0759225,-1.9317781,4.5242095,-0.70728844,-2.8864021
1425,-3.0926592,0.95863056,-1.1108965,0.6818851,-0.8301574,-5.962101,0.13919455,1.3280259,0.692241,4.4867954,-3.5762162,-0.26970398,-0.4906398,-3.8063471,-1.6707926,4.707359,-0.15098354,3.14896,-1.6240957,-1.5044956
1426,-2.8899179,-0.18344428,-1.3437341,0.008091584,-0.34182128,-7.914098,-0.71804714,-0.7445839,1.0726624,5.372203,-1.9491166,-0.6483645,-1.1748209,-0.5124392,-0.91880715,4.0312643,1.3857509,4.065254,-0.970425,0.19168407
1427,-0.9991365,1.0833367,0.74791473,-0.36745855,-0.7073218,-8.476743,0.5494494,0.9719923,0.8808613,2.7728102,-2.0646546,-0.7356503,1.0081484,-1.4511856,-0.40018812,2.5715342,0.5558647,1.7599989,-0.70768803,0.19036002
1428,-3.0258138,-0.13128497,-0.09793707,-0.7558543,-0.09130478,-8.633439,0.0033964568,1.2850366,2.0208185,4.2085767,-2.887893,1.1335568,-0.3867512,-3.2407176,0.83191174,3.6121714,1.2210547,1.9017732,-0.6538614,0.5429235
1429,-0.0425413,-1.0857556,1.3025143,-1.3330269,0.3758726,-8.703748,-0.35592222,1.2021277,-0.6006977,4.2594585,-3.0108986,0.35840878,0.065580636,-2.625651,1.6216737,5.539052,-2.005146,3.3921423,0.24292454,-0.4922206
1430,-2.2469845,-0.24493864,0.58945614,-1.7672656,1.4008292,-9.134819,-0.3310052,-0.4287018,0.6296226,4.550051,-2.5803273,-0.8661637,0.8974583,-3.6555693,-0.68715864,3.8007412,-1.0635308,3.1814387,1.1697685,0.9462155
1431,-3.4381385,-0.37699327,0.5414513,-1.0658236,-1.0144638,-9.06026,0.018404996,-0.9969174,-1.010229,5.3965015,-3.7513459,-0.26191762,-0.08023572,-5.0591826,-0.28737935,2.9619606,-1.1589859,3.6445498,0.9568216,-0.34966162
1432,-0.21793678,-1.303919,0.39757156,-0.22441816,0.47770014,-10.539822,0.48112112,-0.19197625,-0.36166474,2.7566595,-3.9204223,0.6746826,-1.0893409,-5.219038,-0.632949,4.242283,-0.46093112,4.366018,2.654781,-1.1222769
1433,-1.6298822,-0.5052807,-0.33140096,-0.8187798,0.61774445,-13.5484085,1.5516007,0.39599106,0.2361098,2.9288,-1.0343169,-2.1656344,-1.1460912,-5.054192,-0.7609454,4.8807883,0.8065394,3.4259596,3.590277,-2.237814
1434,-0.3621792,0.3676533,0.20728506,0.5373854,0.70265764,-13.962067,1.3710018,0.6914582,0.494391,2.915531,-1.4366511,-0.9965017,-0.06467791,-5.145562,-1.2757103,8.013055,1.8619335,4.719007,2.9192944,-1.0329313
1435,-1.0418804,0.22765483,-1.7066083,1.4510448,0.9948116,-12.839795,0.8728294,-0.32413185,0.4906771,2.0938184,0.5952564,-1.7389055,-0.12554993,-3.554356,0.16904652,9.430744,1.3171042,6.896083,2.1192513,0.29522657
1436,-2.6556003,0.71134585,-0.28498203,1.9193063,0.93210936,-12.558163,-0.13608007,-0.9393123,0.21585658,2.3518717,-1.2865661,-0.17008637,1.3612885,-2.0136173,-0.3749814,10.33998,1.9102587,8.670845,0.70799977,0.56349045
1437,-3.1146696,0.3152037,0.902022,1.62722,0.5983325,-11.023942,-1.5973455,-1.3867102,-0.38348883,1.6993865,-2.584704,0.31544065,-0.2345411,0.18849054,-0.7525759,9.560251,2.3606944,7.646093,-0.24600653,1.4238247
1438,-4.4493775,0.37268302,1.5773131,1.415605,-0.056213837,-10.530131,-1.3548836,-0.98969555,-0.6634686,1.1543103,-4.0733824,0.84630847,0.28216833,-1.4388274,0.25695977,8.168402,1.9996697,5.136626,-0.5718213,-0.1158252
1439,-4.1572576,-0.42750913,1.2621677,0.24841729,1.3725686,-9.220722,0.71010166,-2.9812899,-0.356796,2.638977,-3.8149393,-0.054866213,2.8167965,-2.6519794,-0.089565255,8.657173,0.365153,5.2763214,1.4181962,-1.8344431
1440,-1.3698297,-0.6392777,1.60221,0.2456916,1.8322297,-6.3212433,1.0419924,-2.8927412,0.56251276,3.6291797,-2.376755,0.65699315,1.771039,-0.56976044,-1.1341413,5.549659,0.05804614,5.033464,0.8774895,-2.5648746
1441,-1.8597981,-0.5364131,0.9856928,1.2088187,3.4312708,-7.0031037,-0.8736784,-3.5278535,-1.4636519,2.363856,-2.3362155,0.44382945,0.29461727,-1.2113824,-1.3885912,5.648656,-1.3930528,4.000276,-0.21916507,-1.7734691
1442,-2.431624,-0.90341115,1.8709643,1.5609114,2.0402215,-9.241492,-1.5354592,-2.6380522,-1.780737,0.74260795,-1.7392037,0.94254404,-1.2090416,-0.00068699906,3.2561808,8.049582,-1.5336316,4.258645,0.25031987,-2.8190358
1443,-3.4311175,-0.44539645,0.5140752,0.77263874,1.7044346,-9.790237,-0.658135,-0.64392066,-1.7776934,-0.35312715,-0.80378556,1.140704,-0.71969134,1.0627915,1.7658664,8.694205,-0.4859493,4.366325,0.22808541,-2.313836
1444,-4.1829176,-0.33415565,0.8893302,0.16424997,1.9199796,-9.243488,-1.7103571,-2.06665,-2.098308,-2.1741147,0.57125777,3.0223932,-1.3066983,2.128075,1.2403243,6.5809116,0.89787424,5.014071,0.12330496,-0.5178066
1445,-2.100202,0.7950773,-1.9069124,2.8479495,-0.31004518,-8.033783,0.50787795,-1.5924808,-0.8187057,-3.235369,1.2727349,3.8371484,-2.0924022,2.0676398,1.0643013,4.9404774,2.0442078,3.756888,-2.1080906,-1.4165658
1446,-1.5273509,-0.22296506,-0.015493159,1.3598648,0.7699654,-6.285772,0.089898735,0.37347937,-1.1191877,-3.126061,1.3461738,4.0933266,-2.6006074,-0.3331342,0.51009786,5.581556,0.942552,3.0409262,-3.8279166,-0.14035672
1447,-1.9207664,1.3489033,-0.11473241,0.08074767,1.1545923,-1.2672402,0.8525875,-2.2934139,-1.5419942,-3.1121683,-0.3893848,2.505877,-1.6152178,0.6259186,1.631081,5.55177,0.5019048,2.942959,-5.599084,2.0150635
1448,-1.5400611,0.23822449,-0.13532832,0.033366475,0.9814909,1.8071543,-0.11019872,-1.6237699,-2.264742,-2.9858365,0.16087396,2.870498,-0.37756506,1.4535904,1.37867,4.6159782,-0.88403535,3.1504958,-5.959461,1.3128662
1449,-2.4484584,0.7918924,0.72516227,1.697142,1.6649575,4.3132424,-0.46598545,-2.1663682,-1.4429767,-2.0947707,0.493924,3.6950054,-0.2719794,1.4555432,0.18474519,0.9782512,-0.6276602,1.6148344,-8.078923,2.9055514
1450,-3.1820638,0.07869918,1.1308562,2.6964526,0.5109382,3.7031837,-2.6504817,-1.0739503,-1.3362986,-1.2242384,-0.4464873,4.678223,-1.0371575,0.457616,0.41167805,-1.6995875,-0.06021951,-1.3150865,-9.844866,5.7198167
1451,-0.2027798,0.78989613,0.11966882,0.84742707,-0.70223874,3.862697,-0.6366502,-1.0092114,-2.1387753,-1.9616523,-0.35441354,3.3557718,1.7668791,0.3233233,0.43037117,-3.8745396,0.26935762,-1.1372883,-7.9589214,5.2435036
1452,-0.003637378,1.6964023,-1.0483792,0.8722266,-0.009609738,3.2340918,-2.3902557,-0.41993812,-0.44149706,-2.685494,-0.2879767,2.803369,3.380619,0.64900774,-1.588058,-6.733204,0.60641414,-2.033178,-7.101513,5.982412
1453,1.9852324,0.024781737,-1.2206693,-0.75738186,-0.75957644,3.0530512,-1.4493619,0.36304465,-1.8971403,-2.9271038,1.5358025,1.9874631,5.432796,1.4255834,2.3974051,-5.536807,1.0751371,-3.8879814,-4.2283063,6.115301
1454,1.9779195,0.326468,-1.4471818,-0.41646093,-1.0897421,1.9257041,0.08030475,-0.75589204,-1.9064634,-2.644377,1.9958951,3.4234898,3.4844618,2.3943791,1.104237,-6.9989867,2.455804,-4.0518465,-2.266792,5.2595897
1455,3.2390325,-0.6328214,-0.3730687,1.5025381,0.75046045,2.5927167,-1.1364617,-1.4285585,-1.343959,-2.329137,0.72816235,3.6330402,3.4973583,1.5055517,-0.4472437,-4.3025494,1.2423702,-3.0718186,-3.50843,4.0913343
1456,2.3070383,-1.8396208,0.8495566,-0.04023492,1.1198815,2.411325,-0.1430182,-0.6484769,-0.65519625,-3.0693371,3.562466,2.5012789,3.5148058,1.8908334,-2.3406374,-2.7889006,0.3514078,-2.237219,-3.0791357,3.835681
1457,1.6844683,-1.2194682,1.1294123,0.433533,1.9502481,4.6167617,0.6267056,-1.2065156,-1.4168144,-3.511334,3.5290625,2.4812775,4.219142,3.8067734,0.9077909,-1.2179791,1.3604794,-2.2462718,-3.7298465,4.232895
1458,3.0420988,-0.37055954,1.4920123,0.3777438,1.4855341,5.190442,0.97183895,-1.7975603,-2.5201159,-4.0269413,3.0196605,3.349181,3.3318262,5.081789,-0.7804689,-2.31352,-0.5763243,-2.8465946,-3.8653512,4.6296387
1459,1.7776856,-0.3334096,0.03552582,-0.15688047,1.3068643,5.248742,1.8043854,2.1677504,-1.5433,-4.7768087,2.7072265,3.6651592,2.7412326,5.791774,-0.7352916,-2.3470254,0.6967564,-3.1981742,-3.215398,4.604738
1460,2.0044365,0.38527206,-1.1102237,0.54915154,1.2145559,6.5236216,1.9875894,-0.3205772,-0.49139133,-3.9831734,2.7045605,4.192736,4.8193865,5.2994285,-1.858252,-3.3156753,0.17094219,-1.6447085,-5.4431043,4.0417147
1461,1.6820803,-0.6169819,0.4603963,0.50125295,1.5522999,7.9177284,-0.7187517,-0.81752414,0.32035765,-2.3326173,0.44733182,3.4980998,3.0733788,1.9919059,-2.3394463,-4.8283167,0.23168665,-2.6492188,-5.4440045,4.7773976
1462,1.6265826,0.34333318,1.5918825,0.1339992,1.3267684,6.965709,0.31416497,0.677777,2.8351097,-0.51443696,-0.36361998,3.0200312,3.8789282,0.66330075,-1.7527852,-6.2646794,-0.0015818608,-4.703514,-7.2329626,4.41451
1463,2.816242,0.22276172,-0.37004834,-0.21717559,1.1248664,7.498973,0.008317857,-0.54028827,1.0743066,-0.53383344,1.1880034,2.2440097,3.1656609,0.037299663,-0.74038774,-7.4665723,0.15099694,-5.259843,-6.0761113,4.7938566
1464,2.224073,1.2355609,-1.590464,0.7129021,0.52933705,5.1479516,1.3554956,-1.8983885,0.3035071,0.36915058,2.4245462,0.6029431,3.7151635,1.6092277,0.49636218,-4.9991536,-1.315062,-2.1161788,-4.8620234,6.0704913
1465,0.62029195,0.27007237,-1.229584,-0.4250353,0.8289463,5.443383,0.33874536,-1.9232961,1.7563733,1.7716138,3.0132594,-0.6268194,2.7422135,1.6514794,0.61170274,-4.655776,-0.10978775,-1.5760722,-3.9418025,5.9915876
1466,1.5148177,0.98550344,-0.016679041,0.21514966,-0.09675214,4.7632904,0.07732367,-1.0100918,1.6842904,2.2972758,4.289784,-0.5186408,4.4311824,1.9626483,1.0193115,-3.424104,-1.5509363,-1.0648748,-2.3913314,7.045396
1467,0.9996421,-0.027600849,-0.23758441,-0.25908837,0.11110762,2.1590023,-0.41298294,0.7983436,1.0056354,1.2819998,3.7197022,0.4127861,4.4857717,3.215753,-0.17296019,-4.4988456,-0.45813504,-3.0151227,-2.6865847,5.410482
1468,1.174055,-0.41424096,-0.28391874,0.09375773,-1.1777775,1.0410662,0.97604805,1.5008395,0.21753226,1.1638526,4.187686,0.92387396,2.6343462,4.009208,1.2895766,-4.0341063,0.3897191,-1.5746734,-0.4444131,4.917525
1469,0.7907453,-1.7001642,1.2842305,-1.0830212,-0.5647643,-1.3695358,-0.11336596,0.8708094,0.04946552,-0.59878814,1.8279208,2.037887,3.8289716,2.7606833,-0.16030177,-3.2846663,1.9886824,-3.1207545,-0.9090671,4.123642
1470,2.2167244,-3.127011,-0.2660694,0.9890542,1.2002512,-0.22931743,-0.16582474,-0.8969242,-0.99522877,-2.1810932,0.4081569,-0.32802743,3.9327877,2.1766813,1.8688407,0.52909756,0.59365666,-2.902218,-1.405792,3.830469
1471,0.10932879,-0.68164706,-0.005659092,0.73539567,1.1550225,0.56336987,-1.5947338,-0.6468261,-1.6145402,-2.0291834,0.3311383,0.22631529,4.2152567,0.938881,2.0645866,2.696671,0.98038465,0.20979019,-0.21602224,2.364207
