,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1399,5.497548,0.8103728,-0.35995072,1.5163059,-1.0377802,-0.9923374,-0.6618728,2.515957,-3.5131128,0.27057594,-0.6765086,-0.65891194,0.00404091,2.5386496,-0.1320404,1.4760221,-1.0983365,0.96618074,-9.718719,-9.459302
1400,4.384218,0.032098625,-0.38647845,1.8311615,-0.9205841,-0.578529,1.0742207,2.3808978,-3.351095,1.0515356,0.4188086,-0.28568962,0.15912658,2.3603604,0.85674244,-0.20602308,-0.23884767,-1.4576241,-10.16248,-8.6983595
1401,4.1808004,0.5090972,-0.3821377,0.77321935,-1.2406663,-0.9165809,1.947072,0.6624334,-2.4957476,-0.8954939,-0.2475116,-1.258833,0.81831187,4.896861,1.4021538,-0.2875649,-1.193875,-1.6970073,-10.033907,-8.7395315
1402,4.3295217,1.0952406,-0.5109813,-1.4651897,0.33121344,-0.5756044,0.49356323,0.9241408,-1.4179747,0.6208019,1.5921541,0.89712816,-1.4890158,4.0844426,-1.1450292,-0.0031582515,-0.7136375,-0.8703007,-11.805655,-7.71978
1403,5.686523,0.7095675,2.5022192,0.14827068,-0.47818905,-0.00983217,0.5188893,2.0470679,-0.14177817,-0.20864156,0.851166,-0.2986386,-0.030975232,3.1637397,0.7029869,-0.1170133,-1.7205706,0.59241164,-10.310705,-7.670712
1404,5.0695333,1.4776989,1.1025364,1.2254019,1.2679949,0.93586683,-1.0951811,2.3009899,0.79129016,-1.1887087,0.35750723,-0.6528726,-1.2271014,3.0093632,1.0427761,0.22339645,0.2951509,0.64332104,-9.438005,-4.3418503
1405,4.2638917,2.2172496,-0.9308983,0.52107334,0.1371066,-0.31836936,-3.5268743,3.143599,0.5643211,0.214506,1.1891675,-1.5537076,-0.4302648,0.1666963,0.3295335,-1.118797,0.66345394,-0.7897212,-7.8250585,-2.8072226
1406,2.5720072,0.80326575,0.4797005,1.0327194,0.48191473,-0.060004517,-3.4244738,1.2622458,0.71440786,-0.025819562,0.4716375,-1.8156695,-1.4340507,-0.77526504,-0.47370633,-1.3872616,-0.8250798,-0.47629973,-5.1514173,-2.56109
1407,2.004366,1.9908881,0.50513923,-0.7355191,0.27266803,-0.6684336,-3.8019123,-0.25576332,-1.8809114,2.3457458,1.4094452,1.1438714,-0.33331338,-2.5108109,-1.0969476,-3.6072276,-0.847746,0.6108505,-3.5072505,-1.37509
1408,-1.0523063,2.721401,-0.25616342,1.0003688,-1.1579573,-1.4416026,-3.1920762,-0.3665137,0.10447066,2.4225407,-0.43289232,0.4345347,2.0584116,-2.8815312,-0.4077782,-3.2756298,-0.65660876,-0.84918904,-3.0128558,-1.5994675
1409,0.7564317,2.6643198,-0.55905926,-0.08543067,-0.901669,-1.1499466,-3.4590511,-2.0564332,-0.104889594,3.0851378,0.23807453,1.2669791,1.2852705,-4.693388,0.60144204,-3.3348389,-0.42952424,-0.98995274,-2.6553586,-0.11885602
1410,1.0331857,1.3780335,-0.48595613,-0.6797481,0.15400216,-1.1137615,-2.7646,-0.33643192,0.25909692,4.271365,-0.13392435,-0.37215436,2.9812498,-4.2800245,1.5502893,-2.188134,0.62164617,0.44462898,-0.7502107,-1.6319346
1411,1.1661599,0.38878682,0.8029104,-0.07257481,0.10477492,-2.8648403,-2.2247036,0.6960212,2.3733883,2.9592538,-0.24587022,0.11142947,4.1953287,-4.63747,0.31709638,-0.6133683,-0.67955273,0.69012576,-1.6013311,-4.066197
1412,1.3201666,0.091464885,-0.8630408,0.039143946,-0.7808666,-1.8372982,-0.3280084,2.0235229,3.1291091,1.3725014,0.83093077,-1.2125145,1.6896105,-1.9352579,0.28710175,3.0788934,-0.9352759,1.7201554,-2.4489312,-5.5615287
1413,1.4317274,-1.3481256,-0.6170505,0.44311622,-0.7731945,-1.6201239,-0.27581316,3.1293871,3.2668755,0.6452876,0.12931234,-1.1006837,0.6377844,-1.3554202,0.86848056,2.1330693,-0.012950307,3.227099,-2.5024705,-6.2422695
1414,-0.042062365,-0.87713987,2.6927717,1.8758403,0.34782612,-2.036657,0.9184465,1.1096903,2.10535,-0.6880263,-1.8066214,-0.4863878,1.2786001,2.5720966,0.5234621,0.43003377,0.47269967,2.8865633,-3.3654752,-5.425667
1415,0.9151966,-0.8485015,0.57960874,1.6522609,0.29451984,-1.1105593,1.3862449,3.807503,2.0779204,-0.89343613,-1.0605407,-0.47981387,0.22051525,3.6461475,0.9962029,1.2759314,0.20302182,2.157615,-2.9805026,-4.2807384
1416,0.5440747,1.1854246,-1.3030906,0.9288493,0.40776464,-0.50655544,0.532865,3.9133239,0.22922094,-1.6958289,-0.76753485,0.524985,-0.37837604,3.1407251,2.1603894,0.08615588,0.11739507,0.33258682,-0.7094643,-3.0522208
1417,-0.9349348,-0.31410447,-2.27036,0.2722142,-0.24862573,0.6376049,1.3302418,2.1136296,-0.7980069,-0.68308806,-0.40621912,1.8336157,-0.93735266,2.3119302,1.9988831,-0.3576448,-1.5813149,-0.57101285,-1.3022735,-1.855666
1418,-0.2775568,-0.21370098,-1.9276519,-1.2376115,0.4384142,-0.07172599,1.4874151,0.47013384,-0.83341,2.0563614,-2.5635595,1.0171535,0.2646708,2.0206506,1.2773544,-0.9655132,-1.2273124,-0.67058295,-1.3745898,-1.7541827
1419,-0.191811,1.1698676,0.5096995,-2.162852,1.9878038,1.1589417,2.7838001,-2.3268244,0.3866411,-1.5235196,-0.902826,1.3775783,0.49004245,0.8514396,-1.3993422,0.23946334,-0.641527,-0.42068282,-1.0678524,-4.494963
1420,-2.358977,0.4438799,-1.167776,-2.6411364,0.098357745,-0.2450107,-0.14196903,-3.3071873,0.9162075,0.40269706,1.3723626,2.0601106,0.0724283,0.23569773,-0.2447152,-1.1227875,1.4368101,-0.45012993,-0.7806389,-3.4561648
1421,-1.0370531,-0.9980942,1.9262284,-0.39094415,-2.0696495,0.6672666,2.371745,-2.490335,0.12917632,-0.94873726,-0.9892907,1.5740143,-1.173048,2.6610408,-2.4464881,-0.5466416,-0.90619683,-2.2617345,-1.4110483,-4.359038
1422,-0.08438058,-1.2189935,1.2934941,-0.9418581,-0.70554453,0.23583046,3.021207,-0.73685336,0.03293552,-1.002395,-1.0480251,1.0324733,1.047765,2.8740246,-3.479261,1.4622366,-0.5054264,-1.289807,-2.7035894,-4.787444
1423,1.0932508,-0.6134966,1.8225839,-3.081279,-0.13612053,-0.43964717,2.224967,-1.5566669,-0.17765906,0.29983157,1.8799634,0.4738797,0.27627584,-0.05899658,-3.644806,3.4273522,0.2644599,-1.4647,-4.4538407,-3.107759
1424,2.1723995,-1.7730378,1.2220478,-1.5208554,-0.8135163,1.700969,4.031112,-0.1373917,-0.54921,-1.3516712,0.8003396,-0.35497466,-2.5563254,-0.2533302,0.0123721035,2.1343591,0.23029768,0.5786317,-4.2593923,-0.26974592
1425,1.8782291,-0.41703376,0.091865435,-0.70376515,-2.0838573,0.542334,3.4322894,1.667709,0.13567808,-0.899154,-0.13050348,0.77856696,-2.9271092,-1.0994893,-0.17489913,-0.53552485,-0.12544638,-2.9056816,-0.85949326,0.2760514
1426,0.32381397,0.7902696,0.4073026,-2.16934,-0.75180346,1.1438555,2.8325593,-1.0779394,-0.3810701,-0.004222191,0.55601394,1.8793892,-2.700285,-2.345375,-0.5343793,0.2629935,-0.38220963,-4.115978,-0.83826846,1.3017377
1427,0.48023298,1.3509891,0.731978,-2.1651828,-0.71450484,0.90890235,1.4561621,-4.544078,-0.03586511,0.5288561,0.403052,1.8319521,-2.5962353,-1.7777057,-1.7780921,0.31848115,0.038689323,-3.0630915,-2.0758867,-0.16785577
1428,-0.06943007,0.7917862,2.0751681,-2.471602,0.34162435,1.8432173,0.7565562,-5.1859264,-1.0822769,0.97540665,-0.27520534,0.03726012,-2.4078202,-0.58688587,0.56904376,-0.34961143,2.3462117,-1.4019274,-2.0787346,1.4737796
1429,1.1282974,-1.0656778,2.2176323,-1.4078138,0.6194093,0.13401374,0.0306516,-3.6296804,-2.8684025,1.9075909,0.27328613,0.2678662,-2.7617142,-2.2467852,0.112901956,-2.1277664,3.7325954,-0.5114534,-1.6932551,2.7052999
1430,1.733146,-0.19073564,0.5537741,-0.76547474,-0.9490869,0.9145668,0.24819086,-2.5503938,-1.4383645,1.0873759,0.88362396,0.20562541,-0.7625023,-3.8445845,-1.4174833,-1.9454427,2.5521958,-2.3910756,-0.64982015,2.120141
1431,0.72059864,-0.4192965,-0.9164241,-2.5506399,-0.21754597,0.929927,1.1193509,-2.9918811,1.020769,-1.0157883,0.19761837,-0.8244844,-1.8736622,-3.7640476,-3.4356415,0.27887297,2.7099278,-0.7672066,-0.45277148,3.3227353
1432,1.5807128,-0.988656,0.5614061,-1.50029,0.46317953,1.0176212,0.55126727,-3.462796,0.23570056,-1.0510973,1.4782926,-1.5729235,-0.89833546,-4.587188,-1.494789,1.3588191,1.2161163,-0.02083038,1.7537861,6.354561
1433,-1.8851953,-1.2089517,3.400315,-1.8505552,-1.278163,-0.4276525,0.8259051,-2.7823963,-1.2960843,-0.53092396,-1.2169517,0.05968978,0.07367576,-1.5702088,-2.9917014,-0.7016485,0.8358475,1.5765126,3.165594,4.821172
1434,-0.50285625,-0.12488241,1.9378715,-0.9563849,0.17783254,-0.9468124,-0.28949735,-1.1501167,-1.4048148,0.3226843,-0.68037224,0.79443276,2.4132204,-1.0541434,-2.7361624,-1.2461917,2.2643025,1.7934254,3.6264522,4.261658
1435,-0.9135994,-0.56027436,0.682673,-0.8736812,-1.5308695,-0.42383996,0.023919431,-0.3976315,-0.02361971,1.798121,-0.54117966,2.5081484,0.15896256,0.23306178,-0.8215912,0.64228594,0.40212026,2.8849823,3.9112628,5.118763
1436,-0.11801423,-1.7257837,-0.9389006,0.587733,-2.9159267,-1.186616,1.836286,2.365436,-0.5100033,0.059911206,-0.6454061,0.9654014,0.79460824,-0.29686847,-0.13941753,-0.5317867,0.54379034,0.469029,6.043097,4.995989
1437,-1.6854367,-0.93704957,-0.1641053,-1.1866598,-1.2346698,-0.8114161,2.1566317,1.4972559,2.5566885,0.3265788,-0.67775613,1.6528629,1.0656649,0.12529296,-0.9518415,-0.36314604,-0.91446745,-2.419728,6.4238696,4.121234
1438,-3.2641735,1.3704457,-0.41893798,-2.2898812,1.3118992,0.90560603,1.2220219,-0.31775224,1.7116249,0.21151921,0.061849464,1.3082334,2.0608559,-0.9898981,0.13414863,1.6122186,-0.6637654,-0.15780662,6.009755,3.5203872
1439,-2.608999,0.4288268,0.16027458,-3.7662163,0.9977427,-0.21429001,-0.8990849,-0.27722865,1.6835481,-0.91743743,-0.9493605,0.096690916,0.73768604,-3.2262468,-0.04665439,-0.023749003,-0.25656918,1.8921263,5.0173507,3.3256161
1440,-1.6467814,0.69849,1.361783,-1.8769718,-0.050228447,1.9891003,-1.8105538,1.7642142,2.5191078,0.24719822,1.550904,0.29510248,0.2053844,-2.8351128,-0.995524,0.9742966,-1.4371728,1.7858379,6.0254636,0.91570675
1441,-4.5974545,0.7815748,-0.9642713,1.9013261,1.7788843,1.1629348,-2.4119115,1.5376701,1.5697808,0.4527148,1.8819603,1.4007331,-2.3129992,-1.1399481,1.161795,-1.5658286,-2.1746795,0.9921245,3.82242,0.15775993
1442,-2.2436612,1.0013863,-3.2457037,0.60562533,3.481327,0.77330774,-3.7003357,0.7146699,0.764218,-0.27142578,1.6100694,1.8986783,-1.4861531,-3.1592467,1.2864745,-1.9691744,-2.2984667,0.41437688,3.387346,0.17173573
1443,-2.8553367,0.2766887,-0.606119,-0.48429123,1.3057368,0.7281869,-2.0100048,-0.40973878,0.25190726,-0.20679983,0.504366,0.9026319,0.032972533,-3.40766,-0.13316244,-1.2362263,-0.87812656,0.12400539,1.8590984,-1.0848054
1444,-1.0854951,-0.4667381,0.9844654,0.6700434,-1.238717,-0.36186516,-2.5158257,0.20025119,0.6697907,1.0172765,-2.1227973,2.2209432,1.9192324,-3.6463177,-0.25843436,-2.0836253,0.063419566,0.6955856,1.8869625,0.584295
1445,-1.198647,-0.4878188,-0.5270705,1.2775745,-0.41430986,0.16862838,-1.7405831,-1.691179,0.84801155,2.876957,-0.6196595,1.3785505,1.6503023,-1.8204309,-1.0426781,-1.7597346,-0.817781,-0.5482294,1.9055806,-0.93808365
1446,-3.4991136,-0.17734264,0.3291833,1.5080403,-1.0200477,-0.09777392,0.061686996,-2.3118258,1.6345899,0.76745313,-0.28498963,1.0549414,1.1670978,-0.828855,-0.76699054,-0.76195717,-0.6810054,-0.0206734,0.3004888,0.08520465
1447,-0.69848406,0.6948753,-1.5771774,1.6287414,-2.908947,-0.79559535,-0.7969254,-1.6826321,1.433774,2.147467,-1.2641708,1.9267459,0.9072289,0.84431815,-0.68923604,0.20141347,-0.86426914,-1.0120393,0.52260715,-0.4875688
1448,-1.0819148,1.5650482,-0.5295482,2.2953503,-2.5840487,-1.1187702,-1.6215483,-1.8301255,1.3225988,3.2738693,-0.053410567,3.505054,0.42367357,2.4074621,0.7854773,-3.0906918,-0.06436267,-0.72925603,0.4572551,0.38652137
1449,-1.7090648,2.277203,-1.8739437,-0.9939432,-0.4139935,-0.21759368,-3.143772,-0.7199855,1.1060821,3.079675,-1.596604,1.7825418,2.0744307,-0.96476454,-0.023712354,-2.1634512,0.60923713,0.15411283,0.71354103,0.39301935
1450,-1.2885706,1.9041002,-1.0157378,-1.0414226,-0.042257395,1.1756021,-2.2671921,0.18319646,1.999667,2.9827433,-1.8908523,-0.46103522,1.8243152,-2.3137605,-1.0200089,0.36978683,-1.186585,1.4657894,-0.3145486,-0.7084324
1451,-1.080128,-0.31926665,0.9391519,-0.039664693,0.6330539,-1.2925146,-2.4436388,0.9712542,1.1361519,2.591871,-0.67816,-0.3317061,2.269867,-2.259966,-1.277406,0.23268065,1.2024971,1.4627962,-1.2932948,-0.9427231
1452,0.51584685,-0.091989905,-0.48067862,-0.0886915,-0.5473794,-0.1682956,-0.2014157,2.830489,1.2417115,1.4535742,-0.82201076,0.94372565,1.8621453,-2.0841231,-0.036027487,-2.3710692,0.3174076,0.45209345,-1.4918108,-1.5768616
1453,2.975699,-1.8299559,-0.9521656,-0.67199427,1.2617618,0.04063891,-0.09622079,3.7550807,0.694409,2.1506402,-1.2954333,1.4775542,1.2115073,-2.1324432,-1.6412513,-0.04137554,0.10690335,1.5722673,-0.05252518,-0.9980094
1454,0.18171647,1.2313095,-0.44165385,0.327277,-1.0006822,-0.05120005,0.45017448,3.4966288,1.6098204,2.1556551,-0.63920283,0.5606869,0.8642081,-1.4347315,-0.1404408,1.5799595,-0.1857456,0.33673623,-1.0697348,0.7521461
1455,-1.2618719,1.9109297,-0.5183264,3.1143718,-1.2975461,-0.38141158,-1.3680085,2.8192282,-0.002453807,2.0037453,-0.55588484,0.39714172,0.3415915,-0.5667824,4.222186,-0.21697395,-0.13114358,-0.31540185,-0.876289,2.1209414
1456,0.89447737,0.986518,-0.66091764,3.3943007,-0.8317077,0.9761531,0.07127246,1.5498458,0.59931326,2.9308345,0.43860894,-0.48092586,0.42666024,-1.5219843,1.6274168,0.9313708,-2.808273,-0.12751327,-0.20572037,-0.4561805
1457,-0.38151458,-1.5348364,-1.0124868,1.7291341,-0.003056224,0.71965253,-0.6712865,1.2152358,1.9016666,2.608524,-0.19989365,-0.9068778,-0.18507746,-0.45349064,1.127149,1.4492393,-0.9016685,-0.49083188,-0.4465486,-0.024453722
1458,0.6396878,-0.44524178,0.6769181,0.014356172,-0.35849258,-0.23339336,1.8851458,1.4871949,0.7219591,-0.86252344,-0.45089462,-0.8480244,0.42945182,1.5868187,0.34366438,1.9337896,0.42175877,0.07201745,-0.5691327,-0.052580718
1459,-0.16003649,0.9052218,0.15167181,-0.29911256,0.62962824,-0.9720831,0.830627,0.43093115,1.9153261,-3.6016293,1.2746019,-1.5745412,-0.86040884,1.3068844,0.08048069,1.2377163,0.3957993,0.20047958,-0.6029189,2.7908268
1460,1.0724025,-0.6849425,-0.49779445,0.4542472,-0.52735114,0.24827664,0.4243705,-0.9267116,-0.40380168,-1.3925042,-0.12621173,-0.94044197,-2.0861523,1.6981404,1.5529276,0.45813346,1.7294031,0.66719806,1.7826678,6.8383975
1461,-0.869223,-0.21920687,0.10076345,0.20193157,0.416516,1.0880331,1.2425615,-1.0734318,-2.1432986,-4.7578263,0.25933886,0.86837435,-0.17850718,0.7303347,3.107918,-1.6712495,0.9126328,0.7333232,3.2858226,7.560722
1462,-1.8334292,1.7622408,-1.2218381,0.36589476,0.006041745,1.4170939,-1.6913797,-2.6147873,-0.72041255,-2.524154,0.40118793,0.3853103,-1.6599387,-0.02661266,0.30436534,-1.5946592,0.85385716,0.24594808,4.096903,6.1344833
1463,-0.012152949,-0.2113695,-1.6786804,0.22754863,0.56815934,0.7194141,-1.6684484,-2.146167,-2.490536,0.10221012,0.3886276,2.0874748,0.06315855,-1.0792152,-0.60048795,-2.3815706,2.2800436,-0.41777676,6.113783,7.911521
1464,-1.5025194,1.853533,-2.0673096,-0.25424725,0.9896162,1.4538114,-3.1691883,-2.2038803,-3.8164456,1.5194576,-1.9701915,1.6049781,0.65227246,-2.9181702,0.89266074,-2.2370312,0.45148546,0.68374544,7.3052907,7.8829026
1465,-0.7521961,-1.0111535,0.67134184,0.0032429006,1.7079966,0.97966695,-0.35663813,-1.3613647,-1.0141919,-0.23034447,-0.032072444,0.11525534,0.13151437,-3.6409814,0.2146455,-0.4788312,0.8278664,2.0563438,7.357338,5.941805
1466,-1.1355648,-2.570836,-0.59008455,-1.647737,-1.0143516,-0.491647,-0.0026991314,-0.6374593,-0.9244273,-0.66963667,-1.6973671,-0.3519878,0.7422869,-2.9472892,-1.6916146,-1.0320452,0.51041526,0.40390348,6.4958067,5.0007844
1467,-1.2452672,-1.0161427,-0.95049685,-2.5867505,0.3502491,-0.0648926,0.7281544,-0.16861491,-1.5557802,0.23374045,-0.25488177,-0.7619977,-0.098194025,0.107267514,0.04044935,0.33253765,-0.089410596,0.35732076,4.5982494,4.425366
1468,-1.3721116,-1.0110753,-0.19640741,-1.514775,0.43917218,0.29449648,0.29469,-0.22539188,-2.0437522,1.0871652,-0.18894519,1.9137748,-0.4172515,1.3215392,-0.7852883,-1.1857526,0.024666501,-0.2381232,5.0594974,3.6264992
1469,-3.0488594,-1.0610259,-0.028826365,0.73352206,-0.46910015,1.0087475,-1.3898028,-1.9548943,-1.2349747,2.4811323,0.36016026,1.2555004,0.9584695,1.5153886,0.97791433,-1.2098289,1.9740776,0.1273923,5.2754407,4.2102156
1470,-2.547246,-1.5550193,0.3983243,1.5535898,-1.0965662,-0.19219641,0.01412147,-2.2460365,1.9119636,-0.14883201,0.61704296,0.23242427,0.24209958,1.3729447,3.7395244,0.16452055,3.051536,1.2158539,6.1342435,4.326362
1471,-1.0339674,-1.1443255,-0.36173296,2.0659711,-1.4964676,-0.6333648,1.3110626,-0.71389157,1.0506566,-0.25117514,0.70075214,-0.61652815,-0.288698,1.3124933,2.8640585,0.36847684,2.3603144,0.70719063,6.261662,4.066424
1472,0.2807097,-2.1586444,0.31051037,-0.530388,-1.5212946,-0.76357466,0.63426,1.6163018,1.3262862,0.8553457,-0.5404406,-0.7892944,-0.31445244,2.8808045,0.2410253,1.0906819,2.5800076,0.3607416,5.019182,4.516943
1473,-0.58305174,-1.8226439,-0.08769643,-2.4748118,0.5828812,0.75109,1.3084903,2.050457,0.06037112,0.27520815,-0.8996994,-2.1337163,1.3095088,0.67310905,-0.8831348,1.12246,3.433416,0.22985156,5.205446,2.5642524
1474,-0.053346686,-0.6115477,-0.18737717,-1.2741426,0.17033488,0.66177386,0.22212067,1.332479,-0.43498892,1.9007437,1.350788,-1.6559283,0.6412723,0.8825648,-1.7988361,2.0119421,0.10685295,0.6771767,5.1241584,2.128536
1475,-0.62074673,0.6678528,0.3733246,-0.39566737,-0.61282104,-1.0915902,-0.7033818,3.0628057,0.0715842,0.032592636,0.16964474,-0.07120754,-1.6787274,-1.1403363,-1.078632,-0.16449784,1.1089066,1.1173376,4.445629,2.5141413
1476,-1.8018608,1.3694552,1.6824204,-1.946326,0.1215931,0.8045873,-1.1372131,0.6643647,0.49747092,1.3294222,0.6585916,-2.4766603,-1.8934468,-2.8732717,-2.6495407,0.81950575,-0.53103316,2.1535053,2.069775,1.7454683
1477,-1.8094763,1.0295867,2.28536,-1.1041383,2.2433248,-0.22199515,-0.82758385,-0.39498582,2.532469,1.8949745,-0.3646608,-2.7896473,-0.5154688,-1.2269716,-0.90547,1.4737262,-0.43850043,0.87739295,1.7565796,0.70356786
1478,-1.5490516,0.7846103,0.10709578,-0.9131689,-0.0034154046,0.7407046,-1.0342144,-1.2116543,3.1559374,2.4904723,1.3185326,-3.2431047,-0.9030388,-0.27277377,0.25715846,2.5311406,0.0058009517,-1.4107256,1.5975864,-0.090193145
1479,-2.0926514,0.5992467,1.3935875,-1.4038357,1.1838776,-0.19634913,-0.13727094,-2.2396731,3.0540495,1.2126762,0.26839265,-2.6324348,-3.1140695,-0.15888867,-0.5657143,2.1151297,-0.09228274,-1.7013221,1.2494569,-1.7016252
1480,-1.0215697,0.573804,0.14489575,-1.8412454,-0.75499254,0.25922087,0.55427766,-1.3889462,2.355632,-0.4855238,1.9047712,-2.7210333,-2.6026165,-0.6224974,-1.1974093,2.0259945,0.7747188,-1.2746133,1.8334855,0.82905114
1481,-1.2082319,1.3080579,-0.17365383,-2.3161035,-0.6279759,0.333653,-0.09808253,-1.2830328,2.6298485,1.4497762,0.17613931,-1.5214385,-1.4378564,-2.1182933,-0.8721831,2.6606362,-0.19215548,-1.853656,0.99864024,-0.9814419
1482,-1.1737599,0.28014052,1.7839428,-2.002534,-0.75208265,0.30715692,0.8355402,-4.5379043,-0.26830053,1.4521881,1.0040183,-0.45316675,-1.1410332,-0.5249437,-0.23871776,0.09298241,0.52384573,-1.4866896,-0.05963853,-1.0803748
1483,-1.2710184,-1.381804,2.7521667,-1.8573897,-1.453838,-0.46405643,1.8997281,-3.974469,1.9287598,0.8624331,-0.5123396,0.33210132,1.6028109,0.9141646,-1.3252118,-2.5211227,1.3002038,-1.8510435,0.43584746,1.3125604
1484,0.6344098,-0.68818605,0.8558643,-2.2203958,-0.5143905,-0.261042,0.92976904,-3.0028772,1.0856463,0.738797,0.6444216,0.22819752,0.74497396,-0.20691724,-1.8961122,1.1304067,0.20861998,0.1313865,-0.84137857,0.896521
1485,1.9002922,-0.3558462,2.3680608,-2.206629,-0.5259772,-0.7217724,3.0531554,0.16004124,1.4688314,1.1284871,-0.6061554,0.54088926,-1.1852719,1.5226343,-0.27028987,2.8992147,2.1533313,0.902746,-1.4497439,1.5643145
1486,1.6159426,-1.388587,1.6631864,-2.2007625,1.1413294,0.7519307,3.6550713,0.058028847,0.3621623,-1.05124,-0.06539599,-0.39089203,-3.1148963,0.59378105,-1.890112,2.1633677,-0.69351435,1.2827157,0.82284254,3.55438
1487,0.14367057,-0.8781591,0.84038246,-1.3898973,0.91830844,1.4558752,4.156472,0.075872816,0.8199349,-2.817629,1.4511468,0.100219,-3.2584763,1.1150333,-0.71764743,2.8226607,0.7457856,1.0389669,2.3764517,5.084507
1488,-0.9898936,-1.5899256,-0.68506825,-1.1803943,-0.9733778,1.6037484,0.8857537,-0.85125333,0.464561,-1.7906238,0.10763729,0.39706653,-3.9896169,1.6274443,-1.8369071,1.1962613,-0.22972894,-2.9066596,3.8463979,5.2800865
1489,0.5037135,-0.6355363,1.3211775,-2.2329915,0.68806326,-1.4365771,0.33647156,-2.8492386,-1.0386425,-0.85503703,0.09191967,2.2748733,-1.9834914,-1.2051601,-2.1437514,0.47034964,0.24544798,-2.3759634,5.9798365,4.946118
1490,-1.9433951,0.0026857026,-0.90275943,-2.4002473,-0.04764822,-0.70743,-0.42669144,-4.838813,-0.8121556,-3.1020148,0.894198,2.4178522,-2.3817604,-2.1064992,-1.2854832,-1.9303291,1.4463391,-2.1485305,6.0140643,6.1249685
1491,-3.5788534,0.5922541,1.046827,-3.295728,0.43410733,0.32630152,-2.2756467,-5.1300535,0.923062,1.1800913,1.3202946,2.3259175,-0.4802603,-3.9775364,-0.41589278,-0.5183398,0.20450303,-1.5757713,6.463365,5.717836
1492,-1.8985255,0.21492094,2.4483876,-4.174358,-0.0068304525,1.8234499,-1.265194,-3.297821,-0.9367821,0.20451763,0.8755938,0.21412358,-0.84190655,-3.966382,-2.095452,-0.9485995,0.8495554,-1.7148015,5.9421554,4.261857
1493,-0.98111314,1.3131983,3.6605628,-2.944213,1.8185053,1.2798907,0.1642609,-3.387129,0.9755633,1.3115381,2.2824295,-0.70672977,-1.8267739,-3.5300918,-2.480022,0.044274643,0.63574713,-0.35238788,5.265927,4.2862144
1494,-1.0264062,3.451533,3.966735,-2.1704612,0.26878968,0.41969377,0.46331733,-2.1658597,-1.1431568,1.549219,0.7661338,0.08409262,-1.9751223,-4.125508,-2.906144,-0.66810256,0.05658667,1.1246711,5.1345053,5.873445
1495,-1.6756771,1.2900386,0.96461207,-2.069059,1.164332,0.55229926,-1.9324058,-1.5034546,1.3308651,0.3551311,1.6042287,-1.5110928,-1.5576521,-5.82731,-0.40824476,-2.3645966,0.33395687,0.37925908,4.6319222,8.264542
1496,-1.2124468,-0.2860243,0.7772048,-1.8280611,1.2402179,-0.202901,-2.3473067,-2.462921,0.65278,0.42611495,2.7239316,0.9531116,-1.4824145,-6.940659,-0.74333656,-3.7149713,0.7055732,-0.775802,5.622634,9.235576
1497,-3.582069,-0.34399992,0.3582509,-1.2043355,1.8747133,0.113858335,-2.0489807,-5.9237823,1.0522745,-0.55840456,3.1700938,0.28206906,-0.049542446,-5.829084,1.1924342,-2.3685613,-0.48559952,-0.7172628,6.893661,8.40473
1498,-3.910915,-0.829631,-0.116485424,-3.2680643,0.07260539,-0.37906563,-3.4629679,-5.5358267,2.706087,1.0420977,1.352329,0.2683052,0.7098487,-7.059775,-0.3547367,-2.0946126,0.75448525,-0.18949969,7.862786,6.587809
1499,-1.4090774,-0.65294987,0.4381388,-1.9678081,-0.8417801,-0.78874695,-3.4132152,-2.7769656,1.210771,-1.081685,2.9939876,-0.65025055,-1.4187762,-7.5825644,-1.0537177,-0.76382464,0.6071967,1.0612482,7.5488725,7.531647
1500,-1.356976,-2.0902224,1.8655155,-1.1529948,-0.17298995,1.1740347,-2.9679773,-1.2309377,1.5019141,0.9343736,0.32969642,0.2205187,-1.6707603,-7.121007,-1.2648032,-1.6147596,-0.15591231,0.38169044,9.178087,7.5627766
1501,-2.977105,-2.4678779,0.14405634,0.2880027,-0.2510261,0.08824407,-1.003361,-3.2406604,-1.003474,1.8519467,-0.54953176,-0.21973553,0.25131172,-5.4006205,-0.23896475,-0.14558451,-1.5562675,-1.1812354,7.8978333,6.5577426
1502,-2.1322994,-0.49315503,-1.5458409,1.6416286,1.0446062,-1.4885397,-1.584433,-3.1594603,0.0020814235,0.32220942,-2.7885582,-1.4781959,1.8076013,-4.74748,-1.2758702,0.19224846,-0.05757584,0.2504875,5.627938,5.0112205
1503,-0.64355797,-0.38438958,0.49984387,1.3131756,0.44792596,-0.057974752,-2.135484,-0.69948345,0.1637458,0.11453156,-1.146829,0.20676316,0.9971121,-4.162857,1.8303033,-0.3499949,0.10783206,0.30719686,2.3562093,4.8988748
1504,0.79248583,0.16630907,0.08055355,1.609526,1.4263873,0.6872783,-4.320554,-0.048523366,-0.945731,1.3655204,-1.6454715,-0.46908146,1.7121854,-3.4340055,0.3594245,-0.45495796,0.5672402,1.2273654,2.9166398,4.4098115
