,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1313,-0.27915508,-1.0618666,-1.1793871,-0.024352605,1.9577003,-0.35188198,-1.0930104,0.6307263,3.6622221,0.14029926,-0.91629606,4.1220098,-0.35245895,2.2983394,-1.5645653,0.4360557,0.40358675,2.1298046,6.1455026,0.09590106
1314,-1.3032391,-0.84583414,0.7120584,-1.5142263,0.05217859,-0.79377484,-0.28145617,-1.2721013,1.8096225,-0.28193456,1.4986911,2.7964113,-0.90391684,2.5188074,-1.5514725,1.3921943,0.8921365,3.1667461,7.087063,1.558436
1315,-1.3118882,-1.2574513,0.5693259,-0.59478843,-1.37121,-2.2825575,-0.45361683,0.9112673,2.4903011,0.7360267,1.4280186,4.8784895,-0.27622792,2.6885912,-0.8609485,0.69537437,1.4996516,3.1212778,7.303011,0.92508906
1316,-0.79122806,-0.8475739,2.1555626,-1.0525962,-2.9411993,-0.6111648,-0.9075464,2.478022,4.485003,2.1281312,-0.43277586,3.7501557,0.53037715,0.47552153,-2.332169,2.5290816,0.90959495,1.0652105,4.331567,1.1575545
1317,-2.0576596,-0.49823803,1.8687265,0.26667312,-4.773803,-0.6079861,1.5776747,0.087835565,3.581964,3.2841213,2.0340998,4.0543966,-0.18467128,-0.74076325,-1.1342872,2.7470927,1.6342717,1.2515745,3.3917425,0.21495426
1318,-4.032827,-0.19753668,2.8515055,0.2032473,-5.537492,0.6117431,-0.5461471,0.5494255,3.0798051,3.4064531,1.9440179,2.509526,1.2286747,0.97533184,-1.311527,-0.5711821,-0.20892072,2.8093288,4.271907,-0.5479376
1319,-3.6336172,-0.18758883,2.3608458,1.5581802,-6.4871,2.3357003,-2.331143,0.44990167,3.1414764,3.1397533,0.39629465,3.2408984,2.0077069,1.7684357,-2.504078,-2.0358593,0.57340485,0.31339952,2.3552897,-0.39906704
1320,-2.3019335,1.9330072,5.1381164,2.9005768,-5.8573017,3.6676788,0.3028126,-0.66972214,1.9010491,5.475188,2.0190623,4.539057,3.079112,0.49356136,-1.4301764,0.38621068,-1.827322,0.6833576,-2.4892445,-1.8804342
1321,-0.60297054,2.4206934,4.651327,3.3345795,-4.4436026,4.593479,0.5791477,-1.6029058,0.7648665,5.6407814,1.273684,3.8758276,3.2343404,0.9777284,-2.6378448,-0.61448705,-0.012593153,2.2750475,-2.0949273,-1.5461131
1322,-1.0594748,2.6462064,4.907113,2.4879813,-2.906549,5.81093,-0.46710423,-0.83753693,0.50154406,4.516707,1.5334295,4.215956,1.4221365,0.21784864,-0.6233116,-1.3605683,-2.334609,1.6300586,-3.9149535,-2.296926
1323,-1.1435064,3.9826663,3.5448296,1.7649333,-2.7463038,4.2607374,0.60037935,-0.9467475,-0.3448559,5.260357,-0.3170396,5.6139097,3.15098,-0.9638977,-0.55083245,-2.0856326,-3.2653778,1.3543081,-5.0156116,-0.48182765
1324,-0.98869616,1.776423,1.5620856,0.6526856,-0.21707883,4.1922917,0.8654458,0.5908962,-0.7820578,3.5132809,1.1292945,5.94104,1.2807184,1.0512847,-0.9652569,-2.035662,0.84597594,0.8448001,-5.030012,-0.19346175
1325,-1.3511736,1.5829191,1.1054004,0.52196467,0.57380354,4.657594,-1.4146976,0.29768962,-2.225468,5.896002,0.7413589,3.9128556,1.309781,1.9983362,-1.214104,-1.3862238,0.31138363,0.2783851,-5.5283904,0.20412128
1326,1.0102699,2.6520033,0.30519432,1.0010229,-0.23837832,2.5060356,0.6019253,-0.98157114,-1.0399094,5.6833644,0.40460798,4.0776772,1.0755535,1.3894211,0.120117925,-3.4090312,-0.0989299,0.3952553,-5.838966,0.24020757
1327,-0.35659242,1.382485,0.18818864,1.1870407,-0.7791725,1.9740113,-0.14108886,0.12647147,-1.8127348,7.0846405,0.9671537,2.3331707,1.9901698,0.69205296,0.6083448,-2.706862,0.27630407,-0.34830937,-5.603179,-0.94317466
1328,-1.0218303,0.11514456,-0.083875634,2.3851519,-1.8503693,1.1694304,-2.133778,0.6305978,-1.5562365,8.555758,0.19891816,4.090539,1.9451643,0.52287513,-1.3100202,-0.9302226,1.2504026,-0.5756836,-4.3790293,-0.6330806
1329,1.1221966,-1.0163251,1.9050317,1.2172676,-2.7765174,1.5507948,0.7883871,1.3737048,-1.4559069,8.909081,1.620344,4.399112,1.1173202,1.121537,0.5188228,-1.5185537,1.4587874,-2.342136,-4.9543853,0.14628276
1330,0.36150232,0.029424159,1.5372181,0.91041297,-3.8391526,0.09106601,0.037040263,0.3041033,-3.6154954,6.942738,-0.16502953,4.5511518,1.4172149,-0.01781448,2.1729813,-0.721347,0.045314744,-1.5941077,-5.158578,-1.9192505
1331,1.1230503,-0.5425258,0.3600863,2.1893237,-2.8510334,-0.5168543,0.6345789,0.7488777,-4.1635,6.2653174,-0.93485826,2.6831,2.7398362,0.57484573,2.7835464,-0.7957785,-1.6471777,1.3442557,-1.4259964,-0.4757757
1332,0.28456372,-0.66469187,0.49509296,0.7956608,-1.3254962,0.043364298,1.5291455,-1.0075692,-4.019058,3.8616915,-0.78184986,-0.3450811,1.1199213,0.010895932,0.80112565,-1.0556453,-1.7849419,0.75611943,0.83639115,-0.98209333
1333,0.9061168,0.4444507,0.0249984,0.034536432,-0.05226205,1.3290082,1.0324446,0.119732715,-4.35336,2.9321134,-0.4617724,0.15758444,-0.272527,-1.3456793,0.6489263,-0.41802907,-0.26608393,1.1794304,1.1647397,-1.1116127
1334,0.3079242,0.9336747,0.21178128,0.4797461,-0.71228945,1.170303,-0.44053498,0.04336371,-4.625983,2.8696818,0.54409885,-0.04868199,0.18412581,-0.82699955,-0.24190721,-1.3593656,1.1768044,-2.0595486,-1.7921629,-0.90903485
1335,-0.6641862,-0.09715505,-0.044888243,0.18125317,-1.3898194,1.3150723,0.38871208,0.30130568,-5.4270735,3.3941996,0.41962466,-1.0444678,-0.6453764,-1.7532835,1.040836,-0.8806016,-0.0066133677,-2.374363,-2.9511025,-0.63045925
1336,0.11115538,-0.28743893,0.9947833,0.7775991,-1.3211584,3.3390598,0.20017433,-0.83561814,-6.3166876,2.5451012,-0.43170515,-3.046939,-1.1595566,-1.419712,0.69157076,-0.4416389,-0.91878664,-1.5314522,-3.5804882,-0.00791692
1337,-1.4057732,1.124944,2.3620625,1.8135973,-1.3556088,2.9607651,-0.33727992,0.62129503,-4.8318577,2.6602757,-0.75213444,-0.91743433,0.48463365,-0.2400799,0.36075953,0.29932952,-0.40172982,-1.6664836,-5.207151,-0.086783715
1338,-0.9496318,1.35382,0.5588152,3.362879,-1.7127563,0.051455952,-0.7859298,1.8438531,-5.0969896,1.8648727,0.1252868,-3.358345,2.6586576,0.20390362,0.6620559,-2.2425053,1.0030168,-1.5492384,-3.4381268,-0.1625115
1339,1.419578,0.51259196,2.170848,0.43107224,-3.977092,-0.6526987,-0.31119984,1.2172823,-3.494564,2.595167,-0.63584805,-1.8628368,1.1004274,0.501942,-1.6624062,-0.4341983,0.27294642,-0.9109471,-2.979891,0.008496358
1340,0.49463978,-1.0445882,2.7067137,0.5193955,-3.7356973,-1.5743194,-0.25349295,0.5134223,-3.533906,2.2880356,0.9517079,0.6290383,1.1989274,-0.15504053,-1.1367096,-0.9674056,-0.05225496,0.6460432,-3.2130718,0.72958773
1341,-1.004186,-0.26016,2.1884348,0.9853038,-3.1238186,-3.2527068,1.3678806,0.6081597,-3.3993275,0.67373747,-0.9305167,0.9725879,1.8106619,0.52257365,-0.3321626,-2.1427007,-0.3403907,1.1929231,-1.8523189,1.0874588
1342,0.10217824,-1.7642593,1.6512455,0.7586946,-0.5777519,-4.4625163,1.3170822,-0.23729901,-4.2617517,2.1556523,0.11374633,-0.107616864,1.000997,0.6543989,-1.1133927,-0.5535641,-0.2516362,1.1970361,0.7329892,-0.13776784
1343,-1.0596937,-2.0769038,1.1691052,0.12328974,-0.68979156,-3.1803358,-1.0202578,-0.7397164,-3.5239608,2.2159965,-0.24307573,-1.6598049,1.4272931,1.5742161,0.21468386,-1.8700757,0.13343853,1.744715,0.073774695,0.95040685
1344,-0.5962082,-3.2863545,0.49535343,-0.8236769,1.0080167,-1.2239234,-0.46375787,1.2275301,-2.2306342,0.540534,0.37357774,-2.0949876,0.2882513,1.4222885,-0.75317335,-0.4000799,-0.53448474,0.59353757,-1.8670772,-0.880561
1345,-0.11708577,0.83035713,-1.876778,-0.8908986,-0.994611,-0.44980034,-1.0693626,-0.6132176,-1.8189112,0.3734016,-0.23943284,-1.693059,-0.23986687,1.4522518,0.63905424,0.42182818,-0.05489805,2.4223192,1.5026176,-0.9335681
1346,-0.047757387,1.1089884,-1.4340225,-1.4015024,-1.1216494,0.8232588,-0.3869652,-2.6091847,-1.1825147,1.4638797,0.29482365,-0.48190284,0.13522415,-1.2352071,0.19414143,-0.006013202,-0.49268773,0.7164321,0.7767083,-0.42146462
1347,-1.1263473,1.1972219,0.63849986,-2.1605027,-0.32088286,0.34069154,-0.22088365,-0.67440253,-1.6119581,2.2518544,1.1967725,-0.094361134,0.81665677,-1.3524699,-0.20030522,0.15784432,-1.3236921,-2.076004,-0.11639916,-0.23463818
1348,-1.455209,-1.056581,0.3690627,-2.0750914,-1.4210149,0.40207464,0.36357272,-0.060165748,-0.6888769,1.336508,0.94859195,-0.8960562,-0.34825596,-2.1695924,0.45448533,0.41999364,-0.6384192,-1.6809286,-0.7281252,0.9734396
1349,-0.7873326,-1.5659484,-0.03692949,-0.5749378,0.36621165,1.2961044,0.12991744,1.0618773,-0.023433315,0.0073559918,1.7426131,-2.1266973,0.6666024,-1.4980884,1.8766841,-1.1089821,0.30409095,-1.3206315,-1.0487471,1.8481231
1350,-0.2689572,-1.0171859,0.36521742,1.3323507,0.22835849,0.78628665,-0.72142285,1.1018355,0.89058125,0.06451913,1.4436814,-2.5039918,1.9278849,-2.9206426,2.40617,-1.2690855,0.77131224,-0.28334722,-1.2728941,0.7633422
1351,-1.2481855,-1.5926044,2.030329,2.299672,-1.2086419,2.2782223,-0.35121873,-0.902722,0.47439164,-4.044248,-0.5781072,-6.0496325,0.9136061,-2.849518,2.1810389,-0.8802752,-0.87754095,1.5679432,-2.3297477,-1.599153
1352,-2.5066762,0.87443614,1.0435656,2.120714,-3.7477264,1.620075,-0.3988463,-0.72316986,1.9064435,-4.6960444,-0.77229357,-6.0084023,0.10641504,-3.1749024,1.8443793,0.8027731,0.2213271,-1.2362028,-3.8055515,0.1574392
1353,-2.099492,1.6383382,0.3488583,0.73882055,-4.0874567,1.3732414,0.6426403,-1.6103548,1.56282,-4.3769794,0.0011920121,-4.1254025,0.8687505,-2.7293923,0.8913369,0.63280857,-1.0777317,-1.1198438,-3.422994,0.20426224
1354,-1.7806723,1.1910418,-0.9477212,3.190349,-5.252174,3.0843534,0.5326059,0.42066297,-1.1202286,-4.4591804,-0.5092653,-5.1083665,3.2497265,-1.4289087,0.66771936,-0.54875016,-3.221588,1.1899037,-3.5671108,-0.085225314
1355,-1.5395571,0.9363861,-0.3577405,2.3785815,-5.0036845,4.6224394,-0.55176723,-1.2826297,-1.4406708,-1.5670253,0.40610096,-5.0669994,3.9231024,-1.3473499,0.45311376,-1.8110939,-1.7277325,-0.32647076,-3.635126,1.4937892
1356,-2.1398976,2.523472,-0.15466236,2.2018473,-5.842677,4.2961416,0.8661041,-1.1771699,-1.5584044,-0.69052774,-0.025575237,-2.6378,2.9781477,-1.4757192,-0.38729483,-1.9352049,1.1711354,-1.338909,-5.1318974,0.7811762
1357,-1.3630873,2.0722384,-1.3769183,3.954029,-4.649119,3.273989,0.38650462,-1.0023977,-2.9449835,-0.75967485,0.5174196,-3.145815,3.249894,-1.5893757,0.104881816,-2.272679,1.16263,-1.0142915,-4.4565825,0.49935877
1358,1.1266476,2.987093,-1.3392258,1.1131471,-4.258207,6.063643,0.5848917,-1.9185207,-3.6490622,0.7149307,-1.4325516,-2.418124,2.603114,-2.0999932,0.46139675,-1.9857503,-2.6444223,-2.514546,-6.223942,0.73965967
1359,-0.99227625,3.6569815,-0.5544197,3.7684593,-2.7861347,5.1155615,0.47061253,-2.3768237,-5.052397,-0.07265584,-1.8446932,-4.739972,3.3489935,-3.5814424,-0.5818876,-3.342764,-2.0322423,-2.024899,-10.020751,0.6243017
1360,-1.8554838,2.2923055,0.6582082,2.795187,-3.4929745,2.485345,1.1443002,-1.0071706,-5.0671573,0.077027515,-2.4270995,-4.3444176,1.7082071,-3.6680906,0.4932073,-1.3964795,-1.9302756,-3.1256738,-10.435186,0.32624492
1361,-1.5010538,1.6664891,1.5163893,0.16218291,-1.9853905,0.8784865,-0.4283017,0.504742,-5.0717382,-1.6166471,-0.56886405,-4.382099,1.5708975,-4.047762,1.1527638,-1.5197287,-0.9066271,-3.460602,-10.682823,0.6002374
1362,-0.9800721,1.5601548,1.8313445,-0.4256667,-2.0251925,0.3117762,-0.46620056,0.7671346,-5.4942713,0.17738052,0.40073153,-5.4057813,0.67835724,-5.1202292,0.042991705,-1.904936,0.15461297,-4.1967993,-10.489055,-0.56479454
1363,-0.5055367,1.4638549,-0.5120342,1.3506474,-1.0649474,1.6938435,0.9548875,-0.68129176,-5.9248075,-0.784184,-0.98797864,-4.435277,1.7515422,-4.496735,-0.47921708,-1.5824459,-2.1519754,-3.8731072,-11.030211,-0.8910401
1364,-2.3650587,0.48939565,-0.27780625,2.5817225,-1.3088928,3.227724,0.7359536,1.7859467,-5.566277,-2.6860573,0.4355982,-4.3257604,3.9311385,-2.7035134,0.7006909,-2.5484548,0.59769994,-2.504137,-9.746214,-1.8683513
1365,-2.5884202,2.3329046,-0.0026139298,2.9926274,-2.6795259,3.072943,0.819098,1.5649174,-6.2068987,-2.2762885,0.34219748,-5.676134,1.7926502,-1.7627237,0.42522985,-3.1215272,1.5376462,-2.2409174,-9.058252,-1.0924919
1366,-1.0649545,2.7552211,-0.48031405,2.0624924,-1.565504,2.3346004,1.1464856,1.1678902,-6.904638,-2.229758,0.32564294,-4.630298,2.0645719,-1.4545826,1.3480457,-2.6317751,1.812284,-1.3195887,-7.8766384,-1.4546977
1367,-1.0361545,0.7129582,0.2864261,2.3303745,-0.96459264,3.691163,-0.8505986,1.1156689,-7.1038938,-2.4917445,-0.58774924,-5.1558714,0.8158052,-0.46970877,0.78659976,-2.3398397,1.3396866,-1.1949142,-7.3052444,-1.0398372
1368,-1.0854188,2.0046432,-0.5180365,4.0078726,-1.2838811,4.087382,0.18824528,1.6601684,-6.3140197,-1.9595273,-0.61754966,-5.2265487,3.0771656,-2.4219437,1.0200788,-3.0019515,-0.5859566,-3.7381968,-7.2074437,-1.7772775
1369,-1.1097785,0.94140905,-2.0188441,2.3863997,-1.9023621,4.7619367,-0.43493226,0.7032965,-4.735043,-1.2474893,0.49086016,-4.705991,2.3189332,-1.8490995,2.7584946,-3.896123,1.7897301,-2.2926867,-6.356811,0.053339064
1370,-0.1297936,3.3106663,-3.69382,1.8552982,-2.3418908,5.113044,-0.7503059,-0.0047875834,-4.7346263,-1.709493,-0.03247711,-4.505338,1.9924296,-1.8464233,1.6521096,-1.8510716,2.4701188,-2.715711,-7.857769,0.104395844
1371,-0.12956502,3.6089313,-2.0702937,1.746903,-2.0242841,5.1942883,-1.481733,0.67682385,-5.2050395,-0.91367537,-1.6427577,-5.0929503,3.4010682,-1.7797564,0.57642263,-1.2169781,0.52993304,-1.2753776,-8.811538,-1.2742113
1372,-0.4525549,3.7728996,-1.8024216,1.2151188,-1.1006715,4.090612,0.35163546,-0.23163445,-4.2470503,-0.38040683,-0.80373293,-3.7265275,1.3713113,-1.3072865,-0.06843424,-0.6446263,1.3736435,-0.22117522,-6.835208,-0.35555175
1373,0.81267565,2.4407997,-2.6050954,1.0611745,-0.9989686,4.4031267,-1.1636153,-1.766683,-5.7467265,-0.5878055,-0.3150852,-2.2264888,1.4291961,-1.032782,0.72012705,0.22558083,1.7565141,-1.9550678,-8.016732,-1.1436628
1374,-1.3319335,1.274463,-0.35920066,1.0349236,-1.9898113,2.3418946,-0.2611721,-0.7831237,-5.9070053,0.7998027,-3.183,-3.2644858,2.4793308,-0.362006,1.1583763,-1.1578162,0.04754337,-2.0169027,-6.0123353,1.2697238
1375,-2.0453057,-0.13146292,-2.6361377,0.7272713,-1.6568282,2.6737134,2.6986644,-0.46716312,-5.373995,-0.2795891,-0.7475712,-3.971984,-0.6912279,-0.94332844,-0.18123831,-0.002628955,-1.151803,-0.1265801,-4.504287,-0.3581223
1376,-0.32400247,1.4323434,-3.465559,2.150417,-0.68906707,1.3556474,0.30312106,-1.0633513,-4.2629604,0.9319442,-1.1192292,-2.3220441,0.52875465,-0.053656124,1.2998668,0.14097585,-1.7837609,0.96374285,-2.6641667,-1.4277813
1377,1.1667463,1.0443931,-3.0421093,0.8673045,-0.67691183,2.496722,0.21171269,-0.11086689,-4.603631,0.0055291397,0.27302867,-3.1720335,1.7995945,1.7577907,1.4537177,-0.94070095,-0.7731009,1.2367721,-0.66099554,-0.98306715
1378,2.0504637,1.1268307,-2.3094873,2.0037243,0.15773405,2.1139243,1.9439161,-0.9126858,-3.108456,1.359954,-0.80321366,-1.9177171,1.2567208,2.0017958,1.1932511,-1.7722826,-2.018765,1.77398,-0.32580504,-1.0628469
1379,0.8295188,0.6392238,-0.09662457,0.67454493,2.6500018,0.038677976,0.99662817,-0.22191161,-1.1780193,2.2368963,-0.23272337,1.3945309,2.321986,1.8632201,2.3746755,-1.834882,-0.20070797,1.2081836,1.6652486,0.016714439
1380,1.7299259,1.834709,0.36612898,1.1058389,2.4393158,0.02955295,0.5858475,1.4538108,-1.3782738,2.671981,-1.0628486,2.2556133,1.0512321,0.18701208,2.2871523,0.64959323,-1.0483524,-0.3141814,-0.1825849,-1.0230228
1381,3.5893097,0.3307423,0.17098051,-0.5337094,4.5768504,-0.87266856,-0.46207237,1.6905745,-1.9631448,2.0587304,-2.6713474,1.4590508,-2.4659517,0.8511247,1.5583571,0.79581124,2.081456,-0.825194,-2.6987078,0.45169607
1382,3.2657983,-0.5150631,0.8406073,0.5168453,4.875586,-2.5653803,-1.1464303,2.4668312,-3.1405342,-0.39392984,-3.5963168,0.37930232,-1.6599102,-0.43775007,0.8414561,0.30558053,1.274423,-1.5969217,-2.0176659,0.8708819
1383,3.178491,-0.07240725,0.4858721,-0.48386273,5.4093585,-3.1555479,-0.35107234,1.0420295,-2.1484385,0.73589206,-3.9399636,-1.3341309,-2.2785602,0.24372295,0.76963955,-0.63309515,-0.77235425,0.6502703,-1.1477406,0.38658887
1384,2.62937,-0.11299159,-0.23221192,-0.8453972,5.6699967,-4.420851,0.86839336,0.40607134,-1.710111,0.406406,-2.8289354,-0.8740606,-2.0719543,1.1128747,1.5881063,-0.91311955,0.33459976,1.1823984,1.2834892,-0.6451509
1385,2.774667,-2.1875846,0.2520344,-1.5464436,5.277282,-5.19292,1.6299973,1.3167006,-0.26885605,0.69754255,-1.1489041,1.1097864,-1.365728,0.32186353,0.8126457,-0.3834879,1.5091311,-0.61557436,2.7239203,-0.27643996
1386,3.1583915,-3.344239,0.16594154,-3.6023788,6.694423,-4.6736417,-0.5524559,1.7220527,0.7104823,0.41279584,-2.3438601,1.4484731,-3.7023342,-2.3762226,1.0824032,2.3407989,-0.5612499,-2.4517517,1.512956,2.1496842
1387,2.961735,-2.203651,-0.06002684,-3.133295,5.4038997,-3.0961022,0.31792852,-1.3485348,1.3506511,0.120540015,1.0109717,0.6214221,-4.2119102,-3.0414898,-1.4126594,1.5000616,0.5502002,-4.239908,0.46933898,1.411553
1388,1.1389511,-1.6376095,0.22853397,-1.1503284,5.943279,-3.5043669,-1.8629664,-0.4497052,-0.7617484,-0.33498034,-0.8558719,1.4040592,-2.2171032,-3.7020946,-0.7954086,1.8621897,0.23218176,-2.349556,-1.2449157,0.79261494
1389,-1.590486,-1.7864597,-1.059358,-1.2956415,1.9783723,-5.492897,2.1514988,0.059041835,0.513264,-2.465665,-0.28367662,0.04214248,-1.2729292,-3.4696145,-0.70678,1.4598062,1.6733441,-3.2083285,0.8193479,1.140525
1390,-1.1769876,-0.5388544,-0.7377836,-1.1576426,2.6611996,-5.0182943,1.3546978,1.9019059,1.753431,-4.7740746,-1.5043224,-0.25042948,-0.7729309,-2.6152062,-1.7414298,1.4442319,2.1590304,-3.5199735,0.22726226,0.10490533
1391,-0.959421,-1.4823447,-0.3744437,-2.3853853,2.2339978,-2.0545466,0.8766839,0.51631856,1.0978789,-6.069767,1.1854618,-0.46194863,-1.5066532,-0.022069922,-3.4538128,-0.89118713,1.1137768,-1.958811,-0.65505636,1.2995788
1392,-0.21623209,-2.2526617,3.8491402,-2.6365488,0.2885478,0.18589899,0.008550647,-0.85358864,0.12202607,-3.9718375,1.5409937,1.2388635,-1.9010979,-1.1044552,-2.1659212,-0.036818556,0.32512525,-2.0219846,-3.0202312,0.2521722
1393,0.27855876,-0.008150966,1.7624395,-2.0512097,0.3289577,1.7023002,-1.7112175,0.19285667,-0.73973256,-3.8184564,3.333848,1.5851574,-1.6856682,-0.56940824,-1.485464,0.4085176,1.2375231,-1.4158552,-3.3851147,0.19469233
1394,1.5144933,-1.1224729,-0.6394586,-1.7939922,0.64600515,0.69225806,-1.9900916,-1.1887327,-0.63484335,-3.9720166,0.47677425,0.07232695,-2.064779,-1.660926,-1.9494123,1.2415577,-0.64317966,0.37243372,-4.7320533,1.3787858
1395,1.4378897,1.4937273,-0.7397647,-1.3165289,1.4086412,0.12812087,-0.30700785,0.28471833,-0.89699775,-3.838936,0.31394768,-0.21445891,0.5708781,-0.68977267,-0.9200795,-0.9336683,0.82501405,1.1845982,-5.058681,2.5184765
1396,0.71024615,0.4221546,0.1818424,0.057708528,0.4932485,0.030133784,1.5630194,0.7563533,-2.2994177,-2.2283747,-1.158001,-0.23869865,1.0237179,-1.361843,-0.45940414,-1.394767,0.9035871,-1.8466489,-5.5247245,3.623153
1397,-0.35894078,0.67336583,-0.12159163,0.3363532,-1.1405352,-0.72725016,2.231378,1.688394,-1.7270601,-1.9692081,0.40422684,-1.3921226,0.0686876,0.15256223,0.15042701,0.23033743,2.031909,-0.12041802,-3.4704127,3.0353482
1398,-0.49355653,-0.5461994,0.99819833,0.7570051,0.7610622,-3.0580773,0.56783795,0.0023169676,-1.3850478,-1.8726628,-0.108333245,-2.1058118,-0.041226327,-0.05653528,-0.16798031,-0.020175802,0.8275592,-0.9639225,-2.8004496,1.1946115
1399,-1.8487923,-1.22787,0.27683014,-0.69809026,-0.19542183,-1.2186829,0.06463191,-1.2298923,-1.4719783,-1.9725204,2.480855,-2.1581573,0.5224413,-0.7042944,-0.47847772,1.1414523,-1.9574412,-0.12087345,-1.7917703,0.8660296
1400,-2.4409437,-0.26718113,0.9133422,-0.41629705,-1.2366538,-0.9336578,0.4785712,-2.256476,-2.3520248,-1.7666543,0.78139585,-2.9823186,-0.87798256,0.09188782,-0.6780961,-0.2873645,-0.9672443,0.363584,-0.77485573,-0.2572496
1401,-2.3343596,0.24335538,0.8455047,-0.7818145,-1.3125501,-1.5073771,0.7407514,-2.098308,-0.7415217,-2.3817952,1.1689034,-2.039913,-0.39013466,0.66753083,-2.2728581,-0.04903327,-0.0058616623,0.039043207,-0.76314956,-1.4660746
1402,-2.304707,0.056571238,0.6298038,1.4855157,-1.3711941,0.006250599,1.6500701,-1.9412321,-0.61912316,-2.3752902,1.282787,-0.8642948,2.2898278,-0.96688396,-1.6414136,-1.7633076,0.20148371,-0.45965663,0.71111894,-0.08504464
1403,-1.2855985,0.38025147,1.7757363,-0.06963527,-0.8153082,1.915593,1.1788682,-0.69122964,-0.51890767,-3.2923956,2.8983107,-1.2799742,1.6360732,-2.2644677,0.07426203,-0.35868993,-0.73244506,0.1795942,0.02130909,2.2166662
1404,-0.08252751,0.51674515,3.1289282,-0.01053461,-0.8829792,2.8379128,0.28433385,-0.21793409,0.84740865,-3.9151158,1.5309492,-3.961545,0.79021275,-2.583909,-0.0061110174,-1.2102304,-1.0882311,-0.43701968,-3.346711,0.19145241
1405,0.09825201,1.1844622,2.0301628,1.410942,-1.2018888,1.5877858,0.65865886,1.001041,0.40138867,-3.1682482,0.97180593,-1.8553733,-0.50315094,-1.8385198,1.3530233,0.43729848,0.035860006,-2.50815,-5.4697475,1.1531801
1406,0.964888,0.19231813,2.0221815,0.055943858,0.7117967,1.5956632,0.46704862,-0.8271868,-0.9049302,-2.0409534,1.3706241,-1.7979007,1.7523869,-0.7121441,2.069712,-1.9439576,-0.88190055,0.3801462,-4.7825446,-1.2262319
1407,1.7143749,0.14025855,2.3293686,-0.98211646,0.66275287,0.66273963,-0.670869,0.6127147,-0.36984488,-2.5914195,0.044855088,-3.474495,-1.7644761,-0.9412126,3.6103709,-0.17443179,-1.7689105,-1.7942675,-3.378114,-1.8696651
1408,2.4547496,1.9981296,0.6614393,-0.32517475,1.8768828,-1.3944885,-1.6132926,0.7001474,-0.99750966,-1.7306435,2.1220326,-4.6010647,-2.1261108,-1.0110728,1.7513319,1.5095248,0.17904778,-1.4438163,-3.0825162,-1.6851072
1409,2.443138,-0.20485699,-0.82461315,0.3930893,2.0621054,-1.6372372,1.0229847,-2.0215485,0.7436805,-3.254756,-2.338322,-2.5947616,-1.079391,-1.2333537,0.6161702,1.6903244,-2.418453,-1.9477423,-3.6840324,-0.5964822
1410,1.7252795,-0.92389226,-0.83307076,0.5210441,5.287252,-1.3973695,-0.17959416,-2.9017172,-1.718115,-4.069029,-2.1581345,-2.6956909,-3.1357625,-0.44092175,-1.6160944,1.4281542,-3.0408058,-1.4470333,-1.7664696,-1.0314384
1411,-0.7715101,-2.163457,-0.31997848,0.74559367,4.554136,-2.2813952,0.20275253,-1.2341428,-1.8311201,-2.2457001,-2.1614096,-1.4054096,0.6995251,-0.10790456,0.14515258,-0.08873087,-2.203013,-0.88469493,-0.12958519,-1.1673028
1412,0.6806597,-1.3766046,-1.6901363,-0.05358863,5.2525716,-2.5391302,0.43799287,-1.6030508,-1.3876561,-3.8768337,-2.9473484,-3.5484908,0.853253,0.3604516,-0.521357,-0.25624937,-1.4825734,-1.5869561,2.2499564,-1.3583119
1413,1.721765,-0.023489615,-0.885177,-1.8474891,4.060039,-2.5950422,-0.11265879,-0.19653094,-0.43969852,-1.685378,-0.08592242,-0.028332705,-1.8191955,-0.6502341,-0.013958579,0.7577965,0.1357209,1.1017118,4.8858213,-0.30482903
1414,2.5490274,0.1907021,1.4068395,-1.6524066,3.4459226,-1.7193998,-0.6636926,-1.1096895,-0.4953707,-1.5634319,0.795039,-0.6823232,-1.2028195,-1.3217894,-0.6758818,-0.8369189,-1.1217763,-0.6678059,2.4038327,0.35183868
1415,-0.1522699,-1.3229017,-0.14941809,-1.5926274,3.2414415,-2.2749093,-1.212986,0.023534656,0.01204902,-2.6757767,-0.050639104,0.31060514,-1.0123175,-1.6957264,1.258689,0.09287584,-0.8628311,0.20101933,2.6021967,0.87997234
1416,-0.17419776,-0.47224757,1.2805539,-1.8889457,1.9645469,-2.5996037,-1.0857961,-0.11115447,1.0780314,-2.288717,0.16816583,1.0331442,-2.7675223,-2.6381705,1.8681484,1.3617274,1.607817,-0.734334,1.196638,0.6673411
1417,-0.1401195,-2.574875,1.0646985,-1.6574452,0.5358279,-3.0139496,0.026539737,0.31225267,0.7401693,-4.406098,0.008511564,-2.933938,-1.7250545,-2.046938,0.4343385,-0.371979,1.7083927,-0.85825795,0.4405893,1.2929808
1418,-1.6224914,-0.70042676,-0.99235636,-2.2915518,-1.1142762,-0.51512307,0.26227582,0.8401924,1.7900578,-4.68077,1.9124007,-2.91061,-2.3961637,-1.5462984,1.1751643,-0.48899028,3.906664,-0.6603037,1.1232514,0.94421005
