,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1055,0.89115995,2.4758687,-2.2459724,-0.087903015,-1.4825087,0.16722922,2.6623716,-1.0535872,1.4785576,0.5503709,-3.1110501,-0.63482773,9.682036,-0.82573855,-0.69583315,-2.5340483,-0.1764744,0.7215268,-2.483817,-1.2999114
1056,1.1922586,2.0383584,-2.482329,-1.1177505,-0.4790163,0.052513972,2.114121,-1.3261194,1.9021862,-0.097505875,-1.5508975,1.7691852,10.7125225,-0.36771232,0.28614414,-0.7509068,-0.30931452,-0.014230721,-0.23403077,-0.79275864
1057,-0.22073133,0.3883662,-1.570682,-0.9268882,-1.2822554,1.9193861,2.3269098,-3.764178,1.1412406,0.4720756,-2.2661698,2.1546426,10.251108,-1.493615,0.19481575,-2.3198092,-1.6740358,0.5211058,-1.1605265,-0.7404702
1058,-0.55702287,1.6814674,-1.5619446,-1.7637492,-0.34325287,3.5926294,3.323662,-1.0580798,0.45977902,0.62259793,-2.4171913,1.9571221,10.481807,-0.38490716,5.2901845,-3.10402,-0.26526308,0.011432638,-1.5425402,3.4863436
1059,-0.23558012,0.932858,-0.14461741,-1.5897131,-1.2958881,1.5985818,3.4854386,-2.7376168,0.80168295,-0.23112702,-2.455663,-0.5417557,8.781829,-2.184132,4.0483923,-1.7796949,0.3817857,0.50432307,-1.1564066,1.4294171
1060,-0.7358744,-0.28134647,2.4491723,-2.0354197,-3.2344282,1.2825913,1.9884518,-3.4639575,0.94440997,0.21163088,-0.7476349,-1.2163297,9.497108,-2.1696663,0.9796785,-0.60926205,-0.33485007,1.1533144,-0.9776505,1.7418622
1061,-0.19386561,-0.019619338,3.0250697,0.2397936,-3.3640492,2.9366004,3.7044916,-3.0881004,-1.2254039,-0.33363342,0.49385875,0.4190991,8.764303,-2.884729,2.0577543,-1.4623196,0.41224703,0.8879214,0.87311876,2.2616022
1062,0.3224985,2.9154437,0.78822994,-0.15910973,-1.2437894,1.6656014,3.2849379,-0.24474229,1.403846,0.53121895,0.33555868,0.31231806,9.00793,-3.2259338,2.0796134,-1.9206706,1.0953048,1.0235724,2.072675,0.38702402
1063,-0.8832692,0.2900665,-0.6199015,0.7311586,-0.0011507537,0.69359446,1.6923431,-0.15860747,0.30103734,1.9391359,1.3049397,-1.7915609,7.3996267,-1.955556,2.30868,1.4909353,1.8899106,-0.4268012,1.6726646,-0.37182218
1064,1.0784937,0.697468,1.406673,1.8981242,-0.03544337,0.8462863,1.4349791,-1.5775026,-0.4520733,1.6539685,1.6771185,-3.012397,5.9426184,0.7497377,0.08122696,0.19106175,0.66555727,0.9170436,-1.0521984,0.7504467
1065,0.904494,-0.13149218,1.2096081,1.1524667,-0.45666337,0.8074476,1.650051,-0.69306356,-0.66229904,-0.35381892,1.7755189,-2.8529584,4.9133525,-0.9821571,-0.0050682677,-1.0534973,-1.0992055,-0.1994779,-2.5598729,0.23245367
1066,0.1920925,0.78038603,0.7047858,0.060052887,0.28263062,0.33575466,1.6113151,1.0523424,0.09533975,-0.31466588,2.9424117,-1.711184,3.6883593,-0.93269014,-2.5321493,-0.6634957,-0.66186833,0.3068658,-1.6139511,1.3043873
1067,0.1260314,2.406902,-0.3386796,0.36891398,0.076544926,-0.6034303,0.93035185,0.33716267,1.0253171,-0.5967434,1.6368163,0.76177406,1.1330128,0.16815016,-1.7492481,-0.4703379,-0.25455442,-1.171804,0.6604302,-0.6405652
1068,-2.3548164,0.6291171,-0.15366311,0.66619897,0.30053616,-0.1906168,0.05449786,0.8182315,0.49617448,0.92797273,1.2666883,1.5910534,1.2187421,-0.1185553,-1.5491936,-1.8043464,-0.30675155,0.1958113,1.169916,-2.7729862
1069,-0.59096485,0.39809656,-1.021935,0.5153235,0.82949096,1.3207097,0.28101334,1.7561413,-0.29473832,0.8320727,0.12177982,1.4874136,-1.0472807,-0.45642558,-0.13167354,-0.17622237,-0.06883027,0.87042373,0.3472118,-1.0559822
1070,0.9218051,0.7081228,-1.1240916,0.48848933,1.5180529,-2.2562714,1.7403362,-0.10240008,-1.7864088,0.7129764,-1.1285175,0.591355,-0.7166623,-0.1717448,0.2067568,1.2004048,1.6618466,0.9830385,1.7419682,-1.4840827
1071,1.217621,0.7593669,-0.28501922,0.67921555,1.1667844,-2.165099,0.8415985,1.9797971,-1.2382138,0.8432984,0.93066067,-0.846628,0.74303395,0.94316614,0.2055758,-1.8724115,-0.80529606,-0.3684073,-0.79107255,-0.9637677
1072,0.08486628,1.6814662,-0.37126258,1.1260647,1.3996471,-1.6439723,1.023644,2.5019698,0.34735137,0.4741059,1.1730973,0.54310846,1.5156366,-0.9968238,-0.89344805,-1.8159107,-1.4428405,0.5838483,-0.08480508,-1.1811566
1073,-0.5261507,2.34015,0.2651511,-0.36935374,-0.8633574,-0.61146367,0.5901924,1.5619518,0.656824,-1.9007335,0.46270385,0.0097673545,1.8392986,-0.08546781,0.99796164,-1.1222438,-1.607716,-0.5710113,1.5815909,-0.2448089
1074,1.8321742,3.5085115,-0.39861247,-2.192117,-2.643594,-0.53544617,1.6464759,1.0287056,1.4912151,-3.178742,0.5807414,-0.23040421,3.6255882,1.5668898,-0.48464537,-0.6904736,-0.5627087,-0.024153184,1.1515642,-1.2272463
1075,1.127158,3.025297,0.37321687,-1.8147215,-0.30108568,0.9992923,0.8365818,0.69616973,-0.49722996,-2.0988677,-1.1241378,-1.6686589,2.6245632,0.82475805,-0.9395251,0.20311657,1.520079,-0.050336413,0.6715007,-1.0442543
1076,0.47697693,3.0326793,-1.724847,-2.9966037,-0.80539167,-0.7058516,0.04770375,-0.78991103,0.9308125,-3.9426727,-0.27383024,-1.5757871,2.434768,-0.20421028,-1.8489848,0.56710047,-1.2551796,-1.4440926,-0.104661785,-2.787583
1077,0.61367905,0.55682224,-1.8532718,-1.2701044,0.4512839,-1.7706597,-1.7445538,0.4288156,2.262015,-3.7645686,0.4272832,-0.979805,1.8496357,0.6140609,-2.5996163,2.0092905,-0.07207792,-1.6358839,0.18530504,-2.2878113
1078,-0.2126138,2.0734532,-2.6272964,-1.7813783,0.83723027,0.7682195,0.9424898,0.08398445,1.3311054,-3.0397387,-0.4424898,-1.1238687,2.4217722,0.038232453,-2.1375675,-0.24684653,0.5009187,-2.311363,-0.29443038,-1.8527343
1079,-0.9099623,0.3389921,-2.3621435,-2.4175515,1.0257603,-0.17370531,0.37127212,1.0864669,0.95073587,-2.323948,-0.07786054,-1.0709559,4.098577,0.35332447,-4.185829,0.27586874,1.6241014,-1.2410616,0.23459499,-0.99104524
1080,-0.007595465,0.6732322,-3.4633782,-1.8519664,1.464874,-0.8171984,1.9551942,2.08701,0.49477178,0.18391496,-0.67538697,1.2868259,3.9476857,1.1748289,-2.8150492,-1.6196218,-1.1339809,-1.7078731,-0.048436407,-1.211022
1081,0.8436912,1.2285044,-3.498029,-0.13860725,-0.66392434,-1.2704961,3.1086612,1.5670614,-0.30918643,-1.2240579,-2.4549434,1.4750682,3.4419363,0.079943925,0.16013402,-1.050072,0.8314212,-1.7958639,-0.8065081,-2.9422445
1082,-0.9415297,0.41887325,-2.0495386,-0.5065897,-0.94581175,-1.0262747,2.3235712,-0.90265757,1.28631,-1.562128,-2.2110627,2.474252,4.6079073,1.4856921,1.0952387,-2.1847117,1.1794775,-1.936872,0.90992373,-5.009984
1083,-0.3179557,1.0995469,1.9627247,0.49547747,-0.6067432,0.12329627,0.6118089,-1.4831882,-0.2735248,-1.5284017,-1.4173043,2.178823,4.792561,1.4661483,1.6649026,-0.7834008,1.8764566,-0.4306821,1.9968206,-2.394142
1084,1.2111604,0.5303741,0.5480872,-1.8605185,-0.65111715,-0.54176074,0.9303048,-2.0403306,-0.9140113,-1.43308,-0.5615527,-1.2620775,3.5000746,-0.4197103,1.5254772,-1.842135,2.82707,1.0893154,0.5624476,0.5689331
1085,1.9865817,1.1615528,1.806521,-2.10421,-0.6009595,2.1163373,0.40899402,-2.5122042,-0.23912513,-1.8926383,-1.2217575,-2.117904,4.5488844,-0.5779393,-0.88220006,-0.9994977,-0.05368473,0.9961235,0.068690754,1.7937201
1086,0.32150486,0.2601589,1.1173385,-0.7372962,-0.49433365,-0.20535581,-0.13585348,-1.7926428,0.34033975,-2.2528267,-1.3512925,-0.74753904,6.0230055,-0.41737983,-1.3323891,-0.23263125,-0.6324617,1.3092166,0.12151856,0.103574045
1087,0.07951227,-0.6373058,0.90813017,-0.20785779,-1.9878803,0.76640075,-0.40641406,-2.2103002,-1.0769669,-3.815377,0.62586135,0.5372456,5.796885,-2.9293425,-1.8399777,-0.9427568,1.8922386,0.90193164,1.4449092,0.7385947
1088,0.3481224,0.118141405,0.27868503,-0.4170286,-1.2001609,-0.08311137,-0.8780743,-2.6462624,0.5407255,-2.970445,0.6582042,0.6036357,5.4211407,-3.332602,0.8236999,-0.7975952,2.0150983,-0.36538634,1.7388226,1.3873035
1089,-0.1730358,0.25731578,0.60844964,-0.284527,-1.2380024,1.6852536,-0.20921683,-3.0271983,1.1619304,-1.071063,-0.0044253017,-0.9360065,3.1505854,-2.3869128,0.8779255,0.5168349,1.53857,1.2997874,1.4741027,2.1855707
1090,0.21370769,1.2083899,1.3190681,0.64748806,-1.0586644,2.03939,-0.22332937,-0.7335835,0.19947784,-0.81500924,-1.1301359,-0.2895703,1.397116,-1.4768953,3.746668,-0.2951136,-0.7116351,1.1629393,1.9986211,2.562741
1091,-0.16171023,-2.1189492,0.4594504,-0.19650015,0.13806391,1.4605641,-0.29441893,0.8108478,1.7790022,-1.9429024,0.9825446,0.86379474,1.9763722,-0.16333836,3.1341858,-0.25461075,-0.892083,2.7963347,3.791175,1.2407995
1092,0.18789095,-0.11633662,-1.0606865,-0.42995667,-1.0005919,0.12836744,-1.6946771,1.2720778,0.5984406,-0.36092383,-0.37865594,-1.0335313,2.5561717,-2.0878701,-0.49442497,2.506257,0.09968394,2.279938,-0.19320078,2.083474
1093,-0.28374574,0.11863579,-0.3800948,1.3442844,-0.7602316,0.17270766,-1.5139562,-0.8961365,2.523304,0.87960726,-0.5709945,-1.3922678,1.1332514,-0.8901282,0.5811028,1.5255973,0.306005,0.6884386,-0.9497502,0.19560352
1094,0.0060200845,-1.6230391,-0.43144274,1.3690537,-1.4559463,-0.23485377,-2.118282,1.1880965,-0.009525805,0.13115323,-0.7685791,-2.228103,0.76676613,-0.6090105,-0.50080836,1.3671352,0.47738937,0.2743653,0.08420382,0.27868217
1095,-1.1230797,-1.4047791,-1.1415343,1.3388484,0.72405267,0.5012274,-2.0342448,0.42624384,0.70347905,-0.047913805,-0.19515714,-0.8267016,-0.05694167,-0.8539073,-1.2499547,0.38446912,-0.30210423,0.18637654,0.8517298,3.0246675
1096,-1.2117902,-0.74943644,-0.5467091,0.9053949,1.275014,-1.1326673,-0.69015765,0.47944647,-0.44570276,-0.3227794,-0.91840434,-0.18835048,-0.12303665,1.8269932,-3.1532176,0.8588978,-0.37965825,-0.3957001,1.7504941,0.64241546
1097,-0.33998296,-1.1947997,-1.6212196,0.5754289,1.2662145,-0.3231041,0.039364636,0.30800325,0.64865017,0.92942584,-0.45218462,0.30083734,1.7027414,3.2425525,-2.9016163,-0.12447985,-0.5739481,-0.25980598,0.5373339,0.8944826
1098,-1.7096052,-2.457492,1.0702443,1.1393833,-2.2715874,-2.5373912,-2.194867,-1.7271395,1.0810082,0.6179453,0.3960879,-0.85119766,0.7481362,-0.71017027,-1.2848837,-0.48882696,0.19491832,-0.06876281,-1.3472046,-1.6025633
1099,-1.6787813,-1.8156838,-0.3895174,0.8228582,-2.9121742,-0.15271202,-1.8780265,-0.95435977,1.7717885,1.7498144,1.9149014,-1.1448243,-0.883947,-2.3637989,-1.3938435,-0.5931031,-0.7461307,0.616777,-0.12190264,-0.95212
1100,0.1545945,-3.0331085,0.5443547,-0.98539716,0.07682376,0.039500006,-0.5688244,-0.42587033,0.829794,-0.221344,1.6853786,0.32778713,-1.2590115,-1.261302,0.85770977,0.7813579,-1.2402529,0.42901242,2.1210065,0.2481716
1101,-2.1529732,-2.9841678,3.1510136,-0.7055377,0.0008534109,-0.9094643,-1.9329746,-1.1032242,-0.5437624,-0.122081235,3.4626079,-0.38580516,-1.0562835,-0.796274,0.120516054,1.4170191,-2.0612557,0.023178704,0.43507764,2.1771975
1102,-2.0955226,-2.0016448,1.7570279,-1.6094171,0.44165668,-0.5550307,-3.9349093,-0.9934217,-0.7326282,1.3404924,6.001792,-1.5934873,-2.2158432,-1.0654416,-0.5676662,1.4772693,-0.31067154,-2.1123092,-0.20000985,3.5221481
1103,-0.88495135,-3.9003494,0.61811423,-1.5890218,-0.13611457,0.4802349,-2.1317592,-1.9067945,-1.594826,1.7555653,2.7918336,-1.7380424,-2.5418856,1.2965891,-1.5653315,0.46843565,-1.178913,-1.0227292,0.09366205,3.4621444
1104,-0.85841095,-3.927322,-0.24173586,-1.9202112,2.0358295,1.1140828,-2.1684625,0.41538003,-0.2887362,0.46588594,5.2114596,0.4529033,-3.665388,-0.31824958,-0.31641534,0.87622267,1.6730599,-1.9766204,-0.27123877,4.305209
1105,1.261206,-2.7169783,-1.401486,-0.31390193,1.5510823,-0.7101318,-1.2188652,0.3141341,-1.0260333,-0.04972315,4.463271,-1.1204065,-3.345633,-0.5768499,-2.4284325,2.2953625,-0.23792958,-2.6369212,0.70616263,3.6488538
1106,-0.23480788,-2.0162497,-1.7335527,-0.42691952,-2.2812562,0.7079175,1.7395073,0.046720874,-0.07585024,-0.21088761,4.316067,0.090717256,-5.2337146,-0.5757797,-1.6422894,-2.9300287,0.050551143,-0.12215863,1.3649454,3.5713556
1107,-0.20891643,-0.41348696,0.707051,0.8031087,-3.0314367,1.0223502,-0.070739724,-0.6144899,0.50673896,-0.23411672,3.9841218,-1.6730344,-6.5838785,1.0334095,-1.3214935,-2.1862783,-1.719759,0.121865444,-1.2242193,3.3616607
1108,1.8069211,0.14348572,0.04731551,0.1823624,-2.007144,0.5180847,-0.0032874602,-3.100583,0.45424214,-0.96761477,0.89763284,-0.1209961,-10.049365,-1.4776876,-0.42265987,0.16894557,0.18426841,-1.4881326,-1.8355762,3.064982
1109,0.21977493,1.3168075,-1.0722054,1.939566,-0.11355019,-0.5758438,-1.1146823,-3.2475262,2.2096264,0.17558418,-2.1159275,-0.18421431,-9.295702,-1.7814333,-1.6253428,-0.7837428,-0.23166868,-0.16242011,-1.0451918,2.6005533
1110,-0.4112902,-0.092782915,1.4444858,2.2325563,-1.6064854,-0.3048059,-3.036804,-1.6218017,-0.6974451,0.297529,-2.4065397,2.5627606,-8.844299,-2.8545108,-0.45326418,1.554017,-0.013642557,1.6365604,0.98579454,-1.5377771
1111,-1.3200327,-1.1527948,0.381044,1.6604782,0.09647316,-1.6665382,-2.0887876,-2.1947606,0.9553888,1.136378,-0.19491641,3.2085316,-7.027435,-1.8406013,-0.40607923,2.2348957,0.053434182,1.4087495,1.6691713,-1.660309
1112,0.08546839,-3.1901824,-0.5408453,1.6396395,1.3602803,0.481326,-0.70445114,0.04262858,-1.9275459,0.3893089,0.97970665,1.50701,-8.567894,-0.5304243,0.15452288,1.1929134,-0.10356353,0.37210977,1.2522191,-1.3248998
1113,1.110249,-2.8838978,0.46328598,2.0443168,-0.9501094,-0.45515147,-0.5780697,-1.4031414,-0.39907873,-0.9538524,2.486258,1.2597837,-8.962455,-0.8895029,2.608895,0.63281494,-0.37175253,2.076899,0.9827311,0.39786083
1114,-3.7359892e-05,-1.9362262,0.015307544,1.5164211,0.44257674,1.3436071,-0.33483654,-1.4206179,-1.0179281,-0.9026765,1.2042902,1.3407264,-9.34817,0.07403025,2.2676308,1.556453,0.30852512,1.2967654,0.56104285,1.4280308
1115,-1.5401073,-1.4817104,1.741548,2.288851,0.2671177,0.7318684,-1.1094291,-1.6155407,-1.8571717,-0.45838803,-0.32309163,-0.5237848,-8.762001,1.0019209,-0.78233385,-0.17283726,1.3579922,0.7950846,0.72409886,2.970314
1116,-1.8728293,-1.9597148,1.5952032,1.4509559,-1.2476202,1.4288695,0.10847197,-1.2842227,-0.50327456,-0.04716122,-0.2062694,0.1658803,-7.47579,-0.6187219,-2.0821893,1.2527685,1.2021626,0.33237547,-1.5201799,3.4893396
1117,-0.7212791,-0.62030506,0.8460204,-0.13030407,0.18644862,0.41044036,0.36017707,-0.5004675,0.297371,2.258796,-1.263085,-1.7591224,-8.558558,-1.2281026,-2.4959393,-0.5139594,0.40934005,0.0726137,-1.5791168,3.769675
1118,-1.9664702,-0.95132583,-1.0101985,1.169174,1.3039505,-1.2607838,1.1732852,-0.16364981,-1.1833205,1.8460301,1.3594362,-1.7335056,-6.3048844,-0.67520005,-2.5062857,0.10207605,-1.141524,-0.69701684,-2.1968358,1.9798552
1119,-2.29947,-1.5983213,0.07551315,1.1784984,-1.2254653,0.5244346,2.2600002,-0.6203123,0.42138577,1.6949325,0.72863936,-1.3148972,-5.495243,-2.1531575,-3.340901,-2.1605625,-1.3526223,-1.7257048,-0.22066227,0.7240986
1120,-1.8408669,-1.4880178,0.9225397,0.13288,-1.7876862,1.1745954,2.915516,-1.2797652,1.1717654,-1.6740645,1.3307761,-0.013051822,-5.0077133,-1.5678012,-1.342467,-2.1164746,-2.720529,-0.7322317,1.8406165,2.4239435
1121,-1.6334219,-1.2408314,2.3356805,1.245812,-1.7882684,1.2495842,0.009512459,-2.6486356,0.88646007,-0.67300236,3.3438337,0.56801987,-5.133423,-2.2854261,-2.1000657,-1.8999069,-1.259895,-1.7654239,0.87457925,3.3190532
1122,0.8322176,-1.830213,1.8009943,1.2615353,0.43689185,1.1511075,-0.18065083,-0.2970802,-2.2154415,0.9755761,0.9290408,-0.20459943,-7.574592,0.061076473,-1.6879234,-0.66316354,-1.7846115,-0.37499675,-1.1818746,4.8782916
1123,-0.8818045,-1.164888,0.7398336,0.33020693,-1.2937064,0.6478851,-1.3099753,-1.8990588,-2.8866606,1.8487144,1.4576392,0.29579353,-7.8943768,0.1700744,0.10246676,-1.052535,-1.1461855,-1.6482968,-0.77155644,2.6473036
1124,-0.96204656,-0.7614181,0.63652503,0.49459612,0.9521814,3.056872,-1.706615,-1.153099,-2.0482953,0.60164577,0.7000339,-0.40647492,-7.1819115,1.211881,2.984127,-0.92087996,1.6680286,-2.0316675,-0.22077654,4.22009
1125,1.0201485,-1.974166,-0.9879379,0.048806705,1.8884815,0.8372215,0.042297963,-1.0795012,-0.3787846,-0.08313238,0.949676,-0.5502388,-6.9842134,1.8188266,1.428903,-1.9331666,1.9697856,-1.26065,0.570938,4.0242395
1126,-0.0016553102,-1.2588373,-0.24871017,-0.51894784,0.012099085,1.7068094,1.8242561,0.41612154,1.763468,-0.05629521,2.5614638,-0.8376636,-5.814207,1.2788063,0.50234014,-1.1135515,0.34781674,0.3284306,-1.0695862,3.0667484
1127,0.59553945,1.2844757,-0.20026153,-0.2067584,0.4931659,-0.04705144,2.1774282,0.5565249,0.3623066,1.789536,0.23160896,-2.4054668,-5.7401786,0.34762248,0.12970582,-1.0047581,-2.4753442,2.4202282,-4.6394353,2.6027994
1128,1.0011297,2.345861,-1.9737308,0.810158,-1.3888289,0.24209608,1.4712651,-0.91686106,0.41269955,1.4642497,-0.8629388,-1.445466,-5.953527,0.0032366007,-0.15734355,-0.2299481,-1.6103873,1.713034,-3.3594763,-0.060428455
1129,-0.5157441,0.3195971,-1.574021,-0.3956201,-1.2198355,1.1673079,1.4082818,-0.09415374,1.4295638,1.2451191,-0.8921417,2.2080925,-3.8370154,-1.2870038,0.72478765,0.71802366,-2.3898568,1.1129191,-1.1715041,-1.9460856
1130,-1.5902617,0.77099216,-0.90212727,-0.9027863,-0.1945753,1.6647589,1.2270424,-0.171715,-1.1905276,1.3975146,0.057383966,4.0634785,-3.5167067,-1.7543081,1.8728504,-1.628715,-1.7549448,0.29453707,-0.20793237,-1.8182825
1131,-1.4692212,-0.7196976,0.8857017,-0.80384725,1.8093293,1.1195079,0.5287673,1.852524,-0.38910207,0.75324786,-0.4338485,1.543214,-3.0945947,-1.328889,2.4074247,0.92781675,0.6600462,0.93416464,0.54874885,-2.0805626
1132,-0.30084425,-0.035380855,1.1604786,-1.8045588,1.7764226,0.11887018,-0.99830145,1.3538896,0.46590343,0.8227465,0.4737303,1.2852396,-1.771537,-0.82230896,1.4518361,0.22310312,0.4894846,1.1944171,0.18325016,-0.8494909
1133,-1.8518214,-0.7361931,0.4160017,-0.7413965,0.6797739,1.2999328,-1.0783448,1.1324953,1.473474,2.6902654,1.2126478,1.0154054,-3.2785819,0.21991447,2.2577493,0.91980904,-1.0000029,0.15968484,-0.31476712,-0.43236798
1134,-1.0278286,-0.8623107,0.048441432,-0.44863355,-0.20649278,0.51206326,-1.4728066,0.999901,1.5460792,1.8674257,0.8012646,-0.19332139,-3.6044173,0.02189095,2.6957607,-0.15022664,-2.1306322,1.6504266,-0.071129,-0.3113238
1135,0.3933553,-2.8042605,1.8127071,-1.4281863,1.2909806,0.89542085,-1.930569,1.1934037,0.93860644,1.7518498,3.2319179,0.7335391,-3.7838295,0.22447497,2.6782832,0.9195301,0.17018577,1.589187,-1.6369146,1.6810219
1136,0.9336805,-0.28606468,2.249567,-0.50432545,0.6571431,-1.4779766,-4.200247,0.039014526,0.026883423,-0.23062141,2.7602072,0.24647956,-5.156341,-0.31321463,1.6332417,1.966165,0.3845592,1.1124864,-0.16542763,0.14525867
1137,1.6072222,-0.6174659,1.4564452,-1.5728917,-0.096340716,-1.9052268,-5.681545,-0.6782585,0.5015787,-2.2251246,1.9455668,1.5490144,-4.603333,-0.20726061,1.3909801,3.236245,0.6972638,0.8326844,1.642949,-1.9646087
1138,0.49542922,-2.2588103,-0.76787364,-0.459496,0.73449975,-1.4772196,-3.9162016,0.99301237,-0.05304258,-2.5196817,4.1036124,0.3110398,-3.0428262,1.5189683,0.3535796,1.4527688,1.3663037,1.070223,1.2040642,-2.4418893
1139,1.4529809,-3.581451,1.0028758,-0.6469099,-0.14648971,-1.7510579,-3.7867985,1.5714434,-0.91122353,-2.5110266,4.007917,-0.7358048,-4.4228463,0.07809894,-0.13785872,0.14490788,1.1657552,1.0878495,2.591929,-2.5493677
1140,1.0642526,-3.484018,1.9082317,0.7773892,-1.391801,-0.14818037,-2.377688,0.2345015,-1.4592559,-4.232716,5.8564205,-0.5297569,-4.521174,-3.442524,-0.71875733,0.7903311,0.4905601,1.5576291,2.9110498,-1.3319287
1141,-0.54831845,-2.270865,0.31677258,-0.09028663,-1.7211007,0.21226105,-1.5357631,0.0808713,1.8083444,-3.4901,5.9802413,-1.9603859,-3.941763,-1.3209515,0.41244394,1.2604859,1.5021261,2.2485313,2.9400053,0.8044159
1142,-2.1167903,-2.3107295,-1.3611343,0.7605799,-0.057371352,0.81625533,-0.7806334,0.42135012,0.7809125,-1.9757293,5.0868883,-1.9260012,-4.731876,-1.8992332,-0.6009227,0.6275886,-0.638272,2.7305875,0.75854534,1.7620509
1143,-1.0482255,-0.8607409,-2.1232479,0.73805785,-0.6044475,-1.2951605,-0.95209897,-0.8101806,-1.1806304,-1.6575923,2.974711,-1.9277416,-7.096342,-0.18192013,-1.716234,0.78816915,0.8778542,2.1946507,0.603575,2.2965002
1144,0.6152723,-0.16252771,-3.2203555,0.38912684,-0.40250626,0.50786895,0.65012467,-0.3936518,-0.7358798,-1.4899013,1.4274398,-1.1225203,-7.7448688,-0.17149004,-1.9289348,-1.1541432,1.259184,0.40823215,1.091363,1.4052097
1145,0.1676049,-2.4452462,-1.580005,-0.3178363,-0.05862756,-0.34927762,2.8407943,0.10199851,-1.5710049,-0.4497085,0.69121176,-1.3611337,-8.629705,-0.10813743,-2.1825364,-3.1173153,1.5326996,2.0393903,-0.4739375,0.36813727
1146,1.0938189,0.8042691,-0.25194415,0.47906807,-0.22070253,0.5119611,2.6605036,0.6482415,-1.5993665,0.7114488,1.5679939,-1.1053172,-10.192579,0.40948418,-1.5044489,-1.7491105,-1.4474639,0.23272102,-0.5916479,2.9424212
1147,1.1115538,1.9267035,2.2045338,1.0637147,-1.6775264,0.42695847,1.6664358,-1.0963532,-0.2482226,-1.3236591,1.1299922,1.1395812,-10.0029545,-0.4110037,-1.0469097,-0.2188344,0.8911526,-0.56524783,2.1322517,-0.3301541
1148,1.4147403,2.2331777,-0.03763507,-0.5464036,0.13363221,0.77074254,0.7206297,-1.7143594,1.8096836,-0.03997516,-0.24813282,1.7180365,-9.970637,0.891992,1.2907009,-1.644638,2.6820092,-0.024373852,1.3514466,-0.35861745
1149,0.7985397,1.6131756,-1.2812343,-0.94091964,0.5379452,0.09564456,1.4322973,-1.7637755,3.5080626,0.4237963,-1.4914602,-0.031584512,-9.431039,2.0575478,1.1365794,-2.0788095,0.96036935,-0.3459647,-0.7236787,0.47721767
1150,-1.1852913,0.3037073,-0.8569609,-1.9698873,0.13222654,1.093298,1.6838393,-1.7543706,0.70303583,1.2836633,-0.9003191,-1.5726798,-6.956678,0.70347404,0.2727471,-2.1300933,-0.60285246,-0.3746661,-2.007439,1.1444051
1151,0.17266577,1.1858417,-0.08125479,-2.2784417,-0.7243082,0.21233913,-0.19547692,-1.7245752,-1.1763574,1.6354522,-1.3772407,-1.6945529,-6.0831556,1.277603,1.3945104,0.56875795,-1.9225677,0.4151596,-2.3803933,1.4270629
1152,-1.5504954,-0.41253877,-0.23853303,-2.6173544,0.8839568,-1.158038,-1.7042223,-0.99983144,0.568401,1.9123077,-2.074365,-1.9156412,-4.793253,0.8024324,-1.6127082,1.1410092,-1.5302854,1.1819032,-2.4436235,0.029938146
1153,-1.3122252,-2.4830217,-0.2704317,-2.6817954,0.24426426,-1.5497932,-2.922893,-0.45313123,-0.2747877,3.0459428,-0.91466653,0.04095651,-2.604417,-0.12038316,-1.9452827,2.7523212,1.0889418,0.77582514,-3.1524377,-0.8595829
1154,-1.4330808,-2.889431,-0.5296202,-1.1451617,-0.7675432,0.29678237,-2.7996943,0.27679598,-0.25797826,3.7182455,-0.7882622,0.5823224,-3.6207912,-0.71483177,0.7948722,3.4439938,0.117953636,-0.2933552,-1.4049605,0.39905676
1155,0.20129314,-2.6709313,-1.2826563,-0.21270439,0.9321332,-0.29891217,-3.17789,0.5847328,0.97178847,3.5364072,-0.6562849,-0.039187018,-3.0716481,-1.0927479,1.6874788,4.3772984,-0.60673225,-0.43101236,-2.4700372,-0.29946262
1156,0.23200247,-2.6378055,-0.84598696,-0.57624954,1.5956664,0.18979737,-1.0234841,4.015708,2.0166483,2.6056314,-0.4845255,2.4873986,-1.4194497,0.45496467,0.62794614,0.3644759,-1.1047351,-0.1642974,-1.6224856,-0.33975968
1157,0.30617926,-1.8882055,-0.77907103,-0.53661144,0.44466507,0.06589255,-0.8330458,3.7703876,-0.98439294,2.0297666,0.77112293,2.4963543,0.6476772,0.74521047,1.2685738,0.56881326,-1.2813077,0.6376305,-1.4174485,1.0500511
1158,-0.60369545,-1.729203,0.11785047,0.91203016,1.1843802,-0.9213026,-3.0208783,4.589683,-1.9454334,-0.12530914,1.2998186,2.7436059,0.5370085,2.127651,3.104655,-0.47932193,-1.9897984,0.549633,-0.66971356,-0.62596166
1159,-0.6766492,-3.9009955,1.7210153,0.6738596,-0.90966463,-0.72152936,-3.0950828,4.1711817,-1.9352255,0.028172337,3.253621,2.6940494,-1.0406474,1.0618495,3.0139093,2.2406075,-0.24538043,0.058276866,0.14071687,0.047154855
1160,-0.10335841,-2.1006727,0.58063334,-0.2161189,0.4567145,-0.067672715,-3.503881,1.9737531,-0.8363607,0.48141968,2.2580128,3.329295,-1.7333401,1.7388884,3.9498124,2.1881204,0.9294666,0.5223775,0.992892,0.6178002
