,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1479,2.0696995,-2.0590045,0.13612604,0.803668,2.3897636,0.39446864,0.34009945,3.0798237,-0.67024434,-0.694471,1.0142717,-0.13051395,1.0205213,-1.2496301,1.0751939,-0.6578795,-1.5108882,-0.7666538,-0.12447629,0.47212625
1480,2.8512323,-0.86559397,-0.01574326,0.2816462,0.3930002,-0.098434456,-0.51894075,3.1514697,-0.22478808,-1.7367221,1.4906602,-0.7914823,2.5312643,-1.8528636,1.6109264,1.6835649,-2.3408175,0.24678397,1.1340728,1.879878
1481,1.7948998,-0.5133823,1.0218751,-0.1570552,0.60330766,-0.54481345,0.63073367,0.6998917,-0.54918844,-1.4840505,0.4981257,-1.9629232,2.72293,-0.37769747,-1.2312216,1.2550818,-1.5432497,0.44160244,0.7101834,1.1244832
1482,0.9925744,0.50539255,-0.46651024,-0.5140932,-0.10848319,0.22075394,-1.1970603,0.7508152,0.4456981,-0.46560967,2.0561864,-0.2606123,1.4760199,1.0901904,0.9973577,-0.701822,2.0903244,0.015720356,2.0011816,0.3646545
1483,1.1495862,-1.0102313,-0.85642797,-1.2290733,0.013371048,-0.28612736,0.55413514,1.8185034,-0.11082062,-0.06476376,1.2362863,-1.2419313,1.596078,1.1385359,2.769988,-1.0960114,1.196919,-1.0237172,-0.28813818,-0.3580282
1484,0.16797048,-0.96355605,2.6680367,-0.25732914,0.77065694,-1.5685381,0.45941913,0.20747457,0.27717805,1.6756825,1.4719398,-0.05296584,1.5371172,0.8776407,-0.27035534,-2.404734,1.029614,-0.37418172,-0.554866,-1.7058173
1485,0.07534569,-1.6039841,1.9270627,0.40550908,1.7952129,-1.8631467,0.89715797,1.136796,1.2985336,0.41220704,-0.15808849,-0.85065216,0.096121624,0.9815668,0.6581006,-1.4226958,0.46974257,-0.72392017,-0.5371553,1.4295931
1486,-0.47508788,-1.4659209,0.6772731,-0.6443401,1.6345887,-2.8003726,1.9358908,0.6476082,1.2770736,1.178624,-0.1852044,-0.55303043,0.631209,1.0729054,0.6926406,-0.93181443,-0.53350157,-2.2696388,-0.23881416,2.111768
1487,0.14530645,-1.9698448,0.61889756,0.41017082,0.63711655,-2.0729535,2.1850724,1.0233697,0.5071604,0.88273686,-0.18414049,-2.2495966,1.1354215,0.35905853,2.7355528,-0.650763,-0.50391966,-1.8003459,-2.1138265,1.4873012
1488,-2.3287165,-1.8010018,-0.3950324,0.20965196,-0.8360142,-1.5180556,0.58802533,0.43494454,-1.7922218,0.9523915,-1.5151919,-0.68909824,2.2474828,-0.07041027,0.95179385,-0.50493914,-1.3123292,-1.0149814,-2.186579,1.8250649
1489,-1.6633493,-1.7222985,-0.71789753,1.2236643,-0.88568187,-0.7081269,1.0207424,0.5198224,-3.787556,0.11697151,-3.1258721,-0.20587033,3.1059132,-2.1309144,0.88592076,-0.6769982,-3.022602,-1.6645601,-0.94013554,2.7624729
1490,-3.710532,-0.73266673,-0.7184922,0.15300488,-0.5440564,1.2095964,0.17685817,-0.64999545,-3.1012504,1.7241837,-2.8446863,1.5822935,1.5834733,-3.5936522,0.3870001,0.7338609,-3.3678799,-1.0062954,-2.09814,1.4240104
1491,-3.2691681,-0.6194637,-1.1656417,0.5045173,-1.2878488,1.1627724,-0.7527901,0.14352195,-2.7631764,0.7136053,-2.7397437,-0.4524242,0.2729538,-4.0827146,0.6926761,0.28125003,-3.684217,0.2856873,-1.4334593,0.64400727
1492,-3.1000798,-0.9617557,0.48794445,-0.3114723,-1.6098793,1.1961704,-2.847236,-0.16169754,-2.940605,0.5879091,-2.9987957,1.8172212,-0.072937965,-3.2983103,2.0559866,-0.25069284,-2.4950042,-0.31139326,-0.32176542,1.2027106
1493,-1.674962,0.5718994,1.4279929,-0.3002164,-1.0828675,1.5305727,-0.14790164,0.23992452,-2.178745,-0.53474146,-1.192818,0.0017382476,0.40531296,-1.7947733,0.5158984,-0.33171198,-1.7571552,0.4524778,0.18110314,0.19044805
1494,-0.70866895,0.45772815,-0.19071731,-0.45529497,0.0053387843,0.6332497,-1.2833648,0.80109006,-1.9093298,0.06681356,-0.07291383,0.37027216,1.5432838,-0.63395846,-1.7857832,1.0216359,0.10317975,3.6552587,1.860684,1.1703504
1495,1.0960037,0.16010723,-1.5316951,1.0370432,-1.3295356,0.21144271,0.9380865,0.07219804,-1.5417826,-0.09615477,-0.3825755,1.4994638,0.7621757,-0.5530616,0.11793785,0.75779784,0.043521985,2.5153756,1.4890428,0.25522158
1496,0.8196331,1.074182,-0.17960674,1.8384132,-0.6405213,-0.69244796,1.1036903,-0.89741045,-0.6240984,-1.3744066,-2.257855,0.31058124,0.041844007,-0.20838645,0.019952111,0.0143039385,-1.4697444,2.104072,-0.7210892,-4.5311456
1497,0.037723117,0.2948843,0.44837943,-0.27197766,-0.61870426,-1.3568357,1.3348187,1.0415641,0.89440185,0.22357711,-2.2791653,-0.44250754,-0.33832923,-2.0841858,-0.31124642,0.07785119,-1.2008258,-1.7550147,-1.3395606,-2.9749181
1498,-0.45590842,1.2797906,0.9307541,0.106307484,-0.59742486,-1.082121,0.6122471,1.8386245,-0.19401033,0.1527358,-2.206813,0.23689663,0.4138792,-2.3027606,-1.0777897,1.088162,-1.4726723,0.9916368,-1.0587323,-1.0262855
1499,-1.1563109,3.1894426,-0.18593547,-0.29747036,-1.1803449,-1.2978472,1.3946354,0.8976155,-1.0052873,1.5859246,-2.5422606,-0.5650543,1.1820903,-1.145716,0.4419593,1.415978,-2.903594,0.2003795,-0.21160556,1.0095003
1500,-1.6010455,2.2468505,0.27039632,0.7386136,-1.8175015,-1.4655563,1.7070577,1.2496139,1.5828754,-0.3861198,-4.2450542,-0.73720396,1.3964907,0.92511517,-0.31487688,0.27936414,-4.99883,-2.5223367,1.4422665,1.0560027
1501,-1.3095036,0.39788023,-0.54742783,-1.0579462,-1.4826095,-0.11154617,-1.0567198,-0.4784122,0.60864764,-0.5564921,-3.3012671,0.28280672,-0.6764932,2.3902743,-0.6070229,0.6896632,-4.9908137,-0.64464134,0.31099716,3.0070794
1502,-0.3588638,-0.19993505,-0.8725686,-2.0191493,-1.1669438,-0.15664111,0.74072737,-0.7382662,-2.0120716,0.26872957,-2.7406049,0.36347565,-1.5970091,1.7766303,-1.2492266,1.383936,-4.30449,0.9376397,-1.666385,1.8826513
1503,-1.1825622,0.8998079,1.5876892,-0.5299495,0.45625684,1.2480046,0.55731344,-0.5869512,-0.5784309,0.8390561,-0.54675186,1.3763031,0.17529371,0.8921896,-1.4604069,1.8247609,-4.0822253,2.3556752,-1.1985133,0.41097516
1504,-1.5765907,-0.6130604,-0.5663369,-0.96154207,0.9900874,1.3545413,-0.22505577,-0.2797683,-0.72941506,-0.4266825,2.6865332,-1.130937,1.3380839,-1.1451572,-1.1957403,2.565172,-3.1944988,3.2831118,-0.36259612,2.5782537
1505,-0.9516683,-1.7087169,0.53517336,0.7086109,0.95857316,2.8677073,-1.2369106,0.3747044,-0.57688814,-0.16706853,4.6398754,0.5575992,2.866121,-0.77964014,0.70734686,2.11014,-0.1949033,3.818515,-0.3596768,1.6547914
1506,0.1320446,-2.7966743,0.85108006,-1.3940116,-1.0480105,2.3040142,-2.7686071,0.7205263,-1.3398159,-0.58418435,4.544168,1.645256,1.2269,0.4582119,0.1245248,1.5758611,2.43674,5.388985,-0.12441845,-0.333333
1507,-0.06184486,-2.2448578,0.13146912,-0.13825144,-1.4730271,1.467316,-1.2543228,-0.6160792,-1.5423629,0.8162697,3.150065,3.3847687,0.20833,0.96859276,0.65292287,0.8050903,2.4854863,1.1082114,1.1482068,-0.8743961
1508,0.16915925,-2.1943967,0.38045266,-1.2987937,-0.33820525,0.9233345,0.68463814,-1.0412067,-0.024380067,2.9564512,2.0270128,2.8857377,2.049088,-0.11956046,-1.2261438,0.06001993,2.592481,0.43893504,-0.07613483,-1.4462732
1509,-0.8863099,-1.7940623,0.816957,-0.79899335,0.27046973,0.9440439,1.5470666,-0.8005412,0.10726149,2.652107,0.3193819,0.7378102,2.7592072,1.01018,-0.50833035,0.587052,1.6619519,-1.1940016,-0.46033147,1.7318026
1510,-1.4853983,-2.4991863,0.8965328,-0.47284135,0.31325686,-1.8082783,0.6946185,-0.38094592,1.2776415,2.9956698,0.6144691,1.2494816,1.1625195,1.2421438,-1.6228302,2.1557262,-0.137165,-1.0953556,0.63467234,0.9407508
1511,-2.9779637,-3.231078,-0.5573913,-0.6797991,-1.7587006,-1.8948221,0.9464625,1.0017657,2.047975,0.7035887,-0.7362906,0.5082305,1.2180265,1.34009,-1.7024963,1.1375511,-1.8230797,-0.4371519,0.82697403,1.4612601
1512,-1.1447762,-2.5015457,1.2577194,-0.567634,-3.236124,-1.85249,2.0699067,-0.8063252,-0.006804986,-1.5997419,-5.9901943,-1.4176576,2.308872,0.6556282,-2.8106298,0.3109144,-5.3341403,-1.567764,0.9856416,1.7186258
1513,-0.59026647,-1.7183641,0.13801475,-1.1627104,-1.0333782,-3.2190428,2.467734,-0.28808382,1.9875509,-1.3158026,-5.08836,-0.85447466,0.36972335,-0.33857518,-2.9554071,0.65093845,-4.9423537,0.09069422,0.26049238,4.324583
1514,-1.7913117,-0.92395794,-2.2624478,0.11675565,-2.2850747,-3.560021,1.3986683,1.2503349,0.77746147,-0.38620064,-6.337056,-1.2964412,1.2682898,0.06065677,-1.307184,1.1032407,-6.663358,1.0521607,1.106838,1.990536
1515,-2.493194,-1.9355656,0.25315076,-0.4311718,-1.8624408,-2.9716613,1.3082514,1.9685766,0.05621118,2.268556,-5.804882,0.84966314,0.30912608,0.9585045,-0.87733775,0.6545185,-5.404294,4.473572,1.2188218,0.741265
1516,-1.4515593,-1.1044002,0.4330707,0.34301287,-0.6938953,-4.07109,1.2727083,0.26366693,-1.604418,0.72924894,-4.2597866,-0.29850405,0.59280455,-0.28286803,0.5275067,0.15739109,-5.610578,3.7794106,1.8900683,0.89196736
1517,-2.6840186,-0.958497,-1.2901144,0.053753197,-2.765823,-2.9109876,1.8787411,0.48821324,-1.4449514,-2.024668,-4.5025744,0.29664385,-1.2050787,-0.18475777,-0.590181,0.20077215,-6.793672,4.3949327,1.2080942,2.0173132
1518,-1.3456128,-1.1949109,1.0831236,-0.20756635,-3.7741086,-1.4504427,0.0005151936,0.17729187,-1.4237545,-1.177082,-5.2255225,1.7672421,0.0477475,-0.841026,-2.5139341,0.01635397,-7.3990726,5.955329,0.63725996,2.4337134
1519,0.20914625,-2.544053,0.6422371,-0.14718072,-2.0698626,-0.7096359,1.4930993,0.50557745,-0.88096744,-0.16852573,-4.4509816,0.7676741,-0.2853675,-1.1201754,-1.145243,-0.95450157,-9.149241,5.0953965,-0.80215126,1.8980968
1520,0.0106450915,-0.7746105,-0.72666436,-0.0356844,-2.2214925,-0.7331389,0.46875277,-0.19073577,-2.6621587,0.5342357,-3.0271058,0.40358728,-0.07890928,-1.396175,-1.835094,0.20924237,-7.964,4.6660633,0.6729097,1.4941895
1521,-1.4331665,-1.2920879,-1.1024439,-0.49182868,-2.6550603,1.0181351,0.64198846,-0.36971778,0.42040083,1.283485,-4.236859,0.30608422,0.9263482,-2.1721098,-1.0308832,0.32302892,-8.822258,3.1977475,-0.37504157,0.10723899
1522,-0.7373306,-1.1283188,-0.02678082,-0.57181203,-1.8181885,-0.32058012,0.45782498,-1.7487409,0.103131145,-0.25993046,-4.059852,-0.020242738,-0.61460567,-2.3373852,-0.3603471,0.47389987,-8.223706,4.6456976,-0.7443254,-1.3234481
1523,-1.1674968,0.31017798,1.4046886,-0.2676652,-1.2550268,-0.4642286,2.248364,0.22914006,-0.88012344,-1.1446564,-2.3564384,-3.4076393,-1.5645804,-3.371353,-0.30375656,1.8373389,-8.31833,5.287923,-0.8740591,-0.5857587
1524,-3.1886547,-1.1815054,1.3329642,-0.47498533,-1.8233391,0.7288514,0.4318972,0.13434058,-0.19828388,-0.11228007,-2.3445497,0.17047037,-1.5735178,-2.9276721,-0.55063957,0.81276155,-8.9636965,4.8685684,-0.22951241,0.939623
1525,-0.5999617,0.6578837,0.43384802,-0.8860642,0.17066532,1.2750393,0.3438662,1.8414725,0.25953183,1.1134046,-0.27718702,1.7744217,-1.1279138,-1.8389493,-1.1475927,0.6510186,-7.0770845,5.32828,0.24188806,0.6593686
1526,-1.7616513,-0.10985659,1.5782107,-0.39956668,0.37437272,-0.3448561,0.82646537,3.4923396,0.09739804,0.5245611,-1.1152698,-0.8474039,-0.79439753,-1.5383884,-2.8116052,0.7358024,-7.691594,6.59797,-0.6506759,-0.85458463
1527,-2.3258152,1.9414276,0.8099887,-0.39329103,-0.2512308,1.621061,-0.82231414,1.9252151,-1.404204,0.19682288,0.07529557,-0.32030612,-0.89695513,-0.061212685,-1.4250304,1.0071986,-6.861169,6.136645,-0.4720895,-0.32576463
1528,-2.0132797,1.0833896,-0.05602626,0.94128853,-0.14353232,1.5830349,-0.8577776,1.859118,-2.841118,-1.5147961,-1.1601292,0.5149525,-1.1572622,-0.10636429,-0.53013897,1.0326039,-5.052508,6.6436243,-0.07987313,0.80382264
1529,-1.0811311,1.677339,0.19402693,0.5429105,0.5462618,2.1382256,-1.0031313,1.8840135,-2.7037244,0.62826985,0.14302786,0.32767776,-1.1784266,-1.4378732,-0.010620057,1.0950557,-4.464805,4.457865,-0.17676675,0.84690833
1530,0.52796257,3.413425,-0.097536035,0.41974187,2.2732873,1.8449473,-0.25056708,-0.24427022,-2.9504488,-0.25244778,2.0089955,-0.24467148,-0.6626529,-1.6230464,1.9584309,-0.4176707,-5.5113196,1.9446614,-1.3222029,0.43648794
1531,-0.7765175,2.3250902,-1.1870716,-3.4726324,3.5716414,0.30164337,-0.04330321,-0.3945567,-1.6718898,2.4332535,2.522991,-0.4337363,-1.0748556,-0.891325,0.31057772,0.7761028,-4.5078096,2.9989305,-1.0847609,1.4110445
1532,-1.4495906,1.7008014,1.4375126,-0.31249452,1.9042109,-0.39094627,0.79728854,1.299381,0.4555361,1.2825162,2.734928,-0.39734775,0.9114158,2.1409585,-0.652272,-0.9646246,-2.9588912,3.3088064,-0.5568822,2.5976388
1533,-2.1308393,0.7507924,0.6638282,0.7691412,2.1647282,1.2696325,-0.8331372,1.0196797,0.74660605,1.8190569,4.9909267,2.7924092,0.15860261,2.1087468,0.040061794,-0.2408762,-1.5414281,3.7315621,-1.2276449,2.6791453
1534,-2.6495879,0.588399,0.8027435,1.0586295,2.8960214,1.0173372,-0.47522652,1.5304157,-1.8997505,0.85666597,4.2877946,0.4636249,0.6611202,-0.1818123,-0.62151617,-0.2671946,-1.4655613,5.198946,0.7830221,1.4997225
1535,-3.3346226,-0.15282129,0.22824065,0.60810846,2.7307866,0.16682264,1.1985614,1.3821366,-1.8992559,1.55134,5.2046175,0.4202908,1.1255372,-0.2629473,-1.8487822,1.0711259,-1.2033347,2.2302945,0.9120562,3.4347935
1536,-1.8373657,-0.930244,0.31156406,1.0265231,1.8536112,-1.629647,0.14512214,-0.8585315,1.2059098,1.1979098,2.2097871,1.1353239,2.2520626,2.2078764,-0.37798092,0.91727906,0.7390273,0.7625253,0.6200051,1.5467788
1537,-1.2313657,1.0320417,1.5738744,1.1600155,1.2188298,-1.0022626,-0.3751408,-0.63452405,1.53898,1.3596487,-0.36477953,1.4117736,2.6158857,1.9148694,1.11292,1.2570134,-0.030894082,-0.31542727,0.9036105,1.6668811
1538,-1.1300511,0.06991858,-0.75724137,-1.7912226,0.2454153,-0.13079911,-1.063314,0.41531175,0.030893683,0.7020188,1.3288975,1.2809863,3.6435392,1.7750338,0.8712783,1.5790242,1.6946775,0.47854987,1.5732245,3.247941
1539,-0.8360183,-0.280811,-1.2998818,0.4300695,1.6932977,2.1482458,-1.8930585,0.4516585,-0.6969018,-0.7327653,4.0148325,0.87992036,2.166383,0.21183503,1.2618641,1.4296149,4.122015,0.4338242,0.9024601,3.1415741
1540,0.5226937,0.6717196,-1.490103,-0.47312626,1.3988125,1.3741517,-2.3869069,-0.2646389,-1.9915076,-0.32528466,3.1978157,2.1152298,3.2408202,-0.2332361,1.41577,0.70468533,3.816795,0.23992124,0.1776949,-0.7831393
1541,0.6080451,0.75066185,-1.7941699,0.67407745,2.4844623,2.4274094,-0.5612344,-0.34908357,-0.58095914,-0.1343274,3.7196057,2.4999635,2.7455876,-0.049858764,1.1765702,-0.92171687,4.5234427,-0.8780219,0.008821923,0.051072165
1542,-0.49789444,-0.6260846,-1.1871057,-0.03887953,1.3078108,4.177748,-2.8245976,1.0818776,-2.9726167,-0.7821496,4.680474,3.1731431,2.1344125,-2.1672118,-1.0464622,2.010479,5.0896163,-0.21273443,-0.6077058,-0.48622504
1543,-0.044920113,-0.4458077,1.9021573,-0.24188925,1.8692931,3.2170575,-1.7833105,2.8349895,-1.4968172,-1.1607774,6.1648974,1.8227742,1.7041645,-2.212564,0.06781541,2.4184062,5.7879415,0.12328864,-0.9237005,1.4155997
1544,-0.86015475,-1.4356759,0.99803036,-0.3192341,1.9597406,3.3735917,-3.8889124,0.33783743,0.5798084,-0.31324458,6.215026,2.8473697,2.2371347,-1.5934279,-0.19575222,1.1336223,6.3637533,0.6959159,-2.7122169,1.5746915
1545,1.3001722,-1.4292554,-0.7729162,0.14140338,0.7349796,1.3373017,-1.1693515,1.0766644,1.2851933,0.19097152,6.576582,-0.048947122,2.5040967,-0.7087406,-0.83947104,-0.20830564,7.00643,-0.34729558,-2.6582448,1.4614785
1546,2.104036,-4.7309732,0.9924965,0.016678577,0.28463525,0.01564124,0.12210664,0.71773356,1.4124235,0.34980252,3.7209141,0.66752017,2.7898464,0.1483869,0.018743461,0.9180469,5.548655,-2.145881,-2.4651248,0.60327387
1547,2.1916118,-6.6604357,-0.13438657,-0.07006665,-0.1054023,-0.64098054,0.016447563,-0.23715323,0.9982669,1.7420622,0.94669884,2.02467,1.5033497,0.48933303,-0.45740113,-1.9886177,4.443131,-2.8208086,-0.52581203,0.96650034
1548,4.298823,-6.928688,0.29751083,1.125015,-0.0070303837,-0.6737807,0.98129207,1.6495672,0.625447,1.3581523,0.041401986,-0.4592673,0.993599,0.47076532,-0.40446815,-1.4379779,2.2777035,-3.1278412,-0.01964514,-0.5686846
1549,1.716617,-6.9397197,0.06561047,2.669291,0.48435137,-2.608442,2.0312178,1.6264468,0.21103323,0.17754859,-1.3270849,-1.0666652,1.9926054,0.1195641,-0.77684575,-1.0262762,-1.3589449,-4.2463856,-0.54248255,0.9204269
1550,1.2795241,-4.778427,1.758115,-0.3803633,0.74814373,-4.017805,4.0300045,0.12354461,0.7364562,1.0524029,-2.507277,-2.1703205,1.4670038,1.3970518,0.6810053,-1.7159253,-4.661242,-4.848977,-1.5280838,1.1565642
1551,0.10008699,-3.157516,-0.44823995,-0.64920026,1.7789541,-2.1406727,2.6614165,-0.29350236,-1.0387734,0.30153576,-2.8937056,-3.3886218,1.8986633,-0.11110998,0.6124667,-1.0422939,-4.9265337,-4.6509175,-1.7206848,0.7737272
1552,0.488222,-3.158456,-0.7219993,-0.40468925,-0.29141742,-0.9248529,2.1074193,-1.075528,-2.05845,0.19081977,-0.8255538,-2.2153797,1.159261,-0.9391419,0.6988351,1.4479594,-5.5789127,-2.5688632,-1.3572397,-0.3564104
1553,1.1306834,-3.0534933,-0.4379029,-0.06674565,-1.3359759,0.49913597,0.7701634,-1.8347327,-2.3714237,1.059837,-0.36960658,0.3340185,2.2342193,-2.3559477,-0.23139817,-0.053866852,-4.450429,0.11972448,-2.4588602,-0.8962147
1554,-0.114242285,-3.063501,0.3928607,-0.8340253,1.4276258,1.0083926,0.35636717,-0.8594279,-2.0741856,0.57522273,0.67643607,0.24413182,0.93094325,-2.641819,-1.5467932,-0.15442851,-4.103869,3.5716276,-1.4743894,-1.1372097
1555,1.2013912,-3.6254303,-1.0139164,-0.1422427,0.2542232,0.413246,0.69150877,-0.85675806,-0.84644324,2.5856729,0.7149867,0.67695576,-1.2826325,-2.0458226,0.28800526,-0.8094257,-2.6011086,2.6087441,-2.1434617,-1.1636884
1556,0.67205274,-2.6726882,-1.0050352,-0.9283092,0.28194502,0.14383784,-0.8084382,-0.4115811,-0.61550194,1.8491226,0.34594512,1.2240235,-1.425951,-2.0881932,1.231858,-1.4249548,-1.081697,0.92131585,-1.4325224,-2.3804107
1557,-0.5215398,-2.9289672,1.0940256,0.5596472,0.66323054,1.3948932,-2.3491392,0.3995902,0.62457633,-0.7614683,-0.100573674,2.2491512,-1.7830001,-0.7222694,-1.8496077,-1.096316,1.946639,4.724287,-1.7441885,-1.3961514
1558,-0.09292957,-2.4713678,1.0446514,0.80292666,-0.3513266,2.2426727,-2.723235,-1.9886143,0.5930227,1.4920462,0.6755687,2.6095777,-0.73801744,0.9780596,-0.25565577,-0.86197805,1.396491,3.1460767,-1.1945037,-0.37308657
1559,-0.72794676,-2.089553,-0.676924,1.1245785,-0.6745325,2.4244597,-1.9623495,-1.5650152,0.44167483,0.7265884,0.21191862,0.9723008,-1.2830637,0.14707796,0.38084048,-0.67227346,1.8167989,1.1913275,-2.0060256,-0.5043048
1560,-1.151714,-2.8512144,0.20676973,1.3914692,0.13262282,1.2216834,-0.18237454,-1.1736169,2.1564453,-1.0337082,2.372529,-0.95272,-0.10376841,0.49051738,-1.4927337,-1.7465373,0.7324017,1.4809729,-0.6544505,0.3541038
1561,-1.4339236,-1.3993279,1.0122707,0.33585998,-0.8751356,-0.25737542,0.26827943,0.19669256,1.2757133,0.38247865,0.088091224,0.18309245,-0.4369909,-0.07412384,-1.6650512,-0.053786874,-0.5514388,2.4130983,0.96263564,2.1205845
1562,-0.79149747,0.86969864,2.3281302,0.64448065,-2.9828677,1.0377578,-0.8710171,0.89329517,2.704086,1.5388111,-4.8299494,0.89625823,-0.7870613,0.69347364,-2.584412,-0.10729016,-1.5560677,2.6513603,0.3094867,3.217581
1563,0.10862314,0.35502654,0.5137938,-0.93636936,-2.354088,0.55444205,-0.3226917,0.2957867,2.467185,-0.2354321,-2.8491228,1.5504044,-0.9201358,1.9514263,-0.8548353,1.4458175,-1.356692,1.3422943,-0.7823142,2.6975987
1564,1.9334669,1.8401587,0.8692551,1.0673366,-2.9320586,0.50212276,0.9935639,-0.13418649,4.1586013,-2.0820568,-3.458824,0.5099093,1.9501547,1.8579673,-1.360831,0.3964265,-0.857019,2.2853427,-1.8423346,1.2539463
1565,2.6675777,4.042664,-0.20245293,1.8580147,-4.706439,-0.3934657,2.026137,-0.8303361,3.4774778,-1.3378961,-5.8674407,-1.840131,2.080393,3.5800881,-1.0684873,0.98456275,-3.0174732,1.3116928,-1.9213084,2.2736003
1566,1.7347003,4.051817,0.37807977,0.35651633,-5.2192245,-1.2483549,3.03108,-1.7278965,4.3451743,-0.7130895,-5.814615,-3.6835566,1.3496318,3.7185526,-0.43050492,0.67937136,-4.71993,-1.9245919,-1.3642081,1.1761943
1567,-1.8808401,5.079244,0.76056325,0.30097815,-4.308747,-3.287096,2.5147605,-1.6107638,4.0751767,0.10298165,-7.598876,-1.3136164,1.4869565,3.566357,-0.09873982,-0.659177,-7.299864,-1.0766908,-0.20539808,2.3160799
1568,-0.718853,3.7082894,-1.2111915,-0.3004779,-3.2499015,-4.2368083,3.1115503,0.50685817,4.8621373,-0.60796005,-6.022871,-2.963432,0.5193113,2.9665291,1.8582242,-1.6896147,-8.825854,0.099962875,-1.1373305,2.836182
1569,0.8879902,3.5220242,-2.0111277,0.7533565,-1.9589719,-3.8600514,3.2453568,-0.36086094,5.2051473,-0.81112987,-4.945105,-2.7370694,0.4659537,2.4662924,-1.4053296,-1.286168,-8.8084135,2.298116,-0.0392175,0.7060049
1570,0.848695,2.490777,-1.7965614,0.3364973,-1.9694421,-4.977188,2.1561506,0.2971406,2.9358184,-0.65081847,-3.1879685,-2.4508154,-0.707693,2.1789544,-0.9414101,0.76243454,-8.101671,4.7249327,0.69690007,-2.3455787
1571,1.2376914,2.638896,-1.5938892,-0.29195327,-3.328224,-3.197476,3.0141175,-0.033916302,2.6130147,0.893288,-4.88751,-2.3695118,1.5366904,-0.234015,-0.42355162,0.1980878,-9.729069,2.7559972,0.15022816,-0.9419216
1572,0.86848116,1.2907472,1.0791342,-0.864663,-3.7724185,-1.6685811,2.231573,-0.20814289,2.3635776,-1.4230217,-3.8446999,-2.4620113,-0.10664018,-0.24909326,-0.80291814,-0.25251952,-8.988863,3.4585166,-0.4500102,-2.1343408
1573,0.956778,1.7590162,1.5726846,1.2348878,-2.8304908,-0.79271215,1.7146453,0.2586446,1.5811254,-1.8309163,-4.1614957,-2.2061498,-1.4541821,0.6268739,-0.34065226,-1.2402277,-9.639148,3.6849844,-1.042847,-2.5145905
1574,0.15334329,0.5788427,1.6555332,1.4485816,-2.8382642,-0.9722642,-0.02894022,0.98617685,-1.1886327,-1.0469333,-5.305963,-2.4224877,-1.0685518,-0.7064525,0.15200111,-0.55800134,-8.623811,3.7904956,-0.9825458,0.1327188
1575,0.7685009,0.6103316,-1.4024278,-0.013530437,-2.3592136,-0.62972337,-0.5938303,1.6042924,0.22403298,-0.43585545,-3.6771636,-1.6773235,-1.601829,-1.2600305,1.1176393,-1.2509375,-7.1013985,5.10774,-1.0865692,2.0137162
1576,0.67560154,0.48923582,-1.0366964,0.770482,-1.1502388,0.57957286,-0.22086935,0.19464688,0.12197362,-1.0853052,-0.4473907,0.66502345,-2.7584012,-0.7803296,-2.0069053,-0.8330679,-3.9352427,5.01063,-1.5616184,-0.5666025
1577,-0.9479749,1.8812428,-0.3867308,1.1651715,0.06638836,-1.0732845,0.77661526,-1.9002366,0.70073813,-1.9897816,-0.26048166,0.7226696,-4.21125,-0.38516763,-0.46326825,-1.865742,-3.7956722,4.020748,-2.5598333,-1.3557557
1578,-0.54798263,1.6187589,0.106133744,0.620435,0.5153974,0.99324185,-1.4296834,-1.7778262,-0.07141221,-0.24562798,0.63353366,-0.4557576,-2.6976914,0.33051458,-0.6356345,-0.6679937,-2.6778386,4.150665,-3.5071828,-2.786272
1579,-1.3337443,-0.40810388,-0.119981766,-0.5516574,-0.6365511,0.52155524,-2.9037805,-1.5689155,-2.016931,0.4022044,-1.2536833,1.2458745,-3.0729654,0.45604002,0.3211271,0.31579292,-1.101243,6.4616737,-3.9626062,-2.1407943
1580,0.74991685,-0.7949713,-0.3914733,-0.75502455,0.33729386,-0.47694013,-0.8375243,0.79961574,-2.9695837,0.6988554,-1.525444,2.2078803,-3.9656596,0.076171845,0.35724136,0.6356357,-1.1469208,4.2086835,-3.5848904,-2.5866082
1581,0.45758784,-0.36672476,-0.9968326,0.5385428,1.5774163,0.19805709,-1.608844,1.0225625,-2.7270994,2.2112167,-0.39557326,0.85821533,-2.316907,-1.1962868,-2.032621,0.1997558,-1.7966802,5.4562216,-1.7105417,-1.7435508
1582,-1.4163148,0.8750957,0.6936518,0.0317785,0.025990218,1.1326771,-1.8699983,-0.4878447,-2.4039662,-2.6943676,0.6994137,-0.56017095,-2.2725692,-3.6572733,-0.22954904,-0.9578677,-1.2869033,5.694073,-1.3980347,0.45212772
1583,-1.4097941,-0.14611398,-0.36987346,-0.6219631,1.1473458,0.84934074,0.31958368,0.4003234,-1.7942017,-2.300325,0.26426864,-2.5697002,-3.4114258,-3.2705672,0.87130046,0.0034856123,-2.5449574,2.5761108,-0.50697666,0.90092206
1584,-0.29875368,0.036313955,0.28831333,1.5862556,-0.2267186,0.0054638158,-2.9559672,-0.9828629,-2.7673478,-0.7030768,2.3024957,-1.042412,-3.9931276,-2.8679998,-0.3141628,-0.51443774,-0.29528683,2.2795753,0.05135462,0.2948821
