,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1370,1.6152354,-0.06891739,0.20667931,-1.303706,1.4651892,0.8402589,-2.9110498,-1.6029665,0.89137924,-1.6899297,0.11236812,1.5269576,2.5642934,-1.1725814,-1.8013682,2.212422,-1.0499754,0.26650506,0.81891036,0.48406306
1371,0.88457775,0.8538049,0.5440644,-0.86546177,-0.50948113,1.5428184,-2.8215027,-1.3246995,-0.010562338,-0.59642184,0.3679267,0.43190667,1.723923,0.8896744,-1.0589415,3.068044,-2.284576,-0.39484343,0.8399982,0.6500554
1372,0.23472811,-0.16297264,2.233406,0.72923374,0.5465428,0.7331726,-0.31517774,-1.5398091,2.0761309,-1.1739925,-1.4898021,0.5805518,1.7293526,-0.8719718,-0.7118391,2.539075,-1.6797043,-0.56657076,1.2865448,0.9217363
1373,-1.3324674,-0.91036695,1.5644469,1.4085127,-0.6473677,0.7321494,0.3750335,-1.5169748,3.1807952,-2.4658456,-2.2732198,-0.02946912,1.8396305,-1.3789335,0.08754322,1.3319869,-0.929289,-0.0057292175,0.8475138,0.91145766
1374,0.32322675,-0.616105,0.90813047,1.3099473,-1.0180749,1.1489131,-1.6701401,-2.5791817,1.361941,-1.7708621,-1.0529048,-0.37205318,1.6281357,-1.3816397,-0.28803727,2.421443,-1.5361354,2.3829522,-0.4566935,0.6111405
1375,-0.16399047,-1.7805377,0.74271387,1.2007987,-0.41024858,1.4405148,-1.621078,0.05710025,0.8387554,-2.1264746,-0.7376208,0.39412317,2.579427,0.38923663,0.14607129,0.7667826,-0.5946466,-0.2278638,-0.20258328,1.6202574
1376,1.5583463,-0.704043,0.9128424,0.7290377,1.1150664,1.1100752,-1.3583573,0.9373726,0.08413563,-0.82454413,-1.5457699,2.9079874,0.14554237,1.6048192,4.2381983,0.33804986,-0.5849202,1.2779294,-0.20396322,2.994277
1377,1.3908253,-1.5852796,-0.5015593,1.1799893,1.4662954,1.0385307,1.3110405,1.5960042,-1.4912293,0.64839965,-1.4730822,4.193464,1.0517799,0.016035354,3.5795708,-0.26586518,-0.06341143,0.26115665,0.12339581,0.52195567
1378,0.5527608,-1.5642517,-1.257294,1.6055244,2.3468325,0.5384805,1.8971856,-0.054189503,-3.2060564,1.0251764,-1.4102196,5.292496,2.3467617,1.9052325,4.1561584,-1.3726608,3.4921074,1.038081,-1.6715904,0.84357905
1379,-1.1895672,0.2523943,-2.4434378,-0.0009104179,2.2540715,-0.72396106,2.5795815,-1.3820971,-5.2809186,5.360798,-0.78219724,3.331861,-0.4434712,0.48871088,4.011581,-1.9067947,3.0629632,0.08807939,-2.9462285,1.2778504
1380,-3.1735814,0.15992416,-1.3158643,-2.3904076,0.43685392,-1.500344,4.600733,0.48937336,-5.986117,6.0351205,0.39642552,1.9991142,-2.4282196,1.111891,4.686423,-2.2056274,4.394747,-0.6487194,-1.9803694,2.2645695
1381,-3.0271368,-1.9877672,-1.1460116,-1.6600688,1.8810325,0.40559706,4.5620937,1.4647686,-3.4014223,4.8741617,0.5602375,0.9037875,-3.2008371,0.5870496,1.671044,-3.7920947,5.6428294,-1.0345337,-1.3431314,1.5109466
1382,-1.6180855,0.06251186,0.5824878,-2.602591,0.3744687,-0.24788436,2.9231713,1.859408,-0.77266747,1.5166025,1.5860339,0.6693928,-3.2150443,0.61091435,2.1172616,-0.6694115,5.92269,-0.4660643,-0.4933946,0.66358954
1383,-1.9807805,-1.8772061,1.1869612,-1.5160099,1.8468624,0.72501564,1.4194617,-0.6530935,-0.16390175,1.6761963,1.0344875,-0.605992,-0.8248736,0.5869998,1.2132977,-1.3941237,5.5712485,-1.8513863,-2.1933458,1.4978132
1384,-1.3161215,1.2749441,1.1508347,-2.1649966,0.75344294,-0.99909663,0.9206843,0.6346662,-0.49540317,0.95348173,3.8557215,-1.3280653,-0.7421197,1.8263687,0.52696985,1.6974993,3.4470918,1.4498391,-1.1162422,1.8806064
1385,-0.6004593,-0.062226318,-0.037646424,-2.321391,2.1965847,-0.36004186,-0.11531757,1.2458199,-0.6232883,0.13960303,3.0778205,-1.9083898,-0.6976967,1.4051186,-0.33806187,1.5195044,0.86038107,-0.08220561,0.1017734,2.2557096
1386,1.4011421,-0.1392892,0.55272716,-1.8742441,0.18904719,-0.7410864,-0.14736126,-1.0878016,1.7331011,-0.3923116,2.728619,0.904631,0.1980804,1.6724863,0.87474614,-1.1477547,-1.0608335,-0.73788756,-0.7162605,1.3875669
1387,1.570804,-0.8475137,-0.81323683,-2.3578348,-0.15479508,-2.149684,-0.498996,-0.61338407,1.2400583,-1.3251342,2.0842748,2.000186,0.7666565,-1.2796776,0.5674872,-2.3316598,-0.14384653,0.8845456,-0.2861043,-1.2028781
1388,0.8368845,0.5614554,-0.02634178,-0.47777775,0.0884961,0.14203532,-0.44111603,-0.8759409,1.3807467,-0.644224,0.64769685,2.4545774,0.48320138,-0.26618227,-1.0964867,0.09697427,-0.33462378,0.5965811,-1.352412,-2.1436126
1389,-1.9870492,-0.9300288,0.504673,1.4427124,-0.577969,1.6453505,0.83357555,0.28127366,-1.371623,-0.99069154,1.611065,2.3423707,0.15173024,0.362739,0.8351373,-0.900231,2.9644375,-1.4364846,-3.0774467,-0.40246862
1390,-3.1371052,0.3244647,-1.4016831,-1.9211011,0.659944,0.3889164,2.5015802,-2.0086641,-3.2258937,0.35716873,0.8707002,-0.8836941,-0.95016515,-0.9786197,0.32847878,-0.88586086,3.3364782,-1.6226691,-2.3430724,0.34583125
1391,-0.655603,-0.2832727,-1.4337107,-2.926267,0.31290627,-0.050673243,3.7443657,-1.1005206,-2.5215545,0.7558795,0.016823864,-0.33902022,-0.4372481,-0.5699462,-0.62303764,0.100000955,3.3879735,0.39293447,-0.6293084,-3.2181654
1392,-1.6561935,-0.5198968,-0.009132407,-2.063322,0.8820096,0.075523,4.1566577,0.7332443,-1.2546057,-0.6253652,2.613941,0.033030562,-0.87490594,-0.45356548,-0.67221725,-0.52979773,3.5112932,-0.4392441,-1.9899054,-2.8298159
1393,-0.7575337,-0.19951798,-0.28637728,-1.116579,1.3356382,0.26042634,1.749875,-0.69923186,-1.4236627,0.5952889,2.3141983,1.1011956,-1.6281551,-0.5532501,-0.93000543,-0.7117847,2.7998028,0.65151983,-3.0395312,-1.0174645
1394,-2.7543786,-1.2962036,-0.5417236,-1.4665697,-0.38720372,-1.2502586,0.805271,0.079616934,-1.8623927,0.0045288797,1.4764364,-1.8663989,0.5330032,1.3071425,-1.0914929,-1.2267581,1.675138,0.7817861,-0.9625533,0.10163271
1395,-0.9755201,-0.82449484,0.78038675,-1.9193614,-1.9156767,-1.0227286,2.1108828,-0.010363733,0.87053037,1.323485,-0.38690132,-1.0924615,-0.07675895,0.962941,-1.1013491,-1.6604096,-0.41199413,0.47992286,-1.2222111,0.35088834
1396,0.7758609,1.842694,0.84847575,-0.9159645,1.2750309,-1.0910066,-1.3955026,0.52373326,0.11230609,0.88342625,-0.5710744,-1.1985645,1.2660109,2.4245167,-1.512602,1.2656746,-1.0025079,-0.15681289,-0.5369155,-1.366991
1397,1.5045339,1.0782868,0.35087445,-0.20639043,-0.71707225,0.365386,0.9354388,0.8666567,1.1414595,-0.9592004,-0.4996618,-0.9851437,1.0075105,-0.27267134,-0.5508777,-1.151059,0.6740688,-0.771159,-0.91042334,-1.5568888
1398,1.4092221,0.9629637,-1.1187081,0.46808636,-0.2662505,-0.2928085,-1.2050709,1.0647297,0.9725287,-1.2721242,-0.1900654,-0.15685202,1.3656063,-1.604173,-1.7381254,2.5720425,-1.4603597,0.36485252,-0.23636265,-1.2682159
1399,-0.22209582,1.4324661,-0.27147934,0.9131545,-0.86219734,-0.36645955,-0.63708425,3.1288292,-2.121052,-0.20748797,-0.43670702,-2.0543396,1.3077397,-1.309674,-0.9261266,1.7967932,-0.58696586,0.59483504,-0.34640303,-2.7142153
1400,-0.61272585,0.9643382,1.2125453,0.69535536,0.53883386,-0.04226646,-0.16917744,0.97975415,1.6600417,-1.4966416,-0.27153897,-3.211063,1.6951071,0.7630557,0.07226492,0.95314926,0.03203475,0.17916499,-1.2093271,-0.5018768
1401,1.3757991,0.16593854,-0.2252505,1.0129871,0.43644708,0.11294685,-0.4625238,1.9160249,3.343616,-4.700744,-0.05032444,-1.403054,1.4262309,1.5473276,-1.1592741,0.85133505,-0.45429724,0.85040516,0.64500386,-0.8632713
1402,2.1032274,1.2553027,-0.6830475,-0.22567387,0.35271183,1.566397,-4.20471,0.48095644,3.278179,-4.698972,0.46963662,-0.9318558,3.0245886,1.8904861,-0.9186062,1.3326932,-1.0937773,-0.30547306,2.3909516,-0.868554
1403,3.0556152,-0.5463693,0.585444,0.8143039,-1.2106186,0.14643155,-3.3455644,-0.938967,1.2912356,-3.4044418,0.62232023,2.7092319,2.2525334,0.08434551,-1.1492565,1.658501,-1.6428667,0.43621683,2.435733,-1.7961358
1404,1.8139263,-0.042173933,1.0910333,2.406868,0.06618729,-1.0576916,-2.4264572,0.7426519,-0.5773557,-1.0551853,1.038691,2.9375892,-0.19981237,-1.0302974,-0.9221248,2.4971604,-2.518504,-0.39351964,2.233592,-0.9544591
1405,1.3963025,-1.6405632,-0.63897926,2.6105242,0.38440225,-0.8039553,-0.016056532,0.31454134,-1.1405101,-1.6393722,-2.3194203,3.8444257,-0.62466687,1.0495571,0.2638324,-1.0849491,-0.34131676,1.4800022,0.33738664,-1.291895
1406,-1.927075,-1.7592458,-2.1171112,2.223358,-0.83386606,-0.13595577,0.26442954,1.4708828,-0.63868356,0.46827245,-0.3396766,1.0197412,-0.923208,3.3163967,-0.9141557,-1.9819468,0.52279836,-0.10896032,-0.38767865,-0.6268701
1407,-1.354584,-1.2746674,-1.6061193,0.84279805,0.023752995,-0.6536996,2.1392498,1.7202331,-0.8171954,1.3726734,-1.2636498,1.2951078,-0.5555506,1.3033601,1.1236743,-2.267705,0.48735112,-0.12772538,1.530368,0.2929556
1408,-0.2764479,0.9507168,-0.6095437,-0.39997673,-0.6556962,0.53247195,0.79542124,2.3839912,-0.8111532,-0.63688445,-0.71468705,2.1481354,-0.27922872,0.051815383,2.5798807,-0.5104887,1.6489562,-0.7960714,1.3776172,0.7238536
1409,-0.9385859,-0.68180174,-0.031140897,0.9788449,-1.7975755,0.8032322,0.8405855,2.0273676,-2.929076,-0.4032116,-2.1459632,0.9994875,-0.15142626,-1.717513,3.1990094,-1.1818786,2.9420292,0.11325142,-1.4680498,1.7377307
1410,-3.0883043,-0.047092997,-0.14007898,-0.22218062,-0.49041432,0.60694474,1.7222345,1.6225853,-2.4522383,0.29174498,0.5198785,-1.1451826,-0.11692023,-1.5885077,0.5770923,0.81469715,2.2103496,0.61807245,-0.28076452,2.5729666
1411,-1.3288727,0.09375494,0.2536193,-1.6590308,1.2487624,-1.0499291,2.6105845,0.8313571,-1.472998,0.7136367,0.7525692,-0.92742836,1.0229952,-0.22397366,0.49059287,1.0317456,1.3639629,1.3636564,-1.111769,0.73802096
1412,-1.0326494,1.1895112,-0.834219,-3.7195535,-0.3006379,-0.43062216,0.31886363,0.17995001,-0.43010446,1.0002077,0.80292803,-1.6300564,0.1523085,-0.63416064,0.24050356,2.0944383,-1.079295,0.734335,2.0786552,0.54389405
1413,-0.021915203,-0.28862348,1.6660005,-1.7984713,0.12500082,0.25523075,-1.4111638,1.6171539,2.0202107,-0.31736338,1.7568237,-0.95203185,0.678139,-0.6258578,0.056174006,1.6165488,-0.4858467,1.7877485,0.83482754,2.9745293
1414,-0.6582888,-0.8686658,0.8321612,-1.4042555,-1.4162079,1.5858203,-3.2886462,1.703638,2.3263958,-3.363524,1.1912198,-1.3024462,2.1669617,-0.46301097,0.072892085,-0.7267052,0.18412067,-1.2074143,0.6698039,3.1501794
1415,1.2036986,-1.7911857,0.4161506,0.37766036,0.667869,-0.58402264,-0.5759201,0.40416238,2.218783,-3.8192685,-0.32993227,-0.77469623,3.6396945,-2.0650184,-0.4943544,-1.4245245,1.2317393,4.4882756e-05,-0.4945561,1.2631785
1416,2.0999975,0.033623967,0.11875596,-0.21386679,0.6791265,-1.9041226,-0.7085557,-1.6433803,0.12949659,-1.5365567,1.2048657,1.1511852,3.9089081,0.108238555,-1.7493644,-0.8129278,-0.9450908,-0.1971403,-0.54693127,-1.0375078
1417,1.286105,-1.250564,-1.897513,1.0544848,1.397437,-0.62957853,-2.0129263,-1.5557492,-2.3334553,2.060373,-0.052333657,2.6499062,1.6999772,1.1796163,-0.7718071,0.5942647,0.15143225,0.11727164,-0.015257868,-1.7043259
1418,0.08581371,-1.1960016,-1.5100486,0.120896436,0.32454306,-1.5457996,-1.4212698,-1.8290285,-3.8867428,4.527479,-1.9983525,3.0019276,0.00035601837,-0.8185365,1.3942777,0.012053842,1.3838037,-0.85268277,-1.229157,0.2543814
1419,-0.26645973,0.4870891,-0.80449146,0.60527724,-1.0510857,-1.2209002,1.6826476,-0.48685914,-4.497727,4.6291504,-2.2908494,1.2441592,-3.437993,1.1590741,0.7696753,0.08553186,1.8172034,-1.2219683,1.0844976,-1.4284332
1420,-0.85950285,-1.1634921,1.0838075,0.44936517,1.7028372,-0.20669538,2.359427,-1.1378659,-1.2440605,5.3053503,1.3812913,1.6079103,-3.7131493,-0.49042746,0.029986585,-2.5734622,0.9674068,0.07686132,0.70542437,-2.6909387
1421,-1.5718871,-0.36429662,-1.6890295,0.88897324,1.9536095,0.8224791,1.1186132,-2.1842878,-1.8544989,5.6575236,0.040486787,2.4389532,-5.4956865,-0.631195,-1.9541855,-0.93208504,0.44107303,0.77907103,-0.21197075,-2.0106385
1422,-3.4578671,-0.16314109,-0.63712937,0.92721903,2.650465,0.13104832,1.3890649,-1.3000287,-2.9113748,6.6273804,-0.77583,0.74358684,-5.26019,1.1935822,-1.416658,-1.299682,0.6196917,-0.23652048,0.12763014,-2.4709327
1423,-5.278919,-1.1877527,0.9623289,-1.8682632,3.5051365,-0.110225275,2.655944,1.318492,-2.736363,5.353121,-0.6161279,-2.6809158,-4.5022516,-0.41268596,0.2729977,-1.1010207,1.7813735,-1.2618296,-0.8379142,-0.1600552
1424,-2.8307357,1.8331525,0.28671068,-3.5181751,2.960551,-0.5750343,0.8896021,0.016690698,-0.47246966,3.8321846,0.15604974,-4.4557033,-3.0299895,0.05708141,0.34728372,-1.0051984,2.824012,-1.6447673,-0.7355111,1.4764434
1425,-1.694793,0.5328725,-0.64207566,-3.5296829,0.08197846,0.20866925,-0.41646218,2.586602,-0.296815,1.705267,-0.27100664,-6.000645,-2.2069416,-0.8722641,0.29746938,-0.47974366,2.010192,-1.6625024,1.2085468,1.8596811
1426,3.4860315,-2.9477773,-0.2576971,-3.7139256,-0.48647088,1.177318,-0.7269106,1.2220542,2.8343585,-0.88474274,1.1462132,-2.939324,-3.4466586,0.77686584,-0.2501912,0.25754225,0.37072453,-0.35644326,-0.22902453,1.7484472
1427,3.9465637,-1.7620099,0.48203504,-0.32209834,-1.0659494,0.20876865,-2.6656263,0.8577251,2.2209637,-1.1469991,1.6451665,0.83216447,-0.6240076,2.156651,-0.4939524,-0.8099555,0.31180698,-1.2304903,0.34568992,1.0530668
1428,3.3727493,0.0858027,-0.18744195,1.3733238,1.1176736,0.30701685,-4.6351013,0.3057526,1.8583826,0.029676614,-0.858795,2.0830357,-0.57005733,-0.8252525,-1.3641384,0.882772,-0.7104599,0.77927625,0.90046185,-0.19487552
1429,1.1000692,0.99709684,-0.7879815,1.4890993,0.8995028,-0.4937091,-2.3346453,0.42090085,0.7582517,0.6012335,0.45576236,4.0407524,0.23505856,0.6419809,-2.1324492,0.9707825,0.3194636,-0.566701,-1.7865139,-0.24708554
1430,0.010579218,0.3475362,-0.3191639,1.4134022,-1.3475918,-0.76328033,0.44155616,-2.0191433,1.4673814,1.9242249,2.4315171,4.32264,-1.0437138,-0.854534,-0.78706264,1.1828238,-0.6670362,-1.7574519,-1.2098486,-0.48671368
1431,-1.54179,0.14819165,1.1386468,-0.09647003,-0.6981853,1.5399042,1.0825666,-0.72373945,-1.1215491,1.94144,1.030351,2.5834627,-1.5464981,0.14507975,-2.129085,-1.1197603,0.5340365,0.43498373,-0.4421214,-0.7129953
1432,-2.3098423,2.6382792,0.22227202,0.6604511,-0.24201599,1.6455455,2.1475585,0.20283327,-0.92016315,0.42024514,0.24034071,-1.2747334,0.70362705,0.5325335,-2.8111203,0.24123412,0.34972477,1.1081804,-0.5074161,-1.1748943
1433,-1.0784359,1.1697553,0.4617917,0.10477203,0.01875088,-0.71920913,0.7635536,0.7160864,1.5867921,-0.2749551,0.3109123,-2.6593535,1.1635845,0.18042149,0.47071645,0.97533166,0.3824094,-0.99371547,0.2913206,-1.1966443
1434,-0.33379832,0.48828587,0.039147455,0.052388888,0.6515907,-2.135641,0.1695986,-0.42353895,1.276224,0.74030066,1.6018304,-2.614743,-0.9125503,-0.7452391,1.7094384,0.45423117,0.59998614,-1.8515788,2.179934,1.0539056
1435,-0.45887923,0.10767674,1.3253268,-0.27119192,0.2613424,-0.9198632,-1.8703024,-0.1576525,3.5280743,-2.9021997,0.50641406,-2.2066638,2.3617442,-3.440413,1.6323181,-0.1987982,1.3723174,-1.8012278,-1.4735047,0.81246734
1436,0.2836575,1.7919226,1.1661484,-2.0925462,-0.38920453,-0.3202512,-2.480753,-0.46189564,3.791969,-1.7737963,0.8927888,-0.06097211,3.0839157,-1.6859183,-1.5695498,0.42529622,0.49639535,-1.1348863,0.39271978,-0.43232056
1437,-1.2483706,-0.67555004,1.9354734,-0.977856,-0.9004027,2.479749,-1.4337797,0.19371167,4.3841944,-4.3477974,1.0799959,0.2305174,3.1846836,-1.6003579,-1.4579552,0.16871396,-0.13624017,0.4353096,-1.1865991,1.2382854
1438,-1.1799395,-2.0957012,0.3683895,-2.3084645,-0.5304007,1.4461856,-1.8496194,0.20552094,1.2511948,-4.235246,2.3568475,-0.33589062,3.9703927,-0.46044427,-2.844489,-2.458982,-0.85575783,2.1179664,-1.9640633,1.0913749
1439,-3.6826859,1.2604384,1.8014895,-2.9561205,-1.2274507,-1.0459121,-0.30962646,-1.5308523,1.6340337,-2.1859596,0.82698584,-2.212624,0.79368037,1.0667341,-0.15850827,-1.9500927,1.7165768,-1.584138,-0.43412504,2.259267
1440,-2.042315,1.408998,0.6806704,-1.9275932,-0.85939676,-0.0841093,0.24563435,-1.6142944,2.4734874,-0.97361845,1.1593939,-3.6483235,2.2744982,-0.45075032,0.024505379,-0.75576645,-0.23314774,2.2090094,0.7174525,2.3900862
1441,-1.2197714,4.0612555,0.9999046,-1.9417738,0.012327011,-2.7593436,-0.22050928,-0.6711334,0.5290069,-0.11905159,-1.3868147,-3.4863298,0.22970405,0.07852357,-0.710914,2.1310155,-1.6704016,-0.12702127,0.69116014,3.0772433
1442,0.57394964,4.963638,-0.6368844,-2.596249,-0.51402265,-1.5112684,-0.5165244,-0.13645461,1.6426209,0.81196535,-0.06803476,-3.2512777,-0.83333945,-0.98201084,2.1623516,3.1531851,-2.617702,0.10338563,-0.25639132,1.0709558
1443,1.6457902,1.2060164,-0.80305094,-2.3945498,-0.50549227,-0.78122663,-2.2133436,-0.39888406,2.2639062,0.6652693,-0.6856488,-2.3850517,-0.49820256,-0.116928495,2.7377534,2.6218824,-1.8471916,1.4141356,0.29034296,2.2580147
1444,2.4895923,-0.7030018,-0.41879305,-2.3643267,-1.0892184,1.7073115,-2.5386877,0.80045974,2.860185,-1.3086169,0.38129717,1.2059325,0.4747757,-0.41582638,2.8444006,2.8429074,-2.1280084,1.0625857,-0.23510875,2.0790765
1445,2.4073534,0.44158965,-0.24653669,0.62168336,-1.3281064,-0.47259542,-2.8476136,-0.17238942,1.1711227,0.5520821,-0.80033034,1.7956492,0.9035353,1.6063228,1.445248,1.4705024,-0.79909015,0.98393357,0.5859746,2.5588045
1446,0.45028412,0.45315325,1.4922241,1.0410626,0.026190028,0.3368891,0.43523282,-0.11384976,-0.08717843,-1.9551865,-1.0542467,2.4549956,1.9076473,-0.17667574,1.4209917,-0.77636707,-0.8056955,-0.7922776,-1.0098019,4.0007324
1447,0.19538435,0.13186947,1.6188077,-0.11874777,0.4983214,1.9960104,1.1101382,-2.030541,-0.37544322,-1.372269,-0.038824294,1.2825114,-0.3032953,-0.8684032,0.23949309,0.053215902,-0.8942016,0.751731,0.075249344,2.1332855
1448,0.5761192,-0.37869915,1.9114889,0.0978689,-0.923607,-0.60096705,2.879921,-1.8466364,-1.401802,0.8675114,-0.34629914,1.3068687,-0.06168352,-0.8335839,-0.15105677,-1.0016433,0.9837457,0.13072512,0.5782136,0.061073568
1449,0.30239943,-1.6307088,-0.5546541,0.56055534,-1.3990768,-1.361391,2.663174,0.058411453,-2.618098,1.1189756,1.2069676,1.7499528,-0.3792386,-0.103322476,1.2345512,-2.2936687,2.4933755,0.6707624,-0.044444382,-0.5826406
1450,-0.75051266,-0.1541784,-0.31288368,0.7045319,-1.407788,-0.9618065,2.6202397,-0.04813075,-2.0702097,2.5085013,-0.33694443,3.2052786,-3.39014,-2.216656,1.247614,-1.3771806,2.7058916,-0.51169723,-0.40843594,-1.356074
1451,-1.4165559,0.15767784,0.78668237,-1.3728626,-1.1733667,-0.21604283,0.34625798,0.78272295,-3.6913683,2.7271762,-0.65295863,3.333323,-1.3276868,1.4145236,0.9033146,-0.6890712,2.6223655,-2.0752459,1.0211352,-0.17733099
1452,-2.4879432,1.9637365,-0.7803905,0.20774926,-1.8278786,1.1771549,1.1465796,0.54513943,-5.360012,2.4354258,-1.4290216,1.1784222,-1.7349083,-1.3546345,0.51569545,-0.9418554,3.1343875,-0.102459304,-0.29780817,0.41047248
1453,-2.5760705,0.8065246,-0.5709681,-1.1510888,-0.5677253,0.9145811,2.7772,0.0643212,-2.6703875,3.8321052,-0.52220494,-0.7192408,-2.283684,-1.6752223,-0.578256,-0.9634737,1.2693624,1.6698596,-0.16264454,0.36122426
1454,-1.2259668,0.15449576,-0.16289678,-2.32188,-1.9646451,0.013736152,0.23287252,2.8535924,-2.7972288,2.5123568,0.51178294,-3.1814473,-3.7970676,0.7619852,-0.29777256,-0.6896014,0.6384808,-0.41925907,-1.4605592,-3.6727703
1455,-0.39888078,1.9311814,0.24808735,-1.2387173,0.22549233,-0.0784876,-0.03501411,0.47990516,0.75964403,1.3183849,0.5778009,-4.326233,-3.8207517,0.41528025,0.40416813,-0.3329377,1.2273735,-0.003471301,-1.786055,-0.8365105
1456,1.2429354,1.9165385,0.8921311,-0.5601401,1.1907,-0.35492507,-1.0789838,-0.75877875,1.2533698,-0.30332613,-1.4881754,-4.3350205,-1.4283842,-0.931264,-1.0840294,1.9377048,-2.624399,0.38275626,-0.3727765,-1.6790961
1457,2.782091,0.79154277,0.8382298,1.3844914,0.37707093,0.3876258,-3.109226,0.4158664,1.9059664,-0.5752262,-2.3376129,-0.9742122,-1.3921977,0.9272503,-0.48007536,1.8603307,-1.9532456,0.07783222,-0.10483442,-0.87930375
1458,3.6545131,-1.2920513,0.9625769,2.8204677,-0.08456715,1.4925679,-5.1845946,-0.6104332,1.7414731,-0.8399605,-0.90082693,0.8896317,-0.2516763,0.27861172,-0.74434644,0.50527066,-2.4552522,1.3762703,1.7103014,0.65009445
1459,2.7098813,-1.2839392,1.5217537,2.6852748,-1.3950285,0.4459456,-4.183281,-0.25076452,1.3140732,-1.0262054,0.3362112,3.348159,1.5325261,2.3781247,-0.72969604,2.3332965,-2.54193,0.3462722,0.5378737,1.5380322
1460,0.6194928,-0.23874201,0.28101552,4.0110745,0.3040864,-0.84589916,-0.88391894,-1.4156024,0.35143545,0.32818595,-0.07839143,4.626994,1.7071153,-0.6242423,-2.0546334,0.44960228,-1.8163147,1.6003437,0.37641808,-0.5568106
1461,-2.0941796,0.7323006,1.2497281,3.1415348,1.6583467,-0.52080005,0.2255018,0.11227977,-0.9047329,-0.8229938,-1.3072934,4.444626,-0.45364925,-1.2691023,-3.286822,-0.07930707,-1.9229368,2.2440054,0.20269723,-0.687525
1462,-4.262205,0.7407211,-0.8242956,2.4870448,-0.9727806,-0.97745186,1.8778588,-0.22846615,0.30935454,1.3701508,-0.86228776,0.72412664,-2.0302148,-0.42071897,-1.7015216,0.34770223,-0.9843124,0.11763206,1.3034998,0.20442638
1463,-2.9469004,-0.2568321,-0.31065357,-0.41906583,-1.9261191,-0.7773275,2.715124,1.994051,-0.06898389,-2.0838358,0.47516227,1.455343,0.20628178,-0.24447174,-0.697355,-1.849334,-0.2861105,0.1506838,0.9814563,-0.29327142
1464,-4.1096325,0.65568507,0.10470685,-0.7688247,-1.646748,0.54592377,4.1206822,1.4766998,0.45349216,-1.9747015,-1.5285213,-0.21362086,2.9397178,1.540854,1.3550577,0.88500744,-0.17509937,-0.12730804,0.65509564,0.564948
1465,-2.0410898,1.0298845,0.43546122,-1.8243293,0.16225207,-0.22400399,2.5896947,-0.0629826,3.0332863,-3.4051948,-0.17783554,-0.060717113,3.7363853,-1.3021964,-0.60365707,1.5909299,0.0021107441,0.611333,-0.78827006,-0.10443122
1466,-1.1421988,1.7910218,1.4058151,-3.7907624,0.8833496,0.8181955,1.1323248,-0.7623764,3.5748513,-3.4122357,0.61458564,-1.0673958,3.3516498,0.80917346,-0.11812764,1.7132673,-0.8043587,-0.37644604,0.34080803,1.1420125
1467,-2.1417143,1.0055319,0.7290347,-1.7090124,-0.20567249,3.7493231,0.124886006,0.41107246,3.2681227,-4.713291,1.0199454,-1.5715744,3.3223941,0.2518126,-0.691629,0.6868109,-0.7293422,-1.4467441,-1.7463773,1.3419331
1468,-0.8933031,-0.4736713,1.3697182,-2.9429262,0.39151877,0.85051316,-2.0701623,0.4751644,3.0817626,-5.7518325,1.0774215,-2.0444407,5.5174866,-0.28465044,-1.3793645,-0.32299253,-0.19203398,1.3225862,0.9325728,1.7719316
1469,0.57943845,-0.09789164,1.2918222,-3.1281767,-0.051047526,0.9533365,-2.8193014,-0.73585474,3.319634,-5.3341336,2.2453444,-1.0342273,2.1770566,-1.9992125,-2.29809,1.1420202,-1.6148872,-0.70548743,0.7623074,0.50758314
1470,1.438015,1.3410487,1.2701759,0.80514425,-2.3481753,1.5304115,-3.903357,-1.366286,2.6486704,-1.6520585,-0.9663599,-0.34062687,2.0420005,1.4074832,-0.95919085,3.5409741,-2.4808033,-2.153403,-1.1515746,1.0842955
1471,3.2438023,0.12901081,1.1389602,3.0245657,-1.3964202,0.26036575,-2.9527323,0.30381516,1.4807028,-2.8678257,-1.2519579,-0.61934304,0.86777383,2.0532787,-1.153771,3.2396224,-1.9339118,0.15526472,-0.78996193,0.3863753
1472,1.1273545,0.5027327,0.5778614,4.1529827,0.9207114,1.2882313,-1.8565878,0.7089594,3.3832538,-2.847105,-1.9074622,1.742245,0.70312375,-0.059975587,-1.6412034,1.723636,-0.7169524,-1.3589848,0.5161143,0.7339943
1473,0.48540738,1.8002318,-0.6055682,2.1455162,1.4564248,-0.22995374,-2.0938737,1.3769385,2.5689375,-4.7609806,-2.0152533,2.4377773,0.62339115,0.7285564,-2.0887303,3.4613206,-1.260516,-0.28890607,1.049392,1.1067424
1474,-2.2665691,-1.4561551,0.39032817,1.6134859,-0.13870509,-0.35816127,-1.6553925,0.88579005,0.6892648,-4.117013,-3.0385225,1.6838139,2.38881,-0.77645266,-1.057782,1.7026402,-1.8663944,-1.8478504,1.6264731,0.44242257
1475,-4.516655,-0.7376535,-1.2854807,-0.87611717,-0.26293153,-1.2751626,0.61612946,1.4279298,1.7659229,-5.0330353,0.28836766,-0.9462998,1.8674388,-0.22213587,0.019433059,2.073708,-1.9392192,1.258524,1.2465864,1.1685691
