,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1419,2.1938474,2.1177158,-0.51438856,-0.28065425,1.8776256,3.2880692,-2.2800653,12.518942,6.877151,-0.83075863,0.5738331,4.860402,-0.51501566,-0.2986738,0.37249118,-1.2915155,-1.8143836,-0.82536143,-17.34254,-3.8216364
1420,3.4907887,1.0961013,-0.90778273,0.40702352,2.214601,1.52375,0.29201567,8.564167,5.6939125,-1.4281236,1.3738239,6.035236,0.8141321,-1.2907467,0.4286026,-0.46030557,-4.042427,0.5602463,-17.971825,-4.41406
1421,1.5638754,0.42873165,1.693509,1.5752779,0.85513353,1.4400903,2.3541958,6.563692,3.100859,-1.0271902,1.2196465,4.8075566,1.9507513,0.09201108,-0.44344378,-2.417535,-2.6684315,0.46777782,-16.842382,-4.132393
1422,0.19392553,1.4223602,0.6049193,2.9498692,2.433278,2.5830572,-0.41287208,8.699269,1.6447595,-0.55214155,0.675468,5.9698997,0.3902031,-0.7310103,-1.0854077,2.9442308,-5.6165886,1.7771624,-13.483325,-3.420106
1423,-0.76164937,3.8705199,0.6653652,1.6981128,0.28174198,1.3560514,-1.7529953,10.194727,2.3319898,0.20547913,-0.47200328,5.435944,1.3304695,-0.119194224,-0.6328455,0.152777,-3.2166314,0.5082221,-13.171679,-2.564235
1424,-1.1576107,3.7767608,-0.16220069,1.772002,-0.13924658,0.05997302,-1.4149851,9.725374,2.6806786,0.084378794,-0.48291805,3.9283082,1.8690233,-0.3900364,-0.8706956,1.486177,-4.042344,0.8505144,-10.758523,-2.6574707
1425,-1.6368469,3.222113,0.23184307,0.3780334,-2.6855447,-1.2338142,-0.78113437,10.811965,3.1662426,0.46946508,0.2898096,2.8849387,0.40586653,1.390307,-0.04238532,1.0710762,-3.913556,-0.02274813,-9.966406,-1.8919576
1426,-1.9320078,2.402113,-0.8984137,1.0809587,-1.8201097,0.3437341,-0.04667638,11.280949,4.1909323,1.1564441,-2.853036,-0.95940965,1.2285371,0.9463369,-0.46600655,0.086334966,-0.99122924,-0.34915778,-10.086873,2.2183187
1427,-0.26397833,0.8313987,0.77102375,0.92192435,-2.5495749,-2.8140018,-1.8289281,9.221433,4.1901407,-0.8543067,-1.3993399,-2.0351386,-1.396648,0.9913733,-2.2241745,0.50625354,0.5821863,0.14678906,-9.356686,3.6729574
1428,-0.09659089,-0.55319,-0.31483543,0.18567935,-1.683948,-1.5354353,-1.1771876,6.238599,5.722361,1.5564176,-2.5028267,-2.8927457,0.41560772,-0.33722696,-3.2706237,0.6708661,2.3571217,-0.31563643,-9.045429,4.517533
1429,-0.10668499,-0.3240081,0.3460681,1.0380825,-0.62730485,-2.3610764,0.35982606,5.5973616,4.816057,-0.80150276,-0.53336513,-3.4822378,-0.38951614,-1.3385595,-2.2539575,-0.17621464,1.540197,-1.9708072,-8.981784,5.3672915
1430,0.29166648,0.1018167,-0.39679503,-1.3975167,-1.3475325,-1.0037507,-0.66446906,2.4763012,3.4493194,0.9514828,0.9281943,-2.2836235,-0.75602245,-0.08901866,-1.563149,0.58022696,2.8519483,0.21485122,-8.438849,5.3945913
1431,0.48476318,-1.2521976,0.33526275,2.1164336,-2.0560367,0.731906,-1.3147002,-0.5719966,2.1536348,0.8653082,0.8748407,-1.4572619,0.7620869,-0.039157018,-1.0162196,-0.110681765,0.13098851,0.6296492,-8.418333,5.1729336
1432,1.7523841,-0.8963664,0.9115319,1.7341015,0.03292233,-1.580543,0.42410338,-3.2054446,0.18738325,0.19967131,-1.8600227,-1.3465092,-1.1751132,-3.294572,-1.9171948,2.5549152,1.1668386,0.9246558,-2.9122157,4.9443183
1433,1.5318891,-1.5151825,-1.5634545,1.6246163,0.6147819,-0.05118106,0.36556095,-6.6847906,-1.9879858,0.70301086,-1.4778703,-1.3998915,1.1762104,-2.660468,-1.020062,0.9383264,1.7526782,-2.0258656,-0.4358163,4.21493
1434,0.410033,-2.414155,-1.0143361,1.5266607,-0.049292687,-1.9757973,-0.72867274,-8.460219,-2.2857525,0.1640063,1.4349974,-0.7104061,-0.6070354,-3.3232677,-0.66023374,-1.1548071,0.8021824,-0.7818246,1.0452489,2.021051
1435,1.3748245,-2.4984236,0.9469898,1.0372709,2.2623906,-0.2819276,0.07124657,-9.35108,-2.8611543,-1.9737321,0.27354026,0.11224255,1.772239,-3.6055512,0.029625967,-0.2840717,-0.82544625,-2.930846,3.6934538,0.5459937
1436,-0.34340304,-2.245636,-0.69517136,-1.0603008,2.3475215,1.1363399,0.5088714,-7.695504,-4.8633027,-1.1253483,0.081085026,-0.04586527,1.0881861,-3.3205097,-0.3780956,-0.8824628,-0.3753476,-3.352658,4.142819,-2.3008666
1437,0.9984999,-2.4119172,0.21408303,0.023490163,1.0526388,-0.17154166,0.5992108,-7.835572,-4.486106,-1.9450129,1.4082851,1.4851879,1.2769843,-2.3856368,-1.2318916,-1.2974273,-0.48718634,-2.1588883,4.5297484,-1.4761666
1438,1.8747873,-0.20284256,0.17344557,-0.40399498,-0.17749304,-0.28703034,-1.1713899,-4.759235,-3.635563,-0.24112287,0.6972264,2.1115947,-0.9551358,-0.71813524,-2.068582,0.11034554,0.28390875,0.416467,5.474882,-2.0988324
1439,1.535832,0.0721962,-0.48840067,1.2079723,0.40593666,1.3433077,-1.2717295,-3.1339912,-2.5384042,-0.044445522,0.1208945,3.6727347,0.28155395,-0.90691763,-0.80356973,-0.021175576,-0.9060959,0.35032463,6.570499,-1.6562346
1440,1.3305328,0.6848544,-0.60256267,-0.14394142,-0.2261442,0.970753,0.72865415,-1.9912441,-3.8580303,-1.0278516,-0.020730218,2.0835853,0.28815192,-0.96419007,-0.85534763,0.2760257,-1.9785745,-0.35610864,4.72403,-3.5088742
1441,1.3598815,0.5740676,1.1231302,-0.9373332,0.37386262,1.0456022,1.4610715,-3.0469134,-2.098005,-0.77572805,-2.0960393,1.9235896,-0.44158942,1.8829074,0.35144815,0.42981118,-1.9519469,-1.135806,4.148172,-3.9945538
1442,-0.38892248,0.29702157,0.79543734,0.34538114,-0.01151284,-0.11672382,-0.4587898,-1.1533374,-3.2551584,0.99995774,0.7550982,2.798952,0.35711095,1.4828017,1.2626883,1.256019,-3.348556,-0.33493227,3.2620702,-5.196262
1443,-0.18173987,0.68922335,0.3457837,-1.0988848,-0.72427773,-0.4995723,0.38260683,-0.9819321,-2.0601556,-0.8782097,1.6527519,2.3201036,-0.22266057,3.0638955,-0.27837747,1.4369271,-2.765567,1.8068416,1.1258712,-5.303339
1444,-0.0022472655,-0.68871117,-1.2927912,-0.8570465,-1.3719538,-0.3382987,-0.6870268,2.0983772,0.27926734,-1.653645,0.4102101,1.3537027,-0.99201286,1.4097344,-0.1258875,0.36598006,-1.217753,2.2106018,0.7383002,-4.6983423
1445,0.7507551,0.9209029,0.46704632,-0.13013126,-0.8387831,0.39286658,-0.2051762,2.8179748,1.5404042,-3.0179157,1.6454501,3.2548196,-1.4908012,0.23958293,-0.0060563134,-0.04107001,-2.504033,1.0911627,1.120472,-3.6810493
1446,-0.9034074,-0.6395807,0.56941557,0.91406614,-1.2004877,-1.2370026,0.193842,3.7768707,2.8576558,-2.9469488,0.29973075,3.606073,1.1621594,-1.0143759,-0.18657891,-2.1854932,-2.2253852,0.9914532,-0.9312155,-4.165097
1447,-0.9606103,0.029884819,-1.3540002,2.0407767,-0.22896324,-1.6805873,-1.351821,1.3360199,1.4722143,-1.6218688,-0.7943552,2.7275014,0.16685559,-1.3392643,0.7877333,-1.1608567,-2.5071492,0.21454488,-0.60670424,-5.33908
1448,-1.0492508,-0.85026896,0.12988032,1.3396665,-0.3386778,-1.65262,-1.6639649,1.9951392,1.6066488,-2.4350717,0.11388551,3.0321853,0.18387838,-2.6371543,-0.46968234,0.025360191,-4.147318,0.9264586,-0.34517998,-5.1308217
1449,1.7149476,-2.391802,-1.062726,0.47075957,-0.7860453,-0.2677201,-1.9053994,0.47639036,-1.3749218,-4.035087,-0.33127004,3.858083,0.15484923,-0.59668416,-0.3533143,-1.4956902,-3.603517,3.590248,-0.0870961,-5.533015
1450,2.5025003,-3.7063234,0.9581254,0.32982466,0.6591991,-0.44030753,-0.1502115,-2.294018,-3.3042817,-3.3111224,-0.07857536,6.078231,2.6535985,-0.9066005,-0.38625586,-2.0849223,-3.3023868,2.3315032,-1.2980698,-7.7296815
1451,2.5848827,-2.6081626,1.8359798,1.8442502,1.934695,2.656633,2.4670734,-1.7219663,-2.3244965,-2.3402858,0.6622882,5.912316,2.541129,-1.245708,-0.8864757,-2.2346358,-4.3602386,2.0462546,-1.6020559,-7.403527
1452,0.8297142,-1.6698002,0.38996166,-0.77969706,3.2051678,3.5909667,2.0515096,-0.29502338,-1.4384695,-1.7081288,-0.2921243,6.7351346,3.240788,-1.0211778,0.5145222,-3.3055253,-5.8176913,1.1091931,-0.43053597,-7.267156
1453,1.7254101,-1.7839668,1.1161048,-1.5814302,2.4630566,2.38204,1.845895,-1.485775,-2.431858,-1.8756001,-0.49955842,6.8301554,-0.09172988,-0.83674484,1.0556779,-2.7576234,-3.8551755,1.2812644,-0.96046823,-9.2055
1454,-0.6347309,0.78413326,0.5663987,-0.4765127,1.183555,2.96987,-1.8466347,1.0655296,-0.8191529,-1.4640718,0.222098,6.6858478,-0.63535106,-2.4597058,1.6823272,-0.31542787,-6.3721848,1.1472567,-2.0889008,-10.539497
1455,-1.1423972,1.9796362,-0.80864716,-0.26803565,2.879381,2.32835,-0.5730013,5.107495,0.950616,-0.046168275,-0.2923896,4.1015964,-1.0606829,-0.86550564,1.3167838,-0.22693273,-4.467787,0.77185214,0.019022156,-11.755781
1456,0.000113750546,0.6865622,-0.98073184,0.7097547,2.7357848,0.44852018,0.8411931,6.0997953,2.0101306,0.8549652,0.99662715,3.624897,-0.19678651,-0.2197146,1.0472449,-0.9671669,-4.400563,-1.012889,-0.011110023,-10.0156555
1457,-0.3082087,1.0821085,-1.8752693,-0.54187834,2.6701806,2.972215,-0.18970129,8.92662,1.9771502,0.7547036,-0.33461612,4.3338614,-0.44072095,0.61513364,1.7157217,-0.43999523,-3.960928,-0.7703138,-1.4627875,-9.066155
1458,-1.4234804,0.5922564,-2.738384,2.0645747,1.3013924,0.8419232,0.9971918,11.539351,5.5737424,1.6758816,-1.5835099,2.5121424,0.22313026,-1.1823505,2.745012,-1.5210915,-2.396895,-0.2408398,-1.6750264,-5.880004
1459,0.16949327,0.62227535,-0.29970577,1.8998903,1.7073458,0.3394322,-0.75661063,9.720082,5.075565,3.0679617,-0.95230556,2.4578276,-2.236333,-3.8291755,1.0016891,0.9027023,-1.1367615,0.7210853,-4.3055763,-4.8897047
1460,-1.3508253,-0.2519431,0.65673846,0.1388179,1.8844606,2.2745032,0.22067638,9.199776,4.5256057,1.7867472,-0.56779164,1.987742,-1.125276,-1.7886877,-0.82616013,-0.8624032,-0.49919668,0.7638951,-6.9856744,-2.707156
1461,0.044868678,-0.4492569,0.07005328,0.15202299,0.656672,0.88437384,-0.65916204,7.0039535,5.481421,0.7952754,-1.0912167,3.3735988,-0.44172361,-1.7357229,-1.5908881,-1.5644368,-1.850725,1.5758476,-8.298666,0.17362261
1462,1.9935875,0.36530107,-1.9501637,0.11759669,0.59033984,-0.72324675,0.41400287,5.075043,4.5437217,-0.14474523,-1.2545935,2.7410233,0.107162975,-1.5371155,-2.1393967,-0.67198235,-1.1096909,-0.39195856,-8.107035,-0.600761
1463,0.4781422,1.1349436,-1.1107522,0.25230953,0.8978686,1.6119928,1.2087415,3.614875,2.2875814,-0.17840235,0.23100868,1.9112855,-0.5496709,-1.8450913,-2.6789882,-2.1272485,-1.3127838,1.1201143,-8.108619,0.18877646
1464,0.6676277,2.7391002,-0.9793069,0.6604671,0.7124735,1.0411752,0.8059185,2.201836,0.38153797,0.43774036,0.37415084,0.86010474,-1.0187441,-0.12091692,-3.3708189,0.29615948,-0.56117636,0.27529746,-6.8613334,0.92322403
1465,0.7692658,1.5009964,-0.68200386,0.6160262,0.5045643,0.04865942,-1.7648422,2.092334,1.6668259,1.3339266,-0.40679398,-0.6051314,-1.6746507,-1.4760813,-2.5021155,1.0873833,0.69030607,0.7886604,-4.726915,-1.2827837
1466,-0.42788395,1.397167,1.1648861,0.3280567,-0.050273567,-0.066056095,-0.8087593,1.7381344,2.4560587,-0.88465834,-0.8041548,0.20808189,-1.095446,-1.4561154,-1.4614977,0.8311988,-0.27640322,1.2319314,-1.3103312,-0.24766548
1467,-0.14180115,2.1248324,-1.3736871,1.3120826,-0.03661172,1.6068897,0.0035413224,1.8445598,1.3482989,-1.725136,-0.051467847,-1.2911935,-1.1856501,-1.5341582,-2.5879269,2.7878687,-0.40275738,0.80253005,-0.54089206,0.13037726
1468,1.0274001,1.6660299,-1.435324,0.2120307,-2.5548913,-1.2698612,1.5683173,3.6537437,1.4876785,-2.6513479,-0.31662107,-2.764514,-0.5561785,-0.36046326,-2.0864952,-0.20291242,0.89174086,0.99442637,-1.9578806,0.4423828
1469,0.96190304,0.85019386,-0.9128483,0.60728234,-2.508506,-2.9203112,2.490469,3.0591946,2.037028,-2.5354416,-1.0276765,-6.9795985,0.6662858,-1.4189018,-1.7655222,-2.1778748,4.1220784,0.2919525,-3.7384005,0.72346115
1470,-0.36230186,3.1371908,0.91648775,1.1644565,0.8065454,-0.6921026,1.0734369,4.0761805,3.4043078,-1.8311672,0.39664125,-6.226366,0.22719511,-0.23441777,-1.0069087,-1.0842146,4.0465484,-1.1573764,-4.69754,4.0091653
1471,0.8945283,2.7953322,-0.64060044,1.1143367,2.5412648,-0.63863754,1.1727797,2.4916482,3.2795703,-1.7722983,0.7425846,-7.606521,1.1663594,-1.2738613,-2.9883192,-2.228437,4.9542575,1.7900062,-6.81672,6.5452466
1472,-0.14901643,3.2111156,-0.3034705,0.64152193,2.4136975,2.8854964,1.4334272,3.0119743,1.542521,-1.7097075,1.0287522,-7.7773914,-0.14868139,-0.42537013,-0.6885848,-0.8704301,6.93613,-0.13838443,-6.208686,9.606032
1473,-0.25348806,1.543273,-0.2164103,1.0854802,3.4693422,3.475616,0.26369774,0.9125436,-0.081897005,-0.7026011,1.4463496,-6.9537945,0.7629903,0.8479344,0.92448086,-2.0957131,5.8139696,0.16304938,-6.1589894,9.980351
1474,-0.23127525,0.13845374,1.2981216,0.5660137,4.515435,3.5363388,1.426953,-1.8781216,-2.0899138,-1.9789044,0.16366893,-6.085385,-0.07112463,0.28412554,2.2071273,-0.1626807,5.8323584,-1.7933359,-6.58564,12.289807
1475,-0.83187455,0.12128256,-0.34210384,1.6513441,3.5037887,0.9426784,1.5996815,-3.931528,-2.165904,-1.3471416,-0.18086676,-5.6374264,0.6366042,-1.1645958,-0.28515342,-1.3213435,7.2717733,0.27895674,-2.611541,12.72567
1476,1.1446278,2.1000147,0.22511046,2.272781,3.5735407,3.7691288,0.30560172,-5.4214454,-2.4931145,-4.189705,-1.2048421,-4.7746487,1.6131761,-3.0966215,2.2441356,-0.5243876,7.2996235,0.9899991,-0.6023749,14.045609
1477,-0.97637445,3.2901864,-2.1568387,1.9451905,4.9129596,5.198917,-0.113657266,-5.6200156,-3.2254534,-3.2254996,0.5105108,-2.890776,-0.17566267,-2.8732736,2.7386444,0.5150229,4.5661035,-1.3312293,3.3706737,13.817548
1478,-1.3579247,3.7679763,0.022066638,-0.18352264,1.1483446,2.1602352,-0.50877404,-5.004501,-0.75986356,-1.8375103,3.1770413,-2.141174,-1.1052995,-2.5783877,2.7289329,-0.3394079,1.7390077,-0.07340331,3.2587693,10.897252
1479,-1.0107301,2.9834306,-1.4553192,-0.5244919,0.92946666,-0.17444374,-0.7508513,-4.049715,0.34932265,-0.6827813,0.46892005,-3.6180196,1.3032105,-3.4050004,1.74829,-1.5444849,0.662418,-0.2757438,3.390861,8.869429
1480,-1.6774884,2.773785,1.8355182,0.8829434,1.778807,-0.55535305,-0.64635825,-3.172196,0.28604856,-0.1776409,0.12974878,-2.5881817,0.91920114,-2.6826985,1.4075555,-1.3045137,2.3113883,0.75996304,4.292327,6.8626566
1481,-0.7842567,2.2338512,0.43935555,-0.34500805,0.37072128,0.37375832,0.6080269,-3.6732576,-0.11884377,1.4926472,1.4721991,-2.1950881,0.5099218,-3.5117428,2.1168664,-0.054474995,1.9783677,1.1866728,4.112346,7.751695
1482,-1.6064166,2.0177126,-0.5106441,-1.8765005,-0.23767358,-1.1812305,1.0023249,-2.9895728,-0.7930616,2.0154152,1.9627382,-3.4715834,-1.8229302,-2.1935568,1.2480798,2.6708803,3.1983953,2.7655818,4.3182354,6.8217564
1483,1.1664294,1.6436628,-0.21510088,-0.5075334,-0.8302233,-1.049866,0.6327041,-2.1225069,-0.6685062,3.8624682,1.8217958,-3.804904,0.31875035,-0.30787262,0.7204546,0.5390251,4.297327,0.75597626,5.544118,6.9757924
1484,-0.46295455,1.4126643,-0.68946224,-1.104141,-0.9810565,-1.596515,-0.20836625,-2.601439,-1.1998599,4.757574,-1.0716033,-2.7755249,-0.19599065,-0.522839,1.6466779,-0.29435757,3.9507806,-0.6001619,4.319089,6.084896
1485,0.6230293,1.7959071,1.8252482,-2.3804848,-2.3096607,-0.8954488,0.16964544,-2.970998,0.16472581,3.909502,-2.4848564,-2.9955668,0.21349135,0.14184898,1.6445608,-2.834362,4.044169,-0.11935876,3.2331479,4.2111573
1486,0.18484166,2.5921354,1.1363876,-1.8085221,0.8710584,-1.5477861,-2.0139754,-3.0668228,-1.1790142,3.4514482,-1.1457524,-2.7945368,0.7082026,0.96118045,0.49354506,-1.3355163,1.8364003,-1.8241194,4.3280864,3.2344012
1487,1.3788959,1.2747827,-0.87033504,-1.0098444,1.4297118,0.30915162,-0.6912899,-5.2319436,-2.2423959,1.6375524,-1.5400711,-5.017074,-0.45731455,1.2214739,-0.1433132,0.37570202,0.82938147,-0.4834953,3.17887,3.5929866
1488,0.5941307,0.1959473,-0.9367917,0.022783456,-0.1710417,0.8088135,-0.8881266,-5.346887,-2.415216,0.78927875,0.39297393,-2.1681802,0.63121533,0.018377103,0.050519817,-0.7650137,0.3083988,0.050446797,4.636502,4.7580667
1489,-0.10716794,1.0339985,0.24592811,-1.8051784,1.3684138,2.78099,-0.2821487,-3.907723,0.5930107,0.6609128,-0.06667667,-2.0113168,-0.9853855,-0.9644298,-1.3088678,0.8473502,1.2195263,0.7005594,7.352432,5.3594413
1490,-0.14480992,1.2367374,-1.2737908,-1.2064486,1.3546892,2.005918,-0.02987083,-4.508591,-2.577518,-1.7753512,0.13135806,-1.1572955,0.22031157,-0.1888776,-1.0427432,2.1604385,2.6822908,0.81455195,7.7325397,4.785048
1491,-1.0245279,1.8424441,-1.5708333,-2.34098,0.44665715,1.9446012,0.17850284,-2.6958275,-3.3761773,-0.17837736,-1.0168346,-2.2538767,-0.2755478,1.4708886,-1.1031221,-0.40865383,3.5923026,-0.44034865,6.984671,4.5606623
1492,-0.27084932,2.1494112,0.0144307185,-1.1266632,0.5258414,1.2192469,-1.1916721,-2.7586422,-1.8454093,1.1941859,-0.31851944,-1.3510126,-0.7718919,0.34495267,0.10488038,-0.21939746,1.0633067,0.046135798,6.2515717,6.202217
1493,-1.2663149,2.3760912,-0.06499876,0.60511184,0.7711668,0.5193061,-1.7245322,-3.3243659,-1.8575507,0.7797683,-0.9817699,-1.1613756,-0.81657004,-1.4492043,-1.5163093,0.45348588,2.1914837,-1.3731407,4.3218436,6.962712
1494,1.1461043,3.6281023,-2.124492,0.46401778,0.6904563,-0.4236615,-0.25520933,-3.2144,-3.9562874,0.7833431,-0.09414699,-2.5506575,0.9278163,-1.162519,-0.28305495,0.47334215,2.2733617,-2.9363966,3.8208272,6.99793
1495,1.0481112,3.795283,-0.21139349,2.7095644,2.3916037,1.0787505,-0.81791866,-2.7937803,-1.7008605,-0.97577524,0.0043483,-2.3280857,0.9691794,-2.7359772,0.71928555,-2.3896391,2.436752,-0.6856882,4.987582,6.128297
1496,1.3905299,2.47769,0.08033027,-0.6947497,1.8360014,1.661857,-0.539153,-4.570296,-1.6551282,-0.8312696,-0.9168795,-1.5660974,-0.6000772,-2.020907,-0.07237062,-0.9246101,3.7582781,-0.4327461,5.090378,3.5402424
1497,1.2548925,3.1618268,1.4564955,-0.18759692,0.888125,3.3433883,0.09827054,-4.264773,-2.4584966,-0.8426656,-1.7532141,-0.7958833,0.29641888,-0.22226544,-0.58100706,-1.308025,0.686612,0.8925275,6.086987,5.169492
1498,-0.005219873,1.9703709,1.1352434,1.2368739,2.8146627,2.66542,-0.32248062,-1.7369586,-1.4765989,-2.6634865,-2.669168,-2.6222134,-0.9320308,-1.0701146,0.09677596,1.2658318,2.8497066,0.22616845,9.701252,6.7953014
1499,-0.07821725,1.6049947,1.0776935,0.7569469,2.517749,2.4257634,0.17845847,-1.381176,-0.68965596,-2.0795093,-1.6936226,-3.7291958,-0.081203856,0.17755023,-1.1632093,-0.11554298,2.1656244,-1.6683211,8.265628,6.262844
1500,-1.114676,1.3014349,-0.7380273,0.4759474,2.1544511,1.3586756,-0.09307005,-2.30456,-0.8771129,0.80830276,-1.0634615,-2.3591263,1.3573915,-2.429148,-0.9531954,0.24745621,3.2920723,0.55091053,6.703685,5.592041
1501,-0.811191,-0.31443197,0.4607563,-1.9336528,1.4642869,0.3740626,0.9688249,-2.2007296,-0.99116725,-1.1286918,-2.3102825,-2.4236524,0.111799285,0.62126505,-3.1332128,-1.6251795,4.1923275,0.83699083,6.329538,6.5486817
1502,-1.0690928,-1.3745267,1.3223323,-1.4247197,0.37286326,0.40151265,0.44711372,-4.631047,-1.6517565,-2.214492,0.2740709,-0.5884191,-0.15163143,1.3192157,-1.0649365,-0.40944478,2.927417,0.49385247,4.146743,4.4067016
1503,-0.9575035,-2.2826147,-0.15801783,-0.2637904,0.08933081,0.085489765,0.3921313,-6.6735916,-2.9130461,-3.0639212,0.9191953,-1.2184191,-1.367601,1.4704043,0.72676957,1.9420624,1.6119137,1.745156,4.2562056,1.4828808
1504,0.21922435,-1.5889515,0.8850096,1.0394284,-1.6262707,-1.7823203,-0.7779288,-5.706514,-0.66631615,-3.38533,1.3685788,-0.2234649,-2.039628,0.29741186,0.6857363,1.8243415,-1.5720202,-0.41218153,5.6698966,0.08496303
1505,-0.048491467,-2.3230236,0.0034877867,0.45604026,-1.2392372,-0.6583133,0.46864295,-7.4010353,-2.7485929,-3.5612013,-1.4135554,0.10419469,0.13568515,1.2171837,0.35659495,0.74631673,2.1197298,2.4190974,5.752025,-0.4019538
1506,-0.16147098,-1.7609226,0.73281497,0.08610447,-1.6887434,-1.9836313,0.6215188,-5.854883,-0.9682907,-1.9452806,-1.7194498,-0.15937684,-0.98537564,0.5538673,1.0984166,-0.36638153,1.0437211,2.4825215,6.1342883,-2.4817944
1507,1.3546754,-1.5036552,-1.6764818,-0.07780609,-1.9581201,-2.1863203,0.26288727,-7.007006,-2.0040967,-1.1582096,-2.7537692,-0.73117256,-0.13005069,1.1774646,-0.89942145,0.3971869,0.24613407,1.3832474,8.0029745,-0.9280155
1508,1.2590555,0.42019904,0.38212094,1.6976247,-2.7669883,-2.7960536,-1.8480049,-4.5173216,-0.38431197,-1.8190078,-0.5271893,-1.1452923,1.48041,0.3413818,-0.96440446,-1.5251646,-0.760904,1.2858331,6.397029,-1.4147632
1509,0.95739293,2.2274077,2.0862427,1.0963756,-1.7594476,-1.025664,0.59635365,-0.7786083,1.5561402,-0.07341464,-2.2498264,-3.4211621,-0.46098283,-1.1030315,-1.2133734,0.5066598,-0.18803443,1.2929744,7.8540125,1.848115
1510,1.3867793,2.0286262,-0.2601234,-0.9744035,-0.9650636,0.8861186,-1.048369,1.2757171,1.4296728,-0.3301829,-1.068816,-4.1640925,-0.42187285,0.077998556,-1.0194753,3.2459073,2.455124,2.5356195,9.49886,4.2978983
1511,0.83093226,3.461367,-0.98764193,-0.9226618,-2.6952853,-0.7544383,-1.2788562,1.6875292,2.4418511,-0.31478223,-0.10747856,-2.7504466,-0.14661795,-0.8374482,-1.2663699,1.2251995,2.909275,2.1622581,5.4528513,6.1000805
1512,1.6574277,4.0789475,-0.20004492,-0.9060095,-0.9541009,-0.63628054,-0.32431686,0.87920284,2.2060685,1.4644907,-0.053453732,-4.4344215,-1.1464899,1.5617844,-2.5263245,0.24324551,2.8962882,0.7767208,3.633879,5.0511374
1513,1.8840606,3.97333,-0.52395606,0.3659099,-0.7236425,-1.521381,-0.77016395,-1.4984657,0.33638877,0.6421557,0.48425636,-4.22784,-0.29263607,1.6757107,-0.9945256,0.4457395,3.7600396,1.8494993,2.029688,3.304382
1514,1.4790127,2.2762446,-1.6701096,-0.7412191,-0.550899,0.16535927,0.2944685,-1.9323658,0.16829364,2.5427766,1.0784079,-4.339926,0.6266928,2.0860848,-1.3202473,0.16153605,3.7089236,-0.48399493,-1.5193466,4.902909
1515,0.9173562,1.5523684,-1.900385,0.30720747,0.092428915,0.8002157,-0.37572315,-1.6518545,-1.2469183,3.348222,1.5125546,-4.075414,0.26732862,0.6066415,0.28918388,-0.7672905,4.37229,-1.7509787,-0.8615622,4.7703886
1516,0.64983463,0.80204177,-1.7176447,0.5190269,-1.5260658,-2.0729582,-1.2952794,-2.8666832,-2.2010415,4.006226,0.8141175,-2.678652,-5.448589e-05,-0.5788712,0.081477664,-2.686551,3.1223297,-1.5882081,-2.3329372,4.0663342
1517,-1.0544899,1.8261857,-0.45925042,1.4237906,-1.7566712,-0.82821476,-2.3057113,-1.7996582,-1.7087731,3.9857965,1.0782719,-2.242206,0.034810957,-0.008497737,1.1545011,-0.28051957,3.4879546,0.387187,-3.3418598,5.4077635
1518,-0.39698148,1.1367152,0.39902112,1.9586153,-0.10190271,-0.56715494,-0.83393043,-1.0999334,0.34174818,4.4971385,0.25384137,0.10351382,1.0478001,-2.3281097,-0.42979005,1.0163594,2.0945966,-0.43593875,-1.0225143,5.1353555
1519,-0.90187085,0.9797117,-1.7365729,-0.7420127,-0.7305627,-2.1304116,-1.2801527,-1.52988,-0.5761697,4.260987,0.76306367,0.4263472,-0.086278304,-0.86594415,0.8489481,-0.4755429,-0.17539005,-0.037371136,1.6735374,3.7134182
1520,0.34159812,0.09737007,-0.7878067,-1.1497625,-0.7481233,-2.2647612,-2.2448707,-2.5410569,-1.1430749,2.5299828,-0.11334861,1.8453004,-2.3473132,-1.5074131,2.0070796,-0.6113372,-0.85864836,-0.12097514,4.036513,2.0762289
1521,0.7524042,-1.0185707,-2.3932493,0.34093612,0.54695445,-0.972342,-1.2962154,-6.006209,-2.5735314,2.0070372,0.71145874,2.9613318,0.25043237,-1.836281,1.1386629,-1.8828168,-1.0212362,-0.12312597,3.4639587,-0.13030694
1522,0.93041086,-2.2679024,-2.1436386,-0.03485307,2.0555608,1.223734,-2.2918627,-7.0088043,-2.7564058,3.380875,0.21884882,4.1012745,1.1785847,-2.416035,-1.10564,-1.7498707,-1.9797412,-0.4241682,1.3875082,-2.0910134
1523,-0.3532431,-2.695535,1.2620296,-0.09975874,0.6177207,0.77004576,-0.19713983,-5.1161175,-2.3814263,3.4973917,0.24738795,4.871619,0.8917825,-2.1878574,-1.2547147,-0.9945341,-3.4375248,0.043104038,1.8386779,-4.1863494
1524,-1.0850856,-0.08978816,0.81440514,-0.40232766,1.4770706,1.4748228,0.9715376,-3.922778,-3.5377483,3.3660715,0.1414358,3.1700578,1.1231829,-2.353812,0.7874763,-1.1521161,-3.7981906,0.4044252,7.8459835,-7.660872
1525,-1.4261193,0.19999617,0.51515365,1.5499402,-0.67013067,0.34819576,-0.83313805,-0.9970833,-2.4625447,3.7150064,-0.7534635,2.0892727,0.52006626,-4.111515,0.828924,0.36208764,-2.198304,0.9867524,6.638063,-6.111001
