,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
978,-0.87745637,0.45487088,-0.49839234,-7.066481,0.36703548,-1.2467052,-0.46121028,0.69723356,0.04869837,-0.7881204,0.385273,-0.8202921,1.0210431,-1.3297068,-0.6548475,-2.6509883,-0.10480535,-0.38702446,1.2543374,-3.6800244,0.08075346,0.2849132,0.47150624,0.9420466,0.7081663,-0.08651401,-0.19944379,-1.6445552,-1.359664,-4.2252073,0.101227835,-3.5152714,0.62989664,0.7145765,-0.14514767,1.3979969,-2.830423,1.0504457,3.5652337,2.3933523,-1.2464134,0.42366868,0.37873408,-2.182576,0.7297696,-2.335556,-1.9045496,-1.7365068,2.6272275,-0.3871197
979,-0.03888805,0.25940084,-1.5882721,-8.228738,0.40168637,0.4392908,-0.38275924,0.11826154,0.26370287,0.49449617,2.5051432,2.2473722,-2.9948995,-0.36630988,0.29328954,-1.9369928,0.14921089,0.19037773,1.369032,-1.8206961,1.1538965,-0.6274133,1.5418832,-0.28199032,1.6964836,-2.2224855,2.1120849,-1.4776605,-0.42356694,-5.731232,-2.7360587,-4.800355,3.249059,-0.47719032,-2.0954838,0.30963615,-1.4883134,0.733043,2.7760496,-0.24487449,-0.27202204,-1.2248573,0.15518916,-1.9546742,0.8725973,-2.631942,-1.8421427,1.0074211,2.6133988,-2.6567502
980,0.41926962,0.779023,0.99151516,-6.9635673,-0.685374,-0.4121319,-0.60247713,-1.0837889,-0.7184723,0.48651937,0.4773395,1.6125641,0.28985626,-2.8728914,-2.3882887,-3.3080719,-0.6007308,0.28388333,1.1341531,-1.9487388,0.6527551,-0.034354314,0.012780738,1.1500342,2.3101454,-1.0569407,0.40242717,-4.1529655,1.254946,-6.294969,-3.2055786,-5.773442,2.19597,0.648331,-1.688499,-1.3604487,-0.23020925,-0.936515,1.8194057,-1.5954608,1.2612728,-0.62627226,-0.0084592765,-0.53213274,-0.22674134,-3.5419397,2.1076767,0.18938191,-0.51375055,-4.44706
981,-0.4212322,0.57065266,0.0019657866,-4.7899227,-1.2202114,-0.3386626,-2.2290406,-0.5886305,0.80830896,0.64161235,0.5267867,0.9039302,-0.47075573,-1.1575468,-2.1322286,-2.3509216,-0.7140484,0.39938048,0.78655636,-0.54340184,-1.2586961,1.2792839,-2.023701,-0.8230727,1.5073466,0.40387794,1.4867947,-2.5281262,1.6169101,-5.4726353,-2.8669314,-6.879993,1.188207,0.89014935,0.20299718,-2.684172,0.60853976,-0.27368522,1.5414938,0.20482673,-0.16807047,-0.3597642,0.85279363,-2.6882703,0.24306764,-2.858573,-0.24828884,0.74791163,-0.84569126,-0.5123101
982,-1.7855924,1.0457898,1.2121334,-4.5877023,-2.042867,0.5669197,-0.5944321,-0.23921908,-2.1015174,-0.5162126,-0.6561976,-2.1168435,0.36064234,-1.440139,-0.82964355,-1.8176862,1.5817122,1.699,1.6526189,0.83328533,-0.34076568,0.54077584,-2.9305148,-1.0771685,0.18527918,0.70629454,0.40614867,-1.4166149,-0.42305124,-6.136319,-0.97190565,-6.8706207,1.3160208,0.18606625,-0.8085481,-1.8101549,0.5660415,-1.5517421,2.1782756,1.1473565,2.769305,1.0131721,0.36770713,-3.3992884,-1.0955989,-2.9372275,0.0058497866,-1.3616996,-1.8906018,-1.550372
983,-1.877552,1.1385635,-0.2596969,-3.6300437,-0.92297035,-0.2768952,-0.73572916,0.5357021,0.16217236,-5.5918736e-05,-2.5993764,-0.10694061,-0.64126396,-2.0823493,-0.13234828,-1.9734471,1.9046276,1.9192052,2.5979464,1.4141997,0.62904495,-0.5677496,-1.6152842,-2.5265741,-1.7832396,1.3632041,1.2742239,-1.8145877,-0.6856856,-6.440096,-2.0052178,-7.3595753,-0.26679778,-1.8494687,-1.2422531,-3.8009827,1.6539487,0.5306322,2.2663088,1.4187535,-0.38683134,2.1068902,1.1687266,-1.0205573,-1.1584066,-1.7302845,1.3669443,-1.2190983,-2.1064599,-1.5208706
984,-0.30941996,0.93647,-1.4856207,-2.5215182,1.21753,0.3041756,-0.34102783,-0.8785013,0.5773199,-0.21537589,-2.1823096,-0.075158335,-1.6322604,-1.4640949,1.1883502,-1.4048887,1.1517682,0.5307977,-0.2756642,0.143079,-0.00096898567,2.2338243,-0.75184274,-1.6877892,-0.7466272,0.92610705,1.1773876,-2.014626,-2.3979433,-5.9490185,-0.24561794,-4.513654,1.5807413,-0.76224434,-1.116553,-2.9941792,1.3320462,-0.275382,2.4905298,1.0243657,-0.87850696,2.7278118,0.083767556,-1.4316579,-1.8592372,-3.4823096,1.1885118,-2.5047815,-2.0591502,-2.1355073
985,1.5276521,-0.54587096,-1.1459965,-3.5136178,-0.87055254,0.06854316,-0.62715805,-1.1046866,-1.320226,-0.42254773,-0.8619859,1.0940006,-0.024253836,1.0209745,0.55687624,-2.3692336,0.55680215,-1.6961123,0.12814105,-0.33605546,-1.0605305,2.1955988,-1.420974,1.433108,0.64836705,-2.3189445,-1.3440534,-1.5045558,-0.41431108,-4.873959,1.1266197,-4.5582857,2.9278643,0.5035366,0.5191396,-0.59488446,2.8052614,0.93424046,0.67660767,-1.516255,-0.67301667,1.8501921,-0.9663376,-0.1493712,0.6119307,-3.5467849,2.6662056,0.40567112,0.22026947,-3.2077415
986,0.05039696,0.17014797,-0.8513688,-3.8839445,-0.8505068,0.08842003,-0.13601819,-1.843106,-0.8750395,-0.18456317,1.0358086,-0.36778998,-1.2447914,-0.40312612,0.033639353,-1.6982079,0.8222357,-1.4849851,-1.9045149,-2.3329418,1.3466758,-0.18312187,-1.8410089,1.438341,-1.7097225,-2.5033202,-1.7657467,-0.693928,-0.53921455,-2.457159,0.8211566,-1.941609,1.6110977,0.37829018,2.2462747,-0.63672334,3.495651,-0.17228696,1.218115,0.18909307,0.8056098,0.9539925,-2.6817787,0.2878014,-0.7576542,-2.1329138,0.6612682,-0.12530243,-0.5439818,-2.0570989
987,0.16517,1.1906888,-0.62096715,-2.6643875,0.27207008,-0.14943543,-0.87455404,-0.8991103,-1.448051,0.6375904,1.1695526,-1.3852996,0.13046145,-0.75569767,-0.27335754,-2.0625992,-0.37402496,-0.9285615,1.5176914,-2.3319933,0.018814597,0.392224,-0.33705586,-0.66461647,0.95016044,-1.5656935,0.3000455,-2.1455882,-1.1724421,-2.0629702,-0.9963378,-3.5829277,1.3820951,1.71376,2.9554248,-1.0361092,3.6832163,-0.7294754,1.4124346,0.44912934,0.46521223,0.66606975,-0.5705268,-2.7478063,0.34099883,-1.6398693,0.8060977,-0.4116829,-1.1296023,-0.6694195
988,1.7153704,3.1167164,-1.5885864,-3.325748,0.43434274,-1.6785668,-1.5006901,-1.1248974,0.8614826,0.19712034,1.2959781,0.22866547,-2.0877802,0.1455044,-1.1122048,0.750874,0.6011506,-2.1168,1.0929724,-2.1417813,0.7809717,0.093639,0.5582181,-1.1996073,0.97442794,0.7122856,0.8466796,-1.3115151,-1.3919436,-2.8181102,-0.6778525,-4.2002616,0.91764075,1.6648524,0.5244105,-1.1224008,1.0897946,0.73084784,2.8674178,-0.39320344,-0.6948043,0.5599091,-1.4005934,0.010611564,-0.47531798,-2.267157,-1.3742608,1.6858637,0.2253081,-2.1899629
989,-1.589094,-0.44090578,0.8272248,-3.8237128,-1.6528825,-1.554609,-1.200383,-1.2245692,0.2731105,-0.88856596,1.0650618,-1.2768536,-0.46308607,-1.5317653,-0.31496844,0.42365095,-0.7299207,-1.8047976,-0.7672819,-1.6379558,-0.019883692,-0.30380502,-0.33004537,-0.4634941,-0.63856745,0.5517367,-1.1478134,-0.08265433,-1.0359206,-2.956883,-0.9069947,-4.251898,3.345186,0.8514892,-0.32295522,0.59354305,1.6762491,0.6697832,1.3346651,-3.0551586,-1.0299542,0.6561188,-3.1154509,1.3337358,0.6073866,-2.9951053,-2.2977848,0.6889814,-1.4646184,-2.063545
990,0.043102123,-1.111214,0.6482974,-3.5481174,-1.9632568,-1.7983074,-0.18812566,0.70073086,1.2506367,2.096288,0.98654723,0.023582391,-0.47963637,-1.8031734,-0.10204243,0.85419214,-1.2121664,-0.2189397,1.5685436,-1.086299,0.066603996,-0.7044467,-2.3911314,-1.2039814,0.78098106,0.95784056,-0.9990297,-1.9991792,0.18732867,-4.2931514,-1.3381745,-5.3404264,4.0382624,2.0881357,-0.4901898,-1.3007274,2.53188,2.0767984,0.99051327,-1.4375893,1.1016383,-0.8425636,-0.6160145,-0.25064984,-0.09384411,-2.8673615,0.8368419,1.1443332,-2.2038498,-2.4517565
991,0.77374274,0.22373779,-0.097161,-3.656516,-0.8824393,0.15464047,0.2771504,-0.26526016,-0.05637635,1.2091552,2.0956986,0.14872074,0.030769454,-0.82828265,0.42858535,0.5561735,-1.2084208,0.8533341,0.49445838,0.56461644,-0.606242,-1.6615187,-2.367005,1.7313985,-0.0043495526,-1.6555054,-2.3886383,-0.4271799,-0.6864075,-5.018015,-0.32791668,-5.9279585,1.9194016,1.0553858,0.44610322,-0.613463,1.6120898,1.6808721,1.8655024,-1.579575,0.16385125,-0.6348704,-0.81966096,0.75100696,0.7022739,-1.7890004,-0.095294856,-0.07909596,-1.6475608,-0.65601695
992,0.9907814,-1.9536753,0.9166977,-2.519397,-0.6688602,-0.3577197,-0.7341369,-0.5621624,-0.03685732,1.2639164,3.8082001,-0.9663065,1.1639334,0.035626896,-0.940049,2.358871,0.3344966,1.554775,0.40594122,-0.09903825,0.2639451,-1.6371185,-2.6341019,0.5688654,-1.3543998,0.43947238,-0.47706974,-0.38443947,-1.7928171,-4.7341595,0.92708904,-4.2959924,1.8708296,-0.38837025,-1.4998676,-3.0605102,2.0680673,-0.4879709,0.77254146,-1.974157,-0.28092355,0.2807442,-1.1246443,1.0795338,-0.3203439,-1.680369,-0.32915756,1.2400393,-0.4094653,-1.5867558
993,-1.6795747,-2.284295,-0.44000798,-4.392655,-0.5707232,-0.80344874,0.8137066,-0.5081061,0.8402964,-0.9844285,3.1985395,0.015712136,0.029931631,1.376291,-0.18184759,0.90212,0.15714544,0.4746177,1.7335091,0.88966954,-2.3210301,-1.3285818,-1.3137558,-1.9434785,-0.4620242,-0.7026992,-1.3304231,0.5252414,-0.70449483,-3.2018921,-0.94035906,-3.9891624,1.2569859,0.6324944,-0.13289164,-1.2500794,1.7753167,-0.740828,0.29311284,-3.7468433,1.4402926,1.4322935,-0.7599529,-0.14755264,1.2520144,-0.98969245,0.21699597,-1.0860491,-0.32799178,-1.224525
994,1.0178876,-3.3907418,-2.2583795,-4.7673306,1.4585984,0.31908843,-0.35079333,-1.781693,1.4233581,-2.0930376,3.2100263,-0.5840708,-0.44013563,1.0267771,0.8655989,-0.37483576,-0.25889233,0.77750194,1.4174505,-0.85038304,-1.3059188,-1.973413,2.292935,-0.59730566,-0.9244452,-0.689244,0.8182789,1.6476147,-0.3014076,-2.9134963,0.83196855,-5.1001654,2.3613164,0.15259074,0.8918001,-0.14265345,0.7970964,-0.73707145,0.051335894,-2.6852148,0.65343314,0.22466943,-0.44095007,1.3382533,-0.26395634,-0.6004286,-0.18176888,0.2598709,0.664674,-2.92691
995,0.33103254,-1.965117,-1.4175881,-2.0543656,0.1881139,0.28252462,-0.8451759,-0.986942,0.76996547,-0.072779745,3.2757082,-0.25873935,-1.0819255,0.7060138,0.8332392,0.33833918,-0.5027016,-1.2598932,2.1390865,-0.98292124,-1.121751,-1.526563,0.44130397,0.24192384,-1.2739394,-2.1739218,-0.037604846,-0.42217094,0.57658297,-1.1776052,2.2541645,-4.624824,0.42906427,1.5250431,1.324602,-0.24190594,1.8843486,0.94161963,0.07464617,-1.4015956,1.5289462,1.2225991,0.5570193,1.31161,-0.4742328,-0.16416346,0.47357985,0.24071907,-0.5672279,-1.4347818
996,0.107525356,-0.18489034,0.5014517,-0.285814,0.5861815,-0.23785025,-1.6013457,-0.80068606,1.8726916,0.81937325,2.864397,1.8613435,-0.72167784,-0.71562856,-0.71069306,-1.100899,0.048457038,0.108302124,1.836171,-0.6553384,-2.0954406,-1.2736343,-0.6911347,-0.107313424,-0.11702248,-0.1344714,-1.3341877,0.28935236,-0.030052638,-1.0418825,3.5427334,-6.2251496,-0.26500145,-0.33980298,-0.45417896,0.116734296,1.3862784,0.5119293,-0.56476575,-1.3312534,0.64139503,0.06256498,0.9178555,-0.010386293,0.20875227,0.35231492,-1.1199001,0.55369246,-0.742797,-0.8436799
997,1.0608443,-0.16687384,1.1413906,-0.2719369,-0.570555,0.6161845,-2.5220165,-0.2145275,0.76622766,0.67197835,2.9331536,0.19666521,1.0510539,-0.10707674,-0.1205434,-0.7184333,0.061885506,2.6378686,2.8955178,1.1460232,-1.109898,-0.4346729,-0.5540325,0.8483699,0.24033685,-0.012126789,-0.12411172,0.5683985,-2.9112759,-0.98934764,2.0538266,-7.5538354,1.5059736,-1.0115523,-1.209624,-0.7291996,-1.5432923,2.5598602,-2.0100706,-0.3738047,-0.5417154,1.9319556,1.1443433,0.121310815,0.74551964,-1.5352626,-1.7522534,0.7095071,0.7921103,1.1979079
998,1.427108,1.0291562,-0.12234861,-1.0716509,0.4604398,0.52350354,-1.3447845,-0.29502442,-0.3955918,-0.8265586,4.6546288,1.4171871,0.74669206,1.7137582,0.0069264993,0.34779608,1.5405188,2.659332,2.5341558,1.1303134,-1.832563,1.6372229,-1.2948725,2.2300746,0.4629325,0.3418939,-1.0983926,1.5236943,-2.4725356,-1.3174305,2.1599014,-8.870493,0.47406265,-0.053925946,-1.1119294,-3.0049167,-2.359221,1.1403284,-0.87094265,0.55194026,-0.2173459,1.9425126,2.5129,0.1954814,-0.2527179,-4.5427647,-2.20399,1.1627173,0.31850415,-3.5609329
999,2.8844814,2.908887,-1.8222076,0.31772575,-0.39560258,0.091569714,-0.73250306,0.6722927,0.26783317,0.31123072,4.6103663,-1.9140564,1.3228405,1.7745157,-1.2662481,-0.46939632,1.904941,2.0949948,4.794403,2.6309295,-1.3264589,1.129554,-0.27969477,1.3558244,0.91592175,2.1568532,0.80644614,-0.1521669,-3.230251,-0.83785176,1.3125911,-11.389551,-0.79280025,-0.64131904,0.3173211,-2.6286025,-2.4207478,-0.49744627,-2.1613088,-0.5273913,0.7212895,0.6856956,3.1562192,-0.027128024,-0.50904965,-3.844851,-0.60099053,-0.67262906,1.4827719,-3.0783248
1000,2.9186203,1.1499037,-0.8625594,-0.29383513,1.5426607,1.5818262,-1.7181568,-0.3774561,0.8535062,0.25304532,4.7644715,-0.23363857,-0.12533683,2.4777858,-1.941541,-0.61210597,-0.62476605,0.6649406,3.7432072,1.1443129,-1.9133441,-1.0782299,0.5294603,1.1696492,-0.10267138,1.5119476,-0.69165295,0.8781795,-4.6078825,-0.4269595,2.603792,-13.28846,-0.0504198,1.9397181,-1.0763961,-1.308457,-2.5977952,0.4815407,-0.7870487,0.04004606,0.033607703,-0.33221537,1.6542141,-1.7248482,0.26006472,-4.35831,0.5076708,1.0439795,2.088922,-3.4009073
1001,1.2080559,0.07484873,-0.015829414,-1.3850722,0.9708575,3.9756308,-1.7669961,0.5484951,1.8666205,-0.897065,3.2549067,-0.17439507,-0.5721688,1.9531438,-1.7231063,0.46297356,0.15931702,1.5109245,3.1449256,2.1079943,-1.0254803,0.54367167,-1.654519,1.2273357,0.063608095,0.21167646,0.052981038,0.86691236,-2.4150524,-1.8132836,0.44157422,-13.968383,-0.065361336,1.1901138,1.1587001,-1.6963762,-3.0008981,-0.64532864,-1.6236248,1.4883453,1.0742362,0.42707983,-0.61393553,-2.264799,1.5605675,-2.456916,-0.17216924,1.5296595,2.6730769,-0.2555453
1002,0.3224226,0.7179073,0.25602773,-2.9967399,-2.1041114,2.5131338,-0.3210765,0.03489126,1.4551808,-1.2719084,1.3885916,-0.17730592,-0.30020076,0.80597967,-1.0810235,-0.0028643522,0.24248745,3.1511142,1.98025,2.227968,-0.8175481,-0.5876384,-1.0434113,0.5497508,1.5138143,1.4634874,0.09018465,-0.5377121,-3.4950435,-1.6748832,-0.37281927,-15.313918,-0.73806286,0.41023335,2.4091444,-4.310623,-5.028506,-0.7893601,-1.4880468,0.6231231,-0.27210608,-0.6975744,-0.6409049,-1.0980475,-2.1535428,-1.9578668,-0.42779922,0.5976597,-0.6993773,-0.59813714
1003,-0.43121827,-0.61277175,-0.013279318,-4.1454597,0.5752127,1.427625,-0.72383744,0.049093753,-0.46119583,-0.052454747,1.907351,-0.4227366,0.16132973,0.562956,-1.6552094,-1.1612173,2.2450125,2.3201122,0.5036732,0.9177582,-0.9665853,-2.3142989,-0.50633645,0.5158847,-0.7014967,1.700752,-0.95339155,-0.95683014,-1.4811035,-2.6901135,-1.2516909,-15.4708,0.4584452,-1.8297498,-0.75841975,-3.5767558,-4.4249754,-0.019601185,0.25367826,0.7571329,-0.19872594,-0.9094736,-0.29223606,-0.36560228,-1.6112672,-1.1686293,1.0338136,0.44531286,-0.29330343,-2.054181
1004,-0.91376746,-1.8605015,0.65769273,-5.31905,-1.5054351,0.21435963,0.5603095,0.6144675,0.010159248,-1.2071856,1.5983156,-1.3302509,-0.010042446,-0.03963379,-0.93761116,-2.918947,2.0562649,1.8027189,1.1228788,-2.4313047,1.041243,0.8468192,-0.58940405,-0.9338057,0.35593763,0.7740074,-1.9146369,0.17549622,-0.13684222,-3.887493,-1.8464327,-14.702702,1.9691674,-2.7578318,0.3601559,-2.7641034,-3.2246504,-1.0322744,0.549166,2.9662323,-0.5812757,-1.1668274,-0.1645813,-0.28537768,-1.6730967,-1.820396,-0.62138873,-2.400771,-3.1107812,-1.3887824
1005,0.062976085,-0.7079263,1.4312781,-3.953252,0.08750995,2.0811415,-0.6770206,1.2312077,-0.36622053,2.1611915,0.7282834,-2.172691,0.908363,-1.243096,0.261345,-1.8720033,1.2558562,0.5795982,1.8334174,-0.32115918,1.6167483,0.4793034,-0.26862395,0.5050622,0.2690422,0.5377568,0.8686853,0.09047044,0.55520743,-4.309743,-2.8922148,-13.891338,0.18667728,-3.5980015,-1.3294134,-3.3080888,-0.6373041,0.36054647,-0.39880472,2.1731582,0.60711884,-0.58170456,-1.9216931,-1.2292051,-0.058034066,-3.6021519,0.24721865,-0.67126864,-1.1579524,-1.8046458
1006,0.6452674,-0.6852868,-0.9540359,-1.1331855,-1.7572658,2.5901656,-0.34283048,0.68381315,0.38940877,1.7847912,-0.38802382,-2.193906,0.9559373,-1.9433517,-0.1586899,-1.9388243,0.54548097,-0.8657699,0.8827117,-3.5717971,2.065005,0.797876,-2.8826306,-1.021081,0.39561075,2.2561305,0.46195197,-1.7821136,-1.3654941,-4.0832424,-3.7719717,-11.307847,-0.38306224,-3.0931063,-1.4686135,-1.0146816,-1.1390059,-0.2885322,-0.859112,3.299804,-0.09255867,0.3212861,-2.3939712,-0.6412036,-0.2860098,-3.565904,1.2660478,-2.0359256,-0.8338662,-1.983436
1007,1.7106718,-0.9690188,-0.78883386,-0.28815764,0.067428276,-0.41524944,-1.6713138,0.14149445,2.463839,1.333357,-0.83566654,-0.7873548,1.4460459,-0.58830905,0.3462076,0.12886488,-0.7850814,-1.4361904,0.81825286,-2.429996,1.0430545,1.0451827,0.9674599,-0.8647768,1.342815,1.0108064,0.13149734,-3.0855818,-1.761709,-2.362329,-2.275229,-9.647105,-0.69391304,-2.2617748,-0.7872277,0.7328103,-1.6137782,0.71207887,-1.5752271,1.4779458,-2.017149,-0.049421854,-2.222422,-0.726456,0.15949568,-2.268243,-2.8509073,-2.4483988,0.31830782,-0.3955408
1008,0.149244,1.252603,-1.7013397,-0.9947327,0.10198849,0.3862324,-2.1069868,0.25177947,-1.8594302,0.034733832,0.7452022,-0.021874737,-0.5618453,-0.86161673,-0.0500067,1.302573,0.19177818,-0.81324035,-1.243874,-0.5520675,1.5986403,0.82263625,-0.40524146,0.11871085,1.7171766,0.87539023,0.14895228,-1.4743966,-1.6125646,-0.47889268,-2.6698413,-7.650722,-1.1301222,-2.1839821,-1.401804,0.35618308,-1.8212582,-0.36104617,-2.1074033,1.8343321,-2.1750164,-2.1342726,-1.402821,-0.061976373,-0.14335409,-1.5464083,0.20687887,-1.0929033,0.15349796,-0.22481367
1009,0.26992953,0.32025588,-1.4954339,-1.5479414,-1.0640146,0.7755466,-0.72021985,0.414248,-1.3307238,2.004666,2.0656202,0.56822103,-0.9426899,-1.4437402,0.17266734,-0.466802,0.8168984,-0.29938605,0.5321661,-0.79575336,1.3466862,2.0627172,0.38423133,0.10565731,1.1308159,-0.747983,0.4212219,0.12825063,-0.57239616,-0.19976321,-0.6680242,-7.7700496,0.0075680856,-3.142712,-2.4319198,0.49189097,0.06311827,-0.41758692,-2.8955016,1.3772672,-3.1951582,0.648123,-0.8006205,0.14423668,0.21716692,-2.0405574,0.6875526,-0.9517554,1.3114066,-0.37351477
1010,-1.8704212,-1.534372,-0.15969034,0.36700886,-0.98038703,-0.57991767,-0.30127558,0.75725025,-1.0512594,0.42921212,-1.4149805,0.15425287,0.7480252,-0.7301052,0.88503003,-0.21018946,0.10445406,0.82039905,0.71428585,-1.8991269,-0.34182224,0.8261999,-1.8571725,-0.97241884,-0.9203815,-1.7264776,0.64290684,-0.34993443,0.83120924,-0.29106647,-0.08280491,-7.12019,-0.24241105,-1.7439219,-2.4018078,0.8230136,0.66957986,-0.051235866,-3.1433055,1.2201234,-2.3813636,0.24101035,-1.4866034,-1.6544534,0.5226135,-3.5600085,-0.43911535,-2.6014094,-2.4999704,-2.4229732
1011,-1.0965337,-1.3728604,-0.288351,-0.07253656,0.5208446,0.785645,-1.7069668,-0.22427778,1.1856898,0.41847262,-0.36768898,1.8232208,-2.5308506,-0.13854149,-0.22213787,0.69490933,1.9668561,0.34970915,-1.0608792,-0.9263697,-0.9916324,0.8323296,0.3464567,0.21856706,-1.555829,-1.0804689,0.11947495,-1.2141268,-0.71576804,-0.97209007,1.1254091,-4.87832,0.29586372,1.741883,1.0998216,0.67009485,0.49138957,-0.31468168,-1.5496044,-0.9297812,0.27374423,1.9830716,0.40896377,-2.025329,-0.024951333,-3.3807058,-0.7032729,-0.67544603,0.5050428,-1.0204265
1012,0.33584985,0.4130166,0.14422442,0.9785722,0.12166244,2.1861913,0.45962125,0.5437171,0.98520815,-0.56654406,0.26543382,0.15688375,-1.3901533,-0.6727142,0.5803434,1.0397848,2.7428184,0.73206747,-1.365753,-1.6897557,0.2618896,0.5028581,0.5248019,0.2507214,0.0149840135,-0.0102080405,0.97105575,-2.683738,-3.6420314,-0.1930965,0.11327906,-1.6783822,-0.3220664,1.1842453,1.8339874,0.188385,0.5615375,-0.029861704,-1.8031082,-0.73251987,0.9738392,1.3286387,-0.5352427,-1.6423489,-0.81756383,-3.8785694,0.16660076,1.6803536,0.5665607,-1.1872889
1013,1.1140454,-0.35995284,-0.04979093,1.3102812,1.7744315,0.3067024,1.5803076,-1.0832893,-1.0699886,-0.1873,0.5443809,0.57171875,-0.2752475,0.18745029,-1.6345098,0.93407893,0.90456194,-2.1701021,-1.4252268,-0.36136702,0.9457129,-0.10084636,0.11088718,0.99949247,0.7239982,0.4000323,-1.805878,-2.3562121,-2.6198153,-1.1646726,0.8531275,-2.6405628,-0.9397735,0.8444624,1.3571645,0.79060537,1.3026735,-0.5331248,0.6356987,0.027709074,-0.23558746,0.8382539,-1.6541166,-0.48397055,-0.14510545,-3.5150332,0.6033641,-0.78011185,0.6465768,-2.4014895
1014,0.52184415,0.5263382,-0.10312644,-0.53493,-0.7322385,-0.9596845,2.9643986,-0.40126535,-2.7521775,-0.5614998,3.4883873,-0.46248353,-0.61361104,1.699309,0.6353411,1.0185653,-0.10367144,-1.4494861,0.04736395,-0.6833286,0.41029054,0.8236946,-0.93480337,2.549218,-0.8955476,-0.47172263,-1.3742862,-0.7617068,-1.705117,-0.5708231,0.55483264,-1.1647867,-0.42501053,-2.0660384,1.5663646,1.5181662,2.2012827,-1.6565784,0.055883907,1.8565414,0.10041248,0.73043394,-1.3575352,-1.3468634,0.23693919,-4.183923,1.8330216,-0.85577,-0.52873296,-1.8385744
1015,0.17041415,0.13924858,-0.43300378,-1.3793801,-1.5171772,-0.44330508,1.2981404,-1.3739057,-3.008513,-0.583227,3.8383205,-1.1244776,0.6650482,1.8689501,-0.018300042,2.6597795,-1.6930715,-1.9318043,0.42165142,1.8695472,0.259094,1.169563,-1.4012151,3.645366,2.198747,0.12958628,0.4980655,0.7835632,-1.5030665,-0.72389466,0.65528166,-0.776582,0.18173893,-2.0066278,0.77037084,2.803842,0.91936654,0.4965502,-1.8453058,0.9606093,0.81421083,1.4650549,-1.0746679,-1.1235199,-1.6480517,-5.06305,-0.3357587,-0.261213,-1.8221852,-0.6852001
1016,-0.77598715,1.0667759,-1.2744428,-2.2319555,-1.2711892,0.74463505,0.7799985,-0.18653055,-0.32048517,0.73239475,2.6048455,2.025808,-0.8477823,0.442276,-1.4889756,1.3504707,-0.7716568,-2.4329627,0.29592305,1.5933383,0.3014518,2.0550377,-1.4128574,0.8736224,-0.5592469,-0.85681367,0.05158692,0.6499105,-0.6304052,-1.5064087,0.02177388,0.014823289,0.9221438,0.38355097,1.7974597,4.4890404,-0.14123057,0.61406344,-0.62704617,3.2887228,-0.9841986,1.4582993,-1.4146624,-2.0009177,-0.27490076,-5.5567164,-0.8107065,1.3290515,-2.9300115,1.2195934
1017,0.22106172,-0.7237707,0.41897154,-1.7838392,0.7209944,2.4281178,1.2230706,0.41254458,-0.5252932,-0.12741226,2.4177194,-0.1811256,-0.3654043,2.4376457,-0.26644236,-0.7149664,0.55036765,-1.2660811,1.2919242,1.8761622,2.5567586,0.6418769,-1.9700848,0.91256976,-0.6839097,-0.05256205,-1.690624,-0.0042269737,0.44883057,-1.2899635,-1.2425398,1.4345512,0.8629174,2.3190603,1.7117052,2.2976007,-0.2027583,3.0644796,-0.093531206,0.507054,0.9502188,-1.5906546,-1.7079839,-2.3745425,-1.5078758,-4.3862257,-1.706894,0.6844446,-2.117495,-1.7862563
1018,0.26202706,-0.3213243,0.54271775,-2.339007,-1.955069,0.6237425,1.796706,0.112496875,-0.45841062,-0.023898615,2.6410215,1.0066485,-1.2124367,2.4995613,-1.0410066,-0.5346293,-0.8234607,-0.7030477,3.5153608,1.1579393,0.7217872,0.13543421,-0.11194221,1.8490474,-0.3425458,-1.679784,-0.64871114,-1.1075386,0.19276124,-1.235953,-1.4606097,-0.966266,1.3967013,0.94199044,1.5442331,3.5776367,-1.5896094,-0.4480953,-0.40368855,0.5150421,0.53851753,0.6161815,-1.3888576,0.20318262,1.9512186,-2.8021073,-0.4114514,2.0728483,-3.055506,-0.6718895
1019,-1.532399,-1.697712,0.20828316,-2.89655,-0.7901956,1.296274,1.0565889,-0.8492896,0.6662934,0.6315577,3.0004733,-1.0203719,0.1912452,1.0633286,1.0806885,-0.14365014,-1.5736524,-0.76631665,3.2378635,1.9060941,1.2382666,-0.2436591,0.1603711,0.7391854,0.41267872,0.76591814,-0.19622868,-2.4730427,-0.18491651,-2.1891809,-0.08792187,-3.2724826,1.9595892,0.19724482,-1.0420804,2.8181021,-2.6511712,0.87944686,-2.818232,0.44289163,0.88951486,0.124756716,-2.7997818,-1.1733658,0.9086162,-3.7711473,0.4670041,0.49612364,-3.6698675,-0.26623464
