,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1215,-1.7806495,1.7858231,0.80145043,-1.639547,1.4246536,-2.432956,0.365722,0.71285737,1.8622147,-1.5775025,-1.9468538,0.9365079,1.1885265,-0.50683665,-1.1795498,1.9101907,-1.9677595,-0.28610232,-0.27300426,0.7690496,2.8495107,1.0565283,-1.170275,-2.1855106,-1.4024134,1.0898131,-2.948601,2.339619,0.6724513,-1.5384551,1.6055024,1.1364933,-1.0456556,4.4773498,0.12636258,-0.31005183,-0.18719196,-3.0905242,-0.30811697,0.67881376,-0.8531263,0.072524935,0.18370102,0.60775167,-0.93671286,1.8759353,1.5273311,-0.0074826414,1.377133,-0.71654737
1216,0.49627894,-0.37611276,-1.6716702,0.8451777,2.6083438,-0.24296421,-1.7519144,-0.39410996,0.8691703,-3.0880027,-1.142077,-0.21576464,0.61571926,-0.83769166,-1.8362371,0.47778395,-0.9747084,-1.1265596,-0.136931,0.72524476,2.9231796,-0.94286597,0.9716498,-0.5826688,-1.8641399,0.94356877,-0.40821236,1.0156273,-0.13671713,0.034054678,1.2033825,-0.27597058,-2.6808815,4.280676,0.64401776,1.5800383,1.0546691,-1.8490223,-0.7691419,2.8990164,-0.98467267,2.5474584,1.4460821,0.4934302,-0.6153614,2.0392237,0.89084285,-0.7769856,1.5252167,0.9237252
1217,0.27133384,-0.7504043,-1.9504629,-0.40676454,2.8936381,-0.28782395,-0.8794782,-0.5701037,1.7587519,-0.9844261,0.5554715,2.0738125,0.27859017,-0.798427,-0.994914,1.1638062,-1.5920167,-0.84552616,0.06890451,-0.017435309,1.4398726,1.3197612,0.5738683,-2.3556705,-2.067458,0.80942243,1.3573056,2.823625,0.68405735,1.7101247,2.7738402,-1.1368943,-2.9612787,3.980106,0.0016422736,-0.43962342,3.0662127,-0.6878156,-1.0883048,3.5424824,1.1684498,0.4910925,0.27419677,0.74453604,0.92605776,1.1971081,-0.6217928,1.378374,2.1009057,1.104101
1218,2.062007,-0.10324359,-1.3683604,-0.16299173,3.2996595,-0.6051206,-0.22443204,-1.870926,0.48846224,0.49110737,-1.4065808,1.6661093,1.1089888,-0.27041408,-1.00549,2.7928782,-2.6779134,0.79537207,0.13487591,-0.0065352255,1.769489,2.0403588,-0.8202822,0.622913,1.8721737,1.3075898,0.5959904,1.7459496,-1.4341261,-1.3810267,1.408741,-0.5508792,-2.378022,4.2442093,1.2871228,0.5930896,-3.0343962,-0.5134996,-0.5123766,3.941571,-0.29269338,1.913958,-0.6234007,-2.4450686,2.7098484,-0.30534276,2.2004712,-0.16471751,1.4441142,3.9436142
1219,0.15940543,-0.036889095,-0.6242673,-0.3383775,4.4718356,-0.18763924,0.30129597,-1.9159092,0.5411417,1.886482,-2.5415897,0.7430749,2.7333522,1.3083757,-0.028180363,0.37388146,-1.7641139,3.222306,-0.07496938,1.5944037,-0.68082064,1.4393067,1.1592784,2.8083627,0.7500585,0.10007545,-0.4367099,1.6576335,-1.3225219,-0.14646588,1.636493,0.49647096,-0.8122854,1.6822268,-0.5745766,0.5669325,-2.2793796,1.3873742,-0.039977465,2.2518432,-0.5827133,2.151563,-0.47656938,-2.6669977,2.0999565,0.041302633,1.2881297,-3.0852487,1.5175316,3.861135
1220,0.27478692,-1.7361201,0.1859589,-0.8155585,4.8076744,-1.3295187,0.35148504,-1.3761034,0.27928764,0.51314825,-4.205335,0.79369575,2.6654515,0.5664323,-0.0062130257,0.89204353,-1.8698921,3.2362444,0.060614534,0.31010243,0.23330002,2.7482116,2.48001,2.7387178,1.2464347,-0.24839279,1.0259221,0.849177,-3.238171,-2.441473,0.558867,1.674831,0.46037373,-0.90510285,-0.8336452,0.71913445,-0.8167026,2.9710517,-0.42989045,1.4887658,2.5002556,3.7064726,-0.70903873,-2.1353421,2.3258905,-0.017512817,1.4292282,-5.334252,2.9653559,1.6826699
1221,1.8676437,-0.7403321,0.360291,1.2270635,5.1460514,0.93258554,0.004527243,-1.6828952,0.3210268,0.24729793,-6.488611,0.719605,1.5514195,0.09193756,-0.21329509,0.20672873,-2.7983925,1.2530242,0.17763132,0.0150883,-0.67287815,3.0119174,0.66434336,1.6550189,2.4235523,0.52798533,-1.3676848,-0.055581797,-3.2155023,-1.3349967,0.44863108,0.6731457,-1.6751271,-1.8744891,0.25333,1.0800807,-1.1891851,5.537844,-1.1770397,0.5844565,-1.2113628,4.0860853,-0.34554467,0.15398695,-0.29470822,1.2113385,1.0544537,-5.599432,2.3441458,2.7668955
1222,1.5891244,-0.3824038,1.1658128,-0.93908626,5.419488,0.34374318,0.12391679,0.0969912,0.43730465,-0.16773757,-5.778603,-0.1621384,0.4797645,-0.06183987,1.4583464,-1.6031849,-3.2427166,0.08422826,0.5407961,0.97555083,-1.1670705,1.667656,-2.0786853,-0.4349995,2.4611342,-1.6266098,-0.4225322,-1.1978545,-2.9019854,-0.517088,0.5629517,0.12047154,-2.1547236,-0.8393127,0.55426395,1.5858907,-0.09161276,7.3920174,-0.8894324,-1.1526939,-0.39583126,5.2595825,0.86253875,0.8673159,-0.013566008,-0.50504863,-0.910217,-5.9900517,-0.38997653,2.0769513
1223,0.79077435,-1.8079915,-2.1913545,-1.1567516,4.4493303,1.1657742,1.9658549,-0.076895036,0.71234757,0.48126805,-3.2092562,1.0311443,-0.52232015,-1.6414126,-1.1655811,-3.6874118,-2.2210557,-0.16843085,1.2662798,0.025718272,-0.5040993,1.7075253,0.42807862,-0.75984484,1.0052291,-0.37892032,-0.6874446,-0.31219867,-0.7383509,1.4718361,0.51369244,0.88054657,0.74278396,-3.62575,0.40171435,-0.0071486575,-1.1042473,6.1062527,0.5337681,-1.2079614,-0.93552655,3.8885252,-1.6065964,-0.8175758,-2.1459587,1.4463118,-1.7728198,-4.2375913,-2.0956655,0.78111
1224,-0.19512227,0.5550319,-0.6022044,-1.9427246,3.8837378,-0.4481601,-0.22979556,0.5186197,-1.2690363,0.5427782,-2.8199813,-1.575478,1.2310884,-0.18699452,-0.27692908,-4.8269277,-2.820344,1.6672286,3.1670218,1.486087,-2.8857124,-1.2016864,2.349828,-2.9395719,-0.05292356,-0.6232981,-2.5408888,-2.3575315,0.28661853,2.189975,1.1130437,1.3503246,-0.2933371,-3.1708796,-1.0599537,-1.9711629,0.09225674,7.1014104,0.22046156,-1.2252109,-1.687922,1.6280719,0.0635231,-0.009543156,-4.128606,-0.6145987,-1.4205215,-1.3844308,-1.9720359,-0.4534179
1225,0.77756596,0.8086225,0.12010914,-0.15266219,4.9183993,-0.3072808,2.3864703,-0.15139456,-1.8140383,1.7940786,-3.1192756,-2.3708887,0.43579587,1.3131299,-0.9563314,-2.1236145,-1.8694959,1.1845694,1.2141811,2.337026,-1.8572632,-2.12704,0.16597548,-1.9285563,0.5949174,-1.0478641,-1.7482398,-0.9243988,2.801001,2.631144,-0.21316597,-0.67917335,0.4831573,-4.63722,0.8472913,-1.6527793,0.9265492,7.288944,0.8852045,-1.085395,1.7935431,1.5491407,0.12293572,0.04526444,-5.197018,0.5295394,-0.38124457,-2.7760806,-2.6076858,-0.43415987
1226,-1.071068,-0.95335066,-0.77441335,0.17816794,0.2756405,0.92978984,1.6874495,-0.14661448,-0.6211941,2.210834,-2.6883292,0.20267825,-0.7657163,0.7082244,0.6317626,-0.05511261,-3.0431252,1.7026049,0.7368868,-1.5451758,-0.8490131,-2.2011766,-0.91383,-1.564307,1.0330857,-0.43740186,0.50281394,-2.8801348,1.4410338,-0.5128506,-1.8074441,-0.88064367,0.90422034,-5.656248,-0.5361381,-0.20602879,-1.8885055,4.2435737,-0.09233847,-0.62770593,1.3544109,1.5515,0.41022548,0.821632,-2.7271185,-0.18173139,0.18253025,-3.6870618,-1.1376232,0.041778486
1227,-0.25815335,0.26579544,-0.45020634,-0.7570454,0.4014454,1.1068311,2.2987292,-0.8849545,-0.9810538,1.7021832,-1.6020259,-0.31266078,0.5913086,0.12602435,-0.32936466,-1.1337585,-3.934021,0.94299436,1.4622657,-1.2604172,-2.6276174,-2.0767367,0.67803466,-1.8836434,0.38355267,-1.9155874,-0.046632558,-2.5123355,0.66461796,1.0307231,0.4010756,1.213358,0.25889406,-7.1180544,1.4175586,-0.71483403,-0.4103815,2.7058082,-0.8925782,0.4360653,-0.30662394,0.08809148,0.7162503,0.33925048,-3.7074242,-0.6939913,-0.8795662,-2.9968588,-1.5421153,0.4412633
1228,-0.69987255,0.29123574,0.21589057,-0.7615409,0.21159811,-0.56530327,0.81796134,2.017527,-1.5292448,0.5633553,-0.27626693,-0.7978276,1.6766788,1.1545131,0.49112284,-2.1559541,-2.8273282,0.9941475,0.8412373,-1.6493095,-2.4859428,-1.5684888,1.1811606,-1.220195,1.3560723,-0.79512787,-0.9854707,-0.9412659,0.5239598,0.25598702,1.5424271,1.4306241,0.9869332,-6.32985,1.3805004,0.36754665,1.3208832,2.500179,0.5334126,0.5131783,1.3543154,0.52980256,-0.9246729,1.3819319,-2.6579196,-0.99508196,-2.5911293,-1.7276477,-1.4546113,-1.8863294
1229,-2.668267,0.6117179,0.56340015,-0.39112484,-0.5925027,-0.29051048,0.78781813,1.4154961,-0.94802004,-0.056511346,-0.021974966,-1.6779535,0.79378676,-0.44482893,1.8815634,-3.230076,-3.217999,0.4111969,1.1022176,-1.1278265,-2.715025,-1.587837,-1.1904373,0.0849071,1.5320313,-0.05727757,-1.7644894,-0.58903825,1.6318184,1.4814953,0.5252171,-0.87343615,-0.8646311,-5.40122,0.7921765,0.14202337,0.33910894,0.43033025,-0.55164057,-0.5579272,-0.9920272,1.5244443,0.5729389,-0.23521513,-0.87861395,-1.2616551,-1.6811041,-3.013224,-1.361635,-1.2595978
1230,-0.452015,0.9671538,1.8882109,-0.5524492,0.7940289,-1.297388,-0.24136628,-0.5622741,-0.7450556,0.7011981,0.0068438193,-0.78918725,0.19326259,0.08112894,0.9296216,-0.90056705,-0.6901244,-0.9213562,0.50105035,-0.13868663,-0.88353634,-0.0058732615,0.79533935,0.28155515,1.2316684,-0.7671206,-1.0133854,-0.17410864,2.4772499,1.081298,0.75435096,1.2306964,-2.6246164,-4.798176,1.1432871,-0.36245,-0.7065052,0.93970895,0.24410363,1.1741005,-0.237481,0.3997082,0.9222331,-0.23738334,-0.98499435,-1.6770511,-4.302314,-0.96754336,-2.947892,-1.8530368
1231,-0.20488228,0.9536769,0.31145254,-1.4240866,0.24473867,-0.039541945,-0.74307173,-0.26518103,0.0500712,-0.8548212,-1.2012699,0.6320702,0.09426346,-0.03789558,2.567057,-0.26469257,-0.285753,-1.2168809,-1.8866665,-0.69117033,-0.67453706,-1.2584898,0.60475093,2.361297,0.2509779,-1.0648036,-0.049586557,-2.2865398,2.5367832,-0.09025986,1.6942893,-0.13988845,-0.75209713,-5.9734297,0.71549904,-0.90460014,0.09187284,1.2371472,0.3926574,-0.2308127,1.0534228,1.5371848,1.8125262,0.8755207,0.022474768,-2.2470057,-1.7985556,-0.19032604,-3.5608935,-1.9068785
1232,1.6501784,0.16871929,1.3364081,-0.21643461,-0.083771564,-2.040951,-0.6312551,0.1673437,1.5537555,0.9314013,-0.041956995,0.82093275,-0.71799093,-0.22580251,2.483588,-1.2252365,0.8552324,-3.257775,-1.9425137,-0.32834706,-0.009748547,-0.71212107,0.6524259,1.3564763,-0.8730312,0.80580705,-1.3026271,-2.111324,1.841227,-0.44272044,0.049591456,0.68142414,-1.2580551,-6.558435,1.3261067,-0.2706448,2.9607391,2.6415198,1.9112358,-0.44191915,0.25486392,0.90990835,0.9386161,-0.7829627,0.91066015,-0.34902513,-2.070353,0.46641088,-1.4890732,-2.5786903
1233,1.2233161,-0.26047006,0.5047934,-1.2154081,-0.29226252,-2.0098727,-0.71773666,0.31655833,2.4345245,0.74592674,0.26927257,0.7524333,-0.8775617,-0.45143932,1.8255247,-0.61019146,2.226036,-2.278138,-0.7552549,0.64179033,-2.465859,0.92263407,-1.4491259,1.4849536,-2.1047537,1.1885811,-1.2724041,-1.923494,1.5674369,-1.634444,0.75274163,0.660486,-0.25797656,-6.0343094,1.2989004,0.08369168,2.761527,2.4129686,0.71917015,-1.7143391,1.0224785,0.75804687,2.1934998,-0.7616721,-0.5303135,-0.6814778,-0.74489605,1.7900611,-3.278136,-3.0092986
1234,-1.0485289,0.54635656,-0.0087705385,-0.8228689,0.52817804,-1.9231157,0.007825386,0.9311759,2.3767152,0.72517073,0.4142326,1.0548408,-1.2052436,0.4919962,-0.7706934,0.4979031,3.43203,-2.8791788,-1.3494464,1.1140901,-1.7790787,1.1038796,0.61026734,1.3319342,-1.8907639,-0.23563011,-1.8144993,-0.9319332,1.0852834,-2.2090676,-0.06672111,-0.020656446,1.2123806,-8.27824,0.4899099,1.984873,1.7091541,2.427177,1.6929002,-0.6016066,-1.2291485,1.8395112,3.0058682,0.26188013,0.5776696,1.1433481,2.327924,2.1832626,-1.7261468,-2.7915368
1235,-1.8719373,-0.81456566,1.2890399,0.36230177,1.3398055,-2.3309412,-0.32266265,1.5091174,1.3007963,-1.51014,-1.6988811,1.9155946,-0.26185519,-0.33273903,0.5845105,0.8647572,2.3095953,-4.924514,-1.213746,2.3751235,-0.9736502,0.6155954,0.048407573,1.7944983,-0.18423337,-0.31732288,-1.11665,-1.023568,0.55787927,-1.845677,0.2192851,0.3069755,-0.144706,-8.700162,0.52358663,1.3946731,3.7049975,4.0880246,1.5781499,-1.5531003,0.3676754,2.0785992,1.7609085,1.7150221,1.4036572,1.530317,-0.7480609,-0.3148449,-0.1631207,-0.91313493
1236,-1.0292014,-1.4698377,-0.03523211,0.81332374,1.5859716,-2.974365,-0.6949791,0.2842018,0.5822221,0.13327314,-2.8907871,0.5405683,0.5209486,1.5428182,0.90622735,0.040730257,1.0978968,-4.104337,1.6014444,2.410174,-1.976114,1.0962466,-0.79081655,0.53695613,-1.1082059,-0.71951896,-0.7183767,-0.87903196,-0.79165095,-1.1507105,0.3399769,-0.97740203,-0.3822466,-7.864533,-0.80735093,2.5163665,2.5229945,3.841718,3.4106708,-1.8612748,-0.07740672,-0.0007447077,2.4682875,-0.5576663,0.7161956,1.3722775,-1.3073847,-1.6361121,-0.5989787,-2.0805552
1237,-2.3990707,0.5329893,1.4594964,0.12398824,-0.336966,1.3291229,-0.7401102,2.002187,0.07948056,-0.40576476,-1.3186603,-1.7902582,-1.0704036,0.9635313,1.3733108,0.21529238,1.3986678,-2.4273865,1.0004687,1.8603152,-2.1661887,-0.7300351,0.026251892,-1.185936,-0.7322728,1.2291685,-2.4809008,-2.0388758,-0.53519243,-0.68652415,0.9197313,-0.95834947,0.65901893,-8.542099,1.0553128,1.3587949,2.631097,3.0304186,1.108025,-1.8028784,-0.37640676,-0.8539401,-1.6507019,-2.4702184,0.5419486,-0.009734888,-1.8060515,-1.3674643,-1.5396497,-1.4603531
1238,-2.6303267,2.7447922,-1.9983474,0.6106431,-0.34899333,1.3481475,1.9047005,0.9600333,1.0167364,0.47530085,-1.270976,-1.9334123,-0.019133028,-0.07221561,1.7510158,0.8527064,-0.5237296,-2.3264105,-0.56231356,-1.3963103,-1.3739324,-3.4130764,1.1952769,-1.2684821,-0.5803491,2.2452009,0.29051173,-1.6180934,1.6284472,0.6759472,2.743661,-1.0710076,-0.6119784,-6.7732224,1.3248817,2.098687,3.0025678,2.7868712,0.08570061,-2.1150155,-0.52218646,-0.36090726,-0.30601895,-0.15438241,0.73840433,1.7050455,-2.8479314,0.40544215,-1.1231022,-2.3080719
1239,-0.53693104,1.2456108,1.2951105,1.15281,-0.7565304,0.9324637,-1.4118532,0.95340425,1.0576274,0.5353512,-1.5291345,-0.36679962,1.1222464,-0.8886864,0.70285857,0.9741206,-0.52822495,-2.1124384,2.5186977,-0.117697075,0.7269069,-1.10967,-0.29441777,-1.9819313,0.033812746,-0.14288725,-0.38872227,-0.6339504,0.28167343,0.39999872,1.2631438,-1.1318005,1.1043526,-6.9779873,-0.3709532,-0.5305658,2.1950676,1.5112429,0.5395131,-1.9882586,-0.00028428168,0.4690797,0.25274283,0.20789541,-1.2035551,-0.22299145,-2.0113673,-0.59983015,-0.81646,0.08234239
1240,-0.2120942,-0.6939041,1.4785739,2.9234207,-0.85784507,-1.2404093,-0.74709636,0.13278992,1.1740357,1.3649431,-1.1034305,-1.4869355,-0.16222382,-1.562284,1.298469,-0.0005787291,1.1707462,-1.535672,0.65163726,0.20759828,-0.46649173,-1.4788384,-2.4991646,-2.4740064,0.115974836,0.9379125,1.7462339,-0.6773899,0.784085,-0.37577307,1.3636744,-2.9543524,0.8686227,-4.467694,1.3364683,-1.8953059,-0.49453682,0.27974528,-1.1096959,-1.9731187,1.1350644,-0.39963025,0.19746552,-0.16348234,-0.02838415,-0.34817842,-1.1277142,-0.23938139,-2.2113187,-0.6619155
1241,-0.6131331,-0.6198779,-0.28839713,-0.26709414,0.22567049,-1.8259135,-2.3835258,0.89850026,0.42220873,-0.7025516,-1.1221881,-0.9280395,0.67780495,-0.90025437,1.9822093,-0.959596,1.3953837,-2.0099256,1.2243544,-1.0400265,-1.3199397,-2.058757,-0.35633358,-3.1994214,0.42817336,0.084247604,0.41314465,-1.2238969,0.6927282,-2.1631656,1.5041072,-2.7177722,1.0499511,-3.7997813,1.9344202,-0.033028007,0.20983902,1.3169043,2.3816817,-2.2780364,0.49519968,0.00028875243,-0.29271892,1.3338332,-0.6647691,-1.7847942,-1.7275218,3.2241018,-0.8512344,-0.8909028
1242,-0.7015697,-0.6759093,-1.1128793,0.12832052,0.72584563,-1.8505646,-0.11985698,0.7080073,-1.4679332,-0.5965961,0.12812142,-0.67378306,-0.30133396,-0.9819551,-0.121639624,-0.016412208,0.11338457,-3.1809638,2.893502,1.109149,-0.17690933,-1.8756697,-0.9047856,-4.254046,0.9789245,2.8527725,1.3875957,1.819564,1.3620377,-0.37677446,-0.84461725,-0.33977702,0.5237159,-3.5622718,0.34839103,-0.1871152,0.18320741,0.60695535,-0.07817583,-0.5624739,-0.015074224,-0.69886404,0.8453752,0.9070443,-1.5409471,1.6579201,-1.4570833,1.2880119,-2.6148882,0.99658215
1243,1.2695347,-0.71132886,-0.38130486,1.4142338,1.7913661,-0.588883,-0.90299857,0.6132689,0.08192642,-0.29413408,2.0547628,-1.6158794,0.43161613,-0.31146494,0.6020966,-0.23236331,-0.5224939,-2.8385892,2.3370435,2.412558,-0.58475953,0.052017685,-1.4348916,-1.5761354,1.2799741,0.3905102,1.3268168,2.1360087,2.1954577,1.4346945,-0.32270625,-0.059934963,0.50586677,-2.665014,-0.8403339,-1.1749232,0.9069301,-0.10990727,1.7891458,-3.138217,-0.39500034,-1.2634819,0.23750702,0.22799867,-1.2517173,-0.87659377,-2.1626635,-1.1290126,-1.2168597,-0.054635506
1244,0.7234511,-1.1527871,0.3064373,-0.5227124,0.7110215,-0.1580546,-0.89583796,1.7350428,-0.57328224,-1.2460678,-0.61607605,0.11913041,0.4081112,-0.22982085,1.1101493,-2.8847914,-0.75216883,-1.8685716,-0.16849688,0.50954676,-1.0852296,-0.9065254,0.3917292,-2.8154078,0.89752126,1.7128127,0.8783084,1.9393862,3.840572,1.97118,0.21476172,-1.1046654,0.34287837,-1.2545522,-0.540704,-2.228741,-0.65564764,-1.723903,2.9167137,-3.8390725,0.81484413,-0.17947161,-2.1869397,0.41324005,-0.55389285,-0.075581506,0.08436367,1.3793299,-1.7801968,-0.0424588
1245,0.6937496,-1.9350227,-0.42586485,0.81825364,0.7316019,0.9049734,-1.0239903,0.22460362,-1.0703655,0.18525167,-2.0333695,0.34873828,-0.15636048,0.23249936,-0.98152745,-1.7616819,-1.1811537,-0.723079,1.5308223,1.3384613,-1.0126886,-0.38199863,2.34597,-1.8299884,-1.4204159,1.4374155,0.29771242,3.2449114,3.1699765,2.6750295,-1.4590149,0.15943503,1.0237415,0.4504874,-2.0619967,-2.3270628,-0.7389389,-1.9129717,-0.45933488,-3.2526174,-0.8017429,-1.7984519,-1.5446383,1.5416825,-1.1698624,0.34222168,0.37814647,0.7959011,-0.68939555,-0.64924705
1246,-0.14345932,-0.027539471,0.67694914,0.6898596,0.6634167,0.007011654,1.2611821,-0.47559828,1.0295247,-2.0710378,-3.1474323,0.22226752,-0.3608646,0.94932675,-0.6279532,-3.069691,-1.4966357,0.019412536,-0.675367,0.051287476,-2.7483346,-2.3487911,1.8301082,-2.74845,-1.4036187,-1.7519566,0.29636416,3.6352,4.5868387,4.118893,0.47063318,0.84381497,-1.1932493,2.2522511,-0.61729854,-1.4811566,-0.5634306,-0.28522703,-0.0067620873,-0.21799767,-0.5845977,-0.5495633,-1.380972,-0.12248826,-0.51312155,-1.3618548,0.30668157,0.70918906,0.00032811385,-2.5429544
1247,0.25762576,1.5937937,-0.92689943,0.16126986,1.5488448,-0.71436614,-0.59701264,-0.662605,-0.31287867,-3.620692,-3.961452,-0.8152028,0.031708267,0.89135545,-1.3078847,-0.6233242,-1.2508689,-0.22548482,0.76394886,-0.1857084,-2.9311256,-3.521491,0.87230074,-4.031705,0.67674047,-1.4245716,-0.32913238,3.132475,3.3127794,4.784671,-0.2725949,0.17362463,-0.12693694,2.5231023,0.05619724,-0.44191533,0.35526818,0.19043587,-0.73146355,0.25749364,0.12172102,-0.018927185,0.4924051,-1.0652119,-0.23368315,-2.034955,-2.7187557,0.7859616,1.1839963,-1.8218502
1248,0.13950433,-0.08692464,-1.4684929,0.8290964,3.5620122,-1.7623186,-0.30544287,1.07029,0.7847071,-2.5378306,-4.129717,0.5944735,0.027943779,-0.80161726,-1.846254,-0.22919399,-0.15609671,0.3650125,-1.1021643,1.6467049,-1.758442,-4.726444,-1.2780734,-2.9881387,-2.182794,0.5890937,-0.43602192,2.616907,3.0208035,2.7609766,-1.0076528,-1.1320938,1.2865767,1.2031499,-1.8208911,1.5524371,-0.061958406,-0.51050055,0.14570528,-0.6504878,0.623053,1.6498169,1.1527975,-0.029539429,-0.17502679,-0.21158488,-0.47453502,-0.5752364,-2.966744,0.09372558
1249,-0.0068563884,-1.1587689,0.25051087,0.44934925,5.111865,1.3127434,0.67286736,0.03527258,-0.93775237,-2.1438816,-4.4984646,0.63351536,-0.02873029,0.07192315,-1.6750511,1.5431541,-0.42189023,0.52605873,-0.49965525,0.7420997,-3.7443209,-2.2710032,-1.1576359,-1.9679023,-0.67381734,-2.053537,-0.7587022,2.6117651,-0.13724828,2.6360288,-2.2380188,0.30090445,2.1360598,-0.2684528,0.10970698,2.1794086,-0.5844019,-0.105430104,0.72205555,-0.11805529,0.18436994,3.5946662,-3.625152,0.45805857,-0.99637187,1.4129729,0.65777344,-1.322543,-0.4612044,1.6810389
1250,-0.5342642,-1.1820359,-1.5077356,-0.08244264,5.1211567,1.7250466,-0.53828573,-0.13103211,-0.90729636,-1.1455678,-4.271336,-1.9944503,0.86758673,2.172257,-2.0087423,2.4715788,-0.89387625,0.89753425,-0.96523756,0.3481908,-3.82226,-1.6081443,0.020099211,-0.78384674,-1.5740101,-0.39002696,1.6128715,0.7573471,0.41503373,0.9646759,-2.0237534,1.3342984,1.473566,-1.4897859,-1.2630852,2.0061042,-0.9719928,0.14335488,0.66730565,2.3208597,0.9087481,2.1761105,-0.019260276,0.42045262,1.3436022,-0.69800276,0.99870527,-2.0625494,1.5221361,0.63835233
1251,-1.0814366,-0.8546586,0.70948714,0.58940476,5.3291783,0.58158255,0.6350958,-0.045229025,-1.3249527,-0.7498558,-3.8394418,-0.9573364,1.6356838,-0.6828995,-1.0476804,2.9536984,-0.12547326,1.8019449,-0.4685604,-2.2074807,-4.1691732,-0.8428348,-1.6782476,1.0997417,-1.2378693,0.8196819,2.4498923,0.84181905,-1.6998549,-1.0688714,-0.23099576,-0.2909174,0.86029387,-0.6106756,-0.6127734,0.6635997,-1.6977983,3.3865118,0.006509476,2.1272275,0.28646976,1.0747703,1.1817921,-1.2350842,-0.34729072,-0.28752798,2.1156888,-0.79232013,1.799646,-0.62987113
1252,0.5729125,-0.30468422,0.64790076,0.63156164,5.010485,0.36887464,-1.2000684,2.1073816,-1.3747426,0.42376557,-6.231295,2.066939,0.11844262,1.0057032,0.52120525,0.9198037,0.37218434,3.0441122,-0.54954976,-1.6820964,-1.8826865,0.15349889,1.0831493,0.036278002,0.05435974,1.4145101,-0.6506407,1.4981562,-2.1326854,-2.1912582,-1.1156311,2.1311445,-1.1638417,-2.1458929,1.4356476,-0.91837996,-0.45877674,3.281667,0.61237884,2.3672607,1.0412579,5.286716,0.9981093,0.25731778,0.60224557,-0.41287515,1.1095649,-3.3806002,2.397953,-0.7893961
1253,0.8569121,0.26101103,1.1475737,0.96729684,5.042019,1.5048234,-2.1684148,0.7799613,-1.383814,1.2724326,-5.9813995,1.0905269,-0.6261198,0.9019293,-0.90697885,-0.19654784,1.6809078,4.0087914,0.7657678,-1.342721,-1.7523997,1.0159048,0.4081031,1.0015862,0.62366873,-1.0337507,-0.50329846,0.4650015,0.08033033,0.30512962,-0.80856675,1.6029104,-0.49004635,-4.1261005,-0.8658022,-1.5031619,-2.3804855,5.5625386,-2.0987802,1.494507,0.63128734,4.5395055,-0.08670185,1.8918465,0.754019,-0.015457522,1.1318678,-5.3331537,2.57688,-2.0399597
1254,-0.2982364,1.5202441,4.0758834,0.2826039,3.2662168,0.7691875,-0.4358288,-0.21781375,-0.30472445,1.8705904,-5.4658113,-1.3204975,-0.44248012,1.0263934,-1.4733698,-1.1053016,1.9950056,3.0886323,1.2655213,-0.9697372,-1.6821716,1.4100823,1.2307807,3.0866048,-1.3304236,-0.98038673,-0.2825722,-1.0088438,-0.72124946,0.116488665,0.3373175,1.3982791,1.7575758,-5.3332663,-2.3415453,-2.0897667,-3.2220976,6.8947406,-0.86094886,2.368468,0.18642882,3.0002263,-0.035304625,-0.77893573,0.36758235,-1.6748672,3.753959,-6.1541586,1.5993129,-2.107261
1255,1.752337,0.16341479,1.1777776,-0.4157359,3.052349,1.3204906,-1.856848,0.40629503,-0.16544554,2.7838671,-4.66493,-1.9029151,-0.49989963,0.8463664,-0.87893623,-0.35263458,0.37178877,1.5945913,1.8332596,-1.7052042,-0.7730871,1.5688452,1.5786297,3.4182515,-1.3054855,-0.7446742,0.4908546,-1.343894,-2.6633954,-1.8055226,-0.7735676,1.2678745,0.2280583,-6.6712313,-1.5936867,-2.5154638,0.013118011,7.693189,-0.33590448,0.45622867,0.51265264,2.0091085,-1.077915,-2.0258927,-1.5761724,-1.5634567,1.1862545,-7.535867,2.362286,-1.1993228
1256,1.127862,0.28880107,0.50890076,0.32790697,3.1100452,1.4258169,-0.36256373,-0.66298074,-2.2955992,3.9838479,-4.4339647,-1.9682958,-2.1914258,-0.4421438,0.31578568,0.91975796,0.447761,3.7694967,1.8732976,-1.1972922,1.4173557,1.5590498,0.50484467,1.5053507,-0.62429,-0.44012955,1.7521188,-1.5773501,-1.6453779,-1.4810586,-1.7654724,0.56404895,-0.55581397,-7.0317492,-0.49034026,-1.6861922,-0.33123568,8.915138,-0.012434327,-1.3168325,-1.5583792,2.7204,0.12832902,-0.93903106,-1.3593428,0.23594478,2.7723336,-6.6247063,2.1560128,-1.1052027
