,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1191,1.0181977,2.1376576,1.4013888,2.082694,0.21725823,0.1097318,-0.815211,0.25604835,1.420414,-1.801805,0.92746943,-1.9845879,-0.6466297,0.22960076,-3.4119675,-1.6813049,-0.546049,0.86063313,2.6030695,-1.3190124,-0.22774163,0.5149901,0.7123472,-2.0751212,-0.24317375,2.6221974,2.2952764,2.3297968,1.0047115,-3.540536,-0.90450686,-1.3320581,0.11974191,-2.6500132,-3.306995,-2.0738945,2.1966803,2.0461104,4.606636,-2.8143113,3.09474,0.84012485,-3.9293122,-0.36016423,-2.171139,-0.07566386,1.5076827,-0.04622743,-1.1094608,-0.72937554
1192,0.33465892,0.6673754,1.6401944,1.3965157,0.20253988,-0.039404515,-1.0544171,1.2552586,1.1331451,-2.3355181,1.3454698,0.06892833,-0.028498115,-0.4231169,-5.1321206,-0.024773052,0.44881517,0.9252909,3.9326973,-1.3652065,-0.013885176,-0.5331361,0.73688054,-1.5990607,0.9528033,1.9873255,2.16126,0.02185015,1.4211588,-1.0918125,-0.50567657,-1.539856,0.09856425,-2.458,-2.494793,-0.8796078,0.11957715,2.1493843,4.263263,-1.5355098,1.8627856,-0.25780743,-1.4980111,-0.34778813,-2.4631834,1.1088496,-1.4671915,0.55956835,-2.6074226,-1.6677967
1193,0.18585205,-1.3346825,-0.65621287,0.74745655,1.6433687,1.0920243,0.6859556,0.4752749,-0.3898025,-0.8971069,0.7715047,-2.161895,-1.111879,-0.45189753,-4.2139378,-0.83271056,1.7938278,0.017669093,3.47557,-0.684123,-1.4139352,0.29165253,-0.547508,-1.2693332,-0.65161914,1.985136,2.2685308,0.8157367,1.2777874,-0.73384225,0.0012232324,-0.6316834,0.6023733,-1.7091069,-2.011228,-2.8112218,-0.2696554,0.84884244,3.2226667,-0.6180176,0.4016823,-0.6280018,-1.6676793,-0.04696561,-0.91035324,3.2106893,-3.2438266,2.459813,-2.6573317,-0.7158191
1194,0.79041636,-0.52716595,0.68128026,0.68188536,1.9509697,-0.4131447,-0.23114556,0.45038903,-2.0708692,0.1150357,1.041203,-3.8205545,-1.2822185,-0.10074004,-2.8025525,-0.5824934,0.65060204,1.1334147,2.6427677,-0.8213664,-1.7493863,-2.2033553,-1.4200712,-0.770165,-1.6705213,-0.8213862,2.0062304,2.2057464,0.5351376,-0.8397355,0.41752702,0.9892067,-0.969505,-2.161574,0.473214,-2.979157,-2.2804148,1.7456912,2.179132,1.5623556,-0.24177282,-1.7515695,-2.6395595,0.6104174,0.070931576,2.9680262,-0.8867267,2.4112744,-1.2246405,-2.0386758
1195,0.4823594,0.13685179,-0.2653757,-1.725904,1.3039685,-0.15592024,0.4534116,1.9428234,-1.1645371,-0.59454644,-0.40528882,-1.2143799,-0.9843703,-0.84240425,-1.696676,-1.0435926,-2.47534,0.76839715,2.4477406,0.27051565,1.0360074,-4.3825536,0.49831495,-1.7028158,-0.43644044,-0.86704105,0.714976,3.0275428,1.6673654,-1.4187559,-1.0617404,2.1824222,-1.09285,-3.1133842,-0.10645708,-0.35211435,1.2650846,0.6654735,4.043635,0.84052694,1.4550389,-2.828415,-1.6597881,1.5417892,2.0711043,4.097696,-0.3819889,1.7060015,-0.68984973,-1.7139741
1196,-0.48168463,-1.9025478,-0.6437664,-1.2506548,0.88036394,0.9288475,0.62898886,1.8942082,0.16805214,-0.12419995,-0.9608885,-2.131199,0.6318015,-0.4343079,-1.2232324,0.6824136,2.1895208,-1.9232835,2.5405886,0.6392249,-1.1648735,-1.6886653,0.11703944,-1.2274446,0.4261478,-0.71369207,0.12887907,0.29901394,2.6265342,-0.5233928,1.166661,1.6076782,-0.04990981,-1.8424065,0.4122351,1.40212,0.9613762,1.7218174,4.1113143,-0.30087477,-0.7572096,-2.6600134,1.1057924,0.6528551,2.3342752,4.483692,-1.1803635,0.64320606,-2.6603177,-2.1383727
1197,0.67132217,-0.18042085,-1.1917317,-2.76335,1.397133,1.2696844,2.6565473,0.60963273,-0.20559846,0.38517818,-0.2717581,-3.8496428,1.4674551,0.33870804,-3.4632378,0.5920589,-0.38079146,-2.8029976,0.9911085,-0.59547263,-0.15724799,-0.4833474,0.427303,-0.9224718,-0.38125166,-1.8781928,-1.4995532,1.5986984,2.5775294,-2.5406744,0.5364879,1.9171282,1.1595515,0.2372219,0.39556733,1.5944284,-0.60747075,-0.6318652,2.7731078,0.25016236,1.2061645,-3.4411626,-0.2132231,0.3076487,2.1985824,2.9747763,-1.4189701,-0.65045077,-1.8653301,-2.1285193
1198,1.1493729,0.15932603,0.237023,-1.8729932,-1.4145935,1.7504627,0.63451326,-2.1837327,-2.1665618,-2.6277966,0.1385999,-1.8844025,1.3305843,1.5904406,-2.771162,1.166286,0.24454443,-1.3483888,0.3689901,-2.4232478,-2.882754,-1.7432501,0.3086798,-1.0457103,0.5038671,-1.4970165,-1.1375738,1.8826787,3.172301,-3.5017858,-0.65165544,-0.73158985,2.463432,1.5705777,0.8106985,0.52313423,0.24248615,1.0090464,2.2805638,0.79735774,-1.5159326,-2.6624525,1.6106292,-0.12068174,1.2280184,1.6651769,0.27384827,1.0217766,-1.0952765,-2.144127
1199,-0.15237068,1.1779244,0.5345632,-1.2945721,-0.3151746,2.2677085,-0.055328663,-0.8556271,-2.4052181,-2.0539076,-0.9244697,-1.3318177,1.6980247,0.20179097,-2.3900652,1.0422034,0.21297921,-0.5053269,-0.12144292,-1.6290208,-2.6203232,-2.6054428,-0.38531134,0.15143286,0.7230826,-1.8482431,-0.07675484,0.55547833,3.515234,-3.4709685,0.16470051,0.121147156,1.2736814,1.233668,1.4874485,-0.2986143,1.1794217,0.6947263,-0.4575722,0.69031,-1.2879978,-0.56487536,-1.3246922,0.10068503,0.3683222,2.8364117,1.4118367,-0.5241687,0.20045738,-1.0909005
1200,-1.3444488,2.9024816,-1.3727574,-0.2017384,0.4188747,-0.04239629,-1.9131542,-0.37946147,-1.5114226,0.50381565,-1.0810721,0.20883442,0.6626729,-1.7722707,-2.1328762,-1.8918881,-1.7119138,1.2415853,-1.1007547,-1.9842626,0.40759575,-2.6420698,-0.41714233,-1.0846372,-2.1318457,0.1838938,0.5012097,0.9123188,1.5187156,-2.5246146,-1.5401223,0.010238372,1.0570451,0.91408163,-0.73912764,0.06525484,0.24153332,-0.33918145,1.3851186,1.8455848,0.39880168,0.5153989,-0.5307134,0.8031279,0.2728675,2.0163896,0.13710874,-2.9303226,0.10507377,-1.5450792
1201,-1.4442368,2.5087895,0.87082905,1.7789896,-1.1777817,1.5557057,-2.8465564,-1.2694535,0.5019225,-0.17467926,0.40051717,0.09945286,0.8451121,1.2253369,-1.9059813,-1.1234848,-1.2176627,-1.4728025,-1.1034944,-2.8679833,0.086151026,-3.1294227,0.58540463,0.87314475,-1.1106448,1.244099,0.8606472,2.0785701,0.31800905,-1.4452991,1.9203452,-0.43798393,1.456629,-0.6183478,-1.3105686,0.4163462,-0.11478816,-1.3290281,3.3428679,0.7387367,1.0054226,0.74650556,1.2713689,0.65815574,-1.7738446,2.1372573,0.77265173,-1.1736687,0.14550023,-1.7324579
1202,0.5933753,2.6810653,1.3766682,0.85635155,-0.1954899,1.1772008,-1.4179326,-0.98712265,-1.0021484,-1.3116189,0.47344297,-0.51683795,0.67573965,0.2594212,-3.63768,-0.9578905,-0.51976305,-0.71447885,-3.2418842,-3.2282927,-2.4202926,-1.1037312,-0.08607512,0.14359407,0.0033249392,2.9443467,0.26661164,0.75366724,0.47740027,-2.57291,0.49390435,-0.71211374,-0.21822065,0.05590901,-1.0028188,0.3902285,0.8273595,-1.8008974,2.6985557,0.2121638,0.8689677,0.8719745,2.1302068,-1.5632535,-1.3093592,1.1219009,2.029452,-0.5190187,-0.25791875,-4.1689577
1203,0.78456074,4.554873,-0.34963247,0.5862183,-1.0160556,1.4075203,-1.0611256,-1.1014762,-0.46450585,-2.5713742,-0.30935323,-0.7813712,1.5280905,-0.65497917,-4.4075317,-0.13624607,-0.27575606,1.6962932,-1.7580473,-1.9265445,0.36541337,-0.15141132,-0.09328835,2.6274586,-0.40272525,2.369901,-1.0834844,-2.1116178,3.1025517,-1.2310268,-0.5378713,-0.43667534,-0.29061475,-1.7138714,-0.41622943,0.22528023,-0.509216,-1.3107469,2.9319959,0.25629276,0.61096823,0.2692831,1.0784854,-1.5518341,-1.5918164,0.024608579,-0.4157159,-1.0618563,0.51831245,-3.8535657
1204,1.5318979,5.669488,-0.18987383,-0.62383056,-1.1231962,0.21409726,-1.6441991,-0.7911701,0.9446732,-2.6617012,-0.25287867,-0.80646366,1.3855778,-1.1519935,-5.421811,-0.6999516,-2.1282442,1.3129333,1.0953568,0.12750281,-0.10272669,-0.46974528,0.6415423,0.0110725695,0.2794204,0.72960305,0.8719897,-1.2904191,3.2420888,-0.2326253,0.2323539,-0.80669886,-1.2353675,0.7295277,-1.5222023,-1.058663,0.2605098,-1.4466985,1.6114608,0.57910895,-0.037127994,-0.7233454,-0.6470065,-1.0597332,-1.4088323,0.42535195,1.4773577,-2.2466807,-0.059612885,-4.4861493
1205,-0.098663814,4.5746965,1.5450306,-0.036522638,0.15859585,0.0995314,-1.4938009,-0.34812573,-1.4180388,-4.028198,-0.45712155,-1.9726521,0.6645581,0.3941589,-7.0866456,-1.1217604,-2.07865,1.2470577,1.8304013,-0.020324606,2.5250177,-1.0564886,0.34961766,0.11865148,-0.082597874,-0.94433236,1.045992,1.2069851,2.4564936,1.6963391,1.7130978,-1.3102733,-2.4160235,-0.68991107,-1.0376233,-1.7974267,-0.23278747,0.61509156,1.4209629,1.5123358,1.120236,0.52577144,-1.0421959,0.48000547,-1.7350935,0.41508162,-1.5727057,-0.38276935,-0.34490255,-4.3553853
1206,2.0034537,3.164252,0.08584272,-0.6352853,-0.62614936,1.3149983,-0.14223643,0.71834743,-2.0502372,-2.2468674,-0.3037872,-2.2230449,0.7277614,0.32971224,-7.6682563,0.33363324,-0.41026884,2.4880607,1.3298142,-0.03913531,1.2701426,-1.3513777,-0.3356426,-1.1656265,-0.35127077,-1.4147661,0.63555115,2.3688695,2.2013233,1.7753851,1.0557426,-0.96739674,-0.79339725,-4.995004,-0.8464151,-0.9142186,-0.87426716,0.7119938,-0.19400823,-0.19427273,1.5557762,0.46207225,0.47938448,0.6722719,-2.3031986,0.8271235,-0.8332499,0.31290326,1.5257661,-2.370523
1207,-0.19746263,1.4113786,-0.89300096,0.2463688,0.5863785,1.8727554,-0.31466642,-0.8446466,-2.968947,-3.2149606,1.153696,1.308703,0.50736547,0.847706,-7.8379736,0.276696,-1.414849,-0.16533427,0.8276738,-0.2873447,-1.7174864,-1.3740253,0.04503567,-0.2283925,-2.0151663,-1.4632037,1.4176522,0.033949263,0.9272593,0.64416164,1.9993267,-1.1616099,-0.76202136,-2.7700937,-0.07110269,-0.07828146,0.30970934,-0.20452288,-1.3051496,-0.33736044,-0.28814244,-0.3541972,2.0297236,-0.10867208,-2.5508957,-0.3695196,1.508742,0.7673726,1.0802468,-1.7962822
1208,1.7577475,1.051823,-0.7918914,0.85420585,-1.0555817,-0.50543624,-0.26838472,-0.4294252,-1.5733811,-2.1162686,-1.650597,2.1864264,-1.3644433,-0.4290211,-6.7031417,1.3310999,0.10900902,-1.4449991,2.3534126,0.15725516,0.5562257,-0.04447601,0.13938414,1.4816645,-1.2403712,-2.3197181,2.572978,0.26763287,0.8725741,0.655464,0.04903065,-3.112942,-0.8380707,-2.4988592,-0.70022494,2.2467546,1.2190139,0.67842495,-2.8774621,-0.38137078,-1.732008,-0.60413325,0.70127606,2.2669349,-1.6109791,-1.2312051,0.77731967,0.6974772,-0.14200345,-2.5209737
1209,-0.020314036,1.863074,-0.27095008,1.1182313,0.2409084,-1.3300954,-2.5207384,0.98134154,0.608761,-1.9796449,0.4429875,3.222942,-3.1804168,-0.0034104802,-6.9440284,0.29532713,-1.0805008,-0.5800359,3.2042701,-0.2880478,-1.6776953,1.9031823,0.64047843,1.8355248,-2.5549834,-0.1371179,1.6749506,-0.73301697,0.72111446,-1.124753,-1.3030021,-1.6534957,0.60012126,-3.2739391,-0.041636765,1.3813224,0.5873476,0.3451316,-1.046143,-1.4291366,-1.3193703,0.38452017,1.9203378,1.2107964,0.7867982,-1.1674634,1.8840798,0.972878,-0.25953048,-2.0085166
1210,0.8444172,1.4830285,-0.69349474,1.879924,2.4317815,-1.6397908,-0.8865983,0.05549403,0.03631705,-1.5054841,1.2179643,3.6109247,-3.4663224,-0.55950755,-6.271908,0.23042977,-1.3482468,0.10954989,1.7814575,-1.1048509,-1.337441,2.6442366,0.47398856,1.4759856,-2.6446466,-0.7333487,1.3744318,-2.4273612,-0.039542925,-0.88423723,-1.8265947,-0.9437209,-1.8372793,-2.0086403,-1.1381795,-0.5350395,1.2930764,1.5061018,-2.3225236,0.8422253,-1.2614069,-0.26996303,-0.06628587,-0.43490443,0.4981421,0.4764201,1.5698365,2.0096178,-1.3606299,-3.0431886
1211,0.91263634,0.23214449,-0.8151917,1.9377996,1.1560838,1.7721034,-0.06277515,-0.5970533,1.7473848,-1.082148,0.66876423,-1.3295747,-1.88182,-1.9996158,-7.891552,-0.636329,-1.1126002,-1.5556047,2.9652607,-1.4687369,-0.8287781,3.7839475,-0.051049028,1.2914573,-2.903042,-0.9028528,1.2747777,0.9825864,-0.24116954,-1.3465761,-1.346903,-0.5307151,-0.607192,0.75000525,-2.9748244,-1.968477,0.29762766,2.2095366,-3.116257,-0.97602034,-0.71062654,-1.7447057,-2.5744085,-3.413824,2.1486554,0.38259825,0.7648776,0.5903842,-1.8493359,-3.7749417
1212,2.9684193,-0.26974663,-1.014851,1.5157057,1.0263016,-0.60766864,0.15164371,-0.478989,0.79473376,0.09691748,0.7084089,-2.3766458,-0.15878163,0.1420717,-7.687078,0.102129474,-0.47419822,-0.6161893,2.148795,-1.2815707,-1.9583592,2.0057018,0.2665852,0.010017987,-0.3990024,-0.05463325,1.0678356,5.4337506,0.52104604,-2.5696428,-1.2432961,0.011821879,-1.0270171,2.0460646,-2.3095737,-0.7869515,0.78525466,3.6831918,-2.31095,-0.40761536,-1.0720628,-2.3891175,0.21806002,-1.5810837,1.5035982,-1.4451946,0.12536353,0.23130624,-2.3328125,-4.718844
1213,0.8580988,-1.1943811,1.4439014,-0.14975956,0.30518782,-0.35052916,0.4611922,0.095964886,0.83172506,0.9958525,1.7606095,-2.260023,0.46526355,0.48144633,-5.491426,-1.054,0.18539058,-1.3486013,1.5521104,-1.7475816,0.24326503,0.9594719,0.44833675,0.4638475,-1.8719853,-0.10517633,1.8510312,4.944337,1.3558782,-3.332668,-1.3257393,0.82776845,-1.228071,2.4570088,-2.0229535,-1.5186784,0.7483455,1.9523038,2.2211335,0.47990987,0.20312886,-0.596267,1.9437028,0.30737668,0.75287694,0.22783485,1.0430766,-0.16494597,-1.1512126,-2.4550872
1214,1.2728707,-1.6406715,0.28831798,0.5143622,-1.3015605,1.2758031,0.36723885,0.6450953,-1.0747712,0.7240572,0.23137839,-2.2258954,1.5680743,-0.24690332,-5.042909,0.2942364,0.5520681,-1.3278028,0.9967322,-2.4364154,-0.18195426,-0.11760965,1.4830089,-0.4554796,-1.0339464,0.5620766,0.76619995,3.2762504,1.3097858,-4.228463,-1.1790501,2.620992,-2.2761843,3.7817016,-3.0124412,0.5610593,-0.6028664,1.8243005,1.334207,0.112450324,0.8463513,-1.539365,1.6351386,1.2979465,0.56089956,0.991862,-0.85198283,-2.7025201,1.6428454,-3.1002843
1215,1.1044242,-2.2002625,-0.17993563,1.1036907,-0.40277958,0.04934158,0.98557484,0.26701406,-0.47081754,-1.1705778,0.8676736,-0.20533054,1.8005165,-1.9971088,-4.819025,0.019583885,-0.7468221,0.34189638,-0.65193284,-1.883788,0.1094305,-1.3705755,-2.3635285,0.32490128,-0.18953829,0.08676066,-0.4612486,0.6682436,0.2804488,-3.9631789,2.2344658,2.5562782,-1.838115,4.5141225,-2.241163,0.91066945,-0.13675503,1.5143492,1.1516094,0.17380562,0.95550495,-2.8365068,0.67622244,0.7655538,-0.99964994,0.75642174,-0.49843842,-1.4594315,2.0278926,-0.90110946
1216,-0.96570414,-0.5189553,1.2741151,1.1726158,0.9008199,-0.8310732,0.7917614,0.2262569,-1.402023,-1.0448015,0.4841432,-0.49611202,1.9167352,-0.4602192,-3.3099952,-0.2912219,-1.1083349,0.24578224,0.23998898,-1.251606,-0.06341665,-2.0062497,-0.36383516,-1.5290005,-0.43530437,0.5843844,0.8331682,0.6238214,0.47204143,-3.5986085,1.5632281,3.8847861,-0.5007491,3.5823426,-2.922567,0.0027559751,-0.55329907,1.28972,0.54794216,-1.1637005,-0.11106145,-4.1801305,1.7513739,2.3056297,0.61375093,2.0889792,1.075269,-0.9515677,1.2041619,0.09134912
1217,-0.50041825,-0.80940515,-0.8560369,0.05086081,0.47896335,0.1576459,0.47960436,-0.6602426,-2.0790527,-1.6063167,0.729358,-1.2840728,0.50143564,-1.1516591,-2.2704093,0.6359256,-0.9364091,-0.42233965,-0.57761425,-1.6979946,-1.7491764,-1.6544216,0.6445668,-0.5996752,1.83773,2.0819573,0.824537,1.0308167,0.7410621,-4.1717696,1.9994327,3.132736,-1.6657816,5.090252,-4.975637,-0.16163522,-2.3767805,0.5449356,3.643651,-1.4333841,-1.542454,-4.39976,-0.28868136,1.211981,1.6409603,-0.41304126,-1.7380238,-0.7449575,-0.6035357,1.1054217
1218,0.13429485,-1.3639888,-1.0951635,-0.6464143,-0.4779743,0.16544981,0.035555605,-0.8922,-0.4758436,-1.6260486,-1.1370113,-1.3406485,0.33849084,-0.35342056,-2.4151814,-1.4557755,1.3699813,-1.383511,-1.3361906,-0.61890936,-1.1614523,-2.4586353,-0.028103031,-0.64641964,1.4100218,2.216534,-0.60709244,0.29873714,1.6885611,-3.4169128,-0.1827529,0.30791342,-0.10103616,5.207883,-6.0969586,-1.1345536,-1.9506031,-0.1141573,3.028207,0.07219851,0.43781698,-2.4081514,0.21230263,-0.39944628,0.05957129,-1.2820814,-1.558776,-1.7817655,-1.2808695,-0.7859107
1219,-0.8503014,-0.37927347,-0.21348207,-1.8125026,-0.86598533,0.46877453,-0.5042908,-0.49453783,1.9011841,-1.0298975,-0.63274676,-0.97480637,-0.56320024,0.14352,-1.181682,-1.1333107,1.4625511,0.46714857,-1.9924423,-1.5402917,0.37346676,-1.280715,0.28731737,-0.06897081,1.7441676,2.354375,-0.36119893,-0.95714384,1.3254775,-2.8182945,1.1861174,1.0260892,0.0779998,5.608457,-6.137715,-0.5666681,-1.4226334,-3.0490494,4.9673905,-2.163046,1.5631664,0.008762069,-2.038528,-1.5285338,-1.6932334,-1.7461153,-2.271958,-0.0310164,0.03282882,-0.15389736
1220,-1.7044448,-0.88573086,1.342599,-0.5929659,-1.2625501,0.45796737,-0.83654517,0.26865995,0.8671159,-1.1130241,1.8029605,-2.669074,-0.65859234,-2.8022075,-0.66685534,-0.19838351,-0.08985871,0.07139048,-3.4617984,0.14205998,-0.7975349,-0.18275724,-0.61849195,0.418884,0.49125704,0.63140535,-0.0125352815,0.664136,0.44981062,-1.7251116,-1.0083859,0.92485034,-0.9979476,2.8977122,-4.875213,-0.4184768,-1.5153317,-2.7090683,2.9296613,-2.4543827,1.5356861,0.72094136,0.93264407,-1.3892788,-2.475077,-1.1346003,-2.6728256,0.5946933,2.196964,-0.2770076
1221,-2.031575,-1.8579603,1.391692,-1.1919681,-3.5331647,-0.47245875,0.30373976,0.44273615,1.4395378,-0.7513175,2.5170906,-2.004678,1.0105834,-0.75092757,-0.4674445,0.13944931,0.62660533,-0.53054017,-3.5231795,0.53461504,0.15905304,0.5161026,-0.3608914,-0.78035057,0.72730917,0.029338898,-0.3227972,1.0142003,-0.2874782,-0.73102266,0.25327,0.3841137,0.112669125,2.8078752,-4.06919,-2.7183895,-0.73446393,-1.3204228,4.672119,-1.2835596,-0.09810666,1.3690376,0.48025683,-1.7911419,-2.0996194,1.6028588,-3.0757325,-0.9726403,0.20814918,1.6014682
1222,-0.9324009,-3.527336,0.4396243,-3.282847,-1.3744133,1.1223515,0.32429788,0.5639022,2.3415718,0.68730545,0.18681742,-2.3603702,0.78024465,-0.7547842,-0.59421873,1.9237177,0.19911845,0.07576203,-2.8514886,1.3211735,0.8794238,0.11663037,1.471788,-0.59328765,1.086271,-1.3355918,-3.7542982,-1.8663431,-1.451057,-0.81787634,0.58480996,1.1710787,-1.315993,3.8079667,-4.236911,-0.7958155,0.1328059,-2.205401,1.4065816,-1.9900178,-1.3654937,1.5043263,-0.2973154,0.5720817,-3.3508518,3.4687738,-1.9755521,-0.5201528,-1.6267276,3.20524
1223,-2.2129354,-2.689936,0.37102553,-1.9878142,-1.5442978,1.4022238,0.60827404,0.3925148,-0.47675785,-0.3390242,-0.2875416,-1.1228598,0.8921496,0.17821045,1.0627718,0.74729794,1.2022359,0.8339944,-1.690502,1.2891884,-0.67495114,-0.85260034,0.1973007,0.022798901,-0.66088945,-0.82268095,-2.9967165,-0.19854084,-1.4637142,0.69997627,1.400327,-0.75924,-1.2469383,1.0758604,-4.5884943,-0.01759418,-1.3611963,-0.81996024,-0.18271562,0.42137617,-0.6028894,1.9609263,1.36545,1.2596105,-4.3462005,3.719172,0.03361712,0.18736878,-0.64819956,1.6595514
1224,-0.10544019,-1.5512787,-0.573915,-2.3080745,0.4817539,0.16942011,-0.2829654,-1.5746666,0.020741634,-0.23607574,-0.53283143,-0.8813121,0.88495964,0.87507737,3.6623814,-0.13437861,1.244875,1.6594981,-1.0325643,1.6327856,1.1712878,-2.3206143,-0.21827422,-0.3167707,0.21242511,-1.6403371,-0.44644076,0.075284906,-4.634475,1.5199603,0.55217975,-1.5162777,-1.8691573,-0.29432446,-4.8727574,0.19755132,0.82315177,0.84082246,-0.525146,1.1402558,-0.016327674,1.6449608,-1.801723,0.98333174,-5.4606204,1.4786283,2.52974,-2.2177546,-0.555531,0.9899577
1225,1.2306821,0.42401758,-0.24214098,0.53399915,1.676777,-0.7604275,-0.5408998,0.7417383,0.36404204,0.3781256,-0.15450788,-0.15851726,0.13439156,0.32527035,4.2642117,0.11228021,2.5212553,2.6223166,-0.30667305,0.51037484,0.78034544,-2.371791,2.0267494,1.4326547,0.67815256,-2.2493842,0.9937439,0.23499052,-4.0114374,0.69608855,-0.0853926,-0.22347695,-0.010690175,-1.12529,-4.1832657,1.0215943,0.26234713,1.5965284,-1.5737625,0.69532514,-1.4188745,-0.14175773,-2.0749688,1.6817269,-2.7491763,2.5042539,1.3795687,-3.6292608,-1.4253366,-0.4122294
1226,1.199932,1.6399126,0.41953534,0.772244,0.24201664,0.6618473,-2.2902527,0.55531716,-0.032496743,0.91574603,-1.191996,2.2355053,0.21219635,-1.6439332,4.324923,1.272125,1.2391915,1.6686724,-0.46948087,0.48531303,2.0007806,-2.5405862,0.22416818,0.5028219,-0.53109497,-1.3550384,-0.60699636,-0.976348,-3.6916573,1.2597328,-0.6028333,0.22921766,-1.0769039,-0.5123357,-4.0889063,1.1861532,-0.06424061,0.5727629,-1.6295006,1.9730828,-1.4030838,-1.6703432,-1.685113,2.6782413,0.2870248,1.7837509,1.4788034,-0.7558845,0.036242504,0.07864905
1227,-1.0929482,1.8113396,0.7157509,2.3493085,0.496428,0.60740066,-0.3558202,-0.13419245,0.3660237,0.044612903,-1.08351,1.8748848,1.3934528,-0.6171827,3.4883466,0.06963739,-1.448065,0.25416481,1.654316,-0.45089978,2.096014,0.25567782,1.7555484,0.5297865,-0.88155407,-0.60838693,-1.1207427,-0.91258454,-1.5727948,2.687133,-0.4752319,-0.5419441,-0.63796616,-1.4230442,-4.250264,2.668543,0.97298104,0.04678385,-2.3479288,0.3346956,-0.3654825,-1.2956944,0.79528964,0.32035953,0.19448546,-0.09045828,0.05975418,-0.5617231,-0.9719727,-0.6731307
1228,0.7863607,2.0184395,0.048130978,3.001582,0.39255437,0.4125027,-1.4514874,-1.4886855,-1.8713427,-2.3141475,0.009638896,0.7476415,1.8528279,0.3507891,2.3943787,-0.9100744,-1.1763397,0.7131509,1.5430493,-1.0502791,0.27850318,1.6128972,0.6650715,1.2860574,-1.0459161,-1.4210396,-1.8495183,-1.5216997,-0.80568063,3.9267428,-0.78528047,-0.52032787,0.61372674,-1.824,-5.4179096,2.6230803,1.1210595,2.8427649,-2.6091745,-1.1182429,-0.1555464,-1.1509728,0.26553318,0.37178034,1.5681612,-0.5213613,0.73401916,-0.8777207,1.0802764,-0.39890903
1229,-0.48376012,1.9524955,-0.549292,2.4301126,0.5244508,-0.37894052,-0.8646896,-0.2934446,-1.9709759,-3.395069,-0.046568505,-2.1400464,2.6272507,-0.15104656,1.4277992,-0.21382985,-0.7405353,-0.62702537,1.3988594,-1.4007235,-0.62951946,0.4151053,-0.30707026,1.8261791,-1.2597531,-0.24692234,-1.4732841,1.3137096,-0.38613972,1.3356369,0.07403732,-0.2922298,-0.95492035,-1.1347355,-5.1596117,0.5437773,1.7054513,5.7005763,-0.4982205,-0.00196592,-0.4066929,-0.5635872,0.31771222,-0.93295753,1.4470099,0.23088218,1.2306173,-1.8853419,1.1504494,-1.336434
1230,-1.2648661,3.2126174,-0.36677587,0.48948476,0.5125204,-0.103447706,0.9351403,-0.6595022,-2.4076056,-3.1280184,-1.5326178,-0.5388954,1.2533344,-0.53858805,-1.5462193,1.6464174,0.5947135,-0.83721066,1.462848,-0.27595374,1.0811068,-0.5371244,-0.31299654,0.77849364,-1.0525014,-0.6875622,-1.2444302,0.8423923,0.26016074,2.7874312,0.41818836,0.7975109,-0.28831965,-0.5940931,-4.2565575,0.89992964,1.8309186,3.7341533,0.9189433,-1.0555089,0.41233912,-2.3571496,0.6474442,-0.037446573,1.0983,-0.11719933,1.0276204,-0.082838096,2.3211696,-2.5300958
1231,-1.1676636,2.7624805,-1.2156786,0.99446225,-0.67422336,-0.31187907,-0.9151355,0.65558296,-2.387595,-0.64555144,-0.45213968,-0.09204904,-0.47545722,0.52315706,-2.3335757,2.083521,1.0462376,-0.32812735,0.5871063,-0.29270872,-0.76409435,-0.61995107,-0.55729824,2.2820065,0.35454682,-1.3222755,0.36820313,1.9586811,-0.55127305,-0.25703195,-0.02997949,-0.4561138,0.008132414,-0.5793955,-2.0465403,0.055632778,0.52166206,2.0713408,1.0225881,-1.0713216,0.34972408,-3.2788706,0.6227573,1.2190995,2.08825,-0.43104225,0.4454921,0.027976036,2.251006,-1.2589091
1232,-0.92927325,3.6025608,-0.40956676,3.2573268,-1.8149498,0.4860309,0.44616735,0.23148707,-2.879938,-0.92829984,-1.7418352,0.1528016,-1.462115,1.1831958,-0.30614525,2.2673318,0.68395007,0.8025803,1.7780792,0.01864025,0.64879733,-2.4981294,-0.72014284,2.6079311,-0.18672854,-2.4658258,1.4208868,0.6898665,-2.0249205,1.1218894,0.30682036,0.5228029,-1.4610606,-1.3053503,-1.354318,1.5388223,-0.53788036,1.269097,-2.0566688,-2.2406127,-2.2160387,-1.1141506,0.8801401,2.3560638,1.1687654,2.4129078,0.41302145,-0.34375298,1.5758233,-1.1582357
