,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1243,-1.6690024,-2.1408978,-0.37831035,-2.38084,-1.3869404,-3.0614285,-0.6772569,-1.4128484,-0.06982579,-1.2460891,-1.9258853,-3.0068278,-1.3995401,-2.9450371,-0.1954652,1.363886,-0.5210579,-4.161792,0.758801,2.0921373,-0.08780578,1.0275598,1.5625068,-0.04431473,0.16090748,-0.67404693,-0.057098832,4.9238863,3.4401808,2.7186422,-0.5764076,0.2600839,2.5377483,2.1675298,-0.2176648,-0.436531,-0.33888575,-8.46029,-4.0561147,-0.7484286,-0.44868928,1.7491703,-3.2696977,-2.38429,-1.0410706,-2.0942552,2.887723,-2.7968843,-1.2540739,-1.3067352
1244,-0.09857134,-1.585449,-0.40830863,0.085412934,-2.6793387,-2.8841524,0.10008531,0.12685023,0.21655771,-1.4005244,-1.3508247,-2.404878,-0.9453172,-0.6524273,-0.33749336,0.7008392,-0.8561432,-2.6416132,1.61549,1.5488878,-2.3013368,-0.20961618,0.58622885,0.5073042,1.2203964,-1.7459635,-1.1851209,2.3443787,5.3276987,1.326815,-0.35344753,0.92665726,1.8981278,1.7031214,-2.527127,-1.1811076,-0.120716855,-9.681979,-2.681466,1.4014664,0.9306648,2.9139647,-2.6529436,-3.3558161,-1.136651,-2.9454598,2.2328627,1.1449451,-1.1988423,-0.944377
1245,-1.5586817,-2.0342364,0.4690306,-0.92734754,0.41366228,-1.2022312,-0.3277212,1.6431694,0.9174779,-0.9516048,-0.27806684,-2.3033705,-2.0509472,-0.863493,-0.34015954,-0.0015182446,-0.500972,-2.2120569,1.6239985,1.0613732,-3.3518918,1.0959073,0.44644603,1.0766013,2.4769292,-2.5051522,0.3404167,3.6987066,5.5040946,1.5352547,-0.23078133,1.4227937,3.4493978,0.15425195,-1.4182991,-2.6813302,-0.48486975,-8.366177,-2.9651077,1.6685274,-0.22136718,2.0795074,-2.1839914,-6.3726873,-1.0783871,-1.4629506,3.807139,-0.25191364,-0.9346979,-2.050213
1246,-0.26572224,-0.6721068,0.46254274,0.2628497,-0.79892796,-0.015433867,-0.45298532,0.83971435,2.5835285,-0.08719401,-0.0052123372,-0.82412523,-2.3764937,-0.13485098,-1.8510062,-0.37928674,-0.6479115,0.11401194,-0.38528398,-0.6459431,-1.6832664,0.07891992,-0.43813226,-0.24304816,3.697299,-1.5557622,1.9158701,2.5256763,4.162485,-0.4045451,-1.2779523,1.0732641,3.6710343,0.5175482,-2.0550852,-4.1719375,-1.3215656,-7.8124623,-1.5608113,1.1571691,-0.9573612,1.2188827,-1.6579988,-5.421786,-0.45316228,-1.0577999,3.0576067,0.06692776,-0.7755327,0.8791522
1247,-0.19189668,1.4556023,0.4647098,-0.45201102,1.2028544,-1.3279032,-1.1737767,1.642323,2.20125,-1.1296159,-0.56970304,-2.9559593,-0.6784223,-0.8585585,-1.4850123,0.2279269,-1.7696427,0.8545147,-0.33143356,1.0964884,-1.6305493,0.52333605,-0.9039888,1.7386107,4.6732373,-1.2640959,1.9962372,1.574861,3.3973331,-1.4813626,-0.5464061,0.86406565,2.977021,0.19193193,-3.0790033,-3.8214622,-1.9431896,-6.64362,-1.7663448,-0.42619616,-0.24790762,2.2878993,0.06702786,-6.0846415,0.52579254,-0.7306799,2.5324335,-0.7713413,-2.582057,0.14640173
1248,0.21011111,1.7592044,0.5993031,1.2251921,-0.30208293,-0.025112005,-0.4099203,-0.5394223,2.4896538,-0.5315838,-0.7092768,-2.8955297,-2.3047426,-2.2056813,-1.666436,1.100279,-2.5344217,-0.94396305,-1.5891968,1.3732328,-1.5255694,-0.3872366,0.7458137,2.223736,6.0158105,-2.236773,0.7559238,2.391668,2.3292706,0.053859398,-0.21315724,-0.42855254,1.2384636,0.6625572,-2.0145988,-4.3794403,-2.0536978,-5.9103203,-2.0000608,0.53868866,1.0687311,0.5945448,-0.45103356,-4.9997373,0.011795547,-1.0085503,3.1733122,-0.55034465,-0.8796161,0.7488033
1249,-0.39602718,1.9752176,1.405421,-0.7004956,0.67098904,0.8884522,-1.346057,-0.1465401,2.0842698,-1.0380393,1.1661655,-0.47227567,-2.0415242,-1.8544002,-0.9255442,1.305529,-0.2958905,2.8047807,-1.4819722,-0.58533746,0.23251717,1.1197271,0.4637935,2.512206,4.8071957,-0.5326388,1.848903,-1.1478132,0.0024365492,1.1677194,0.18282168,-1.4573785,-0.96028274,0.69013304,-0.6665107,-4.401062,-0.4909297,-3.177702,-0.18588421,-0.83351994,1.6336019,-0.933737,0.8066794,-3.6209743,3.3072438,-0.14974378,2.2985337,0.12017122,-1.2393519,0.61506814
1250,-0.532916,0.5920811,-0.8399503,-0.04200021,0.09650104,-1.9711412,-0.692054,-1.6774324,0.9550667,-0.44891265,0.45918834,-1.73856,0.5594304,-0.6691128,-0.1965399,1.2105609,0.61013216,1.38395,-1.2720255,2.0660753,1.5228804,-0.036667142,1.5880613,3.489879,5.033854,0.0073588807,1.7756739,-1.0916455,1.0703828,1.6332254,-0.40491235,-2.9335322,0.5943943,2.09038,-0.6745146,-4.182716,0.38967723,-2.3571858,-1.0397586,-0.558656,-1.2544485,-0.11694484,2.5681214,-5.5096006,4.4582653,-1.7927277,2.6368663,-2.3981762,-3.891569,-0.79150176
1251,-1.5864319,-0.5654407,-1.1096048,-0.81532294,1.2043053,-1.1845045,0.75769675,-1.4632114,1.6175133,-0.61014265,1.1224144,1.1221365,0.84322757,0.14468995,-3.0304828,1.9634767,0.6660282,0.07329336,-0.9138051,2.4819553,0.4325867,-0.3688883,0.579304,3.5498135,2.2156062,1.1602392,0.62592155,-2.0512922,0.9552786,0.2980805,0.9537806,-1.0014255,-1.6217405,-0.15948059,-0.6756202,-1.2395787,0.24497999,0.60251945,1.494175,-1.0483317,-3.090686,0.9330988,1.0145296,-5.8112693,6.64951,-0.94600964,0.7546248,-1.1389453,-3.1855853,0.6920654
1252,-1.164764,-0.4089289,-0.5247202,0.45417538,0.8704422,-1.6797345,1.4120543,-0.5594224,2.5824223,0.026037987,-1.0036787,0.3398481,1.2386162,0.37871498,-2.0158958,0.17230773,1.8235747,-1.2701145,1.0624598,2.0917847,0.87185484,1.1053736,-0.06622139,1.8970749,1.3451909,-0.54118603,0.36396238,-1.2139275,2.190095,-0.048359033,-0.030955248,-0.8353498,-1.8305126,1.8042917,0.46608996,0.29163966,0.28985557,-0.49690497,0.24724743,0.3524085,-0.27825096,-0.6365718,-0.5467087,-4.489398,3.5539773,1.2984831,0.85076517,-1.877607,0.6785834,1.1388758
1253,-0.031870924,-1.9246949,-0.28709424,-1.265483,2.269733,-0.2879521,1.6144046,-2.1430902,2.9742384,0.6576443,-0.6846062,0.42054665,1.2276605,0.19193369,-2.1886857,-1.0549474,0.3548398,-1.5793133,1.2719873,0.9356497,0.32899362,0.14598061,0.71859753,0.9502589,1.198887,1.7797229,1.5347723,1.4934235,1.3964915,0.14430209,0.54501206,0.5363828,0.578523,1.4165792,0.46152717,1.8410662,0.83554226,-1.0469327,0.9710062,-1.0149025,0.046563566,0.24714294,-0.9403692,-4.4066815,0.65008706,1.4941776,1.0515102,-2.699043,0.16085826,-0.13303588
1254,0.76465714,-1.4243199,1.456025,-1.61317,0.1453293,-1.0195707,1.0438995,0.1943858,2.113566,-0.092861615,-1.304579,-0.7856376,1.4460461,0.49583948,-1.4809761,1.3910236,-3.3268628,-1.1058725,0.42820418,0.90789956,2.2995977,-1.3985119,1.5914017,1.876915,1.5850075,1.7746764,-0.70503116,0.6262207,2.156225,-1.0476937,0.8884851,1.8933333,0.14632468,0.31830552,-0.37030157,1.2096086,0.5367937,-1.1732132,-0.7682652,-0.66480714,0.0914071,-0.42790863,-1.632292,-3.3239088,-0.046278205,0.025446193,2.6190052,-3.7150364,-0.4568283,0.060340744
1255,-1.5086668,-1.2524438,2.0087476,-1.7719657,-0.6069555,-0.60685337,1.7780359,1.1513749,2.4171386,0.7824823,-1.361374,1.5297008,1.3979964,-0.12960088,0.5274066,0.6398621,-2.882488,-3.0107648,-0.5221007,-0.25756538,1.6017544,-0.27557883,2.5168436,2.857279,2.306652,-0.2788264,-0.17912851,2.828747,1.0837334,-0.13441399,0.68705714,2.514722,1.7256806,-0.17258932,-1.0437659,1.0277305,0.9314306,-1.4171926,-0.22275215,-2.5299401,1.5310045,-1.4803703,-1.8013788,-1.794004,0.45248613,0.06864818,2.550347,-2.5312264,-1.3916998,-1.4399508
1256,-0.84512043,0.07872053,1.2352982,-2.8813257,-1.3022685,0.40105522,0.9417666,1.3782315,2.7065022,0.31038418,-0.40580064,1.9678453,2.6147668,0.7283413,-1.8442923,0.80057836,-1.6281496,-0.9453538,-0.90268785,-0.60668576,0.9885738,-2.0204833,3.5470395,1.68377,2.0382972,-1.3020473,0.86275315,2.3389423,2.0894375,-0.95756066,1.7330253,1.6123148,0.4635729,0.7823078,-0.33194897,1.8094977,0.8272266,-3.3757372,-0.53023386,-4.1062226,2.0863736,-0.44249657,-1.056296,0.42827722,-0.27995244,0.30777684,0.57998276,-3.2286463,-2.4434695,-0.97803664
1257,0.36433265,1.5041199,1.9839904,-1.7473891,1.5786421,-0.088197075,-0.20176908,1.851668,2.1644588,-0.23949072,0.59511894,0.40579224,2.7698555,1.730685,0.20306346,0.22150965,-1.6782274,1.3417115,-1.1639715,1.7492926,0.45073792,-3.3594532,4.4856997,1.0705401,1.4988301,-0.67919785,2.2166083,1.4715879,3.1498098,-1.231029,3.1696818,0.5919305,-1.3965188,0.8700674,1.0684998,3.0479977,-0.036629524,-3.44164,-1.8078657,-0.41143057,0.90842795,-0.07740591,0.58014315,-0.8171728,0.59038013,2.9557035,2.1742423,-3.8070784,1.5960094,-0.18177839
1258,-1.2791903,0.59363496,3.1318748,-0.302896,0.09994974,-2.2409432,-0.89181244,0.914975,1.5487181,-1.4496216,-2.6597142,0.7900095,4.8399553,0.7188756,1.2244846,0.9699062,-0.53844434,1.7234762,-0.5273513,2.9640174,3.3274238,-2.289996,4.319581,0.09187238,0.3627819,-0.2136984,0.9416499,0.050569486,1.4633032,-0.24058732,3.1408086,0.7066288,1.5956368,0.6031839,-0.28754136,6.4133873,0.17803757,-4.0899343,-1.9273413,0.44888067,-0.63408166,-1.6530153,-0.94424707,-0.5070954,0.2943234,0.21143675,1.6337657,-1.579028,2.7176943,0.6277741
1259,-1.1102133,2.2192173,1.9850456,-1.5800736,-0.95703906,-2.128328,0.26873904,1.0216633,1.784229,-0.87347144,-2.1900504,0.77106166,3.492083,2.5357218,-1.3428065,1.1691337,-0.82508135,3.0362513,-1.7395118,1.574105,3.3839262,-4.1380167,5.250193,1.0340111,1.2149866,1.3265234,1.5720304,-3.5353053,-0.22374864,1.617463,0.98776275,-0.24268949,-1.9715165,-0.04286371,0.42912176,4.902555,0.38756096,-5.335608,-2.406856,0.2317329,0.20292298,-1.4739467,0.11377196,0.18615188,0.9064087,-1.3596787,-3.1609921,-3.4378238,0.3604115,-0.25792396
1260,-2.4790668,-0.029802147,1.3761127,-1.7399285,-1.6204156,-0.8433865,-0.18684979,1.3969898,2.2236068,0.0902727,-0.6839606,-0.11391679,1.9470484,1.9433883,-1.3438879,-0.55391544,-0.44331384,0.99979746,0.796394,3.724841,1.0500326,-2.6932726,4.5534773,1.6770657,0.62641406,0.7267145,1.6410248,-1.9280734,-1.177641,0.78179294,0.042819217,-0.13027522,-0.48519036,0.031236257,-0.98849714,0.9686394,-0.28809822,-5.0573716,-2.1877863,-1.1657771,-0.2928318,-2.0297306,3.4124112,-0.18339,0.8673958,0.8206845,-1.956512,-2.558186,0.4897605,-0.40952834
1261,-0.2929872,-0.6993176,1.2597554,-2.2923853,1.174814,-0.98112124,-0.37004223,0.35216415,3.1353786,0.7197079,-0.7675137,1.5509869,1.6445925,2.7130213,0.5845443,0.33551425,-0.38259846,1.4148004,0.47584945,4.2276115,0.45127594,-1.564259,3.167393,1.7823308,0.69214773,1.1640085,0.4807091,-1.7576901,-1.9182864,1.5169427,0.20548888,-1.2779971,-1.4463649,-1.8084956,-1.2824774,2.0670915,-1.0090986,-4.384998,-2.4147072,0.6259023,-0.11794258,-0.545106,0.9414087,0.8494842,-1.6308802,1.3552151,-2.1352465,-1.8260293,2.4010851,1.3726722
1262,1.3940228,-1.7305963,-0.118798934,-3.2316568,1.8333402,-0.05693023,0.21731992,0.4749229,2.359362,-1.7029339,-0.17022243,3.9335532,-0.69851977,2.46248,-0.5530124,-0.10496173,-1.1240889,1.1565787,0.5828302,1.2270142,-0.8037067,0.5592685,3.0990756,0.870558,0.39685374,0.91155046,1.5812321,-2.1645172,-2.8114557,1.1627804,-0.41644236,0.10027249,-1.2190964,-1.231157,-0.452869,0.9526166,0.5440332,-1.6695974,-3.5398462,-0.17251615,3.8524537,-0.8892632,3.4196932,0.36924887,-0.47693473,-0.8246332,-2.187855,-2.2395458,-0.019990996,1.5576286
1263,-0.9877128,-0.72017896,-1.0515203,-0.87939835,0.15287182,0.76981187,0.38492393,2.724364,2.3515158,-0.3533116,0.15542305,2.8671598,-1.0229023,2.3057904,1.2651268,-0.08779648,0.48991513,1.7939072,-1.36201,0.33647996,0.17598853,0.19427688,2.5074286,0.91759926,0.5672138,0.99213344,2.0810783,-2.100884,-1.0246866,1.0854864,-0.8770249,-0.95368445,-0.6841866,-2.3404696,0.6864738,-0.32164058,1.0332507,1.1910446,-2.848494,-0.6380772,4.0403695,-0.99522614,3.6393898,1.7494265,-1.7051195,1.4826509,-0.63443005,-1.6225605,1.1602066,2.2808487
1264,0.7283282,-0.44073284,-1.243908,-0.025381686,0.45163015,-1.3190343,1.7633172,1.2446811,1.7675624,1.514855,-0.39939,2.2683358,-0.8314138,2.0876489,-1.3744664,0.44720438,1.0387125,1.4336537,-0.49804416,-1.4742364,0.44298878,-1.8334863,1.8016342,0.26522014,0.3044392,2.2232552,1.1831251,-2.435538,0.29706082,1.6845093,-0.515707,-1.655525,-2.92488,-1.7512457,0.6808271,-1.3215044,-1.2180997,-0.08344273,-1.4392631,-0.08086917,0.556427,-2.202301,3.5191448,0.3005191,-1.7106687,0.62089586,-2.764306,-3.7191253,1.0557802,0.31900176
1265,0.9145002,0.96806073,-1.271559,0.42082652,-1.7320576,-0.28620845,0.44573823,1.4301881,-0.014449535,1.9654912,-2.7425742,0.7013564,0.630713,1.454505,1.5807202,1.6926208,1.0930669,3.2798731,-1.4578401,0.016894536,-1.4432439,-0.46321365,2.6866622,-0.08147424,1.439888,0.8579036,0.59578675,-2.211624,-2.0356154,0.62776536,-0.20308024,-3.3501377,-3.4222305,-1.8366649,-0.42105895,0.42986917,-2.3670452,1.7183603,-1.2002773,-0.9835906,0.0662096,-1.3145847,2.7284305,0.9235437,-1.0850011,1.3262174,-0.40599054,-3.1931317,0.053338826,0.92259914
1266,-1.1601609,2.452027,0.8794679,0.1341919,1.3480123,0.43408388,-0.7889836,1.4379611,-1.2727238,0.71877795,-2.4024472,-0.09135833,0.06341309,-0.5792045,1.3484066,1.2471144,0.318517,1.5760982,-1.3380295,-0.031881332,-0.28518003,-1.9435624,2.9675825,-0.051201724,2.144072,-0.78828996,2.7597303,-2.794146,-3.3594882,-0.14531656,-1.8572018,-2.9785068,-6.2061706,-1.8426827,0.68363076,0.6078034,0.1683645,4.8444037,0.9442235,-1.3161541,0.14803885,-0.042409062,2.3143501,3.286522,-1.010401,2.3625221,-0.5534867,-2.6985872,0.81075704,1.7152821
1267,0.12234887,1.2234236,0.74888146,0.40863112,1.3926287,0.7648821,-1.7969296,1.4039494,-0.12163908,-0.92501384,-3.8212445,-0.22569515,-0.91409546,-1.3342506,-0.073978,-0.086855896,-1.7267497,-0.09269281,0.3418738,0.57667035,0.22702934,-2.1996865,2.1417143,0.7470009,0.24098554,-2.5057263,0.47094116,-1.9703687,-2.9104314,1.0271549,-2.5100808,-2.9299254,-3.5800834,-2.576776,-1.5779847,-0.17981763,0.34513113,3.9195082,2.6386945,-1.7025133,-0.5315514,0.057480566,1.599059,3.466343,0.43210527,0.876032,-2.8672101,-0.92072666,-1.266256,0.19002108
1268,-0.044332307,-0.42795068,0.20002271,-1.0536071,0.044254914,-0.15078674,-1.591586,-0.18608066,0.14807662,-1.8229536,-3.6880898,-1.7697141,-1.8661671,-1.6882513,1.3734009,-1.4355114,-1.2570595,-0.7776517,0.16669561,-0.28656882,0.91780996,-0.8596078,2.909083,0.2885956,0.45495632,-2.627932,0.4898438,-0.7932651,-2.0555081,1.889577,-2.6376076,-0.35023564,-2.225158,-2.3502977,-2.7067845,0.584137,-0.36780575,3.5046318,0.66812533,-1.3992759,-0.61467105,-0.25762677,0.5253081,2.1353457,0.1583678,0.31610695,-2.5384517,0.014508189,-0.7570223,0.30748537
1269,0.25609532,0.20920934,0.41329885,0.92537916,1.3420304,1.496803,-1.2448597,-1.071276,-0.5942409,-1.767769,-3.7181692,-1.9373884,-3.1887171,-2.1436348,2.4835677,1.563126,-0.5195645,-0.6508621,-1.0419638,-0.20919214,0.19229086,-0.17681924,5.034518,0.19312689,-0.16171671,-2.6133735,0.8677216,-1.084648,-1.736045,2.2978532,-0.5280856,-0.82096803,-0.08869575,-1.8044358,-2.0442843,-2.0681722,-0.907462,3.0371084,0.7092517,-0.6921198,0.053679835,-1.139548,0.12998106,1.0826173,-2.068404,0.29658782,-2.7446902,-1.4558614,-1.2049699,0.7497563
1270,-0.11242825,-0.5419114,0.8536906,-1.8631084,-0.49880797,0.8951572,-1.3742971,-1.3112155,-0.101424806,-1.3450228,-2.8739202,-1.0886453,-0.5779138,-0.74964696,1.6723033,0.8337213,-1.9353142,-1.1796684,0.045927655,-0.3201372,-0.68012947,-0.80755264,5.732183,1.5108198,-1.6071113,-1.3898927,-1.6024435,-1.0950978,-2.2182202,1.4429672,-0.25609234,-0.098293744,0.77046686,-0.63865954,-0.86919206,-2.8173444,-2.1864693,2.8689835,-3.5701778,-0.75906026,-0.500304,-1.290531,-1.0211403,0.07140963,-2.3887596,-1.241516,-1.5700387,0.24535693,-0.11620209,-1.1579341
1271,3.3596969,-0.6214869,-0.61172444,-1.0520506,0.66245013,1.5295905,-0.93548316,-1.3558381,-0.6919954,-0.7470811,-2.1884198,0.5224889,-0.18850765,-2.352108,1.1702197,-2.061726,-0.85927176,1.4683278,-0.9974305,-0.714566,-2.056067,-0.2573454,7.1995935,1.5373465,-0.91098887,-0.58772314,0.023945063,-1.6270744,-2.5684006,0.24809568,-0.5417285,0.03833438,-1.3077214,-0.05011341,-1.3563305,-2.6195378,-0.39691743,1.299269,-1.860062,-1.946588,-0.6694014,-0.33158353,0.12791875,0.2079578,-1.8710208,-0.46792102,-3.1738393,-0.33040166,-4.0639043,0.14138412
1272,2.2864578,0.2763296,-1.9492218,-0.02701807,2.9005306,-0.58403504,-0.39645523,0.5584157,-0.83211136,-1.18443,-2.2262928,-1.8856608,1.5882759,-2.1425273,2.118417,-0.71361476,0.5754503,-2.6659677,0.7074213,0.7658815,-0.60321283,0.2356294,7.099902,2.2899506,-2.291233,0.38075882,-1.2262143,-0.12896597,-3.325032,2.0123785,1.2286484,-0.80611616,-1.3655397,-0.23906408,-3.7258635,-1.7040594,0.14782888,-0.47196266,-2.800074,-2.4587574,0.6026401,0.4703933,-1.3392515,-1.6483874,-3.5620148,-2.23395,-3.3583994,-1.4572777,-5.5406413,-0.004194704
1273,-0.3647766,0.5168949,0.49328715,-0.4513014,2.2850852,0.5237733,1.0584145,0.7963057,1.1410127,-0.8361531,-1.6294117,0.010397415,1.7216992,-2.0127501,3.5410874,-1.7680362,2.2998161,-2.1830218,0.1342839,1.4239253,-1.4233844,0.0072080237,8.345909,3.113526,-1.7607572,1.4028647,0.4870968,-1.9927793,-2.806574,1.3805209,0.666738,-2.3842323,-1.7415849,-2.6579294,-2.113032,-0.45925105,-0.8224191,-0.7738262,-3.7960007,-2.0958452,0.13989435,2.6030142,0.064298324,-2.6635532,-4.5504975,-1.1224844,-4.682974,-1.8395813,-3.3287346,-0.20264229
1274,-1.2054431,-1.7595108,0.89777666,0.0061590252,3.2564726,-0.088805735,-1.0944349,1.4946338,1.4703628,-0.7404616,-0.88835853,0.2998279,-1.1721866,-1.4448185,0.39985284,-1.1081474,1.5126482,0.11598294,-1.526675,1.6210831,0.19611186,-0.46240386,6.931503,1.9558669,-0.99921614,1.9095008,-1.1659341,-0.36108097,-1.3021547,-0.3205178,0.38484356,-2.776433,-0.05758802,-2.041337,-1.0003107,-0.18018758,-2.0023153,-0.4607022,-2.9916465,-1.4432789,0.0052101305,3.0300255,1.2150873,-5.1173353,-4.3472023,1.6106455,-3.8144174,-2.6182709,-2.4790971,-1.3092661
1275,-0.12372566,0.2237551,-0.2274891,2.4519753,2.102292,0.9483384,-0.25664133,0.636714,-1.4551144,-1.5660957,-1.0528767,-0.2944418,-1.5381514,-2.0671852,0.8100341,-0.8279841,0.66901976,-0.5476348,-1.2002773,-1.1609027,0.14448196,-0.13871288,6.6986156,2.728794,0.04016908,0.87244153,0.6719545,-0.52996254,-1.4477999,0.27861342,-0.78491694,-2.6068347,-0.26589847,-0.426566,-1.1115166,0.14874186,-2.1695862,-0.20618962,-0.53387725,0.46164486,-2.2668874,2.9515936,0.9354662,-4.553918,-4.255672,0.34643066,-2.855529,-2.5857577,-1.4808723,0.38396543
1276,0.052488007,-0.35313523,0.81515485,1.5493873,0.25430125,1.146751,0.117799774,-0.48555347,0.022744033,0.7102206,-2.2258887,-2.2877371,-1.0625799,-1.6861126,0.41293663,-0.9160841,0.9768685,-0.17450225,-0.06344261,-1.8488885,0.077416725,0.112468466,5.45654,1.1680737,-0.59927976,1.0500197,-0.7102602,0.73251736,-0.8006422,-1.7914025,-0.19759686,-0.9118849,1.0020792,1.0074102,-1.1905692,-1.3887057,-1.4846231,-0.70769686,-0.37592638,-1.2850397,-0.002707781,2.576268,-0.7382881,-4.910489,-2.0362482,-0.5614733,-1.8412739,-1.605255,-0.6826576,-1.2620274
1277,0.85282314,0.96089816,-1.4125682,2.4454687,0.9481863,1.7565047,1.1218008,-1.9390134,-1.3772981,-1.029485,-0.6797929,-3.691612,1.0339655,-3.2458289,-1.5619904,-0.57246697,0.74817306,-2.729773,-0.18308944,-1.6189078,0.14747664,1.2585764,4.3278594,-0.27683625,0.4183625,0.71589524,0.2953286,1.144046,1.0750021,-1.4513705,1.8690575,-0.07745978,-1.4150347,-0.87144136,-1.3359894,-0.92894214,-1.1196564,-2.1255744,-0.42498583,0.05490418,-0.33778152,2.5919545,-0.061425578,-4.102517,-1.605183,-0.9879874,-0.88954306,-1.986189,-1.3730911,1.2127334
1278,0.52038276,-0.107855715,0.4464323,-0.19076236,-1.9750361,0.5631749,-0.50293195,-2.113627,-1.4641491,-2.0554345,0.36932763,-3.887041,-0.32260928,-2.0719197,1.5330573,0.056244146,1.7913328,-3.8005674,0.74831057,-1.3102841,0.41221374,0.19597754,3.809844,-2.3450124,-0.046686333,-0.27118415,-1.0548654,1.0718597,-0.0014810638,-1.2835255,0.074185826,-0.79608303,1.0666293,1.7389848,-0.9491145,-0.18025932,-0.72162575,-3.4235053,-2.9941092,-1.9300767,0.9864332,3.1763422,-0.11313605,-4.4982986,-0.41190344,0.26325133,-2.1486063,-1.178257,-2.001968,2.4800234
1279,0.5385212,-0.7038039,-1.0012485,-0.18733361,-1.1393977,0.1288869,0.11158006,-0.6742984,-0.5357633,-3.2681322,-1.0313714,-3.5095725,-1.5567378,-3.1153893,-0.91887337,0.2905151,2.1072178,-3.5389693,1.3713448,0.44817147,1.2583132,0.31061056,3.3064702,-0.25351232,0.3693345,-0.7168979,-1.72475,3.4829674,1.0942547,-1.7759061,1.1412709,-1.1742909,3.7599204,-0.34198138,-0.4701321,-2.4054203,0.8719223,-3.742782,-4.200099,0.09497186,0.2447284,2.9944127,-0.5878483,-3.9540846,0.91335374,-0.08484906,0.50648576,-2.3900964,-0.9086515,0.23639514
1280,-1.7603451,-0.89313865,1.1532584,-0.41389376,0.3478855,0.7825838,0.7057057,0.9108791,-0.57937765,-3.969141,0.72628033,-2.5688412,-1.2122364,-4.3760204,-0.95166063,0.29932195,1.8036668,-4.7896867,0.60792273,-1.1879892,1.3046124,3.1710534,3.6422293,-1.4398197,1.0141451,-2.3139966,-0.59926367,3.2188356,0.09291551,-1.6919606,1.3143634,1.4370002,4.005672,0.5706415,-1.3197919,0.58097744,-1.0396329,-1.9689473,-1.3850577,-0.3371148,-1.2553022,2.486061,1.1049019,-4.3202024,1.2515084,-0.17930685,-0.59528536,-0.55898935,1.1544333,2.79111
1281,0.3254818,-1.1554526,1.4379455,0.03031214,0.83846956,0.8110885,-0.4461788,1.0071322,-0.6369145,-4.121281,1.1966022,-2.0645359,-4.003888,-3.816196,-0.9985336,-0.8510986,1.5162219,-5.048999,1.2215075,-2.5381675,2.0982535,4.12897,1.895693,0.05101131,0.6937367,-1.9106876,-0.14052722,4.3698797,0.6550475,-2.3795953,0.94661057,2.4853969,5.0885973,0.94114757,0.7241276,-0.49410304,-0.93305135,-1.0773098,-0.9949701,-1.881588,0.58246297,4.637971,-0.17652637,-5.155,0.2736432,1.3829527,-2.0185642,0.18567434,0.56982607,-0.0016687739
1282,-0.14193359,-1.1233811,0.9351004,0.63758934,0.34351856,0.39410287,-1.4824306,1.0893495,-1.3754382,-1.4758654,1.0436666,-2.9103239,-1.8291999,-1.1437343,0.8909283,-1.1823155,1.1782109,-2.4328527,-0.03675411,-1.5464061,1.7963266,2.1190977,1.5453024,-0.4310926,1.1851398,-0.5010374,1.1621398,2.8461432,2.1708283,-3.206112,1.7513216,2.356894,5.4870605,2.3286638,-0.21390796,-1.6079688,-0.25444046,-1.1746174,-1.291952,0.44772863,-0.32036397,5.105333,-0.8055395,-6.942365,-1.3958597,0.7448759,-0.8261343,-0.47441146,2.6333964,0.922384
1283,0.21867368,-2.120314,-0.09734865,-0.7848399,0.13926631,0.7519802,-0.44014326,1.189813,0.22982185,-2.4926264,1.871912,-4.3923664,0.3536961,-0.9753144,-1.3066713,0.80647415,0.38877124,-3.088103,0.71414125,-0.3512923,-0.0001089178,2.1687746,0.16234924,0.44162294,1.3575699,-0.14219242,-0.051553432,1.5351667,2.9307904,-2.4971611,0.7088482,2.9598947,4.4548025,5.810607,2.0752215,-0.046270695,-1.1686414,-2.625247,0.69964,0.23625186,-0.39561778,5.805191,-1.8258238,-7.321984,-0.66653377,2.4036055,0.33506823,-0.25009862,3.9715118,-0.48376054
1284,1.272135,-0.0028248027,0.5485382,-1.2946081,-2.0602021,1.2676404,-1.4955982,1.1841925,1.4565498,-2.067237,0.48250374,-4.9751997,-0.62692064,-1.7771417,-0.4412416,0.055411484,-0.006602313,-3.0440216,0.40532088,-0.8360695,0.6582201,2.721262,0.42372146,-0.9894417,1.3983895,-2.6143248,-0.5507996,0.59837043,3.4010124,-0.8970949,1.3506026,3.063095,0.8889557,4.4862843,1.0547028,0.017054439,0.22128946,-3.5031674,0.32778266,0.70181155,0.1308362,4.488459,-1.9098725,-6.5638027,-1.5921277,2.3169746,2.0640955,1.0421894,3.9536593,-0.09058234
