,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1591,-1.6637179,-0.23293802,0.3174292,2.278472,1.44321,4.3767467,-1.6286134,3.580027,-1.537719,0.1853629,-0.54298943,0.91172314,2.5990984,-1.2642398,1.0818607,-0.20309617,-1.3749694,0.89114255,-2.8665895,-2.1376693,0.45659518,-0.5005267,-1.4192955,0.08155717,4.0369964,0.625434,2.32845,4.7172575,-4.286569,-0.08147468,5.000126,-0.4280967,-0.21265462,-1.1605731,1.8279848,0.5158885,-3.5547626,0.47485253,-7.6612825,1.2509669,1.7296702,1.1811038,0.3427266,-0.9613413,7.196196,5.900652,-0.43474007,1.373084,-2.1979747,0.22366491
1592,-2.4795985,-0.5563265,-1.8970057,0.3636584,1.0473185,3.8256545,-1.6756968,2.118493,-2.7911263,2.3568063,0.21368083,0.07198178,2.598794,-2.7406142,1.0105553,-0.44028327,-2.4364238,1.2563653,-1.9850439,-2.6224196,-0.5551996,-0.7989432,-2.2214162,-0.49652004,4.2748585,-0.7101343,2.6893306,3.0524614,-2.5504594,0.18702409,3.1478283,0.020402778,-1.1968626,-0.64393353,-1.5434314,-0.2673426,-3.701768,0.25616258,-6.001162,0.106618874,-0.74803114,1.9710813,0.23022096,0.81937885,5.879567,2.7471693,-0.5678764,0.3002882,-1.6881866,-0.36049503
1593,-3.3938603,-1.0142105,-1.8463104,2.078091,1.5250021,2.5732498,-0.8351305,1.0646574,-0.59752727,2.3930976,-1.3230898,1.4217416,1.7435863,-1.4253936,1.1630211,-1.913786,-1.2008488,1.738335,-3.2240584,-3.3997674,0.5878507,-3.5273383,-3.5740662,0.52292067,5.7147903,-1.1547017,2.089884,3.6464887,-3.3067622,1.344848,0.8419522,0.620997,-2.48061,-1.4772091,-0.18268254,1.0687184,-3.650293,0.5517223,-4.948629,0.8760032,0.85184884,-1.0150074,-1.0886811,1.476786,4.2621984,3.4290547,-0.871309,1.1067322,0.9100006,0.78116816
1594,-2.142381,-0.7334313,-2.087015,2.1151712,0.34153587,1.5873995,1.3594364,2.0303657,1.1770144,2.680743,-0.8040697,0.6855389,2.0329416,0.5445503,-1.3451841,0.6014948,-1.1251956,1.185419,-1.0918865,-3.5254037,0.32873505,-1.563171,-5.3612876,-1.194397,7.015139,-3.5221484,1.689336,4.5580106,-1.5502597,-0.030068373,1.073514,0.50639933,-1.9153105,-1.6181105,2.3698359,0.1503177,-1.4681306,1.2490394,-3.6077857,1.9753416,0.45976397,0.63232917,-0.7938917,1.3196291,3.6336968,2.2361982,1.1465932,3.011703,2.1023355,0.9867209
1595,-0.16433656,-0.9165674,-2.2391796,1.8901957,-1.0748051,1.5622752,-0.3021251,0.7864296,-1.5734922,2.1337073,-0.3274104,-2.4674232,0.35875708,-0.86384773,-0.728444,1.2566712,0.00022375438,2.097504,-1.3082938,-3.3729868,1.6674156,-0.84082085,-6.190135,-2.7982106,5.7245364,-3.0113058,1.0136858,4.9483843,-1.6175603,0.4210005,0.49488875,1.4577088,-0.40144017,-1.2629268,0.69392776,-1.0020459,-5.065422,1.4899274,-1.119315,1.6447418,1.1248823,0.64463955,-2.4432971,2.3325984,4.263601,2.8667178,2.1629636,1.1971941,2.8008502,0.062032096
1596,0.10136806,-0.65840954,-2.7720935,0.80626196,0.6990033,1.4259595,-1.198772,1.5161856,-0.959922,2.042792,-2.3909056,-1.6907716,0.5847264,-0.3273709,-0.8067166,0.76982415,-2.5438538,1.9933715,-2.2300816,-3.4786012,0.04652003,-1.9389403,-6.170279,-1.404946,5.1383047,-1.9110012,0.6794947,3.5293648,-3.0632331,-1.0702119,1.7774472,1.4822725,-0.26095685,-0.42881098,1.334449,-2.6333354,-4.4002166,-0.48571554,-0.5933202,2.4365878,0.708788,0.43010837,0.06216383,1.9972205,4.9788475,0.8875063,0.95821667,0.52483165,3.2611597,0.07427204
1597,-0.32095632,1.5298637,-3.5595264,-0.5980596,1.5059152,2.1059108,-0.8206219,1.9207368,-1.3928231,2.106258,-3.6307323,0.42676324,1.2035508,-1.4351271,-0.11413825,-1.374738,-1.6730521,0.87478006,-2.8827744,-3.3342378,0.10674655,-1.2653804,-3.656585,0.8061414,5.017344,-0.9162135,1.0349624,2.423975,-2.244722,-1.6999744,0.3944915,0.24740513,-0.17904034,-0.75136936,1.3923128,-4.405621,-3.548773,-4.305459,0.7214086,0.4859919,-1.3448485,-2.0457382,-0.22168477,0.9063105,4.7761116,2.910268,0.5192822,-1.2013253,0.18858519,-0.93249905
1598,1.9211234,-0.06033384,-5.280672,-0.17089376,0.07134758,1.1577122,-0.710742,2.5184982,0.7788981,2.574218,-3.4055762,0.6207571,2.3127735,-1.2502834,0.83626455,-1.0518698,-0.59290016,0.4004383,-2.0672941,-3.51898,2.4672737,0.5551856,-4.0325727,-0.17042857,3.1068408,-0.055910446,-3.167282,1.2022808,-2.3693714,-0.26532394,0.7733962,-1.0135502,-1.8907304,-0.57996815,4.327554,-5.7739253,-2.2288063,-2.4612029,0.32989508,0.8844541,-0.99985635,-1.9853904,-0.9350707,-0.9011729,5.031918,3.783704,0.72011364,-1.6975683,0.79238874,-0.5876386
1599,-0.337166,-0.9262451,-5.0249295,-2.6813164,1.0474148,0.43037176,-1.4897199,5.097663,0.9596307,3.025606,-4.885765,1.0739982,0.408947,-1.207703,0.46226636,-0.12858596,1.2604759,-0.1646213,-4.614109,-2.8417933,-1.1484237,-1.4180267,-4.189404,1.0410206,1.8336855,0.740975,-2.6637046,0.65700316,-2.414755,-1.2979232,2.6702726,0.7784659,-2.4898093,0.25689343,3.5845194,-4.252752,-2.1567879,-3.4478586,2.8592806,-0.3754392,2.0793843,-0.67781705,-0.1067878,-0.18876174,4.78883,3.557506,-1.3436912,-1.9027649,0.34894904,-0.07274069
1600,-0.7531281,0.16703731,-5.344947,-1.4880854,1.247004,0.48095876,-0.65418124,5.0743146,1.4687247,4.634493,-5.486573,4.0872765,0.045159284,0.9223806,-0.48895735,0.12655848,-0.17422915,-1.6950815,-4.8124833,-1.0516777,-1.9115233,-0.5073876,-2.7740998,1.7269719,0.7755726,1.5127631,-1.4521078,2.0799873,-2.0625231,-0.80369097,0.9622725,1.2713987,-2.0566037,2.1299357,2.5958815,-2.856525,-0.29607928,-5.809063,3.271918,-1.9773953,2.269648,-1.5106292,1.9676247,0.114576355,4.118581,3.3359866,-5.068049,-2.7708423,1.0381212,-1.7273097
1601,-0.6295244,-1.4484425,-5.1997333,-0.22698456,0.66532737,-0.029929502,-0.018728558,6.1333137,0.93434113,3.549384,-6.0120115,4.920722,-1.2149631,1.5710313,-1.0899094,0.8307312,-0.15977287,-0.7353325,-5.411144,-1.5561768,-2.1508026,-0.2736476,-2.015681,1.4556572,0.32587126,0.333902,-2.0243716,0.18161778,-0.16299003,-0.9884455,2.1171277,-0.75076485,-2.4544785,1.9032131,3.1373603,-2.3638544,-0.19565172,-7.5779247,2.7254975,-2.371457,0.80021006,-1.4219323,1.1743871,0.6087096,5.2115984,0.8100521,-5.920043,-2.8751435,0.8017847,0.34267044
1602,-1.4953808,-0.6486727,-4.969253,0.21705018,-0.6168467,-0.011861118,0.36044705,5.178425,-0.4184974,3.304281,-4.3972354,3.462304,0.4141468,2.6031067,-0.7332925,0.9388294,-1.164248,-2.0426872,-6.042635,-2.415292,0.11980835,-0.79758966,0.4864421,-0.41908166,-2.5094156,-0.6360056,-1.8051167,-0.878115,0.61635226,0.56224465,3.0047061,-0.098178335,-1.0335943,3.0651414,2.4876173,-2.035336,2.3240943,-7.037614,2.0778759,-1.0762681,1.2103341,0.18603697,2.6013715,0.69826084,6.547665,-0.36989993,-4.5870585,-2.9336333,0.4055102,1.5143244
1603,-1.63982,-0.12583782,-3.7218964,-0.5396062,-0.055228453,1.2647814,-0.13650899,4.168955,0.80360353,2.2618074,-1.6803063,2.6232963,0.8180539,2.13717,-0.96824676,0.018578473,-0.6915623,-1.5198168,-6.9133143,-2.755943,-0.07452537,-0.713632,1.7248057,0.06975657,-3.8325937,-0.664922,-0.16715965,2.2406723,2.1351576,0.5615631,0.9616708,-0.53858113,0.47861135,2.9189262,1.3790854,-0.88356096,-1.9624202,-5.425081,1.569259,-0.25757095,1.4963903,-2.9668565,2.3520827,1.7153177,7.558996,1.3127244,-1.3107228,-2.577651,2.2467039,1.0002965
1604,-0.41412616,-0.7877622,-4.4828324,-1.1002443,-2.5705833,0.3589606,0.9620035,2.4125402,-0.1676549,2.063644,-0.7043166,-0.14016743,0.5655348,0.52995837,-0.6933457,-0.06987932,1.0618205,-3.3817139,-7.1583505,-3.2163432,0.98589647,1.456849,2.7590241,1.3286607,-5.386999,0.77518034,-1.6661915,1.1484107,2.4594374,0.72558635,2.1044824,-0.60594267,-0.53782904,4.76553,-1.8449345,-1.3788854,-1.5781974,-4.7269235,1.3986272,1.1734929,2.3853023,-0.7765564,3.4266386,2.10455,6.3009815,-2.2924793,-2.6588745,-1.5966141,2.2222803,1.5366822
1605,-0.8613772,-2.1714735,-5.7105436,-0.6932906,0.8360812,1.262482,0.84627867,3.6199768,-0.111784555,5.588538,-4.5757885,2.6793869,-0.9018284,0.3391943,0.33669367,-1.1732595,0.807973,-2.3910942,-8.457493,-2.347738,0.3587948,1.0419198,4.436902,1.2394838,-5.744557,-0.7851802,-0.5966368,1.0131165,1.5516357,0.6318323,2.886925,0.26753417,-1.6121981,4.0282946,-0.53640425,-3.0832489,-0.38187113,-3.996024,2.0210786,-1.666596,-0.40554437,-1.1624565,2.7935512,0.72383887,3.5736494,0.30288813,-3.5357807,-4.566499,-0.1240071,1.5280302
1606,-0.92778945,-2.5674126,-6.239657,0.23991305,0.024075406,1.7731954,3.1115086,3.6752365,-0.19143142,4.9915714,-5.3893137,4.502073,-1.2454253,1.3688732,0.5354759,-0.9371715,1.9524579,-1.4432675,-7.910553,-2.7280278,-0.42232776,0.3019221,4.0406713,-0.15873305,-5.5363283,0.83062154,-1.0369341,1.3430351,0.2479276,-0.50557834,2.942173,0.21068731,-0.601289,3.479165,0.31664354,-2.5573735,0.109022446,-5.463677,-0.49404666,-0.8595802,-1.1650162,-2.3414109,1.3122839,0.72650385,1.5230473,1.7465616,-3.4306245,-6.620662,-0.23141508,0.008989187
1607,-1.27639,-2.2846854,-4.822644,-0.30741608,-1.120731,1.6418852,3.1894524,3.196781,0.21963699,6.5486803,-2.665711,3.557042,-1.7330021,0.6174624,-0.29137725,-1.2776419,-0.3292099,-2.6397827,-6.336476,-2.2750661,-1.4967948,0.16173188,4.202032,0.307442,-5.35843,1.517599,0.14737016,-0.49952447,2.5633426,-1.8661543,2.3156095,1.5185144,0.03494468,3.3240585,-0.4806266,-1.7382509,-0.29729387,-6.4336987,-0.43144318,-1.0955086,0.47451067,-2.2055025,-0.06802143,0.7420745,-0.13018847,0.71064156,-2.4381368,-10.022056,0.17102636,-0.044920377
1608,-0.89289045,0.59201825,-6.106395,-1.3247757,-2.4599376,1.5083961,2.6155376,2.570376,1.5675668,5.9749804,-3.6002126,3.5833561,-1.640725,-0.061816826,-1.8193145,-0.59208035,1.2556912,-1.5767667,-6.9363465,-2.4108891,-0.41279238,1.0560899,3.2031298,0.45227447,-4.7723083,0.3297314,-1.2164514,-1.139229,4.2869067,-0.4747859,0.04555276,1.0343455,-0.35762262,4.493682,-0.3868965,-2.9334445,0.8838363,-6.1961393,0.66675097,-0.21619724,0.5183425,-2.1251247,-0.15346682,0.25193816,1.7753725,0.71591437,-3.5606132,-10.335782,0.33719224,0.52697074
1609,-1.0250436,-0.5318714,-4.0187387,-1.9931046,-1.4521799,0.88140005,1.9917377,2.2218573,0.89951533,4.466698,-2.8974333,3.67289,-1.2490907,-0.7525445,-1.3068236,-1.0667158,2.917867,-0.91737384,-5.45957,-1.9181968,1.2174174,-1.4131862,1.4687436,-1.4358277,-5.475472,-0.27877668,0.5561798,1.1044474,2.608083,-2.0541916,-1.6616279,-2.4860013,-2.9958808,4.974545,-0.12803128,-2.6036816,-0.6681271,-7.207633,0.73405766,0.8475849,-0.1612352,-3.1276238,0.55281675,-0.16424039,2.279948,-1.1874887,-3.6777298,-9.559169,1.0126274,-1.5306123
1610,0.3155743,0.20657368,-1.3103234,0.507263,-2.2339818,0.0029011208,1.524894,3.7251043,-1.3085418,0.97498685,-1.2106766,2.941094,-1.1296797,0.998521,-0.6666152,-0.038604803,3.279251,0.2731134,-6.793995,-2.211779,-0.47181636,-2.3943243,1.7338203,-2.0079222,-6.3607373,1.8027462,0.7606099,1.951277,0.78246564,-0.09904906,1.1626995,0.23370041,-1.7955596,4.621233,-1.0372351,-0.9018979,-1.4168596,-6.495384,0.7776208,1.3894134,3.2198336,-3.0444505,-0.95728767,-0.0409153,1.6850497,-1.3551295,-5.532086,-8.26277,-1.2826277,0.07797135
1611,-0.7604962,-0.08984326,-2.2873318,0.70362294,-1.627885,-0.7704133,1.4858798,2.7092605,-0.27327013,1.4347845,-0.13658527,-0.09720098,-0.9755528,0.94239366,-0.04373339,2.702634,2.2105699,2.4126606,-5.124456,-1.044965,-1.3031977,0.39295062,0.21322384,-1.1303699,-8.0317335,1.6550001,-0.41423777,1.6888624,-0.09307063,0.4864935,-0.32568884,0.13443568,0.9689022,5.04466,-0.6150293,-0.5485409,0.36446872,-4.419867,0.5711584,-0.74557114,2.3426604,-1.5778195,-1.2246861,0.5618141,2.8131428,0.104471095,-7.541467,-5.571355,1.3553864,-0.51911145
1612,1.7496676,-0.5799243,-0.7213635,-0.20056258,-1.8157308,-2.599039,2.0547504,1.1059555,1.0896915,2.7393162,4.2949586,-1.4908856,-1.1749574,0.3923731,0.23155452,0.7620518,1.4999123,4.308096,-3.980013,-3.1081069,0.1367584,-0.22073436,-2.323322,1.9979032,-8.08793,1.1587045,1.5081007,2.226756,-0.2756122,2.1703954,0.37635195,1.4081869,1.887792,5.666761,0.034474842,1.5468509,-1.459387,-1.675482,-0.025168698,-0.82267714,1.8989153,-1.7008175,-3.6539268,0.70126367,1.8253325,0.4108117,-5.8062015,-8.948482,1.7962631,-1.467113
1613,3.4112802,-0.14569297,-2.7965746,1.9144483,-4.7212296,-1.0890231,0.8631011,0.8157909,1.2592252,1.1360298,3.5281792,-3.4883099,-0.18028638,-1.742174,1.5344697,-0.87705123,1.7472632,3.4277124,-3.2366178,-3.6465409,-0.8276432,-0.10077538,-2.5108547,1.1879992,-7.1335993,1.4169466,2.348979,-0.68984264,0.129833,1.7901257,1.7591488,0.91584116,0.06170982,5.431631,-0.18104322,2.4842591,0.9252436,1.1430577,-0.07437696,1.6226798,-1.9195833,-2.0238264,-2.7617545,1.4106398,2.6074238,-0.09941584,-2.2919583,-7.6993003,-0.30898297,-0.0837832
1614,1.3596251,-1.5127633,-3.737078,-0.5500797,-3.7149358,1.0239164,0.61199486,-1.1078366,0.5315218,1.7165568,2.7669466,-4.177137,-1.1163343,0.08789256,-0.0118633825,0.7234025,0.42046365,3.0411148,-1.2371222,-2.9354298,0.70155704,-0.65587115,-2.534499,1.0262566,-7.0020375,-0.94542015,2.019902,0.5083343,0.6974674,0.20224103,1.1021146,0.0142477,1.876339,5.1534033,0.15893231,0.71737266,-0.85730135,2.6127286,-1.2228438,1.6465231,-0.27666685,-1.8110206,-2.2541244,0.6613982,3.40203,-0.33156222,-0.16175918,-9.299658,0.79244584,-0.35405433
1615,2.3754418,0.064799175,-3.7319067,2.2937307,-2.8620386,1.2304107,1.7706962,-1.2214793,0.688063,-0.20782928,1.8648136,-3.4116364,-0.78577346,1.3433695,1.0948297,0.3266674,-0.21991035,1.6742219,-0.27430245,-0.9945739,1.5692537,-0.8305437,-3.970615,2.6536417,-5.8424907,-0.6267099,0.4426226,1.5306389,-0.015387784,2.0861673,-1.0301554,-1.1670244,1.4313638,5.0589914,0.16288646,1.5864328,-0.94298416,4.075315,-2.4063537,2.9823906,0.7306965,0.43422857,-3.1348486,0.40737447,1.7504804,-0.51945883,-1.1666726,-6.1088333,2.211762,-0.8127218
1616,0.2672213,0.4219237,-1.4045599,1.4853243,0.08621769,1.5398082,2.340263,-1.4246078,0.07118674,0.58912235,-0.0706129,-3.1264913,1.2099041,-0.79864323,-0.22957036,0.6497799,0.9981829,0.9611611,0.2303142,-1.0935854,1.4723272,0.17607386,-4.308315,2.317508,-5.323765,-0.90175074,0.03016571,3.0276706,-0.39290524,1.1961225,-0.26589876,-1.323277,2.598105,5.147865,1.7117729,1.9501473,-2.7568028,3.8181157,-2.2350845,1.3941554,0.11650742,1.0497756,-2.293621,2.4538496,1.5481817,-0.5538853,1.2319171,-4.6157594,2.0508373,-0.44944558
1617,-0.108877696,0.34022963,-3.5081174,2.2648184,0.36520526,1.2628435,1.7928761,-0.67835695,-1.6140025,0.827899,-0.7837184,-2.2027087,0.24804002,-1.1549613,0.070196114,-0.6284497,0.8203781,0.7523659,-0.5775419,-2.0984836,0.09425067,-1.613329,-2.1799948,0.17397964,-3.1055188,-1.6748055,-0.081730306,4.9261274,-1.1862286,-1.1376369,0.9414853,0.83129066,3.8749003,5.7445908,-0.16619639,1.1363631,-3.1427326,3.207209,-1.2755572,0.8502052,-1.1426151,-0.4461489,-0.60572433,-0.47843608,2.2286136,0.9026139,2.0108395,-4.5488224,0.46556038,-0.18021381
1618,1.7566783,0.6383767,-3.5050318,0.6624478,0.63956803,0.58277774,0.5455586,-1.7795235,-1.1187317,2.8191085,-2.5861647,0.08561891,0.56633687,2.033546,-2.0328066,0.8965937,0.27673528,0.5636331,1.066784,-1.7526703,-1.7804499,-0.7190719,-1.3719499,-1.673966,-4.302419,-1.9444623,-0.40773743,5.145862,-2.0261507,-0.3448312,0.07732016,0.95319843,3.5140374,5.0323057,0.10768833,-0.2832766,-3.9822228,1.6372616,-0.8096146,0.98049647,-1.4167672,2.0998018,-0.31371254,0.30656525,3.2224205,2.0962458,1.8547908,-6.3074217,-0.19171976,-0.27060893
1619,-1.3432297,0.3008937,-2.0427856,-0.6543656,1.4929242,1.8477415,0.37685728,-0.76280236,-1.6710466,1.5453097,-3.2716458,3.0873308,1.3296748,-0.88283354,-1.4311422,0.73745173,1.4444333,1.5366942,0.4169141,-1.1078023,0.17211492,-0.0054318905,-1.4003581,-1.5959157,-3.007657,-1.2290387,-0.8234646,3.7615564,-1.5256321,-0.09803917,-0.07125884,1.1012818,4.434065,5.4226894,0.39197114,-0.02077859,-3.75275,1.0501939,-1.4336421,0.49736926,0.66392434,-0.036427263,0.757463,-2.0285525,2.093909,3.1183367,1.0650331,-6.158792,-0.67371655,-0.8644968
1620,-0.2961629,0.510072,-3.0385876,-2.0296342,2.7715955,1.2867103,0.78759056,0.34380454,-0.11486395,2.9385705,-3.200638,2.1064918,0.77165264,0.34701177,-0.84373456,0.45568383,0.8088061,1.9950821,1.2757221,0.603995,1.1419117,0.06434447,-2.8984683,0.7603467,-3.9218333,-0.16447459,0.53427464,1.5763556,-0.34632406,1.5240452,1.3691282,0.5641673,3.406611,5.370148,2.321485,0.73914987,-3.038947,1.9678808,1.8876333,1.4163082,-0.21391515,-0.31943947,-0.58605385,-1.9384857,2.4843788,1.0796754,2.3411686,-6.8717084,-3.3541179,1.1488985
1621,-0.47346503,2.1851017,-2.167754,-0.48084676,1.0694484,1.0156415,0.52851534,0.3172752,0.05096572,3.0587716,-2.6936092,0.9081423,-0.35772237,-0.90466404,-1.4924151,-0.48424646,1.9059694,1.8256203,2.458883,-1.6444957,0.21573551,-0.2711123,-3.3496103,1.3551142,-3.8212047,1.0978259,2.183362,1.6097174,-0.108639956,-0.09446745,1.31903,-0.574381,2.5885153,5.0473237,3.2025094,1.0672761,-2.7614596,1.0023736,2.83836,-0.10327016,-0.001619337,1.5557097,-1.6260347,-1.1524338,4.133393,0.7847452,3.2226017,-7.448569,-3.5137236,-0.95610553
1622,-1.3213385,2.3610451,-3.072353,0.45661274,1.525324,2.0612016,1.0385873,-1.0365628,0.01881354,2.5810208,-3.077346,2.707775,-0.6919341,-2.094449,-0.43491724,-1.182717,0.970499,0.062191304,0.69669247,-0.8732278,0.15722334,-0.60819757,-3.0813468,-0.3974785,-1.159602,-0.48450306,1.9577127,1.2899507,-0.34672475,0.3632282,0.8245228,0.1405877,1.667137,3.826766,2.1005256,2.6586905,-1.6105036,-0.30208775,2.4207268,2.6126616,-0.9039287,1.2570556,-1.723351,0.099948406,4.191968,1.5005314,2.7250068,-7.2258883,-0.6877967,-0.841703
1623,1.0539073,3.0715191,-3.327238,0.548406,3.5538633,2.3636703,0.019182982,-3.4222493,-0.3821296,1.8318893,-1.8213637,-0.245992,-1.5777043,-0.87661725,0.11029658,-0.11008273,2.690207,0.38271916,-0.26453558,1.0079454,1.0243504,-0.33279505,-3.3832338,-1.0460376,-0.72828627,-0.9772282,0.3137061,1.5823536,-0.46561307,0.005127846,-1.3394941,-1.7228667,2.6910129,1.1890116,1.9128056,3.3673308,-0.39297086,-0.059630107,1.5138769,4.4724674,-0.13963425,-0.8222229,-1.1761446,-1.4460859,5.7575035,1.1233883,1.340717,-3.8120892,-0.33917132,-2.5322382
1624,-0.63085,1.5819944,-1.5411811,-0.369498,4.155313,2.1866179,-0.15508293,-4.2422276,-1.6014318,0.72906774,-2.5865104,1.3839335,-0.90164953,0.2475317,2.6139576,0.5663036,2.454414,0.048243687,0.8868668,1.730486,1.418703,-0.5878297,-1.9713359,0.41001827,-0.29308817,0.059084754,1.3676196,0.63469714,-0.5960335,0.27159742,-2.417945,0.09817298,-0.14118786,1.4698752,-0.3774254,4.457617,-2.4171588,-0.7604654,0.5338646,1.2905369,-0.8510283,-1.7727399,-0.42255276,-1.4891363,4.5939198,-0.19594452,1.0691514,-1.6699878,-0.66040576,-1.4738842
1625,-2.2475824,1.3311219,-1.7943962,1.0395075,2.903339,1.8056635,0.89090884,-4.9777117,-1.9980196,2.1544368,-3.2453074,2.4030232,1.7416526,-1.1295402,0.8741599,0.27430743,2.7863472,0.12151552,3.031216,0.76746297,1.0852805,-1.0482788,-3.2884946,0.22749332,-0.24756265,0.9904707,0.18574588,1.7850397,-1.4660105,-0.6436067,-1.6544956,0.45288932,-0.7724821,0.13980263,-0.67516696,4.440655,-1.9769626,-1.9930125,1.9048876,0.7582819,0.51773345,-0.2844573,-0.5175901,-0.61389726,2.591045,-0.44633603,-2.9424934,-1.5253197,-1.568472,-0.53802747
1626,-1.0026103,0.33141935,-0.9356055,1.245976,1.3043284,2.0008,-0.48153722,-2.7220297,-0.45192966,0.7403613,-2.9360192,3.080737,-1.1360719,1.4344411,0.5841899,-0.75963205,1.6147388,0.6714319,4.7930927,1.3492192,0.3233848,-1.3577896,-5.0919123,-1.721928,-0.33602303,-1.0336891,1.5347414,0.19567724,-1.0118802,-1.3031288,-2.0884886,0.39930487,-1.2550603,-0.078073286,0.5205992,2.7865722,-1.6219923,-1.6639789,2.217842,0.30784112,-0.4301252,-0.28607994,-1.8916855,0.6599258,4.744106,0.7293279,-2.404051,-0.72587717,0.7975139,-0.97535866
1627,-1.3463386,0.68245935,0.7643474,1.203166,0.5239667,0.58976823,-1.5202235,-1.863825,-1.574986,1.755933,0.73442423,1.3542255,0.13231063,-1.624607,0.9071542,0.36352324,1.3068464,2.3435566,6.4806523,0.9924398,-0.42917338,-1.6217699,-4.7771444,-2.2613554,0.29381862,-2.0129454,1.7503102,0.19910674,-2.238131,-0.4738857,-2.665542,1.1002408,0.07895819,0.3082814,-1.9234861,1.9143229,-0.98668337,-2.0237665,-0.19982983,0.17211923,-1.2478586,-1.7744195,-2.2862005,2.7261813,2.1347506,2.2335386,-3.6592557,-1.3248931,4.0209484,-0.93596077
1628,-0.94970685,-0.0476454,-0.22087622,0.6072761,0.30328116,-0.46197647,-1.4374582,0.381113,0.3420243,0.9103279,1.6049875,0.5329167,1.1374319,0.5438213,0.43281734,0.23415425,1.6471502,1.3064238,6.768282,-0.31782863,2.5940208,-2.4640315,-2.8309176,-0.6726802,-1.1002408,-3.3004422,0.6644026,-1.5679479,-3.0419564,-0.3091234,-1.4404949,-0.8564359,0.7328053,1.0716015,-0.030022584,2.8000944,-2.2873406,-0.06513946,-1.28223,1.3866007,0.5585596,-2.6098719,0.1619625,1.1200396,3.1901844,1.8565378,-0.85354203,-0.96130896,2.8695428,-1.8489579
1629,1.0773716,0.70588726,-1.6752063,-0.30929583,-1.410556,-0.6577377,-2.710657,-1.9356183,-0.039455593,2.5335746,2.8674505,-1.9718556,1.0656934,1.0644695,0.820517,0.08674096,2.0797179,0.24973254,5.49924,-1.2944992,1.7673819,-0.42839092,-0.6351158,-0.76843053,-4.0196037,-0.5346585,0.86187756,-0.27926388,-0.5576658,1.1394271,-5.423584,-0.7180756,0.84916985,1.8779166,-0.11956723,-0.7095079,-1.504588,1.8560971,-0.9989026,0.71712065,0.0824919,-2.8540003,0.11999639,2.165298,2.5371552,0.78116196,2.6476693,-1.2615466,2.508522,-1.7267084
1630,1.1293576,2.3075533,-1.0965428,-0.57177806,-1.2835336,1.1890582,-1.7197379,-0.19255927,-0.8856337,1.6872277,1.2675266,-2.769901,0.84934396,-0.64891726,-0.84154737,0.7082021,0.88649267,1.9419842,3.834394,-0.9025784,1.3691092,0.09872835,1.0417444,0.540813,-2.5550282,0.2986261,0.50577456,0.5207533,-1.4231248,1.0962745,-1.8291079,-0.94639987,0.31300262,3.4231122,0.7060569,-1.3388873,-0.6414056,2.835013,-1.6867428,0.9906175,0.85506934,-0.55694443,-1.3194183,2.0001867,3.7234075,-0.20458099,1.5546439,-3.0198889,2.4707544,-2.0727687
1631,0.29793978,3.9741032,-0.54714125,0.23069559,-0.013101656,1.1249342,-1.6087393,-0.11117685,-0.8537959,1.225185,1.647561,-3.9146073,0.19915475,-0.9071836,1.071403,0.7905116,-0.4955938,0.59566784,4.456586,-1.5346521,1.4974294,-0.046031356,0.71078336,1.1725782,-2.2598753,-0.7845454,0.94129205,0.9895649,-0.65568304,1.2254382,0.87782466,-1.9018533,-0.050487235,1.2280446,0.65372324,-2.5250173,-0.0007912458,2.957397,-1.287019,-0.008942961,-0.7835893,-0.0783369,-2.2781193,1.0651209,2.386343,0.89246935,1.295748,-1.9750773,0.7351979,-0.7537607
1632,0.41855225,2.2720923,-1.7952833,2.716002,3.0225685,-0.10295371,-1.5014659,0.15564327,-2.126012,3.138983,-0.0728236,-1.9555436,-0.6084908,-0.33132994,1.1225741,0.6425131,-0.4997307,1.3484797,3.4430027,0.16854143,0.024650607,-0.64203334,2.820142,0.4789721,-1.452336,0.25905225,1.1851152,0.39394072,-0.9818843,0.39820176,0.31178933,-1.2616524,0.6652904,-0.14841604,-2.6416025,-2.814307,0.28619364,4.3506393,0.03685211,0.75612414,0.86645925,0.61704284,-2.1277547,0.20829386,0.12684697,1.4764365,0.36524835,-2.8076293,1.0029309,-0.30070305
1633,0.7018813,1.9920447,1.3730862,1.0655667,2.3620384,-0.05204057,0.5214774,2.8216538,0.12351622,0.22299775,1.8013752,-2.582296,-0.6535221,-0.4312737,-1.8319889,0.36772415,-0.017747203,1.3601762,1.9510932,-0.6564139,-0.68080914,-0.677393,2.7683892,0.8211669,-1.3320985,-1.0098008,0.20572175,1.380093,-1.9271634,0.6510087,2.4328105,-0.3702343,0.5894789,-0.9746455,-0.91404635,-2.3208027,-0.9725855,6.0655904,-0.7798015,0.86606413,1.7848883,1.995875,-2.5980544,-1.2095331,1.6293677,0.2375326,-0.043306053,-2.4206169,-1.031034,-0.3562372
