,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1037,-0.36206925,-0.57549524,0.6931021,-0.16362336,-4.1355705,-0.6084485,-0.96619105,1.9122982,1.3502455,-0.35592422,-0.45278454,-2.5250726,-0.09823355,-0.7408684,0.04456972,-0.917925,-3.0735605,-1.3687651,-1.5758204,-0.5976746,0.118296556,0.91016424,0.40827945,-1.7320843,2.6606164,1.4287857,-0.33055946,0.16326232,-0.4981903,2.2708917,0.6602686,2.7813635,2.5567636,7.3551507,1.6341667,-0.24199483,2.8301744,-0.51541126,1.7175242,0.15664268,-3.1500201,0.96946555,4.4314384,0.41436183,-0.46622744,-3.0820444,1.7506322,-2.5156035,1.6641864,3.5370378
1038,0.057581637,0.50759315,0.24493037,-1.7282853,-3.706106,-1.4620975,-1.0191263,2.26004,0.30818707,1.5198766,-0.2240073,-2.3748002,-1.8700365,-3.0819016,0.35017392,-1.5318868,-1.7758044,-1.9505568,-2.18067,-0.5756255,0.18498608,0.684719,-0.11934735,-0.39681074,4.1028514,-0.3610073,-0.16639787,-2.195812,-0.24454047,-0.57021296,0.36912927,3.002455,1.1158614,8.161184,2.474551,1.3846917,2.1259608,1.2907475,-0.19431105,-1.1240747,-2.3074927,1.1044016,6.348484,2.3315225,-0.6694804,-3.2562423,2.9111376,-2.4989872,2.130619,3.6198041
1039,-0.57733023,0.18710408,-0.8644556,-1.237174,-3.082261,-0.72667766,-0.30526572,1.2206068,0.9217504,1.3511665,-0.6756805,-1.5510339,-0.25260276,-0.45876223,0.48263335,0.9995133,-1.7591367,0.6307842,-1.517653,-2.9259706,-1.6743991,-0.35814214,0.12901175,-0.1496202,3.2335157,-0.054889735,-0.7171911,-1.2298788,-0.48104733,0.066656485,1.0616342,3.0815465,1.8577733,9.09492,3.241363,-0.16875574,1.4911648,3.1214883,0.76492745,-2.3516762,-2.0060558,1.7556409,7.089155,3.3286088,0.37214017,-3.1840909,1.9960405,0.30206951,1.9004312,1.3278477
1040,0.1755592,1.5846325,-0.7549628,-1.0315183,-2.8797743,-0.75481874,0.18181191,-0.45335627,2.573863,-0.14771897,-0.48091865,-2.4545255,0.85821724,0.2562066,0.17929694,-2.225,-1.776608,-0.16134016,-1.5439868,-3.3152957,-0.882123,-0.6187723,-0.09688129,1.3338796,3.3368516,0.30148,2.4936185,1.7908099,-0.93639874,1.9723303,0.5831827,0.1658421,1.8065032,9.880827,3.1434016,1.4355114,1.4519678,1.9058644,0.6573273,-1.6681821,-1.7508513,1.5158912,7.977727,3.0920305,0.059359346,-4.0169883,2.157608,-0.7105812,2.9679992,0.675685
1041,1.2906457,-0.5752982,0.69079936,0.22134756,-4.5040174,0.59468937,0.5176653,-0.58685184,-0.0767499,0.73603004,1.0088792,-0.2110943,-0.22507736,-0.52028215,-0.46633124,-1.909447,1.1774391,0.47618866,-0.6185687,-3.7071803,0.7544385,-0.9006066,-0.4178732,3.9733684,3.2055807,1.3481327,1.4073,2.254201,0.46771818,1.0642663,1.1676733,2.2119637,0.47935367,10.657531,0.69144964,0.21645916,0.020410959,1.0859612,0.19600968,-0.024836103,0.74406713,1.9994943,6.6570125,3.1171966,1.0651579,-3.2028878,1.4516706,1.4541501,4.838219,-3.2451916
1042,2.5792215,-1.316871,1.1755766,-0.62137616,-3.9543118,-0.66381603,-0.73676586,-1.618083,0.53588444,0.4884159,1.2121089,0.7745486,-0.15862925,-0.07655871,1.9734075,-2.1903915,-0.5907095,0.24429165,-0.22425002,-5.730458,2.4943478,0.10024647,-1.0556982,2.1591115,1.3784502,1.0204023,-0.45917982,1.2273761,0.25236174,-0.22144815,2.6537213,2.4929833,0.76151234,11.8757925,2.2962596,-2.0516756,-1.082241,-0.056239814,-0.22080359,0.92610455,0.75293046,-1.0422804,6.6575427,3.8380284,2.6629503,-5.25701,-1.7459428,-0.51683956,4.144399,-2.574303
1043,2.0609531,-1.5563401,0.11935678,-0.993073,-5.237556,0.88056993,0.1879122,-1.796023,1.8622789,0.917785,1.0613675,1.1924183,-0.6423269,0.9182348,2.6867805,-0.33218992,0.8824762,-0.26719135,1.5922959,-3.8024516,0.6236611,0.12740088,-0.7233902,1.6587613,0.7777555,0.49272844,0.9365867,1.6312833,0.27830175,-2.4836912,1.6192718,2.9141793,0.9472466,13.4356985,0.88041306,1.4314847,1.7970976,-0.64527017,-1.5797428,0.56771874,2.6445062,-1.9426457,4.2660007,1.7805338,3.2878206,-7.3982797,-1.3064601,-0.2251011,4.9502454,-3.2062745
1044,1.3936174,-0.9385687,0.24574861,-0.62079364,-3.1241817,-0.49213898,-0.72369707,-1.2590874,0.033041388,0.28443155,-0.10006784,0.6090306,-0.87028545,-0.31177577,-0.6721124,-0.16252825,-0.35861436,0.70355517,-0.0106502455,-2.117419,2.3417897,0.03372715,-1.0155095,-0.7184106,-0.18490656,0.6989362,0.013393188,0.12593827,0.48984692,-2.1337228,0.6561769,2.5990388,0.4575369,10.834214,3.0060685,0.9007947,3.2406695,-0.68090916,-1.8697938,0.7095905,1.2987468,-3.5910661,7.381822,1.107838,2.7996976,-5.898831,1.3939211,1.0527058,3.5578814,-4.0977864
1045,1.3778837,1.5068173,0.63835716,-0.8904278,-0.058599606,1.1352226,0.9506003,-1.8584414,1.4644696,-0.42776373,1.1537788,-0.27589408,1.2572846,-2.0060735,-1.8657184,2.286569,-0.46391574,-1.5027494,-2.2763515,-2.5992038,-0.7537803,1.2192888,-1.915856,1.2672565,-1.1028674,0.11834219,-2.3485546,-0.972873,0.07236194,-0.11461156,0.057475828,2.1203618,-0.6086929,9.962403,2.611102,-0.061341133,4.4915967,-2.3152878,-2.2849998,0.7175284,1.6430302,-2.3777657,8.667028,0.8325057,3.866446,-6.6499877,1.3433797,-0.7644193,5.5731606,-2.1424448
1046,1.1267023,0.489585,-0.2064732,-0.60636884,1.5288426,0.9324421,-1.5576031,-2.3456872,-0.03514607,-0.89325064,1.8627341,0.4277781,0.9130448,0.65609497,-0.9812697,-0.62017256,0.07431617,-1.4016435,-3.1388745,-1.4428028,0.68929636,-0.4689028,0.8548027,0.014034195,1.3153864,1.0222406,-0.38525906,1.7353525,0.35404676,-0.8193861,0.37367362,-1.4444969,-2.0903094,8.868871,2.4699624,0.13409662,3.5283031,-0.23339973,-0.8039778,-1.8340235,1.8194269,-1.7306458,10.040043,0.7769731,3.1515925,-5.454119,1.8007253,-2.060281,7.2188663,0.13515024
1047,1.0816513,-0.6608291,0.17578003,-1.2396867,2.538631,-0.17739704,-0.21619774,-2.994414,-0.40114403,-1.9191608,1.0466071,2.0230553,0.7159427,-1.5545566,-0.055468954,-0.25515997,0.12013596,0.24918382,-2.3199804,-1.622396,1.6376936,1.2228013,-0.16270888,-0.35719034,1.8824595,2.6033833,-0.46486852,1.0651503,-0.13893525,0.8117903,-0.61266017,-1.424621,-3.1640558,7.3315454,1.3281361,0.10594302,3.2367156,-0.6028164,-1.65151,-1.436191,0.74274176,-2.7924595,10.224435,-0.031994026,2.2980156,-2.768756,2.8283355,-0.36279082,6.979917,1.46429
1048,1.7517344,-0.19840237,-0.12894812,0.16675706,2.5273578,1.1842734,0.2821773,-1.5007136,1.6985899,-1.4683834,-0.15372717,0.09586826,-1.0139116,-2.8572438,1.422353,-1.2101591,-0.38855812,0.3935256,-2.5016508,-4.352045,2.2901578,-1.1547133,0.75740373,-0.10200111,2.6112807,1.8707244,-1.4035622,-0.78080577,0.14652032,1.0308169,1.0630938,-0.5322771,-3.5056252,6.7867756,-0.18811283,-0.10962867,3.1089337,-0.9114839,-1.6375532,-1.4949739,0.9381839,-2.3178742,8.000748,-0.9106937,3.2879016,-3.308699,3.5547478,-2.3098595,6.681209,1.5667651
1049,2.8922715,-0.11571518,-1.1704571,0.47661492,2.8253195,0.7583259,0.34508055,1.5286556,-0.91135937,0.72910285,0.4376421,-1.7706422,0.9984504,-0.9357532,-1.1324668,-0.7618822,0.91114265,0.39100158,-3.553173,-5.863595,2.9194174,0.6357994,0.38387436,-0.58543336,1.1176617,1.0269883,-0.7521717,-1.1226096,-1.1763905,1.5317336,0.54150397,-2.276854,-2.6433098,5.7831597,-0.35384643,-0.3216616,1.9563115,-1.8280045,0.20592508,-3.1721544,3.0015333,-0.6067919,9.644582,-3.6107202,3.281996,-2.652628,2.3437963,-2.567672,5.859876,0.7329923
1050,2.0270333,-1.4531431,-0.83823794,2.045798,3.27236,0.27220482,-0.95892096,2.2640276,1.6954296,1.675983,-0.049397923,-1.768764,0.13688788,-0.22638598,-1.0170065,-1.4989879,-0.30861187,1.6264648,-2.0262208,-6.5357943,1.6471294,-0.08622861,-0.004448919,-0.62283725,2.213766,1.8304083,-0.6930483,-0.20975056,-1.337291,0.7840667,1.9072447,-1.9548855,-2.8333995,4.8824453,2.2387896,-0.8852232,1.1653703,-3.808743,-1.0094244,-2.4244025,3.615315,-0.51873726,7.2976947,-4.0442815,-0.30801818,-2.785403,3.1529255,-1.8902577,4.340376,1.4525156
1051,0.29652357,-0.55918235,-0.66045284,1.4147984,1.90736,-0.53476965,-1.5700535,2.4924061,-0.13808732,1.0566764,-0.20952322,-0.27467424,0.33164582,1.165678,-1.1517833,-2.3565454,0.37534708,3.0710833,-2.1064837,-4.9202957,0.5493331,-1.1300576,-0.62522274,0.70972407,3.6420245,-0.24479483,-2.8013182,0.008334484,-0.07399893,1.1494642,0.282573,-1.9890767,-2.7657645,3.6322427,4.582438,-0.27418777,0.5667724,-3.1878972,-0.3710365,-3.7954323,4.653126,0.113449864,5.876531,-6.0448585,0.0012172677,-3.4764516,3.444657,-0.796438,3.2316203,2.2724907
1052,0.8431213,0.9907137,-1.9887476,-0.4052761,0.0870337,1.6112837,0.7886096,1.9996895,1.4622009,2.1886554,-1.8932668,1.2189035,-1.1197363,-0.652733,-0.0028731134,-3.2287085,-0.8659439,2.2404425,-1.7299871,-7.8504043,2.1616292,0.31361696,-1.3185724,-0.31061137,4.0788965,0.7942714,-2.128947,-0.22183245,-1.1249621,-0.70142925,-0.5550858,0.51016384,-2.7509308,3.5821824,4.3880963,1.803893,-1.2709205,-4.9464035,-0.5408426,-3.3026886,5.579085,-0.5426964,5.0332336,-6.801113,0.7334911,-3.4806976,2.2737627,1.0368336,3.5064132,1.4313359
1053,1.0974132,0.86851114,-1.9745107,-0.7625762,-0.3746181,1.3434782,0.09630879,1.5838348,0.38441753,-0.38547894,-0.41905951,-0.66688794,0.9711661,0.8720609,-1.0195998,-2.4868658,1.6975267,3.4813335,0.9032257,-8.787141,3.8537962,-0.99363077,0.30560562,1.5106856,1.751263,0.69143903,-1.7367567,0.55991423,-1.1040425,-1.2264299,-1.6564968,0.3641325,-3.223361,2.5113063,4.5183706,0.42719552,-3.527667,-7.502099,-0.251123,-2.7703445,7.5022845,-1.4944354,3.4486742,-7.6621675,0.75680447,-1.8863001,1.3275646,-0.25586194,3.3103142,-1.7620237
1054,0.71442986,1.5048065,-1.2829379,1.9146895,-0.02263291,0.045264576,0.78637195,-0.05179208,0.6185803,-0.7380922,-1.8836247,-1.5404748,0.6527668,2.6362588,0.7957831,-4.4099774,1.9834974,2.7591715,0.8889112,-9.013092,3.1171808,-0.64422053,0.7586439,2.225968,4.9649863,2.1270466,-1.3744707,2.0836048,-0.8340219,0.34409386,-0.2710163,-0.22155197,-3.0198998,2.5820198,4.73039,1.6679878,-4.051668,-9.433225,-1.680059,-0.045618273,7.8840365,-0.6982617,2.3721588,-8.19745,0.7716619,-1.9011285,-0.50486916,-0.6247031,4.237338,-1.7583183
1055,0.5473115,-0.5664982,-2.3038847,1.2569858,-2.8438952,0.64770824,-2.4876723,0.57167614,-1.6988193,-2.2127473,0.8703857,-1.1316085,1.0622548,-0.16881311,0.59317577,-4.6500254,3.1300201,1.4863349,1.5233765,-9.942334,3.003183,0.3398284,1.6562506,0.71049523,2.969822,2.117597,-2.0005934,2.3423762,-1.4179562,-1.0217016,0.31752104,-0.49234653,-3.2896636,4.115289,2.8245182,-0.5122976,-5.594125,-9.301423,2.1478255,0.59881055,9.03336,-0.85605633,2.6843636,-9.662512,0.090218455,-0.9799521,-2.020971,-1.0247022,3.0843856,-3.4054563
1056,0.608942,0.68783677,-2.6457758,-0.6423132,-0.6641835,0.722591,-1.204508,0.17435077,-1.1166449,-1.7125562,1.6591444,-1.7397594,-0.8899449,0.35827446,-0.52195704,-2.709368,0.5746383,1.3578714,3.6042676,-6.675395,0.524578,0.32622975,1.4076618,1.1925263,1.7930303,1.8651944,-1.3287028,1.4920604,0.23211336,-1.0291916,0.29940882,-0.77886873,-2.1633399,4.4401536,3.1540592,-1.7657667,-5.7422214,-8.80049,1.6184969,2.077667,11.459007,-1.3101153,3.5728948,-13.35707,-1.3635275,-1.0310614,-2.481591,-1.3321829,5.370055,-4.345668
1057,-1.6356251,-0.0024034667,-1.8204275,0.03153556,-2.4008608,1.0262002,1.1723557,2.875849,-1.791902,-0.5510838,-1.138816,-0.40486282,1.3693893,1.606389,-0.02818354,-0.5091961,-0.34311974,1.8307811,2.2706938,-5.60369,1.2761452,-0.20364958,1.7468652,-0.9697339,0.39872447,2.0268192,-2.308103,0.39314926,2.2130184,-0.26622462,1.2139757,1.6247531,-2.4915798,6.474614,1.3201817,-1.6552378,-4.06757,-9.299366,1.529214,-0.69665045,10.381885,-0.9824298,2.5520806,-12.643722,-1.6972308,-4.802286,-2.1084507,-1.2843535,1.4669616,0.04353684
1058,-2.5744002,1.218837,-0.32985795,-0.7995357,-2.0022056,0.01631977,0.783547,0.7107623,-1.5540241,-0.62069815,-0.10601199,-0.920861,0.13761875,1.3456722,-1.3318161,0.2362537,0.5759186,0.88231635,2.9555001,-3.1732247,-1.9204351,-2.1804268,1.4267013,1.8755152,-1.9091371,2.2954445,0.5038186,2.5195293,0.94971675,0.6037321,-0.52831155,0.42505813,-0.40283573,6.7129364,1.3482394,1.0941395,-5.5970564,-8.891966,-0.22505914,-0.3455558,13.036654,-0.30202907,3.0348463,-12.548549,-0.009356576,-4.443775,-1.7620502,-2.5745366,0.29152542,-1.2676436
1059,0.07656475,-0.15384673,-0.73421067,0.33882144,-0.8118736,1.6836786,-1.3880771,0.3679121,-1.6096059,0.5676408,-1.1808208,-1.3737743,1.818398,1.6380303,-0.7696503,1.0412911,-0.028463203,0.04276103,2.4726017,-1.6692389,1.2336849,-1.1644368,0.8196921,2.4390779,-1.0721492,4.731381,0.977375,4.1127834,1.65835,-0.51462203,-1.3651642,0.24201494,-0.65294534,5.8249593,2.6370745,0.82888955,-3.682876,-9.314282,0.9470189,2.6817265,10.07839,0.17583232,3.3453171,-14.281717,0.55713576,-3.875249,-2.6172266,-1.418079,-1.6693046,-2.616335
1060,1.6411425,1.2171688,-2.8678877,-1.5111412,-0.31778955,0.4672669,-1.6663619,0.9612118,-1.0602478,-0.8756503,-1.1882058,-1.8899734,1.9343325,0.5168695,0.8760839,-1.2413914,0.23829274,0.39414665,0.098476686,0.64265096,2.2720358,-0.9940089,-0.15870568,2.0434256,2.3229141,4.1191936,0.41363046,3.5119753,2.667172,-0.45085067,-0.5261984,-0.21526892,-0.660132,6.324637,1.9987423,1.0268481,-2.2453492,-3.5863533,1.323874,3.1543355,8.463647,0.57591224,3.5129223,-11.676167,0.2872625,-5.7333927,-2.0369942,-1.5884942,-0.069745034,-3.2436647
1061,-0.1792863,0.74801356,-1.5928217,-2.4493287,-1.01637,1.5033582,-1.208515,1.7239306,-0.27773854,-0.9407056,-2.2794402,-0.99444175,-0.5948844,0.48632395,-0.1222837,-3.228415,0.625705,-0.7453076,1.4232401,1.2405994,2.9828866,-0.86972916,1.5025803,-0.8828257,1.0140616,3.2116463,-1.4113808,1.9638653,4.1120477,-0.66110677,-2.2131422,-1.7198489,-1.9677924,8.666581,2.660551,0.064871185,-3.4432757,-2.80291,2.9762843,0.21063237,7.168967,0.6630582,2.1298883,-9.40429,0.6303148,-4.5343585,-1.7215444,-0.33097357,-1.3183613,-0.94012725
1062,0.19905715,0.8987487,-0.7639654,-2.5455902,-1.1192881,2.1881354,-1.4335779,2.350764,0.8036455,-2.2819035,-1.4909236,-2.3281155,-0.5348887,-0.084052704,0.28004518,0.55682546,0.74756455,0.4251983,1.2449218,-0.1533978,0.2507079,-0.08677886,0.19042602,1.314052,1.013567,2.6785889,0.16857077,4.204311,2.5827396,-2.8723376,-1.7154293,-2.0702837,-3.4736242,8.7444515,3.6049316,0.81215525,-2.8024933,-1.355432,1.8390503,-0.30043426,5.7241077,1.5623549,-0.39361295,-7.005309,1.9666396,-4.8835216,0.08269661,0.25326577,-0.56195605,-0.6217889
1063,1.9715015,1.0943122,-1.0670352,-0.4139889,-1.0812716,2.9326675,-0.7775105,2.5899425,-0.19085918,-0.9357735,0.5735917,-3.0169797,0.39113063,0.9174713,-0.21589541,0.2744548,0.40086028,-0.29600173,1.5682272,0.06739488,0.9324416,1.4985831,1.6693953,-0.25124225,2.90421,1.3127759,-0.18490201,2.4709365,2.9439852,-2.055611,-1.2611539,-1.5873212,-0.54977506,6.7262545,3.0462856,-0.6774172,-3.0650675,1.931606,0.602849,-1.7010069,4.3435664,1.5052279,-2.4750328,-3.9598517,4.167471,-5.187718,-1.431246,1.8012916,0.5563575,-2.8548186
1064,2.5356474,-0.51256603,1.6433182,-0.87973136,-1.9461088,2.7380135,-0.19062015,3.6257112,1.8373204,-0.95527023,-0.12966557,-3.5045164,0.9781796,0.76503205,-0.56340003,-0.85687256,0.27801085,1.4355187,1.3452953,-1.9885958,1.1936729,1.6461383,0.97450435,0.6848119,2.1390963,1.404822,-2.0096374,0.9137846,1.0104048,-1.257126,-0.9853835,0.91983813,-0.93455917,7.0633893,5.491271,-1.9932432,-0.8545709,3.6059735,1.7388152,-0.73583454,3.0340695,0.20898873,-2.3394156,-1.982157,6.023115,-4.5633807,-0.5761941,1.0230294,0.2586336,-3.902247
1065,4.558947,1.4732357,2.174261,0.037633117,-0.023566095,2.3851078,-0.38649443,2.6853986,-0.1538116,-1.2872281,2.1883845,-4.7297254,-0.7828761,1.8348681,-0.4164012,-2.5031052,1.1723614,2.6919343,-0.26666224,-3.1244378,1.1346815,0.71784914,1.878201,-0.9454417,2.1695433,1.802509,-1.5503184,2.9479578,0.36491024,-0.58200085,0.14277448,-0.102285154,0.23602478,6.3219867,6.6131697,-1.8722504,-1.0755944,4.1898036,1.1181362,-2.2548609,2.6806207,0.7419284,-2.2891147,1.1154369,5.4813905,-5.2633758,-0.9132722,-0.29985744,-0.67494714,-3.8751562
1066,3.0411296,0.63404936,1.6620343,-0.5926661,-0.54010904,1.3988901,-0.57653445,1.0604694,-1.2716849,1.5819418,1.2297126,-2.7499826,0.22947225,0.92906284,-0.5517063,-2.6328197,2.1305192,1.0194383,-1.2101184,-2.9832966,2.38789,0.47429958,2.9739332,-1.1081548,4.343689,0.74340045,-0.45180675,1.7544334,0.019722158,-1.2247868,-0.41579753,0.69306326,0.029470416,4.9821863,5.3642845,1.1377658,-3.4544337,4.511732,0.42380565,-0.7995353,5.02223,0.16433604,0.8804607,1.6266898,5.525479,-4.0838127,-1.7179558,-0.92779356,-1.5344886,-2.720373
1067,2.9725764,-1.4529687,0.60965776,0.17035002,-0.6320455,-0.74892855,-2.0603983,2.595008,-0.43710604,-0.6049966,1.3036121,-5.528635,0.27303985,0.18814063,-0.40195325,-1.2432872,0.71249974,1.2421747,-1.071048,-4.1077886,1.2260076,0.19751859,2.3610096,-0.93370014,4.7491984,-0.3641293,-1.6525623,0.064294085,1.7534025,-0.98832816,-0.54540145,0.86301774,0.18001002,6.4281497,7.446896,0.82300854,-4.2095227,3.3125126,0.8337217,-2.7308147,4.1549616,-0.87680656,-1.0684332,2.7287545,5.9663877,-2.4135115,-1.7729118,-1.6294967,-2.4844844,-2.5224128
1068,3.4163833,-1.046523,-0.1084175,0.9635401,-0.8568685,-0.9267778,-0.5752692,-0.15700424,-2.291363,0.6620645,-0.45420313,-3.9889193,0.40437454,-0.0014457952,-0.25944847,-0.01832281,2.8831658,0.9269756,0.40950674,-5.0193954,1.5306879,-0.05536527,1.270565,1.5712358,5.923649,0.41150522,-0.9676913,1.5031538,3.6008656,-0.93317723,-0.8863198,-0.18875453,0.34182984,6.0358605,9.493157,-1.2556155,-3.96064,3.4705236,0.8103357,-1.3951246,4.9023957,-0.15680304,0.87046164,3.5735903,4.351509,-3.7604976,-1.3614401,-2.546857,-0.8852161,-5.2612815
1069,3.8930469,-0.6550498,-1.1764033,1.6262475,-0.89852923,-2.0954895,0.3844071,0.45886946,-0.42389402,0.25646102,0.9375511,-0.04383377,-0.37765712,0.33610815,0.1804151,0.3390871,2.2443426,1.2459304,1.758197,-8.134385,0.38180476,-0.24183236,0.08984828,0.43107468,4.3727674,0.11413653,0.8299281,1.7510316,1.3401247,1.2470989,0.18424565,0.35177645,-1.0317398,5.130894,6.535289,2.1232157,-2.8036911,1.3316514,1.5371814,0.7501082,6.3511767,0.22939774,1.8875096,3.3811433,3.4379475,-3.3403323,1.8621006,-2.0903628,-2.051355,-6.1645856
1070,0.8909574,-0.63262045,-0.4698499,1.1681151,-1.663791,-3.6112518,0.45710737,-0.09620207,0.814979,0.4587422,2.5089152,0.72786653,-0.7479241,2.4046457,-1.4337293,1.8180652,0.6033974,0.20987423,1.6089892,-7.091577,-3.7565386,-1.0509582,-0.2153966,-0.24782877,2.3697364,0.45648396,-0.9168885,1.6523575,1.3618648,-0.4625417,-0.48943126,0.10905974,-1.738663,4.585908,1.7715976,-1.5114201,-3.3640194,-2.358613,0.17324474,-0.27150804,8.91649,-1.9651401,3.2015889,0.53057945,3.2867577,-3.3883445,0.8004067,-2.6828094,-1.3491349,-2.9864087
1071,1.6059275,-0.25420493,0.11455156,-0.3805464,-1.7650577,-3.4124184,-0.87727475,2.0904994,1.7820396,-0.6658896,-0.14492695,0.44671422,-0.13910855,0.3048934,1.720657,2.012676,-0.3588528,-0.20984186,0.47167706,-5.843197,-4.097933,-0.4717929,-2.05907,0.09124557,1.3172225,0.015698776,-0.8427436,3.2530098,1.0808934,0.6234651,0.45995948,0.6074334,-0.80774474,4.6353154,1.378918,-1.4500114,-0.4931376,-4.773651,0.11727616,0.9397762,10.464374,-1.9438796,2.752796,-1.6481425,6.104652,-4.412051,0.44507068,-1.3488532,0.4957668,-3.0726354
1072,1.2709565,0.3977286,0.14778498,-0.2080192,0.62470955,-4.6954803,-1.6761895,0.9398449,0.30280107,-1.3727294,0.5775972,0.6460872,0.12316428,0.3536689,1.4892312,1.1525664,1.1660237,0.12559941,0.66955274,-5.0556564,-3.793919,0.055465784,-1.7137451,0.2694717,0.24025492,-0.13974202,-0.69091076,1.991168,1.5420281,-0.15289044,-1.127067,1.5403448,0.8286032,4.0486135,1.2733281,-0.46413118,0.89542484,-6.724333,2.915886,2.087516,11.736305,-1.1702818,3.3795085,-4.78816,4.5276003,-4.2635207,1.7896303,-1.1768746,1.3706299,-3.5147152
1073,1.0112486,0.53621125,-0.17001182,-0.54784673,1.1887552,-3.106348,-0.27629152,0.793169,-0.5159084,-0.7813415,0.3056496,0.8488709,1.5699102,-1.6225753,1.6326482,-0.4800142,-0.9576607,-0.56711787,-0.7444926,-5.0582623,-2.3236518,0.84043247,-0.15180136,0.30180812,-0.4819218,1.8658046,0.2200564,0.53405356,1.9564065,-0.50060016,0.10611259,1.7987472,-0.85195524,4.4842114,-0.53621095,-1.5258743,0.19242853,-8.3008995,2.2256837,0.904111,12.036294,-2.0008285,3.505004,-7.1692615,2.4965696,-3.7839775,0.6324773,-0.4324641,0.026423236,-2.8469644
1074,0.48480016,-1.4650556,-0.42600283,0.4734312,0.78153783,-2.7871346,-0.627561,1.869322,-1.1011393,-0.63750976,2.0201488,-0.34060785,0.34690902,-1.7974128,1.4977206,0.11861029,0.6130486,0.052176766,-0.3010173,-4.246506,-2.0540097,-0.8375016,-0.015128596,1.8924044,-0.33661297,2.1862495,-1.4568292,1.4661981,0.018856201,0.16535707,1.2052225,-0.5870608,-1.9238482,3.366645,-0.84168977,0.78102845,1.2534224,-7.38994,2.4657876,-0.6723286,11.917391,-1.6492984,2.9645476,-7.6445246,1.1919057,-2.2636147,-0.64201826,-0.5149429,0.017365148,-1.2842106
1075,1.5166183,-0.95336837,-2.0783236,-1.7110066,-0.9457668,-3.9348545,-0.20222323,2.0129218,0.5297368,-0.9052064,0.9208938,0.032294873,0.91968507,-1.2019192,0.16474637,0.013526807,-0.12059549,0.7790804,2.0980158,-2.8537488,-2.0425317,-2.5287924,0.08926902,3.1099765,0.07438017,1.3255323,0.40045577,4.1106234,0.9347537,-1.3393617,-0.53585607,-0.6582969,-0.83281827,2.0418313,0.8988743,1.7408723,2.0253038,-6.382778,0.35997868,-1.0612477,11.580776,-1.9110057,-0.3479315,-8.688165,2.1555936,-1.6578017,0.63840944,0.33524022,-0.23496677,-1.2202462
1076,1.1146599,0.09235594,-2.5337906,0.1534502,-1.672069,-3.423239,-0.67449105,0.8202145,0.18895802,1.9520447,0.51141083,1.0235847,0.44144946,-0.18453605,0.20585929,-1.2095335,0.79309326,-1.2296379,-0.49887365,-1.5429456,-3.583595,-1.4054418,-0.5051681,1.6865422,1.5090393,0.55156875,0.8426078,1.2214909,2.1644642,-1.3270924,-1.7437363,-0.85120493,-0.058548845,1.075704,1.3780147,1.4786464,1.1077108,-6.365873,0.37789112,0.22214496,12.112674,-1.8431504,-0.6951013,-9.256132,1.2196883,-0.47276294,0.72790176,1.432799,-0.09987982,0.7783357
1077,1.4863375,-0.22421731,-2.3430305,-1.0195792,-0.8176573,-4.503303,-1.6655568,-0.09296546,-0.059700795,0.23897141,-0.21707875,2.2686749,0.26380223,1.1834549,0.402355,0.593218,1.0289915,-0.17904848,-0.806223,-2.4922948,-1.5951867,-1.5232594,0.9417164,2.4125905,1.5574863,-0.08824288,1.2071143,0.6574413,2.8692029,0.7075805,0.17402472,-1.1280792,-0.021567453,1.766199,0.048798345,1.0250448,1.7060952,-5.7109337,-0.36318696,-0.5846397,9.934853,-1.9223678,-1.721973,-8.047931,0.8345451,-0.46664774,1.7416968,1.8429613,-0.19481204,0.85431087
1078,1.1129833,-1.1794935,-3.2081146,-1.2286346,-1.5143745,-4.8321815,-2.8124273,-1.0044373,0.06055225,0.15957454,-0.08405746,0.7315857,0.06029654,0.88899016,0.5900051,2.2618778,0.6564003,-0.33776057,-0.38801482,-2.0792532,-2.8142931,-2.104347,-2.082047,1.2962338,0.9435927,0.0068971394,-0.61136496,1.5068014,1.7887518,-0.15566812,-0.63881606,-0.74469256,-0.6655985,0.6574063,0.032327913,-0.35280684,2.6695936,-5.7905955,-1.5222393,0.56494564,6.2494893,-1.79557,-2.451127,-8.781482,2.642791,-1.8353646,1.5341284,0.9585805,2.022468,1.0536162
1079,1.1180865,0.82353294,-1.6242362,-0.7489352,-1.5690829,-2.475072,-1.5377977,-1.1658021,1.334366,0.116690904,0.6780759,0.28433582,-1.1153164,-0.8662403,0.67411387,1.2656881,-0.82230276,-0.34415212,-1.5952317,-1.258161,-3.1170485,-1.5751842,-0.18309313,-0.9164643,0.0603903,0.9707728,-1.9479743,0.17501721,2.006867,0.54953665,-1.2757678,0.2624385,-1.1497207,0.915654,-1.06182,0.23583776,3.0045953,-6.6763945,-1.3976283,-2.1257749,5.3940644,-0.97600377,-2.8945436,-8.470465,2.201701,-0.532121,1.7323172,-1.4329643,2.122925,1.1923399
