,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1091,4.289815,0.8576766,-2.019555,-1.8392013,2.3083518,-1.0052012,0.9928097,0.78219956,2.1463108,-0.34784743,0.8722936,0.3742103,0.7068211,-0.17821012,-6.447726,-0.50699157,2.5817363,2.6190708,0.6652602,0.3836688,2.4533787,3.770551,3.9181588,-1.2582488,-0.7800491,0.36515653,0.3747127,-0.051844362,-1.5261122,-1.157561,-0.06348996,0.9152114,1.3570018,0.30935752,2.946762,-0.15316027,-1.1699619,0.8746647,-2.2825227,-0.8955923,-0.24308912,-1.7766067,0.43897814,0.8339995,-0.10068456,-0.121032745,0.99378514,-3.9760387,1.6602119,0.80045027
1092,2.3213077,0.6011152,-4.027063,-2.1439064,0.4904068,-0.09217158,1.9522146,-0.7678911,0.10727543,0.542523,1.5224326,1.3827446,1.204331,-0.86769354,-3.9456956,0.7819958,2.6448894,2.6531541,1.7334778,-1.180907,-0.84221053,3.1655521,5.448398,-0.41612986,0.079757825,1.2510555,0.9239677,-1.563339,-3.1175902,-1.7190427,-0.088694476,1.5795572,1.676736,0.85461247,2.3033743,0.8407592,-2.007768,0.30160055,-0.8077475,-0.60235655,0.5715178,-0.42071342,0.667928,-1.6647083,-1.1688553,1.11734,0.62124425,-2.1497536,1.521709,1.1163356
1093,0.7840904,1.6080451,-1.8857746,-0.212302,2.0643604,0.97445464,-0.43715414,-0.12605846,1.1117287,-1.0823215,-1.4289738,3.020371,-0.60392493,0.61107683,-1.1852174,1.5341625,2.0050058,1.7381117,1.2487777,-2.093616,-4.1710663,0.058474228,4.503872,-1.3048804,-1.0716976,-1.423577,1.9373349,-2.8749144,-3.5880878,-0.35831454,0.06831683,3.1326375,-0.11321477,1.0658053,2.2763097,0.040406898,-1.3187512,0.576462,-2.0396333,-1.0661963,2.9061527,-0.23506598,1.3610849,-3.486979,-1.1803858,-0.47754338,0.7150491,-2.3090346,1.5632794,0.7695874
1094,-0.95922405,-1.1183432,-4.5430503,0.16385445,1.8899002,1.3725513,-0.2291156,-0.87939847,1.2733458,0.48708552,0.196884,0.28729415,-0.5407887,-1.4675443,-1.2960855,0.88259923,2.2360716,0.8762955,1.0701442,-1.3780009,-3.4912732,-1.0732517,2.4887369,0.6879404,-1.3705716,-2.3522959,-1.0584728,-0.86950403,-2.15983,-1.6934172,-0.18078136,1.2972564,-0.24527602,0.09464621,1.8867222,-1.1237963,-0.57863975,0.27020064,0.11567817,-4.187048,3.8826046,-0.4362654,1.2209308,-1.6659979,-0.81826216,-1.2559718,-0.12117062,-1.5789602,1.35941,2.220673
1095,-3.0408187,2.2422342,-0.039513182,2.063345,0.66634107,1.0177612,-1.7948596,0.73273194,0.31739426,-2.976863,0.82455045,0.43501222,-1.1626635,-0.114603594,-0.2571715,1.7971159,0.013275407,0.55508786,1.8544706,0.13466698,-4.3042765,1.0038369,1.630418,-0.18888111,-1.1673814,-3.5817792,-0.3669384,-2.0702963,-2.3236732,-0.17427485,0.71667683,3.2396612,0.16609102,-1.3594999,2.6812458,-1.1662271,-2.5178015,0.31542632,-0.55092335,-2.846923,0.6071305,0.23449104,1.3208648,-1.6716062,-1.8035095,-1.555916,-0.48763376,-1.6242504,-0.51270956,1.5784559
1096,-2.5008953,0.82271,0.6944124,2.8661888,2.1060865,2.0489635,-0.08292482,-0.26756907,1.0663574,-0.7720752,-0.7755489,0.08066972,-0.3939621,0.7718577,0.2624988,1.499235,-2.0149932,0.7530026,3.074976,3.6692157,-3.3183799,2.096304,2.4344373,-0.37391332,0.65680456,-2.7548966,0.012038968,-2.432357,-1.4293119,-1.9845518,-0.4335697,3.8183117,1.4148779,2.7204797,1.0240074,-0.47351068,-1.4666752,1.6117779,2.0011394,-2.361243,1.4008203,0.3427446,-1.1666664,-2.427938,-0.7144079,-1.2943194,0.6104098,-2.7753227,0.3116058,0.50287086
1097,-0.8814266,0.809235,0.806468,1.8543683,1.3796965,1.4950382,-1.600292,-0.6241215,2.1416824,1.0032014,2.0686064,1.5116442,0.13803829,-0.095823966,-1.0599349,3.110399,-2.825985,0.96326286,3.6661408,0.9976113,-2.3695822,1.7982943,3.3613093,-0.7368577,3.419513,-3.6031613,0.2785548,-2.134821,-0.5175365,-0.12841298,-0.25530034,2.9830725,0.47603488,2.4442463,0.21990547,-3.1678898,0.28609166,1.5293015,0.23335624,-0.20933479,1.0610046,-0.5284062,-2.6926198,-3.832419,-1.2281142,0.7886323,-0.23225594,-3.1557386,0.074127056,-0.48858228
1098,-1.9183512,1.3999779,0.48435017,2.3449285,-0.24437195,0.78571206,-1.3192145,0.20610522,0.7035845,-1.190981,0.9771483,2.1214044,-0.08505456,-1.51333,-0.56507534,1.8450443,-2.2729783,-0.6797752,5.1839504,0.8409754,-2.072347,-0.3187502,4.0683866,0.7916904,4.527578,-5.512828,1.7566563,-3.2740662,-1.5947083,-1.9343379,-0.57166064,3.2671955,-2.1490915,1.9807894,-0.6434112,-1.6479564,0.12619138,0.49628672,-1.3310381,0.18809569,2.81534,-1.1928927,-3.2052546,-4.8256783,-0.44848445,-0.8003249,-0.7026691,-1.49516,-0.90261775,0.28821075
1099,1.3906324,1.2672529,-1.0787494,3.3060358,-0.50836337,1.6282392,-1.1773185,1.2073008,0.77417976,-3.3589034,1.1179731,0.61708546,0.2759621,-1.7797979,-2.3997562,0.3493065,0.52126944,1.5044409,5.637557,2.0647404,-1.8291162,1.5970297,1.5945398,-1.7429334,5.4034967,-5.05697,0.25992492,-2.3142426,-1.9712051,0.62425506,1.117633,3.7524552,-3.0853648,1.1636938,-0.16177002,0.5873365,-1.5282649,0.72024536,-1.6954437,-0.35956886,0.15280266,-1.558984,-2.4211197,-5.4623413,-0.20370477,-0.77490216,-1.9325175,-0.15693747,-1.8525454,-1.3804904
1100,2.2548234,1.1178302,-0.9408057,3.5344303,-1.8121289,2.312277,-0.58854973,0.33489975,1.1325709,-0.57290643,2.004256,2.50365,-1.2126453,-2.202229,-2.4938884,-3.424002,-1.9679495,0.909584,3.1635554,-1.8822576,-0.020649686,1.2500445,0.3935676,1.2325052,4.583655,-5.1629467,-0.8590639,-2.5711067,-0.9651505,1.7393669,0.009489479,4.4314795,-1.9581726,0.50681466,-1.7746388,0.8074753,-3.6434712,2.3554316,-2.640677,-0.7086139,2.0233154,-0.768084,-1.0888289,-4.5462832,-0.47092128,-1.2747035,-3.6684887,0.4685628,-0.93956065,0.89530176
1101,0.39722517,1.111355,-1.1777042,4.7652698,-0.25955433,3.2961946,-2.117333,0.020870047,0.81230175,-1.2271957,0.30659774,1.346446,-1.207574,-0.91791415,-2.7725,-2.0778942,-2.3395262,0.82995963,3.2906423,-1.2903953,0.8770608,0.46061313,-0.9148527,-1.2088766,2.7090733,-2.7162097,-1.1079113,-2.9272506,-0.26253074,3.0161724,-0.65207016,3.7439742,-2.7442105,2.5682547,-2.910602,0.01231522,-3.001613,2.8656533,-0.814481,1.5061073,0.11145706,-1.574123,-3.074082,-3.7485085,-0.6670762,2.6176891,-2.8325148,1.9359157,-1.6258185,-2.3055196
1102,0.26554227,0.13736092,-2.3889241,2.4717526,-2.190142,2.5755532,-0.21696971,-0.7104819,1.4534109,-2.0845652,0.4805677,1.2628725,-0.9352774,-0.43761927,-4.587756,-2.3104823,-1.6252599,1.1153042,2.927351,-1.4912734,1.023074,0.5191992,-2.3074706,-0.08861387,1.6095418,-2.0259871,-0.81404364,-3.4817152,-0.99047905,2.3983433,-1.7197623,4.2306824,0.34562722,1.8387864,-3.506773,-0.2808248,-1.9629798,2.6687012,-0.53947157,0.008364534,-0.70118386,0.4073282,-4.2480173,-1.410923,-0.10023906,1.7438948,-2.838802,5.486438,-1.3667483,0.5448945
1103,-0.36474308,0.19405723,-0.47649834,0.6526583,-0.87802875,1.8093245,-1.2797152,-1.4410708,-0.27430958,-3.3021472,0.27807578,1.2424423,0.12850296,0.54723823,-4.8991227,-0.76192147,-1.0581888,1.0931721,3.4042501,-0.80443376,0.7701079,0.9599723,-0.83465433,-2.0045955,-0.45638284,-2.1796727,-0.35135835,-2.4828162,-0.25070792,0.20202418,-0.462716,2.6350143,-0.27350923,0.107385606,-3.167439,-0.8349362,-3.1058505,1.4173305,-2.9996476,2.7579105,-0.97251296,-0.41622746,-5.0460744,-0.8741623,-0.41964102,1.0109335,-2.3109834,3.7510147,-1.7299048,-1.0444719
1104,-0.21749528,-0.3970237,-0.071046196,-0.73784184,-1.14592,2.6555202,0.6929956,-1.4055202,-1.9183562,-1.8195014,0.7898546,-0.08203051,1.1811175,-0.33298638,-3.2604878,-1.5191599,-0.954554,-0.44461572,2.7162642,0.5170018,1.2316681,2.095471,1.0181165,-1.5471671,1.6980711,-3.1940317,-0.3639394,-3.5238247,1.0592086,0.97849655,1.6728399,-0.065496355,-0.40376198,1.7227914,-2.718745,-1.9619616,-1.7412872,3.3654206,-2.352214,0.85775113,-0.0010081779,0.7207353,-3.7579095,0.5101007,-1.4301953,-1.0975659,-1.4113953,1.6139225,-1.4263377,-0.14575219
1105,-0.57909656,-0.896121,0.2627895,-1.1943774,-1.6369495,1.1178383,1.388969,0.5223906,-3.176055,-1.1575516,0.5544104,-2.1228454,2.0652087,-0.9874491,-3.0751104,-1.2327907,-1.8353671,-1.1655562,2.1301322,-0.8333745,0.27385893,2.2304904,0.29148933,-1.8254119,1.0330278,-2.9411495,0.8273859,-3.6781847,0.9972597,2.5831769,0.39334396,-3.1884794,-0.73847663,1.5506009,-2.2414918,0.07141718,-0.6629457,2.0749466,-1.9651529,0.47945377,-1.8078614,1.2393723,-4.041135,0.05140331,-0.88511467,-3.3248336,0.19196151,2.1635501,-0.9070045,0.8159119
1106,-1.0397457,-1.9353938,-2.894732,-1.1859866,0.7719039,-0.5409322,1.640114,0.85462785,-2.329403,0.29226175,1.4743726,-2.1859763,0.65791947,-0.14328288,-2.754755,-0.78063506,-0.8552971,-1.4637963,-0.5317703,-0.01957772,-2.2945328,4.4085107,0.06198615,0.013397171,0.3771511,-2.611407,0.80849165,-3.56178,1.8430187,4.166167,2.117477,-3.934886,-0.47438377,0.8655619,-0.8936399,0.04525554,0.71591145,0.08060944,-1.3682994,-0.823036,0.077357434,0.5383227,-6.1314483,0.8515487,-1.1280181,-2.609038,-2.1600125,1.4283549,-1.331599,-0.5788994
1107,-0.8915206,-0.06887639,-2.610263,-3.8735614,-0.009566613,-0.42491534,3.256653,0.8317026,-2.9018202,0.48053965,1.8127298,-3.4189835,0.9905448,-0.57126755,-3.4214058,-0.28441933,0.37704664,-0.20388468,-0.4031816,0.2503253,-3.6429176,2.8906622,1.5626352,0.046532802,-0.067116566,-3.450879,-1.3945858,-5.448462,-0.64906776,4.1783414,1.2302154,-4.669432,1.0235194,-0.675799,1.776417,-0.6616844,1.0121554,-0.45614073,0.21487162,0.012904098,-1.8430609,1.5872489,-8.497002,0.21038394,-0.6474609,-4.406189,-2.6466525,-1.4208658,-2.4767559,-0.08235766
1108,-0.9601696,-0.056344636,-2.5551705,-2.065501,0.042749055,0.6061109,1.3655368,-0.05476784,-0.83622795,1.746188,1.8457733,-0.8574469,1.2641813,-1.5156462,-3.7165697,-0.22306903,0.6047084,-0.8750348,-0.009693792,0.38832274,-0.79340965,0.8260728,2.9499307,1.3955525,-0.5305539,-3.6252403,-1.8445727,-4.680303,-0.14818315,3.4687176,0.605837,-2.7270248,1.8770856,-3.315506,1.6008588,-0.13057654,0.68439806,-0.84376514,0.117224485,1.4221365,-1.8826156,1.3360757,-7.760686,-0.96746415,-0.73928547,-5.4517884,-3.0472233,-1.236047,-3.8803127,-1.086356
1109,-0.17828183,0.9980764,-2.2432446,-2.5235703,-2.2322724,0.12992793,0.79651976,-0.16836794,0.7511483,3.2713509,0.01628071,-0.46820486,-0.512295,0.1492117,-4.8623695,0.36608043,0.5725226,-1.6425352,-1.6937337,-1.1353886,1.5418923,0.3518045,3.0038497,1.4133605,-3.0961246,-2.514532,-1.6002078,-3.4218504,-0.043042265,2.097114,1.4750854,-4.2449584,0.2819787,-3.991687,0.5601137,-0.32514405,0.3912142,0.057131972,-1.1539187,0.8855739,-3.1416094,1.6546009,-7.305521,0.96879476,-0.4877449,-6.896577,-2.961582,-2.1252606,-2.6413305,-0.4188421
1110,-0.553287,1.1103784,-0.9245977,-1.5891114,-2.8479211,-0.13690038,0.74236363,0.79379994,0.89151764,3.4586527,-1.1929331,-0.007264708,-0.23189357,-0.8772181,-5.3396792,0.118040666,1.120068,-1.205406,-1.5482273,0.8937546,1.850139,0.033001576,2.5739539,1.4553523,-3.3501952,-0.035675023,0.07746869,-3.5929332,-0.95508456,0.7431934,1.8623437,-4.085244,-1.2395617,-2.9424336,1.5780385,0.21445051,0.5638299,-0.45540696,-2.4230397,0.5501194,-4.124504,1.1549373,-5.394092,-0.48957115,-1.3739377,-3.2932913,-2.0477731,-1.4159627,-1.9266753,-0.99489206
1111,1.7134646,0.8534105,0.56719136,-2.048528,-1.7667054,-1.3317387,-0.27658784,-0.42846155,0.5943618,2.2830293,-0.79751766,-0.23194532,-0.50834477,-2.5455875,-5.428495,0.12584731,2.8475597,-1.4455986,-3.84711,-0.58776677,0.6315981,-1.3692384,-0.118770316,1.8441592,-5.00052,-0.526363,-0.12777847,-3.3067932,-1.2913895,0.5057773,3.3056562,-4.041296,-1.5015574,-1.7258943,0.45882887,-1.1884116,0.6451705,0.018686466,-0.5164232,1.5074514,-2.9612613,1.2601764,-2.2455215,0.19900076,-0.17339571,-3.1365972,-1.9260646,-1.262301,-1.8276998,-0.7229172
1112,2.115669,0.7660972,1.6602443,-1.2638204,-1.7197926,0.023006005,1.1114964,-0.9034053,0.83265966,4.695793,-1.3098278,0.54277784,0.49026012,-0.5271752,-4.8891177,1.281675,-0.06237776,-3.208548,-4.411421,0.3354574,2.5714874,-0.19952069,-0.33396053,-0.051109906,-5.497667,-0.1596437,0.6774936,-3.123862,-0.8115607,-0.29445165,2.6602137,-3.8429585,0.06491577,-0.9682501,2.1728911,-1.3264326,2.1634715,-0.70780915,-0.48567235,2.6244006,-2.7293942,1.3457803,-3.7567358,1.3980068,-0.34678084,-2.531301,-1.3226402,-2.200245,-1.6176075,-1.412606
1113,1.8255676,1.7047415,1.4367157,-2.9848657,-2.663056,-0.4509298,1.2354594,0.37538832,2.2263722,4.7871876,1.0085484,1.1420406,0.36455646,0.059585586,-3.9863994,1.4403245,-0.5376073,-5.252065,-4.858969,0.22219777,-0.84597087,-0.9335039,0.91767174,0.45200795,-4.0293226,0.14573304,1.3803883,-1.592411,-1.3562411,-2.0563912,2.2336175,-4.4207487,-0.59995854,-3.3384643,1.5587412,-2.5716016,1.4073206,-3.1902053,-0.31764302,1.5295582,-0.088928714,0.8558041,-3.4342966,1.8071997,-0.35463634,-2.4416702,-1.8109927,-2.7931812,-3.5286832,0.05473548
1114,1.2360779,-0.51651233,0.44771552,-5.206999,-3.169528,-0.95658123,-0.6206939,0.050243538,3.725888,3.4034302,-0.6118169,1.3538774,1.3466945,1.6504039,-3.933424,1.3876364,0.122598894,-1.6324387,-4.544774,-1.2852154,0.6570295,-1.8834581,1.3011907,0.4022698,-3.6314104,0.41344827,2.0646453,-0.58727086,-1.722133,-0.98583406,2.5744853,-5.211928,-0.4912804,-1.0253358,2.1659713,-2.0390646,2.0176754,-2.3836024,-0.5839088,0.5369639,-2.1928334,0.46187097,-2.0982587,3.5529408,-1.6912197,-4.8818088,-0.31874153,-1.6683553,-1.2014546,1.4528277
1115,1.0425726,-0.33748558,-0.3422052,-5.3755307,-2.1954978,-0.13745327,-3.6279964,0.06334741,4.7898498,0.3019855,1.763812,1.6111689,0.02383482,0.92248017,-3.4136186,1.9503332,0.106780395,-0.29769057,-5.4086566,0.3197772,-0.19212073,-0.20118195,-1.1356455,-0.36632544,-2.5018787,-0.3981355,1.2151815,0.5490415,-0.78404063,-0.010500206,2.2020204,-2.0294805,0.24834475,-0.4557433,-1.6446692,-1.5242336,0.49472365,-3.5512116,-1.1163836,1.1662353,1.0730369,1.31746,-1.7885919,4.4112897,-3.5236926,-9.859239,0.8907396,-0.70108795,0.013959892,0.2572904
1116,0.90794194,-0.25361425,-0.108047076,-6.337678,-3.6450448,-1.1935793,-1.6661141,-1.1639211,4.2798104,-0.77192575,1.7279924,0.8843805,-0.7231493,-0.8468459,-3.6409354,0.524412,1.3409578,0.16637641,-3.301271,-0.5202513,-1.6621777,-1.2839184,-1.2012271,0.79947007,-2.7840261,-4.0227365,-0.8047693,0.34881765,0.4542975,-0.2689224,2.6266854,-2.850498,-0.92314017,0.43670148,-2.578486,-1.449492,0.9110576,-2.157292,2.3124824,2.2099369,0.20269679,1.4367142,-3.1567552,4.9842024,-3.8024766,-10.693284,0.55498475,2.1107883,-0.7541613,0.5014783
1117,1.3348688,-1.0581573,-0.1276942,-5.300198,-1.3110191,2.868479,-1.3920735,1.8019859,2.173502,-0.47029713,1.1097938,0.9487828,-0.024505695,-0.67278934,-3.2237456,0.46051514,0.9080017,-0.4915986,-2.3276982,0.19164233,1.1417731,1.0426147,-1.321771,-0.60333246,-1.951661,-3.6247015,0.78775054,2.4542682,-1.475511,0.8491523,1.2183474,-2.3031907,0.24066927,0.5916969,-2.4049094,-0.26976666,-1.4032862,-1.0131987,1.4136592,1.6663532,0.9206472,1.8430645,-4.6679273,3.4312465,-3.6778843,-11.58979,0.8690571,0.95437604,1.5857829,-2.2670362
1118,1.2561815,-0.23601155,1.5104597,-5.7782483,0.98576885,2.6895163,-1.2555364,0.38707578,2.3672416,-1.2768883,1.0862756,1.1932613,0.35623556,-0.28304145,-4.6523075,1.788266,0.27201405,-0.17764856,-2.077878,1.3414183,1.2766206,-0.68353045,2.0684457,-1.1756576,-2.03345,-1.9548227,1.7098334,3.6682525,-0.41469052,0.7023707,1.4977499,-4.083144,1.1056906,0.6004162,-1.590251,-0.6485604,0.40969804,1.2361966,0.96558064,0.21040224,2.1650314,2.7883875,-2.348623,4.703529,-4.389501,-11.587082,1.9990999,2.1044395,0.07162893,-0.63948387
1119,1.296106,0.7134193,-0.113149956,-4.7253532,1.3086979,1.3991612,-0.63671786,1.2431016,2.940191,-2.610187,0.94821787,-0.09706296,0.0953394,1.2433566,-6.2640176,2.1515956,0.7383922,1.3705304,0.17032152,0.29545248,2.0641303,1.8334349,1.5083029,-1.3917887,0.028226765,-2.615504,3.3316948,3.0473454,-1.5573004,-0.19952211,0.23077726,-4.213628,2.991895,0.5326906,0.5387729,-0.24639647,0.41601294,-0.3537584,0.85857254,-0.9699738,2.3333306,1.4028789,-3.9775655,4.802489,-3.703721,-11.363831,0.63152486,-1.4552213,-1.1926874,-1.1666772
1120,0.41263288,-1.3742876,-0.9368277,-2.6815643,-0.328373,2.0666876,-0.25616124,0.5706473,3.5576925,-3.2003765,0.9367863,0.36686534,-0.42703316,0.5957919,-7.4665384,1.1727998,-0.37694865,2.445997,2.2667155,-0.7065664,0.7606484,1.2085749,0.6047606,-0.59654003,1.5965858,-3.5060852,2.377373,-0.12695764,-1.9037236,-1.5615808,0.32107285,-0.6048983,2.9085767,0.5177757,-0.43648502,-1.8292159,1.2559052,-0.37587503,0.7559769,-0.55779254,4.420009,1.1378412,-5.3837013,3.3609357,-3.1973693,-9.3653145,0.5183664,-1.6237336,0.41425797,-0.0896944
1121,1.0687124,0.26929173,-0.99737877,-1.3094809,0.9245293,0.38792425,0.4690328,0.6831316,3.2581568,-2.391582,1.5571293,-0.41723365,1.3913412,0.10964684,-8.958379,0.46392903,-0.29480502,2.6416311,2.841364,1.5394031,0.5057641,1.651764,1.971792,0.28792375,3.1228135,-2.289744,1.1196387,-0.45672065,-0.6542583,-1.1199903,0.69959855,-1.2346994,1.8651388,0.1329716,0.16640946,-0.43962267,0.9680041,-1.617917,-0.65394735,-0.97835654,4.2000446,-0.5261441,-5.5691843,0.8203535,-3.6398818,-6.528893,0.27894107,-0.51516664,-1.4758564,0.5767433
1122,0.014754135,-0.37216145,0.3663825,-2.183229,-0.2700512,-0.18634017,-0.30448186,1.3460453,2.1502483,0.52354896,0.11665679,0.40719542,1.4585556,-2.1362875,-9.747463,-1.2381563,0.8638016,2.652188,4.220807,0.778641,-0.1941356,-0.09835678,1.282306,0.88675994,3.0292957,-1.3144403,0.81581813,0.19325396,1.2691125,-0.44109055,-0.8457617,-0.46405566,-0.6077568,0.529436,0.1675088,0.6488091,1.3802596,-1.1940769,-1.2182012,-2.7227426,2.2565942,-2.200049,-2.411332,0.0055974727,-2.6197803,-6.207206,-2.342488,-1.5247687,-2.3812757,-0.7717832
1123,0.8204127,-1.2799109,-0.6173175,-0.94729,2.007775,-1.4197891,-0.2991693,0.8298627,1.3571258,0.20775592,-0.87993026,0.80257136,0.8485104,-1.8282348,-7.404304,-1.3949742,2.004744,2.3296618,3.2410553,0.43505177,2.4523656,0.27649978,-0.91512513,0.9137624,1.519612,0.6870244,0.7282726,1.2101572,2.8187563,-1.6617785,1.3704944,1.1162033,-2.0489283,0.83124256,-0.057804044,-1.6419957,-1.1368545,-0.58250874,-2.8083177,-2.3353944,0.40615323,-2.8100388,-2.7015073,-0.12583265,-4.054263,-5.480317,-3.055672,-1.1223483,-2.6875544,-0.12759496
1124,2.7366812,-2.1518798,-0.00281644,-0.7065706,-0.24254282,0.25788245,1.0711998,0.011716076,0.240511,1.1545306,-0.7207307,-0.49448866,0.5524709,-3.0761213,-7.0916295,-0.79692054,0.7119028,3.131292,4.2032733,-0.1179464,2.3171582,0.023088071,0.37866974,-1.2237353,2.460936,1.9682835,-0.5903055,1.9699945,1.2938186,-2.0137377,0.96362025,0.36091864,-1.2873715,-0.4178876,1.1457236,-0.7640562,-1.2281317,2.7580462,-1.1797764,-1.6010059,-1.2245048,-3.5639327,-1.5388036,-2.1482499,-4.4056935,-2.1855433,-3.711468,-0.8397181,-1.6090413,0.019963598
1125,2.893909,-0.9350957,-0.9343643,-0.70712596,0.74914396,1.7530942,-0.5324705,-1.6999955,0.65230435,0.0033045423,-0.5931126,-0.3832792,0.7676606,-3.3557277,-6.4473233,-0.79704136,-0.66827536,1.0564641,4.0187874,-0.3529821,1.2718884,2.5283725,0.41875958,0.6221462,2.0037973,2.546003,-0.5898352,2.0692496,0.9048679,-2.1029768,-0.5288388,0.19632336,-1.4196771,-2.5481198,-0.1475663,-0.33613852,-2.5377316,2.3156629,-4.968049,-1.2558314,-0.25778207,-4.304664,-2.5129783,-3.0786138,-4.157464,0.79951835,-1.9744102,1.9029537,0.924693,1.2183887
1126,3.118566,2.2115486,-0.19673136,1.1175623,1.453461,-1.0269266,1.1490691,-0.454843,-0.72876227,0.57482433,-1.2423087,0.2216217,0.36929792,-1.3712703,-5.698974,-1.2248393,1.16289,1.0775186,3.3237174,-1.041528,2.125111,3.2414436,1.6196964,-1.2015946,2.9804776,2.5694113,-0.5415647,0.14273755,-1.2776605,-2.265651,0.07872706,0.7251162,-0.9086731,-2.3192298,-0.4628333,-0.37485948,-4.546056,3.5782335,-2.6739159,-2.0177343,-0.88618994,-2.8672576,-4.205794,-3.5602033,-4.263196,3.8957362,-0.6473812,1.8482083,1.1369865,-0.018137373
1127,3.6360095,0.2112505,-2.6986232,0.8757618,0.7070628,-0.36561283,-0.67837685,-0.046919584,-1.4436662,-0.8406948,-2.645742,-0.043429486,1.1111337,-1.8484445,-5.1797605,-1.5838358,1.1669984,0.2331838,3.59559,-0.46316856,1.1838828,2.0844982,3.6921701,-1.0804509,2.2881596,1.7536566,0.93784946,-2.9508898,-2.0450795,-1.174555,-0.36208025,0.7240808,-0.14044209,-2.3987806,-1.5208701,-1.2121282,-5.176016,4.3506927,-4.2079706,0.40560028,1.6643755,-2.4458191,-3.179173,-2.2571707,-2.6238,4.504862,0.9878106,0.84710425,2.7849758,-0.15499008
1128,1.8511049,0.6968108,-2.8627403,0.6023648,0.7019225,0.32427773,-0.87008226,0.9608458,0.34768844,0.31582016,-1.7052592,-0.88483465,-0.49943894,-2.4014933,-4.6799912,-2.5678697,1.8363001,1.6150162,1.9525659,-1.2601215,0.91606605,0.90322185,1.0064367,-0.028248686,3.619744,1.7926542,0.048040986,-2.6844559,-4.051679,-1.173108,1.601245,-0.8130052,1.3949865,-0.74435383,-2.3618016,0.26838526,-4.2460866,6.053586,-5.4377007,-0.07719174,2.2481678,-3.1615148,-4.5994163,-0.90036696,-2.675678,2.1067758,0.50249195,0.91731757,1.8852042,-1.2147028
1129,1.2865381,1.9119384,-2.7918992,0.9053375,2.3871145,3.311318,-0.01253281,-0.10128017,2.0127654,-1.5544094,-0.9659706,1.0615187,3.1764667,-1.635563,-4.0417905,-0.47999194,0.8493878,0.66742605,1.5637499,0.2517588,0.6053475,0.6774849,2.1784425,1.3190014,1.4138662,0.5540329,-0.976679,-4.228886,-4.2642975,-1.2508525,1.4005373,0.85690445,0.8395637,-1.494832,-2.4731488,0.59985036,-5.5886574,5.2246585,-6.307788,-1.0123065,1.7728674,-0.9727435,-1.995006,0.26044264,-1.7067586,1.6422162,-1.0680447,-0.28670865,1.7408978,-1.982167
1130,1.7472477,-0.20104448,-1.2656664,0.45787093,1.8826365,0.07521973,1.4357306,-0.4424642,4.0701156,-1.338754,-3.831268,0.1492235,2.2000723,-1.5657998,-3.9935338,0.46774825,0.61579776,0.9675492,2.1253357,1.1480198,1.1736773,1.4842279,1.3605149,1.5503817,1.8252474,-2.516565,-0.5369269,-5.622525,-3.0819726,-2.1365378,0.24018832,0.8268405,1.3784329,-2.9176738,-1.1132073,0.07687794,-4.930939,5.003586,-4.952738,-2.1717749,1.0990582,0.9245262,-3.2292356,2.2664921,-2.7696543,-0.27112576,0.8516202,-0.99159133,0.7990093,-1.3216197
1131,2.2838943,-0.9169666,0.28540725,1.5282931,0.8562493,0.5551781,-0.70005596,0.7917517,4.304086,-2.7781494,-2.5029926,-1.1531699,1.243388,-2.8304043,-3.4173145,-0.30535078,-0.86866283,1.6272746,1.6028299,-0.65583897,1.1170213,1.9742097,1.6605268,-1.9753972,2.9872737,-5.3751106,0.13904302,-8.802193,-1.7887521,-2.618719,-0.5200662,0.52214813,2.7718358,-1.7438867,-1.9544303,-1.1151122,-2.6983187,6.612267,-1.4531823,-0.19020127,0.21598399,1.4303827,-3.5532703,3.0771728,-3.4604144,-3.7541523,-0.24923033,-3.0070004,0.90192133,-0.39986166
1132,4.5756507,-0.5773629,-0.36702728,1.4516232,0.5623606,2.153566,0.86158717,0.84389377,3.714567,-1.1857888,0.55107665,1.1070899,-1.4187181,-2.1154823,-3.4101741,-1.2926754,-0.90411794,2.564577,0.5866447,-1.4845083,2.2481697,0.62172467,2.625658,-0.078151636,1.4196815,-5.475985,0.24614343,-9.872238,1.7093167,-0.89926076,1.4298115,3.341596,2.0274894,-1.2915844,-1.3988427,-0.9637967,-1.0081489,3.6173706,0.4599162,2.007224,1.1324717,1.1974297,-0.8606444,1.9411474,-1.4399327,-5.8996024,-0.6584719,-3.355491,1.0152141,1.2283131
