,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1029,1.4246169,-1.0834136,-2.5873141,-1.3472936,0.3514541,-0.039397407,0.5508688,1.8257277,1.7514766,2.6682837,-1.1230284,0.13250287,-1.2859457,-0.118555024,0.30177772,-0.16952136,1.6638249,0.13874745,-0.40154892,-1.3564206,3.1148858,-0.33366132,1.0660024,0.45087358,-0.41527537,-0.4213874,-0.8795238,0.44398293,-0.727374,-0.39542907,-0.31644773,1.6966227,-1.0179889,-1.001047,-2.3788989,4.9073033,-5.0223346,-1.0986233,-1.5491334,0.72911227,0.11258017,1.3001894,-0.18692169,-4.1621466,-0.021651188,0.65296876,-0.65113205,-1.2384412,0.044553887,0.24860576
1030,-0.7915174,-1.7947859,0.023385648,1.0706177,-0.32742295,1.0449907,0.82645684,0.5111282,1.7342244,-1.8334624,1.9621274,0.8039814,0.4818414,2.3101423,0.3369288,-1.0376724,0.8952134,-0.62615955,0.24232297,-3.6644871,0.4157343,0.08419403,-0.29199085,-1.567327,1.062146,1.0630037,0.43775836,0.8366561,0.30737385,1.6115719,-1.4797543,0.7464162,0.3202807,-1.6057453,-0.7548161,7.397974,-0.5239824,0.18926327,-0.112551704,2.2092714,-0.08145144,-0.09924267,-0.100406945,-3.1302013,1.5609851,0.19099994,-0.39085403,0.56754196,1.4264102,1.4840794
1031,0.49938354,0.58737504,-0.60401595,1.0075461,1.2378334,-0.2459979,-1.6558126,-0.064634375,-1.9458395,-1.4508866,2.619942,0.07134679,-1.7376893,-1.4695221,0.40252924,-2.7682457,-0.37009257,-0.19920398,2.4036672,-0.11080189,0.8704479,0.92375076,-1.5582411,-0.24352244,0.7760788,-0.40310186,0.91441905,-0.03878102,1.8562121,1.109115,-3.160803,-0.0634233,-0.33795878,0.06600763,2.0038917,8.4612255,-0.8066782,-1.4160239,-1.1253786,3.517781,0.16896723,0.34585175,0.6661381,-3.8382885,1.9596815,3.3679113,-2.8639073,-0.6790685,2.7000365,1.2350055
1032,1.8686701,1.5801064,-0.6141222,-0.32420236,0.7633601,-0.65563196,2.013983,-0.259002,-2.5571744,-0.31745207,1.1435686,0.57085145,1.0471936,-0.9540075,0.24597336,-2.5696023,0.15178046,0.037499074,1.5723772,-0.015411663,0.77063423,1.0954973,-1.0028683,-0.40260112,-0.22508636,-2.7515864,1.006391,0.95074826,0.7786053,-0.08192751,-1.9804335,-1.5926056,-2.1285002,0.14479247,1.642916,6.2915463,-2.429261,-0.026452703,-1.0991762,4.911106,0.37101084,-1.1432054,1.1352307,-3.7967675,0.7302685,3.7720335,-2.9016736,-0.16119525,2.6035812,1.217215
1033,0.7786994,0.3139329,0.083964325,-0.3120985,0.6525049,-1.5776843,1.9387269,2.2996275,-0.8425601,-0.5570511,1.4278948,2.3848727,0.42345667,-0.13694492,-0.31487542,-1.0234088,-0.066759355,0.7405464,-0.58617264,-1.1872724,0.97936916,1.7959398,-1.5663301,2.379173,-1.097708,-1.1727616,-0.47938243,-1.439819,1.7367076,-1.391151,-1.6855221,-0.59756,-0.3779011,0.9976446,2.1166856,5.476479,-3.2805808,-0.26777697,-0.8757688,5.2390366,-0.5128462,-0.98372436,-1.268452,-1.7797811,1.0152388,2.5088673,-2.5298398,0.35970256,1.452877,2.8955774
1034,-0.917511,-1.5613186,1.270206,1.7322803,-2.1913717,-1.6124251,-0.23068923,-0.31208104,-1.9014072,1.3103849,1.0454475,1.9538896,-1.0488464,-0.2807501,1.4730139,-0.22992067,0.5467851,1.5142783,-0.09606954,-2.5666993,1.790084,1.6381749,-0.44735202,1.1640918,-0.10638859,-0.17133808,-0.9234785,-0.38308305,0.7568479,-0.367298,0.26062799,-2.038944,0.52808744,0.7560332,2.1496427,5.3486085,-4.5881853,0.009317449,-1.9000494,5.6465936,-0.22631404,-0.7202821,-1.1291904,-1.253759,-0.26208705,2.1744306,-1.4529369,-0.1692166,0.24521829,1.6484793
1035,-1.6083959,-1.9631174,1.0180824,0.8601215,0.02756085,-2.3781595,-1.5433763,-0.1344116,-2.5326533,-0.1935781,1.334747,1.9094644,-1.1050655,-0.21515222,0.7332286,-1.7136832,-0.12198825,0.07083854,-1.1796418,-0.062624335,-0.3125123,2.0177433,0.12448457,0.37748232,0.32102594,-1.231294,-0.07623027,-0.19749872,0.889462,0.84393775,1.1402807,-2.3743944,1.4606795,-0.2814041,-0.027239764,2.7089684,-3.1427293,1.4142123,-2.2317617,4.704341,-0.5962132,-1.5825423,0.64539695,-2.1022968,-1.436443,0.625127,-0.6295324,-1.23004,-0.85067797,0.8286992
1036,-2.7773173,-1.5349487,-0.07303968,-0.6159877,-1.5793196,-0.3317784,0.0006034024,-1.1748008,-0.6858333,-0.6196981,1.2530382,-0.8154854,-0.8527193,-0.15558247,0.6642624,-1.6382027,-0.15896748,-1.0543015,-2.088923,-1.1235933,0.54026675,1.3459761,-0.82531863,0.093605824,0.14032252,-0.09368112,0.29950383,0.3789047,-0.14034174,0.5812952,0.8333732,-1.9941587,0.71921295,-0.5550634,-1.1364464,2.3266912,-2.820346,0.27845523,-2.7558403,5.4066734,0.87261385,-2.040247,2.561447,-1.1685133,-0.1481599,-0.29789817,2.5321355,-0.87539655,0.2376069,1.4847286
1037,-0.8221814,-1.7841827,-0.750163,-2.6591206,-3.3271549,1.2130964,-1.0865173,-1.6248742,-0.06357151,-1.2928296,-1.2886716,-3.0694718,-0.27931902,-0.5384715,0.3801894,-1.9082673,0.7731745,0.52969617,-3.477771,0.5241299,1.3744062,2.9624972,-1.0050677,1.0972456,0.7921506,1.3234782,-0.391632,-0.22251499,-0.083111264,-0.34382915,0.6282538,-3.086989,0.06372438,-0.3873408,-0.6538826,2.8276813,-4.363737,-0.7018041,-3.546148,5.67648,1.0888047,-0.48098734,1.5440093,-2.2846127,-1.3913679,-2.426859,1.4918882,-0.046464384,0.37117663,0.25778133
1038,1.178301,-2.3431203,-0.5711119,-1.3677272,-2.2317455,-0.18849577,-1.1359671,-1.6363839,2.762438,0.94213814,1.213977,-1.9298074,-0.2937868,-0.46699992,0.135456,-1.6864989,-0.25956953,0.53484946,-2.5517545,0.17124033,-0.75371224,1.3413411,0.93545413,1.1646714,0.17079784,0.76515365,1.2049884,-1.3768303,0.6297043,-0.48181027,0.48097134,-3.3339996,-0.11144436,-1.8601491,0.81678337,0.9624792,-1.7118944,-0.8035716,-3.3563483,5.129862,-1.1871597,-2.3059402,1.9093815,-4.490316,-1.133168,0.17535435,-0.6014492,0.63509613,0.6425297,-1.2429392
1039,-0.11718045,-3.3156009,1.3360028,-1.8355031,-0.5545428,-1.4237332,-1.200278,-1.7807736,0.4734936,1.0194448,-0.11472963,0.6975995,-1.5855203,0.92531353,-0.05354734,-2.4829257,-0.087653555,0.49887896,-0.95965064,-1.3012253,0.2211308,-1.0957688,0.4567577,-0.25344485,0.4929487,-1.2090235,3.293751,1.0307989,0.62110656,-1.569264,2.077249,-0.55782014,-0.70019734,-1.31535,0.45339447,-0.07174088,-4.87975,-0.6981161,-2.3264527,3.5607846,0.096069254,-0.952094,1.2827669,-3.8794458,-0.60439503,1.3327137,-0.5358242,0.434293,1.0802261,0.85131586
1040,-1.7423445,-3.7224884,1.921128,-0.11950258,-0.08103819,-2.2712572,-0.65678847,-1.4441392,-0.15708406,0.19611013,1.0678403,0.42143688,-0.33485073,0.8787052,0.9640342,-3.4908154,0.72564954,0.23135743,-1.8200151,-0.2389357,-0.08028642,0.2858342,-0.67222,0.11722252,0.8291232,-1.1433479,2.8453588,0.2848942,-0.6163198,0.934409,3.1051161,0.35642874,-1.6921077,-2.147473,-1.2702858,-0.60677016,-4.4160457,-0.08716305,-1.4567271,1.037379,-0.26067352,-1.9384624,1.846854,-3.2504382,0.8924444,-0.31164673,-0.75596523,1.9852815,-0.9513288,2.892709
1041,-0.47412363,-1.5311971,0.40928596,-0.8867611,-0.55400676,-1.3915681,-0.7229699,-0.29582405,-0.7587473,0.6615796,1.3324962,0.18539675,0.6889224,0.80588543,0.033578306,-3.5136817,2.1088889,-0.1010768,-0.95324886,-0.31720865,-1.0719264,1.6511776,-0.5947983,0.8653058,-0.45522848,-1.30272,2.8919885,-1.5076455,-2.519217,1.565695,1.8501818,2.0320308,0.14963669,-2.473847,-1.4607518,-0.7848057,-4.046492,-0.90461516,-0.8723321,0.53272766,-0.084835,-2.0915058,-0.3998441,-3.00267,0.1609135,0.67173547,0.58081603,1.5823748,0.36238456,-0.067187704
1042,-0.0015507318,-2.2399738,-0.27629548,-1.0036203,-1.3207035,0.78573924,-1.4194767,1.8475591,-0.40877604,0.51245004,-0.18865874,-0.6765787,1.3596991,0.88862425,-1.0194441,-2.8289206,3.450163,0.8567944,0.4848914,-0.7862943,-2.528577,3.3184493,0.75099105,-0.25937322,0.49391302,0.06546339,1.9211953,-0.4582926,-1.4149576,0.30472416,1.6165451,-0.28015593,-1.2645898,-0.55207884,-0.9329998,0.8711057,-1.5239292,0.78241396,-3.0638664,-1.39961,-0.19817725,-0.3318182,-1.9536971,-1.9056182,-0.6156409,0.31379715,-0.5947037,1.2119967,-1.0586076,0.76206106
1043,0.9383296,-1.0615752,-1.1690173,0.6173537,-1.4123133,-0.83544534,-1.6025027,-0.63002414,-0.5668314,1.8760072,-1.1678014,-0.39221904,0.89651614,1.6019622,-0.1466187,-1.5037593,3.5371375,0.87006986,1.4971831,-0.6898424,-1.1180518,3.484254,1.384163,-0.14651304,-0.80925506,0.7580787,0.7313383,1.300288,-1.6927427,-0.2542328,-0.3396548,-1.2962855,-1.7463733,0.41577297,-2.48605,-1.4867148,-1.1682355,0.49331215,-4.4326534,-0.5983851,2.7329245,-1.4578954,-2.3655832,-3.8437152,0.70816064,-0.13670348,-0.26153368,0.98235846,-1.3072432,0.9265472
1044,-1.7312325,-0.085003585,-2.9808397,-2.3079417,-2.6041155,2.535368,-0.5169544,-1.523933,-0.12518752,-0.20095177,0.15301299,-1.491778,-0.41894242,0.6506041,0.5046904,-0.6279857,2.1513002,-2.214871,-0.06444919,-1.5227795,-0.6556858,2.1151857,-0.59495085,-1.3132836,-1.2089711,0.046905126,1.018494,0.7323081,-1.2312382,0.07558397,-1.9654272,-0.32046393,-1.5690306,-1.0632915,-2.760044,-0.7406545,-0.39085808,-1.5794724,-4.140137,0.014303606,1.140057,-2.776382,-1.4960514,-4.439809,0.39551178,-1.7254527,0.8752887,-0.7323899,-2.2538958,1.4928595
1045,-1.071365,1.5461197,-0.30092624,-2.1067286,-1.84936,0.732164,-0.9693342,-1.0775954,0.10504453,0.92956656,-0.4508064,-1.6174409,-1.1128684,1.0191549,1.398672,-1.1788317,2.7694597,-1.82953,2.5916674,-1.4212645,0.6432738,1.5986927,-1.5059352,-0.48793992,-1.6329787,-1.4634672,0.566046,2.7304184,0.37226507,0.6656948,-2.8469641,-0.7107913,-0.15253857,-0.5567558,-1.5993255,-1.0982503,0.5219344,1.9617133,-3.0797877,-3.2678008,0.49626243,-2.9775822,-0.17597902,-4.1788836,-1.9043213,0.9266306,-0.18631925,-0.71664715,-1.25458,0.36574954
1046,-0.036635246,0.96791154,-1.1598548,-1.8255314,-2.0924244,2.6620095,0.42969888,0.82068366,1.0734907,0.47475752,-0.74388087,-1.1157264,1.1471936,0.795381,-0.28418785,-1.6261047,0.48965758,-0.055311058,1.0059295,-1.3187324,0.062654816,1.3178564,-1.3887761,-0.2309204,-2.059598,0.8922747,0.27482995,-0.5983121,-0.32767528,0.52624536,-3.9937043,-0.39033175,-0.90479994,-1.125922,1.4055433,1.6810642,-1.2663746,-0.7080032,-3.6705353,-2.3386002,-0.71888906,-2.6335914,-1.2118692,-1.917883,-2.4532168,2.9659078,-0.46723726,0.20706303,0.881264,1.0230745
1047,-0.18212362,-0.7378138,-0.040992733,-2.152796,-1.3762455,1.1576233,-1.5966897,0.36705905,1.0647397,0.6959995,-0.3512169,1.2145991,0.04885646,0.49891555,-1.7057562,-1.456387,-0.0439871,0.5483483,-0.48520246,-1.9211601,-0.5633975,-0.13961165,0.3870482,-1.274347,-3.3075888,-1.5712503,0.75519496,0.3333455,-0.35877377,0.3420816,-4.2016945,-3.3921633,0.11898781,-0.969157,0.6531201,1.8917606,-0.015251201,-0.8285475,-4.803097,0.3776379,-0.32440573,-2.0232787,1.0951866,-1.49363,-1.4842477,2.0505702,-0.37951973,-1.3922803,0.31156674,1.2175707
1048,-1.22736,-1.2422429,1.2357395,-2.2916436,0.9055314,-1.054575,0.3269458,-0.21901876,0.058382098,0.05283762,-0.400824,-0.5776672,-0.23255788,0.18504877,-0.5306721,-1.3800828,-1.1386929,0.5632113,-1.8413582,-1.2589439,-0.5632123,-0.025401626,1.4072008,-1.0612683,-0.77434015,-0.95081997,-0.5479531,-0.38136506,0.40104863,0.07880264,-1.9384857,-2.7152507,0.30618048,-2.1307695,0.12479713,2.147315,0.23254839,-0.80589795,-5.7104793,1.8025372,-0.31106123,-2.3350344,1.4948679,-1.5222964,-0.6907009,1.8904403,3.5767763,-2.4595861,-0.45651302,1.3614049
1049,-1.9990183,-2.727326,2.6058307,-0.50645274,1.0694441,-0.58249307,0.6563942,0.24708425,-0.48224264,-1.1939051,-0.29225245,-0.13051237,0.9411936,1.0787418,-0.1763562,-1.8775269,-3.3899498,-1.6276509,-1.1464622,-1.6840801,-1.1183611,-0.56715643,0.009013489,-2.067566,0.84642136,-1.2200174,-0.6838213,-0.5099194,1.3951944,0.00700987,-0.95211345,-2.9762368,0.20943338,-1.7495766,-1.3851609,0.72647107,0.6215399,-0.6718421,-4.6269045,1.7900414,-0.57617396,-0.9573339,0.89107674,-1.8515463,2.2209525,1.5141321,1.2601144,-0.18604401,-0.64162445,3.1708446
1050,-1.2414616,-1.0808424,2.0691974,-2.893872,0.105535544,-0.8261115,0.6117429,1.5160367,-0.7302904,-2.929589,-0.51466495,-0.027526714,0.13402829,0.36518937,1.1780993,-2.1776283,-3.8112283,-3.1719704,0.7581813,-0.8518003,0.12010752,0.055960607,-2.1099894,-2.3317516,0.04930685,-2.1647527,-0.34497732,-0.5039175,0.35733265,-1.4141889,0.884579,-1.7044883,1.1142894,-0.6812716,0.21162647,0.38172737,0.014798229,-1.2664312,-1.79812,2.1882086,-0.49313334,-1.669072,3.6374164,-3.0556173,1.5858102,1.6600205,1.4071231,-1.8246051,-1.5203558,1.038494
1051,0.4601455,0.6388584,1.5809944,-3.8787768,-1.7088062,0.3047822,0.6948312,1.873056,0.42727575,-1.8261682,-0.68163234,-0.598266,1.2240723,0.8981841,0.85745806,-3.077429,-1.7306222,-2.3016527,1.8008008,-0.7629774,1.0273771,-0.29473403,-2.162471,-2.3517208,1.1786361,-1.1097201,-0.48725164,0.6975369,-1.3901901,0.8950341,1.7093025,-1.6405785,0.7122205,-1.389343,1.1634412,-0.93970937,-3.2115948,-3.2205467,-0.8902116,2.469583,-2.3058975,-1.3262019,2.4231057,-2.8237662,0.8367409,1.1473069,1.113739,0.29989153,0.29080898,1.0829842
1052,-0.20541134,2.2627766,-0.92662233,-3.2428386,-1.3659587,-0.26501307,2.5562596,1.6684494,-0.17960022,-2.0862324,0.83354306,-0.8412729,0.92129445,0.00044694758,-0.64483595,-3.101883,0.9385261,-0.4032186,0.8660868,-1.2638191,-0.8000497,-2.1455655,-2.066374,0.051312793,1.8705857,-1.9741921,-0.01261044,0.27236652,-0.8919346,0.7925852,0.86158323,-0.1303551,0.82432926,0.091210574,1.5012258,0.116998196,-2.9228146,-0.6745662,-1.1994469,2.1247816,-2.290895,-1.6890873,0.77810156,-0.7865226,0.6159825,0.56077236,1.1533859,0.8898358,0.21265692,1.204921
1053,0.78097445,2.7271204,-0.47361654,-0.09665487,1.785709,0.63048786,0.9536171,0.69359285,-1.5255396,-1.2759104,0.59911406,-0.71273136,0.6026531,0.22980678,-0.6368874,-2.430947,2.7383854,0.7630528,0.64882606,-1.9922913,0.55358243,-2.3365011,-1.0716487,-1.3134068,0.6627353,-1.6828578,0.22699377,-0.033088803,-0.7911865,1.309953,0.14039277,-2.1497648,1.7819824,2.4832938,1.0159371,0.86027855,-2.6868002,1.4195521,0.4127815,2.8168993,-0.75551194,1.9326004,0.9407409,-0.3883245,-0.102861635,1.5273861,-0.50825197,-0.8811936,2.674905,-0.20894982
1054,2.1443737,-0.03691556,-0.059779096,-0.005460711,3.365495,-2.0416107,0.201744,2.1115036,-1.1405044,1.0971595,-1.5021275,-0.702797,0.12969682,1.2760948,-1.5071577,-1.4151554,0.74870497,-1.6585863,3.7244444,0.39781812,1.1798315,-1.2895423,0.44123966,-0.7061146,-1.7406398,-0.5503572,0.46806923,-0.3902544,-0.11338668,1.4347025,0.44322315,-2.329957,2.888538,1.412707,0.41164193,-1.6439638,-3.2476194,0.2848231,0.6414509,2.5662594,-0.83852726,2.312584,1.6298989,1.0717269,-1.5746002,0.20567456,1.1292214,-0.85069823,0.9395544,0.02611385
1055,2.8249912,-1.0682213,0.5164064,1.2603455,3.5064878,-0.28950548,-0.18043156,1.3522265,0.052190896,0.90652645,-0.14192998,-1.9139179,-0.54966784,-0.20452362,-2.758688,-0.9451062,3.892799,-1.5747347,4.0499043,2.47527,0.17457211,-2.0238106,-0.41500887,-1.0191412,1.4148355,0.32706973,0.07703396,-0.95687807,-0.6280634,0.95717376,0.12355055,-1.5647901,2.4381814,-1.6591122,-0.0011286057,-1.4138846,-2.9404268,0.78764045,3.2867212,1.1050237,1.6314296,0.2990362,2.4190207,1.4758704,-3.2945116,-0.8818298,-0.87421304,-2.9002862,-0.012301052,0.46183786
1056,-0.08044869,-1.0950001,1.3607455,2.3667548,2.350196,-0.19412659,0.97181463,-0.036615238,-0.9604236,2.7480624,-0.55309266,-0.26718354,-1.2331924,2.156256,-3.9389126,-1.8821627,1.8634208,-0.9999443,3.0335727,0.99730104,-1.9951043,-3.4964447,0.85187167,-1.964466,-1.7802838,-0.42216384,-1.1715493,-0.5898314,0.0375448,-1.4329324,0.8077193,-2.0984354,2.59214,-1.1375061,0.69289523,-0.62997854,-1.5974796,-0.2619501,4.7877617,-0.27032158,0.26935866,0.60960764,2.8266063,3.3217413,-1.9958224,0.58472645,-1.4030387,-2.041959,0.54609996,1.5837847
1057,-0.07190566,-2.7373104,0.8969888,3.4611838,0.71376765,1.5863687,-0.38811433,0.55110615,-1.7977695,3.1444013,-0.0064985976,0.7143874,-1.5244595,2.0218072,-4.1104674,-2.12676,1.1935667,0.17864633,2.0298545,-0.057601873,-0.8516274,-3.0553865,0.745949,-1.7808605,-3.1918557,-3.149558,1.7666386,0.07859387,0.122084424,-0.8400951,-0.4743933,-2.138462,2.9435647,-1.0636811,-0.33357632,0.93461835,-1.7464511,-0.79035884,3.6132104,-1.1382859,0.36378747,-0.2641867,5.164179,4.48052,-1.0648835,0.58896285,0.29165712,-1.1166975,1.4131218,1.0227839
1058,-0.81533146,-1.6221864,0.9638379,1.3285995,0.79929477,0.30887163,-0.065085635,2.3811696,0.018673303,1.9337085,1.8919455,-0.20880495,1.8026577,2.1315005,-4.568933,-0.27868688,0.79647017,-1.5563139,2.0665479,-0.90311503,-0.6332635,-2.361509,1.4609011,-1.0103861,-0.7121698,-0.58803195,0.26180837,-0.7694937,1.9291383,-0.4122427,-1.9832442,1.1038345,1.4694036,-0.13932744,0.50942665,2.067705,-1.1446599,1.9864115,5.238016,-1.5959879,-0.1236028,-1.5212531,2.7377517,4.23546,-1.3310791,-0.44520405,-0.16706784,-1.8155836,0.48658347,1.0147274
1059,-1.8635851,-1.6208423,0.30322233,0.17111179,0.5647379,2.4024632,-1.4674122,1.9129049,0.75667304,1.5795513,1.5860242,0.8455327,2.5658507,-0.109761514,-4.796151,-0.60464007,0.9728178,-0.9834923,0.41868424,-2.9192872,-2.1147165,-2.7079563,-0.47991475,0.07582508,-0.5158789,0.6715401,-1.6353074,-1.2674012,0.7092053,1.1996931,0.39770028,0.4573562,2.531109,-0.1794152,-0.2436558,4.094876,-0.40201476,1.1548704,4.820642,2.3601825,0.5003145,-0.35555363,0.013953017,3.376266,-1.061938,-0.5975073,0.7554958,-1.350957,0.717667,-0.46441346
1060,-4.368621,-1.5763259,0.1992593,-2.3233206,0.013078836,-0.76201856,-0.25587574,1.9580854,-0.5718531,0.8576602,0.3811754,-1.44886,3.2731683,0.27665514,-2.4770713,-1.3927879,-0.8488719,0.4951947,-1.9027598,-4.8774757,-0.56449443,-3.0094082,0.4944303,0.21850072,-0.88865083,-1.3856664,-2.620276,-1.1110783,0.30914387,0.8700235,0.5072372,0.6772191,0.3882148,0.75774086,-0.6989581,4.3509564,-0.2060981,-1.7586187,6.2769284,5.0433855,-0.37852687,1.8441817,-0.2592282,2.9716103,0.03710588,-0.31826007,0.11511179,0.97032267,0.29448238,0.425827
1061,-5.066838,-1.5516611,0.879525,-4.339117,-1.4349111,-0.09847472,-0.23949857,-0.18021709,0.42404452,-2.1873295,0.3716964,0.9434091,1.7857224,0.62936985,-1.4255468,0.31248417,-1.2942803,0.18792543,-1.5168623,-4.9608545,0.41066095,-2.9007566,0.85127145,0.0842977,-0.39170465,-0.57953835,-2.5648265,-1.0641216,-0.16718157,-0.22240268,0.47323072,-2.821514,-0.22050606,-1.0379189,-1.3877275,3.121991,-1.3346754,-2.1307538,6.0403113,5.522875,-0.85282475,2.323201,-1.3666483,2.5565581,-0.9908342,-0.5132759,2.7177114,-0.14715685,0.37076515,-0.65907735
1062,-3.5210166,0.5190464,-1.71928,-7.202879,0.525142,1.3240893,0.16702792,0.54504484,1.4918475,-3.619955,1.6122622,-0.45581648,-0.40412045,1.2474151,-0.048421852,-1.1765808,-1.2441536,-0.6378753,-2.6650906,-3.3458493,-0.2125157,-1.4145548,-0.6988035,-0.35796812,0.45618862,-0.5874923,-1.8816227,-0.9571391,0.04675744,-0.5643451,-1.3489848,-1.7733144,-1.1686286,-0.1187344,-1.8424332,3.28377,-4.6688313,-2.3211071,8.722211,6.663598,0.09035704,2.9839246,2.5587146,0.8007636,-0.89526546,-1.6780992,2.3938367,0.72419405,-0.6807909,0.6760123
1063,-1.2896557,-0.8338431,-3.149774,-7.7327356,1.5449541,0.584857,-0.8265301,1.089242,2.5938845,-0.9224504,0.69258374,-0.18817392,1.5265653,-0.0939036,-0.7540245,-2.6981475,-0.37774545,-0.75931513,-0.35759664,-2.1731322,1.1895416,-1.9255267,-0.6069462,-0.8842534,-0.32388997,-1.9305167,-1.6967722,1.5564349,0.13877937,0.33110198,-2.7344322,0.7272192,-1.522646,-2.389624,-1.5843482,3.395248,-4.9230976,-4.118696,8.526198,4.452922,-2.0919046,4.409952,1.0539008,2.2573247,-0.76950186,-1.9039207,2.283,0.64886886,-1.8514344,0.93221027
1064,-2.2260687,0.47274816,-3.5170035,-7.5054035,0.8872841,0.268646,-0.42764643,3.0599797,1.5455894,-1.0811085,0.019141858,0.016941002,0.9858541,0.21969636,0.40584338,-2.6370215,-1.7741076,-0.37557572,-1.4087051,-3.3233964,0.42302728,-2.9909856,0.3260576,-2.233675,2.14548,-2.9207616,-1.6580853,0.3583144,-0.43528283,-0.35417193,-3.016369,-0.8760865,-1.3005395,-0.6397794,-1.7585765,3.0512104,-8.117742,-2.4139779,8.729626,6.9082556,-0.85936415,2.394992,3.259326,1.8037231,-1.4390934,-2.0285475,-0.30658537,0.017346065,0.89332557,1.4053947
1065,-1.0598617,-0.5495706,-1.856634,-6.149536,2.101965,-2.2065563,-0.11456449,2.7714918,1.942851,-1.093968,-1.9152735,1.1534872,0.18546265,0.121597506,1.1931088,-2.4670382,-2.7384818,2.1927028,-1.3926893,-4.007808,1.571937,-1.741873,0.108060904,-1.5415205,1.1748595,-3.2417295,0.18346576,-0.6899356,-0.6862198,-0.4970772,-3.6551857,-2.1421878,-1.0362275,0.045158815,-2.4496765,3.1228218,-6.981148,-3.1887944,7.83592,6.789584,1.7994248,1.873906,2.9801106,1.686177,-1.8600745,-3.311491,0.5893103,-1.1508732,0.91261077,0.68929505
1066,-0.98370934,-1.455144,-1.0581799,-3.4326475,0.79842675,-2.3811054,0.83832717,2.548436,1.7766972,-2.2796307,-0.38300517,1.5144191,-1.2325629,-1.074324,1.0346934,-4.865146,-1.5505649,0.77874076,-1.7973231,-3.3380668,-0.093812004,-0.37418056,1.6592171,-0.5924437,3.3062155,-3.8031192,2.0479372,-0.008348076,-2.3676987,-0.81259316,-2.48465,-0.09429313,0.71354383,-0.034163225,-2.7475631,2.6168265,-4.894096,-1.4363244,6.0349727,6.507934,0.21609612,1.3697821,2.6880805,0.15601465,-2.8548946,-5.225355,-0.4651213,-1.052696,2.3046403,1.777636
1067,-1.6662773,-2.102225,1.1513739,-2.9386365,0.6157072,-1.2193516,0.91604304,1.590946,1.8396581,-1.7107621,-0.38924044,0.8163056,-1.5132438,-0.8731939,-0.43708906,-3.329479,-1.7790961,1.037,-2.107407,-1.9675022,-1.2178125,-0.66274035,0.5980291,2.120492,2.8653018,-2.782336,1.0370969,0.34602925,0.10927712,-0.96959156,0.17331627,0.028365651,0.94204426,-1.471571,-1.6042998,3.9655194,-5.357028,-0.4193444,4.557655,5.3672123,-0.22628388,0.61948353,1.7822565,-0.30110756,-1.0992694,-4.653257,1.8129865,-1.7650285,1.6726664,2.794562
1068,-2.0750325,-2.3727348,0.12119778,-5.7255254,0.95925677,-2.4371483,1.7748488,3.8477151,1.9489083,-2.1004875,-1.9410021,-0.041699123,-1.4426708,0.15348746,0.2505742,-4.4198475,-2.1784017,1.504714,-2.1055822,-2.3547132,-0.8587595,-1.0517377,-0.4951242,0.35189658,1.9031066,-3.1653557,0.50254256,0.40187296,0.46535447,-0.21420957,1.1324697,0.6755462,0.6504818,-3.2565498,-1.9649576,3.2828412,-4.828377,-0.20762558,4.431615,6.7835107,-1.3271986,-0.02054473,0.87101793,0.8858757,-1.0971428,-2.7622724,1.079542,-1.1803578,1.9962543,3.2273495
1069,-1.0241078,-1.8949449,0.12081883,-3.9252408,-0.5452497,-1.2916532,2.0878527,3.5921078,0.1851612,-2.3015988,-0.079007104,0.29772758,-1.1935185,-0.106359676,2.1033823,-3.8970084,-0.9228151,-0.20333111,-2.337288,-3.034157,-1.2685887,-0.33841148,1.2264776,1.320544,2.9394817,-2.649147,-0.06708011,-0.6518471,0.5339906,0.7114343,1.7381653,-0.012748161,1.3480444,0.26116723,-4.715293,2.1989677,-5.8164206,-0.6478943,3.215002,7.2615666,0.09423047,1.1978999,1.7414653,-1.2105242,1.1844918,-3.682224,3.2339115,-2.2736702,2.610885,1.1812266
1070,-0.36473876,-2.1542792,-1.0682013,-4.2855062,1.6045488,-1.4412296,1.1785414,3.1041157,2.0498705,-0.94068146,-1.2141422,0.4957037,-0.59747934,-1.5885172,2.218815,-3.8153794,-1.3453361,-0.77613574,0.5142144,-3.5543354,-0.68291295,1.8715333,2.071689,2.1731882,2.3304288,-0.8338963,0.09687875,-1.1526694,0.9754673,0.26287612,3.073906,1.229063,-0.7968651,-1.0298984,-1.8582116,1.0295348,-5.525828,0.18815796,2.3077257,5.802612,3.148702,1.9228897,-1.2624106,-2.1415687,1.598165,-3.3510916,3.135973,-2.465463,2.0758777,2.9247534
