,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1278,1.8520253,-0.057907023,-0.23443684,0.5663027,1.3372605,-1.5770379,0.73719645,1.9616793,-2.488246,-2.8379383,-0.64093816,-7.9245176,-0.12862255,-0.5964964,1.0092438,0.15327755,-1.3789636,0.4858531,1.5101438,-0.28352055,-1.4312553,0.32946855,-2.339384,0.106261216,-5.6808743,-0.2354955,2.7681096,-4.033042,0.15744656,4.3484745,3.0298474,2.002334,1.7534376,3.6544669,-0.83029824,0.21067245,0.36022034,-2.2975452,0.5067392,1.3152746,-0.6459166,-2.325914,0.026020572,-3.511403,-0.55328846,0.5138058,0.14748727,-0.5050582,2.2708108,-1.1741371
1279,2.1943583,1.7557123,-0.08196837,-0.075284965,1.0999762,0.19474307,1.0883348,-0.1476241,-2.154679,-0.25234908,-0.42562228,-6.6643424,-0.78064877,-1.3488601,-1.0109216,-0.80164903,-1.2135023,-0.36554772,2.3371313,-0.9093634,0.9826383,0.3983061,-1.4763374,1.6061329,-2.434319,-1.9153703,1.3153406,-3.4762685,-0.05200579,6.0318265,3.3076208,-0.98096293,4.1850615,4.8208327,-2.1368492,0.29936004,0.428328,-1.5492425,1.5442287,0.51687247,0.5026598,-0.8183767,2.1849265,-1.9561342,-0.8712858,-0.99075776,0.2024369,-0.26911247,0.24547273,-0.703121
1280,1.8272597,0.087642096,-2.15535,-0.69214135,0.39389232,-2.6227605,0.6743134,0.47861463,-1.685319,-0.7113189,-0.2443693,-6.2341733,-0.1293704,1.9882473,-0.43331525,-0.2594905,-0.7884492,-1.3195361,1.4237586,-0.7148032,3.4767907,-1.1967477,-1.0947976,0.56579936,0.57790476,-0.50313073,0.9419731,-4.324465,-0.15723284,4.5423684,2.2843509,-0.35590973,4.2980385,2.6998208,0.9915987,-0.9984974,-1.661019,-0.23784365,2.9105449,2.4283135,0.91132915,-0.88370866,2.1095138,-2.0218236,-0.94579947,-0.5093467,0.94050366,1.3146335,-0.80110234,-0.91876024
1281,0.8503103,1.4181877,0.29649395,0.74704576,-0.3827578,1.1479715,0.6632232,0.59538853,0.49720192,-1.5608208,0.9876211,-7.137707,-0.55761594,2.2712736,-1.331698,1.6409601,-1.9018338,-0.61442447,0.7725351,0.58059436,1.7377753,-0.079118066,-0.067982644,-0.27105,-0.7701011,1.1836756,0.09503521,-4.90397,-1.4507165,4.6454678,2.0459588,-0.5103439,3.464933,1.6117483,1.6563697,-2.0996635,0.7987853,0.88684803,2.8833017,2.1574366,2.3280456,0.3318445,1.4483072,-3.5299284,-2.050221,-1.7008132,-1.147215,3.2297027,-1.0959808,0.101886265
1282,1.2812834,3.552696,-1.984461,0.05733991,-0.43938136,1.1275774,0.22470355,1.7619629,0.6549929,0.15515041,-0.990629,-4.2148514,0.15576369,-0.13449627,-0.91831046,2.5617492,-1.8594174,-1.7455671,0.569485,-0.07682441,0.7492947,-0.116339125,0.19820417,0.0328689,-1.1196443,0.827891,-0.6544143,-3.2689016,0.05822804,4.8443465,5.410064,-1.0167768,1.4915376,3.8495603,-0.20094004,-1.6228559,0.57353985,0.7619902,2.7733183,2.3950257,1.643717,1.3890709,-0.6173121,-1.4376408,-0.6593879,-1.5760174,-0.08296795,1.7800163,0.008351885,1.3411324
1283,1.1479696,1.3417134,-1.7049699,0.4875165,0.29016006,0.8021163,-0.51565266,0.5033236,0.4639501,-0.2932954,0.033563245,-2.4718764,0.5469423,-0.16302994,1.3700327,0.27587488,-0.7571333,0.1283764,-0.27961424,0.3486588,0.8900048,-0.51751465,1.1510357,1.11157,-1.0045348,0.033695135,-0.331653,-2.390849,1.2722389,3.4433434,3.0380569,-0.46853712,2.0768576,3.8729467,1.6336133,-1.1430483,1.8941047,-0.047439896,2.8073483,3.8101888,-1.0011528,0.29519397,0.8907263,-1.1863981,-0.50176483,-1.0995953,-2.5180018,3.626236,0.12240037,0.52622736
1284,1.3930494,1.7139754,-1.2223167,-3.0945716,0.3166433,0.61002785,-1.5039613,0.6247253,0.68914074,1.5025144,0.9018078,-2.672773,1.2585212,-1.0058345,0.7409447,0.09138594,-2.0133564,-0.21168591,-0.6990424,0.88542813,0.18324879,0.080120794,-0.32717338,1.4960873,0.032720994,-0.9931346,-1.1227975,-1.8939753,-0.15164152,4.2457943,4.5788856,0.31182852,0.49792233,3.6253,1.9144689,-1.9477633,0.4173784,0.5045921,2.6426537,3.2834883,-1.1605495,1.124558,-0.19687223,-0.6266309,1.3393182,-1.1206579,-3.1498494,2.2693863,0.3588388,-0.35299653
1285,2.5999432,2.5847495,-2.306918,-2.5806642,1.5172825,0.8136817,-1.0266442,-0.17905784,-0.78612196,-0.6494831,0.78573143,-1.0558457,0.48696324,-2.247983,0.12873223,-0.48478776,-0.9921438,-0.25840753,-0.43702853,1.9799148,-1.0861317,-0.55223316,0.35601223,0.5813944,0.7487647,1.2215796,-1.9573126,-2.8673766,0.72181225,5.3136845,3.1767097,0.9466818,-1.7459141,1.0964195,1.6555934,-0.9568743,0.8490851,0.356491,2.270493,4.8760734,-1.7354854,2.5158427,-2.464345,0.043180816,0.9426165,-1.2811842,-2.010016,1.9691491,-0.52984613,0.70136964
1286,-0.2796217,1.6801744,-3.1269102,-0.52468675,-0.35487038,-0.024481384,0.40214056,-0.0076781097,-1.884961,0.79561305,0.66847944,-1.5949425,0.8713753,-2.3258579,-1.1653305,0.74473387,-2.2332613,2.061723,0.8670638,1.0302246,0.412542,-0.803565,-2.9845283,1.8422525,1.530023,0.75292677,-2.1147094,-4.636099,0.88064504,5.4539113,3.63175,1.0582461,-0.83396924,-0.7486895,-0.005043293,-0.38177273,-0.075213835,0.67485154,1.5305599,4.119785,0.6428192,1.777641,-1.6124046,0.05126604,1.4435964,1.2624565,-1.6086203,2.5028255,-0.34649402,0.33613008
1287,-1.2433498,1.4414526,-1.5370272,0.16274582,0.18652643,0.52113456,-1.177275,1.2177974,-1.263961,-0.44014323,0.3739252,-0.43715852,0.5579287,-0.99796563,-2.4186409,1.4170147,-2.9258275,0.01623804,0.029980991,1.5553257,1.4945563,-0.28653127,-0.9419991,1.7951931,2.172142,-1.0415382,-0.022019945,-1.3162701,-0.87017745,6.859587,6.0014615,1.2436433,-0.5074881,-0.25508565,0.61087114,-2.2724597,-0.8424218,-0.3486132,0.99445564,1.9337453,0.41799608,1.742624,-0.40002224,3.1734746,1.0677586,0.56999046,-2.6170661,2.677763,0.9549722,0.25887057
1288,-0.25371248,0.71159846,-1.6249721,0.31875512,0.7122332,1.6817249,-0.9036977,0.3010137,-0.4895198,-0.8703103,1.8543692,-1.5885265,-0.3614765,-0.7962034,-3.5120115,1.7880157,-1.2617464,0.07379939,-2.374496,0.706266,1.9352951,-1.4673693,-0.61531943,0.61264044,1.0723923,-0.27676186,0.18108577,-1.7451434,0.41039592,8.039421,2.9353464,-1.4982624,-0.8809464,-0.60722893,1.8456188,-2.8573422,-0.66369134,1.8567,0.80912584,-0.5532037,1.7126154,-0.6876812,0.19012962,3.3129675,-0.47167543,1.5682023,-0.9666071,1.6081966,0.68744564,1.3790638
1289,-0.86516863,1.8857981,-1.9508591,2.1079118,-0.13106793,1.7025502,0.6588456,1.3910545,1.5102862,-1.0364923,-0.42837363,-1.7527612,-0.92142713,0.51088786,-1.7924736,-0.40615588,-1.0761029,-0.057962637,-1.9313534,0.22584297,-0.23353365,0.16228887,-0.13073528,1.1194876,0.6402015,0.21480052,3.0397828,-3.6410773,-0.06535612,5.2135997,2.9409008,-0.42968196,-0.2930181,-2.5444221,0.8080338,-1.6916234,-0.038395766,1.2134544,0.5383678,-1.1946594,2.055472,0.669076,-2.5322783,2.1112316,0.5445976,0.98943794,-1.4990404,2.740505,0.5961396,0.47284237
1290,-1.106576,0.9735228,-2.628707,2.3789322,0.5000878,0.48588443,-1.1727388,0.4780521,1.6415397,0.07351838,-1.798349,-0.28719503,-0.87508696,0.6367162,-1.8905108,-0.17845787,1.7127225,0.79081935,-2.0929847,-1.1020733,-0.46021324,-0.54222864,-0.3793229,0.64262515,0.9189816,2.0843036,2.0581708,-3.1842036,0.37173098,4.0412874,2.7767675,0.99435365,-0.071154006,-0.6610146,1.6901977,0.34139556,-0.7202506,-0.43178803,-1.2951198,-1.8748163,0.74762034,0.51676285,-1.0768675,-0.082783036,1.7715212,1.0847983,-2.4436874,4.396546,0.35008818,-0.22497497
1291,-1.6780477,0.22940063,-2.5390677,2.5211399,-0.17478807,-1.4243667,-0.43151495,-0.36796984,1.1674073,0.63384193,-1.8167961,0.36594576,-0.36487165,0.39214677,-2.1421669,0.29599574,2.7927094,0.22503757,-1.6181022,0.31735817,-0.52775633,0.11506449,0.848997,-0.42716286,-0.26005948,1.3119718,1.0699648,-3.2872055,0.9050726,2.7344832,4.021436,0.2348469,1.3525444,0.037286587,-0.130853,2.2476327,-0.18155043,-0.972989,-0.7967694,-1.1185216,0.5528346,0.22174235,0.7347402,0.45164704,-0.3147991,1.9547781,-0.8006758,1.8549592,1.0350325,0.06527582
1292,-0.053814355,-1.4497907,-0.37818748,-0.46753132,-0.32624826,-2.1646326,-0.7360487,0.9182735,0.9446153,-0.28584263,-0.46681347,1.5556647,-0.16423476,1.212154,-0.0960173,1.1358794,0.56712973,-0.15833649,-2.7996316,-0.8332118,0.26878923,-1.0467501,1.5207303,0.61400485,1.921078,2.596436,0.08167444,-1.5072263,0.5230419,1.065172,1.6483634,-0.8689228,-0.38201615,-1.3444014,-0.34870815,2.3503404,-1.5308323,-0.9544034,-0.20875767,-1.4242588,-0.8658517,1.4491649,-0.7212973,1.6591529,-0.12599142,0.10522321,1.0516834,0.9160138,-0.9398137,0.22198698
1293,-0.6266282,-0.7154227,0.4198106,-0.6208425,0.48549038,-2.3111339,0.5591459,-0.7531714,1.2761956,-1.315773,-0.40288338,1.2452892,-1.0324984,-0.4436337,0.706501,0.39244196,0.39485282,0.8150557,-2.5371103,-0.24973331,1.5427028,1.2247609,0.28483352,0.28898114,0.17024463,1.7198498,-0.4924978,-2.034776,1.1891843,0.3699679,-0.03973038,-2.3093755,0.347914,-0.46783316,-0.35846066,1.9053676,-0.9110784,-1.6930174,0.2148544,-1.7228804,0.9854522,3.409502,-0.28994024,-0.853062,0.9706158,-0.38679817,0.69854623,-0.93710005,0.8311386,1.786407
1294,0.16743161,-0.8285315,1.3828914,-1.263183,1.0471686,0.21413341,-0.5682876,-0.48052096,1.9740975,-0.254296,0.058878053,1.6844637,1.359709,1.4955596,1.1974264,-0.621606,0.018208398,0.86965334,-0.38427296,-1.0588481,1.8230011,0.030231755,-0.60488397,-0.4534119,0.94248796,0.0013466937,1.5741599,-0.7709727,0.67247707,0.7870989,-2.0589712,-1.7084101,-0.80691653,0.68240684,-1.0159162,-0.10621132,0.8985826,2.2996922,1.8266902,-0.39873996,-1.2073078,2.711991,-0.08171841,0.72904277,0.8946433,0.59599864,-0.87401205,-1.0960348,2.5415719,0.72448707
1295,1.3831316,-2.596043,-1.5993663,-0.7862914,0.7464813,-1.1244494,0.41098765,0.3251505,3.0639718,-0.56783676,0.22036336,2.3356075,-0.010642636,1.1768819,-1.929726,1.241048,1.0525613,-0.5165303,-0.63814163,0.61876994,1.3006861,-0.15836096,0.8233809,-0.80483234,-0.10604497,1.2091262,-0.18341488,-0.62781435,0.6107223,-0.6560787,-1.3822991,-1.7844881,-0.98787844,-2.736393,-0.57643706,1.022846,2.0609133,0.7998727,1.909724,-0.1612178,1.3719057,3.8957462,0.039637234,-0.6037695,0.32281703,0.9071086,1.0347967,-1.2446483,2.9465168,1.26996
1296,2.4521022,2.4190228,1.6611031,1.1612439,1.1559209,-0.33511436,-0.23955679,1.8057745,1.4403843,-2.3271706,-0.053367514,0.54010165,-0.99824846,-0.13284981,-0.48783743,0.35438645,1.7309645,-0.9019011,-0.5867082,1.9774638,-1.1998098,-0.050129358,-1.1602343,-0.1458518,-2.119382,-0.33077604,-1.7716558,-1.0556917,0.004368694,-0.61103857,0.046952784,-1.480135,0.28480247,-1.7470384,-1.3089699,0.44269815,-0.14337578,-1.3321924,0.7317057,-2.6343477,1.5391877,1.969931,1.0207455,-0.9827485,0.33526596,1.3563781,-0.45105574,1.2320576,-0.17940107,-0.06431018
1297,1.8790426,0.37252635,-0.13014561,1.0010813,1.5826553,0.49664623,-0.034208816,1.1388011,1.4331776,-1.957289,0.2529713,0.84729946,-1.8819301,-0.32510573,-0.75409865,2.3885808,2.358827,-0.6314978,-1.4024078,0.27546808,-2.3384614,-0.21727705,-0.13699286,0.92242676,-2.79923,-1.039903,0.19940008,-0.19497219,-0.7215287,-0.16010524,-0.39166012,0.39722407,0.57205284,-0.3843963,-1.3431835,-2.8932767,1.7150396,-1.7483749,-2.4517941,-2.4069042,0.006919304,3.2765975,0.9292476,0.92398304,-1.8688127,-0.89578515,0.8101676,0.57066506,-1.7215109,-2.4949636
1298,2.5904596,1.1935368,-0.3216894,-0.46824464,-0.14062133,0.91030496,1.3641335,1.5562766,-0.35515493,-0.71979386,0.022005003,1.3368236,-0.49797082,-0.061147496,-2.0296073,3.3836682,1.7868809,0.29697695,-1.0128717,0.55146146,-1.3760686,-0.2280843,1.5893146,1.1545686,-1.6131285,-0.72502995,0.75511324,-1.266277,0.0053932,-2.073115,0.49312297,0.22628689,0.3326259,-1.5944881,0.18248595,-2.3391693,-0.14602116,-2.0554338,-2.8327842,-3.711363,0.14834501,1.7876384,1.7974503,1.1998383,-2.9655821,-0.13115796,1.1181583,0.73340154,-2.1397815,-2.161531
1299,0.67362803,0.087247424,-0.1905149,1.5596285,0.9113927,-0.25731304,-0.8608718,-1.3265884,-1.1923068,1.8142955,-1.2424619,0.6044328,1.7580982,-1.565671,-0.617294,-0.15132722,-0.03410204,1.0739785,-0.9802249,0.2771093,-0.88348097,0.9051373,-0.083130226,1.3614367,-0.9343206,-0.34219733,-1.019679,0.021439599,-0.55565304,-2.3148375,-0.18764088,1.7417221,1.2261307,-0.5899898,1.6723158,-1.0683788,-0.25757712,1.1958865,-1.6708361,-1.2004791,0.30673832,-0.54144573,0.6463389,-0.46012297,-1.0719047,-1.7050741,1.794321,1.4587748,-1.0979891,-0.35101005
1300,-0.12759642,1.0553908,0.49616227,1.1690581,1.0182956,1.455565,-0.009472457,0.6428208,-2.009006,2.6242547,0.54192334,-1.0430074,1.692825,-0.67836446,1.0541391,-0.088870965,-0.7279034,0.67639786,0.55469465,0.17574395,-1.440025,2.2195845,-1.3894577,-1.0789069,-0.27668524,-1.7501915,0.0241562,-0.365738,-0.95345885,-0.8825402,1.3013803,0.65237653,2.959474,-1.2271751,-1.1153762,-0.12175438,-0.17199616,-0.2722166,-1.681956,0.8676611,0.97474957,-2.309321,0.6128294,-0.82843757,-0.8246652,-0.9959024,2.3172925,0.59650785,-0.23604305,-0.6492835
1301,-0.26624972,0.88772076,1.4863796,1.6994866,0.15343958,0.42202684,-2.3747752,1.6164306,-1.4669818,2.0497606,-0.44725943,-0.13921872,0.42631763,-1.6888461,0.19036907,1.2820641,-1.2512976,1.2217227,0.66727835,0.5842415,0.9811557,2.2099535,1.2404022,-1.9584367,-0.103860036,-1.3831174,0.40822124,-0.28257293,-2.3365579,-0.9212269,2.9670126,0.42419723,2.710754,0.01935413,0.5428652,-1.3417318,-0.008242124,1.2802203,0.2218009,2.6767666,0.8881816,-1.8730631,1.7799288,-0.8833153,0.61370796,-0.81186426,1.5510411,-0.030242842,-0.059746098,-0.08457195
1302,1.4401506,1.7761956,0.52499086,1.6357394,0.40283087,1.1541982,-0.26646316,-0.041353717,0.47280672,0.85251534,-1.0854077,-2.6926594,2.5939126,-0.10042961,1.9086939,0.989928,-0.3315584,-0.7315494,-1.2390387,0.3371525,1.232054,1.5690014,1.3979853,-2.3337228,1.082523,-0.08561859,1.3876016,1.8260207,-0.92072415,-1.9476515,4.0527563,1.5855448,2.5034602,2.4081113,1.458945,-2.7068043,-0.18430343,2.085609,1.9377674,1.936042,-0.6122663,-1.2020363,1.2492558,0.025336828,0.99294555,-1.9254917,1.4360672,0.12000352,0.90594894,-0.7448355
1303,0.04853723,-0.7439083,1.9047695,0.19216463,0.09093742,-1.2669591,-0.44834712,0.24671946,0.7917848,-0.8392188,-0.7912631,-1.0389407,0.35452443,-0.3811541,1.4573103,1.672175,-0.06798708,-0.37806714,-1.3189366,-0.6492566,0.8173363,-0.35896805,2.9118276,-1.7792957,2.5197697,-1.5959848,1.0385321,0.19273295,-0.96631545,0.7468767,3.6699724,0.50114125,0.19201978,1.508245,-0.078963056,-0.43923023,-0.058897257,1.1058136,-0.36425442,1.6186156,-1.9634918,-2.1276114,-0.10345035,-1.8188059,1.2159098,-1.1108555,-2.0911052,0.58675706,-1.3855158,0.23180524
1304,-0.5060121,-1.2112169,-1.3879591,-0.48367617,-1.0072773,-1.2455533,0.7614871,-0.19785725,-1.4430759,-1.07749,-1.0927548,1.515173,-0.7427479,0.302714,0.6647973,-0.2584136,-0.7751308,-0.23370312,-1.7542454,0.33294833,0.33146104,0.47796205,2.4627202,-0.7732967,1.2838048,-1.7896535,1.1387573,-0.49510416,-0.63965243,-1.1649036,2.5137248,-0.59843683,-1.8877583,2.9776273,-1.5325459,0.18930523,-0.7200784,-0.55210024,-1.9649366,-1.4333023,-1.0224472,-2.2491615,0.58084893,-1.3491153,-1.5470014,0.82161224,-2.0611277,2.7888746,-0.3759225,2.3479362
1305,0.39893195,-0.31254768,0.47253627,-0.8377416,-0.017840626,0.15227918,2.5243568,0.83573186,-0.28671893,-1.039787,-0.8646772,1.4868201,-0.33553597,-0.23601465,-0.017528486,0.5951925,1.3842624,-1.3102907,-1.9929167,0.93392855,0.4428978,-0.15222955,-0.11639174,-0.2641933,1.2122674,0.46972144,2.6671643,-2.2780585,-2.643275,-1.5002067,2.2339084,0.74253184,-1.8648305,3.364852,-0.6861139,-0.88818085,1.0997127,-3.0328825,-0.34201592,-0.67743176,0.76199883,-0.9855316,-0.7619101,-2.3814073,-1.2212949,-0.33631703,0.2562654,2.537623,2.0834017,0.7216328
1306,1.2855666,-2.2297828,-0.3868661,-0.36477795,-1.369251,0.42645198,0.80483294,0.56702316,0.8569659,1.1054237,-0.30511335,1.9579227,-0.8036981,-0.13840508,0.50005436,-0.09693707,1.6824113,0.0018826041,-1.4592305,0.25185966,-0.83881867,0.9982872,-0.31807718,-0.31372127,2.2429898,-0.071771786,1.1844325,-2.965471,-4.016263,-0.62616396,1.2255123,0.051071808,-0.93729746,4.286731,0.45268673,-0.5354663,0.631396,1.0183098,-0.15450415,0.83359253,-1.055576,-1.4446212,-0.9172609,-3.3794718,0.60701704,-0.4258222,-0.53227615,2.7870626,1.6233072,-0.3663404
1307,-0.39716324,-1.5408741,-1.6196462,-0.73104274,-0.9988718,-1.8227897,-1.7049063,1.0004885,1.1379336,-0.18081667,-0.51328135,1.1608574,-1.7375562,-0.15767269,2.396727,0.74493486,1.4062127,-0.7413089,-1.955591,-0.7293279,-0.8958461,-0.8877161,-1.3239431,-0.7195378,3.7775316,1.9957567,0.532523,-2.8285792,-1.9442284,-2.8410923,0.21545379,0.29416668,-1.5490135,2.8655744,0.20272836,0.21512826,-0.5587648,-1.0462244,-1.9644314,0.9275365,-2.8822634,-0.10786023,-1.6226038,-2.114186,-0.010856584,-0.52838266,0.21981058,2.9817712,1.1841792,-0.7380303
1308,-1.5269356,-0.6372673,0.3077855,0.35666588,0.43327606,-0.44624192,-0.10669308,-0.5259177,0.56391454,-0.48045117,1.0377579,-0.7716364,-2.82577,0.85279775,-0.052473336,0.67409223,0.5169646,-1.8761436,-1.1521577,-0.5971402,0.5277254,-1.1172173,-0.025844274,1.1428043,3.6524231,0.6980971,0.7058639,-2.9663777,-1.2933445,-1.7508911,0.0442216,-1.801044,0.06434655,2.4122453,0.1294466,0.88492656,1.3534111,-1.5114508,-1.405956,-1.3882613,-2.443129,-0.9481069,-1.1354382,-0.27023873,-0.5077272,0.1355669,0.7656295,1.8759128,0.4360083,-0.032555956
1309,-0.49844056,-0.70092404,0.7912493,-0.5400591,-1.1379708,-0.6117789,0.76976705,1.2553757,0.6827145,-1.0775887,0.8897203,1.0495671,-3.2302566,-0.007169337,0.94394135,1.3508781,0.22792041,0.14081912,-0.82006145,-1.4563344,-0.9542859,-3.1489847,-0.22693774,1.8157738,5.9285035,0.72299457,0.67996097,-2.6530037,-1.1813726,-2.100258,0.17808592,0.5628584,-0.82332134,2.8421457,1.0549163,1.0525662,0.3668248,-1.2928306,0.16383386,-0.60136366,-3.2074893,-1.1873239,-1.4333851,0.85820043,0.47044396,1.5423979,-1.0240749,2.3336737,-1.022339,-0.66824454
1310,-0.19618008,-1.4804208,-1.9174999,-1.9749701,0.110923216,-1.7746261,-0.009973996,2.0347073,-0.33898917,-0.27100214,-0.15904443,0.8181651,-2.4392862,-1.1575305,0.83652806,2.2354825,-0.06468181,0.5825388,0.5107561,-0.38593656,-1.853678,-0.67777866,0.6648326,1.5677571,4.789044,1.3789408,-0.41843754,-1.0380236,0.2927664,-0.3788517,-0.024476686,1.9743838,-0.759859,1.2515019,0.7786441,1.4237406,1.1050314,-0.12858066,-2.8763492,-1.2230796,-0.33100694,0.020408442,2.149458,2.0062428,-1.9445384,2.033609,-0.6529606,4.304484,0.68834615,-1.9301026
1311,-0.85271126,0.781488,-0.49261194,-1.0519472,1.5672041,-2.1103935,-1.4282806,2.1021545,-1.5150782,0.9588027,-0.037616264,1.5781087,-1.2966713,0.5439916,0.8508071,1.9284874,1.7505052,0.15865538,-0.4899881,-0.32443327,-0.6402403,0.2303626,-0.83866745,-0.88115734,2.458116,0.66155744,0.7367637,-0.28135687,-0.38516337,-0.49524185,0.06484051,0.82542163,0.043460708,2.302271,-1.80278,2.8466315,-0.44656122,0.32601184,-0.99368197,-0.30814916,-0.1420527,0.26384845,1.4502705,1.4701064,-1.0680425,-0.025034495,-0.025118375,4.8543324,0.997444,-1.4260696
1312,-1.5029701,-0.17072731,0.81559974,-0.6109563,0.6156887,-0.13733868,-2.0323465,1.3971999,-0.71418846,2.2726758,-0.13238828,2.8315914,-0.97972775,-0.35904956,0.28758022,3.6541615,1.5094821,-0.33558863,-1.8349761,1.0115658,0.18064423,-0.09503566,1.1849136,-0.012222919,1.4768286,0.7524108,-0.46984297,-0.4792727,-1.1487457,-0.38714868,-0.47085226,-1.2344915,-0.13339442,0.20146474,-1.0693997,1.985288,0.07527374,0.62096405,-2.0036228,1.2274642,-1.3343691,-0.85756475,-0.097998664,0.7889807,-1.6065234,-0.9426093,2.0024352,2.4688482,-0.2319729,-3.0002959
1313,-2.2192113,0.35193455,1.108176,-1.069478,-0.57395273,-0.21768135,-0.7442248,0.31199697,-1.2706783,2.4380617,-0.30931866,1.7016426,-0.76746625,0.20928498,0.18811382,1.8551818,1.991917,-0.74891216,-1.7667941,1.0050614,0.38119027,0.69585896,0.026822094,-0.104610495,0.99643916,0.9419472,1.1719146,1.4795494,0.142098,0.15883693,0.02080224,1.3874524,-1.2024484,-0.773145,-0.42386445,-0.06648815,-0.61093426,-0.060030807,-3.7114785,2.4293077,-0.77371264,-0.2645978,-0.17187436,0.60003036,-3.3598568,-0.5573129,-0.017232634,0.7699223,-0.037961416,-3.1932926
1314,-2.7382824,0.5839904,0.9591519,-0.1911966,-0.4708376,1.0170103,0.83994466,1.1104777,-0.52509546,1.6117071,-0.1661377,0.5079724,-1.4679488,0.3435121,0.530107,2.0396395,0.37713572,-1.6211737,-2.7871697,0.37949193,-1.1744038,0.8309872,1.2207685,-0.44190428,0.14333607,0.659209,2.1130857,0.61156064,0.42749217,-1.7164024,0.81191915,1.3396705,-1.1127259,-1.3623332,-0.8758667,-1.7730833,-1.2155124,-1.4592557,-1.8286453,1.3632063,0.95280206,-0.16207878,-0.8566997,0.98017716,-0.94844157,-2.1136916,0.57752836,1.0643716,0.39443877,-2.3590417
1315,-2.0557144,0.42770606,0.64862037,-1.4618299,-0.1552095,-0.19044314,-1.0647005,1.8914341,-0.6220275,3.403702,-1.6538233,0.7914472,-0.5467948,0.5677743,1.4394552,1.3724055,1.5268472,-3.003043,-3.7855,-0.12233019,-0.5689348,-1.1455026,-0.6909,-0.5182354,-1.3162866,1.7152787,0.07130489,1.7545904,0.27109325,-0.83386993,2.6877413,2.1105692,-2.9046702,-2.8964307,0.7020143,-0.5251888,-1.1962286,-1.4669665,-1.1629558,2.104015,-0.5927871,-0.42236662,-2.7866292,0.7134166,0.10795594,-1.636687,-1.5670087,2.6722665,-0.2917548,-1.9949006
1316,-1.7302368,-0.45215625,0.71440595,0.37193993,1.7147765,-0.04065899,0.59335816,0.36537308,1.4339108,0.8021017,-1.1638938,0.4496787,1.2694528,1.2913849,1.2655747,2.9271848,2.6177642,-1.6975017,-5.1138625,0.31656346,1.0152682,-0.83225214,-1.07346,0.3210495,-0.7027676,2.1734934,2.6396005,1.0658333,1.8489194,-1.3534135,2.7535598,0.79495513,-2.7579298,-1.6383061,0.21301478,1.41331,-1.0864074,-0.4674849,-1.1075882,1.3781258,-1.0965959,-1.1882808,-0.89231753,1.0503161,0.038514215,0.98621714,0.7868918,1.5396308,-1.1785135,-2.6541407
1317,-2.1630073,-1.1887233,0.17617095,-0.24294868,0.71587646,0.32680327,-0.27072245,-1.1077824,2.584679,1.3247089,-0.46532258,0.68282264,1.6386334,0.91238326,0.2040508,1.6773735,0.54650337,-0.28236428,-4.8521643,-1.2079554,1.6416981,-2.7514176,-0.9031345,0.0035708903,-0.5715867,0.80651784,2.838476,2.643041,1.2823699,1.1872214,1.8124192,1.0441643,-3.541762,-1.3140692,0.3093146,0.61722875,0.016160212,-2.9750447,1.4775126,1.3752942,-1.5281879,-0.47729233,-0.042345468,2.2005098,-0.056714162,0.8597618,0.69870186,-0.13951395,0.92908704,-3.249544
1318,-0.46055016,-0.11310441,-0.99083644,0.3629107,-0.14483067,2.6825998,0.9781256,-1.1003251,2.9519982,-1.0350908,-1.6875174,-0.5445152,3.2727349,-0.40612984,3.5114589,0.45261157,-0.83343595,0.42060527,-3.2087197,-1.6119821,-0.48629925,-1.6111145,0.17938343,0.5971433,-0.0029733167,0.26754874,1.3062342,2.4907947,0.630366,1.3964062,1.8740963,0.90862477,-1.9827299,-0.47525322,0.52412724,-0.13022271,0.293142,-2.2032242,4.1544657,1.1997339,-2.4593518,-2.2457354,0.7096012,2.5275433,1.7456429,1.0317881,0.9127057,-0.695625,-0.36496302,-1.8599886
1319,-0.97493666,0.51849866,1.1517823,0.9555263,0.20118468,1.0055695,2.7326887,-1.3204885,1.9190305,-0.51680213,0.41805115,-0.1516773,3.0832744,-0.58938164,1.5385495,-0.69555664,-2.0009265,0.65404314,-0.012257987,1.0395942,-0.50146866,0.8115085,-0.54192275,0.49967209,0.27747244,-0.18179053,-0.17148285,-0.03715371,-0.9267965,0.3583487,1.032343,-1.3184106,-1.040392,-1.1490256,0.37396303,-1.3787576,-0.44076857,-2.702982,3.481414,1.5213012,-2.3141017,-0.99887323,0.110383414,2.576607,0.806035,-0.41522852,1.2598522,0.80910534,-1.0352912,0.8501581
