,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1473,-3.4378989,-0.44332707,0.38538545,1.4385303,3.8178055,-0.13162121,-0.5581668,0.69432205,-1.4294068,-0.64104223,-1.5641695,0.3499355,1.0416131,-0.03448769,-0.51796114,-0.048081476,2.1029081,0.3343599,1.1092628,0.21234362,2.876125,1.1688963,0.17763571,1.9695148,1.618074,-1.5690101,-1.4238508,-0.2146412,-1.9034702,-1.9200376,0.042714722,2.217011,-1.1762723,-1.2026832,-1.2860843,0.2996145,-0.9952055,-0.37833458,1.2917005,1.8747647,-1.043638,2.87131,1.1283438,-0.7269812,0.8595769,-4.39187,0.34507886,2.7434957,3.1533995,2.7107286
1474,-3.964732,0.60983926,-1.1042929,1.8345913,1.5358095,-0.70353764,-0.22896974,0.58127874,0.018864363,-0.0072248788,-1.4464244,1.5212487,0.40300006,-1.2412246,-1.331289,0.3081665,0.68119305,-0.9107022,0.79167116,-0.5744319,2.9976578,1.421722,-1.045123,4.2732306,0.77109694,-3.0674474,-0.31146282,-0.02808142,-1.8391236,-4.2198954,0.15919691,1.4013091,-0.07621093,0.37571314,0.310621,0.56810045,-1.4263221,-1.7522377,4.300353,1.5407988,1.4014364,2.2485335,0.71939343,1.2016709,0.464834,-3.1933706,1.0210713,2.9256704,3.1739237,3.9112878
1475,-2.2645233,-0.70339173,0.18435146,1.047657,2.3939195,-1.1068307,1.906125,-1.3255987,-1.1039437,-1.4233057,-0.2722063,0.88066643,1.7703943,-2.103162,0.8086489,1.2423377,0.77936316,-0.74052614,1.1100727,1.7557701,0.3583517,3.4751546,0.3585691,4.489008,1.1511892,-1.0911711,-1.0577065,-2.065721,-3.2545269,-2.8483622,-0.28247786,-0.014268969,-0.50754786,0.21797267,-0.9163165,0.9450336,1.7209799,-1.2831173,1.4190134,1.0900108,1.9314334,0.052622885,0.18160386,-0.06917079,3.3374193,-0.39350453,0.4134261,3.8196316,1.6892425,5.864766
1476,-1.2722993,0.33381078,-0.6129594,1.481284,1.5879258,-0.8564401,1.3833184,-0.6800719,-0.7228158,-0.77985346,-2.7710478,1.3666369,1.5781362,-2.6332064,-0.091348745,-1.8725846,1.5483087,-0.21385936,1.63849,0.15972887,0.69357187,2.087348,0.46932,4.553987,-1.2879431,-1.7900013,-0.08282371,0.5744422,-2.5726452,-2.5213861,0.57494366,-0.0018799434,-0.6349017,1.1581863,1.5329309,0.16161905,2.7494524,-0.90072507,0.25718075,1.4443356,1.7513409,2.1286173,0.5342974,1.3070215,1.2921408,-0.05719136,-1.2654312,3.9151485,-0.7828693,7.510051
1477,-2.6216986,-0.40611824,-1.0722759,-1.5180318,0.91992897,-1.620091,0.8094939,-2.148307,-1.8191319,0.8062549,-1.9682077,-0.82677525,0.78319246,-0.111439414,1.615957,-1.8722668,-0.70328873,-1.5633135,1.0537024,-0.29724035,-0.16475712,1.3852901,1.9034421,3.6916513,2.5312772,-1.762701,-0.4732173,-0.017517744,-3.8155715,-2.9238007,1.2059187,1.4117286,-0.6414342,0.8926575,1.005443,0.25500032,2.3631165,0.1973423,-0.79063326,0.52112716,0.7107835,3.3207257,-0.026545076,-0.13883887,-0.43876275,-3.8116004,-0.28767702,2.2968295,-1.133418,6.8891463
1478,-2.8852243,-0.44162223,-0.046878055,1.6359425,0.44509518,-1.2309217,-0.08279873,-3.8614225,-3.8662512,3.050377,-0.68654466,-0.86146164,-0.66687363,-2.09864,-1.0669519,-0.9078905,-2.1590996,-0.12165961,-0.728853,-2.018885,0.6371719,0.90268224,0.7934742,3.519918,6.05281,-3.1858313,-0.79858255,-0.72305673,-5.6461825,-3.731258,-1.6286726,0.53085303,0.12869172,-1.0642085,2.0461156,-1.907166,0.7525087,2.036491,-0.0058556586,1.0465847,1.4523,3.1733236,1.3062339,-0.15840127,-0.812044,-4.7346964,1.8339641,1.3792934,2.161914,5.767956
1479,-3.5962315,-0.32667586,1.3921584,3.256301,-0.9590745,-0.7789476,-1.3968035,-2.8328414,-2.3876762,0.5356155,-2.220862,-1.3409622,0.7898912,-0.9357785,-2.0362206,-0.111296885,-2.1481092,-0.79212344,-0.81405896,-1.1183121,-0.34782082,0.9885298,0.4946476,1.7234224,2.2617872,-0.5507144,-0.6576124,-2.2318952,-6.1838846,-2.9216025,-1.1796293,1.226749,-0.828855,-2.2844656,-2.4443645,1.2561408,-1.3130122,2.4592257,-0.30527115,2.3903022,0.23354083,3.3968687,0.07137601,0.67810965,-0.5021641,-2.144982,-0.7423034,0.93250865,-0.89725035,7.3208466
1480,-2.1601927,1.1526853,0.78504854,-0.296258,-1.2380425,2.088743,-0.39662036,-2.078731,-1.1935972,-0.57277054,-2.0138578,-2.1681933,3.2468884,-0.16423316,0.56755435,0.26261958,-1.0485712,0.54652864,-0.9680461,-2.022029,-0.25661886,1.9741312,-0.6034716,-0.31933334,0.59368914,1.014377,0.57762945,-1.8845356,-4.036428,-0.6027761,-1.0303215,2.2176394,-0.8952658,-1.826409,-2.611194,-0.052553583,-0.9554866,2.1427805,-2.0323179,1.1258591,0.6834203,2.4619403,-1.8761728,0.6892957,3.2205136,-0.4111163,-2.820636,3.2220523,-3.758637,9.988199
1481,-2.8470743,1.0636672,0.47927004,-0.00040640935,-2.7901676,2.7782495,-1.6676675,1.2948602,-2.1003757,-2.207937,-0.8500633,-1.5363882,0.64032054,0.40712118,0.69304025,0.8972233,-1.4865471,1.9060749,-0.8846249,1.6077852,-1.6304933,0.4864424,-1.0534811,-1.4240056,-0.4660914,0.8495457,3.0611236,0.29530576,-3.0474372,0.31946233,-0.37870643,3.042694,-1.2576612,-0.6867322,-1.4616786,-0.7619714,-1.1324457,0.45982403,-4.229828,0.43765292,0.11344714,3.164748,-1.6798676,0.23085466,0.63332874,-0.4347136,-0.121084146,3.9991035,-2.3541856,6.946704
1482,-0.6144363,2.8611274,0.11713541,-0.45452383,-2.1494355,1.987137,-1.5725564,2.2230165,-1.4611316,-1.2364026,1.1862938,0.19870318,2.104023,0.3396966,1.3412294,-0.18069646,0.9564424,0.31497929,-0.2400964,-0.996892,-2.1429238,-0.38505563,-0.9187515,-2.0587065,0.5865941,0.7319964,1.8427347,-0.09374099,-1.283036,-1.0181179,-0.028861921,-0.056090407,-0.06726456,1.1109549,-0.58302146,-1.5198132,1.1677347,-1.0106448,-3.4167428,1.2609107,0.7870704,5.3290176,-0.87159395,-0.5329311,0.21088955,-0.16328692,-0.3573706,1.7812322,-2.6164677,8.073923
1483,0.4307753,-0.31445184,-1.0584606,1.19139,-3.9548943,0.7294502,-1.1234277,2.7844303,1.0962569,-0.7881948,-1.1805016,2.1515818,-1.5075741,0.59639543,0.014375067,-0.43475366,1.7159373,0.4434106,1.1719465,-0.9319409,-1.184674,-0.50258344,0.23129997,-1.8578653,0.9387604,-0.00502696,1.8498969,1.0721881,0.19565536,-1.5727891,-0.01120011,-1.203646,0.08599822,0.63335073,0.5568012,-1.0761377,1.1975464,1.0499175,-2.0978327,-0.13980079,1.2428838,0.8868046,0.24984062,2.206793,0.3144437,0.8309945,0.57550377,1.13533,-2.0449271,6.7710686
1484,1.0356783,-2.1394382,-1.0206155,-0.08889445,-2.5457888,0.22286747,-1.9103538,2.5098965,3.0236938,-0.5726932,-1.7613966,1.0534666,-0.6087271,2.2150426,-0.3927091,0.082027696,2.0665438,-0.34805614,1.9608712,-1.240016,-2.6471546,-0.98562676,1.1185763,-3.0995882,0.11118605,-0.6777083,3.0395195,0.7338467,2.0362518,-2.603915,0.89798766,-2.4387348,-1.352929,1.1844119,1.3407803,1.3090073,0.9434157,1.1823155,-0.61559397,0.15913491,1.0943724,-1.9465499,-0.85946894,1.098283,-0.04226027,-0.20108454,-0.66243887,2.0244162,-3.2767572,5.8726463
1485,1.7947922,-1.7438692,-0.14895855,-0.10226013,-1.9923741,0.9588036,1.1452742,2.8094003,3.9421723,0.028960165,-2.8982916,-0.32924712,-1.3850484,0.9017382,0.788377,1.1333892,1.7377534,-1.0425508,-0.70870817,1.1471294,-1.3309057,-1.2318004,-1.520097,-3.9427187,-1.1304989,-1.0925955,1.6098957,0.4319355,1.9174247,-3.847565,1.0924046,-0.8097364,-0.627207,0.21584651,0.16818567,3.1126826,-0.907198,2.191501,0.5401007,-0.5485106,0.9204742,-3.3013926,0.5308474,2.4548142,-0.55816543,-1.0569596,0.48863006,2.461074,1.6600603,2.7632844
1486,2.1892416,-2.8810365,-1.4933985,0.020571051,-1.3393033,0.8442799,-0.7959593,1.1513749,4.5382104,-1.2946353,-0.36318943,-1.8126899,-0.2939966,1.2438322,1.0695434,0.6900408,0.73658717,-0.85683036,1.0355744,0.83415276,-0.779777,-0.8622763,-0.54198456,-4.675618,-0.2756023,-0.12762761,0.9483922,0.4606779,3.0115614,-1.3805696,0.7200212,-1.7063558,2.253374,0.76438797,3.025107,1.9046272,-3.0792618,2.2898805,1.8024809,-0.3716153,0.89481646,-2.9830294,-0.6351028,-0.2835962,-0.31403753,0.5741676,1.6675602,2.0429976,3.0424805,1.3741982
1487,2.7120028,-1.6468494,0.086606264,0.4457704,-0.82604665,0.6975293,-0.0923567,3.633151,4.810717,-0.1957495,-1.2791507,-2.3828204,-0.12352634,0.13617337,2.3927894,1.0184457,-1.8738589,0.6615763,-0.9323155,-0.61247915,0.7976126,-1.0010227,-0.39024007,-3.6281056,-0.36429334,0.59750944,-0.3599305,-0.088021316,2.93101,-0.0883366,0.3119378,-1.3485097,2.054159,2.4676757,2.608992,1.4393212,-1.8007398,0.4679853,0.388594,-0.26730168,0.9452861,-2.4287841,-0.8596898,0.8307527,-0.112170465,-0.051261786,0.5381473,1.3584673,4.6819415,0.4245657
1488,2.207178,-1.8261749,-0.27985677,-0.08108217,2.3723505,-0.36853257,-0.6872137,1.748159,6.5495057,2.1485567,-3.774762,-0.6093036,0.32792944,-0.13882174,3.2820086,-0.6877523,-2.4188087,1.4558789,-2.8965266,1.2723593,-0.74334294,-0.5293783,-1.5738531,-3.6386395,-1.5088847,1.7689774,1.9036374,-1.0119466,2.261659,0.12426177,-0.019610729,-0.5833386,1.4403261,2.5364819,0.6814664,1.0805674,-0.9013162,1.0070347,0.22174852,0.490556,0.8523035,-3.5911896,-0.31760117,2.8824646,1.1803204,0.13019672,-0.6494799,2.1428802,3.8481023,-1.0004225
1489,2.4440305,-3.5724902,-0.31960362,0.3289073,0.16371398,-1.2170668,-2.1855636,1.0067152,5.703369,0.91634387,-3.4879515,-0.45046645,-0.20697829,1.0584654,3.0045624,0.87490034,-0.67205733,2.7953703,-2.4668407,-0.3487051,-1.077986,-0.6034652,-2.4948244,-3.7725732,-2.3688173,3.9427323,2.341457,-1.2962408,1.4143392,2.8633778,1.0445253,0.08099163,1.8745049,4.1590505,-0.06676838,1.4106932,-2.867175,0.22376218,0.0008438477,-0.4559054,0.9140872,-5.2065296,0.870211,1.3481978,0.8364202,3.028736,0.17721654,1.3478428,3.1253946,-1.919863
1490,-0.3134141,-4.6041856,1.9130331,0.1750389,2.0544639,-0.700748,0.371083,-0.33506876,4.576634,-0.17016996,-2.265902,-1.3482038,0.15744303,-0.30608973,5.276956,1.1084073,0.048820972,1.0719621,-0.04599766,-0.27127507,-2.2578442,1.7008232,-2.2041268,-0.41016814,-1.630459,1.1081419,3.4088964,-2.3031938,1.0288204,0.9043151,0.20545192,-0.050600026,0.9379197,6.6493716,-0.5470346,-0.22544503,-1.0281733,0.13397326,1.1142646,-1.3603904,0.5798419,-3.5354202,1.4696023,0.89340055,2.5433624,3.267542,-0.21811484,1.3482757,2.0151997,-0.3183002
1491,0.918454,-5.416927,0.42173126,-1.1519241,1.9025582,-0.48134297,-1.4462587,1.4956114,3.3298175,1.0156476,-0.729724,1.138804,-0.65659547,1.295204,2.9307396,0.6795946,-1.4139416,1.5286698,-0.5895696,-0.9755875,-1.5945944,1.207024,-2.633828,0.9729572,-0.5476611,-2.4665444,3.4596415,1.0938671,0.2675165,-1.1220421,0.56657517,-1.6975006,1.4138322,3.306278,1.8996335,0.022380527,1.3794183,0.5018193,-2.0255086,-0.8185072,0.71408397,-1.2217038,0.6512911,2.769351,1.0182592,-0.47264743,-0.86714125,1.1745641,2.626441,-0.5774766
1492,0.8887069,-4.4121284,-0.058831144,-0.60220623,4.466922,-0.10924524,-0.5806301,-1.5625329,3.7413921,0.6562973,-0.106286645,1.7286905,-0.32484838,-0.066883005,3.0141695,0.7935952,-0.24658392,2.5931826,0.92343616,1.559658,0.047780327,0.9514928,-1.5958385,0.04904372,-0.5160098,-1.6759406,2.5095387,0.21936421,2.8560863,-1.791475,-0.32644334,-0.10397148,0.85430944,1.9572759,-1.0245728,-1.3036168,1.4583907,-1.6086109,-2.5208826,-2.098651,-0.045101915,-2.8420556,-2.5886827,1.655581,0.7671486,-0.68929774,1.8972667,2.2266319,2.071426,-1.949018
1493,1.8913783,-4.7300715,-1.0343156,-0.9250555,5.40083,2.0087686,-1.1613628,-3.4923086,2.2012608,1.5962701,-0.32064748,1.0607877,2.2954347,-1.1920466,4.14259,-0.7128846,-1.2058145,2.130289,-0.9208167,0.16424824,0.05029814,-0.28955215,-0.580563,1.4021723,0.24329832,-2.1830993,2.4539993,0.2552788,1.9460758,-1.5364574,-1.18527,0.13567789,2.1993036,1.4046905,-0.5990862,-0.80331695,2.6617942,-0.63849777,-1.9937763,0.023741668,-1.657026,-1.0211395,-1.940289,0.64919317,0.019693408,-0.91908884,2.3126762,0.7503676,3.7860446,-0.80049026
1494,0.3882145,-3.9038515,1.3857037,-0.84301114,2.064442,1.7862606,0.6991295,-4.5401754,2.720213,-0.31317112,-1.1960764,1.3251646,1.2457008,-1.2108223,2.009448,0.891126,2.0102842,3.417792,1.4794331,0.057027265,-0.34132764,-0.9724804,-0.63240063,1.4816406,-0.5614434,0.58161515,3.1464324,-0.075539246,1.3546288,0.13892263,-1.7574838,1.4146194,0.5723814,-0.46845904,-1.0267955,-0.3176788,2.8013341,-0.70494825,-3.1209874,-1.0481073,0.61628103,-1.5769753,-0.35369053,1.1025394,-2.869764,-0.86692953,1.1160538,1.1417314,3.7108474,-1.991482
1495,0.57176954,-4.5857735,1.0536904,-2.5590608,2.0017228,0.019361362,1.0435727,-3.0442374,2.6665745,-1.5668703,-0.9029661,0.29284766,1.3774754,-1.1671653,2.1863651,0.20359074,1.3312529,3.9414375,-0.7182348,-0.02993419,-0.043409385,-2.6379242,-0.2375864,-0.39571282,-2.325083,-0.6832356,1.7797015,0.5150678,1.5568691,0.85780376,-2.6833262,1.9272261,-1.007457,0.013511056,-0.36381462,-1.1253408,4.144641,0.40998167,-2.094914,-0.88235396,1.9652164,-0.5569158,-0.47824773,1.924489,-2.515841,0.6433769,0.57813185,0.9897705,2.4117062,-3.1219182
1496,2.413497,-3.3403308,-0.38037574,-2.8831737,1.0413733,-1.7747139,-0.39381576,-2.0735302,0.46421435,0.1788159,-0.4123979,-0.61869425,0.5677789,0.31492546,1.6880937,-0.46678036,1.736858,3.706335,-1.7811011,-0.90953964,1.642788,-2.0555995,-1.4701582,0.72998023,-1.21751,-0.7549623,0.84737414,2.5512478,0.54036355,1.321866,0.22198929,1.0360196,-0.120942816,1.3828856,0.3429975,-2.077413,1.7066783,-1.2249417,-1.1491772,0.85078204,0.70691,0.116262645,-0.27434522,1.304655,-2.6437151,-0.30232817,2.4867752,-1.519836,4.1562014,-1.8054694
1497,1.6437918,-2.8673995,1.1361414,0.6584023,1.157949,-2.7904353,0.083243914,-2.242535,0.8001605,-0.8146719,0.21789715,0.38403574,-1.281892,0.56064206,-0.7892152,-1.3593992,2.4169347,3.3755074,0.65866566,-3.1737535,2.3568213,-1.4402661,-2.322199,1.2827501,-1.4310536,1.0557889,-0.6426468,-0.22438988,1.7238507,-1.1455722,-1.2647537,1.8804035,0.002097564,0.2299005,0.35390484,-2.0114503,2.6872642,-1.5718597,-1.975166,1.5161827,0.28939444,-1.2931516,-0.13344087,0.14522119,-1.3971285,-0.06820521,3.2112107,0.6055222,4.4411974,-2.0493553
1498,1.199348,-2.2319272,1.2398196,-0.12621193,-0.21872447,-1.7234191,0.8822343,0.18168518,-0.48410705,-0.5069379,0.6411725,0.16106912,1.7120106,0.24016182,1.0711087,-0.17116646,2.496174,2.9486732,0.5986456,-0.18272954,2.4265285,-2.5396626,-0.8340023,-1.5204256,-0.49409822,0.20932323,-1.3114659,0.39907143,2.298783,0.31945303,-0.8296928,1.6979885,-1.3036954,-0.45767328,-0.47468254,-0.7248173,3.2632692,-1.2628554,-2.6621952,-0.292815,-0.24621634,-0.843612,-0.42835426,-0.516552,-1.3039054,1.4891089,2.252164,1.0980854,5.9614396,0.33170858
1499,0.3411288,-2.0752745,1.7503649,-2.206405,3.5516448,-0.45265856,-0.44444504,-1.9262735,-1.606804,-1.3143734,-0.65201235,-1.934816,1.5465002,1.8262054,-0.952202,1.0783843,3.3465257,1.3410904,0.07377977,-0.6882812,1.3854725,-3.531741,-0.08320682,-0.073441945,0.62907124,-0.84049374,-0.37303832,0.39789096,2.991592,-1.5326266,1.1694341,1.6863072,-1.1741288,-0.53166467,-0.4244923,0.91127354,2.036028,-1.896007,-2.7506928,1.0087862,-0.43358356,0.9242067,0.22542244,-1.0163351,-2.0307732,-0.6669298,3.3768134,1.3558441,7.000388,-0.09992301
1500,1.7614254,-1.9323789,1.8601648,-1.7751784,4.438485,0.9076805,-0.33546925,-4.0687904,-1.9745088,-0.04502736,-1.2187572,-0.69251966,2.5967488,0.5290491,0.10333338,-0.7507128,0.545376,0.52913874,1.0539188,-1.4385586,1.5932108,-3.8775609,0.94971615,1.058712,1.2376415,-1.7578642,0.73297256,-0.7414811,3.2647362,-1.5421749,1.7095087,-0.77529055,-1.902487,-0.24999164,-1.3497607,-0.03254784,2.826647,0.111114234,-3.7732983,-0.923066,-0.1163088,-0.98507744,0.54494685,-1.3850884,-3.4351516,-1.018139,5.1030583,-0.03795447,5.9890385,-2.806831
1501,2.056861,-1.7919571,-0.7732847,-1.9537592,3.767401,1.4404436,-0.30011415,-3.3837535,0.24445714,-0.5113205,-0.90861124,-1.9570674,1.3229845,-0.032811485,-0.9825924,-0.48814172,1.8463503,1.5957142,0.8972211,0.83581585,1.9761956,-2.7227314,0.82450706,3.0858207,1.1854268,-0.6419702,1.0828106,-1.092575,2.3432524,-0.32880986,0.67139846,-0.7296494,-1.483304,1.1368006,0.35728943,-1.1425163,1.4199219,0.2616558,-2.8599954,-1.1262491,0.36396465,-1.2300917,0.38302255,0.15618211,-2.6714644,0.5659405,5.9941525,-2.4811137,6.568113,-3.5430963
1502,0.73782724,-3.409612,-2.1078289,-0.75789803,3.410635,2.028895,1.035432,-3.2284102,-0.25159758,0.010037171,-1.3883852,-1.0508912,1.1225013,-0.9711238,-1.9651719,1.8253272,2.287482,0.378085,-0.054263707,2.5985672,0.24971028,-3.4293096,1.2036064,2.1606958,-0.16576096,-3.0826356,-0.26139,1.7193394,1.1328143,-1.7237568,2.094826,0.96063024,-2.6093497,1.2659631,0.011724983,1.0937456,0.066184066,-1.1024991,-2.070973,1.2528868,1.535183,-1.2139554,1.8861203,0.8395786,-1.8847731,0.1279896,6.687216,-0.8796097,8.684427,-5.3039227
1503,0.021499421,-3.3993418,0.24428058,0.32897893,4.4795117,2.2166185,0.054203916,-3.220089,-2.6199694,0.49966007,-0.45582324,-0.6006892,0.58923763,-3.0429237,-3.93973,-0.16448162,3.2309864,0.26813424,1.2530829,1.1699643,0.34131718,-3.3510273,0.14808731,2.0270472,2.8781848,-1.1314578,-1.965333,-0.5817241,-0.15206806,-3.2585888,-0.8907423,-0.18162681,-0.115715675,-0.32956138,0.4836194,1.3156587,2.501646,-1.7259599,-2.8593152,0.7919223,-0.26233572,-0.03178087,2.6745377,-1.4653262,-0.9013779,1.6394967,6.184526,0.31011805,7.8060007,-4.2161117
1504,0.7277566,-2.539862,-0.5339846,2.0725796,6.3908668,0.86392033,-0.8241657,-4.6983657,-0.88809437,1.1249846,-2.1581187,-0.29912677,1.7637047,-0.43583265,-0.91322845,1.152897,0.748807,-0.2896723,1.4046887,1.4404923,-0.17727974,-1.1791697,1.136069,2.4931686,2.212642,-1.2660757,-0.2667798,0.13952807,-0.7213621,-1.8408514,0.35601306,1.1020564,-0.49906638,-0.44060543,-0.17419596,1.1722022,1.4414773,-2.0812268,-2.1232042,-1.4890519,0.5700813,0.66116637,1.4421117,-2.0558548,1.371705,-0.3491953,3.3213904,1.8193423,5.8748927,-4.1395044
1505,-0.50891626,-1.500208,-0.8096003,-0.22269367,5.288946,-1.482503,-1.9432108,-5.3240495,-3.1044946,1.2488889,-0.27042553,0.68726623,0.3795689,1.0321456,-1.9667127,0.5953557,0.43629286,-1.9152093,0.11019391,1.7196375,0.13834968,-2.1200864,0.12947662,4.1682677,3.5066407,0.39195874,-1.1072209,-0.099210344,-1.5183799,-1.3160155,-0.13520148,0.7415176,-1.5784798,-1.5522884,0.36355242,3.6409833,1.0687705,-4.0513744,-3.7587888,-1.2182996,0.6074648,2.4455996,0.4534272,-1.7545689,-0.6541154,0.77387,0.9150857,0.5583045,3.7350178,-6.077656
1506,-0.053279575,-0.36956817,1.7804403,-1.5618172,5.031758,-2.0184236,-2.8879108,-6.0520964,-4.241114,-0.9256775,-0.33667666,1.0261489,2.9000313,2.059439,0.15232821,0.4944526,1.1414107,-2.8642578,0.9048007,-1.8360733,-0.48202017,-1.2096455,-0.48868874,3.4274583,1.2426705,-1.4753811,-1.1020539,-0.9567271,-1.4332874,-0.22764744,-0.5377588,0.14782192,-0.72549057,-0.6989318,-1.0537674,-0.26957053,2.7408056,-2.0346868,-4.79642,-0.06487248,1.371827,2.2556326,-0.18603423,-1.1017011,-1.3562986,-1.9906566,0.7084563,-0.4868329,3.48737,-5.379886
1507,-0.89490634,-0.7022578,0.66433185,-0.2065635,4.050138,-1.9078809,-0.98589104,-3.9244456,-5.070882,0.14762521,-1.2940859,-0.507047,0.28329483,0.12595345,-2.2454548,-1.3745689,-0.2465254,-3.6976166,2.1014032,-2.3604758,-0.27221248,-0.14290401,0.75272554,4.146482,0.051082544,-2.6448135,-1.229818,-0.32822385,-0.90025866,-0.12467945,-0.8911103,0.25259838,-1.0667329,-1.8289498,-0.35535952,-2.7210393,0.041106932,-3.083676,-3.8485825,0.4639078,0.8614518,2.429199,2.1426885,-2.9081068,-0.2781756,-3.2494667,1.2978872,-0.98240167,3.1082346,-4.898118
1508,-2.0285003,0.06862126,-0.44589773,-0.27976668,1.2874507,0.4966034,-1.3313231,-2.1016173,-5.280037,1.259669,1.1154839,-1.5961616,0.123886086,1.5948337,-3.0390437,-0.96506405,0.33129317,-4.5752234,2.4925952,-0.47564673,-0.26136255,-2.7348094,-1.0332197,2.5352468,2.7319252,-2.952972,-0.3400834,0.0002808145,0.421185,-1.802623,0.43151328,0.9260887,-1.4314954,-2.289068,-0.08058504,0.4675699,0.2621981,-2.7991989,-1.7027407,-0.52362823,3.366551,5.4470367,0.1693827,-0.21424216,-1.8638896,-4.724787,1.6412153,1.1245658,1.617449,-4.5484138
1509,-0.6726755,1.0138136,0.35565352,-1.7990454,1.2227452,1.0749404,0.56792676,-2.7073941,-5.7379675,-1.122348,-1.3058649,-1.3639319,0.2586519,0.49472687,-3.5627437,-1.3801062,-0.27216864,-2.716915,1.129259,-0.7029659,0.97166085,-4.6658196,-0.0025973516,2.99812,4.0216427,-1.2110342,-0.915799,-0.41860205,0.07939909,-1.7292081,-1.2018856,-0.2547617,-0.114116,-3.032764,-0.4212472,0.56655365,-0.19690974,-1.8692769,-0.8981805,-1.1583532,3.4022806,2.4012184,1.2362136,-2.1431925,-1.829648,-5.691598,1.3847313,1.0171362,2.7495828,-4.0438113
1510,-0.93715245,3.0865314,-0.69027156,-0.6881757,2.5638185,1.4752504,0.83406746,-3.1430573,-5.0693464,-0.2687646,-2.4930284,-1.2812086,-1.294341,-1.1490158,-5.0890903,-2.0725224,0.027287794,-3.1248224,0.999543,-1.573519,1.4186459,-3.5022297,-0.20871289,2.7545624,3.3835268,-1.1149265,0.065273955,0.61501867,0.81270456,-2.8244874,0.8416577,-0.7677571,-0.111688435,-1.2803252,1.065551,-0.027553104,0.99497896,-0.83071333,-2.8108435,0.56356883,2.3967464,2.418407,-0.6354873,-0.954061,-0.8148465,-1.8316765,2.344607,-1.1813265,1.298529,-4.5041494
1511,0.2978085,4.143118,-0.98333055,-0.6222631,1.2113781,2.2497058,-1.338049,-1.9775273,-4.7163305,0.25148222,-2.9446857,0.70662296,-1.199213,-0.38696724,-1.8544067,-1.8090953,-0.26509377,-2.6351247,1.8993862,0.2748557,0.6093061,-1.8241546,0.52354157,1.3272967,0.021518901,0.68476194,0.10028697,-0.30387124,-1.7381575,-1.0061448,-0.8832478,-2.7191365,0.8818527,-0.8774536,1.3782237,1.0289538,0.9495655,-0.22637579,-2.4382014,-0.31084883,1.7243785,2.0367186,-0.4956642,-1.8134838,-0.10912287,-0.9639754,2.583247,-1.1147425,0.96064407,-4.002461
1512,-0.3546559,2.8461804,-1.3771679,-1.2359649,-0.2612683,2.2170105,-0.15546003,0.08303514,-4.059508,-0.563607,-2.353609,0.12999906,-1.1045004,0.0027329524,-2.7211473,0.1531886,0.3681528,0.19907568,0.12078487,-0.93767923,1.800906,-2.8841336,0.02638472,-1.2836586,1.4373906,2.1559265,-0.5936869,-0.17330518,-1.7028782,-1.4950143,0.35476902,-2.8218572,-0.99440354,-1.9356562,0.95799047,-1.1408837,-2.213898,0.96781605,-0.8184208,-0.65735453,0.47485477,3.160783,2.2735796,-1.8108582,-0.32075348,0.66694033,2.7575839,-0.49892846,1.1348469,-4.0663443
1513,-0.98591506,2.163977,-1.8697745,-0.98210734,-0.499869,1.1658603,0.013537671,0.4089672,-1.3477836,0.4523454,-2.764626,1.0091356,-0.41244972,0.5440025,-2.254876,1.083485,-0.33290243,1.6572299,-0.99379736,1.792972,1.8896171,-1.2897937,-0.2684808,-1.7075849,0.3674554,2.168237,-0.6180344,0.94101584,-1.4190941,-0.13336504,1.4934324,-2.398748,-1.0398769,-3.2959738,-0.12197393,-0.62588316,-3.1985703,-1.5315598,0.33599007,-1.49314,-0.32670358,2.1141803,-1.1976479,-1.681664,-2.1079957,0.43778366,1.4365642,-0.3556314,-0.20559488,-4.637848
1514,1.2185007,2.535596,-2.5597973,-0.6013163,0.52033335,-0.94481224,-1.240614,-0.32922956,-0.3993145,-1.9171946,-3.3561525,1.1622106,-2.8239987,1.20682,-2.6377766,-0.50920314,2.2364116,0.04472684,-1.5191809,-0.86279553,0.8496807,-1.4560815,1.9387513,-2.1960335,-0.95416266,1.9431268,0.18276547,1.4118909,-1.0156803,1.0948796,0.2451168,-1.6398722,2.5195239,-3.5313368,0.16535766,1.1655575,-3.287138,-0.6221241,1.4119916,-0.3447394,0.7331374,-0.40215966,0.7894625,0.81175876,-3.4033136,0.9298954,0.67466766,-1.322603,-0.13245818,-4.396046
1515,-0.7516463,2.9526248,-0.9109514,-0.94892555,0.30570477,-0.5231802,0.7995051,1.4280056,0.91496223,-1.6133282,-2.1504943,0.9128479,-1.615482,0.20889385,-2.3450158,1.115533,1.6991615,-1.59162,0.87661964,-1.7497967,2.8925745,-1.5867561,0.69158053,-2.4087489,-0.18729597,1.0563726,-1.1263663,1.8682977,-2.3640447,1.7777097,-0.5545915,1.2440077,1.8853875,-2.6256964,1.4432433,1.3601259,-2.0963626,-1.4284558,2.8790402,0.30980304,0.012397163,-0.6516698,-0.32508346,-0.31562057,-3.6748605,0.10021323,0.4561264,-0.28844038,0.5229848,-2.887011
