,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1406,0.33879527,-1.9682974,-0.12825921,0.6459223,-0.7508816,1.6003627,1.3265195,0.13525541,1.902108,1.1089015,2.2411668,3.2693205,0.38429123,1.645886,1.1298443,0.3093338,-0.80461407,2.8007305,0.36969876,-2.8642318,-1.3118945,-1.1119059,2.1753685,-1.1766478,1.6908797,-1.5368174,1.7903666,-0.22069088,-2.936893,-0.07625285,0.31033942,-0.9565564,-1.2297739,-0.85700756,-0.690505,0.97578186,0.5385107,-0.34491658,-2.8778086,3.479358,0.42156595,2.1137922,0.044181623,-1.1378766,-0.20854178,-0.16345842,-1.2929865,0.99378395,-0.27800363,-2.568625,-0.14176378,-3.0828567,-1.2901493,0.34107393,-0.8192535,-0.9374276,-2.4286206,1.7465092,-2.1093102,-0.51732457,1.3473793,2.327779,1.2451379,1.3874536,2.9571435,-1.1743894,-0.27204043,2.1446686,-0.68937975,-1.6425664,1.0155188,0.7811169,-2.1487143,-1.0518488,-0.8259685,-1.623032,0.010558326,1.0402204,-1.6127053,0.19137062,-0.72145784,-1.0489793,0.3935948,-1.3131111,0.10074471,2.4865088,1.5529023,-1.4866438,1.7763135,-2.0466363,3.429628,2.1374602,-0.07651237,1.6894333,4.399908,-0.5327089,-3.6416545,-1.2131971,-1.8964015,0.5165863
1407,2.6011405,-1.6783475,1.5316051,2.070061,0.13341539,0.30744517,0.41934267,0.45282692,-1.3794571,0.370916,0.7536823,1.6284236,0.08223614,1.3789,0.07468607,2.4093144,-0.1395499,4.1131935,-0.1458758,-1.6919104,-1.8974274,-1.1998549,0.71424997,-0.87523216,0.8771388,-0.3110445,-0.29602692,-0.31838086,-3.3514922,0.017964697,1.1015944,1.1546538,-1.5179302,-1.692674,-0.71471506,0.06519601,2.0436826,0.11642655,-2.2466457,1.0515964,0.33917904,5.155402,0.24747692,-0.31909272,0.41352543,0.37390968,0.13776274,0.11939528,1.5592993,-3.687134,-0.58961564,-3.9643044,-0.9736983,-0.9312689,-2.375155,1.7059166,-2.2429707,1.0251985,-2.3988008,-1.2894688,1.1142037,1.7065682,-1.3689554,2.0327525,2.535391,-1.0907655,2.1743,1.0318042,-1.2564145,0.5094764,1.4893295,0.63293314,-1.4415027,-1.0138175,-0.057330642,-0.96427673,-1.5661155,-0.99099636,-0.5535382,1.8666873,-0.03236776,-0.034643218,-1.0738758,-3.0077462,0.15072285,2.3461018,-0.0772472,-2.5345354,2.5205252,-1.2776566,4.119897,1.9191781,-1.0872463,-0.14149982,1.4788219,-0.015068449,-2.2796328,-2.3134665,-3.752862,-0.84875065
1408,1.4815173,-0.8203517,0.21136597,2.8916554,0.8772313,2.4319668,2.129218,1.1280713,-3.6808565,-1.596869,0.94456965,0.9960424,0.82400805,0.50931466,0.18524379,4.1895466,-0.4733326,5.0069633,-1.0675048,-0.25330466,-1.2418572,-1.1606383,-0.91184103,-0.15975803,-0.34255087,0.54469854,-0.19727652,-1.7557003,-3.2954066,0.59928197,1.5496856,0.739433,-1.34386,-1.3559424,0.603818,-0.28350973,0.06901485,0.0043284455,-2.3741367,0.7308113,0.49147892,4.7536135,-0.38422662,1.6966099,1.5115875,-0.90136886,1.1200227,0.8771035,2.042217,-1.5025079,-3.0254848,-5.3029275,-2.0239239,-3.0945816,-1.7556725,-0.26422474,-2.422018,-1.9829825,-3.4036078,-0.34321573,0.28518742,0.14884306,-1.8281918,1.0634879,2.7066417,-0.70894665,1.5892915,2.489557,-0.5822681,-2.170811,0.22664681,0.28702697,-1.6941147,-1.1932346,1.163867,-0.93176997,0.76405686,-1.8650336,0.48914534,-1.0694498,-2.9177392,-0.1417095,0.03338204,-0.40635714,-1.5326139,0.36594188,-0.8486559,-2.30982,0.95192444,-0.71114635,3.2578278,0.7638615,-0.95342094,1.1839048,1.3925873,-0.8158614,-1.891761,-2.6162562,-1.4119902,-3.0800567
1409,0.8512556,-2.3739758,0.38398248,2.0536542,-0.30125567,1.2652828,0.730112,1.4667041,-0.8486303,0.20298213,0.063934475,-0.56562257,-0.96943957,0.25873235,1.3094645,4.6578474,0.43197614,3.155313,0.3237626,-1.4474953,-1.3087348,-1.1407795,1.8309779,0.7910529,-0.4579151,2.253078,0.03656714,-1.7365006,-2.554599,-0.6061726,1.6125116,2.2908783,-3.2395446,-1.1506846,0.704892,2.4020984,-1.1796911,-0.8477307,0.6386644,1.5203127,-0.082956836,6.8821616,-0.20795003,1.493722,1.7548532,0.28756365,0.92646307,-0.41399628,0.81404966,-2.001189,-0.94020796,-7.2084093,-2.114343,-1.670904,0.5836661,-0.48087436,-1.214846,-0.5765822,-3.8623617,0.8170304,-0.310756,-0.4239183,0.7573653,1.1199491,2.555038,-2.02498,0.037784535,1.7805939,-1.608098,1.5772847,-0.36900568,-0.2203399,-1.1416969,-1.5841285,0.5065488,-1.7810555,0.21878488,0.63059944,0.20257415,2.9389112,-0.5367321,-0.22773999,1.6103224,-0.5081183,-2.4379451,0.31978068,-2.2260277,-1.488765,0.37752452,-0.039112277,4.3261714,1.5005972,-1.5041391,1.3975046,3.1866338,-0.49547115,-1.3136199,-1.4662955,-3.0861785,-2.7666335
1410,0.07919552,0.33420196,1.8442199,2.632596,0.64676464,0.5803411,-0.011383093,0.23734246,-0.5441213,-2.110556,0.4548272,0.09200013,-0.4967237,-0.6724461,-1.5909626,1.2233633,0.44246292,3.0356183,-2.4539788,-0.889844,-0.809907,-0.3146575,0.8718816,0.53652346,1.5015755,0.41860127,-0.06929654,-1.1446362,-4.2203016,-0.9035633,0.35503846,0.7932779,-1.8354129,-1.3791648,0.5523587,-0.9397566,-0.6661029,-0.40394366,-1.3632251,0.48540524,0.12597592,6.2864165,1.0700402,0.10946272,1.8654763,-1.4211761,-0.7713547,0.4295022,-0.9663093,-1.8940015,-1.2415411,-5.470245,-2.8232763,-0.9609777,-0.010309928,-0.07519467,-1.4205973,-0.012939134,-2.3811631,2.7298985,1.8416073,-0.019852197,0.4666413,1.526585,2.355376,-2.2861958,1.0056766,0.50551486,-0.78484577,1.289089,0.23838323,0.18340234,-1.5038115,-2.269711,0.29092032,-2.6148217,-1.4887791,0.4054022,0.30417132,1.306223,2.1518693,0.7149145,-0.99607015,0.4993613,-0.6683948,-0.37609953,-0.28946894,-1.8332281,1.1971346,1.3572772,3.7274663,1.6295155,-2.2391727,1.7890189,1.9534787,-0.33653328,-0.19816808,-2.076049,-1.441755,-0.79097027
1411,2.0348158,2.582931,3.4640243,2.0661426,0.57996356,1.1040417,1.0964674,1.6428497,-0.7685165,-0.8674174,0.7842218,-0.9739412,-0.050074287,-0.16259092,0.58684874,1.5637238,0.8448183,2.5331028,0.31204492,0.53209895,-0.7838469,-0.06963175,2.325182,0.72400457,1.9017602,0.6863414,1.2118491,-1.3677579,-3.2111065,-2.2897148,0.3482911,-0.44649255,-0.080877736,-0.10813856,0.6581883,-0.10099463,-2.8611228,-1.3128406,-0.5650732,-0.6849776,2.189449,7.8333325,1.1772556,-1.3645587,1.4585432,0.28201887,-1.3954021,-1.9776978,-1.942282,-2.6109898,-1.0582923,-4.6090384,-2.5139372,-1.1014878,-1.5537983,0.35081255,-1.4699554,-0.06026743,-0.7941362,1.3674235,1.3012244,-0.44264707,-0.93203205,1.790997,1.1501374,-1.5034407,0.1882827,0.23924807,-0.74380755,0.9527275,1.7188799,0.48261788,-2.577526,-1.9701542,-0.34206063,-1.8293412,0.495043,-0.14683492,0.73521715,2.3846214,1.561602,1.7936974,-0.87654155,2.2655466,-1.0732108,0.94375896,0.33632466,-0.7234411,2.1353946,0.98401576,2.3535867,0.8924723,-0.5003173,1.196758,3.0331147,-0.4922518,2.1735737,-2.1563334,-2.468838,-0.48804015
1412,0.251549,1.9412564,2.9327838,0.2343738,0.60863686,0.6003446,2.5806668,1.5914599,0.6524002,-0.5732734,-0.1956198,-0.021997567,-0.025990108,0.13546218,-0.32484812,0.68096936,-0.07291496,3.6758244,-0.75345606,-0.82614845,-0.75574285,0.06535938,0.98640543,0.98235434,1.7964438,-0.6385294,1.2980775,-0.848357,-4.481785,-0.49624577,0.22694479,-1.1736867,0.34897444,0.48128128,1.2563751,-0.41285813,-0.9129877,-1.9577117,3.08665,-0.7326713,1.4015981,8.810236,0.20208296,-1.363098,0.8842853,1.1588478,0.67046046,0.041991793,-1.2555274,-3.0222375,-1.2378498,-3.770328,-2.4520915,-0.5029497,-0.30035275,-0.05297622,-1.6146387,-1.4352214,-0.31006452,0.5206393,1.7611494,-0.45988292,1.111308,0.97064793,0.19670916,-1.3490516,-1.0168335,-0.6053245,-2.2975726,-0.43654856,-0.7443409,0.7463663,-2.1576855,-2.491379,2.387503,-2.4968975,-1.1743411,1.4750422,0.887116,1.0053151,0.9843895,-0.3133547,-0.2592336,0.8967038,-0.8812253,1.0162823,0.17290702,0.7516234,3.918462,0.9841462,3.123977,2.3402138,-0.78779244,3.4308543,2.3664439,0.97622234,2.932693,-2.520497,-2.0872438,0.10670731
1413,0.16992947,0.57473457,2.4761815,3.5277576,0.6034972,2.035665,1.1392282,1.7369924,-0.039339077,0.58115,-1.4999592,0.9252919,-0.20547897,0.0286149,-1.8074615,2.2350686,-1.3099686,2.5229495,1.3798527,0.29278386,0.06361716,0.10428084,-1.8069963,0.72391284,1.5461079,0.47003612,0.23275514,1.2186856,-3.4279063,-1.231864,0.10616225,-0.89894533,-0.43163624,1.22388,2.1283863,-3.1811311,-1.6385567,-1.0008544,2.490295,-0.9091435,1.969285,7.702766,0.0264709,-0.5350548,0.25138426,0.56614465,-1.6486403,-1.408295,0.7082424,-3.565899,-1.7170539,-5.4621143,-2.536313,-1.5304338,-1.0916722,-0.08704095,-3.0832508,-2.6325624,-1.6348243,-0.010524431,-0.42133334,-0.1452737,0.021774026,1.1097233,0.71205413,-3.7649007,0.97210604,-0.9378084,-2.375385,1.1894075,-1.3738391,0.77586,-0.76802516,-2.786943,3.0009997,-2.4000273,-0.7077879,-0.17051573,2.779703,-1.3391947,0.44616833,-0.20121391,0.01718162,-0.172687,0.74959785,0.6739382,1.1883205,2.362882,2.306751,2.4346445,4.435969,0.09196012,-1.2872385,1.8168691,-0.70923775,-0.9525946,3.5195088,-2.504958,-2.6577861,0.519949
1414,-0.5840024,0.03737588,0.983566,3.069755,0.51273745,0.9498057,2.5013573,1.4065647,0.35241365,-1.0780033,-0.39388573,-0.5035843,0.46039683,-0.26399004,-1.242665,1.9348464,-1.7512069,0.8518715,1.1286874,2.0707166,-0.996874,1.013012,-0.51527107,-1.2960285,1.8497316,-1.3266321,0.21722116,-0.42683575,-1.3136317,-0.66019964,2.4871674,-0.88103276,0.28081834,1.9137462,2.6056716,-0.038885385,-0.8871783,-2.0020962,0.7425885,-1.5342156,0.7742524,7.2704477,-0.5143435,1.0790988,2.3027039,0.21824788,-1.7328587,0.81530136,0.41227272,-2.626513,0.9664126,-4.0279236,-2.8939462,-1.3328842,0.6651026,-1.7243835,-2.9727876,-1.4314307,-0.5527334,-0.82949996,-0.07355443,0.7100757,1.8878931,0.6713048,-0.4605182,-2.3396564,-1.1660477,0.59876895,-0.16256289,-1.8412223,-1.6458201,2.28591,-1.0756626,-0.06851551,2.3948252,-1.4517072,-1.3905336,-0.828046,0.7347089,0.4953427,-0.31360507,-0.07398405,-1.8934361,-1.7911321,2.358058,2.1671958,2.3792965,1.9417509,3.0644062,1.9098998,6.5667586,-2.4663174,-2.635994,3.3808284,-2.2641451,-1.6690428,4.3233624,-0.81877327,-1.8207692,0.8413568
1415,0.2776791,0.8274843,0.8625776,2.1059246,0.5728042,0.6371626,4.014394,0.64096606,-0.40544564,-1.8011768,0.5244085,-0.5009088,-0.050317746,0.5844674,-0.9186878,2.7264848,-2.711892,-0.92034286,-0.91933125,0.22376789,-1.4109929,-1.5069253,0.4724613,-2.6322365,1.4819039,-0.23477213,0.2869398,-0.3263238,-1.2281296,-0.43483302,0.5067154,-0.091747835,0.7061637,0.9847564,2.0488791,-0.47064275,0.73279524,-0.9951136,-1.1920613,0.8617848,1.8411235,7.3129773,0.4429928,0.15920967,0.7117247,1.4664189,-0.9992854,-0.9569847,-0.32497117,-0.75270176,0.59609526,-2.688756,-1.1751086,-0.79056436,0.25103527,-2.588089,-4.905549,-1.2975212,-1.3125538,-0.6377003,0.19173881,-0.48619175,1.4106116,0.3617425,-0.24512836,-1.048455,-0.47803214,1.5586613,0.34236786,-1.1497049,-0.91311014,0.59074414,1.0394288,1.3929987,2.8803911,-1.6728259,-1.5276709,-2.5914297,-1.0036598,-1.0567045,-1.8343356,0.050284516,0.80654925,-3.5080526,0.49470836,2.2114296,2.6629283,1.3076339,3.8358746,3.2677994,5.3564243,-0.95027626,-2.0507529,2.5757267,-1.4734365,-0.78784734,2.4675398,0.367605,-1.2980301,-0.65011626
1416,-0.73960453,1.7877246,-0.5332164,1.3435524,-1.7689531,0.0058415607,3.2408538,0.59589404,0.8952664,0.09984215,0.49446714,-0.04908186,-0.41471308,0.95271856,-0.79054767,2.38016,-1.0549755,-2.613879,0.5956565,-1.5043242,-0.10747842,-1.8210208,1.4714926,-0.91174644,1.2636815,0.100658365,0.116123,-3.340674,-1.0099941,0.93024826,-0.13371052,-0.83559334,0.5305077,2.6137562,0.95533,-0.23211178,-1.2281771,-1.3727471,0.104808845,1.4749087,-0.29251745,6.7526307,1.8719031,0.256366,-1.3089169,-1.0909067,0.21617666,-1.4042976,-1.5867387,-1.9354056,0.05661568,-3.1002045,0.14705926,-1.9946231,3.1177013,-0.29607868,-4.2283826,-0.059373833,0.43611684,-0.5161006,-0.8218694,-0.90091985,1.0182496,-0.72826225,0.4287563,0.45407626,0.7774963,2.7501261,0.7708215,-0.85755736,-0.43189052,1.913452,2.5851462,-0.38289973,2.2009404,-0.9834538,0.81944317,-3.839268,0.28529364,-1.3728738,-0.51584727,0.23845331,0.06821913,-2.611923,0.77915573,-0.92780364,1.7621603,1.458983,3.2534266,4.60153,5.3598733,-0.09476806,-2.9062338,3.0531385,1.4149413,0.8308579,2.9971638,0.9614198,0.28016564,-3.1560977
1417,-0.3681894,1.0126729,-0.72974217,0.22401385,-0.7026782,-0.94979393,1.8085381,0.9936904,1.0514315,-0.9407996,0.18720621,1.9736743,0.8669977,1.2155703,0.65327126,0.97266704,0.29741138,-2.2399902,1.4354317,0.03732516,-1.5148323,-3.0911264,2.0786886,-0.48069432,1.1574122,-0.94873095,-2.0608582,-2.8025467,-2.5493336,3.659802,0.79751194,-0.195385,2.9607193,1.2595127,1.9720498,-1.7374231,0.86682814,-3.0547874,0.30143908,1.3589928,-0.1408153,5.0539618,0.50827813,0.8926378,-1.8622242,-0.11109324,-1.4900737,-2.2408261,-2.8109221,-3.5344493,-0.6618763,-1.84331,0.9288682,-3.0637794,0.8645034,-0.27515918,-0.6272583,-1.5867715,-1.0539709,-0.6628758,-0.7114016,-0.84451,2.61675,-1.8863444,0.75547147,0.14174111,0.40552595,0.30500504,0.26113054,-1.8521129,-1.7798167,0.39914554,1.3074554,-1.378998,2.290468,-1.2766885,1.3337382,-6.2849813,2.4900782,-3.1264696,-1.4218954,0.20355242,-0.0638681,-1.8348877,1.6775837,-0.9151389,0.4962839,-0.31951827,-0.31415173,2.6219537,3.5352983,0.7853222,0.46323603,2.3360825,0.9016679,1.6940272,3.9080064,-1.3684062,2.3288321,-6.46718
1418,-0.6651846,3.7981234,-0.65034753,-0.10893187,0.8075704,-0.6560556,0.24865529,0.77056146,0.58545476,-0.13722736,-0.091468826,1.7898468,-0.75574476,0.45418617,0.79324996,-1.4376835,1.8702922,-2.6370945,-0.88251996,0.3039412,-1.8484448,-3.7177017,1.2990942,-0.41677138,-1.4110163,-2.61267,-0.05860478,-1.614938,-1.4021776,1.01693,3.3062162,-1.0685794,3.4386845,1.6783841,1.9067564,0.7099271,0.99793214,-1.0948603,1.0154784,2.017909,0.2499347,4.599138,-0.8755065,0.5784122,-1.1027179,-0.67937434,2.0752785,-1.7751447,-1.2257608,-3.5909338,0.08329438,-0.68794364,1.6060057,-4.961886,0.37577096,1.5119622,2.1273086,-1.6360433,-1.9597224,-1.3886888,-0.65455323,-2.221694,1.0888342,-1.6733587,-0.7383196,-0.42290407,0.49557236,-0.37240106,-0.16946773,1.2824149,-2.3312616,-0.59597504,3.5653431,-0.63459504,0.29495737,-1.6731826,0.9532509,-4.3419657,2.6273134,-1.2457634,-1.2178855,1.4862696,1.2355373,-2.1137226,1.408401,-1.7087804,2.3415854,-0.7327496,-0.67990136,1.6007448,1.136033,0.6345033,0.9495958,0.884405,1.5897624,1.7574288,5.6360803,-0.10677798,1.9251542,-5.9322376
1419,-0.9280122,2.548612,-1.3625515,0.016293583,0.89718944,-0.37267748,-0.23892784,0.059463933,1.9945878,-1.4581382,-1.0254288,-0.45704624,0.33857957,1.6451672,0.78387445,-0.8748422,2.9747689,-2.0537407,0.31333682,-0.9649213,-1.8854456,-1.8534958,2.4704032,-2.1867473,-1.3549186,-0.3616292,0.29503894,0.6803641,-2.370348,1.2598146,-1.002864,-2.8439076,0.32777157,1.1751851,1.4563743,-1.1821752,2.9437878,1.4288017,-0.471907,0.25934508,-0.5109323,4.2360573,-1.7171568,1.541463,-2.2481973,-0.42339733,-1.129177,1.6321363,-0.048795026,-4.508232,-2.1495035,0.14761353,-0.27808765,-3.500102,0.6601834,1.4390992,3.276945,-2.4229696,-2.247902,-1.9991511,-0.93428093,-4.373445,1.007273,-3.9273589,0.13207005,-0.043350052,-0.7773747,-0.030279927,0.21060412,-1.6308287,-2.5804768,-0.35336325,2.313296,-1.524321,-0.69997305,-0.91228205,2.3925943,-3.8448138,1.7466918,-3.5265896,-1.7898382,-0.4761926,0.86103207,-1.4647796,-0.47795898,-1.4929891,2.0335124,-1.5702943,-0.6489759,0.16609749,0.37436667,-0.312316,-0.7290637,0.6140847,1.4439093,-0.83424056,4.5691385,-2.8900876,3.9269977,-4.514011
1420,0.62788063,1.6424459,-1.2908043,0.41337132,0.5693137,0.26227877,-0.69833285,0.026844706,1.5460156,-0.47199586,-3.117554,-0.580484,-0.5479225,2.0963843,2.381618,-1.4892927,3.863126,-2.1634881,0.6780036,-0.1517855,-2.8768408,-1.8250322,0.5366012,-1.8757709,0.13704948,0.6169143,-2.0911403,0.6022004,-0.77436256,2.8767896,0.7817482,-2.3585284,-0.29277086,1.4432245,2.7210839,-0.77665174,-0.22317748,0.3572494,-0.7270484,-0.9874368,-0.7048455,3.2524173,-0.4864197,1.5646278,-1.2029767,-0.16512398,-1.3498329,-0.61634356,0.1828513,-3.2003849,-1.8007815,-0.26023597,-3.0782137,-0.7377862,0.18524581,0.852893,6.6396313,-1.9668293,-2.7644877,-0.7144251,-1.0832072,-5.7759857,0.6541906,-0.8061757,-1.3832909,-0.9288188,-0.59410745,0.52306414,1.2340641,2.2063706,-3.093851,1.9358095,0.8351844,-0.31703678,2.4817724,1.9640491,1.777244,-5.480745,-0.6486543,-1.4806037,-0.79984915,0.63435507,-0.08106029,-0.29702872,-0.6400735,-1.5910836,1.7623701,-0.88179725,-1.4408268,0.27619854,2.706202,-0.99022347,-2.113094,1.1872915,-0.1384411,-0.37173814,3.139158,-1.2686967,1.9920728,-1.5743579
1421,-1.7341386,2.1966052,-1.1264228,-1.1199228,2.1444783,0.48689342,-0.9232448,1.2718918,1.9133993,2.6572614,-3.033784,-0.026638962,-1.8262246,0.7900824,1.4392903,-2.271341,2.1217813,-0.33228898,-0.9722231,1.1998333,-1.2561823,-0.62350607,0.99233377,-2.3169518,0.79805297,0.93050104,0.49226722,0.10362572,-2.0782301,2.828319,0.9831229,-0.27252516,-0.684478,-0.088527516,1.0394245,0.35847822,0.40519407,0.8775724,-4.0634794,0.45263985,-0.68987614,4.196263,0.76312184,2.2926948,-1.7237343,-0.2051674,0.57621145,-1.1535441,0.5123218,-3.860873,-0.6211568,2.9184475,-2.1835175,-0.6680225,2.360396,-0.47289065,6.291098,-0.015757607,-1.2343612,-0.0466892,-2.2539234,-7.317357,2.1812723,-1.6740392,0.44709733,-0.86104715,0.7110555,0.60936534,1.309885,1.6074123,0.13526872,2.0194235,0.86723715,0.7253242,1.0700647,2.4226413,1.1580133,-5.9361897,-0.2831948,1.8174964,0.8295778,-0.2574381,-0.8361138,-1.1786599,-2.8161922,-2.4595659,1.360499,-0.88601756,-2.3468697,-0.2609165,2.146772,-1.0521264,-2.739698,0.28701803,0.9618039,-0.07203928,2.8503997,0.16072403,1.1831774,-1.3102801
1422,0.1774592,-0.013015302,0.44432777,-0.34264037,-0.46049935,0.26689285,-0.9746389,1.5596733,1.724445,0.2124153,-2.2374098,0.49878615,-0.93843585,0.57320964,-1.2280385,-2.9602041,-0.26096886,0.21552198,2.901588,1.3279785,0.081790425,-0.5113088,0.38287294,-3.6573765,0.5500318,2.2842176,-0.6850356,0.2658562,1.2060102,-1.3525512,-1.1903934,0.37797076,-0.915674,1.1770089,-0.53529906,1.4557637,-0.1263187,-1.1604384,-4.0654488,2.1528907,0.44710058,5.9630165,1.5618635,1.8029367,-0.39194894,-0.9406455,-1.2407038,0.32897925,2.3343465,-0.755995,-0.9500543,1.7066014,-2.7453504,-1.6960505,1.1796262,-0.53282166,1.8394191,-0.93458986,0.0007364211,-1.6999594,-0.045234613,-7.6581383,-0.13242595,-2.5290916,2.4468265,-2.4762385,0.66658306,0.7404011,-1.5143611,1.3793566,-2.032858,4.460332,1.7247174,0.24643226,-0.079165824,4.3739324,0.18735619,-1.5700231,-0.8518523,2.6831942,0.7259057,-0.4976313,-0.5308988,0.67161775,-2.1951213,-1.4828368,2.3812275,-1.4183652,-2.1183598,-0.5875183,3.6900158,-0.66819364,-2.7298038,0.2686319,0.4916659,0.43094975,3.1284966,-0.12024101,0.3094694,-0.6493272
1423,0.54579365,-1.2633842,1.2411205,0.013643093,1.1105044,0.1407534,-0.016511088,0.7588201,3.9949796,1.0090182,-1.7812908,-0.20358774,0.39375594,-0.66395736,-0.021074673,-3.2191257,-0.8572397,-0.757004,0.84111285,-0.7220534,0.6584741,0.0942491,1.4030572,-3.908319,-0.6333784,-0.366389,-1.3973858,-0.05823654,3.2776184,0.013480536,-0.70768166,2.2070491,-0.11387628,-0.28468427,0.55680436,0.07244099,-2.8292277,-0.08521427,-3.2274718,2.4894881,-0.0972876,3.4232244,-0.45379806,2.0332637,0.94225186,1.1790481,0.9462048,-1.1993824,1.0181093,1.2057868,-2.5621626,0.98670596,-3.4056568,-0.2643721,0.6309521,-0.7883042,-0.43237683,-0.40994385,-0.19356608,0.6333933,-0.14861888,-5.946965,-1.0822145,-1.1205748,2.0255702,-1.5411202,2.0089684,-0.1014795,-1.8937625,0.8817073,-2.0535247,2.2323236,2.239356,-0.40273693,1.5342666,2.8937757,-0.39963433,-1.695109,0.83066964,0.5332442,-0.29933047,0.4976542,-2.1268291,-0.25627702,-2.0254211,-1.6028068,3.9414308,-1.8079989,-1.2891368,1.1757436,4.4476423,-1.0493042,-0.988531,-0.3811307,1.1480551,2.322546,2.5265903,0.7462639,1.0698745,1.3594236
1424,-0.07090088,-1.1611166,0.31568542,-1.9643236,-0.03270024,0.78294367,1.2094007,0.5916302,3.5415566,0.7996192,-2.7400973,-0.63618857,-0.22100051,1.3539163,-0.86666805,-2.7434947,1.9120755,-0.14459492,-0.10907885,-0.93791604,1.1926676,0.54753935,1.395457,-2.2131474,-0.859833,-0.7484556,-1.1980796,0.38272765,0.97854203,2.229293,1.1842352,1.2760395,-0.27665594,0.8827995,0.30211282,-0.26721504,-2.9658442,-1.8370042,-2.789993,0.20296842,0.6423975,3.8864334,-1.6167125,0.95780236,0.005205205,0.57194513,0.9874429,-1.1976416,2.705857,1.4864824,-2.093832,1.5610299,-2.8168225,1.5275066,1.2437091,-0.024437023,4.4061923,-2.5892932,0.3584238,-0.95778024,-0.9792411,-4.4985895,1.0421753,-0.4176714,0.79690146,0.31723145,0.8186366,1.0233017,-3.6383839,1.3365027,-1.6362895,2.969541,2.8770916,-0.09084886,1.2892994,3.2314732,-0.26415262,-2.6616828,0.32276502,1.8055245,1.6286765,-1.8046085,-0.61398727,-0.8734945,-2.1013954,0.28244033,4.584291,0.3439802,-1.9069049,2.0738025,4.604795,-0.26306906,-0.8622651,1.7923255,0.86727375,0.6582937,2.5226786,-0.036510926,-1.1913487,1.210977
1425,-0.14166136,1.2577738,0.97434604,-0.40573737,1.1926659,-0.35306013,-2.1927972,1.3773298,3.5094445,-0.052853122,-2.676479,0.59710974,0.9274948,1.0870777,-0.9889893,-1.3721023,-0.05638276,-1.9065002,0.6659187,0.3191399,0.01511317,0.89179665,0.6568397,-2.8787591,1.0883499,0.48573554,1.9474825,0.96236044,1.0340232,1.4480791,1.0096824,0.011917831,2.5058699,0.14959086,-0.8082256,1.4087452,-2.264244,1.5930744,-2.7577257,-0.9075805,0.5415626,5.9662952,-1.8766682,1.4183587,-0.9146624,-0.32112744,0.27385765,-1.0327,0.1805754,1.1190077,-1.2517257,-0.40356562,-0.8335296,0.6422336,-0.9708562,0.49209824,5.0318127,-4.233632,1.3865178,0.8849769,-2.3613205,-3.3265502,-0.60534596,-0.5572399,-1.6924042,-1.4224727,2.0887794,0.597382,0.33946908,0.2767274,-2.4936726,2.8451312,0.5834943,-1.1094794,3.3116739,1.0393738,0.59406245,-3.102945,0.6305209,0.76933664,1.8497957,-0.8831086,-0.10546441,-0.8103157,-2.7378926,0.94052273,2.9595275,-0.76940566,0.6384046,1.2630938,3.9546912,-0.25686103,0.65597004,0.81370693,1.0179979,-1.0181366,2.0971208,0.24778497,-0.27039602,0.02178981
1426,0.39994273,2.3746092,0.8490847,1.6134652,2.2750561,1.000147,-0.008955695,2.7599707,0.73834383,0.939889,-2.1317368,-0.26272258,1.1665676,2.131152,-0.11973697,-1.1723549,1.0571494,-1.2679062,0.6814604,-1.2797844,0.22761972,0.8635941,-0.60733056,-2.3282804,0.9555846,0.7300937,0.3121292,0.12667765,-1.1360433,1.0693791,0.12513296,1.7497091,2.7254233,-0.31426138,0.10070775,1.1355468,-2.6355329,-1.0930353,-3.1754668,-0.8102859,0.2868548,8.569931,-0.093289606,1.3703922,-0.5119325,0.10154842,-0.15622196,-1.6389352,-0.8702939,1.8705202,-0.22752775,0.9975241,-1.8907491,1.6473664,-2.5452716,0.78979516,1.7089095,-2.7987828,1.920639,0.8335599,-1.1852816,-2.2850182,-0.3006405,0.5628719,-2.6725247,-2.560434,-0.015199592,0.4350635,0.7268913,-1.0331931,-3.3439813,3.017346,0.64810765,-0.8494161,4.0656796,0.9207587,1.7096553,-3.9878507,-0.6694948,0.6857707,1.6480112,-0.56880796,1.8559207,-0.19807625,-1.3013786,2.1195147,2.1116345,1.4867367,-0.10127095,1.3627437,3.997247,-1.6745601,1.6795135,0.18885134,-0.6920033,1.5765826,1.9940515,-1.7305304,-0.70708674,1.9852009
