,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1252,0.14950837,0.665186,0.40534994,-0.12455565,-6.661446,3.7694917,0.3481653,0.3243969,-0.39059556,-1.0175381,0.82134086,-0.7027938,-0.45861247,-0.97623926,0.23892638,1.3181748,0.50438905,-0.4308682,0.0034173874,0.13705108,0.9024074,-0.10526055,0.47824237,2.092773,-0.13072947,-0.6536114,-1.336193,-0.32338497,-1.072568,-2.0798118,0.46602434,-2.1904688,0.103931196,-0.31030622,5.475645,-3.0030563,1.6331078,-1.9169843,-1.0093274,-0.109674565,1.4246035,0.4576919,0.41209504,-0.3270462,3.3067367,0.9159037,0.6248477,-0.6202705,-0.11408234,0.64409167,-0.15407458,1.928894,-0.943325,-1.241962,-0.30662727,-0.64936733,-2.000948,0.42852014,-1.5028123,-0.71932423,-0.5278681,-2.3059063,-0.08537241,-1.5132421,-1.2475021,-0.5042904,1.965169,1.7656639,-0.2586009,1.1357652,-1.8258375,0.7640415,0.29870766,0.8975385,-0.28673264,-4.1901927,1.4120868,-1.1384716,-0.19683905,-0.88548315,-1.4006581,1.1421062,4.0907087,-1.8877454,0.28401923,-0.08294347,1.1767479,1.6945201,0.0053784586,0.028339041,-5.2945294,1.6833355,1.0328261,0.8530285,0.64923596,-0.9083728,2.2721708,-1.4770169,0.83042455,0.78154606
1253,-0.36402327,0.85907495,1.5806749,1.1562843,-5.6173277,3.8694384,0.07776731,-2.143782,-0.84465146,-0.7078423,0.69581527,-0.48414055,0.53320223,-1.2287883,2.3588512,0.04198706,0.52839303,2.1141279,-0.69457686,-0.58384913,-1.059371,-1.1304816,0.071087,3.4254653,-2.1494823,-1.0592927,-0.9308277,1.2707142,-1.3978246,0.11292863,0.485574,0.20378287,-0.2345541,-0.99141425,4.4854703,-2.2910655,1.143604,-1.7857481,-0.067640096,0.90550715,-1.4243824,2.67921,1.1383911,-0.9983025,6.4223175,0.3221744,-0.62326694,-1.4661727,0.033102334,0.75962377,-0.31724432,2.359501,0.548439,-0.5101363,0.757362,-1.043684,-1.2063688,-0.76693946,-1.9346675,-2.608473,-1.5257076,-4.17239,-0.38203853,-0.95534056,0.4406482,-0.8142207,1.8220171,0.43979955,-2.1257014,3.1345243,-0.7915736,1.2880852,0.07368577,1.4309473,0.2764241,-4.2623754,-0.62114966,-0.46581113,-1.4405447,-0.7938409,-1.4886856,1.9624034,1.7964184,-3.6013956,-0.06271881,3.6242402,1.833754,-0.38199607,-0.61400616,-0.4801291,-3.0516303,1.4994388,0.8436321,-0.5306458,0.98939484,-1.9013457,3.9788282,0.42680517,-2.1694686,0.3706143
1254,0.60275435,1.8604664,0.6329122,1.1645312,-3.8443604,1.9080704,1.1905652,-0.66372377,0.71258277,-2.0268357,0.14982827,1.2486192,-0.20941441,-0.5812283,3.523345,-0.4171917,1.4887472,-1.1581117,-2.3980918,0.8611885,0.9776035,-1.6357483,-0.34017298,2.4638846,-0.94843704,-1.3829751,-2.850295,-0.25634882,-1.6537971,0.10396644,1.0183858,-1.5321308,1.3454254,0.47987324,2.703408,-3.809611,1.2727538,-1.8135138,-0.07059558,1.4298131,-1.2008862,3.6689522,-0.07631272,-0.38348487,4.450503,0.6135558,1.0923386,1.0543895,1.4417672,-1.2352122,0.4502497,1.6394694,-0.26524222,-0.08917969,0.4097501,-1.9261153,-2.0252547,-0.48128176,-0.5950839,-1.2938054,-2.5003192,-3.9860241,-1.7889446,-1.3487357,-0.21853434,-2.1400473,2.5209155,-1.0568265,-1.1595284,2.3902152,1.6500912,2.0618992,0.4895879,2.0649881,0.5896844,-3.8654897,-0.16132806,-0.18376401,-4.2093873,0.09588725,-1.8634402,0.32930884,1.1757268,-4.384118,-0.8787293,1.8935858,3.8692043,0.2758586,0.23148513,0.5220058,-2.9201531,-0.9400304,1.2507657,0.35421935,-1.237609,-3.5153944,4.294522,0.99422085,0.01578809,-1.74782
1255,0.35560516,1.3478533,0.45267212,1.1594509,-2.1416779,2.745059,3.339614,0.11774017,0.8015463,-1.9520209,-1.992185,1.1371578,-1.116533,-0.86354744,2.1426067,1.5143287,-0.21419333,1.0987054,-0.36559257,-0.12773387,1.1838095,-1.9260573,0.56699806,2.6125057,0.31582344,0.64835155,-0.95415795,-0.34429443,-0.32371798,1.4279853,0.09140919,-1.3493018,0.8284285,1.1757219,5.17656,-2.3950825,0.6322622,-1.5992236,-1.1536082,-0.06684458,-0.097874135,3.128737,-0.3738476,-0.7925741,4.0620456,0.18888472,-0.4775247,0.9644367,-1.4504516,-1.9388518,-0.13979091,0.69616055,0.79217666,-1.5007081,-1.1538737,-0.8411571,-1.0573283,0.42717385,2.0264554,-1.5518712,-3.0058224,-3.8521616,-1.9849782,0.7353285,-0.86736053,-1.6107095,2.4759533,-0.08864005,-0.037350193,2.6482282,0.71948236,0.77140516,-0.061214115,1.8212227,-0.025649741,-3.5678668,-0.24784182,0.2145975,-2.9170802,0.55055344,-2.5383425,-0.10756682,-1.2054805,-5.216485,1.356776,0.41155267,3.878519,1.258174,1.400805,-2.1640587,-3.121572,-0.74167734,1.5109694,0.32225984,0.21382353,-1.3445174,5.7383986,1.5531136,-0.0762876,-0.9166544
1256,-0.3875475,2.7584233,-1.0717006,0.029626071,-1.6142689,2.127038,1.6971921,0.00023771022,0.10763615,-0.74294186,-2.8497477,-0.0837977,-2.4377112,1.403189,1.4151635,-0.3475667,-0.8923323,1.3383675,1.3411685,-0.51109445,1.1210331,-0.81066513,0.15111955,0.8973468,1.5311501,-0.22327715,0.8737293,-0.7624922,-1.5356143,0.9962535,2.867387,0.0016099558,-0.1980888,-2.0536654,5.6980896,-0.9819303,0.28514734,-0.71147656,-0.117211886,1.5238583,-0.5408313,1.0657287,1.5843153,-1.2332252,5.0152035,0.56434566,1.9578575,0.69045943,-0.4675549,-0.16467997,1.0952607,-0.6835903,0.55659527,-1.6066844,0.34779984,-0.009359964,-2.1788054,0.0128060775,1.9081812,-1.0125018,-0.7680523,-1.1867654,-3.430506,2.7825987,0.120204546,-2.5187283,2.3299856,0.97510046,0.7057714,3.122694,-0.18820135,-0.24773934,0.62149644,3.4007182,0.04984534,-3.6835513,-0.027672434,1.5567337,-4.1419835,-0.83124644,-1.590547,-2.4427516,-2.2008157,-3.6839368,0.34413862,0.35005236,3.022316,-0.04362274,0.47893405,-0.0039516347,-1.6417216,-1.7908676,2.204159,0.3623253,-0.7729732,-3.0946507,4.139303,0.44695187,0.764312,-0.37838337
1257,0.46323428,2.3767698,-1.2740461,0.8035704,-2.784711,-0.31362873,0.14534858,-0.047084317,0.40076062,-2.3262863,-0.58270806,2.58303,-1.4439315,0.77587306,1.1989294,-0.39504164,-1.6555525,-0.10209298,1.9267195,0.5480042,0.106974214,1.0674042,-0.6510282,1.1104705,0.26004174,-1.2482426,-0.8595763,-1.5183561,0.30900016,0.21074535,1.7306467,2.0123844,1.1185833,-2.1457393,3.8361392,-1.3698623,0.4644422,0.40425518,1.9991683,0.04370685,0.38753715,0.7979522,2.0088472,-2.836012,4.196805,0.23652449,-0.7975832,0.869537,1.0962226,-0.12423244,-0.64164054,-1.0898476,-1.1711866,0.3629703,0.8125059,1.5026778,-0.49086654,-0.49811235,2.714344,-0.2718479,-1.2666918,-2.1603444,-2.4979122,5.1169934,-0.29696527,-0.093575954,1.6082175,-1.676543,0.40451157,1.7180763,-1.6957787,0.15033677,0.8047969,1.6912358,2.1039062,-2.8150768,0.23068164,0.34172094,-3.8367257,-1.8086666,0.70462215,-3.6359372,-0.94251055,-3.8538797,0.105778724,0.11739517,2.4824326,0.38971242,-1.3398371,-0.34399784,-2.3776739,-1.5851988,2.1504421,0.227502,-0.028020397,-2.2356584,5.0255446,1.0933119,-0.34125155,-0.17907803
1258,0.98499954,1.2122564,-0.31271365,0.7478769,-1.263293,0.2050532,0.38036898,-0.2702155,-0.4727084,-5.2529306,-2.9084473,1.9293581,0.8454684,0.3289577,-0.40027803,1.5631981,-0.4562408,1.0586025,2.1215193,-1.0461675,0.8380604,0.6324495,-0.6476741,0.748419,-0.14990525,-0.75482875,-1.614647,-2.2155025,-1.950012,-1.0978317,-0.113395564,-0.506653,2.4425547,-2.4021184,2.8871915,-0.2960306,0.87766576,0.2965188,1.3575448,-1.006712,1.0988322,-1.5580518,1.1598256,-1.5197058,2.7112079,-0.24848133,-1.4101973,-0.6966613,-0.14963283,-1.1457864,-1.0584587,-0.9521859,1.3536395,0.54969597,1.5062746,0.86200535,-1.0120975,-2.654961,0.31959298,-0.9453676,-1.0674798,-3.7705753,-2.664995,5.6507754,0.1484013,-1.1372017,2.1759892,-0.9320265,0.43513095,2.54444,-1.4647048,0.044039562,-0.028886737,-0.70262223,0.14109945,-3.65074,-1.1751294,0.33165148,-2.5497844,-4.1521187,1.547247,-2.3555834,-0.6890352,-3.2527575,-1.9057513,-1.0364479,1.9061476,-0.11882661,-2.556019,0.72241235,-1.8073331,-0.24398348,0.8327488,0.68168557,-1.8680892,-0.22880721,5.1036296,-0.94487965,0.60351366,1.0531873
1259,-0.09820984,-0.8848964,0.89996594,-0.67153096,-0.13986027,0.45728877,0.39518896,-1.5704805,-0.18229574,-5.195585,-0.3740545,1.4733526,1.8299966,-1.4983746,-0.79012567,-0.2775301,-1.4796833,0.017365487,3.4356248,0.37080616,1.4086773,2.257982,-2.756119,1.2571262,-1.5138961,-0.26531464,-2.0047379,0.85885113,-1.1670822,0.22312215,1.5472516,-0.38492492,2.1048903,-3.242334,4.052965,1.4193628,0.57406974,0.86190283,0.73548275,-0.5121293,1.1003937,-0.37855348,0.55136347,-0.86252904,2.0688667,0.9991621,-1.5167034,-1.085183,0.05085582,0.16642554,-1.2774845,2.1576314,-0.7548811,-0.51160145,0.65744084,0.735105,-0.6399113,-2.600928,0.4387214,-1.7543005,-0.030166155,-6.3725057,-2.3899767,5.1327577,-0.3044234,-0.93887824,1.2304848,-0.45096296,0.678454,3.4800556,-0.92223006,-0.84231097,-2.6228974,0.07654643,-0.35306755,-2.955551,-0.7087909,0.800533,-1.6986183,-6.294758,0.19161275,-2.8347454,0.2217374,-5.4494915,-0.64775753,-0.95623004,2.2346575,-0.013245826,-1.1532545,0.60161346,-0.9316784,-0.5791688,1.6872722,-0.41191992,-0.48846123,-1.4656373,6.2583,0.0699708,-0.4589463,0.719856
1260,0.6897652,-1.744365,2.847255,-0.4392884,0.27155128,1.3725568,-0.620381,-1.87853,-0.47768477,-2.1523602,0.6187407,2.2723773,1.3503385,0.029044887,-0.7079091,0.91509354,2.278471,-1.2202238,1.8166715,-0.88836104,0.666458,-1.1325746,-1.1336578,2.5337565,-0.031742822,1.572072,-0.73245096,1.4003783,-1.0370642,-0.83902115,0.4656532,-0.17614287,1.2365642,-1.7427902,3.0039504,1.3545913,0.17715617,1.0596,0.99785155,-0.24738632,-0.6918041,1.7481043,0.9685794,-0.3577695,0.280034,1.0553982,-1.5558693,-0.9230261,1.2404236,-0.3435786,-0.5130948,0.7471719,-0.6421892,-1.9766557,-0.7373204,-0.9718745,1.2030162,-2.1390653,2.2597883,-2.4219596,-0.057273638,-2.4991734,-3.1302571,2.7790842,0.5504256,-1.5602015,2.153861,1.8627799,0.035527915,1.0512162,-0.84090453,-1.1166098,-0.8341167,-1.6360368,0.7493307,-0.2171612,-0.59656155,-0.5660853,0.18736182,-6.400799,0.061166134,-3.1524408,1.9747452,-5.650694,-0.38050786,-0.33065733,0.29977396,-1.7201506,-1.4300058,-0.90121436,-2.8306684,-0.6455339,2.0193658,0.7019457,0.5095113,-0.77104545,7.7813473,2.135645,-1.7453831,0.79994667
1261,0.14596426,-2.4949028,0.26638985,0.37346697,0.75255954,1.0211345,-0.23964289,-2.1313894,0.20587488,-2.4959495,0.88770276,2.9389644,0.9609915,-0.35066536,-1.7189766,-0.17152058,1.2418007,-0.49731162,0.79952866,-1.3677715,1.9823854,-2.1150427,1.1599798,0.6405754,0.46795395,1.64801,-0.7262759,-0.2885123,-2.8943384,0.821427,0.2281439,-0.24014515,-1.129515,0.14743201,1.7104056,1.2866132,-0.38288715,1.1464689,1.0758554,-0.7914987,-2.451514,2.2201512,1.0021142,-0.79231167,-0.4455011,0.3080971,-1.0497954,-0.62296605,1.9438574,-0.23489112,-0.4254261,-0.6356237,0.056082908,-0.48441884,0.9683317,-2.2744927,0.7576334,-1.6807573,0.5744481,-0.6700415,-0.09801838,-2.0618134,-2.0964925,3.0308576,0.08458309,-0.6119386,2.4797204,3.9910092,2.1445599,-2.0182517,-2.6068249,-0.8627183,0.42420995,-0.49656877,-0.8895724,1.3253095,-0.34232742,-0.37774885,-0.6113194,-3.9438171,0.47124285,-1.8833276,-0.21986684,-4.7203445,-1.0763493,1.043701,-1.9436871,-3.594757,-1.4224747,-0.76280683,-1.0715159,-0.48323402,2.0452242,-0.36179405,-0.92347085,-2.347915,6.751647,1.9441202,-1.7032214,1.9492059
1262,1.2126839,-1.3857746,-0.2695846,0.53417623,-0.15843451,0.92287874,-1.059165,-0.774363,-0.39002687,-3.3137102,0.78145593,1.2869039,0.47017646,0.4971346,-0.46782273,-0.3391195,-0.11855928,-0.031298395,0.29653257,0.20405462,0.04627166,0.3794522,0.54492056,-0.30154192,0.063645646,1.6210251,-0.7651702,0.5524092,-3.8152456,-1.5405983,0.27458444,0.810519,-0.9224898,0.55557877,1.4162623,1.2115421,-0.19554351,0.54135025,1.4380184,1.9196249,-3.3884153,3.4690044,2.4534373,0.07438321,-0.020165067,-2.556044,-1.4446402,-1.5802144,0.5933498,-0.14657901,-0.4660351,-0.26453707,0.24284543,0.5710691,0.8925878,-0.27619693,-0.1628292,-1.1581177,1.1103189,0.25827324,1.0958686,-2.3768432,-3.0635648,2.6753383,0.64849466,-0.53316545,0.27747157,2.3758316,1.5895603,-0.34531653,-2.6918728,0.22019203,0.6312771,-1.3969158,-0.6835269,0.40660626,1.3419384,-1.2383515,0.34104326,-4.8811097,0.5092738,0.049281448,1.0038933,-3.7500896,-2.5901086,0.77327186,-1.2435721,-3.1910803,-1.8429178,-2.1321104,-1.4356529,-0.30537924,2.7983074,0.6098583,-3.0985186,-2.311046,5.4006023,2.1210427,-1.8883896,-0.16404137
1263,0.026818415,-0.20597261,-0.62750715,-0.35934484,0.59531164,1.1147579,-0.6781632,-2.114567,1.2931625,-2.1445825,2.5139716,-0.96696144,1.8088306,-0.6013375,1.1743112,1.1072887,-0.27652153,0.6704636,-0.428448,-0.042306986,0.46313536,1.2235001,-0.8650436,3.4984195,0.1634522,0.53101003,-0.5600236,0.42401838,-1.3793349,-1.4213521,-0.5808421,-0.1141305,-2.1744418,-0.25222784,3.589212,2.608927,-0.57348704,-0.2848844,-0.27071297,1.3275911,-1.1592188,3.1606774,2.8904517,0.19083612,0.1630084,-2.0817602,-0.3934887,-2.7477736,-0.80682003,-0.77293307,-1.2625874,1.3682938,-0.94904006,0.5491744,-0.7207453,0.04977576,-2.3263624,-0.8062445,1.1072843,-1.9066105,1.2511451,-2.6228611,-1.2176487,3.5607224,2.561709,-0.8921775,0.1814526,2.8398464,0.8862178,0.74854267,-2.9629085,0.59825027,-1.2282596,0.85992783,-1.8902292,0.5657443,-1.1521956,0.69789666,0.36621115,-3.8117614,0.3351021,-0.06340537,-1.2456077,-4.3738837,-1.5047535,0.062676154,0.7244571,-1.4299037,1.0281876,-0.99044967,-0.20756999,-2.338935,-0.6014609,0.26770198,-1.4736917,-0.46665305,6.5380387,1.2925234,0.71874565,-1.416489
1264,0.21771838,-0.7259843,-0.77945447,0.6036981,0.34335464,1.7734298,-0.8652072,-1.2089245,1.2185441,-0.2749864,1.0216055,-0.5995246,1.969444,-0.21989404,-0.22106385,1.3384131,-1.0572098,0.30082107,0.38009074,-0.34093973,-1.2814165,1.915767,-1.9875282,0.20498975,0.56765294,2.086642,-0.8273744,0.6408734,-1.4188192,-0.26287404,1.0144027,-0.7883433,-1.4728732,-1.0402082,4.240627,1.4276643,-1.0315801,-2.4043093,1.0857463,-0.2928454,0.0414712,3.419968,1.6965665,0.337126,2.8617852,-0.44136983,-0.5118869,-1.6641402,-1.8380063,-0.026573233,0.9752291,-0.84237194,-1.3386768,1.1179883,-0.020286923,-1.6717036,-2.7298853,-0.52541476,2.5527635,0.6307707,1.6582417,-2.9709225,-1.9992408,3.6098754,1.7277883,-1.6344186,0.66492224,2.0736158,0.74732846,-0.27752495,-4.2037563,0.98269296,-1.3728478,0.94771475,-1.2983165,1.1751221,-1.7569346,0.9269553,0.026969913,-3.580403,-0.5775247,0.74814856,-1.5701483,-4.506597,0.30613908,-0.64198047,-0.42510068,-0.6327613,-0.252882,1.0306882,0.9891175,-2.7658257,1.4545178,0.022806773,-2.1241307,0.52598864,7.0854154,0.7592839,0.3091088,-2.1902726
1265,-0.8459003,0.9101251,-0.33127928,0.20069791,0.9193007,1.2155353,-0.1252072,1.829334,0.515968,-2.3439205,-1.7323705,-1.5542917,1.6674383,0.41341949,-0.87260777,-0.7868906,1.3706411,1.4849486,0.21970049,-0.45306072,-0.068068705,-1.3558902,-0.42138183,0.32489458,0.38734275,0.9788272,0.2886264,-0.322139,-2.585271,-0.4495076,0.30701792,-0.2739218,-1.6882906,-2.3534446,4.319798,1.2605864,-0.9827255,-3.0609248,-0.3719286,-0.7035071,-0.28876683,4.0485673,2.1163564,1.2766922,4.1196413,0.33937383,0.037899148,-1.2728312,0.26000732,0.24767804,1.4694291,0.9900161,-0.9377322,-0.13252896,1.9436961,-0.82953393,-1.6229854,0.5530948,-0.009578318,-0.20677622,1.845878,-1.9508694,-0.96586484,4.547878,-1.6949657,-0.20749995,-0.65388644,2.1773088,1.4228702,1.7176445,-2.5919316,2.3164012,0.5264262,1.7862316,-2.9142835,1.7066016,-0.5503392,-0.47338054,1.5429285,-3.7707906,-0.23042092,1.2406683,-0.43424845,-3.0227184,-0.042931005,-0.014105036,-1.2714623,1.7285622,1.7045412,1.6854599,0.66267043,-1.1898834,2.3071856,1.5238811,-3.5197706,-1.514572,6.4801846,-0.108784586,1.9460884,-2.4663277
1266,0.046071734,0.14005063,-1.0604652,-0.20353892,1.3879935,3.2527475,-1.5563854,0.91176325,-0.5141867,-1.2495028,-1.4370693,-0.5009601,0.13316278,-1.0762389,-1.3877988,0.22918503,-0.115231924,1.461821,0.12373107,-1.086051,-0.52426404,0.4162422,-0.26870275,-1.0311857,0.72659695,2.1452265,-1.7855383,-0.30423126,-2.102012,1.6960244,-0.9522219,0.9457899,-1.2060244,-1.9889721,5.1127715,1.3773564,-1.7005912,-1.512892,-1.5377122,-1.5199353,-0.19066422,2.0105393,2.2329965,1.329678,0.96629727,0.9223242,0.3252872,-0.70342976,0.017873146,1.6375966,-1.0844554,1.2383221,-0.64924735,-0.8837836,2.6227438,-1.6706078,-2.4981081,0.43239036,2.3957136,0.8215955,-0.2968192,-2.3520782,-0.25556785,2.4911373,0.64392924,0.30731907,1.3941443,1.2754943,2.9263084,-1.1470912,0.06481455,2.2408938,1.8620148,0.9659582,-1.1816877,1.3354373,-1.0992086,0.1394514,2.2390318,-4.923309,0.8677371,0.48756495,-0.25113,-3.1328778,0.699148,1.4196069,0.6368023,1.2700773,1.889623,0.17766193,1.0612569,-0.578836,1.4315162,0.3420113,-4.924556,-1.7341639,7.0169444,-0.49972263,1.0110043,0.10091696
1267,0.9200291,1.2053252,-1.8500968,0.18636009,0.53880674,3.869995,1.126534,0.4485225,-0.3910319,0.49943653,-0.6381266,0.7614738,-2.1063938,0.27424267,1.4437039,-0.9017543,-1.6179001,-0.6362784,0.17387363,-1.4746518,-0.060112905,2.1234498,-1.2361083,-1.0542556,2.0942602,1.7243193,-1.7888497,-1.0721984,-0.5256591,-0.0015039046,-0.7716442,-0.90522784,-1.7715331,-1.8769397,4.9585476,-0.23019543,0.60996723,-1.0833542,-1.4509337,-1.8480604,-1.2002065,1.9884956,0.22410458,0.40700728,1.6023241,-0.002358478,-0.96998084,-0.80055654,1.2314554,1.5719444,-1.3350797,0.7819513,-3.4977953,-3.735127,2.4300656,-1.6938204,-0.8599962,-2.1357768,2.9387968,0.78129524,-0.4700048,-2.0933015,-0.1365827,3.7272525,-0.07446699,0.33950052,1.2174183,0.084751,2.8597553,-2.5558894,-3.2073739,0.38533103,3.183084,2.1996887,-0.2776138,2.9540834,-0.31149673,-0.7020703,1.6593547,-3.8303113,-0.6860564,0.9922742,-2.005519,-1.9723321,0.97275037,0.86945444,-1.924506,0.60977274,1.1031791,0.2550621,2.5021217,0.84369934,0.48448977,-0.8268522,-4.383388,-2.7042353,6.964792,-2.1737878,0.84272057,0.35858697
1268,0.79225016,2.0180771,-1.3660005,0.55909705,0.43799952,3.4456336,-0.4617393,0.012929619,0.25715983,-0.458516,-1.6822937,2.4653738,-2.1809807,-2.0246658,0.44618443,-0.056766663,-0.1052629,-0.67287934,-0.9616316,1.6242567,0.545641,1.3729821,-0.612997,1.2214112,2.1706867,0.33754903,-2.5951698,-0.29215688,-1.4478722,1.946297,-0.7434114,-1.2902387,-0.67454606,0.19668742,2.9030297,-0.84485793,1.4354662,-0.71166,-1.1339372,-1.6426104,-2.4562652,0.8028592,-0.65851945,2.1017954,1.0064428,1.3385456,1.9624641,0.09002466,0.37338945,0.03562398,-2.11523,0.14290565,-2.950815,-1.6186435,2.1744778,0.87133384,-0.6452083,-1.0915402,0.2096635,-0.54649377,-2.7048752,-0.42946243,-0.06402399,4.784092,-0.8296765,0.9904669,-0.96743566,-1.0633438,2.6930366,-1.0735632,-2.041702,1.5606428,3.1476243,2.7550228,-0.64661473,4.3313923,-1.3408569,-0.5190772,3.5314572,-3.4429846,-0.7097172,0.6161592,-1.2282317,-2.1770065,0.05712778,0.7877633,0.27028936,-1.6201589,1.805514,-0.6500597,1.9049336,1.1143146,-0.6427044,-0.70409137,-4.1604033,-3.4449594,3.8318214,-2.171361,-0.5770524,0.54432625
1269,-0.08057538,0.7767861,-1.6658608,1.4299744,-0.37411252,2.422412,-2.8660848,0.90596104,-0.88776416,-0.93288845,-2.055698,1.6030085,0.28012294,-2.903686,1.7764941,0.15864244,0.21545699,-0.28261513,-0.47035268,1.0201976,1.8992326,1.4291441,-1.2487094,0.50559694,2.9935548,-0.006280201,-1.5093794,0.90173894,-2.0311975,1.1380906,-0.9105318,-1.9299096,0.8885687,-0.6432798,1.5603142,-0.19299005,2.7177925,-1.6290197,1.213308,-1.6746676,-3.413152,1.5310965,-0.56183076,0.8798804,0.17063309,0.82952386,0.07848459,1.6396707,1.3995427,1.7501309,-1.0324001,-0.14066984,-4.479535,-2.1683252,1.1536071,1.38161,-2.0552442,-2.923223,-1.8839018,-1.1673924,-1.9240378,-0.5046119,-0.7906357,2.7987192,0.10555858,0.34993133,-1.8494097,-0.67187524,1.450842,-0.12820669,0.9970223,2.1166544,1.4954438,0.95718163,1.1534871,4.231556,-0.26348975,-1.5072387,3.1661835,-1.7851655,-0.34681985,-0.3839824,0.79855394,-1.5618283,1.3433293,0.43190506,1.2209952,0.033200603,1.6232969,-1.4557279,0.8688413,0.8521492,-0.8894978,-0.7341806,-2.7709289,-1.0711981,1.8703526,-0.86912566,1.1727014,-0.25740442
1270,-0.08601863,0.6141056,-0.49435946,-0.006821363,-0.123067014,0.43580443,0.80936533,1.9171293,0.7844699,-1.6578819,-1.2435589,0.8794985,0.64009225,-2.5925267,1.4745753,0.14328629,0.2384154,0.17138961,1.2987492,1.2511402,0.9433134,0.26539525,-0.96803975,-0.49115402,0.41121364,0.52092713,-1.0040169,-0.09621936,-0.4633761,-0.08070776,-1.5546964,-0.61011815,-0.03821859,-0.4498211,1.806492,-0.57409704,1.0998843,-0.4448702,1.0597076,-1.4242864,-2.8787837,2.460677,-2.0311832,0.36556163,0.21835375,-0.24287704,-1.359214,0.75230414,0.6849597,0.22041453,0.40437165,1.2409366,-2.6421247,-1.2909588,0.8738817,3.304175,-2.4333766,-0.6282208,-1.8417846,1.1302696,-2.0987966,-2.6901228,-2.0021145,2.6682196,-0.021561755,-0.15164097,-1.4496948,-1.019218,1.3158516,-0.9066442,-0.7534202,1.0417114,-1.0209906,1.0105335,1.9583373,3.937354,0.16155736,-3.3524678,0.5486755,-2.229958,0.22535625,0.400911,0.8480371,-1.4108833,0.51732683,0.17758122,-0.98487663,0.90051895,0.36127955,-0.1702122,0.78969836,1.1233622,0.9280999,0.7323719,0.5025508,-3.0422902,3.9251354,0.5911994,2.8547332,-2.7548358
1271,-0.51531285,-0.11238475,1.0273839,-0.9114247,1.2089092,-0.36495307,0.29156658,-0.12248862,-0.76651525,-1.4724979,-0.67723924,0.29669985,-1.0989145,0.2531585,1.009095,-0.6067534,0.13836828,0.68178225,0.22806945,3.0726182,0.7481583,0.95174927,-0.31444675,-1.0392061,1.167294,-0.43467748,-1.3715029,-0.5889443,0.55972517,2.2329566,0.63696605,-1.7365644,0.76961935,-0.14359267,1.180922,0.37836826,0.5164635,2.0291712,0.8796733,-1.9808997,-0.6927613,0.7593002,-2.184378,-0.32780597,-0.0776555,0.6205027,0.13757262,0.13084199,-1.4570838,0.1910124,0.45235294,0.5088911,0.12974367,-2.10522,-0.063584305,3.0626345,-4.800038,-1.7380122,-1.4272249,0.12564051,-2.7328053,-3.6593976,-1.7005396,2.8105817,1.2105256,-0.06529162,-0.31061673,-1.2126057,0.6034287,0.4371445,1.1366762,1.7555151,0.14985098,0.89292115,-1.5861992,3.8589015,-1.077929,-4.489231,0.53077126,-2.9130456,-0.06566637,-0.5256304,-0.57166594,-4.207145,0.3794097,-0.06479959,0.5358545,0.46461576,0.3800053,-0.16401258,0.8980658,1.7179486,0.33840063,-0.86373115,-1.1037565,-2.380977,6.1928854,0.6311857,4.3765383,0.1342622
1272,-1.3215209,0.9817386,1.286044,0.10133391,2.202454,-0.79233706,1.055824,-0.90944445,0.8288652,-3.4064326,-0.8415618,-1.6771815,-0.006968723,-0.5063771,0.45215756,-1.4830546,0.02517042,-0.22950855,2.6107888,1.9696442,-0.21641207,0.4276997,-0.02448274,0.50385463,1.1669785,0.52453893,-1.3115582,-0.71480095,1.3405526,1.6930099,0.9204576,-0.5175411,0.6398741,-0.05992417,-0.017186077,0.5950133,-1.1213812,3.4094276,-0.55643994,-0.33015752,0.2985686,-0.53397113,-0.30455786,-0.26042363,0.6340936,-1.1999454,-1.6387078,-0.155935,-0.33551103,0.379055,-0.32464895,1.7882254,2.0431283,-0.5548385,2.2382772,1.626998,-3.6175437,-2.3552346,-1.1694152,-0.23159337,-3.7843013,-5.3566895,-2.668361,1.452999,1.0486052,-1.1796972,-0.5641405,-0.9875267,0.7770988,0.945047,1.1337979,0.6558408,-2.0944836,-0.37945536,-0.59401053,3.4180079,-0.22657661,-2.612086,0.16046536,-4.040477,2.6692045,-0.51070666,-0.3647146,-7.001976,-0.77931553,0.7376019,0.29429844,0.8744452,0.07098973,0.71851695,1.756324,2.0764322,-0.63178384,-0.6309766,1.9344429,-0.41074753,7.1367326,0.075547084,4.94879,-2.220478
