,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1253,-0.34574783,0.70953876,0.507091,0.90742964,0.52586657,1.9868917,-0.7503716,-0.039825957,0.5599105,-0.088980906,-0.11871138,-1.3934832,-0.56377846,-1.0426627,0.1635129,-0.5104223,-2.4769392,1.1397411,-0.95706093,-0.7615386,-1.2881129,0.52587014,-0.22856496,2.0963323,-0.85942924,1.3510045,-1.2147963,0.43360472,-1.7159767,1.8345392,1.564511,2.2333267,1.1717104,-1.437122,-5.3010364,0.0029968617,-1.1187778,-0.02990204,-2.3640125,4.0873094,0.16770937,0.5574901,-3.8474236,0.5655974,3.0125268,-2.3438036,0.29834792,-2.2516506,-1.3179024,0.8191744,-1.2174108,1.2950108,-1.3429399,0.3929154,-0.48750567,-3.9368184,-0.86414886,0.6196565,-0.18414703,2.1893208,0.69578725,1.027908,-2.5735962,3.5981658,-5.7062435,-0.6359171,-0.35623416,-0.03622805,0.7116781,-3.2056012,-0.3341347,0.7769965,3.2385838,-0.03391772,1.4707323,-1.6102798,1.0444609,0.30464607,-0.93209594,1.0059401,-0.05875057,-1.3926429,0.21019116,-1.1231084,-2.4179184,-0.08316687,-0.7805896,0.3450568,-2.6414237,-2.8943636,-5.3771176,0.27114668,0.5591526,1.2168952,-1.5361898,1.7040914,0.9667437,4.5300274,2.0427413,0.93612623
1254,1.5456556,-1.1804619,0.21576327,1.8306652,1.70509,0.50228524,0.2903993,1.0551741,-0.35732841,0.9590282,1.1183861,0.18821816,-0.4552234,-0.27609688,-1.1768414,0.73661417,-3.9827538,2.2406504,0.5016588,0.42065668,-0.2249143,0.8039142,1.5304857,2.0631585,0.08186083,1.7298211,-2.2769065,-0.094423376,-1.2082092,-0.07536584,0.9785896,1.3212351,2.0981438,-2.1125011,-5.792456,0.06938079,1.7957562,-0.53453606,-3.2077308,4.335918,0.45873246,0.38532183,-1.8743393,0.77251893,2.485123,-1.9806111,0.116776004,-0.26882324,-2.0434844,-0.53989536,0.6835893,1.0921427,1.1296947,1.0566607,-0.4701015,-4.4359093,0.36692053,-0.5102238,-1.1905304,0.52286893,-1.4556962,1.0684575,-1.6580241,5.862057,-6.4856915,-1.1203753,-0.60754657,-0.5631768,-1.5186526,-0.11017836,-0.8820389,-0.6798654,2.0117223,0.0008275901,2.2543874,0.8576455,0.27287826,-0.8159969,0.31474322,2.0109162,0.38391483,-1.2320354,-0.48480868,0.04118128,-4.7623463,-1.8628354,-1.686129,0.42844737,-2.0144744,-2.1918592,-4.438075,-0.78313833,1.1072553,-0.60316414,0.5313071,2.4929154,1.2699392,1.1030784,-0.8067467,-0.6510505
1255,0.26078895,1.0394648,-1.7481564,0.91519177,-0.9579083,0.31336233,0.005483862,0.16921605,1.7175065,-1.3316811,-0.086667374,-1.2264391,0.24465981,-2.0396814,-0.7675957,0.47667637,-0.63577986,-0.5280403,0.71301854,0.47760463,-0.28613967,0.3004292,2.0785184,3.1524434,0.2523038,1.6317959,-1.4731644,0.4177231,-0.35545108,0.35533127,-0.7624303,1.0151426,1.7103746,-0.3058934,-5.3236957,0.96069396,0.99531054,0.2366471,-1.8003155,5.34196,0.3888059,1.5398866,-1.7476294,0.50394994,2.070189,-0.9053332,1.1064378,-0.3284135,-0.71311617,0.6763404,-0.74680763,0.7876486,-1.2933716,0.40193054,0.085021056,-4.5881615,-1.1641743,0.141256,0.8095678,-0.5996163,-1.626161,0.58484066,1.0186796,2.8853426,-5.074357,-0.5347919,-0.25619587,-1.3319346,-0.35699758,-1.0766429,1.2104305,0.7540578,3.514497,-0.13382983,0.76249236,1.2277117,0.58791625,-0.49010822,-0.3157396,2.0907204,0.19328439,-1.6216435,0.5753381,-1.4916741,-3.9942887,-2.77753,-2.41856,0.73135424,-1.4518367,0.14976823,-5.30723,-1.4683152,2.0600026,-0.6205652,2.1665678,3.3158948,1.3635347,0.034530815,-1.1510274,0.40426067
1256,0.03110533,2.9785078,-2.8190954,-0.2925936,1.890245,0.25819466,-1.5352839,-0.2377368,2.8240457,-2.6726794,-0.4736554,-0.18371615,-0.29419103,-4.182451,-1.5373334,1.244412,-1.4512049,2.6344328,1.3881896,-1.8299173,0.060039528,0.13894391,-0.3546026,3.4456432,-1.176302,0.6810929,-2.5010517,-0.3835105,-0.1835143,1.3243341,-0.4017298,1.9044214,-0.34468725,0.50363183,-4.6800885,2.6698492,-1.9114511,0.8725005,0.5042367,5.7180505,-0.40249863,3.3440528,-1.0464648,-0.2110944,3.6554444,-1.0076827,0.2345778,-1.1486863,-1.3029617,-1.6707757,-1.3712116,-1.0689005,0.59135133,-0.05708536,-1.521368,-4.950173,0.34563532,-0.38793674,0.95864004,-2.2963138,-0.36428696,0.070968874,0.61470675,2.0254805,-6.923758,0.5302494,-0.8886947,-1.8192204,1.8384186,-1.6792015,0.17542739,-0.6614672,2.863416,-1.399901,1.386152,0.18123505,0.6370235,0.59414494,-2.404019,1.2985704,-0.25083673,-1.1842023,3.0146077,-0.48196864,-1.1742408,-1.2034073,0.70060855,1.3362648,-1.8884151,-0.35195374,-3.8864706,-0.65715104,1.1165048,-0.995544,0.4650072,0.51491547,-0.5977938,1.6572231,-0.73911333,-0.18298286
1257,-0.4570221,2.1841753,-2.3908176,-2.308583,1.2977372,-2.4556458,-3.4968476,1.8613545,0.57857543,-1.1290187,0.9582657,-0.33533376,-0.42575344,-2.3972137,-0.8495358,1.5473256,-0.5971546,1.8664935,0.6182603,0.2328697,-0.025497729,-0.35604858,-0.51752186,3.5476265,-1.2094355,-0.7525365,-2.1487298,-0.90471447,-0.4168696,-0.35348013,-0.4436159,0.58711874,-1.452972,0.8857535,-3.8900473,1.1724437,0.2730438,1.5101923,1.1329018,6.8432326,1.3796692,2.0833125,-2.651454,0.8297207,3.1133852,-1.791267,0.75198597,-1.6036052,-1.0070034,-1.6594502,-1.0611062,-1.2362483,0.87323874,0.35218874,-0.56432235,-7.7721534,-1.506252,-0.5367395,1.0824226,-2.0012383,0.8049863,-0.112807184,1.6691828,1.1987156,-8.081212,-0.98051214,1.094808,-3.5224473,-0.3466888,-1.5689514,0.758808,0.14327487,2.0096924,1.3844724,0.9692837,-0.9432919,-0.75683486,0.082749344,-2.5419207,1.7188215,-0.011644328,0.64078444,3.0084097,0.03404914,-0.8745757,-1.0874387,-0.18436311,-0.5900175,0.091253355,-0.25762135,-3.2318666,-0.60121006,0.17848222,-0.5216547,0.19936618,0.07060326,-1.7556542,-1.7592943,1.5049976,-2.918372
1258,-0.394825,0.5614996,-1.3543586,0.16657409,0.98220915,-2.0977383,-3.1464245,1.2699106,-0.748679,1.1063367,1.2933958,0.2663788,-1.4418925,-0.18637584,-0.63720477,0.33067244,-0.7016315,1.3171813,-1.2649854,0.31302518,-0.51100445,0.2311508,1.3462436,4.421626,-1.3873953,0.017860102,-0.8141794,0.032040827,-0.27072683,-0.75921065,-2.259358,0.5746017,-1.0087014,-0.25818995,-1.7581774,1.5934479,0.011661564,0.8665253,1.1911353,8.79032,1.2747797,1.4933819,-2.477519,1.96975,2.1141553,-0.0039636944,1.4576681,-0.42729953,-1.6061885,-0.21651421,-0.11246032,-2.0240111,0.45073712,0.05979614,-0.36489156,-5.9613757,-1.7080532,-0.91701925,-0.392125,-1.5037594,1.2519637,1.6859481,1.0374331,-0.32161355,-9.391764,-1.605702,1.1788216,-5.439012,-1.074034,-2.7073534,0.4099942,0.42608163,2.4529576,0.62285626,0.6124196,-2.8958094,-0.14536563,-1.926784,-3.6113706,-1.1792041,0.62937874,1.2216992,1.4760685,0.9260247,0.5334866,-1.4278184,1.794631,-1.011654,-0.6976672,0.9762845,-2.927762,-0.8419591,0.9235392,-0.20602448,0.2680766,1.1570354,-0.7154757,-0.86820537,-0.8676885,-1.5977664
1259,1.0118551,-1.4632928,-0.9192236,1.3470961,1.4401244,-0.9890013,-2.446176,0.059548356,1.7878461,-2.3386354,1.1190904,-0.8679674,0.25214335,1.6536365,-2.1809807,0.011425717,-3.0819817,0.6811352,-0.730659,-0.5432236,-1.4180872,1.7984802,0.4862693,0.9136129,-1.3769538,-1.1228063,-1.2241337,-0.04399213,-0.08779565,0.3543813,-2.7470043,0.55973274,0.33859742,0.014836597,-1.9310267,1.428567,-1.6517806,0.52583075,2.958621,9.480408,-1.3836098,1.8823633,-2.0907726,2.816405,0.5936681,0.6228762,0.6182145,-0.8977169,0.25065684,-0.84514123,-0.49894756,0.5358903,1.6540706,0.051233534,1.4723091,-6.9721384,1.3014145,0.31864253,-0.011189378,-0.70564574,-0.88950557,-0.012122634,-0.14907505,1.8790972,-9.891373,-1.710874,2.0606308,-6.1951203,-1.8312867,-2.5644195,0.08192297,0.7699999,2.9346519,-0.40150306,-0.58808273,-0.33788055,-0.62835634,-0.93904895,-2.0034134,-1.378034,0.39440396,2.2704499,-1.2149436,0.6970823,-0.06455515,-1.7786666,-1.1595104,0.000111773996,-1.3565177,0.86692,-2.6335483,-1.4348711,2.7940116,-1.317291,0.50595266,0.55546737,-1.2500209,-2.5334077,-2.7799006,-0.3978061
1260,-0.11449343,-1.0402033,-0.70759577,0.5591676,-0.8260431,0.56701,-1.8493044,-0.59165287,0.11299566,-0.85559714,2.4599988,-0.6766353,1.3419696,-0.0027407163,-1.2595972,-0.5019712,-1.3790574,1.1228596,-1.1590672,0.26977706,0.4710959,0.6604477,0.05223909,0.78087205,1.3881445,0.06875076,-1.0695958,0.70503753,-1.0025544,0.45183954,-2.616895,1.5407249,0.6568547,-0.90405566,-2.1310782,1.1224549,-0.8515568,0.28927398,0.5361462,8.648716,0.90190065,2.2864304,0.6256657,0.46370137,-0.9169657,-0.25556973,-1.3660368,-0.88329524,-0.40843087,1.8524075,0.35786152,1.5457443,0.86434627,0.23779385,3.977298,-6.159303,0.19533835,0.59124124,0.075023875,1.712643,0.31427285,0.21781456,0.6231614,1.3098745,-11.13393,0.88395387,0.29254463,-6.774814,-1.2634888,-1.7656295,0.450359,-0.5225084,0.33502093,-0.9023654,-0.8254397,-0.4651033,0.19339119,-0.009285177,-2.54239,-0.6616175,0.2752176,-0.38125524,-0.3785589,0.9373254,0.22057234,1.2980982,-0.44577694,1.2722703,0.014874369,0.87170476,-1.7008655,0.21063082,2.241578,-1.4988239,-0.28560078,-0.06642886,-1.3163456,-0.666174,-1.7488879,0.6616139
1261,0.78815436,0.13891774,-0.10488397,0.7327498,0.89412355,0.28777304,-0.9977505,-0.3279981,-0.33202782,-0.04400968,3.678007,-1.2799791,0.32287803,-0.20502624,0.98101,0.008509609,-1.4469904,0.8514499,-0.57881236,-0.6151211,0.14339979,0.021086544,-1.2492262,0.6439568,2.5405724,0.7866785,-2.819373,0.5907474,-2.398868,-1.7160779,1.0671607,1.4235433,0.6369277,-1.4648889,-1.3319778,0.67559123,0.9903978,-1.2174793,-0.19216959,9.259269,1.9749972,1.1587589,1.534548,-0.1259327,-0.025116092,-1.1856382,-0.186711,0.3372752,-0.035492174,0.5615748,-0.78674847,0.68437856,0.81548697,0.17179301,0.35433623,-4.4002213,-0.054017134,0.24902676,-0.6684439,1.4136245,0.18236122,1.8133448,0.073703095,1.825735,-11.725629,0.21947388,-1.2453916,-7.12005,-2.614928,0.89653945,-1.4196879,-1.5908144,0.4806717,1.4856035,-3.1036577,0.6446076,1.0838155,1.4467852,-3.4330955,-0.74975914,1.1030163,-0.5831565,-0.22541723,-1.3821925,-0.64126414,2.32746,-1.4130925,0.2341462,1.6801543,1.1105257,1.3392369,0.687556,3.3500307,1.2834624,-1.9548695,-0.24428615,-0.44622746,0.2619582,-0.12309029,0.34245887
1262,1.2241242,1.1770815,-1.6349733,-0.40304968,1.0936553,-0.4801171,-1.8585192,-0.3831063,0.38079774,-0.99105424,2.3735943,-0.9203501,0.079352304,-1.0022125,-1.563007,0.5028411,-0.55994993,0.20474479,0.57488775,0.47080997,0.23445956,-0.91966814,-1.1490511,0.5361527,0.40461934,0.28124592,-2.3594913,1.3127491,-0.8114987,-0.8741782,1.496808,1.1316844,0.50465184,-1.443313,-2.626793,0.6645062,0.0688145,-1.703432,0.2927629,9.747171,2.3315644,2.014555,-0.6375546,-2.0225682,0.46144375,-1.7581958,-1.504768,-1.5204418,0.04764794,0.5224199,-0.041834265,0.5480374,-0.119533174,-2.1082165,-1.0533086,-4.9935627,0.01854953,-1.5242001,-1.1790224,0.57014555,2.5287173,-0.33425915,-0.25165668,2.3695354,-12.359197,0.35635504,-3.1281965,-8.228896,-3.3089986,0.35648003,-2.0151255,0.39068416,3.2857275,-1.0610945,-2.2147174,-1.2040522,-0.3938864,0.56369334,-3.2482,-2.040244,1.0553755,1.0093535,-1.0429714,-0.20730259,-1.7869347,3.4117365,0.07408753,1.2373134,2.8846939,0.40110853,0.69972897,1.4745839,3.4364223,-0.38549554,0.8554236,-0.7027915,-1.7062708,-2.3979762,1.6659195,0.5449614
1263,0.35760224,-1.3853352,-1.9863945,-1.0870228,-1.8889974,-0.049228,-1.7355642,-1.1684257,0.89293367,0.9105514,1.1137531,1.5209876,0.1706776,0.64463884,-0.2173037,0.13582246,0.92469037,0.32067856,1.3966539,-0.44653568,0.22260234,-0.34123093,-1.403833,-0.46936274,-1.3449414,-0.3769425,-2.9330351,1.5474907,-1.3345728,-0.15623736,0.96209824,1.9665453,1.2267456,-0.80005646,-3.03102,0.51892287,1.8718277,-1.4170234,-0.6974818,11.409085,2.2854295,-2.1713173,0.10698067,-3.3317888,0.14831536,-0.9595909,-1.1475949,-1.8053813,-0.33174053,-0.26308268,0.1976918,0.26782098,-0.7431124,-1.0422012,1.7928699,-3.4856417,-0.19192028,-2.1078026,-2.1252296,-0.8396622,1.4932921,-0.83100766,-0.8822156,2.1048813,-13.063912,0.67913455,-2.3782196,-9.930795,-4.111988,-1.1661087,-1.5048424,-2.2289183,1.1890012,-0.021656623,-0.3812738,0.81285536,-0.2324059,0.42584488,-0.8607007,-0.37853324,0.028068082,1.157053,-0.64441127,-2.7512422,-1.8721025,2.7016842,-2.644722,0.32356086,1.9633029,0.060608238,0.2664727,0.43411714,3.6870885,0.17747091,-1.748356,0.72016364,-0.26704264,-1.8764483,0.9291884,0.3813889
1264,-0.007386284,-0.12953095,-0.53096116,0.5512032,1.5206378,-1.3728017,-4.376436,-1.145126,-0.7919431,1.713668,-0.26940146,1.7355331,-1.914065,-0.96491164,-2.4720247,0.8790265,0.081183895,-0.2510501,0.8286844,1.2628645,0.07797256,-0.1291329,2.4120238,-3.0368938,0.017646274,0.24204874,-1.7208627,1.5761793,-0.7661484,0.7448964,0.83884645,1.038341,-0.20795143,-0.26588553,-2.5239446,0.5978053,1.3398474,-0.776709,0.9817325,9.7547865,-1.0084436,-3.9568043,0.4485101,-3.049463,-2.4580994,-0.3923764,-1.8142384,-1.321534,-0.95533633,0.5250095,1.0150542,1.4310024,-0.24407378,-0.42093462,0.13606052,-3.408429,-1.0679704,-1.8131957,-1.0245489,2.1748528,0.6221957,-1.1239167,-0.6232931,1.4651167,-12.328322,0.46243572,-1.6419587,-11.117348,-2.549663,-1.8276409,-1.1820345,-2.8787382,-2.4456935,0.43567103,0.31711838,0.87688136,-0.6952645,0.55326366,-1.1057094,0.6788749,-0.048415635,-0.04444713,-0.04079137,-0.9109242,-2.7858257,2.8265212,-3.034374,0.46835956,-0.8492981,2.0008676,1.0206848,-0.6881189,2.4665577,0.54876107,-0.46085364,0.87988394,2.0266862,-2.9323976,1.205598,0.6051926
1265,0.037137534,1.2386355,1.9429874,-1.3673624,-0.53390276,-3.020954,-3.1294293,1.7005225,-1.1998938,2.549888,0.96638024,3.4499154,-1.8460808,-1.2215096,-2.7083757,0.23903596,0.42718512,-0.12752695,-1.0114652,0.8778572,-1.8940829,0.7374283,1.3653892,-2.1705072,-0.8087036,1.3619587,0.53948146,2.4342086,-1.3371322,-0.24796681,-0.5259132,1.9066012,1.429472,0.16236356,-2.4678903,0.076689616,0.85153013,-1.4942199,0.37115192,9.405393,0.091016866,-3.7199907,0.7489377,-1.5365659,-2.9150414,-1.0778955,-0.92371625,-1.6609689,1.6362652,1.0408297,0.8131494,1.1274742,0.35191146,-0.2594079,-1.2324499,-2.943109,1.327383,-5.5217605,-0.63257945,1.926485,-2.0619285,0.9084508,-1.0870054,2.4125524,-11.624966,-1.124578,-2.4080153,-12.102931,-1.694577,-2.5695174,0.10017597,-3.2416196,-1.5890293,-1.3145751,-1.2898662,1.0783308,0.17448588,-1.4689654,-1.2437356,0.73106825,0.07623996,0.6308061,-1.3468229,-1.0195116,-2.6880329,4.5354886,-1.8100612,1.9063998,-0.66552025,0.29898077,1.332999,-0.15004304,1.7296466,0.4137221,-2.0927768,0.7815539,1.6797109,-2.2882488,-1.0697757,1.8778125
1266,-0.37183526,0.15442424,3.198231,-0.58515394,-1.6512885,-3.5097246,-1.1628251,0.38854244,0.29543808,0.10300863,2.1747983,2.4952562,-0.937117,-0.27503607,-3.1116838,2.1715355,1.1646663,-2.2896702,-0.46213898,0.66289335,-2.20181,1.0117291,-1.266698,-1.0655689,-0.7265553,1.8358592,-1.343775,0.9327115,-1.5206175,1.8476534,0.4062544,2.1007159,0.85098577,2.7261896,-2.3664744,0.73046637,0.22698206,-2.1426854,3.308439,7.659519,-0.3337619,-2.1118617,-0.8065366,1.8461692,-2.0759437,0.4906899,-1.8688244,-1.4247351,1.0697527,-1.1188234,0.17921662,1.8966492,1.0215583,-0.9255678,-1.0384789,-3.2127316,-0.033466592,-3.345482,0.14426023,1.3669841,-1.6544198,2.1904569,-1.4190687,-0.113414384,-10.027862,-1.0406724,-1.9507413,-11.703902,-5.2316294,-4.5840793,-0.48365527,-3.627092,-2.2218726,-0.580022,-1.9619641,0.48955658,-0.7539246,0.22701694,-0.693262,-1.7871523,-1.2442307,3.1374462,-1.0133219,-2.1684675,-0.9182697,4.644802,-2.2015476,1.1816332,1.1294459,0.07288376,2.7423103,0.3983982,0.479346,-1.561865,-2.6408038,-1.0047859,0.74460226,-1.8033258,-1.0517381,3.1920795
1267,-0.93053764,-1.7401944,3.184011,-1.7667452,0.5636566,-2.7565281,-1.7744218,0.4778764,0.34624955,-0.040750388,2.86609,2.3841166,-0.9480091,-0.85692275,-3.8337898,0.81103086,2.1991909,-0.7171535,0.31539014,1.2310336,0.08794036,-1.0845917,1.1426271,0.10570745,-0.8737186,1.1152769,-0.9097552,-0.6099386,-1.1645503,0.6333242,-0.4934358,-0.028860003,-2.0415366,1.0368403,-2.3550434,0.8432154,1.3015392,-1.607951,3.3030214,8.156684,2.7784348,-2.124168,-0.31087434,0.74638796,-1.362768,0.47490117,-1.5051576,-2.7096264,0.79769516,0.19915219,-0.62323236,0.7085369,-0.5393275,-0.2542527,0.5454418,-2.4551158,-0.8658658,-3.6563826,-0.095230736,0.62122774,-0.46990958,1.5061765,-0.8653244,-0.8111093,-8.766788,0.5726897,-2.8342812,-10.71589,-2.6996057,-2.7207167,-1.3378595,-3.2537172,-1.238021,-0.99561834,-0.025141008,1.286174,0.8499993,-0.36783028,0.18937536,-0.5453605,-1.3093582,4.169153,0.0618242,-0.4166203,-0.017423794,5.02888,0.082754456,-0.20461872,2.1909492,0.41008133,2.3995929,-1.488373,0.23087151,-3.1030383,-1.6874435,-3.8993752,1.1383356,-3.901509,0.6660271,1.2942681
1268,-0.39061904,-1.0637285,3.531578,0.48443234,0.43811053,-1.6480286,0.099202424,3.2724354,-0.89854956,0.96018904,2.46121,1.8723693,-1.256185,0.08006062,-3.3113701,-0.7593824,1.3778723,-2.3396163,2.8397005,0.27547622,-0.44276515,-2.2729137,1.5464995,1.4144331,-2.544604,0.8628634,-0.8364787,0.56792134,-2.3912199,-0.7684076,-0.03865126,-0.1704825,-1.9126729,0.8906327,-2.7905746,0.822082,0.09067355,-2.331428,2.7003765,7.05297,3.6411068,1.4110858,-0.40019423,2.0650856,-2.0293975,-0.7605249,-0.67506576,-0.73996526,-0.6910965,0.94295007,-0.32403317,2.114682,-1.5734819,1.3520617,1.421913,-3.3628247,-0.5404244,-2.0648925,-1.0594769,0.21195647,-1.530481,1.3866752,-1.007329,-2.180832,-8.323176,-0.61946565,-3.6985822,-9.373277,-1.9548175,-1.6058303,2.9501302,-0.121595554,0.030367859,2.7446547,-1.8843228,0.904077,1.0717542,-1.4287628,-1.3003638,0.64873004,-0.52076554,2.4385943,0.019905351,-0.6317747,-1.049263,6.202684,0.03510523,2.1281958,1.2795072,1.1944809,2.538867,0.09770032,-0.27117667,-1.7200745,0.6482505,-1.9104567,2.3658562,-4.1391897,0.81473815,1.2681345
1269,0.9833829,-1.5759596,2.4897006,-0.3498887,0.07192811,-1.3915378,-1.7078911,1.4636976,-0.7862238,0.35838118,1.6270697,2.252201,-0.8910973,-1.7886852,-3.5772982,0.55706567,1.1765286,-0.22004358,2.0931544,0.45079377,0.60939133,-3.3428705,1.4368825,0.7693983,-3.135405,0.12640502,-1.6246117,0.17096761,-1.3646402,-2.050104,0.10021441,-1.0321889,-0.4674136,0.54642165,-2.7087085,0.35640562,-0.23957409,-1.7399807,3.4815574,4.5444903,1.9828006,2.148443,-0.08048403,1.7993243,-1.0462941,0.14651205,0.038128875,-1.0474222,-0.3212333,-0.26389155,0.025414612,1.7325796,-1.6935828,0.795846,0.70950186,-3.066581,-1.1588886,-3.6143377,1.4947798,0.42221677,-1.1129032,-1.5750571,-0.7789263,-0.5199223,-7.2943625,-0.7115552,-3.3125124,-8.605787,-2.8073769,-4.670262,0.25523394,0.11257282,0.32821116,1.3573353,-1.9953122,0.4152523,1.0696225,-1.2711648,-2.1767206,0.56887776,-0.602252,2.6041498,0.6333898,-0.19867368,-0.5459918,7.9643655,-0.33298376,-0.8479224,1.4510068,1.9138453,2.726038,-2.5277975,0.84030807,-2.7339914,0.56900346,-2.0631633,1.016565,-2.850002,-1.8203437,0.15193541
1270,-1.4322374,-2.2009876,4.238775,-0.80968297,-0.46142367,-1.2859124,-2.1738129,0.4088605,1.3062999,-1.18955,2.0232213,3.1260238,0.6296604,-2.2768886,-2.6544445,-1.3265538,0.9304705,0.4643452,0.61110115,-1.2645457,-1.3706319,-0.50295764,0.2257878,0.5574747,-1.5880883,1.6398176,-0.8738577,-0.7158799,-1.1633463,-0.17750596,-0.28634572,-1.2548331,1.3654891,0.254942,-2.5424128,-0.5303135,-0.013430126,-1.1830039,3.4271746,4.386051,1.830002,0.8457682,-1.1107075,-0.66903293,-0.58088255,-0.09727072,1.7847077,-2.0129497,0.26839375,0.7264236,1.787781,0.45504445,0.03827013,-0.11972507,0.4366289,-1.9541728,-1.0784813,-4.077701,1.4833661,1.5876703,-1.8937789,-0.873406,0.8507806,1.0469987,-5.3254695,-1.9018085,-2.8420458,-9.418671,-2.8716273,-3.2111115,1.0534145,-0.4815111,-0.5331465,1.4817898,-3.5181231,0.2427073,0.23374677,-1.2422847,-2.5135741,-0.5868352,-1.4179442,2.9068418,-0.42807418,-0.07151897,-2.5319233,8.039231,-2.2293963,-1.0824983,0.6064944,1.1689962,1.7539084,-0.6610786,0.22993098,-1.3422788,-2.3782103,-2.2660668,0.49497753,-3.1148322,1.6494799,-1.5082804
1271,0.26326165,-1.2374347,4.004752,1.0644945,-0.83198094,1.0198966,-3.203411,-0.047670603,0.30994698,0.66911626,0.17481789,0.72376364,-0.7712134,-1.2613667,-0.782642,-0.6464006,0.08963371,1.6851119,0.04650245,0.17277284,-0.95741373,-1.0532784,-1.4936528,0.87654585,-1.4882516,0.575763,-1.7976199,1.0173506,-2.7567441,1.0098904,-1.1451035,1.0576094,1.0350958,0.76267034,1.006933,-1.8807895,1.6197108,0.48905367,1.3589487,3.6308384,0.10613575,0.5511583,0.30137363,-0.78973645,-1.2110494,-1.2309748,1.6366999,-0.48228058,1.425659,1.1311963,0.64230883,-0.065448135,-1.3188276,1.7538697,1.27472,-0.45135882,-0.43097115,-2.8649085,-1.2575825,2.1820564,-2.6522312,1.1743476,2.9325101,2.1696644,-3.6369462,1.4724166,-1.5657318,-8.575469,-1.00253,-3.9286895,-0.07873296,-2.00554,-1.2212881,-0.041117955,-3.5922928,-1.0155822,0.49956113,1.2950536,-2.6293013,0.47509688,-1.1380486,-0.4158479,-0.597605,-1.1255392,-3.7962005,7.2947106,-2.5684962,0.14066197,0.04353779,1.7496709,3.2449787,0.6947363,-1.1275171,-3.003544,-2.61329,1.1558275,-0.9526991,-1.2725705,-0.33539328,0.3051636
1272,-0.3946903,-1.7453573,2.3956966,0.8585751,0.54352415,0.72532994,-3.318109,-1.5507259,1.719375,-1.0127746,-0.3031254,-1.2297573,2.0983074,0.32100117,-0.22871888,-0.2197678,-0.7559524,-1.1228093,-0.2536037,-1.2708943,0.32575157,-1.0079001,1.7295765,2.1554246,1.0629182,2.2880902,-1.3206398,0.65751636,-1.6611623,-0.01063206,-0.21740104,2.536136,0.8559741,1.6395907,0.9221963,-2.2063165,-0.18236959,1.0283391,0.35704628,2.1698155,0.01138422,2.4344528,0.43254548,-2.1673136,0.5025397,-0.7869941,0.2908459,0.03484063,2.177171,1.1336821,-0.3659002,1.2611177,-0.7812018,3.2425756,1.3318967,1.270949,0.514905,-1.7271776,-0.11019465,1.808111,-3.9654973,-0.95180446,2.6664329,0.27109757,-3.7676811,-0.85512847,-2.8735614,-8.28218,-3.9770834,-2.8926907,-0.1496257,-1.7353847,0.31506276,-0.7504813,-2.9563928,-1.8750566,0.44447002,1.3993045,-1.0431764,-2.3664286,-0.5613268,-0.00915122,1.4542766,-0.97269,-2.3102002,8.267592,-3.1453743,0.21088564,1.1201049,-0.20997147,4.381194,1.2202611,-2.700529,-0.13662839,-0.8534543,0.33162323,-0.46224353,-1.4909045,-0.66286445,0.7767683
1273,2.2130353,-0.19527376,1.166392,1.7602919,0.23038085,-0.49368894,-1.7497112,-0.76474947,0.16252093,-0.63568014,-1.783144,0.88345677,-0.6377658,2.1574602,-0.9967452,-1.247595,-1.6539794,-1.7037003,-0.9377954,0.07979615,-0.9880332,0.41564724,2.9403918,2.4385636,1.8110871,0.3808539,-0.38188782,1.0459908,-0.99163604,-0.03543675,-0.28048128,-0.97001487,1.3820373,1.3012555,1.6676092,-0.24635908,0.7257784,1.8652967,0.74642867,2.6769867,-0.604579,1.2945486,-3.4698718,-1.5140942,2.4110384,0.36946672,0.8170952,1.6414769,1.4851955,-0.12134599,-0.04953871,0.22309093,-0.78786844,0.7130601,1.5352769,2.8108504,0.29144529,-1.9987649,0.039459035,1.3437358,-1.8435197,-0.26110205,0.5343565,-0.61209375,-2.5553386,1.221159,-1.056352,-6.177417,-0.90155166,-3.755182,-1.0376257,-3.0460536,2.4072797,-0.16500397,-2.8675451,-1.8480433,0.44671008,-0.20330411,0.23494262,-2.094082,1.0475177,0.21044946,-0.0078075593,0.6660514,-1.1186793,8.7327175,-1.3212941,-0.1611513,0.47121024,-1.5634295,3.1065738,-0.00015468016,-2.1760936,-0.6761397,0.9044556,-0.43623635,-1.8689843,-2.9584126,-2.3743205,0.0031986039
