,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1098,0.5887816,-1.1758816,0.8228828,-0.7944594,2.2885723,1.3270525,-1.6585047,-1.9682646,1.4102775,-2.2504504,3.5477521,1.7059096,0.36614338,-0.10960251,-0.85917246,3.205852,0.79916924,1.9111576,2.0253265,-1.3149395,-3.6538203,-0.24484687,0.9731862,-3.7152357,0.079530425,-2.029404,-0.8320128,-0.17047198,0.022009946,0.41681975,-1.4060026,-0.78311104,2.2613184,-2.4694781,-2.4344244,-0.4874544,-0.42184037,0.8268247,2.113078,1.386198,0.7668402,-0.15037885,-0.31114405,-1.027288,-5.023923,1.3168294,-2.1403062,-2.370314,0.4637943,-0.55600643,-1.7318735,0.6224363,-1.952507,-1.5454409,-1.875949,0.7799496,0.94405067,1.9105688,-1.3098226,0.1713882,1.8100963,0.0053885016,2.1701808,-0.5354047,0.1324664,-4.7216635,-0.88895077,-8.141433,1.3191872,0.7821619,-0.47347134,-0.22114813,0.4679234,-0.0365729,-2.3961875,1.1037369,-4.1454215,-0.26435396,-1.1402997,-2.0355322,0.15262459,-6.544816,1.5260552,3.6470945,7.596385,3.920818,-0.8281117,-0.9818321,2.8684697,-3.6214056,3.2474184,3.6885881,-4.369422,-0.71678126,2.189195,-0.7478255,1.911729,-2.5771332,-0.02418065,-8.347916
1099,2.3528929,-0.09828185,-0.00985385,-1.286805,0.3126956,-1.4111712,-0.1577308,-2.2420623,-0.5725472,-2.1062248,2.641403,1.216439,-0.4272191,0.71843296,0.2276739,0.7214288,0.9497769,0.2776534,-0.47945797,-1.2132754,-3.369839,-0.78192806,1.392887,-4.091941,-0.1442252,-1.2023516,-1.3719382,0.64715236,1.470907,0.09513453,-0.87746525,-0.70656276,0.288613,-2.7780147,-0.16056342,-0.007045934,-1.3729153,1.7349551,2.604541,1.1073489,-0.3049641,-1.2984623,0.52889794,0.7646767,-4.945057,0.59399766,-2.2443497,-0.81292766,-0.2904846,-0.85756224,-0.20444885,2.4285011,-1.3772186,-1.1290238,1.0511087,0.12299833,1.2647148,1.3817239,0.42226166,-1.6859308,0.21039581,2.7548506,0.5668003,-1.5257094,-0.59169894,-2.8989732,-1.9386278,-8.022632,0.5058121,0.5576043,0.61240846,-0.87436354,0.17336413,-0.5534053,-1.0669825,1.943815,-3.4644961,0.49488294,0.7664147,-1.3982744,0.27489188,-6.921734,0.37980533,1.6280798,7.989906,2.9956746,-1.5079125,0.041943625,-0.5707917,-2.269666,3.8149872,4.299848,-5.4086227,-1.1610217,0.7902593,0.0511386,0.7749161,-2.11162,0.8374452,-7.4352536
1100,0.21012151,0.18924858,-0.8024412,-0.54121363,0.86493546,-2.5043657,-0.32906672,-1.7541677,-0.32680774,-0.103763275,3.0876791,1.36202,-1.4460655,1.2939513,-0.6407145,0.88066745,-0.9253384,0.59146917,0.2846458,-0.506219,-2.511459,0.5627993,0.85068566,-5.528718,-0.7682808,-1.3058964,-2.4159207,2.2122514,0.24970199,0.8750561,0.3574232,-3.009049,1.9333804,-2.7348533,0.2992649,0.2093062,-0.07132891,1.0565829,1.8485597,1.2290971,-0.09008404,-1.0912315,0.73303336,-1.5089629,-4.728936,-0.68671125,-1.8416003,-0.94794685,1.5848843,-0.5176759,-1.1594782,0.46103013,-2.6769269,1.9067692,0.7847385,-0.8997258,1.861209,3.3115404,-0.17996374,0.3293965,0.77313685,1.889871,-0.5279748,-1.3954927,-0.06868681,-4.100717,-2.1447802,-9.860784,-1.1514632,-0.5285766,-0.52735275,-1.6933992,0.3951316,-0.991111,-0.1552134,5.2414017,-5.2896895,0.045156077,-1.0579948,-3.4615133,-0.41969436,-6.685672,-0.56481355,2.5227375,7.4502826,1.6045429,-0.54489654,-0.8496496,-1.6287892,-1.2002671,3.2470396,3.3668647,-4.1382356,0.49752533,0.451589,-1.1821975,4.415501,-2.7257981,-0.85955,-6.553196
1101,-0.47767136,1.6641731,-0.7836085,-0.24113688,-0.24374644,0.097278275,-1.0835483,-0.87891454,-1.2553402,0.39096364,3.77387,-0.4861561,-2.2740638,0.38833398,-2.2933934,1.2941434,-1.1771235,0.8919141,-0.4893723,-0.930576,-2.7944329,2.11075,-1.0541818,-5.009868,-2.3942204,-1.463604,-1.1128286,1.2925645,-1.3620472,0.3946418,-0.8505566,-2.198259,-0.054133408,-3.8465679,0.0653053,-1.105326,-1.8108549,0.43975756,0.9137412,-0.5348978,0.69666475,-0.75556207,1.271941,-1.4178149,-6.1832795,-0.5839964,-1.9999961,-2.015647,-0.64621294,-0.35613772,-2.082203,1.1161032,-3.9638386,1.4394081,0.4158015,-0.3701088,2.14325,1.765733,-0.34670812,0.6644146,-1.4719691,-2.1086607,0.33914688,-1.5265542,-2.4790735,-3.6818118,-0.3932315,-10.289435,-1.9745502,0.14297399,0.5520676,-0.3978232,-0.4331235,-1.5690593,1.3084105,6.800484,-1.9902261,0.27579215,-0.03963531,-5.0027614,-2.2915561,-7.4572463,-2.1775756,2.8545804,7.320424,0.7963196,-0.49811074,-0.43801227,-3.7696512,-0.7775426,4.3660502,2.6385674,-4.1219883,-1.0239593,0.61542094,-2.0273988,4.6127524,-2.016448,1.3958722,-5.9857726
1102,-0.70006174,-2.5552607,-0.39221668,0.8404371,0.7087174,-0.5095601,0.14255889,-1.4632355,0.8268644,2.7937822,0.92267346,-0.057023477,-2.5094638,-0.2240169,0.012116334,1.4232271,1.1139066,1.7146403,0.46083465,-1.3248776,-5.344146,0.16390346,0.6745407,-3.5959578,-2.6161184,-2.875203,-2.5528252,2.0265398,-2.2408276,-0.75305295,-1.8686125,-0.31835335,1.2695415,-1.6157683,-1.8931503,-0.35861412,-2.4179103,-0.5277114,0.8706657,-0.08041049,-0.49797663,-0.7789857,-0.22593033,-2.4257643,-5.4010468,1.5682862,-1.121019,-2.7051165,-0.5440031,-0.93684596,-2.2508981,1.9811296,-5.75717,0.71641695,1.4582623,0.42100748,3.5407765,1.232111,1.9280838,1.1073922,-0.4823091,-1.0748024,3.1026158,-2.2499952,-1.9888685,-3.146754,-0.8080817,-9.881551,-0.6983655,0.6669366,0.6504126,-0.64952624,-0.35890096,-0.57811934,0.76823515,8.576378,-0.33375904,1.9839922,1.598026,-2.8734927,-2.2551794,-8.785772,-1.1653154,3.074314,7.0039325,0.20060465,-1.3706344,-1.0591584,0.8035685,-2.5980923,3.54859,3.086338,-4.125378,-0.29078668,0.43134922,0.064040296,2.5165308,-2.4145842,1.63491,-5.9519997
1103,0.69765896,0.8120325,-0.80273426,1.6757305,0.51455617,-1.4729408,1.5862552,-1.6792097,-0.57678914,4.6464105,-0.48005813,-0.5401118,-0.2317109,-0.8633643,1.310422,0.59955907,1.8499211,0.95795226,-1.0059375,-1.0586041,-4.7372937,0.008652698,0.7535962,-1.718451,-1.5408626,-2.312295,-1.8590959,1.6956273,-2.1613302,1.2964981,0.13840188,-0.7362665,3.0823247,-1.3865434,-0.7563198,1.4429893,-1.0990939,-0.6038355,-1.7752292,1.1663997,-0.8826027,-0.9171809,0.62744874,-1.9936807,-2.9624739,0.90999794,-1.6153069,-1.9586971,-0.29271275,-0.91529727,-4.516739,0.9705637,-6.9558096,-0.67047423,-0.72931474,0.7018785,2.4937043,0.49561307,1.0883676,-1.6607319,-0.7739333,0.45478946,2.8004875,-2.8233151,-4.084458,-2.5340097,-0.6448607,-10.478554,1.402757,0.36795607,-0.94495237,0.69177765,-1.8375659,1.3790895,-2.161294,6.241439,0.015036483,1.6419376,-0.22289476,-2.114495,-0.08861167,-8.004259,0.53180766,1.2482393,6.821699,2.0168207,-1.7446425,-2.9724572,1.2115166,0.19889921,2.5013075,2.1970963,-6.795129,0.4725187,0.6302403,-0.75527275,3.3567233,-2.5586855,1.3292525,-5.6717687
1104,-0.44591483,0.1971452,0.87423784,-1.3775984,1.1856828,0.13625857,0.44964242,-0.9314682,-0.68384594,5.1337175,-1.7882165,-0.30821174,-1.0213279,-0.016906323,2.589968,-1.9660401,0.4880869,-0.79058427,-0.10286327,-1.4512544,-4.426101,-1.3096327,0.6466046,-3.820278,-0.42438182,-3.23521,-2.9312835,0.4377997,-1.900696,2.0050805,-0.53415394,-0.12458895,0.027629538,-4.0574636,-1.8824964,1.8911366,-2.2537055,-0.45158923,0.4438377,-1.0499467,-0.7883345,-2.7692544,-0.2154748,-2.090977,-3.9967544,0.13034487,-1.530385,0.20000525,-0.88595563,-0.6672338,-5.2908864,1.6717213,-7.0468388,-0.5219871,2.6180997,-1.0105045,1.2534995,1.1934515,0.1857577,-0.52211237,-0.3568513,0.45513585,-1.5666648,-2.8118942,-5.262147,-3.4273388,-1.8475838,-10.767212,0.13049948,-0.25378338,-0.8150839,-1.6572288,0.32258335,1.5960948,-3.0391662,6.2857413,-1.0155224,0.78708553,-1.8853836,-2.3983262,-0.3262954,-7.422051,-1.0813552,0.94585633,5.134299,1.6795411,1.0687047,-0.15628035,2.4023113,-0.6388009,2.0001307,1.8856584,-6.8267765,-1.7293319,0.09125617,-1.2325381,3.956682,-2.7652154,0.88906693,-3.782377
1105,-0.4392375,-0.7412333,0.78376037,-2.8481588,1.8221128,-2.4999743,-0.23710443,0.1942378,0.8468546,3.571295,0.12137545,-1.5958529,0.15726317,-1.3145282,1.7061214,-1.6465851,1.2843306,0.039887868,1.2882142,-3.019796,-3.4673233,0.48908862,1.1838231,-4.3700447,0.34762952,-4.2730494,-5.147108,-0.2462259,-1.5172353,1.1437142,-0.4914346,1.0781047,-0.8739888,-4.055695,-0.9689241,1.6406608,1.5367944,0.07195135,-0.20951,-0.8181655,1.6129766,-2.6704638,1.5075543,-0.30250403,-4.0371733,0.08384258,-2.5406737,0.5106265,1.0495809,-1.3502421,-4.707594,2.1991947,-5.6246614,0.25708738,2.1475217,1.0926375,2.2670274,0.2486779,1.1837901,-0.5646553,-2.0262334,0.68767744,-0.59478897,-3.6567895,-3.9888892,-4.5480638,-2.2496488,-6.876182,-2.625654,-0.8362916,-0.34861448,-0.8974007,1.0899078,1.2686541,-3.5710716,5.1846514,0.83561194,0.22128457,-2.3119202,-2.9057918,0.15409026,-8.208721,-0.609167,5.458227,4.2171626,2.1620417,2.5827894,1.4169726,2.7612362,1.4117229,0.524198,-0.18587324,-4.932008,0.10598657,1.7587699,1.1582876,4.405464,-3.395668,0.16520512,-2.967083
1106,1.4261414,-1.1977402,-1.6699481,-3.0872145,1.7391957,-1.5078542,0.5689987,-1.0926837,-0.2625604,5.301092,-1.684805,-1.904278,1.6860547,0.81237143,3.703649,-0.9535116,-0.03072737,-0.34070805,-0.45818055,-1.7632004,-2.8469105,0.59695244,-0.68728393,-3.8597345,-0.38463545,-3.5126154,-5.1790724,0.63768584,-2.6059108,-0.75222176,-0.026418228,1.1405401,-0.9999972,-1.9531173,-1.5006799,-0.54928976,1.1819524,0.876952,-1.2184664,-1.6512842,2.6932378,-2.1724894,-0.69718856,1.0383381,-5.6267385,-0.75011384,-0.8377007,0.3245994,-0.1869332,-1.2987676,-4.5474687,1.1531156,-6.2619357,2.7215044,0.29595628,1.3743123,1.5040294,1.3501948,2.8966992,0.35071108,0.5004694,1.2862521,-0.31925154,-3.6847923,-3.9297266,-5.7219653,-2.7221115,-5.881991,1.9047955,-2.6399944,0.86666465,-3.0607672,0.7800165,1.0222859,-0.6554697,2.3360865,0.53476715,-0.079558246,-1.8458612,-4.5068593,0.6409116,-8.543568,0.68313706,2.9838195,1.6839674,2.4621832,4.7553334,3.6216364,3.3589983,2.0633729,0.77834666,-0.036762726,-4.6164317,0.50719213,1.4331989,0.13288909,3.9459922,-1.1384724,0.4108678,-0.9174087
1107,0.97188526,2.2865095,-0.6065148,-0.6657984,1.6971079,1.231849,0.59696025,0.0125188455,-0.74534506,4.4334574,-1.886946,-0.52834296,1.5101639,0.6643387,1.7317793,-0.17699918,0.5262932,1.5939788,-0.7996301,-1.2039386,-3.0567672,1.9693737,-0.14916925,-5.1835694,-1.0892929,-4.8149385,-4.777501,0.57529277,-0.38517007,1.4179765,0.60133064,0.48353517,-0.60478526,-3.022706,-0.71939045,-1.0135379,1.8593558,0.57213783,-0.7843039,-2.2535625,-1.0246071,0.30334032,-1.4954747,-1.3287071,-4.2828164,-0.13579817,0.5882562,0.51407284,0.085024096,-0.83215237,-1.5849751,0.44080222,-5.085096,1.4541774,0.7222405,0.35168204,1.4440655,1.5687175,3.1809597,0.46609706,-0.16569524,0.19330193,0.6601707,-0.65043336,-2.6357956,-4.501384,-3.7405539,-3.7629,1.002555,-0.4890784,1.6501201,-1.6789137,-1.6654801,3.085468,-1.3462894,-3.2212014,0.94074535,-2.1207151,0.71985346,-4.5191145,1.7873689,-9.570679,3.5871735,3.0009222,0.95039845,0.17340231,6.224253,2.3465118,1.1554394,0.20034204,-0.18054868,2.0194428,-3.8237574,2.2571645,1.9160843,0.43703768,4.021878,-0.13180451,-0.19847615,-2.7431061
1108,-0.6208403,-0.80757,-0.5193088,0.2619598,0.28958273,-0.17817542,0.13509192,1.1569529,0.95428354,4.0760403,-3.160397,0.13266699,-0.13647874,-0.71182024,1.65338,-0.35259348,-0.5016909,0.9658284,0.33627814,-0.93434745,-5.35257,-1.1502401,-0.5670253,-4.879621,0.8321563,-1.7098007,-4.0977273,0.13030034,1.1121662,1.5651845,2.111199,2.1078267,0.29262263,-3.8606896,1.1380956,-0.5644426,2.6284208,1.2070534,-1.6612902,1.1674404,-0.28694782,-0.18732183,-0.7860144,-0.62573457,-3.1164455,-0.19740267,-0.41412365,0.79289174,-0.49584466,1.0992563,-3.3103414,-0.84718645,-6.047914,2.497524,-0.6300165,-0.7098121,1.7140791,2.3989477,2.9183478,1.6694429,-0.6314989,1.21718,-1.697615,-0.55588156,-0.9988101,-3.1047442,-2.2133107,-3.429623,0.7398121,-1.1847056,2.0531754,-1.6026015,-0.09552842,3.0590596,1.1263603,-2.5717616,2.0028083,-4.579299,1.4866204,-3.847205,1.2597809,-7.3855205,1.5632457,5.5064282,-0.52695936,0.19946411,4.8577366,4.603886,-0.051873952,1.2636557,0.39858484,1.5454936,-2.147764,0.7461154,0.5754031,-0.5328053,5.84988,-1.114098,-1.4065521,-2.7341177
1109,-0.20621137,0.11157647,0.81559914,-0.15748218,0.111527346,-1.4916319,-0.37102735,-1.446743,0.06690449,4.778069,-1.4789842,1.315921,0.05555647,-1.0765921,2.0354283,-0.88698745,0.13051812,-0.9732036,0.7978649,-2.044739,-2.9106715,-0.9932145,-1.6472616,-3.7178977,0.075227425,-2.966584,-4.976527,-0.31967968,-0.7341189,-0.76502055,-0.052562643,0.33513606,-0.9097587,-2.3470564,1.0514692,0.12361612,1.8293995,0.4090292,0.09088988,0.8779397,1.4099202,-0.25675896,0.4153048,1.3534949,-1.84553,-0.76370466,0.7477026,-1.2396972,-0.59149593,0.95352995,-3.1165802,1.1828891,-6.4405518,0.045334574,-2.0359068,-2.4577277,2.8803813,2.3545718,3.222362,-1.3647376,0.30792502,-1.6040455,-0.13410285,-0.5634291,-0.9524613,-3.2306013,-2.8935335,0.9550252,0.13315956,-0.71369785,0.45741892,-1.7040627,0.58821785,3.6258433,0.9908406,-1.4556522,2.1212356,-4.817926,1.2077394,-0.69824314,2.3857894,-6.5824895,-0.12371996,2.8729515,0.32204956,-0.056390725,3.6352847,6.61767,0.6433698,0.2453532,-1.0397931,1.768233,-1.9231142,-2.1594841,0.3633665,0.68367577,5.1074877,-1.7601774,0.14292619,-1.3127456
1110,-1.0582548,0.37295896,0.5147324,0.06627928,0.46075374,-1.2415752,-0.47075984,-1.8450781,0.8617357,4.648521,-0.40673926,0.41727605,-1.2955633,0.98125577,2.7269502,0.015735218,-1.1861411,-2.3659956,-1.507305,-1.6722275,-2.125973,-2.2085884,-0.8432161,-2.2006526,-0.47652397,-2.3173454,-3.311714,0.65052253,-0.12992898,-2.2316995,0.052928086,-0.7082362,-1.1636666,-2.956187,0.27247068,-1.6986629,2.9798648,0.63617104,0.7224558,0.18892142,1.5853326,-0.76328814,-1.0224972,1.1813157,-0.53959775,-0.96670455,0.48248315,0.30759877,0.35163027,0.6658753,-4.1918697,-1.139208,-4.9262424,1.5050642,-1.4129894,-1.142089,3.08675,0.6270794,3.356762,-2.1240137,2.6009917,-1.1897463,-0.7325159,0.44029757,-0.31632197,-2.3276064,-5.9723754,2.1802177,-0.21239007,-1.1004792,-0.29115677,-0.8334752,0.028546533,1.8057439,0.023009712,-1.962208,1.8456362,-3.5740418,0.6756771,-3.2183385,1.0811517,-3.2430053,-0.33392444,6.0521197,0.55929536,1.3989522,2.4582534,6.2347503,-1.6436574,2.6372828,0.58446324,2.949571,1.7595814,-0.4672324,0.07413912,1.0193822,3.9034517,-2.1562576,1.6970931,-1.5059808
1111,-0.7839045,-0.42053995,1.5891987,0.7745465,0.6697407,0.67728126,0.3687977,-0.5153432,-0.02860459,5.3093557,0.7199194,0.58184266,-2.2561548,-1.1345192,3.6518111,-0.26891044,-2.9713485,-2.6203868,-0.886095,-1.9150279,-1.2830795,-1.3001673,-0.29680398,-0.7380567,-0.26894206,-1.3627421,-3.4299567,-0.46828875,-0.09726561,-0.30440572,0.36639264,-0.9405882,-0.15758115,-1.2314054,0.2692894,-1.9475805,2.5557446,1.5990566,1.2006623,0.26303574,1.2808303,-0.27851313,-0.80683213,-1.5770447,0.23362643,-1.5842626,-0.5050563,-0.60847104,0.35816193,-0.37188756,-3.1901536,-0.6690876,-3.6080997,0.4981556,-0.05866493,-0.5120793,3.6103234,1.3432041,1.7511811,-2.5689993,2.1258056,-1.6457262,-0.6526126,1.516404,1.7099804,-3.113042,-4.0805645,2.4664867,-1.3905768,-0.2902814,-0.6203709,-1.1514063,0.45652062,2.7124326,0.12299951,-0.37095124,1.4991891,-0.97140175,-1.3655751,-2.9017391,1.2146314,-4.7395267,-2.7049031,6.8152456,-1.1618943,1.2860842,2.1282713,5.944863,0.9783459,2.2859073,2.0173151,1.8349179,2.121672,0.33362785,-2.2611854,-0.4573278,5.0384097,-3.702256,0.78328884,-0.81913877
1112,-0.37149504,-2.1695032,1.9389104,-0.60849965,-1.7366312,2.888331,-0.08367508,0.3682364,1.2309909,4.1770873,1.2262856,0.16357225,-1.1534184,-0.57586884,4.800891,0.014712343,-0.89426494,-3.3818355,-0.26929668,-3.095584,0.3277835,0.55324924,-1.1295214,-0.6634981,-1.2601943,-2.3004787,-3.902546,-1.4900644,0.698999,-1.2858473,0.6802024,-0.36217576,1.3176438,-1.6520739,1.2751396,-1.309785,-0.016266473,1.0470569,-0.42937642,-1.7218949,-0.54899764,-0.91832227,-0.10679539,-0.9353542,-0.15158105,0.36496684,-2.1566439,-0.6399579,1.1974138,0.5457184,-3.6860638,-0.66929543,-4.984872,-0.33015347,0.06636846,-2.4815533,3.3280003,0.47453833,1.3585886,-1.3325298,1.7611653,-1.2384375,-0.011389177,0.4041136,1.4479696,-3.7078044,-3.6376154,0.6647929,0.52780616,2.398367,-0.07443353,-1.4794153,0.88444227,3.0316164,-0.43995363,-0.46900705,3.8471403,0.13376229,-0.9254956,-1.5070786,2.0161777,-4.960216,-0.24346541,5.176112,-1.4633349,0.073770314,1.8449738,4.8995986,0.5152527,2.8513072,1.2039155,1.0287416,1.6859611,-1.0840281,-0.577021,0.8575388,5.7229376,-2.427104,1.3966992,-0.5027156
1113,-1.304138,-2.9429119,0.5297432,-1.1651583,-0.6354646,-0.9084725,0.92071813,-0.4939881,1.122876,2.149666,0.07983488,-0.8151953,-1.4855027,0.06455657,4.0701847,1.1740195,-0.69475776,-3.8084278,-0.49204946,-2.644969,1.8909636,-0.9469749,-1.1707684,1.5167205,-2.6480103,-3.7373333,-2.6551635,-1.7040684,1.0858864,-1.3197713,-1.7317168,0.7019985,1.4732107,-0.020734813,2.0437949,-1.0030742,-1.0527294,0.4846814,0.29800072,-1.6761364,0.8954987,-1.1126084,-0.38430953,-1.3688191,-3.3210847,2.147354,-2.154935,-0.044967666,1.7634128,1.5107853,-4.599042,1.7845669,-4.845141,-0.5499228,0.17767605,-1.2039214,3.1845403,-0.18429099,2.6953156,-3.3005514,-1.0912199,-2.3889923,1.4936692,-1.0557847,-0.92926806,-2.8832836,-2.5046322,1.2909575,0.40284893,0.50234854,-1.0409758,-0.06964955,0.84097797,2.8821576,-0.12710103,-0.51850367,2.1735601,-1.2625399,-0.16739066,0.4451872,1.9040443,-4.608278,-0.29820946,3.8480716,-1.986946,0.44156414,1.7556313,3.0528812,2.2149072,1.0386004,0.01001394,0.8392333,-1.7646158,-1.7218559,-0.379268,2.3765948,3.7803266,-2.2809424,-0.3663135,-0.5232672
1114,-1.6563157,-5.1908526,1.546611,1.4865376,1.7869481,0.6956089,-0.9330422,0.17848586,0.42417157,1.6930832,-2.936344,-2.037264,-1.5599539,-0.20842186,3.8184426,3.706194,-1.8956748,-4.1524186,0.44026557,-1.0936346,1.4862336,-0.36380136,-0.30325755,0.77451384,-2.0039413,-3.011011,-2.374543,-0.6131464,-0.44495252,-0.9748534,0.3949921,2.3512616,2.2783744,1.1570914,-0.22583115,-3.6726744,1.6217742,-0.16007052,-0.5099121,-1.0292597,1.2623669,-1.3878108,-0.75081456,0.13430738,-3.1154573,1.2558475,-2.7299333,0.38984936,0.61757433,1.5791402,-4.060114,1.2715354,-5.456579,1.0937223,3.0480611,-0.08412259,4.7955503,-0.267322,0.85099566,-1.110724,-0.60903466,-0.98153806,0.6963758,1.1514225,-0.018070599,-3.0880039,-0.5352143,2.1855016,0.4739289,0.85131186,-2.344351,0.1124758,-2.2013357,3.1589706,-0.8058134,-0.5731504,2.379237,0.05143015,-0.41097352,-0.9355715,0.2727205,-4.8661447,0.19488834,-0.19181581,-1.7011492,2.3752737,0.88443047,2.8747506,2.042142,0.16321659,-0.86346185,-1.773511,0.29172632,-0.10848834,-0.99655074,0.52629817,3.8943346,-3.9657066,-1.3798578,-2.1148422
1115,-1.3414221,-3.5169337,-0.08874714,-0.77557856,0.26265445,1.8480275,-2.2383008,1.8718805,-0.8148778,1.1785402,-3.4766648,-1.2353218,-1.5068614,0.45425418,4.069378,3.4175932,-0.8191988,-2.910752,-0.8427724,-1.5056627,0.41574946,1.1778998,-0.70861584,1.2648623,-0.60133916,-3.5009615,-2.7397013,-0.94243044,2.4830892,-1.0619912,0.92712414,-0.3107298,0.7477411,0.09861893,-1.4464972,-3.5563338,2.9895852,-0.30026123,-2.4087005,-1.3210448,2.3271158,0.45902282,-0.56208444,-0.003741258,-1.7025527,1.7316799,-1.966836,-1.0054874,0.9892881,0.2748506,-6.432872,1.3044369,-5.3098974,2.16666,0.31021878,0.24477804,2.2034113,0.061650563,1.0026358,-0.2182576,0.4399165,0.008483824,-0.2666491,1.2886983,-1.5755441,-3.508706,0.9105671,3.4539495,2.594314,-0.5742766,-1.2261075,-1.1356262,-0.90209913,0.4341502,0.13092132,0.2833904,-0.93746805,2.4340873,-0.81908303,0.17175703,1.3812486,-4.9521685,0.96769375,-3.305001,-0.7161047,-0.5130555,0.28480077,4.2798395,1.1095313,0.09408266,0.5217278,-2.0910606,0.58747613,0.13349433,2.06354,-1.1858258,1.9495026,-3.3550222,0.15468659,-3.6955817
1116,-0.54833925,-3.1354394,2.2125876,0.3410769,-0.47409758,-0.7272589,-1.1133883,3.0468712,-0.664707,1.6700923,-1.4455986,-0.96545005,-2.784481,-0.41074312,4.0895476,3.4615781,-2.8376966,-2.184603,-0.13013221,-6.5429735,-0.80885637,0.06526721,0.97389627,2.5223448,-0.6788361,-6.386738,-3.186998,-3.1413555,1.3831862,-0.31072474,-0.12329432,-0.94033766,0.35753036,-0.20225528,-0.41778997,-4.7498145,3.929728,0.066073395,-0.07073462,0.6113532,1.6295406,-0.4265796,-0.3561313,0.8106116,-2.330287,2.0294795,-0.77557206,-0.11623048,0.48077196,1.5503806,-5.5370126,1.0510787,-4.4749293,-0.39057568,2.3131847,-0.89772993,-0.4379774,-0.03130587,2.6939983,0.25288856,-0.55183196,0.8819852,0.68301827,0.44058847,-1.7889192,-2.7428198,0.41877055,5.248122,1.414895,-0.5082852,0.41739136,-0.607326,-0.07631504,-1.0446901,-1.4892652,-1.7670059,-0.8433484,1.1837133,1.3597312,1.2573805,3.2319396,-5.6523237,-0.1503628,-3.499588,-0.36651295,-0.84174186,1.882248,6.166844,-0.8460205,0.28091332,-3.9399538,-1.0712297,-0.34307504,-1.975552,1.7785678,-1.5494713,1.1980435,-4.296586,0.40403444,-5.2830486
1117,-0.618708,-3.0878878,2.3024225,1.2582772,-1.0972826,-1.0445755,-0.79213816,0.0814372,-0.3358474,2.4569385,-1.9021019,-1.494071,-1.438173,-0.45792234,3.794338,4.846378,-0.86162406,-2.2657077,1.6669887,-6.018231,0.3419689,0.63172805,1.298857,1.451929,-0.34172532,-6.6391754,-3.4475396,-2.812385,2.2629378,-0.7916091,0.2403297,0.5046809,-0.93898654,-0.3414972,-0.5745055,-4.7004323,4.96669,-0.67265606,-2.0690687,-0.3199841,-0.62753224,0.27254128,1.6158296,-0.5988093,-2.2219472,0.18389192,0.56921625,-0.10636991,0.51324534,0.51979524,-6.0482936,1.3893367,-5.3276763,-0.20622906,2.188903,-0.64160943,0.31812334,-0.22645807,1.9394014,-0.29965973,0.8530403,0.6319646,0.20898667,-1.837821,-0.69167554,-3.0027192,0.87107086,7.4325085,0.324922,0.43655306,0.16404247,-2.0963554,-0.7629135,-1.1276698,-0.6246711,-1.039118,-2.073309,1.3372213,1.1961377,0.9853628,2.9655733,-6.227073,-0.65895116,-3.232123,1.7768992,-1.5560408,0.7231559,4.773966,1.0630234,-0.8775159,-5.465149,-0.17526798,0.047986392,-2.3733776,0.41989067,-0.62426096,-0.023519468,-5.3045683,-0.37286824,-7.190638
1118,0.8999191,-0.60216534,-0.49967033,-0.117309734,-0.8785161,-2.1021407,-0.61488885,1.3657522,0.69123954,-1.3783277,-0.8694489,-1.1550307,-0.3423441,0.95826465,2.3024178,4.1270356,1.2468721,-0.96725935,-0.86414826,-6.3061075,0.06913488,-0.09546325,2.3663394,0.67248315,0.39060163,-5.551942,-1.6521418,-0.40700963,1.7331656,-1.2737378,-0.9746983,-1.5969564,-0.37274957,-1.2790446,-0.41736808,-6.094505,4.0525374,1.2048771,-0.9604273,-1.5782024,-0.41851112,0.37399036,0.562342,0.028897539,-1.6813183,0.68571836,0.108024895,0.40460232,-0.31865442,0.9997635,-5.223324,-0.6440498,-5.7395535,0.02142632,0.50020343,0.72527343,-0.97791874,-1.2437985,2.5088327,0.31247547,-0.5484968,2.581022,-1.5521276,-2.5652828,0.7125692,-1.2799114,-0.8263201,4.8991523,2.4275436,0.7741949,0.15420969,-1.2652551,-0.2476477,-2.0386775,-0.55315447,-1.202249,-2.143067,0.2057224,-1.040555,-1.2770698,3.861481,-5.569223,-1.2880559,-2.0365324,2.4115818,-1.8846867,-0.6737461,1.9695309,0.104147844,-0.77624327,-6.8342085,1.5962256,0.43172076,-0.16654697,0.83568203,-2.60331,-0.68161756,-4.061108,0.34415886,-6.3359776
