,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1138,-0.17349936,0.16286121,-1.5472832,0.14925313,0.57376343,-0.6433266,4.110132,-0.36895567,-1.445766,0.53677315,-0.8347778,1.411388,0.23638183,-0.03314056,0.15205984,-0.65045667,0.29323635,-1.1314657,-1.8369104,0.040481385,-1.0523925,0.5917646,-0.7583883,0.23785375,1.4216408,-4.647592,1.6910114,0.56143594,-0.10620371,-0.25420445,-1.5926403,0.7935313,-1.7773066,0.15718809,0.2988188,-0.23467796,-0.5275425,0.89746535,1.785477,-2.5764153,2.0277998,-0.10647986,0.41175252,1.5557898,-3.8253,0.5383414,-0.22818145,-1.0095205,1.0209242,0.16393037,1.1216798,0.35464808,-5.3054433,0.5458426,-0.6080705,-0.5807218,-0.3495139,-1.1182948,-0.36191943,-0.9905122,0.44475296,3.3497906,4.458465,-0.70588356,-0.4901949,1.9098735,-0.30479524,1.2180136,-0.4763982,0.46707445,-0.27011487,0.58351374,-2.694739,0.36155385,2.913988,-6.53737,2.5235918,-5.4231405,1.1730559,0.56185234,1.0521668,-4.2361503,1.0085744,0.19892323,2.260355,-0.9635289,-0.7443712,0.7223503,-6.3198857,3.030364,-1.365569,4.8970547,2.0766044,1.9331979,0.053284816,1.0118066,-0.79388475,3.7556655,-0.08046901,-0.1485925
1139,-1.9123256,1.0267338,-1.8122231,0.92623806,0.48615548,-0.5005452,5.836383,0.13794553,-2.4703398,-0.35215947,-0.92005575,1.4666172,0.18957704,-0.49656677,0.94598746,0.12271184,-0.085478865,-0.41359484,0.6451395,0.24965727,-0.53351825,1.5888313,-0.48068753,0.5769879,0.2911346,-3.455757,0.83202875,2.3178167,1.2139304,-1.4235815,-0.12405816,-1.5742824,-2.0360005,1.8793894,-0.78458995,-0.9801324,-2.2627435,0.3604735,0.80734307,-3.9958913,2.3062484,1.2352378,1.3589741,-0.25100508,-1.9663712,0.8092105,-1.1166936,-1.3249978,1.3840996,0.8509583,0.17770287,1.58465,-4.3538284,-0.046677534,-0.021976486,-0.81679136,-0.69968134,-0.76193726,-0.44297326,-1.0614426,-0.7782949,3.5586288,6.892969,-2.0504856,-0.8257522,4.5912795,0.4402336,0.86659706,1.4100301,0.35855582,-0.98645025,-2.2240427,-3.706876,0.30067915,4.380324,-5.770259,4.288228,-6.509168,0.611549,0.40495756,0.55960333,-3.5395367,-0.79277205,0.77163506,3.2033315,-1.0893131,-0.9984212,1.8842703,-5.885743,2.7338235,1.061161,6.2882023,-0.42671105,1.6204181,0.84400815,-0.12256145,0.95120645,2.7578442,-1.0447456,0.14647476
1140,0.6739317,0.9385585,-2.2623296,1.4245213,0.29227793,-3.0545633,6.9517026,-0.1796978,-2.4426203,-0.0344565,-0.3014416,2.622968,0.6643906,2.138533,0.061956275,-1.4585856,-0.09947109,1.3317329,-0.29213637,-2.1652603,0.27584964,0.75389427,0.13052952,0.9890673,0.4174737,-6.1681857,0.13742432,0.15356807,0.06379855,0.030934975,-0.12686054,-0.7108208,-2.9388442,4.031661,1.2523116,0.75390714,-2.458984,-0.6525297,1.1338141,-2.5048392,2.9656527,2.6809752,4.366837,0.9260252,-2.0486033,0.6642744,-0.289927,-2.061536,2.9094834,-0.14836791,-1.2993722,0.42923224,-2.1332371,4.036461,-0.6548471,0.4364633,-1.853301,-2.252785,-0.46413013,0.07680236,0.17937179,2.8647754,6.036976,-1.1009464,-0.0036392363,1.5375286,1.4975988,-1.1592989,0.5616706,-1.9536375,-0.58403546,-1.3196504,-2.6051714,1.5267445,5.125259,-6.9481378,2.4001775,-3.016467,2.204632,0.6804116,0.424039,-1.8186996,-0.20219857,-1.2351146,0.9046295,-2.6087942,-2.3526273,1.9375441,-5.579971,0.59115815,-0.22688693,4.927778,-0.2705083,1.8089306,-1.4031035,-1.5663147,1.8931185,2.1075835,0.47258392,-0.17868966
1141,0.70418257,0.30784184,-2.0187492,0.45208374,-0.8368889,-4.4380946,8.901008,1.1709049,-1.465173,-1.298903,-0.44540122,2.337956,1.1708976,1.51693,-0.6415834,-1.1430551,-0.23186095,2.506964,1.112378,-2.5626206,-0.22672234,1.2710848,-0.78190285,0.6443852,1.3893294,-4.622142,-0.8536017,-0.9013687,-0.21122076,-1.2931863,-1.5472893,-1.8866278,-1.9577994,4.6693997,0.9902682,1.8804501,0.20994474,0.17738828,2.2926648,-4.869611,3.1633074,5.284745,3.1753824,0.61142415,-1.6632699,0.12011788,0.108892515,-3.655473,2.3785653,0.809574,-3.2807279,1.6701446,-1.0485264,4.236583,0.17854485,-4.3917465,-1.3036177,-1.5481039,0.81921464,0.77146757,-0.25287074,5.227337,6.2590866,0.6211394,0.28796217,0.69580215,0.8195619,0.451854,1.5615207,1.6687251,-1.8705642,0.7161047,-2.747897,0.73638034,3.7774405,-6.139056,3.1384463,-1.7070414,4.146966,0.40641344,-0.31599322,-1.1655314,0.78121525,-2.3699143,0.44854155,-1.786761,-0.7482955,0.85611236,-4.4837093,-0.46187377,-3.0528212,4.0906096,-1.7674844,-0.05896551,1.0931755,-2.2523806,2.7387743,2.2760909,2.1749136,0.16976513
1142,1.085274,1.3809922,-0.69793093,-0.8741207,-0.914295,-2.598479,7.5857406,0.19856232,-2.8448257,-1.195738,-0.2755514,1.0397506,-0.27884477,1.0780756,0.049467243,-1.129838,-1.8881177,1.9800074,1.1165211,-1.1227622,0.85582733,0.7610864,-0.41169468,0.35513073,0.8602838,-5.472295,-0.92789316,0.10605342,1.3478831,-1.9875269,-2.615634,-1.1025599,-1.8268881,5.3127894,0.36217824,1.8222022,-0.37118313,0.6181126,4.8355,-4.2462106,4.374557,4.090608,1.288079,0.32445082,-1.1361881,0.119948335,0.022139953,-3.9000454,1.7770752,0.28684753,-0.60714585,2.9571197,-2.2471316,3.7770326,-0.13011967,-2.3054981,-2.1141598,0.17562282,0.6120304,0.9803068,-0.24078538,5.746282,7.2801046,-0.32312128,-0.42423669,1.1566584,0.24078655,0.63838553,1.331463,0.034388684,-2.6603992,-0.44816694,-3.6280377,2.4343092,4.2770586,-5.3736677,2.642296,-2.770907,4.0913515,-0.43873376,0.92576194,-2.6668584,-0.2106828,-1.4119931,3.8469565,-2.7982032,-1.2519941,0.42780998,-4.2738047,0.92787194,-5.4285464,7.0431943,-1.3753345,-1.0576698,0.6039506,-2.1743746,4.53773,0.847028,1.7840332,-0.1860322
1143,4.1060987,0.42308336,-1.9410866,-0.84597504,-0.35654777,0.17171027,7.113608,0.6329777,-2.526184,0.0016217342,-0.6982365,0.5127796,-0.11560407,0.4402623,-1.0324144,-0.64495486,-2.712246,3.172048,-0.028571311,-1.4218419,-0.15572724,0.44111902,-0.2847841,0.065405816,-1.7437543,-4.4389377,-1.2705219,0.041407,0.6570858,-0.99387544,-0.45077887,-0.24261804,-0.41991654,2.643875,0.72120136,2.151533,1.730674,-1.2997696,3.6815076,-5.3086653,3.9765065,4.560582,2.7940288,-0.97449124,-1.1951498,-0.5050326,-0.2600221,-3.6573155,1.4949322,-0.53411573,1.7287831,1.8811347,-0.57586664,4.0813365,-0.34287876,-0.37374857,-1.7767198,-0.21844111,0.7427104,1.6609589,-1.0076579,6.259857,9.887706,-0.06443512,0.06385646,1.2495703,0.79373187,1.6196717,0.0040493323,0.016446806,-2.1918929,-0.73857796,-4.1504602,1.8765619,3.0165439,-4.0847178,4.0954847,-2.476087,2.3466961,2.4162343,1.2350411,-1.3622391,1.8979796,-1.8505458,4.236452,-2.8259444,-2.6138995,0.028908733,-3.3488283,0.92531186,-4.3780456,4.174096,-1.6651239,-0.36466706,0.5749602,-1.2859256,3.8646035,0.4134361,-0.14456728,-0.35468104
1144,2.1969426,-0.7644224,-0.24709643,-1.9271305,0.72635806,-0.69978243,7.8614073,-0.12945421,-1.059138,-0.08370948,0.9857019,1.7629287,-0.6719015,1.6236936,0.83122617,-0.70325375,-4.387501,4.336649,0.8859643,-0.17597611,-1.3761097,0.46734172,0.65296334,0.93036675,-3.7032185,-4.6507707,-2.3889854,0.09748336,-0.40203226,-2.2004166,-0.63811284,0.9465888,0.121123776,4.7495856,1.4661844,1.0918947,0.631183,0.47980753,2.8887951,-4.5030246,-0.25529683,3.4073308,1.3813914,-0.93205637,-1.1635964,-0.8657136,0.73768115,-3.2562926,1.9371952,-0.692063,0.5645303,1.0287117,-0.1604405,2.7520385,0.9627615,-1.6677235,-0.9625259,-0.9515484,1.6509957,1.1491743,-0.45915264,6.9296207,9.042514,0.8692427,-2.6291215,1.4124932,1.0198618,2.0942466,1.0059294,1.8294245,-1.8454101,-1.081187,-3.2489197,2.6819277,3.3758442,-3.205856,0.14604764,-3.8220587,3.9437914,1.1690464,-1.7335235,-0.79470676,1.4865652,-1.5537664,3.403606,-2.984742,-2.066764,0.021541879,-3.9211726,3.1106205,-3.4373596,4.3528714,-2.39218,-1.1721349,-0.6434712,1.7147092,4.7861457,1.012781,1.2298074,-1.2257595
1145,2.8299127,-0.6495759,-0.0738996,0.55190724,0.40958416,0.03887204,6.168744,-0.6075951,-1.5407149,-1.3682866,0.25875497,0.9255794,0.04664923,-0.16448522,-0.1249441,-1.5903871,-1.5144378,1.3455334,1.0980583,-0.8525343,-0.9426338,-0.8954907,1.3110743,-0.36643702,-2.2648895,-4.199999,-2.9759345,0.05486359,-0.8811461,-1.2468742,-0.35834926,-1.9131696,1.0402726,3.3635793,0.72147185,0.12457565,0.7885809,0.82378995,2.9831924,-2.5974662,-2.9812522,3.633997,1.5168743,-1.5331247,-0.4008972,0.112534836,-1.3919592,-3.6551867,1.482825,0.7847193,0.39898926,0.97052217,-1.7163397,1.5309621,2.5073106,-2.1434746,-0.75243795,-1.6323515,3.2647245,3.2326736,-0.35946816,6.3994346,8.130994,-1.0339631,-1.1860704,1.9607817,1.0345138,1.3873897,-0.21511956,0.31941208,-2.3276505,-2.5920777,-1.8272395,3.3552268,3.4685273,-2.7167773,-0.16897245,-4.144825,4.941815,3.1338418,-1.3429003,-0.982192,-1.1933306,-0.58859617,4.3038116,-5.870992,-1.8173991,-0.64057654,-1.7962621,2.3225496,0.643416,5.345129,-2.6309257,-1.4746996,0.33999553,1.3937645,2.910871,2.2361767,-0.082899846,-1.5029986
1146,2.8387487,0.7209789,1.0423535,0.80267245,-1.9460663,0.7202272,7.032214,-0.39674824,-0.4078245,-0.5164969,1.5203935,0.7424849,-0.57312053,-0.38171974,0.7176644,-0.2169335,0.11421898,0.69945383,0.6689215,-2.0136406,-0.666296,-0.5667462,0.14037889,-1.4706783,-1.1443405,-4.8324103,-3.2347896,-0.13154288,0.029812844,-0.4199884,-0.5659203,-0.17668661,3.112906,5.717902,0.8097696,-0.69483423,0.30758852,0.4196483,1.8513001,-2.1218004,-3.5639322,2.4570715,2.6663804,-0.67373824,0.5602703,-0.20777808,-1.4510242,-2.3940215,0.061052117,-1.6313162,0.031147351,1.4173881,-2.8401418,0.6375618,1.4381485,-1.2190605,0.6607481,-1.0242482,2.4807298,3.6760929,-0.3295324,5.3267665,9.272136,-1.73544,-0.8730556,1.5618798,-0.06676386,0.40825474,-0.97585726,-0.2506215,-1.6877298,-1.8340735,0.47743827,4.3969617,3.7521398,-2.9822583,0.21064109,-2.4900749,2.498966,4.0111127,-0.43657154,-0.3497679,-0.39225873,-1.3764619,3.8591213,-5.476287,-1.9467084,-1.4866725,-2.0970986,4.593289,1.8970445,5.8211102,-1.0116396,0.3270041,0.05009875,3.0863535,3.5073137,2.3611038,-1.8398753,-1.7557187
1147,3.8271737,0.76164484,1.9512063,-0.93353254,-2.9868088,0.23123722,7.5809507,-0.21117157,0.4193837,-1.1354259,2.2124557,2.29871,-0.56636435,0.7627814,0.11879223,0.1687045,1.2301401,-0.27742484,-0.31110612,-3.9963818,-0.9250048,-0.2612925,-0.0996091,-0.31872997,-0.041296817,-4.894017,-1.6428756,-1.6429565,-0.93412805,1.3314348,2.0046606,1.957688,3.5698647,2.6349359,0.5984319,-1.3849186,-1.698416,-1.0001538,0.07648209,-3.9818573,-3.8482292,2.8310978,2.1558268,-0.68319243,0.3887822,-0.31191927,-1.5086603,-3.310217,2.972219,-2.2666478,-1.784625,0.9919612,-2.2765212,-2.3548706,0.5884218,-1.3104619,-1.3591484,-3.0143867,2.492172,2.605649,1.7026927,5.6468725,9.368199,-0.9351495,-0.4726126,-0.8565163,0.21791893,0.93893987,-1.7391165,-0.47200036,-1.4595859,0.43375525,1.1374176,4.387585,2.7315314,-2.788217,0.9166266,-1.325589,1.1546869,2.8672132,-0.6508406,-0.82990503,1.255934,-1.5748439,0.58086854,-6.304305,-2.5727124,-1.576062,-1.2093488,4.0598,2.1383412,6.3880677,1.4935594,2.4085631,-0.4203135,1.172865,2.9024146,1.6092036,-1.9647332,0.29856738
1148,3.0025134,0.15162534,1.7093292,-0.98032695,-1.5466635,1.094602,7.6664033,-0.9787523,0.47066578,-0.44105572,1.0873281,1.634531,0.8169126,-0.3005307,-0.41928363,1.0409925,1.5568546,-1.7588551,-0.19927466,-3.018424,-1.8096728,0.19957024,-1.0511606,-0.27222362,0.35040846,-2.7806337,-1.5779474,0.9972091,-0.62286806,0.4133748,2.536407,1.4857432,1.690431,2.0754418,-0.9676309,-0.8381114,-0.40370822,0.6916111,0.7108972,-4.129255,-2.3650148,1.009087,0.70417386,-0.6461571,1.4903023,-0.58971107,-1.702565,-4.5979657,1.8105067,-2.742856,0.20669131,2.762487,-2.9436958,-2.700461,-0.0062413854,-1.166334,0.23462583,-0.6440669,2.792485,3.7350266,1.4956753,5.2940507,6.6056013,-0.96897304,0.10754492,-2.1609485,0.10533105,0.51756465,-0.16270246,-1.9941902,-0.51630926,3.0812063,2.2852468,2.9382648,2.3305693,-2.8178496,2.133726,0.5378146,0.5898925,2.6374407,0.2539754,0.85162234,2.8402653,-2.12129,1.3784678,-3.7498865,-3.302958,-0.4546905,-2.5903406,6.5188828,0.48261783,6.3588986,1.7082633,4.3850794,-0.53435165,3.7340798,3.2425869,2.1189523,-1.5977992,-0.339789
1149,3.0510795,0.79310846,2.2233942,-1.8155237,-1.6571397,1.3899642,7.1532784,0.487347,-0.09423965,-1.4992517,0.5759781,0.124260955,0.7115143,-1.1133233,-1.5278968,0.84441245,1.6463603,-1.3254651,2.1471953,-3.0203056,-0.4109799,-0.8405593,-1.6521894,-2.3343997,0.46251056,-2.976631,0.31597468,1.108073,1.0732354,0.57564574,1.9541625,2.0446494,1.7838665,-1.4654659,-0.39351335,-1.018713,-1.5168066,-0.34151623,-1.0011425,-5.9145546,-0.7699018,0.72347,0.23271973,0.88175124,1.9046752,0.8848529,-1.5453495,-2.7135427,0.49599344,-1.2905529,0.10885859,2.850595,-2.7998958,-1.4503727,1.6101909,0.04293729,-0.515874,-2.0611973,1.2745248,2.4464138,1.901024,5.77376,5.876631,-1.534511,1.4937985,-0.7075462,0.43713483,1.0890346,0.7224533,-1.3437549,0.063499235,2.2980926,0.7236986,0.4785134,2.4284027,-1.492615,2.7868876,1.4484735,-2.7264466,1.3453655,0.82876486,0.9269863,2.157982,-2.5069,4.022073,-2.6789813,-3.7684503,-0.81892765,-2.7271993,3.4469194,-0.7973889,6.8553195,1.5010285,2.1730113,1.0761787,3.4243348,3.1702662,3.4358265,-1.782148,-0.2761367
1150,4.7286057,2.0558252,2.9075108,0.19325463,-1.0272892,1.5033422,7.7400928,0.13154532,1.5755996,0.020702975,1.5782464,-0.7654185,0.4499944,-2.8310194,2.439528,1.3063639,1.4776208,-1.0696135,2.2748046,-2.532398,-1.4083976,-1.7355189,-1.899335,-1.5080966,0.50144064,-0.42989498,0.58948135,0.53456795,-1.6625398,1.4173031,-0.47173828,1.1159618,0.795221,-3.8933294,1.3383046,-1.2847228,-0.7284093,-1.55753,-1.506107,-5.0626774,0.16816556,0.02724577,-0.15208407,0.15212472,1.3591312,0.27791035,-0.015971297,-1.8497124,-0.9795457,-0.5341845,0.49939978,0.92887366,-2.384604,-1.738148,2.4964268,-0.38076982,-1.1636676,-2.3602402,1.2323002,1.2905004,2.7424848,3.1216266,4.7712617,-1.6277815,2.1349564,-1.0441025,0.4115781,1.7122232,0.46949112,0.2484345,-0.15593477,2.5747297,0.24737063,1.3468387,2.305663,-0.38625768,2.8812947,1.672143,-0.36075354,0.770971,-0.026345719,1.8473057,2.8263052,-0.5732848,4.264808,-2.358306,-2.5065687,0.110479034,-1.7039689,0.11005688,-0.08417226,4.641641,0.918891,3.0586498,-1.3719536,2.6854877,4.516558,1.7533648,0.5862872,-0.19894387
1151,2.191439,2.4421139,3.866308,0.4077322,-1.3121059,1.7295707,6.3091035,2.376984,-0.383477,-1.1816354,-0.6035989,-1.3373144,1.9856582,-3.4772906,0.36697787,0.7064437,2.0791101,-1.2118694,2.3850527,-1.3274437,-0.6239674,-1.2798406,1.3835858,0.40122283,-0.823677,-0.0074162646,-0.4990842,1.523033,0.13328584,1.5471183,0.53588927,0.24605635,0.1352168,-1.8123779,-0.14290306,-1.1679245,0.5556552,-0.27555776,-0.2347808,-5.0519123,1.3142393,0.1677527,0.3233559,-1.7517077,0.11103775,-0.19077568,-0.5828192,-2.0317824,-0.54953486,0.8395082,1.380906,1.0344408,-1.7311822,-2.6441982,-0.12033776,-0.7947308,-1.6489648,-2.5499597,1.450051,3.8959758,-0.18271782,0.27484232,2.8089242,0.25700182,1.2055299,-1.0584294,-1.522103,2.5957527,2.5493224,0.6673402,0.7387519,1.600315,-0.050771296,1.5915617,3.2677035,-1.9833337,3.7672153,0.8939527,-0.61900264,-0.59537524,-0.6350259,2.1241102,3.3911057,0.9459975,4.053127,-2.6509516,-0.8780072,-0.2943303,-2.9573448,0.1053664,0.52632535,4.7469273,-0.83760357,1.1122559,-0.8406988,1.067675,6.110231,0.6192106,0.13026115,0.39147776
1152,1.6451551,1.9939443,1.3192639,0.13872759,-1.780431,2.5859134,6.0291758,-0.7583202,-0.64019936,-1.3707453,-1.2268195,-2.6913302,0.0017008826,-1.3123811,0.551885,-1.2845248,-0.20352621,-0.48084748,3.7231066,-0.13192584,-0.5987605,-1.8220844,1.1811827,0.0990011,-0.81602013,-2.014873,-1.9244475,-1.5496808,-0.010286784,2.400677,1.9247549,1.7790987,0.20146872,-3.1564038,1.2284697,-3.067568,0.2296818,0.8401749,-0.20558748,-3.3778126,1.0922137,-0.65111005,-0.48216453,-1.7784146,-0.6384018,-0.77788126,-0.66285104,-2.2336442,0.030088138,0.04835944,0.59991026,-0.51796687,-0.76309526,-2.3121831,-1.6500789,-2.982498,-1.0137544,-0.08835478,-0.75781375,2.7448802,-0.62568843,1.4917806,1.67785,-0.40201318,1.2781177,-1.1930429,-0.86175597,3.481214,1.8018887,0.15033981,2.3827775,2.2559588,-0.52007055,-0.20775977,3.7501445,-2.4739676,2.6580093,0.06949721,-1.8303423,0.08060206,-0.56218344,3.3745728,4.708401,0.77083147,2.523678,-1.3614274,-0.807179,0.67773986,-3.1012464,-0.72697407,2.1228676,3.7716935,0.07491454,1.0774523,1.0712533,-1.3470477,5.100321,0.47110972,-1.3267955,-0.48011145
1153,1.945438,0.5917349,-0.90744853,0.6349611,-2.491632,1.8534644,5.8346863,-0.66796964,-0.56148,0.8230709,0.40153554,-1.8817668,-2.3026314,2.0722675,1.0367756,1.4319918,1.2647308,0.501039,1.4592719,-0.19505353,-0.94585615,-1.5839216,1.0726334,1.2572899,0.60441107,-1.8088865,-1.4570353,-1.6914434,-1.00859,1.9962766,1.9396106,1.5968429,-1.1090586,-2.583557,0.51008064,0.21817692,0.16565634,0.44983107,-0.29566607,-5.49214,1.585579,-2.4003184,0.371864,-0.7211416,-1.251126,1.0219101,-1.5575999,-3.8014972,-1.9973667,0.30497435,1.6995968,0.76015884,0.014751169,-0.11641321,-1.609248,-2.6191785,-1.7111162,0.14629288,-2.001053,1.7886784,-0.5022504,2.9071875,2.1346502,-1.7934507,2.5401852,0.67982066,-3.6489933,2.0133934,1.7108178,2.3094962,2.7143755,1.9228249,-1.1235331,-0.7683309,4.7818704,-3.4354084,0.34264895,1.7240026,-2.2320328,0.0951105,0.041186046,3.867817,4.0953684,0.9154567,2.6088526,-0.004383899,0.5332139,-0.15419962,-0.8682032,-1.3346782,0.29071847,4.094019,0.2783285,0.8359428,0.42883137,1.827026,5.268688,-0.37554455,-0.95141363,0.3163164
1154,2.3478994,1.2510883,-0.14099592,1.6927615,-3.169415,2.3878462,7.062928,-0.10107982,-1.8034409,0.03084079,1.0707154,-2.3737857,-0.33796287,0.99834615,-1.7519926,1.462514,1.0191115,-0.5543499,-0.4326928,-1.7765931,0.251473,0.30331194,-1.5434488,2.1193385,2.1575983,-2.0776548,2.1589882,-1.1829706,0.79487807,0.9530645,1.4049451,0.7864896,-0.34020376,-4.148197,-0.55990636,-0.07512845,-0.3494506,-0.8378307,-1.884239,-4.436291,1.1208118,-2.5028985,-0.16648349,-0.12478896,-1.3839247,-0.72752637,0.62796825,-1.9158275,-2.2035573,-1.0953156,1.1644027,-0.61510414,0.019969588,0.5334439,-1.7223464,-2.2404733,-0.86307955,2.563929,-3.661648,2.1831207,-1.702959,2.9948437,1.069456,-0.97161573,2.125765,2.3190005,-4.6619973,0.9788967,3.8048778,-0.2606259,2.396516,-0.9449856,-0.19761811,-2.090893,4.6698465,-4.9104304,0.56364435,2.5368073,-1.7949554,-0.38545388,-0.23189072,5.1914535,3.9581518,1.130073,5.0989957,-1.0638907,2.5460646,-0.482833,-3.6146185,-1.6747476,0.6667053,5.0957007,0.23778883,0.44314626,-1.0868009,0.18218894,5.36614,-1.0553529,0.11870487,0.6301528
1155,2.872492,1.5947248,-0.3398611,0.99805206,-1.3832307,1.2456164,6.6235614,0.35756406,-0.9469901,0.037705086,1.1902906,-3.8243594,0.46449074,1.115964,0.8072677,1.5257921,1.9017409,0.28559995,-0.034800354,1.5510187,-0.16309315,0.8832661,0.72637486,0.18230179,0.80400944,-2.246171,2.2192535,0.46961793,-0.916521,3.2531102,0.752891,0.6082692,-0.67043257,-3.8588355,1.4254701,-0.13558696,-1.3816617,0.39559293,-3.1622672,-4.1188455,1.3014183,-3.191667,0.04209697,1.2239316,-1.1275002,1.6074144,-1.4210582,-0.03908322,-3.6207323,-0.5766663,3.105677,-0.20192708,0.23202395,0.40057945,-0.7409285,-3.3661878,-1.1619884,1.0003544,-1.4054066,0.6415492,-1.9055667,1.5398496,3.5523443,0.08259334,1.3999743,0.9586693,-0.7355096,0.74737686,-0.52263206,-0.0741619,1.4059197,-0.39572015,0.008785341,-1.8955103,5.671562,-2.0935915,0.3678134,3.5644913,-1.6477405,1.9370662,-1.2761968,4.2404017,2.5921636,1.6093603,5.8111906,0.03844485,2.7863173,-1.4078319,-3.1786995,-0.6302354,1.0490814,3.7721608,-1.2947862,0.0076958556,-1.0724119,1.4043623,7.2233176,-0.9879436,-1.7552694,1.1566496
1156,0.37916002,0.5842538,0.5146518,-0.08839403,-1.744297,0.07320722,6.589955,0.43466365,-0.85216045,-0.0023946108,2.7360346,-4.4477262,-0.23586667,0.7320887,-0.022409223,2.4057834,-0.162691,-0.7563286,-0.3802339,1.5200069,-1.3667006,1.9780824,0.44856378,0.5729289,1.4039481,-1.4298099,2.0406764,-0.119835176,-1.0168073,0.6228812,1.404703,0.3458312,0.22979642,-1.9249586,0.22965181,2.015707,-1.0247223,0.3352806,-0.5457111,-3.6635182,2.9227135,-4.06042,1.616485,0.6955159,-1.8012719,1.9316891,-2.0621915,0.90966475,-2.0887089,-1.1824802,0.8546124,-0.13961872,0.5918457,-1.1256002,-1.7036378,0.26361805,-1.7909179,-0.1582383,-1.1662608,0.050577614,0.5812328,0.20795125,4.49012,0.09765395,0.9611014,0.44965288,-0.5114889,0.9519514,1.8079047,-0.17492817,1.6124418,-0.44501764,1.7644007,-1.3538625,5.5987883,-0.47466362,-0.84275955,2.9304342,-1.8491964,-0.3242184,-0.4564177,4.322158,0.7363017,1.2032361,4.7442937,0.54072756,3.8124177,-0.56034625,-2.5110373,-1.9277179,0.3533089,3.7258756,-0.6028611,-1.172539,-1.1012206,-1.375501,5.9481087,0.5030207,-0.08142857,1.1759919
1157,2.2030127,0.84957427,0.35053524,-1.240537,-2.543497,-0.320252,6.818103,0.9051032,-1.8791575,1.0362158,1.1835898,-3.3187935,0.55613697,0.15014277,-0.64696014,0.881371,-3.0215733,-0.7742935,0.662384,3.266045,-0.76924247,1.2483009,-2.3414493,1.9115623,-0.55393696,-1.901468,2.0402238,0.018967276,-0.40708444,0.79589695,0.5073623,-0.5191101,-1.9077638,-1.3451115,0.40761945,-1.3395633,-1.2290868,-0.24406742,0.11338671,-2.9694655,3.6157506,-6.320431,3.6901324,-0.0743828,-0.2837369,2.8073885,-2.4212403,2.686743,-1.4522543,0.9711828,0.99924505,1.2831947,2.0440342,0.1115956,-2.9171398,-2.5477571,-1.5633383,-0.38798368,-1.0674043,-1.3435782,-0.54503703,-0.79640305,2.6879058,0.5260035,0.49961305,0.27981082,0.41365993,-0.8667888,0.8359035,0.0006263772,0.8741413,-0.37744874,2.5865684,-0.2793918,4.179341,-0.5460829,-2.7031844,0.97363836,-1.2635124,-1.3277317,0.6225249,2.7846582,0.73156655,-0.66290593,5.400287,1.3491164,3.7581336,1.106753,-0.49247816,-0.44263265,0.63528323,5.8468237,-1.4066167,-0.76560223,-0.7309521,-2.3053818,5.005997,1.2904009,-1.1970568,-0.15050147
1158,2.6371233,1.4960096,0.3546707,0.004563897,-1.511495,-0.85882044,6.449598,1.695683,0.3508318,0.7257304,0.6079877,-3.358446,0.736204,-2.222433,-0.725688,1.0267471,-2.3138897,0.25053862,-1.6033288,1.0003965,-0.6500951,-0.42757604,-2.1165247,0.8149678,-0.5901536,-1.7852162,0.36579317,-1.62115,0.45543078,-0.060693894,0.24259609,-0.9519065,-2.9345198,-2.8584812,1.8247262,-1.7145046,-0.678752,-1.7516513,-1.3489013,-3.5568838,-0.05128208,-6.082778,2.186942,0.7159287,-1.184291,0.4022269,0.8086621,3.4990323,0.55168563,-0.05460361,0.10303738,0.19713376,1.9363592,-1.432673,-1.5906698,-3.0924206,0.1618354,0.39520627,0.66616124,-2.064372,-0.3725505,-0.21502024,1.8018696,0.69655377,0.6719547,1.1532476,1.1491786,-1.7697798,0.9104535,0.062460206,1.089687,0.054430474,1.8358207,0.26393256,4.331483,0.68292814,-2.307355,1.1796944,-0.057952225,-3.052096,-0.41026062,2.4339345,0.76640713,-2.3907235,4.7718883,2.325308,2.372814,1.7263095,-0.4358813,0.016175177,-0.19772907,2.255195,-2.0320587,-1.9682951,-0.45054144,-0.50712097,4.007979,2.0714393,-1.2600698,-0.7956249
