,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1499,-2.829611,-1.921413,0.07077035,-0.5933545,1.7397746,1.2107469,4.2596145,-0.19228014,0.74980867,0.42242703,-1.6717547,1.1982925,0.8676404,-1.138429,-0.8228699,-1.2122754,-0.3648043,1.151435,-1.6280056,-1.4402064,2.395854,2.4079454,0.12572765,2.2683172,-1.4512924,1.633012,3.2715783,-3.5237813,1.3527205,-0.02110632,2.547201,1.112845,1.1391039,1.4862473,-1.474976,3.094879,-0.34152675,-0.9872297,3.325194,0.1653281,-0.7750581,0.9434504,-0.34742698,-1.9876415,0.815518,1.9642049,-0.9993974,0.42849404,0.040565778,0.4861096,-1.5422978,2.1951084,-1.0866052,-1.3867946,1.8785577,-0.9231713,-0.7049959,-3.192744,0.56683344,1.2837883,-0.1567696,0.80128926,0.25572735,0.4548148,2.1147637,0.7412923,-0.5839234,-0.7656008,-2.6648567,-2.282123,1.3889292,0.8040216,-2.8424695,0.79959035,5.405689,4.5652146,1.5409116,-6.548965,-0.50648826,-2.9694483,-1.2156148,2.1676795,1.3731711,-0.7679135,0.39985156,-1.5565237,-1.6563243,-1.2989813,1.4537244,-1.498874,0.50747395,-1.0719337,1.4900111,0.46792287,1.376455,0.57373893,-1.0251067,-3.0456998,2.5127318,1.443988
1500,0.7518283,-1.4548854,0.27243567,-1.212853,1.8665973,-0.46891308,1.8213952,1.0653028,1.2344787,1.8384414,-1.3181269,-0.6338419,0.4769695,-1.8948348,-1.2614653,-2.0015965,-0.30412945,-0.49255136,-0.6263516,-0.2187309,2.1136298,0.94401723,1.0288185,0.51002806,0.23209468,0.082964145,2.7293947,-2.9325302,-0.0996035,1.6638306,-0.042148013,0.70047146,2.9042568,2.630775,-0.23881254,2.5901623,0.74436015,-0.48682,0.9457785,-2.190685,-0.82182664,0.6260245,-0.6648258,-1.5027592,-0.18302402,2.5839539,-0.11403058,2.7843003,0.8133872,0.43526843,0.42577717,1.7479296,0.18795004,-2.1904945,1.3535763,0.6378066,-0.15006648,-3.2501152,-1.368161,2.7625887,1.5520875,0.34371817,0.4081213,1.56433,1.288717,0.75728923,0.89578724,-1.2053313,-3.0961921,-1.4219717,0.98938364,-0.7117585,-2.341062,3.2262611,3.2514043,5.1637444,0.45631003,-3.7041194,-1.1464221,-1.4286613,-0.5093403,2.1033385,-0.38600707,1.4457995,0.15689632,1.3284621,-1.0745417,1.0091203,1.8694012,-0.081560254,0.72536486,0.3410347,3.1896775,2.3270278,2.2193956,1.0761554,-0.3934487,-2.7080512,3.5911393,0.1987755
1501,0.9074994,-1.0443137,0.14060521,-0.4605102,1.0806433,-0.8645278,3.2004416,0.009654686,0.7113613,-0.029402547,-0.82091135,1.8644546,1.178863,-2.0395465,-1.4169396,-1.261808,0.14397596,-0.4268581,0.3977672,0.5794777,2.2809644,1.4079669,0.5929241,1.5473372,0.45889643,-0.45633483,3.4745913,-3.5174646,0.34854385,1.6893635,-2.118441,-1.0075876,2.798717,1.3923256,-0.49812162,1.7818153,-0.74050117,0.36155587,0.994101,-0.5016241,-0.99553424,0.5068292,1.7222013,-1.6598647,-1.3679718,0.80690956,-1.0840085,0.48307633,2.1980612,2.2601757,1.7466812,0.46405423,0.5302176,-1.5934051,1.4584922,1.6249115,0.5888434,-5.234836,-1.052393,5.169967,0.6376803,1.9479448,-0.38762847,2.373397,3.5193393,-1.0675523,2.5084288,-0.39470777,-4.3349986,-4.0297627,0.828229,1.3882663,-2.6732817,4.165823,2.2925453,4.249946,0.84337926,-2.09961,-0.13197213,-0.32683092,-1.0095316,0.57866895,-0.45833743,0.8780816,-0.65764076,2.3603811,-0.10245329,2.051652,3.2503462,0.067915834,0.40115312,-0.7116986,4.6467476,-0.6167212,1.1012269,1.5275297,-0.036511358,-2.1431322,2.5097895,0.45530567
1502,-1.4048656,0.7485842,1.46023,1.498228,-0.56044596,0.027797837,4.3483515,-0.95511025,0.5989861,1.236366,-0.2629588,-1.6132163,3.8569713,-2.3852942,-0.46671903,-0.5095345,-2.913703,-0.89866024,0.9646092,-1.1423106,3.8278391,1.573108,1.7564974,2.688747,0.91907966,0.2440516,3.356031,-2.6743903,-0.57776195,1.5693979,-1.6667377,-1.8153509,0.74935555,1.4035524,-0.7303981,2.5281277,-1.0930674,0.7106444,0.2459085,1.3238949,0.0039512976,1.1369255,1.1438055,-2.985758,-2.798887,1.8288318,-0.4286473,1.8578918,2.3397489,5.3008265,0.15907203,1.3229171,1.629794,-2.6946092,1.0547695,2.1463537,1.0834556,-5.352462,-0.544529,5.01578,1.2115378,3.7060606,0.7262838,2.9081569,2.634991,0.5240462,1.771092,-2.0906143,-2.8465116,-1.1652617,1.9163634,1.4377099,-1.7289466,4.909377,1.1326438,2.106647,1.3410698,1.977977,-1.2574018,-1.0138947,1.2064408,-1.1894249,-1.9540255,-0.22995827,-0.04172671,2.3946295,0.15575793,1.1572633,1.9127738,-1.6038964,-0.22398213,-0.9856055,4.024581,0.69589156,1.6798099,1.6267122,-1.962388,-3.4656484,2.1687593,2.2630985
1503,-0.09808426,1.0280844,0.5716793,2.1153138,-0.5893103,-1.0965035,2.4965842,0.5006469,-1.0840949,-0.39772868,-1.033225,0.72819406,2.53761,-3.2424324,-0.91618574,-0.2529355,-2.720664,0.84694487,1.2665856,-0.5079831,3.1258805,0.81016713,1.0821809,1.2545955,0.93729615,0.64172405,1.6306291,-1.5388806,-0.45017162,1.0764139,-0.908951,-1.1972071,0.016107235,1.8367637,-1.7820305,3.0236187,-0.6858005,0.635804,1.5244714,0.7974072,-1.7120752,2.1108935,0.91460854,-2.9012403,-1.5016626,1.4950399,1.3700262,2.2564838,2.029869,7.0842104,0.21120384,1.4506335,-0.52256787,-3.7067451,1.6081529,2.7439938,0.55343366,-3.4639678,-1.9557773,4.8209233,1.7088429,2.4597285,0.33585367,3.3700242,1.8117304,1.3691536,0.55533373,0.5072574,-1.3069719,-1.0187626,2.2365596,-0.710042,-3.0672112,6.3255043,1.200482,0.11107895,0.5213307,1.1340963,-1.0186361,-2.2764688,2.7252834,-1.1088566,0.4380084,1.3950642,-2.022489,2.1756554,-0.7916735,1.8550977,2.831656,-0.6782572,-0.6465611,-2.3966784,3.6713533,1.2915052,2.6506557,2.5728993,-1.8711365,-4.441597,1.6757338,0.35944775
1504,-0.3695857,0.2793016,2.749842,1.7330658,0.06592417,0.03238005,1.7360094,1.3708338,-1.2622844,-0.44037077,-0.014057304,0.61065024,0.13671954,-3.2060316,-1.0985785,-0.45424822,-1.8841918,-0.53610855,0.1752504,-0.90165174,2.0216458,0.27013844,1.4553359,0.5039556,1.5600495,1.0546228,2.4026446,-2.8837094,0.6293867,1.322425,-2.6103334,-2.464854,0.8956647,1.3780127,-1.2352693,2.4167724,-0.6951003,0.31797215,-0.18381655,0.3521356,-1.417213,0.60518205,1.2348707,-4.3740373,-0.78674585,0.11062454,0.68021107,2.0222354,1.4793379,7.252729,-0.04363806,-0.48111495,0.16341639,-6.4038453,1.3433976,4.87182,2.1359825,-3.8479924,-0.46137035,4.4458003,1.0026369,2.205519,2.0379095,3.246873,1.5892313,-0.08430605,0.23461539,2.0030644,-0.37420046,-0.38280478,1.7250432,-3.066315,-3.479751,4.6025686,0.9193019,1.0320028,-0.9664583,1.3038164,-0.83880657,-1.698975,0.85083836,-0.33521426,1.2324679,1.0945872,-0.09175333,0.46056694,0.13353385,2.5065603,-0.7266351,-1.3603684,-1.1552477,-1.2417818,3.7897542,0.6530408,0.40766492,4.641444,-0.49265185,-5.143892,1.5261967,-1.144039
1505,1.9199197,0.91933733,2.6048083,1.9299326,0.38296908,0.93712884,2.164933,2.2903302,-0.17616998,-0.31336522,1.4715624,0.0014766774,1.3029084,-4.9091916,-1.7744888,-0.08597164,0.30058074,1.102649,-0.39120817,-0.75832933,0.3536493,1.3246133,-0.27272925,0.040635087,0.9865814,0.29653654,0.6165997,-2.2381315,1.2676691,0.54397655,-1.6443659,-1.8429557,1.4688458,-0.6016979,-0.83092,1.9851567,0.039096158,0.41615158,-0.9521737,-0.57297677,-1.6042999,-1.6583309,-0.7402742,-4.882764,-1.0742801,0.6053989,1.8372487,2.0705953,-0.68690145,5.531698,-0.4367224,-0.9162261,-0.88125825,-5.494856,2.0189853,3.761804,-0.23683913,-2.0958025,-1.0176674,5.162058,0.7737107,3.2243302,1.5150479,2.3357332,0.46070367,-0.17531274,0.33677998,0.83179134,2.2303457,-0.029921757,1.1606408,0.51975775,-3.0153236,4.8394685,-0.6730742,1.4669012,-0.1418819,-0.0010749998,-1.4488693,-0.9865827,1.7485398,1.6688086,-0.6156327,-1.1237512,-3.5687227,-0.44398186,1.742846,1.7566141,-2.071911,-0.80586547,0.1795082,-0.8705704,4.599161,-0.25193638,0.5288966,3.8325832,-1.3402345,-5.684611,0.61678594,0.5728256
1506,-0.77800524,-0.114542805,2.7317233,0.60344946,0.40050066,0.9493377,1.9421515,0.53820443,1.3866534,0.56787205,2.5528896,-0.4067804,2.4129784,-6.686651,-0.70520425,-0.46665883,-0.597303,0.13608791,0.0687294,-0.2332901,1.1159674,0.44877616,0.74790865,0.106725544,0.0008619155,1.2403291,-1.5631876,-1.4624623,3.2385373,-0.34731323,-0.109084345,0.7848151,0.705744,-0.24520084,-1.8925699,1.469914,-0.5606755,1.9926984,0.15424229,-2.2619681,-0.19553843,-0.46440136,-0.9431754,-3.742748,-1.2693608,0.827523,1.6049287,5.9677606,-0.6127465,4.467447,0.6400312,-0.27043474,-0.75715435,-3.2738693,2.861039,2.7170312,-0.7460334,-2.8068337,-1.9749556,5.888447,1.102783,0.86571246,1.3196458,1.4128616,-0.69006485,1.610116,0.2694383,0.72236997,1.8288586,-0.14386073,3.1826146,-0.34801388,-1.6893913,1.5016392,1.2676256,0.7336493,0.7169983,1.8909174,-2.3229482,1.1553199,2.088078,1.7881987,1.2093376,-0.38391465,-0.30605462,1.0231854,1.272713,-0.35081616,-3.046222,-0.74702317,-1.1305224,0.731201,3.4904757,0.20293155,2.4365566,-0.97245467,-0.29681695,-4.256967,2.2560868,2.945022
1507,0.030766359,0.59350127,1.500217,2.2370393,2.0994885,-1.3878487,0.41805822,-0.12197292,-0.6429451,1.084035,3.055588,-1.5305213,0.099101596,-5.953559,-3.288584,-0.26868844,0.70209366,-1.240456,-2.924308,-0.0059891557,0.51798034,0.93831104,0.9414071,0.61020356,-0.28813878,0.26732945,-1.97355,-1.5439776,3.3310213,0.5713143,-1.6956675,0.66726506,-0.45133948,0.16978131,-1.9681842,1.5796355,-2.2101989,0.13685456,0.39083272,-0.115106635,-0.093954235,-0.8627366,0.01954392,-2.035853,-1.362742,2.4355545,0.3106286,7.430769,-0.82180727,5.0080943,-1.3814942,-1.6584767,-1.8199449,-3.0678065,2.0473738,1.2266768,0.8810541,-1.9422494,-2.5930371,1.8708518,-0.6901026,2.1739388,-0.38910383,2.3571491,0.50571924,1.456987,-0.8580051,1.705732,1.19342,0.70936966,4.6422157,-0.45710802,-1.5782255,2.9026074,2.3605504,0.6256552,0.09287068,0.6863532,-1.9710373,0.830562,0.7403409,1.1241406,0.22296461,-0.07039449,0.48222184,0.10689722,2.8115366,-1.0708934,-1.5180264,-2.3296425,-0.37877634,0.38313234,3.502792,-0.7475559,0.98800194,-0.9829516,0.3349217,-3.3983383,2.6281757,2.321478
1508,-0.22130318,1.7675015,4.203793,1.0056428,2.037527,-0.46047142,1.0146042,0.2368897,-0.54923695,-1.0278966,2.8429008,-0.5052446,0.81175065,-4.6103415,-0.047327936,-0.33563018,0.7186445,0.8170204,-0.23601255,-0.40953332,1.1344371,0.6824949,-0.77888167,0.17779031,-2.005884,-0.20595145,-0.52108026,-2.715809,1.4884561,0.6992567,-3.7631884,-0.0539708,-0.04375495,1.2367264,-0.3675356,0.7800937,-2.97382,0.65694386,-0.7046342,1.2167436,-0.5484152,-0.3755328,0.11252724,-4.595335,-3.0531824,2.49702,-0.109049074,7.9697013,0.12867293,5.3736405,1.3919913,0.37491757,0.41014346,-2.2828078,2.830628,1.9374497,0.25779006,-3.009145,-2.9616435,2.96114,1.8064435,1.7137338,0.09082468,3.626739,-0.3149117,0.96214926,-2.3888996,2.3872988,-0.35081053,-1.5349998,3.221293,0.518076,-1.2401706,2.0217927,1.6379349,1.4223495,1.1913592,0.49885026,-4.1680326,0.050255343,0.065355025,1.7295815,1.1043758,-0.7031487,-2.2320333,1.6054903,4.06602,-2.0366497,0.4049568,0.15682068,0.33784685,1.3048613,4.2193494,-1.7338296,1.6893044,-0.82250357,-0.8506969,-1.2739655,2.2382476,3.9154
1509,0.020853963,2.2504063,4.5836215,-0.20016669,1.903164,-0.7451916,2.9771729,-0.035713643,-0.9277957,-2.1020546,2.9676967,1.2255893,0.2767201,-5.867928,0.9628085,-0.86375666,-0.33969653,0.58570254,0.8716374,-0.51248926,2.27043,-0.4793698,-1.7185894,-1.6643814,0.009879124,0.0061771055,0.5924571,-2.8701832,0.54184335,0.092445925,-3.7257054,0.8826147,-0.91117036,0.2652088,-0.60353816,0.979525,-3.3881369,-0.028169654,-0.30854654,1.8921622,0.9314126,0.6420744,0.971671,-4.5570874,-2.7507637,1.0954723,0.2267702,8.153438,0.41317788,6.6416,-0.03849316,1.0534941,2.2444751,-2.0644414,1.620582,1.5099095,-0.6263853,-1.6266953,-2.2209003,2.8774455,0.2937055,1.1697947,0.52783835,4.1924043,-0.1303371,0.53771245,-0.50498533,1.2975538,-1.4854354,-2.6418564,3.0326338,-2.443557,-0.37338918,2.6964166,0.86492383,1.0411657,1.9805186,1.6754357,-4.9342117,-0.90863425,-0.22828345,1.9474924,1.6967435,1.0274345,-2.114656,-0.38400596,1.9772035,-0.6322626,1.5585779,1.5963283,1.9656008,0.5962653,1.5971066,-1.7264972,1.069543,0.23459682,0.5214181,0.9666651,-0.5943851,3.851518
1510,-0.2208607,1.1504273,2.970994,-0.02660796,2.5327804,-2.1991255,1.6921287,-1.2347493,-2.527649,-0.92751974,3.062737,0.65399814,0.00606584,-4.9642954,-0.47098827,-1.3529992,-0.6170375,0.87265927,-0.9329349,-2.4322035,1.857441,1.3860823,1.2443439,-0.8214757,0.93989736,-0.46596083,0.75671387,-1.8896325,1.8417081,1.1528088,-2.6534894,0.6785143,-1.4016637,-0.15746933,0.84987503,3.5403485,-2.4026499,-0.14187483,1.5910182,-0.2890952,0.08319216,0.5609274,-0.99698657,-4.2000265,-1.577786,2.8276272,0.02020673,5.757943,0.06042222,6.3491197,-3.388677,0.8423156,1.5435706,-3.1630964,1.1746975,1.5828837,1.0429454,-2.0208251,-1.3954084,2.9147894,0.3729063,2.1791446,0.9637136,4.4500923,-1.0374632,-0.75384295,1.5588593,1.0550545,-0.29935563,-0.4193345,3.6158957,-3.7483904,-2.1399066,0.71646667,-0.39993203,0.7845759,-0.27083698,1.3703223,-3.7782383,-0.7633681,-0.0673921,1.8279923,0.0395975,-0.039446115,-2.1999073,-0.15708525,4.07743,-1.4314346,1.4484987,0.74023014,2.4262078,0.63124645,2.3988898,-1.1976492,0.77965784,0.7045527,-1.2703663,-0.08366585,0.28154096,2.5471418
1511,0.44110987,3.555136,1.9631133,-0.49663812,2.6288853,-1.939191,1.9295139,-0.7644165,-0.06709031,-0.1779091,2.3414755,-0.41719815,1.1468129,-3.225771,-1.4234852,-0.50911176,-1.4414746,0.7400005,2.4678788,-1.1546584,1.3198715,-0.13557553,3.020848,-1.1411372,2.2752879,-0.42186746,1.2883062,-1.7483587,2.8587933,0.6568289,-2.8994546,1.3651431,-1.4564685,-0.32170472,-1.1072838,1.9758446,-1.169986,-0.18189889,-0.50294596,0.60508835,1.0249339,0.8516067,-1.87439,-5.2770276,-1.873584,2.1522923,1.1519954,3.798916,-0.96076477,5.717758,-1.4496336,0.61851597,0.17461528,-2.7948763,2.0048401,2.4662504,0.17493203,-2.9914894,-1.8439176,3.9765983,1.7927202,-0.28982306,0.014435255,2.7225394,-2.0461314,0.26733866,0.13299131,0.78141344,0.95042366,-2.3341005,4.4583564,-2.0360122,-1.302127,0.6211046,-1.9031235,-0.8029794,-0.18200858,0.0055398843,-2.2683234,1.1025503,0.23787254,3.9603438,-0.33092746,-1.1889501,1.1291537,1.3181126,1.5116035,-0.34582943,0.88647085,0.14963897,2.707347,1.826642,4.4267125,-1.9065648,-0.09296226,0.6262778,-1.1282429,-1.8540205,1.7757264,2.7033906
1512,-1.164883,3.622236,3.597658,2.1849144,1.2764293,-2.77424,1.509386,-1.672405,-1.9165599,-0.39145604,4.4097114,2.03161,0.22283025,-2.7739732,-2.687548,0.07689002,-0.6001794,1.6299765,1.3042774,-1.6235405,2.6590486,-0.9306482,1.9697386,0.8104175,-0.6471522,0.862053,0.030023614,-1.6959513,1.5561134,-0.67724013,-2.8320994,0.9596612,-1.5928161,-1.3605244,-1.0354286,1.6789386,-1.7373524,2.7897189,1.0793369,1.4873583,0.7434944,-0.9748944,-2.148639,-3.85379,-2.564051,1.7024423,-0.16887315,4.3015127,-1.8402878,4.997908,1.4853119,0.65063834,0.03876225,-2.7655234,1.0398016,1.7091566,-0.9151884,-4.4024544,-1.8961421,2.2312267,0.8822947,2.5029721,0.17982501,0.15376116,-2.7345126,0.5492943,-1.012186,0.82203525,0.47112623,-2.5285208,3.8855517,-1.6115769,0.5551933,0.72736245,-2.690897,1.4956133,-2.797547,1.2067181,-2.459265,-0.44704872,1.1821052,1.1284442,1.5786581,-1.0240906,-0.89707226,0.2997924,-0.32265225,-0.16449198,0.5046944,-0.22216827,1.8907348,1.8485323,3.1195154,-0.77920884,1.3774961,1.3783004,-1.3333132,-0.7024927,0.06451171,1.4332981
1513,-0.8107529,4.7034726,1.7945651,0.9276383,1.1773046,0.0468175,1.6847078,-0.7215271,-2.3222134,0.42407987,3.002017,-0.18412839,0.68524146,-2.170633,-2.3464093,-0.34282327,-0.7847164,1.1600605,3.605498,0.22101913,4.566907,-0.24838188,1.8720362,0.06949942,-0.4433134,1.0444442,-1.3306426,-2.575372,1.3176765,-1.1068892,-2.12549,1.0822629,-0.29386988,-0.60349584,0.91453564,0.74391997,-0.532873,1.1216563,-0.0617067,-0.49119413,0.12328898,-0.7162311,-2.0675874,-2.2198453,-2.4342685,1.332227,-0.62243,1.9133681,-1.3230861,5.757421,1.7818305,-0.9323952,-1.5392706,-4.591429,1.4542925,1.1573985,-1.6791476,-3.1025856,-0.24229932,2.237961,-0.12728591,0.82489234,0.9430946,0.0952111,-2.5306783,-0.075822264,0.43500695,-2.1010807,0.58740616,-2.3323472,4.4314966,0.177671,-0.27704337,2.1594772,-5.579222,1.2377609,-2.3630972,1.4658731,-1.4747604,-0.06352962,-0.13604546,-0.4327895,0.65919656,0.51585543,-0.80072826,0.069149375,0.10876032,-0.34258002,-0.32404643,4.3880377,1.2378703,-0.20574617,2.9781647,-0.7154467,1.8533591,0.746638,-1.0756834,-0.75650346,-1.403459,1.6848853
1514,-1.6609669,1.9209393,2.4741592,0.036263816,1.1143324,-0.99343693,3.2359774,-0.76062536,-1.2831782,-0.5138149,2.8383307,1.425476,-0.7956583,-1.4543371,-1.7970158,-0.07780298,-0.7294006,-0.5362414,4.467636,-0.6662297,2.984318,0.18251832,1.9006236,-0.07703079,-1.960795,-0.36371666,0.10914443,-3.4534445,0.43531433,-1.2718219,-3.1352127,1.5662645,1.2087034,1.76163,1.8359674,0.8148747,-0.23208243,0.63446766,0.18153931,-0.00979454,-1.1297747,-0.15143272,-2.2322319,-2.9864707,-0.6074606,1.6623436,-0.092919126,2.2329304,-0.40342772,5.3028927,1.3045692,-0.53398097,-0.23468393,-4.1523337,1.1435255,2.7493656,-1.0545346,-1.7256398,-1.2877018,0.92409885,0.37514007,0.07627618,1.4799207,0.8984751,-2.1544745,-0.15305775,0.77197754,-1.6610751,-0.44098738,-1.5334742,5.9836206,-1.3876477,0.84070104,-1.3032908,-5.8383307,0.8828715,-3.857859,3.0207818,-2.163493,0.07554491,0.12603286,0.36467728,-6.009779,1.0870525,-1.2151902,-2.1096606,1.1589665,-0.13260204,0.275864,2.256211,0.36518872,0.47354847,3.0104442,-0.8746064,-1.3193336,0.9111995,0.3790476,-2.0895982,-2.067351,1.5995052
1515,0.45336524,2.9398155,2.0439157,0.9620493,-0.5394678,-0.1638899,2.495297,-0.012281215,1.8893948,-0.23446319,3.8100617,-0.49844506,-0.57116836,-3.1218774,-1.8859136,1.1497977,-2.4536047,-0.65053564,2.48163,-0.99372584,2.9284637,1.2222096,2.1464148,0.270977,-0.66814095,0.3545679,0.11503616,-5.6245713,-0.3668947,-1.9106013,-1.562129,0.60909,-0.5611025,0.2075571,1.0565569,-0.04668173,0.300452,0.1394338,1.0078949,0.8971413,-2.9421766,0.28316918,-2.5935233,-2.309195,-1.0674396,0.7828752,0.8287255,3.7284353,-0.8055193,3.1777396,2.2757626,-1.2206981,0.2946284,-3.380382,1.3758382,3.478618,1.0968802,-0.62204486,-0.6585408,-2.4150982,0.007760672,1.0701725,2.8943164,1.6661391,0.2136911,1.0102751,-0.09205468,-1.6713389,1.8314729,-0.11088102,6.1851416,-0.38405067,1.362461,-1.026556,-6.669077,0.08149001,0.09745925,1.7587407,-0.961058,-1.5177008,0.42881843,0.022574391,-0.16940229,1.4471294,-0.3266637,-2.0376353,3.1609778,-0.9797693,0.65316457,1.0541523,-1.4985126,-0.7345553,0.53245425,-0.67752844,0.08864143,1.0916013,-1.7650039,0.09937644,-1.3237776,1.0773189
1516,1.2866887,0.5231153,1.8236774,0.55880576,0.5094159,-1.1008886,3.698616,0.9150041,1.1266888,-0.120557636,2.4173696,0.13240868,-0.18728316,-2.890926,-1.9259598,-0.0204885,-3.6186914,-1.3846306,0.62825215,-0.82945335,2.6851902,-0.6943051,-0.30475068,0.64947635,1.2222061,-1.2846922,1.32986,-3.7591295,-1.4743444,-0.45979667,0.18826945,0.14150253,-0.21648854,-0.6534023,0.02718003,0.7916319,-2.2475204,-0.6625336,0.25079697,-0.43561822,-2.3270013,0.25391027,-2.068385,-3.3540142,-2.7264926,-0.02983335,-0.81789875,4.984694,-0.23764062,5.525083,0.22142296,0.5873559,1.7727884,-3.9946127,0.409779,4.1685357,0.457975,-1.4268917,-0.7881164,-3.6006284,-0.48122206,0.94172513,1.5756705,1.9593216,-0.21705085,1.6863183,-0.9411378,-2.1528068,2.4409266,-0.6509313,5.3262467,-1.9053429,0.1817406,-0.4403,-4.986542,0.5230452,-1.9741511,2.0403035,-2.7838469,-0.7919658,0.77431107,1.5361755,-1.356017,1.6138909,-2.0914626,-3.7699916,3.5825086,-0.09882685,-0.08036614,2.8524818,-1.6370552,-1.1672889,-0.5189869,-1.2742857,0.97491384,-0.5763634,-1.443085,1.3001792,-0.50761724,1.2459651
1517,0.74730915,2.9050555,0.06296668,-1.3011194,2.8847034,-0.1594901,3.7477684,1.85099,-0.7396842,-1.2813604,2.5916767,-0.093103796,0.71077585,-3.7376783,-1.2154226,0.72881466,-2.5474901,0.8187509,0.69356596,-0.20021921,2.896755,-1.820329,-1.0370629,-1.3592732,1.8434793,-0.7626415,2.7910702,-4.779957,-1.4897332,-0.09756724,-2.053202,0.6217817,1.4967614,-0.19259015,-0.98982376,0.65736467,-2.5930378,-1.2771269,0.101296775,1.3064446,-2.5833187,1.605897,-1.1939738,-4.3704824,-2.259324,1.6529254,-0.053062048,6.0481997,-1.7357839,6.086947,0.014567636,2.6738997,1.0519813,-1.8936086,1.404014,3.908538,1.1254997,-1.326336,0.3629076,-5.071837,-0.44616503,-0.6371818,-0.8620945,2.7699018,1.65327,1.6474311,-0.9621736,1.1292958,3.0579839,0.87332326,4.176737,-1.7969341,-1.0755836,-0.13931292,-4.6010165,0.69433385,0.08533681,1.4733759,-0.76537764,0.62435955,-3.1695943,2.6057775,-0.00019452159,-0.24410628,1.411326,-2.8898938,1.2826647,0.8293615,-0.9375827,2.1517208,-1.6442529,-2.4036264,-1.2040882,-1.2047024,0.36621168,-2.261466,-1.0450231,-0.4755464,0.0950382,1.1212913
1518,1.1455859,4.2913527,0.50141674,-3.1927156,1.3656203,-1.4832747,3.151035,-0.28686407,-2.2666643,-1.0027465,3.6370459,0.8446351,-0.36306933,-2.7371306,-2.516328,0.12116373,-0.6701745,0.7311799,2.462299,1.700062,3.0419092,-0.55423564,-0.936488,-0.057972956,0.3017082,0.053979076,1.7581131,-3.8476722,-0.34617043,0.13933133,-1.3227565,0.7501572,0.87285715,0.63227546,-0.18128261,-1.1366299,-1.6787994,0.8001023,1.2761196,1.4938996,-1.0724603,1.6343466,-3.1433482,-4.4106984,-0.45166218,0.59504896,-0.4351856,3.0522368,-0.076601416,4.307359,1.3156973,1.1613896,-1.4177809,-0.5776895,3.3542879,2.128399,1.1331297,-3.1559148,0.66073346,-4.607538,-2.5191443,-0.839524,0.20007408,3.2854056,2.1838493,1.720465,0.43025878,1.803517,3.892157,0.12788272,3.4572532,-1.3405417,-0.2557168,1.2902726,-4.429516,0.9494257,-2.249837,-0.38426676,-0.16077353,0.5596223,-1.0830822,3.62637,-0.74251074,-0.7228827,1.9781214,-3.6966321,1.4878191,1.3145015,-0.520485,0.812141,-3.756902,-3.1547518,-1.7649356,0.3177876,0.8005878,-2.6845684,-1.789573,-0.74309826,1.235807,-0.010759505
1519,1.9910227,6.9312277,0.4790797,-1.9580133,2.1851482,0.13272285,1.4032648,0.4843305,-1.2339793,-0.70098895,2.370255,-0.4945159,-0.11146838,-1.6314032,-0.82876736,1.0101955,-1.468648,0.9834824,5.3165555,-1.0139666,2.6475778,-0.90053385,0.5686044,0.13560618,-0.5077618,1.6767808,0.5038056,-3.451036,0.006041188,-0.56945044,-1.7391481,-0.1700347,0.6874565,0.31850627,0.6287822,-1.0049913,-1.7857734,2.5078793,0.41568097,3.8172169,-2.389547,0.22069982,-1.3819716,-5.0829344,0.59135115,0.013401607,-1.2481489,0.8339111,0.39960086,5.9457593,2.3995738,-0.31979814,-1.6902223,-2.8085732,1.010125,3.2901645,-0.68792474,-2.73676,0.7677527,-6.3680434,0.66965765,-2.2110043,0.96228,3.6977465,1.506409,-0.14172314,-0.883258,0.75267506,2.1522534,0.6266042,2.460721,-1.6529689,2.200887,0.61698145,-4.8782845,0.05195535,-0.13400519,-1.4287521,-1.2587768,1.0301849,0.8601323,2.119585,-1.2280506,-1.7341703,2.6951423,-3.8055615,-1.0499148,1.108854,-1.3651146,-1.2129164,-4.799474,-1.5530078,-2.0151107,0.123798765,-1.6692734,-4.0346613,0.6866281,0.0020287724,1.2880286,3.1803434
