,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1158,-0.5455511,2.312331,-7.3777156,4.2974043,-3.6261854,-2.0601888,-3.5756836,1.7846968,2.6588466,0.89663815,1.456891,-0.5771997,-0.71888644,1.8506196,2.4257627,0.5381587,1.9967383,-1.2923136,-0.77670956,-0.36221656,3.58477,-0.16457573,-2.0603201,0.19215353,-0.5331037,-0.36909708,-0.61959755,1.1810094,1.6498072,1.7588073,-0.22059622,2.6747124,0.5353125,1.0189383,-0.20347132,1.02516,-3.9233778,1.899555,0.9336968,-1.2871857,0.25214845,-1.344996,0.3955931,1.9764459,0.3995284,-1.0997231,-1.7962626,2.1114671,2.8216496,1.2417136,0.16278885,-1.0333469,-0.71837455,-0.5544464,-0.108220875,1.0881764,0.21693239,-1.9687318,-0.7540501,1.0297128,-0.39413485,-7.5213375,-1.9271146,2.8734558,-3.8363876,-1.4050428,1.3197298,-1.610128,-0.90974194,-0.41738477,-0.47904506,-2.1136339,-1.5961406,1.6077063,5.9442806,3.017935,-1.3579676,-0.960899,-0.108389705,-0.5715925,-0.31138784,-2.4737575,0.86591566,-1.941302,2.2933366,0.3707931,1.7903982,-0.40662107,5.001463,2.9208457,2.9408758,1.4551227,0.3517263,-1.3208823,6.8179903,2.1042826,1.7094811,-1.4121561,0.068227604,1.4781243
1159,1.3885063,2.0259485,-6.073134,4.943159,-5.370392,-0.38593122,-3.6078055,1.1693355,2.1487737,-0.7355031,0.10872785,-0.35290563,-1.2318162,0.70715964,2.171488,0.15618555,-0.72386885,-0.11323514,-1.6794112,-0.283635,1.5679799,0.06670371,1.4133092,1.2125915,0.053853374,-0.9216687,-1.0187305,-1.9733994,1.5085846,1.9951495,-2.3536909,3.0776086,2.7062113,-1.316532,-2.3441277,1.2389274,-5.665317,1.9273187,1.2739075,-1.1638998,0.82245016,0.62444156,0.37932572,0.3019722,1.9082552,-1.5993443,-2.0006535,0.694854,0.8495164,0.90572375,3.119172,0.4298818,-1.8080475,-0.8730888,2.4310598,0.3176344,0.6380904,-3.185384,-0.63746774,-2.7548075,-0.43367767,-4.160649,0.2523588,2.652305,-3.6407363,-0.3413417,-0.42026097,-2.61482,0.21226536,-0.23249279,1.3805897,-3.2330995,0.000835361,1.8340186,4.380685,3.1405263,-0.033704758,-0.4962962,-0.69245523,-0.73321897,1.0948799,-1.4947789,-0.37932155,-1.0661209,2.1798456,-0.23359606,2.455484,-4.6088104,3.4659011,1.2921345,0.95974874,0.5697105,0.987511,0.89965737,5.124555,0.758235,1.0615094,-2.822722,0.41016072,0.9333095
1160,1.2918712,1.5144279,-5.6582246,2.796778,-5.9991117,-1.0398089,-1.1592673,1.8182063,1.8041195,-0.52194506,-0.02875988,0.7669079,-0.17150372,-0.15990548,-1.2471374,-0.6654703,-1.1365223,0.50979656,-1.3700999,0.98559004,1.4589492,0.018780464,2.090193,2.6467593,0.37421075,0.15254813,-0.6287501,-2.7625334,0.237419,1.8942188,-1.5071362,0.1344768,2.735959,-0.24937703,-2.4651518,-0.9088988,-2.5089433,1.3034253,0.41389337,1.166479,0.96720415,1.3226194,1.7633264,-0.39682096,1.5803356,-0.31194118,0.45013776,0.19144844,-1.4433852,1.3920299,3.67916,2.8642895,-0.5809157,0.28314203,2.3545377,2.540367,0.22714832,-5.5684958,-0.62595886,0.08826774,-0.31832787,-3.7127976,0.40486297,3.8887413,-2.1254828,-2.4697359,-1.1251299,-1.8634046,0.88813555,-0.2862724,0.88010514,-2.8427494,1.6434419,2.333251,2.4469671,2.8169346,0.77130824,-0.42163724,0.025564257,-1.2953337,1.9097989,-1.5429437,-0.1251951,0.7972476,0.5061694,0.23466218,2.2892234,-4.0236306,1.3968202,1.1492039,-0.40473813,1.5687932,1.0446515,1.8982472,4.860015,-0.8124112,0.7887464,-1.7609385,-0.65628123,-0.6009788
1161,1.5082293,0.03714049,-3.6616173,1.8190112,-5.994139,0.2518806,-0.18559308,0.06310222,2.8416388,-0.08164362,-0.017738244,0.80072665,-0.18833102,-0.36705828,-0.32633147,0.78716856,-1.63084,0.39706165,-0.7661918,1.042351,-0.06888958,-0.79516214,1.4903129,3.2266304,-0.17173648,1.2741417,-1.3291732,-3.344909,-1.1570505,1.3078271,0.7936456,0.25167754,3.4637234,-0.40852273,-1.0771818,-0.98795515,-2.016543,1.7728778,1.2003082,0.30897146,-0.16423446,0.35517088,1.7554476,-0.9694749,1.1293346,1.7283318,0.31956652,0.41137254,1.4292169,-0.0267709,3.7586358,0.11603488,-0.2728276,1.0665015,-0.23663361,2.2425716,0.04456838,-7.031384,-0.5991099,-2.2377899,0.26158267,-3.8736107,-1.780299,1.1466504,-1.5685658,-2.8843582,-1.137694,-0.3853132,2.0144324,-0.48646227,-1.1614603,-0.1848802,-0.8343748,2.3319352,-0.3840111,3.3938599,0.63301194,0.6012696,0.93909,-1.142654,0.34247565,-1.5386788,-0.36522102,2.1713173,-0.554264,-0.20016208,-0.18944341,-4.8850985,1.1729072,1.7737066,1.5520403,-1.0087965,1.0277317,0.7870227,1.618051,-0.70549756,1.612105,-0.72123766,-0.027969781,-3.1643658
1162,-0.6864238,-1.2357172,-2.6727118,2.8332725,-3.3691118,1.7105814,0.8087906,-1.0785285,3.1354728,-0.87516826,-1.7531312,0.32839358,0.8533391,0.49503264,-0.14830168,1.1527885,-0.41069713,-0.4969628,-1.8747872,1.0795196,1.1144619,-1.049014,1.152914,4.570684,0.80419415,1.0959252,-1.0832404,-1.6733148,0.5811637,-0.10740036,3.411826,-2.2020931,4.1778684,0.47787237,-1.4187989,0.40013042,-3.5414028,-0.4888723,0.96469027,-2.1843348,-0.47502956,0.083017185,2.8276708,-2.9327068,1.6585478,2.37054,1.0789181,0.21767026,-0.81911004,-0.30076492,2.4904416,0.79429185,1.1891539,-0.30417264,0.54188657,3.476505,0.48737067,-6.08414,1.5264914,0.4850486,2.1535034,-3.577315,-0.42044505,0.2483852,-1.5535313,-3.97331,0.5078121,-2.032807,1.4084616,1.5052422,-0.4266278,0.5978226,-0.9042981,2.3503737,1.8211471,1.9339378,-0.38334382,0.08050681,0.17122643,0.7093568,-0.8057891,-1.1761345,-1.8436422,3.7886157,-0.61805034,-0.97062665,-0.6211088,-2.9563255,-2.190881,3.7327793,1.5550523,-0.57540154,-1.0011312,-0.5657486,-0.59643954,-0.0484561,2.9941943,1.7178034,-1.8563756,-4.1239915
1163,1.4407043,-0.12637438,-1.6716771,1.101201,-3.2366424,-0.09027426,-0.4379285,-0.436204,3.6143696,-0.5025595,-4.6050324,-0.7356804,-1.237171,-0.23219298,-1.2649968,-0.7376912,1.4975129,1.1996628,-0.28246474,1.587896,1.4996941,0.05940161,1.6677239,2.6258292,1.3433325,-0.37639523,-0.9263582,-1.5684527,-3.0328963,-1.2473977,2.7159781,0.1348344,2.6092145,0.23067343,-1.1266208,-0.39016685,-2.8636217,-1.120162,-0.4179901,-1.6339735,-0.40659028,0.15588571,1.4274863,-0.24089462,-0.00065671245,2.715279,1.6963153,1.0636936,-0.4600286,-1.703434,-0.06590927,2.5914192,0.8711347,-0.20026803,-0.59983844,3.817046,-1.3265209,-7.11114,-0.5908697,1.483639,1.1855401,-3.8704743,-1.2137599,0.25065565,-0.30714217,-4.343959,-0.35308713,-3.037546,-0.10122281,1.1053283,0.91392064,-0.23430993,-0.7334379,0.9080114,3.1550665,1.6911285,-1.6048617,0.5612402,-0.38882676,1.0543481,-1.7496591,-2.8656545,-4.043762,2.2118132,1.1980363,0.57610184,0.86073446,-2.4056559,-2.387712,0.9574104,0.8219736,-2.9612439,-0.7927149,0.36856377,-4.3123555,2.9848275,1.7578752,1.0082867,0.006681074,-1.7489963
1164,1.9472805,-0.91593844,0.9355633,0.68569314,-5.678918,-0.37127608,-1.3976413,-0.4425766,1.0906353,0.47136214,-4.479961,-0.7250791,-1.7181453,-0.6314264,-0.8192106,-1.2266697,1.6720833,-0.114649184,-0.0867942,0.9915052,0.39104164,0.7307873,1.012476,3.2847595,0.80264795,0.25981602,-2.1627567,-2.5381105,-3.221425,0.6438469,0.62846553,0.21382642,-0.30251196,-0.17931372,-0.65264267,-2.3713918,-0.61229694,-0.72382975,-0.06271982,-0.6109839,0.2340232,-0.19237006,0.9811956,2.2832863,0.07289281,0.4306618,2.1376789,1.756682,0.21074629,-0.5712325,1.8894957,0.62971735,1.3722972,0.24799952,0.977563,1.7483659,-1.5661727,-6.557644,-1.4296886,1.3098537,0.46621636,-3.7723732,-2.0840552,0.34273803,-0.4201333,-4.9167085,0.63630134,-2.8652198,0.34617573,0.7435515,-0.7140937,0.89350337,-1.4831971,0.86174446,0.3532973,2.1111817,-0.96642894,0.59686434,-2.1673584,-0.36658826,-2.0543404,-1.8468308,-2.3801172,0.7463126,-1.4558481,2.1610231,0.2515443,-1.771551,-0.31496966,0.48100695,0.66494596,-0.39254597,-2.1482394,0.5481169,-5.547596,-0.76486933,1.0839875,-1.1169481,-0.7045773,0.53947204
1165,3.6440816,-2.3610296,2.5274057,-0.8824363,-5.7716656,-1.4532026,0.112996355,0.9516336,0.7165986,-1.7202308,-5.514813,-0.9885913,-0.23009236,-1.4645988,0.18026906,-0.9953817,-0.30899984,-1.6713864,-0.19248019,0.4142577,1.6923751,-0.61324126,-0.09392672,3.1667767,2.2863207,-1.301794,0.01731687,-1.8745706,-1.0789022,0.4014013,-0.76850116,-0.50517285,-2.0192573,-0.2729734,0.59626096,0.13317859,0.7064262,0.93471533,-1.3537134,-0.6147731,-0.5326789,1.4373308,0.9047894,2.0284648,3.342268,1.9051304,3.0956857,1.4166354,-1.0681566,0.14171588,2.3964038,0.12024051,-0.25917625,0.6617275,0.48838457,1.3762931,-0.017361112,-6.7692795,1.6782125,1.0329884,0.48423386,-3.8803272,-0.80481625,0.67948747,-1.0592794,-2.4697642,0.15293257,-0.08288315,-0.36567503,1.4668664,0.4574565,0.16035777,-0.738385,0.893683,-0.6098359,-0.47360095,-1.0805041,-0.27353126,-1.1460229,1.2607422,-0.59361935,-4.121846,-5.1990705,1.0355861,1.2947359,2.8208344,0.32005697,-0.7139802,-2.4507391,-1.1556667,2.2931335,0.18961582,-3.4284887,1.8755354,-5.634274,-0.25424445,-0.5353986,-0.26813984,-0.31481415,0.21424478
1166,1.4517466,-2.2296727,3.0754476,-1.1131779,-7.0038643,-1.1171639,-1.9979154,2.3720026,0.051996678,-1.3030428,-3.1141253,-1.3470502,0.4461483,-1.1962912,1.4057896,0.69589204,-1.0399578,-0.36308828,-0.33510947,-1.6403645,2.4103694,-0.6835331,0.5822643,1.5491035,1.3809087,-0.14581981,-0.96862465,-3.926086,1.1851526,1.9426413,-0.87412184,-0.79009324,-3.38739,0.5674576,0.27760047,1.401765,0.7312833,-0.73900867,-0.1706569,-0.89065063,1.1830176,-0.32386935,-0.15861982,-0.2959852,1.5981381,1.9786924,3.4272354,1.6228262,-1.237199,-0.98583084,0.64434135,0.69752675,-1.2325273,1.7670727,-0.4658085,0.8054134,-0.028236564,-5.5189195,2.049596,0.747713,1.1756967,-4.436088,-0.6347241,-1.8398243,-1.8086153,-1.1904873,1.004213,0.6142914,0.28941968,1.5166017,-0.81695807,0.4097698,-0.38801593,2.4683483,-0.7066214,1.0142865,-0.012491413,-0.9797769,-1.8939006,0.6552002,-1.8227113,-5.990298,-3.7630792,2.1680453,1.4696579,1.5434109,1.1549107,-2.151107,-2.5522845,-0.11999078,3.31162,-0.5207998,-1.1929579,0.5350254,0.20490393,-0.43647662,-0.9132549,-0.60269815,-2.3321753,2.8028076
1167,2.320847,-2.4397907,2.4909482,-1.2242122,-5.9919796,-0.87019,-1.1362329,0.59790903,-1.8871301,-2.3117225,-4.174886,-0.05486669,1.7481397,-0.15863803,-2.2593005,2.4384575,0.37997463,-0.95929164,-0.053382408,-0.37337765,2.9722972,0.45240378,0.034856163,0.9741141,0.1856082,-1.0133615,1.2783121,-1.9833574,0.16406511,2.5922847,-0.8973276,-0.17375,-1.6699436,0.7527432,-0.9817575,-0.6886011,1.7332218,-2.5672987,-2.856212,0.58498996,1.2802554,-0.38537896,0.7255204,0.62585014,0.58066386,1.3782728,1.8283758,1.3187599,-1.107394,0.65717095,0.8012462,-0.63698065,0.34871608,1.4820808,-0.99313563,1.5269065,-1.362612,-5.2129836,-0.4100847,0.23152438,-1.0384185,-2.4911795,-0.8452498,-2.13368,-0.9433081,-0.59696823,-0.17873664,-0.13190112,-1.0980338,2.4199893,1.0047503,-1.4517468,-0.30175158,1.0514776,-4.480397,1.4522117,0.24752918,0.76905394,-2.9159627,2.7957215,-0.8838857,-5.6130896,-3.5788739,2.579887,0.8189851,2.9217453,0.3861415,-2.3676565,-2.6714287,-1.3869383,2.8032992,2.3405302,-3.727058,0.45171803,1.0651937,0.5786094,-1.5802369,-0.492815,-2.9350798,3.677959
1168,1.6704153,-0.7724379,1.926661,-1.2333332,-4.1255755,-0.8417746,0.34324202,1.2014526,-0.29140404,-0.255567,-3.8094947,1.3331857,0.042473584,-0.216729,-0.75210714,-0.4468311,3.2146661,-1.8484906,-0.04777462,0.9895295,1.2451483,-0.39287987,-0.7984642,1.2562443,-1.4268838,-1.3176401,0.6197655,0.9374845,1.0067306,1.468411,-1.7089818,2.5907662,-0.68201005,-0.14435777,-2.3174765,0.35006103,-0.74798954,-0.5595925,-2.533122,-0.19834813,1.1985453,0.15922506,1.1645024,1.1063575,0.32167435,0.3609201,1.2245954,1.4621383,-1.3881482,0.1368778,3.9496605,0.32967088,-0.8993029,0.9873314,-1.5947068,-0.6560065,-0.03475277,-2.3532724,0.42531323,0.06408499,1.2185341,-4.868185,-1.058217,-0.014984514,1.2200166,2.005168,-0.85943544,0.67020893,-1.1391935,0.7912103,-1.6055807,-1.529641,0.15758318,0.8546373,-2.8600397,2.3463662,-0.23760802,0.79385024,-2.9869306,0.2749624,-0.24907868,-2.4190972,-1.1191101,1.6769919,3.9841473,1.717,0.18105981,-0.88139284,0.7802865,-0.7765625,3.593835,1.543514,-4.554047,0.2567842,-0.25799075,2.329774,-1.1820971,0.22138736,-3.4509358,2.5094512
1169,0.54504627,-1.8297997,3.3665142,-1.788997,-2.978942,-1.8277369,0.32066223,1.8735175,0.40460187,0.36847627,-4.0580316,0.7760551,-0.18286863,-0.10852003,0.27072036,-0.41548404,2.4807656,-2.1350996,-1.3780063,2.207093,1.9010415,-1.5827675,0.14099361,1.5401907,-0.8281364,0.34708917,-0.11631812,-1.4526387,1.5833323,1.3633775,-0.24698766,1.9329141,-1.5840269,0.065953836,-1.9104754,-0.6992438,-0.30751503,0.36817196,-2.8487499,-1.2488928,1.4488986,0.69072455,-0.17139271,1.3093758,2.1924026,2.1224167,-0.31877047,1.0468935,0.025389496,-0.058776055,2.5712392,0.102727376,1.1783091,0.7478278,-1.1022834,-0.69134265,1.1792475,-3.166465,0.52413386,-0.17190838,-0.7225488,-4.678622,-1.341634,-0.7857303,0.7643306,1.4650418,0.69302785,-0.74794006,0.42510167,-0.5566111,0.40264404,-3.0245416,1.784488,1.5364342,-1.5809417,0.21119383,-0.775977,2.0917044,-0.7103541,-0.82092416,1.1886567,-0.828338,-0.3185196,-0.2148873,0.8572906,-0.36679035,0.5272199,1.0913492,0.3414551,0.2308117,2.5984905,0.98897815,-3.6932585,0.38771585,0.9931734,0.32471833,-1.0825723,-0.10387297,0.4917807,2.7698734
1170,0.999712,-1.8984649,1.6323569,-2.2584832,-3.5524793,-2.603598,-0.3339074,-0.7507683,1.4424062,-0.40866643,-4.58352,0.9054345,-1.165918,1.318669,0.6057245,-0.5683153,2.5039263,-1.8061293,-1.3636246,0.73598784,0.16606615,-1.6964575,1.0920314,1.9593549,-0.8102659,1.1748477,-0.29555574,-1.9536253,-0.048207745,-0.25840065,-1.5220644,1.68382,-1.463117,0.8457027,-2.1202264,-0.6999356,1.2641375,-0.6309008,-0.5161088,-3.154578,1.557111,-0.29348722,0.21830411,0.3694004,1.38409,1.5701622,-1.7952039,0.26962066,-1.0685986,-0.79775983,0.8400227,0.53764194,1.8481538,1.6784631,-1.6559182,-0.4584577,-0.34568235,-1.3458049,-0.5990767,0.7841707,-0.88627094,-4.8601193,1.0008309,0.26255625,1.7345597,1.2974633,1.2259086,-1.2791147,0.7215763,0.8364301,-0.42138898,-2.3641918,0.48507783,4.127156,0.9375104,1.211785,-0.54792887,0.20304145,0.3289952,0.47335228,0.43847546,-1.4054401,1.0986242,0.068406336,-0.16788231,-1.9770368,1.4792547,1.3911629,1.4735845,1.3765552,0.62148416,0.9533402,-2.4865859,1.475559,2.9518204,-0.29567438,0.5293557,-0.038576547,0.7907326,0.8792362
1171,1.3521824,-2.6466458,1.7751728,-1.6249771,-1.9627326,-2.5489366,-1.1864625,-0.44430825,0.5300692,1.7591814,-3.9453971,0.5902408,-1.140867,1.7898985,-0.697086,0.1847499,1.9524022,-2.0908523,-1.9203334,-0.88308614,0.53312343,0.3811372,0.41597715,3.2498736,-0.3582401,0.87915325,0.42295164,-2.4126334,-2.7060807,1.9602667,-0.24918696,1.8632829,-2.1154413,1.2660036,-3.258971,1.5199054,1.1769054,-0.3339235,-0.68546087,-1.6371161,1.3577194,0.7667207,-1.0276998,0.037062787,2.9255316,0.8698866,-0.9681237,-0.07181634,0.2734631,-0.93208426,1.8624463,2.636407,2.3360336,-0.030186653,-0.5160741,0.40487975,-0.35591203,0.016050037,-1.0496951,0.57543415,-0.21375531,-4.226638,-0.057968322,0.12737972,2.3383756,0.09141043,-0.81088805,-1.3046407,0.15520938,1.3248575,1.6585071,-3.0574615,-1.1925204,5.199029,0.3317348,1.6329526,-0.715712,1.1464266,0.07994438,0.71457225,0.09893066,-1.405128,0.0034436577,-0.30661705,0.8599847,-1.5152409,3.7964776,2.8074956,2.0295222,-0.36459956,0.3859285,-0.8739618,-0.2389271,1.0441115,3.350003,-1.4909097,0.08861785,0.9497888,-2.6695008,0.11887764
1172,1.9180977,-2.0847714,-0.14603117,-0.72202504,-1.6444422,-2.4824595,-0.8016827,-1.1134641,-0.060156606,1.5219295,-4.070244,1.5333867,-1.4608474,1.2780787,-0.29385918,0.15113656,1.5141993,-1.9544513,-3.5114357,-0.5799945,-0.38007575,-0.504696,1.6089326,3.9109137,-0.70760906,0.73990166,0.57328904,-2.8949745,-0.8444903,-0.18686575,0.08727979,0.9512095,-3.7587852,0.6751543,-2.8059213,2.2737136,0.25925604,-2.0078883,-0.85875946,-1.3768022,1.1666807,0.41159,-0.67257446,1.9339031,0.14283268,1.6662924,0.10584403,-1.213902,-1.3194003,-0.7189626,3.028213,0.21308765,2.409768,-1.719847,-1.9168478,-0.3748838,-1.0910028,0.050126098,-2.3546147,-0.6530755,0.9318589,-6.116313,0.8226648,0.711933,1.1499705,-0.24469326,-1.1664509,-1.7984641,-0.583842,1.0772427,-0.35154665,-2.599374,-1.4449695,2.5904906,0.6388076,1.2135572,0.78532314,1.422655,1.517532,0.43960488,-0.37105343,0.19876246,-2.5741003,0.012997681,-0.94786376,-1.2968717,2.8572512,2.6965654,0.20023812,0.7100762,1.2875746,0.20585085,1.1803391,0.18459475,5.629482,-0.94986844,-1.8113412,0.9356713,-1.600314,-1.3481721
1173,0.9332598,-2.990192,-1.6807092,0.7009045,-1.5713227,-3.0856676,1.2261161,0.4009186,-0.81788445,3.0140214,-4.9812665,0.19135197,-2.0369892,1.6641924,3.959896,1.0847132,1.2517029,0.18333393,-3.0788434,1.2385423,-1.5932996,-0.4243715,0.6754649,4.4555583,-0.07143061,0.98361933,0.35238457,-3.2264366,0.17133312,0.38778907,-1.566496,1.9038349,-2.2386413,0.5229356,0.3438884,2.5472832,-1.4112787,-1.1784548,1.693158,-4.223607,1.2152021,0.70092046,-1.2821556,1.0122516,1.5917858,2.4898417,0.803062,-2.388885,0.70357287,-0.03400968,1.7228665,1.3792561,2.7672458,-1.4664824,-0.99202466,-1.4775271,0.6125426,-2.353835,-1.0705065,-1.2751828,1.4858537,-5.3799863,0.5215811,1.3488419,0.29983148,0.0106191,1.2595682,-2.932792,0.61907333,1.2932732,-0.56749994,-1.9743665,-4.0646744,3.251723,0.75211185,0.020814778,-0.81504816,-0.5206963,0.29175723,0.56641734,0.36143807,0.17432585,-1.646503,-0.81113136,-0.5155755,-0.244511,2.055144,0.727633,0.80395615,0.9915779,0.2804756,-0.3218331,1.342636,-2.5859227,4.398347,-1.7379034,-0.74901897,1.0912919,-0.3929904,-3.3666887
1174,2.4465475,-2.3931823,-2.9278138,0.90817225,-0.30731067,-3.136232,0.435583,0.054846834,-3.487255,2.5102243,-4.3725586,0.599734,1.9560401,3.0821624,2.757082,1.714508,-0.72656673,-0.30213428,-2.9428341,1.6631284,-0.43384993,1.1748929,-0.15097195,4.438476,1.1878114,2.648035,0.32593185,-3.7787588,-0.6556797,-0.07476117,-2.0023892,0.67882,-1.1217717,-0.8602084,2.3773742,1.1721385,1.9158121,0.69493926,-0.55100566,-1.6920245,1.70702,0.65407443,-1.4093077,1.9125972,2.4472008,3.414292,1.0155072,-3.2047033,1.9602652,0.60387117,-0.09026757,0.36782178,0.12714696,-2.5209515,-1.0672415,0.23850523,-0.83916134,-4.432571,-2.3337605,-0.3931483,-0.00070740754,-4.7489796,0.5883031,0.9878382,2.238866,-0.5652153,-0.292903,-4.2180667,-1.0910921,2.0408897,0.78401566,-2.0668511,-3.8048885,3.0409818,2.4529028,1.6286407,-2.3783772,-0.19328769,-1.0841677,-0.919442,1.155179,-0.8375666,-1.6552593,-0.5391399,0.13233548,0.9828155,3.4713628,1.8601168,-2.1018407,2.6910307,1.6666105,-1.0657433,-1.030789,-1.8222016,4.7965946,-3.929323,-0.42197558,0.030034568,-1.9807143,-2.0867143
1175,1.5052197,-2.647074,-3.4503129,1.9066536,-0.2746542,-3.1459706,-0.29246452,-0.1863255,-3.3252866,-0.010755869,-3.159429,1.7732677,0.36471972,2.7029214,3.257238,-0.3845639,-0.78616965,0.2514852,-4.8297763,1.655756,-1.0650437,0.82760656,-1.8541671,4.704855,-1.2600178,1.5142169,-0.3867058,-0.50785,1.1405492,-0.56456554,-0.61047816,0.059796058,2.2936227,-0.46899465,3.3602185,0.5905016,0.35386252,-0.52275157,0.8981828,0.7124417,1.4518586,-0.36590147,-0.5650185,2.111309,1.1826674,3.8799803,0.8652149,-3.849517,1.5794417,0.78469694,1.1874324,2.4188037,1.6334411,-2.4298065,0.5687333,1.6650279,0.3892486,-3.8908472,-2.8089595,-0.3257835,-0.46346635,-5.74503,-1.0136853,2.288099,1.4126313,-0.5582515,-1.7679747,-3.4011526,-1.1268622,1.1871516,0.35330555,-2.2831326,-2.6619885,5.828376,4.055521,1.6456933,-4.0729923,0.7425221,0.1484858,0.18897673,0.22703466,-3.4359574,-1.1577158,1.5780579,0.64554316,-0.7642602,4.3376594,1.1655214,-1.3994263,0.57069844,-0.64973736,-0.89886135,-2.5239706,-2.3536334,2.5565526,-1.6128681,-0.13517769,-0.7707785,-1.441606,-1.220753
1176,0.18705495,-3.2310934,-5.6602874,1.1231308,0.665291,-0.1421903,0.3382864,3.1933844,-2.4150817,-0.3628702,-3.720153,1.5171119,0.54216814,0.13035007,2.047963,2.8654814,-0.5999364,-0.14357385,-5.782769,2.269808,-0.054694235,-0.3363508,-1.9865327,4.0079756,-1.7818761,1.8372123,-0.5092717,-0.5842418,1.4483005,-0.8963469,-1.0457085,-1.0577054,2.0274508,-1.2006351,1.9491855,-0.04336105,-0.22920878,-0.544014,-1.1747766,1.0429473,1.0943156,2.5459843,0.62723005,3.4033937,3.4211185,1.9928857,-0.20777698,-3.991068,0.5298943,0.85113955,0.34152526,3.2258222,1.2784851,-1.6246108,1.0118926,1.3432616,1.6863021,-6.058144,-1.7301403,-0.3751557,-1.7228906,-4.309166,-2.968793,2.48036,0.30173197,-1.3151547,0.66684735,-4.5148816,0.052334394,0.19646981,0.9528012,-2.3689616,-2.8563123,8.148803,3.9318724,-0.07731646,-1.6668878,1.4502798,-1.6152914,-1.0523419,1.5992844,-3.2110069,-3.6611996,-1.0104476,-1.438384,-1.8191546,4.141993,1.8958471,-2.9475074,0.25194108,-0.29750705,-0.6235369,-0.8802245,-1.7291011,0.7459535,-1.6500132,-0.329787,0.13525525,-0.21062027,-1.1667168
1177,-2.1851017,-1.723956,-4.7636313,0.52761537,1.5209503,0.027314847,-1.2961539,3.1523316,-2.3845885,0.5219801,-5.9241943,1.6446567,1.3718879,0.5415866,0.4169523,1.0485156,-0.9793755,-0.81570786,-5.098961,2.9066746,-1.3080906,2.4719734,-0.33350208,2.4648693,-0.5111028,0.18388098,0.5392937,-0.96735317,1.0722902,-1.5804402,-1.8184632,-1.9007319,1.8595878,-1.1953171,-0.45109305,-0.782184,-0.37127593,-1.9135711,0.54649484,-0.35448927,1.8979625,2.7944965,-1.4915566,2.0641875,2.7396233,2.9262488,1.9627224,-3.5526657,0.60630745,1.5063668,1.3987219,4.475761,-0.4503517,-2.5044076,-0.038787708,0.67042017,0.65216935,-8.818063,-0.98201674,-1.0940403,0.5708976,-3.861166,-0.38826132,1.0942053,0.028645068,-0.9495366,-0.38820523,-5.157702,-0.6542424,0.12399961,1.4095017,-1.0632781,-2.372346,6.7847395,2.0913866,0.18888895,-2.6906397,0.56966805,-2.0654187,-0.94884425,1.9381826,-3.5298855,-4.575025,0.5605371,-1.1971192,-0.47551444,4.071097,0.43174338,-3.4098334,1.1430601,2.5921757,-1.1013218,-0.5693365,-0.3907701,-2.7098312,-1.175334,-0.9819201,-0.10591918,-0.25345504,-0.44565192
1178,-2.7556493,-1.962498,-4.5564137,0.90326214,2.3441756,-1.4153919,-0.85627544,1.5452732,-0.52201277,0.5106817,-5.212925,0.2576931,1.2065061,1.7440313,0.99807894,1.0131233,0.061215896,-1.2591751,-4.6828704,2.2641382,-0.40776438,-0.6404944,-0.039738517,0.93074554,1.3383014,-0.09972655,1.0728134,-0.8299991,-0.6720857,-1.561758,-0.8654513,-0.60162985,0.6725394,0.600579,-1.0746684,0.88273215,-0.9548111,-0.36532217,-0.090597056,-0.9922765,0.37984392,2.0709915,-1.1983145,2.010422,1.344283,1.1633425,0.6445782,-1.190028,-0.17614084,0.46931386,1.5338643,2.414493,-1.8999668,-1.3872328,1.125584,2.25986,-0.019897422,-7.421815,-0.8278305,-0.85319704,1.771298,-2.1143963,-1.8725623,0.6594007,-0.11902657,1.0404835,0.387196,-3.314979,0.82591033,0.10132688,-0.64867705,-0.93522096,-1.5597385,6.4714584,1.6632684,-0.21131276,-1.689976,-1.6785327,-0.91309285,-0.3910911,1.0851207,-0.87421316,-4.963176,0.5257797,-1.4203788,-1.865145,5.5898747,0.74739426,-3.1628723,-1.0674468,3.0834208,-1.2603309,-1.4837672,0.28694242,-1.3378726,-0.9560045,1.1620939,-0.8017351,-0.053624593,-0.77545786
