,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
971,0.7905604,-1.701424,1.1665515,-0.18488933,0.25283143,-0.8084497,-1.3079591,-1.6488066,1.8156952,1.6932604,-0.1796277,0.88515973,-0.58006924,-1.8195819,1.4434543,-0.65520775,-0.7999708,-1.0299386,3.635245,1.6501791,0.66995865,-2.358825,-3.4400287,0.63201714,-1.1804932,-0.2841241,-0.7795774,1.339993,1.1596402,-0.9083314,0.13949957,2.0134585,2.823182,-0.063898444,-0.35255226,1.4298558,-0.77325886,2.3475626,0.0028343184,0.38369918,1.5166388,1.3090464,0.07660429,0.8683438,2.8150344,0.18361592,-1.4464959,-0.8512485,-0.41463315,-1.1470965,-0.5053108,-0.19366153,-4.2027774,-2.4782524,-0.27720386,-2.923804,-0.25263378,-3.7430704,0.689033,-0.33379772,-0.22838551,-2.2245665,0.27578786,-0.6049633,-0.13938884,2.9431252,-1.5148225,-2.3042378,-5.0473013,3.871255,-0.49829546,-1.1651183,-2.548236,-1.2255337,0.9737542,-1.386358,0.06573591,-4.0007606,0.63814956,-4.6266556,2.082917,-0.44270664,-0.3081871,-1.8811678,-2.291852,-4.126711,0.50593483,4.74873,-1.1466635,-2.4152522,2.1611032,0.8538552,-1.3507972,-2.0429368,-2.5551486,-0.7608584,-1.0744156,0.46835306,1.3919742,-2.9578323
972,-1.4124043,-0.6392282,0.35418025,2.140234,0.018810507,-0.7082406,-2.1042905,-1.3203812,-0.01847916,1.024255,-0.06191055,-0.65933067,1.3950671,-1.4415495,0.07473533,-1.4280119,0.8248646,-0.42172918,0.47347552,1.768729,0.6167308,-1.0486155,-2.2155328,-1.3975701,-1.0811907,0.9049821,-0.5640756,1.077771,0.08190653,-1.2623197,1.4628553,2.5103028,2.8733356,0.43409842,-0.19405155,1.797196,-2.2109451,2.8793678,0.45277902,0.07020353,1.6564168,-1.2854526,0.47607124,0.29210374,2.6642325,0.98236203,-0.29384562,-0.7951284,0.6641522,-0.26024166,-0.7998525,-0.6477367,-3.7086399,-3.3109117,1.9105533,-0.92845833,1.3255074,-2.8328195,-0.4235738,0.19980383,-0.60351,-2.9463904,1.0837821,-0.93895066,-1.3375247,2.8276715,0.16811642,-3.1615393,-4.0282063,2.2823186,-0.256489,-0.12352672,-2.0789447,-0.43172592,-1.0438702,-1.1687715,-0.7821674,-2.9546778,-0.77352154,-5.636869,1.508278,-0.07050028,-0.47452408,-0.0055703246,-3.5621965,-3.320526,1.128187,4.347098,-1.8829097,-0.58716047,3.4334917,0.25961894,1.5112238,-2.2510068,-2.4140162,0.2692697,-1.3010978,-0.8495899,1.6035633,-0.06589444
973,-0.5659665,0.06715523,2.5884771,1.3325386,-0.79207224,-0.5021647,-2.3158677,0.62149215,-0.67554015,1.4211738,0.8085377,-1.2390392,2.6181102,-0.899471,0.9520409,-0.3799508,1.4515473,-0.052371353,0.25066608,1.0169349,-0.05114714,2.6058786,-3.0396082,-1.4413711,-1.8102179,1.957006,-2.0975075,-1.0706339,0.15589476,-2.1870394,0.5079287,1.5687385,0.57133156,0.8018351,-0.6021985,1.7401739,-2.2777972,1.5719928,1.227481,-1.4905522,-0.0008555529,0.21246104,1.4943926,0.7595372,1.7009703,1.4294639,-0.42912123,0.112695605,0.068950675,0.04666563,0.17550276,1.4112998,-2.4815278,-2.9233077,0.6394033,-1.2477981,0.9285548,-2.3360212,-1.9340674,0.49103394,-0.1374354,-2.0590987,-0.10277248,-0.94967246,0.59203935,2.512993,-0.22703026,-5.260579,-3.9283128,-0.721485,0.4474432,-0.9979716,-2.4620085,-1.3004897,-2.0705402,-0.2610508,-1.4353926,-4.1089373,-3.5078368,-6.9067607,2.0392342,0.035445314,-0.4258128,-0.01373318,-2.9544013,-2.3291426,2.507399,4.216471,-2.9783032,-0.83823174,1.2835091,-0.32395053,0.07365718,-1.4859443,-0.9885594,-1.8098105,0.20314619,-1.2630655,3.0249932,-1.3905096
974,-0.17951913,-1.1264377,-0.9717705,0.25515327,0.05697066,-2.0209444,-1.4861062,-1.4708252,-1.3936936,-0.014391475,0.61290866,-0.08878084,0.75410706,-1.2394671,-1.4069915,-0.9281543,-0.29467306,2.0529964,0.287283,1.5332992,0.54648274,1.8566457,-1.6268318,-2.499091,-2.6595511,0.8601428,-1.9324673,1.3894917,0.31127554,-0.6951468,-0.1549317,1.2178192,-1.3348701,0.6244419,0.7116973,3.4112215,-0.1416204,0.95760643,0.8237382,-2.4298744,0.26899508,0.45885423,1.2322916,1.7283093,1.6580633,-0.1950569,0.20993297,0.57136875,-0.90264153,2.2075593,-0.14009877,0.340073,-1.3299572,-2.3707893,1.6694387,0.25963655,0.9797416,-0.5692953,0.11593724,0.44960114,1.7486475,-1.4916946,1.0901238,-3.016821,0.37908638,1.6883347,1.8336192,-5.742224,-3.9055529,-4.28523,-0.14573896,-0.6465225,-2.5751112,-2.3844402,-1.3391491,-0.92931813,0.40588114,-2.298117,-2.4863489,-8.710698,3.3337152,0.30112085,0.86206263,1.1621646,-2.4896104,-2.3344603,2.0230052,3.137331,-3.5888858,-0.39375848,2.4609418,1.5051804,0.67065084,-0.77655584,3.2336738,-0.8787664,-1.4399965,-1.4987652,3.6388438,-1.3218409
975,-0.72692657,1.4661922,-1.0737268,0.49809384,0.18062466,-2.0183027,-1.0087351,-3.3565705,-0.45543906,0.00020304462,0.8940744,-0.2618689,0.6529522,-0.6438699,0.9591461,-0.9925402,0.9695721,2.7650244,-1.5429921,-0.797147,0.5241306,1.5687358,-3.2612255,-2.5907097,-2.881794,1.1364033,-1.6387364,1.2093384,1.3106401,0.4256886,-0.109111786,2.5985422,-2.360459,1.4255596,0.4712043,0.03695531,0.30543697,0.3437694,1.3903337,-1.2314489,0.8409458,0.5162397,-0.6391051,-1.2348971,1.812831,-0.2350548,-1.6274642,0.59202534,-1.5623285,2.140749,-0.44556642,0.78019714,-1.3034693,-1.771558,-1.2534269,0.07327553,0.53769356,0.73115057,0.49262527,-0.8482474,-1.7724588,-1.6851914,-0.039482348,-3.877346,0.28958422,-0.5831833,2.809756,-8.241784,-3.412794,-0.6655461,-0.42048293,-0.845312,-4.0085306,-1.6678864,-0.2576673,-1.5733527,0.6324857,-2.509588,-2.5323029,-9.272585,0.8056571,0.7213076,-1.1635094,1.0371816,-3.4733872,-2.5975716,1.3772924,1.5724401,-3.666001,-1.5706352,-0.1492887,-0.52299947,-1.046262,-0.37026778,0.95351493,0.26292256,-1.5178579,-2.6021326,1.6727165,0.74594367
976,1.2024038,1.2147379,0.68580097,1.0264237,-0.9290758,-2.2350576,0.83995205,-3.611283,-0.9490696,-0.46363145,2.5266974,-0.40988582,2.0802786,-0.9858592,0.74865144,0.39743206,-0.3676477,2.84629,-0.069853656,-1.8635082,0.27775875,0.93011755,-2.8372755,-4.242565,-1.4748949,1.4034033,-1.5042841,-1.695231,1.833462,1.4872866,0.61045593,0.5006876,-2.341828,1.4411238,-1.7200972,-0.4341659,-0.20156877,0.35027972,-0.5893753,-0.48743796,0.6000906,-0.60297716,-1.3406202,-1.4966072,-0.15907949,-1.1933511,0.13489476,0.83820266,-0.8268563,2.1051176,1.0969973,2.21931,-3.3523169,-1.711832,-1.0612408,0.07029647,0.84688836,1.8336583,0.058520757,-0.7986039,-2.5780056,0.1955492,-0.2950717,-0.57893765,1.7011515,0.44802612,4.2075057,-8.583111,-0.93943435,-0.0038199653,-0.91816586,-2.5823092,-2.441689,-0.13764618,-1.0957655,-2.410081,1.9484837,-2.3746543,-1.5339199,-9.722398,0.97619593,-1.1340282,-2.8500674,0.58235204,-2.3390145,-2.4794004,-1.6789304,-3.0056436,-4.8254294,-1.9957808,-0.27144334,1.2196934,-0.43348202,-0.2851615,1.5219048,0.35047147,-1.661501,-0.9687383,1.6384963,3.1614916
977,2.4183574,0.38944167,-0.5338952,-0.21208508,-0.23431754,-2.1063848,2.3695495,-1.6907967,-1.1345063,0.9248668,3.6183846,-0.23972462,-0.5409265,0.7273416,0.03999988,1.4903085,-1.5136331,3.0102496,-1.7152919,-1.5369017,-1.2686007,-1.6617445,-3.1450305,-2.645872,-1.3590513,-0.56183624,-0.5857716,-1.2705753,-0.48459157,0.37487882,2.0148127,-2.8217223,-0.4668306,1.3485943,-1.2998818,-0.85966563,-0.43354017,0.5823211,-0.00948783,1.0233829,1.1007437,-0.28683487,-0.6807933,-0.2005349,-0.8768264,-1.6523614,0.81437534,-1.0647025,-1.1627537,1.4866014,1.2079489,2.5388286,-4.140288,-2.3195128,-1.1142216,-1.3934234,1.4278897,-1.4180125,0.24429421,1.2854644,-3.1932254,1.9020813,0.4808762,-0.7710224,0.0022117954,0.65768874,3.87238,-6.582853,1.2068925,-0.54514754,-0.6350831,-2.56173,-2.4383276,-0.88216794,-0.23388979,-0.859391,1.4736105,-2.2930984,1.4316052,-8.963734,-1.1890061,-0.44570747,-2.0850918,0.55418813,-2.056284,-0.5913031,-1.4931641,-2.7197971,-5.606769,-2.6453838,0.66091037,1.8561639,-0.81472415,-0.50953263,1.5281202,0.67767894,-0.44431123,-0.5116785,1.5197649,0.6111386
978,0.64799,0.74215215,0.91869193,0.44195694,1.3078743,-0.30550545,2.7355638,-3.3310804,-3.853428,1.126269,2.3470302,-0.5572114,1.1611797,1.039532,0.02230325,1.5218698,-0.98474014,2.0153937,-1.6658548,-1.9997687,-2.3889973,-1.8774863,-1.4196676,-0.12310622,-0.42352968,-0.08565817,1.5563662,0.58010525,-1.165862,-1.0593189,1.1756419,-0.17430677,1.2062607,-0.15616964,-1.1017935,0.6745649,-0.692952,-0.23528826,0.24091955,1.5088416,1.0597043,-0.7269127,-0.04298418,-0.6432296,-1.5356438,-1.3535099,0.84362483,-1.1101012,1.2321179,2.418478,-1.1216171,-0.55153805,-4.5597916,-1.952708,-0.7482003,-2.2632978,0.3742876,-1.0235739,0.86667335,1.014185,-2.3954165,-0.9715181,0.7385963,0.2721181,1.5226326,-0.07623835,2.8832357,-5.380453,2.6822295,-2.0386395,-1.4970118,-2.2763612,-3.0520604,-0.70327544,0.961686,1.108031,-1.0032939,-4.4746976,2.9269872,-5.7436166,-2.4191978,-1.8554856,-0.093937114,0.7457351,-4.1181417,-0.38625327,0.917612,-2.2360816,-5.7067122,-3.3252418,-1.9265797,2.0893264,-0.005888293,-0.14600775,1.9415413,-0.7491206,-0.44836307,-0.7361362,1.5139494,0.67194164
979,0.5180639,0.6014095,0.78073776,-0.44888642,0.87001693,2.0441625,1.0506729,-1.8861958,-1.9800847,0.08047743,1.877184,-2.4475434,0.87906665,2.1824756,0.46874377,1.2532804,-1.8750157,1.3376826,-1.3978842,-1.2956529,-2.609749,0.43214524,-2.689781,0.6959107,1.3276172,-0.79403514,1.4806316,0.7278617,-0.725638,-1.7798338,0.15659958,-2.242684,2.8274014,-1.8694171,-1.7551676,1.2421249,1.1076118,0.21920845,-0.6181961,-0.7874189,-0.6106276,-0.067737795,-0.4922048,-0.45495158,-2.0865345,-2.3367376,-0.4875629,0.78658646,-0.86781645,2.1859765,-2.8506968,-0.13884267,-3.9488685,-1.7382873,0.399442,-1.2885361,-0.6966544,-1.2436529,0.4471522,1.1436465,-2.4310462,-1.9911268,-0.72238076,-2.4240396,1.2564334,0.08544557,1.1966345,-3.1928816,4.557024,-1.0909802,-1.8388332,-2.3849072,-2.7459095,-2.0549421,1.9254992,0.3700674,-1.2777293,-2.8359623,4.848885,-7.3163557,-2.2215178,-2.655598,-1.4914682,2.33649,-3.9024727,0.30827639,-1.9484457,0.47902566,-6.455086,-3.9861465,0.82020533,-0.23436914,0.5053092,0.570297,-1.9752871,-0.80778867,-0.404015,-0.81891394,0.54827577,-1.9146225
980,0.40986475,1.6124492,-0.61647516,-0.6976011,-0.6370458,1.4463184,-1.470899,-1.0947602,-1.0716099,-0.9591366,0.24961378,-1.6149439,-1.6506275,1.7861814,-0.1840086,0.50912344,-1.6052774,2.0941782,1.030494,-2.8293223,-1.295464,1.9409106,-0.028298257,1.4899693,0.29732174,-0.5303761,3.4813602,-0.0954247,1.2835094,-0.4535023,-0.466402,-3.0163395,1.2441492,-1.8689216,-1.803333,-1.02382,2.359187,-2.1735249,-0.06780432,-1.5643615,0.7366488,-1.4239403,-1.7892451,0.9350836,-2.0224338,-1.8735337,-1.5965749,0.56055135,-0.2527892,0.73274106,-3.6651533,1.0871403,-3.701117,0.5234709,-1.2036248,-1.1752801,-0.30797127,-3.5838456,-0.76226586,0.09012695,0.42950675,-0.38526678,-2.49708,-2.3558476,-1.3307332,0.68810266,1.0111865,-3.627241,5.446079,-2.5766602,-1.9179063,-2.538433,-3.1066177,-0.11309518,1.3804456,-0.44701165,-0.15456419,-1.7854215,3.1073952,-7.275209,-1.9934881,-1.9138584,-0.65500027,1.9418695,-4.1821556,1.1403981,-3.1251216,0.22122239,-6.5721564,-2.5496569,1.3076189,-0.40264645,1.1700342,0.3241979,-1.3297801,1.0897502,-0.892791,-2.0076787,0.3628563,-0.8800009
981,0.13667381,1.1535351,0.8524127,-0.69819355,-0.75273603,0.69012165,-1.9125265,-0.17676058,-1.7413857,1.8121635,-0.040636655,-1.3863405,-2.296775,-0.7088851,0.78912854,-0.72846925,-0.13908802,2.380773,0.03233669,-0.8013926,1.4104053,1.5365309,0.39481512,-0.88913804,0.9260961,-0.5405662,2.3742864,3.2463396,1.3752847,-0.75665665,0.12927894,-2.705748,1.1559554,0.54831356,-2.1729703,-0.9145059,0.7734186,-0.9426886,-0.20378058,-1.0950139,-1.8491561,-0.6162397,-0.32465076,1.9928,-1.6950525,0.4146154,0.09582589,2.445212,-0.41082427,-1.559685,-2.482528,-1.2053142,-1.6181985,0.2632625,-1.5649692,-1.4647995,-1.5517563,-4.167198,0.85557115,-0.7247983,-0.6605897,1.7307202,-3.7914236,-2.74524,-0.8008813,-0.40034753,-1.7735624,-3.0160086,5.9095182,-2.8387616,-2.1848276,-2.743772,-4.183024,-0.12866712,0.34409493,0.010603108,-0.8172041,-2.6926155,1.3240561,-6.761172,-1.5125061,-0.23843877,-3.1761441,1.209791,-3.1504047,0.083714455,-1.4435117,0.24483122,-6.5146112,-0.80925703,1.9080075,-0.40845242,1.5055319,0.28045467,-2.2069592,0.7118082,-2.1312845,-1.603442,-0.5416683,0.4968414
982,-0.13884056,1.9629893,0.26523605,-1.1656504,1.4531276,0.90398073,-3.3117735,-0.6268833,-0.7335128,0.43174714,1.4323769,0.8219735,0.6281488,-1.3793259,-1.0430529,-0.35384363,0.8047202,3.0741417,-1.4488744,-0.01487887,-0.03595952,1.2883471,0.5583588,-3.5766842,-0.7908074,-1.3149933,2.4586127,2.4573977,1.1495663,-1.1956327,1.1279755,0.18206322,-0.9819905,-0.63406825,-0.9821976,-1.0688972,0.1667886,0.31515884,-0.15113068,-2.2682009,-0.47467455,-0.5590647,-1.0890137,-0.025862332,-2.6657588,0.787668,-0.49195325,1.8822225,-1.7184337,-1.3852764,-3.6298018,0.5337587,-1.9296453,1.5592216,-0.4122957,-1.9339381,-0.99715817,-2.880504,-1.1021606,1.19918,-1.0133148,0.72552365,-4.974723,-2.1804032,0.7246419,-1.2325292,0.27845445,-2.2544188,3.9316692,-4.0351844,-1.5234182,-3.6557395,-4.2627473,0.59028506,1.8610473,0.28803864,-2.534347,-1.2644087,1.2864566,-5.336783,-0.41386712,-1.9040221,-3.397739,0.16649224,-2.6163247,0.52029574,0.6340488,-0.2741222,-5.0874915,-2.4651465,0.39289588,-1.7603016,1.3947909,2.3934278,-1.2718598,-0.5823968,-0.73033947,-3.3486907,-0.87123054,0.027550757
983,1.7493114,-0.7091773,-1.3308622,-0.03431218,0.05687034,2.4499924,-2.2894664,0.6165642,1.6129246,0.025423069,0.91322184,0.014246736,2.2387414,0.3144644,1.1549021,2.5605204,1.9986454,2.9357803,-1.5978402,-0.91475356,0.8527163,1.6266288,0.64029384,-3.4566476,-0.9646192,-1.3528986,2.1260092,1.3906106,0.2676259,-0.39348072,-0.042555828,1.2634238,-1.6076324,-2.2292795,-0.3504501,0.078832254,0.0319459,-0.07161861,0.6977337,-3.942589,-0.49904203,-1.5419462,-2.6864736,-1.3096187,-3.1672418,0.51326615,-0.46483696,0.39409596,-0.045723774,-0.80682695,-2.0580847,-0.7473901,-1.7707447,1.7253222,1.1312393,-1.3706324,0.35150307,-0.7621285,0.20037203,1.2545711,0.31957904,0.5187087,-4.828527,-2.6300435,-1.4429991,-1.5922823,1.6760237,-4.7998276,2.021423,-2.03701,-3.180451,-3.9432347,-3.1909878,-0.6886929,0.6109892,0.18811777,-1.6803554,-1.3544497,1.1648135,-4.489496,-0.71604735,0.44096628,-4.086632,-2.0539033,0.37488052,2.0033474,1.4300499,-0.862614,-5.28218,-2.381721,1.0002505,0.28307477,1.4134616,1.7645917,-1.4908475,-0.89935094,0.015019281,-4.1037507,0.23319197,0.9162401
984,0.19961576,-1.1908807,-0.18203402,0.5650765,-0.00447073,0.8420209,1.3302623,0.19002026,1.4665686,-1.43661,2.917645,0.08167966,0.09091054,1.20377,1.1527958,2.9003425,-0.5330349,4.161812,-1.7748237,-1.1124134,1.7875912,0.25825626,-1.2994888,-0.15016012,-1.2819744,-1.8150997,0.91256267,1.6838684,-0.7595318,-0.8160566,2.45468,1.6032021,0.20721772,-1.4506087,-0.4140685,0.18698248,-0.07519485,-1.7348323,-0.49262482,-0.97390646,0.5945153,0.33416542,-0.9081778,-1.3165976,-2.7585826,2.5934587,0.5342607,-2.2751894,-0.36991566,-2.456905,0.2384191,-0.65152204,-0.39256346,0.4150491,0.5794541,-1.65161,1.3539952,-0.60614127,-0.27495536,-0.21833184,2.1895401,-1.2570219,-3.035643,-3.31064,-2.196345,-2.6042578,1.0712284,-6.4346056,0.5372094,-1.0635761,-1.6866978,-4.025488,-2.5240123,-0.46486643,0.61009,0.69545555,-1.5859439,-1.6458099,2.9520962,-4.49979,-1.4150871,1.189044,-4.397215,-2.8117647,1.4260402,2.5085526,-0.3058053,-2.286872,-5.2558575,-2.929968,1.0409616,0.32091346,2.1174169,1.5332946,-1.2526687,0.6322114,0.25706127,-2.6194217,1.6698128,1.1783804
985,2.2765782,-2.0280945,0.14555873,0.6785161,0.8516031,0.15599906,-0.76381594,-0.1944863,-0.22194703,-0.74578065,2.918963,-1.3365219,-0.17621146,-0.22350977,-1.3047777,2.324659,-1.1259685,3.5271165,-2.2860448,-1.5140884,-1.1609554,0.27166453,-1.4363272,0.06662661,-1.1290534,-0.89178985,1.3558341,0.252364,-1.2240853,-1.1944329,2.0129304,-1.2067667,-1.7680856,-0.32750967,-0.18661743,0.8733196,-0.23233789,-0.90671355,-2.3141646,-0.877243,-1.2589803,1.1912133,-0.37263954,0.36486268,-3.68279,1.8120346,1.2058533,-1.3865391,-0.9764399,-2.9526865,0.056624293,-1.3624552,-2.378304,-0.93064463,1.2863601,-0.08243484,0.77139246,-2.0538676,2.2528355,1.8339816,2.1216729,-0.95434,-1.3120928,-1.6115004,0.7000547,-0.0072036483,1.0223858,-6.2027826,0.5258652,0.114951916,-2.6974468,-3.9042265,0.031456765,-0.124131165,1.5134854,0.6304832,-1.4574864,-1.9085752,2.1764567,-5.344614,-0.742843,2.0337331,-3.1339743,-3.1960354,1.285471,4.5398326,2.4854398,-0.17453721,-5.1807027,-2.9680126,0.12209719,-0.6547384,0.47566134,-0.16875614,0.85790455,0.5114947,0.7432472,-0.8950098,1.795002,0.5579169
986,2.0097904,-1.7162614,-0.03476694,2.0394366,-0.20269161,0.25983402,-0.7487351,-0.84312564,-1.643161,0.44770277,2.0082297,-0.4035823,0.47914398,-0.75425863,-1.7792377,1.360959,-0.027260989,2.9742599,-0.68877953,-1.437885,-0.489202,-0.72177404,-0.2606469,-1.527712,-1.1970962,-1.0822444,0.63786805,-0.4138813,0.8588549,-1.8490986,0.48062533,-2.2655602,-2.0113325,-0.2320751,-0.28412473,-0.23564082,-0.48201683,-0.19395581,-2.3144293,-0.11632112,0.29862794,-1.010286,-0.18207337,2.2256052,-1.7742202,2.0738688,0.36517608,0.69598395,0.2570444,-0.7819682,-0.15804291,-0.66892445,-0.74506205,1.2418923,0.9003725,0.78439057,-0.30204195,-4.1394453,0.7700638,-0.09884424,1.9320229,-2.2884161,-1.510306,0.6042759,-0.08684324,0.63469076,-0.43039635,-4.810782,-0.6343509,-0.15588902,-2.538893,-3.3205302,-0.17734604,0.2771287,0.5257651,0.37764224,-3.6915627,-1.6384909,0.43958062,-4.0757127,1.221667,0.890496,-3.254066,-1.8205885,1.5592009,1.1371177,2.9871418,1.217865,-3.7681336,-0.6806362,1.8524765,-2.4160888,0.6502416,-0.6970467,2.3179848,-1.4294525,1.3426024,0.90470815,0.7886665,-0.04070741
987,1.6793911,0.3035323,-1.3964288,2.4246488,-1.4847151,0.9492046,-1.3010938,-1.4287635,-2.3383687,-0.7021581,0.887658,-0.9657784,-0.2534653,0.5154094,0.25927868,0.7125242,0.18891011,2.1643136,-0.9275929,-1.0036763,0.43585697,-1.1453145,-0.41551247,-0.7288248,1.2851467,-0.37780687,-0.2660553,1.021118,-1.6687657,-2.8476377,2.6964748,-1.0108601,-1.6687757,-2.3176467,0.81217206,0.12309925,0.11672105,-0.705982,0.86015975,-1.4126315,1.6321077,0.29152918,-0.6100934,0.8896619,-2.1673884,0.5479049,-0.66235137,-0.71365744,0.19012909,-0.84134567,0.65302545,-0.89931214,-0.7784952,0.31978923,1.7244343,0.49633446,-0.7847389,-3.226119,1.6760659,0.200616,1.4532502,-4.1748505,-0.9375126,2.002469,0.6772595,-0.6509458,0.5240203,-4.0668125,-1.1027883,-0.7419418,-2.854149,-1.0063883,0.74856836,0.23902754,0.65544456,-0.6240556,-4.5755844,-1.0201548,0.9935277,-5.198196,0.93129927,-1.339606,-2.3777003,-0.3798997,0.7142618,1.2036873,2.2429874,0.3484361,-1.832941,-1.139963,1.32918,0.42893532,-0.90427005,-0.9251154,1.5373424,-1.5268884,0.8394472,-1.2554684,-0.46244106,-0.6097578
988,0.83558124,-0.22813918,-0.2729962,0.5701813,-1.4866043,-0.22539149,1.3951817,-0.88135463,-0.7051241,-0.046000633,1.1580614,-0.40576455,-1.1845148,0.74525565,-0.34196532,-0.6059867,0.011162045,0.31697026,-1.7725784,-0.4907513,2.1129844,-1.8607981,0.34328425,0.19562761,0.585551,0.997034,-0.27452308,0.44995847,-0.2962098,-2.7278883,1.6848353,0.61025643,-0.7026582,-0.99906135,0.38931873,-0.9567075,-0.18505564,-2.0570605,1.131535,-3.8193405,0.98239833,-0.14720784,-1.4712892,-0.33663365,-1.9056696,0.10608342,-0.64144564,0.46699026,0.24264961,0.84208524,-0.69043654,-0.031501044,-0.108968936,-0.36849,0.656546,-2.9659438,-2.2356582,-2.0539482,-0.6813044,0.20942362,-0.7894759,-3.3296282,-1.5624635,1.2590483,-0.5685726,0.8731236,-0.17317249,-2.628988,-1.7308896,-0.24576269,-1.4909801,-0.28633958,0.7051198,2.5260227,0.89858633,-2.3967896,-3.2108145,-0.36655205,0.6796164,-4.755043,1.4738157,-2.7909884,-1.9337801,-0.17763124,-0.24507499,1.0766131,1.616671,0.97470737,-3.556018,-1.5754046,-0.73924434,0.3580526,-0.80064464,1.913457,1.2164364,0.1160633,-0.036407024,-0.87503916,-2.1382976,-1.0316237
989,0.8615029,-1.580942,0.6148843,0.575255,-1.5682578,0.55369854,-0.32620502,-0.74640363,-1.0650214,0.3341669,-0.35145518,1.0865179,-1.0086576,-2.1759174,0.4563206,-1.2099721,0.02986722,-0.84431505,-0.5412574,-1.1434966,1.3426105,-1.2741898,2.0251691,-1.1779296,-0.49903765,2.9527714,-2.1172907,0.34242645,1.2869512,-0.18097419,-1.1488677,0.6783185,-1.1368018,0.32736802,0.36426055,-0.3539055,-0.6192623,-0.73205084,1.8304615,-2.620161,0.10616814,0.031391907,-0.76637936,0.54909676,-1.187528,0.48239845,1.377173,-0.99815464,0.98753655,0.9745452,0.37791228,0.5490218,-0.7716822,0.7203413,1.1177531,-1.1253934,-1.5690845,-1.8001065,-1.4446691,0.7958666,-3.4476473,-2.392694,-0.7376835,0.4672865,1.8990537,0.9789846,1.6150687,-0.8122373,-1.5137688,-0.7021983,-2.9914114,0.5891601,0.36041135,0.30763394,-0.100602195,-1.1167427,-3.5523255,0.4512744,0.08759395,-4.20014,1.1903735,-3.6072593,-1.8491191,0.82479984,-0.15995675,-0.2576078,0.9344266,1.2220823,-2.9372575,-1.2118715,1.2282916,-0.1535848,-1.7649566,0.8397922,0.52325064,1.6227736,0.16048248,-1.0623693,-0.46139267,-0.4719557
990,-1.1451743,-1.2398596,0.72375906,-0.11976472,-2.4466383,0.8662126,1.5073445,-1.7082942,-0.47638398,1.6598469,0.39547622,-0.25898984,-1.3973057,-3.505584,0.35937345,-2.52593,0.7069807,-0.018704008,-1.6477208,-0.14357594,1.7311753,-0.44522575,1.4275682,-1.804918,-0.59543955,1.3188096,-1.5821439,1.172784,-0.13396136,0.2956242,1.7023816,1.1243174,-1.4104364,-1.3077635,-0.01625898,-0.13049094,-0.28767002,0.5547664,0.67920494,-2.5247726,-0.3654079,-1.0467179,-0.34118018,1.2423061,-1.0367467,0.45987526,-1.2697167,-1.4071305,0.19740076,2.0300765,-1.7157987,2.9095016,0.20501539,1.2488325,2.0945737,-2.2812488,-1.0400096,-1.6992869,0.065279074,0.07709137,-1.8134848,-0.6956445,-0.74567014,0.5712569,0.5153553,2.2537506,4.4254947,-1.4502867,-1.5609579,-0.71869767,-2.7087727,0.1856214,0.17800298,3.3992276,-0.7939028,-0.94674927,-4.9826202,-0.3074366,0.23816414,-2.168176,-0.29492798,-3.9416156,-1.3179741,2.078541,-0.9785138,0.8755043,0.5456407,-1.0244843,-3.1057215,-0.56090665,-0.8971262,-0.4850129,-1.1057543,1.3446202,0.019010477,-0.70789605,-0.03635651,-0.6847035,-1.6409397,0.39344773
991,-1.1088988,-1.4133385,-0.44705895,-0.008245303,-0.9298263,-1.2080171,0.7478493,-2.4018013,-2.5781987,0.83320755,1.6468985,0.5730343,-0.44933954,-1.7330437,0.74276906,-3.1841853,0.036875557,0.17283061,-1.7948666,-0.18805398,0.46925986,-0.15997534,-8.226106e-05,0.70330936,-0.36401734,0.32286972,-0.65534985,1.2201521,-0.12688632,1.2103013,1.5475942,1.7062073,-1.4852295,0.3876744,-0.38239855,1.0281768,0.23222151,0.73785603,-1.036729,-2.1667004,-0.13458803,0.1226598,-0.29222956,-1.4952921,-0.9873977,-1.5996746,-0.62131083,0.7735034,0.8008995,0.08490406,-2.297573,3.674068,-0.43840465,-0.19547492,1.5839248,-2.36796,0.061678074,-1.2789657,0.92202187,0.2765371,-1.3676996,-0.9219796,-0.4998997,0.5432854,1.1008282,2.003152,3.643285,-0.055062275,-0.53208286,-0.9582263,-1.2405055,-0.5634997,0.22044426,0.3310526,0.88330114,-0.7250416,-4.4624166,0.48598212,0.58836347,-1.0880661,0.13072808,-6.256168,1.5151259,0.86273247,-1.0214692,2.0519876,1.4453237,-1.5886989,-4.362393,-1.7880471,-0.45178032,-0.9544717,0.76546353,1.3999047,-0.038573734,-0.04730548,-0.44208387,-0.9795486,-1.3340849,0.05508385
