,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1625,0.45970762,3.23125,4.327066,3.8952255,-3.3894622,-1.2764857,1.5893592,1.3948177,0.44318345,-0.39411414,-0.105596125,3.7026832,-0.17011543,-4.7328124,2.3894854,2.429113,2.052382,1.0894829,-0.42222387,-0.28922504,-0.36197838,0.02195361,0.69160616,0.7571805,-1.2638565,1.2696482,-0.13815925,2.4839535,1.2685546,1.7237328,-0.90743387,-4.9361014,3.6026635,1.3798168,2.1125495,2.3821292,-0.4731133,3.408217,0.5260204,-0.0897294,-2.1478693,-0.40136668,0.2568564,-0.59729755,-2.081623,-0.98399997,4.8668346,-0.3114001,0.49366984,-0.88168436,0.35496667,-0.05390472,0.8031883,0.11181359,1.7600738,-5.191229,0.3797115,0.18677847,-1.3496062,2.5788417,-0.748523,3.2384827,5.863522,1.0351692,1.2402335,-2.36622,-1.1527452,0.6345639,-3.7513359,1.2356671,0.41046387,0.18073875,-0.98059636,2.2070823,-2.2668583,-2.1324573,-3.7448792,-4.250393,0.53936803,-0.36161843,-2.1116908,1.0948502,3.0141475,-1.6296598,0.99101526,-2.3921163,0.859766,-1.7991846,-1.3015487,2.8849263,3.072869,7.458499,-0.1841641,-0.22549549,0.021292644,-6.959086,-1.307172,-4.3982296,0.33685094,-1.5767146
1626,1.5421344,4.376983,3.2897687,2.4025524,-1.7298721,2.1125321,0.46150714,1.6359308,0.46768963,-0.35719606,0.5274813,3.7861643,0.15343866,-3.7286112,0.2900437,1.456528,0.14534856,2.5654633,-0.41574842,-0.45450404,-2.8491254,-1.3942183,1.6060884,0.5581429,-2.4243865,-0.13479044,-1.8380976,2.2086475,-0.57340294,1.6242647,0.7887567,-4.2845273,4.2992454,1.0161824,1.683912,0.9876425,-0.51820457,2.6066344,-1.9178673,-0.89798003,-0.74931693,0.6803546,0.8366882,-2.53561,-1.6286317,-1.4601943,2.5760472,-1.9854563,1.8094199,-1.7130245,-0.38865355,-1.1482829,1.2758267,-0.38152155,-0.33667585,-6.766635,-0.06639204,0.33389577,1.1892675,1.4210281,-2.1624603,0.32983893,5.193277,0.77478254,2.1216948,-0.70243496,-1.0140761,-0.6435248,-3.8660498,2.6693695,-0.17087682,2.3906615,-1.2525725,2.2435436,-1.9984953,-2.041393,-4.309341,-4.056835,1.3956714,0.25453484,-0.052658226,2.1002324,2.0014472,-1.2820247,0.49389035,-1.3466042,2.8614244,0.36848626,-2.5799575,0.906493,2.1131167,9.550848,-1.3871639,0.28329307,-0.027388424,-8.297651,0.884939,0.17837161,0.76634717,-2.0292287
1627,0.59842855,4.64848,3.425851,3.3141627,-2.1327498,2.0674846,-0.63122016,2.6535776,-1.1861271,-0.014640241,0.11045633,3.965318,-0.28456172,-3.1382556,-1.531575,1.4457438,0.2922286,0.67847764,-0.04156712,0.29841518,-2.7971957,0.20219846,0.15224135,1.4399124,-0.7537164,-1.8577106,-2.8288143,3.2475607,0.19247416,1.6390252,1.4848822,-4.197217,1.89523,2.016975,1.4279621,-0.63935304,0.07582392,1.4233118,-1.6199667,-1.3579235,-1.8454612,2.0957494,1.6856972,-0.7026115,0.5867941,-1.5575019,1.4429106,-0.08390784,0.094351634,0.7232477,0.32279158,-0.39329392,1.8264353,2.2743983,1.3356159,-7.4128203,1.1345234,-1.3007419,0.56728154,-1.2231809,0.40116984,-0.18157777,8.636304,1.2175843,1.0838634,-2.3804889,-1.698255,-0.42706862,-6.081956,2.891253,-0.96192527,0.92860407,-0.94771564,-0.22887535,-3.205986,-1.0412096,-2.6900804,-4.4491987,0.7122706,1.4554733,-1.1019213,2.6628013,1.1719526,-2.2184665,1.9745187,-1.686876,3.2121198,-0.67654383,-1.6010507,0.81836885,0.7920565,8.892295,-0.7418733,1.0302289,-1.2604355,-5.6521053,0.66557306,3.1481695,-0.039689764,-2.3345647
1628,0.7807124,4.779808,3.6918364,1.8811284,-1.1458285,-0.3109675,1.7019634,2.7372558,-0.56242305,-2.0260534,1.3836967,4.5687146,-1.8535758,-1.150774,-0.42198583,1.1373212,0.6766728,0.038004324,-2.2341244,0.14411601,-0.1433126,1.1530572,2.4585009,0.6116316,-0.7055654,0.07342499,-1.8429109,3.4340715,0.38268104,0.8793739,2.1281192,-3.0611186,1.6088758,0.34553233,1.2626836,-0.88727134,0.1384681,0.4211423,-0.16561769,1.4390633,-1.9981701,1.8935105,2.063343,0.57107854,0.30281672,-2.7293625,1.0028754,1.2822756,-0.40917757,-0.5006956,-0.1515897,1.0084491,0.53617,4.6334853,0.28847486,-8.6589,-0.057467826,-1.5591422,1.2000206,-2.8136888,-0.5837388,-0.09216417,6.6683435,0.20717543,2.7688472,-0.041191958,-1.6370804,-0.8942647,-7.3023696,2.07389,-1.1945893,0.15728454,0.48057342,0.025520539,-1.4196181,-0.38330042,-3.0381725,-5.102263,2.5550544,2.04856,-1.3478698,0.19857574,1.2178836,0.6110968,1.1618502,-1.0717344,1.121616,-0.39505938,-1.7408472,2.4766052,2.445272,6.6650205,-2.7404027,2.0016563,-1.8002124,-6.769517,0.29826835,3.3410108,-0.7509554,-3.3952372
1629,-0.4995551,2.0554152,3.0805123,0.009308811,-0.46989325,-0.3082273,0.01935902,2.3147807,-1.6721159,-1.8497757,2.2677534,3.6023803,-0.9427961,-0.6062721,-1.7205793,1.9483154,0.37723467,1.4905283,-1.3938817,-0.51051927,0.8400433,1.8072463,1.0321338,2.0727336,-0.28627402,-0.47337428,-0.1733468,3.4054134,0.2751107,-1.2769914,1.5616256,-2.3629239,1.3883883,-0.22125767,1.1715995,1.7166046,1.4788829,-0.18219377,-0.9607089,2.9034739,-2.8641837,1.4473627,0.9367463,0.9537924,1.2860085,-2.4978883,0.4921101,1.3995228,-1.0140792,-0.4228883,-0.17278454,-0.33253375,0.28381416,3.65836,0.68421096,-9.893843,0.27083263,-0.01986815,1.3994803,-1.6525878,-0.11994702,0.8357481,5.2883782,-1.9386617,1.4204596,-0.79823387,-2.2885323,-0.2794488,-6.89184,1.2519755,-0.527364,0.909517,-1.2480137,2.2457657,-2.8504767,-0.08649273,-6.3661036,-3.5666435,3.8816996,2.143332,-0.79996556,-0.37187475,0.4314264,-0.9978559,1.9037485,-0.4570871,1.8588433,-1.9293989,-2.688412,1.3188313,3.3983805,6.265481,-2.924777,-0.015768237,-2.9988222,-9.592387,-0.49719492,1.8887668,-0.31668365,-2.3444061
1630,0.72027135,0.7993644,0.8174723,-1.6569769,-1.8482668,-0.22856216,1.4311774,2.485101,-1.5752981,-2.2900925,0.21943311,5.105124,-1.2645795,-1.7241316,-0.5524741,-0.26714924,0.86356163,0.74314094,-0.8046055,-0.7059642,0.09794782,0.85349846,-1.1297852,0.88867354,-0.8183264,0.35065487,0.66462195,1.3951541,1.345549,0.75171727,0.4985734,-2.5623462,1.2136457,-0.97548944,1.1511451,2.1270514,-0.07355301,-1.5735209,0.12808353,2.9234982,-1.290587,1.0750395,0.21771067,3.2341957,1.884847,-2.182924,0.9830375,0.6487442,-0.032184124,0.70136845,-0.92505085,0.041492295,-1.6431042,1.4241047,0.28671977,-9.235328,0.35331604,-0.69830906,1.6482985,-1.122633,-0.85197884,0.52378374,4.5444107,0.19707467,1.4195185,-1.0559145,-2.0073128,1.2757095,-5.406755,-1.0517836,0.4702408,-0.15709552,-1.8757471,2.0090537,-4.1175,-1.7981147,-6.2935405,-4.2258124,4.0308065,1.2064174,1.4611688,-0.12305583,0.4893666,0.46746528,2.2862527,-0.995225,1.601538,-2.1609647,-4.2706876,1.9253813,2.2546463,5.082387,-2.4607112,-0.8340947,-4.234844,-10.387701,-0.022947228,0.0011909199,-2.4574864,-2.2039573
1631,1.0068344,-0.42252967,0.95441926,-0.7329015,-2.542755,-0.8160541,0.586328,1.4681242,-1.8867193,-2.2734597,0.31730726,6.0439672,-1.1060036,-4.116042,0.37529325,1.5180709,2.2352188,-0.9378394,-1.3179202,-0.9359421,1.876076,-1.0895693,-1.7749543,-0.37055072,-0.29266968,-0.14855342,1.0971208,2.1938975,0.22547983,-0.5893537,-2.3801517,-3.4062207,-0.056706313,-1.3327851,2.5320492,2.6888692,-1.3686827,-3.6696289,-0.8852505,3.165445,0.78963834,3.641229,1.4795914,2.7066495,0.35576823,0.9812693,1.6325332,-1.1983174,-0.048825685,-0.505294,0.16504636,-0.58190215,-1.0906552,4.577892,-2.466227,-7.967377,2.084051,-0.8636961,0.61260456,-2.0137925,-2.0618966,-0.39555824,4.6310363,0.20613207,0.99158055,-1.8304944,-1.3340676,1.687251,-5.636452,-2.9220414,-0.26027936,0.05008557,-1.3164915,2.4656057,-4.771013,-0.6937184,-4.6789618,-2.5277896,3.1646817,1.8857319,0.90913004,0.6068265,-0.31370628,0.83384466,2.5284069,0.03238665,2.066161,-3.0643504,-4.325346,-0.24601018,0.21708599,7.787858,-1.1969041,1.2672946,-4.1425457,-11.989648,1.8828015,-3.8436458,-0.8014031,-3.188764
1632,-0.75158554,1.347782,0.6199738,-1.6927214,-2.7373924,-0.939274,1.5214208,1.564495,-0.95338,-1.814185,0.08585688,8.06773,-0.43729326,-5.71561,0.08634143,1.191635,1.8002485,1.0133244,0.58102375,0.48067778,-2.328706,-0.73343354,-1.4364091,0.53580046,0.7105538,1.032205,-0.68260896,1.492074,0.1552252,-1.0692565,-2.1952457,-5.179345,2.0192893,-0.11131167,1.4931124,3.2574062,0.3230543,-2.759165,-0.14278954,4.6525264,0.7365242,2.0666869,1.0428241,2.2740695,0.066012956,2.1741168,1.7107925,-0.053011708,-0.30860224,1.7584218,-0.6226668,0.35558432,0.6077647,1.7608229,-3.8283858,-6.843191,1.523865,-0.29203433,-1.7224267,-0.5513471,-1.6979098,-1.5361639,4.442546,-0.050370913,0.34771764,-2.7187402,-0.116064005,0.50665414,-5.474812,-2.5740445,-1.191298,-1.3395143,-1.8895738,1.6071637,-3.2111192,-0.7978975,-3.6299405,-1.5305345,3.3281085,2.5365257,-0.74841344,1.0712658,-1.3055074,-0.4527801,1.2094007,-0.34836102,1.512691,-3.6575286,-4.033604,0.33456087,0.49807394,6.8203278,-2.4074504,0.7772979,-1.7134107,-11.768416,1.410063,-3.8617933,-0.4563088,-2.7289138
1633,-0.6956,0.1013723,1.8885062,-4.367983,-1.9653251,-2.9672005,1.3072007,-0.19795506,0.06439861,-1.905062,0.021916289,6.5296183,-0.22969283,-6.7009726,-0.5085037,1.0708373,1.7936482,-0.26614016,0.90269524,0.2217054,-0.677897,1.9624599,-0.67746246,1.0680197,0.7939072,1.112505,1.8038039,3.5902376,-0.21752478,0.7877426,-3.0699642,-4.412908,1.0066563,-1.6378154,1.4840878,3.265674,-1.1835413,-2.4773111,-0.6405788,6.872404,-1.2951087,2.171088,0.6147358,2.2438717,-0.8726597,2.8883803,2.9401822,0.36358374,-0.043140486,1.6390944,0.73577654,0.2862596,-0.39473322,3.03355,-3.102159,-7.819544,2.5536695,-0.3221263,-1.9687415,0.2431892,-1.5605556,-1.4302536,3.3517373,-0.1193401,-1.3176985,-1.9749435,-0.08600355,1.2461703,-5.6132154,-3.1883545,0.2401534,-2.5995567,0.7249389,1.7180184,-2.6392274,0.3135802,-3.6740763,-0.13355787,3.637272,-0.18075024,-1.6228286,0.3811972,0.13615865,-0.91994214,0.95783085,-0.30212134,0.004830692,-3.8301194,-1.3895674,1.728252,0.053027496,7.1976347,-1.5972689,0.23028564,-2.70504,-11.342676,-0.52973115,-5.2269692,0.1311195,-3.761593
1634,0.5700355,-0.22316551,0.75868535,-3.5689988,-0.9148772,-4.63115,0.041760176,-2.125227,-0.42123413,-0.4229103,-0.1576289,4.872617,0.6079706,-5.96158,-0.06304637,-0.7490775,1.0424777,-1.5540081,1.9874539,1.8055557,0.23679858,1.0974706,1.7966735,1.8887228,0.8626224,-0.16628245,3.512736,2.9766958,-1.2976519,-0.41041777,-0.72831285,-2.2996154,0.2768458,-1.5886647,0.31157875,1.6175411,0.5816933,-2.257377,-0.5087857,5.100445,-2.58431,1.5403448,-0.37441987,0.72855884,-2.765489,2.4059486,3.8007932,1.3443866,-1.3701036,2.0577414,0.6809614,-0.1878131,-0.9679771,3.7155132,0.3097167,-5.3129005,-0.06641472,1.0475065,0.1366511,-0.09550398,-1.0484651,-1.4262955,5.1365666,1.1718048,-1.9980396,-1.2717324,1.111832,1.1844946,-6.564068,-2.445824,-0.7828787,-1.0180736,0.41723257,-0.075628266,-3.7279239,0.665994,-3.020289,1.5287886,2.362933,-2.3469503,0.331224,1.6696364,-0.8106929,-1.1388099,0.25687993,0.27556893,-3.3753302,-2.3355942,-1.0701962,1.1855524,0.61365855,6.264177,-0.6511744,-0.8501108,-2.03281,-9.912815,0.740281,-7.576772,-1.2110927,-2.9817417
1635,-1.0884624,-1.5662211,-0.32225186,-1.8698825,-1.4052756,-4.3079233,1.0577548,-1.8546394,-0.45891112,0.7061621,-0.096558,6.344216,0.5570858,-5.091748,0.5008883,-1.6227643,2.287068,-1.001971,1.8329628,0.527103,-1.1347489,0.042950667,2.8195832,0.4940947,2.8786137,-0.53269875,2.6756537,3.0626225,-1.9783359,-0.28574663,-0.91531944,-0.8261857,0.054364946,-1.1767379,1.5868105,2.4775314,-0.12329518,-1.8967522,0.807081,5.0821967,-4.0393453,0.05406732,-0.1786964,0.50006014,-2.050096,3.5969193,3.4460797,1.3003066,0.6262217,2.1243715,-0.6150192,-1.0520357,-0.35748827,2.563151,-1.7824173,-6.701708,-0.7595417,-1.4377265,0.16116066,-0.6448328,-0.8848,0.06902939,3.955961,1.4545895,-0.66804546,0.35323653,-0.24351008,-0.16374837,-6.7285695,-0.9568385,1.1126533,-1.6441779,2.116163,-0.6398945,-3.5495121,-1.2738707,-3.3669238,4.2157683,4.2493153,-2.5956616,-1.0410635,-0.5205016,0.45359302,-1.04513,0.789058,-0.70994693,-2.5458562,-2.557578,0.4045608,0.4126268,-1.7684714,6.102284,-0.19382492,-1.1000769,-2.0172021,-7.9117193,-0.3144423,-5.8393297,-0.8391878,-3.470133
1636,-2.7878673,-1.4341946,-0.90138054,-0.9138299,-1.3465049,-0.31375748,0.45320418,-2.4967837,-0.92110986,1.0364734,-1.6726471,3.9842734,-0.5902702,-2.925369,0.5292136,-0.13014391,0.37631577,0.97922444,1.6015347,1.244514,-1.934159,0.3215219,2.7159023,-0.6087913,0.78232276,2.0621934,2.454753,1.6459656,-1.5116742,0.53841215,1.0474101,-1.7041944,1.4099239,-1.7176656,-0.37674567,4.0703044,1.4222323,0.40078673,0.53702307,3.1963456,-1.6218445,-2.609292,-0.43555436,-0.54775405,-2.1861606,4.0466075,3.4028072,0.8063373,-0.7757908,1.6712351,-0.48695016,0.5530761,0.51822454,3.5805202,-0.281718,-6.2972555,-0.15814738,-0.7382834,-0.03561316,-0.2544083,-1.1018665,-0.043542907,2.6234553,0.074592754,-0.656493,-0.13443123,-1.3794842,0.7121155,-6.5120873,1.4219325,0.6993521,1.303305,-0.098019935,2.1139936,-3.6292422,1.0086123,-3.3986542,2.7481394,3.6003656,-3.2301362,-2.2047656,-1.3466711,-1.1586155,0.28745723,0.8383087,0.20408805,-0.8297955,-2.0271635,1.4770793,-0.7312016,-0.88038915,3.0012972,-0.23880425,-1.9412224,0.43684036,-8.283606,0.18646967,-3.1482184,-1.3459977,-2.6168914
1637,-2.1290274,0.18191619,-1.3154179,-0.53791374,0.40497026,-0.4362319,0.76704705,-1.1340768,-1.6661935,0.38639376,0.4119903,2.956805,-0.2807272,-1.8322227,1.2550267,0.9138784,-0.88464624,0.8804427,0.8543994,1.3711987,-2.1662498,-2.2620537,-1.1451712,-1.4041997,0.3571031,-0.27359343,1.4162534,3.2590156,-2.9851859,-0.07451056,-1.5776758,-1.89381,3.5345619,0.19069166,0.28014556,2.8609142,2.9963963,-0.6977464,0.40538692,2.835177,-2.4104345,-2.1756213,2.1520276,-0.16187835,-1.7107738,2.3436806,3.3044722,1.1608844,-0.5406215,1.1966952,-1.0459725,0.7413325,0.17047414,2.261824,-1.1223443,-5.7237687,-1.1666306,-0.030275786,-2.3662767,-2.1938686,0.89518684,0.3889014,4.131733,1.1192832,-1.8692123,-0.17258444,-0.48207697,-1.7948601,-6.8293295,-0.45332292,-1.0640706,-0.7052239,-0.7991851,0.7214508,-2.2913826,1.707301,-2.5716593,2.4532537,4.8325944,-1.7022933,0.5932751,-1.6961433,-0.45973873,-1.0040745,-0.13397263,0.3939503,-2.3366678,-3.4997602,1.6713301,-0.23212603,-1.4459428,0.044437155,0.43230876,-1.4290941,1.0398076,-6.4326386,-0.73526794,-2.21173,0.31714368,-3.126063
1638,-1.3148874,-1.7527045,-0.8328487,-0.28768992,1.484847,0.9311236,0.36475095,-1.3768598,-1.7594887,-0.5401262,-0.10408788,3.8452528,-2.1876695,-0.5041619,0.94911766,0.06415747,-0.079488985,0.19252889,1.3807847,1.1230074,-1.7114708,-1.0569775,0.40683472,-2.0605457,-0.5989213,0.98779106,-1.4116201,2.0856388,-2.1847677,-0.49776533,0.9272794,-0.86576444,3.0710216,1.2181839,-0.09358826,1.7659427,3.171824,1.478549,-0.1975265,1.1365038,-1.7283392,-2.5209398,2.4010653,-1.8338525,-0.50137216,2.6164603,3.4286535,0.9568826,1.3104397,0.72844213,0.8939536,-0.55988187,1.1762657,0.91383326,1.0748334,-6.513205,-1.0629947,-0.80655104,-1.2741884,0.58453536,4.071328,0.6091986,4.23759,1.5353718,-1.341297,-0.028508415,-0.6031229,-0.45328957,-6.932553,1.9626448,-0.45990983,-1.7426718,-0.7552773,2.3202028,-1.7325182,1.6969709,-3.3469567,3.993786,4.338137,-0.75637734,1.3081751,-0.4585944,-0.2884923,-0.3672128,0.9482624,-1.1652374,-1.8208574,-4.217864,1.8406333,-0.75516564,-3.324886,-0.6835417,-1.4667459,0.39017066,1.0025228,-5.2319613,-1.3587966,-3.8101144,0.9013805,-1.5190635
1639,-1.1967854,-2.7259884,-1.165371,0.59290415,1.0314819,1.1826606,1.0538902,-1.0006258,0.024409374,-0.9105812,0.9422306,4.3606176,-2.9931808,-0.787122,-0.1445682,0.42740858,0.029236108,-1.543764,1.0868491,-0.11641582,2.6469238,-2.435769,0.7085503,-2.031444,-0.81742615,-0.1996336,-1.4915477,0.05010806,-1.3750364,-0.5040434,-1.032585,1.0813688,3.6571133,0.30316457,0.07979069,0.8168711,0.2882709,0.31907642,0.4402334,0.74753237,-0.45068872,-2.0660589,1.6904213,-0.17227328,-1.3525741,2.1379282,3.753191,0.8892313,0.2187827,0.91603124,1.1891127,0.62362397,-0.17432226,3.0349574,1.333556,-8.620856,-2.8044586,-1.3993416,-0.49766788,-1.6020538,3.56511,-1.4111711,1.4779298,-0.40657112,0.33959815,1.2652551,-0.39311284,-0.23635253,-8.419887,1.5534601,0.009607408,-0.006547806,1.5619751,0.91691726,-2.0151467,3.416802,-5.3421006,3.5762308,5.3382125,0.13108344,0.47305274,-0.7904652,0.15514927,0.111157216,0.40582302,-0.2312332,-1.7113069,-4.019609,1.0223856,-2.3656545,-1.6368077,-0.6024615,-1.7817152,0.34524703,-0.15566972,-5.5436664,-1.1565611,-6.16795,2.4470656,-0.47988716
1640,-0.64407825,-1.9261122,-1.5925275,0.422721,2.3309553,2.1023054,-0.2890342,-2.0112042,0.0663902,-1.0591074,1.1507171,3.6039705,-0.46286982,-0.4825891,0.78459823,0.9658911,-0.23685613,-0.31239307,0.14317521,0.20998198,0.25362697,0.30891487,1.2105293,-0.5901684,1.1640171,0.63586426,-1.4406766,-1.8512946,-1.7727224,0.292844,1.4512249,0.2920593,2.4471838,-0.14367597,-1.1348833,1.4535793,-1.6172676,0.109690465,0.6959894,-0.42680877,1.055877,-0.20211695,2.9997528,-0.14415449,-1.0759901,0.32249317,2.7266831,1.1806859,-0.2997352,0.37971178,-1.4250356,0.6108845,0.08415104,1.9434154,2.7112436,-7.5194697,-1.4104005,1.9670075,1.9915165,-0.08017779,2.8729343,-1.691275,0.096606985,0.5801372,-2.0240057,-1.4365919,-0.48748454,1.2877039,-7.5265675,-0.6547214,-0.5610698,0.89488906,0.28963208,-0.486707,-2.8655472,1.6327143,-3.480789,3.2863457,5.2752647,-1.1371706,0.039556865,-1.2431451,0.51135266,-2.659472,1.5494581,-0.8730842,-0.8826899,-3.7909942,2.0864606,-2.7029338,-2.9197135,-3.4004881,-4.1940727,-1.2663895,-0.51601267,-6.0823836,0.35040578,-4.6965513,-0.18459664,-1.3635834
1641,0.46248186,-1.1036377,-1.2046138,0.25980565,2.8269699,2.1658807,0.43073133,-2.158488,1.0023435,-1.6520793,2.3263352,5.6405964,0.92518896,-0.7800458,-1.1252425,0.3736883,-3.4988716,0.3784528,-1.6302875,0.72271913,-0.47221613,0.80673075,0.8894093,0.017344134,-0.13213143,-0.2512232,-2.5981271,-2.0635777,-0.061437353,-0.4934664,0.28136283,1.8638769,2.9164042,-0.685677,-0.79966897,1.755862,-1.2343587,-2.4055655,-1.1988386,-0.32404894,1.6881404,1.0000397,0.94174296,2.0006123,-0.3487648,0.9408145,3.2296576,0.78467053,1.0880575,2.4308488,-2.1540627,1.5757267,0.13128857,4.3960676,2.1953988,-7.8296437,-1.8074983,-0.09873682,1.7417806,0.1159617,2.342956,0.29106462,-1.971438,0.5048555,-2.7184384,-0.54861313,0.1901421,0.11530114,-5.899596,-2.4965832,0.9343745,0.61635464,-0.50640285,-2.1447494,-1.2534406,2.7011137,-2.8813655,2.3823783,5.7102966,0.43181047,0.6814463,1.0164934,1.0496188,-1.6357245,0.77086085,2.101807,-0.9115047,-4.475067,2.526172,-2.3705502,-2.7957578,-1.0500482,-5.2681975,-1.3897383,-1.0361606,-6.002585,0.73765236,-4.073031,1.5715089,-0.1168683
1642,2.1913776,-2.630232,-1.8237578,-1.0173441,1.6075644,0.6998658,-1.4452051,-1.0621068,0.71376973,-2.6751385,3.2226315,6.623257,-0.06734466,-0.09222589,-1.6583277,1.8869658,-3.9221735,1.0087584,-2.6111586,0.111219145,1.4549057,-0.79074335,-2.1554158,-1.2367375,-0.25335938,-0.7142772,-1.0552908,-1.2211562,-1.0240126,-0.40779507,1.9916208,2.0184522,3.3276992,-2.5852945,-0.6519912,1.6287401,-0.88368475,-1.1704934,-2.4260063,-1.0808827,-0.36589321,3.541897,0.5437159,2.5881054,1.1388127,-0.14526026,1.7721499,0.09192661,1.4335598,1.3081053,-1.4564837,-0.5701073,2.7120464,2.8767655,1.668919,-7.7617135,-0.6392244,-1.7007699,0.96565413,0.6257955,1.1201619,-0.35266533,-4.706502,-1.0778909,-3.4924686,-2.7677968,-0.5002264,0.9736466,-4.9931507,-3.7811675,-0.8383675,2.2348804,0.51531285,-1.5278937,0.6973369,3.259172,-4.2046514,3.3507388,3.7015545,-1.3263838,1.2846583,1.5891227,1.5146405,-0.37631252,1.0530875,2.4299293,0.82444227,-2.917985,0.55865496,-2.2993443,-0.6625795,-1.2034415,-3.120393,0.7273628,-1.4344797,-5.2450943,0.20818737,-6.274372,-0.1502289,0.9739967
1643,2.6672835,-2.543019,-4.303037,0.35771275,2.8451536,0.8289395,-0.72193706,-0.16640691,1.6360455,-3.0905762,2.6176536,5.7465215,-0.4284866,0.7088041,-0.53281754,1.6694171,-5.0504575,0.042309977,-0.80253446,0.2268144,3.855957,0.064637884,-2.3194134,0.3515775,0.9102056,-1.3662589,0.96630657,-1.6097248,-0.48477626,-0.2324915,-1.677634,2.2365022,2.3727012,-2.8876803,0.013910906,3.413574,-0.21987359,-0.25207007,-1.1723785,-1.7890118,1.235805,2.417399,0.5453486,1.6069831,1.5147626,0.52024543,2.0267031,0.26397166,0.08216984,0.88502043,0.81309354,-0.5127548,2.5181398,2.2610333,-0.653106,-7.279963,1.3750262,-1.275392,0.54341525,-0.35440436,1.5060228,0.28294313,-2.928889,-1.845879,-5.0065184,-2.3367553,-1.3038759,-0.24033527,-5.380475,-3.169474,-0.97645885,0.76582795,-1.3729607,-0.69321877,3.7267783,2.7964096,-5.2341676,4.703939,3.1000156,0.88720614,0.75916415,-0.36336365,0.273336,0.83983725,0.9250297,2.2007668,-0.4088345,-1.633395,0.84330624,-1.2080309,-1.9212155,-3.1900096,-1.2459931,1.6380059,-2.5703058,-6.9300222,-0.50055146,-5.3477917,-0.3034221,2.2601717
1644,0.12953477,-4.7506366,-3.2285872,-1.0149039,2.4109137,1.9558594,-0.01299097,-0.4896314,0.60161006,-2.399864,0.97489154,5.542202,-0.031489313,-1.1539676,-0.4865691,1.147017,-3.6596122,0.53306776,-1.5567153,-0.024251949,-0.63523364,-0.46588084,-1.7280877,-1.1416775,2.9044623,0.13018498,-0.53251684,-2.4450173,-1.395014,-0.5540281,-1.1939096,2.0775192,1.4804295,-1.3030087,-1.517058,4.7284007,-0.83977175,-0.5189064,0.22261079,-2.3123589,1.14442,2.0210912,-0.4349599,1.375833,0.24988264,2.3813314,1.1958354,0.6042393,1.2963642,2.7704673,0.28790727,-0.11800913,1.0531846,0.93551034,-1.6745825,-6.9450703,0.060470514,-0.081861615,1.448528,0.21510741,1.86337,0.74003774,-3.6130083,-1.5839983,-5.128085,-1.8288085,0.48241004,-0.08661013,-2.5077064,-5.7704,0.048155867,-1.6564949,-1.2343494,0.46849757,4.65668,2.2651038,-5.65318,3.3937166,4.935052,1.302428,-0.7629449,0.122234456,0.5738378,-0.46935678,2.4218833,1.8967135,-1.1884336,-1.2661119,0.8416902,0.37018153,-2.6070397,-5.9664726,-0.43614143,-0.17155576,-1.3602122,-8.0160055,1.5096147,-3.556379,0.19618751,2.1396983
1645,-0.19352625,-4.9507413,-3.4012203,-2.3467252,0.18912342,-2.3034148,-1.3256907,-0.795638,0.882274,-2.23377,0.7492297,5.067375,0.82529247,-1.26011,0.24520153,1.4906358,-3.6625066,2.3907716,-1.0216937,1.2032897,-0.42177406,-0.05824371,-1.9413891,0.49998927,2.0682619,0.94043535,0.29993424,-2.7417452,-0.15676051,-1.5691274,0.70240444,0.9240907,1.7917507,-0.19677788,-0.082689434,3.04883,0.37024498,0.13449267,-1.2979757,-2.0284584,1.1358794,2.2806058,-0.07268753,-2.1361077,-0.9626515,1.400794,-0.05158586,0.48033357,-0.36789015,0.75453705,2.0237563,-0.6589742,0.45257226,1.3829342,0.4595219,-4.5358753,0.6971822,-2.2292347,0.8312934,3.5574985,1.3657305,0.42056563,-3.0942538,-0.38134044,-5.3107104,-2.3009965,-1.6511326,-0.50357854,-4.178574,-3.7951272,-0.638314,-0.7399328,-2.546377,1.2293061,5.778078,0.6010594,-4.190594,3.8136933,3.7921116,3.162554,-0.5605807,-0.94002885,0.3225395,1.4570526,3.2944603,3.2146192,-1.7591484,-1.573835,0.4702365,-1.130178,-5.1421046,-6.74148,-0.35178125,-1.7024039,-1.5309883,-7.6432233,1.3789464,-5.372539,0.44259378,2.1014154
