,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1441,-0.47702494,-0.65783435,-1.2364147,0.5724362,1.6984482,0.1444178,0.24094814,1.382179,4.069166,3.0732713,0.20182295,0.51895154,1.4442538,0.018787855,2.0138881,1.6923769,0.25406483,0.062868744,-0.30620012,0.84933555,-4.278418,-1.3484285,1.2037408,-2.2337222,-0.5314303,0.28866625,0.46707958,1.4682723,1.33657,-0.04318862,-0.0069192727,-2.0646567,-1.4245183,0.5641157,-1.4893194,1.3658981,-3.307843,-3.4437368,4.0708885,0.57033354,-2.6553373,0.4698824,-1.55977,-2.6172292,1.2943305,-0.0622342,0.10004635,-2.1453729,-7.1812973,2.4802155,2.1900184,0.690334,-3.9018366,-6.4714046,2.0323222,0.2521092,-1.3872712,-1.5681121,-2.7081585,0.25230363,1.8373051,-2.116256,0.48494905,3.2524118,1.5521799,-2.3519456,1.3648416,-0.34604424,-1.0790203,0.8372544,1.410538,1.7108874,0.3181961,-0.61285293,-2.507192,1.6389387,-2.4401672,-0.572156,0.98731214,-1.8404617,4.6554546,0.23356152,1.8062568,2.0608797,-0.36276633,0.58507895,-0.33967555,1.2300606,-0.011073985,-0.16861625,0.4159615,-0.6206525,-2.3231113,-2.810685,-2.093496,2.6314957,-4.4129415,2.519267,-0.5271166,-2.3717754
1442,-0.38095412,-0.66681445,-0.42732695,-1.0044241,1.5729371,-0.324821,-1.0854868,-0.055767007,3.310229,2.7420583,1.390411,-0.10980899,0.18379857,-0.9985708,1.2796218,0.5013198,1.0402731,0.91859794,0.10283564,-2.003949,-2.0168939,-0.8693809,-0.12735169,-1.6290292,1.4937657,-1.2293906,1.3261039,2.4818163,3.5047593,-1.8864801,0.28196412,-1.2936654,-0.39961365,-0.6330949,1.0592479,1.0946547,-3.2495992,-2.2841547,1.3548819,-0.1270932,0.861631,0.8078932,-1.5284932,-0.19902894,1.0310884,-0.2876386,1.2451679,-0.5203,-7.475737,0.71997297,2.5463603,-0.4280647,-2.2602131,-6.919814,1.0476402,0.43501255,-1.10222,-3.349862,-1.2413098,1.5275418,4.0117025,-2.3801806,-0.7770027,3.047682,2.1413333,-2.510312,1.5188769,-0.98913324,0.5483483,0.39030823,-0.110191226,2.121591,1.6170806,0.68090165,0.07825921,0.16810544,-1.7670337,1.3992631,-0.80272764,-2.7190409,0.8265277,-1.0699334,0.01627732,1.2950569,-0.04488096,-0.378455,-1.4955031,2.3338559,-0.48733363,0.25958315,0.23845808,-0.08701648,-2.7996206,-2.074026,-2.7235243,3.507767,-4.3279924,2.4551792,0.30758026,-1.9951754
1443,-0.6842637,-1.4517709,0.94510025,-1.0092072,0.1473092,-1.1747712,-1.1957272,0.7959687,2.2945855,2.1197941,-0.67179674,-1.550214,0.021791294,-1.969626,1.2338445,0.6911115,0.38311824,-0.83219,1.4686627,-2.2415073,-0.5283271,-0.27862877,0.11789697,-3.7505014,0.22061808,0.61100984,0.952085,1.7168839,0.38786364,-0.30193436,-0.17722516,0.64201325,-0.035509918,2.2908869,1.3978145,1.5690556,-1.9758857,-3.6009223,1.3020676,0.09461686,0.12169317,1.0073221,0.6604691,0.16389978,0.46513662,0.16723828,0.6390021,1.4925438,-4.4166317,-2.273485,1.8936691,0.041733876,-2.5266566,-6.9095035,1.1947633,-0.7622737,-0.8670354,-2.055344,-2.34264,0.024540208,3.0875108,-0.05858631,-0.38270018,4.0207553,0.7130947,-2.3722978,-0.124406785,0.017772859,0.41883877,-0.83109367,-0.2513406,1.5669342,3.2497895,1.729031,0.61756265,1.5188247,-1.4951382,0.733954,-0.46454608,-3.6611586,0.8434283,-1.4694936,0.075478144,1.3317466,1.9300019,-0.69306636,0.07117598,0.8517246,-1.3379725,-0.35467273,-0.09680927,2.232193,-1.9629475,0.081953585,0.1798669,1.9696991,-2.9406478,5.228871,0.91654086,-2.0632112
1444,-0.31028098,-1.0228146,0.9766061,-1.302656,-0.25776547,-1.22371,-1.2814181,-0.68563527,0.8183588,2.0947156,-1.5242016,0.43392155,-0.33410728,-1.4276217,1.2917299,0.44009322,-0.28636566,-0.28970706,2.0145652,-0.39302614,0.36628136,1.2000216,-2.8517475,-1.2116832,0.3394215,1.6935297,-0.75303257,0.40914777,-0.11819388,-0.96844816,-1.2746639,-0.43545273,0.43214935,1.0981097,0.6715784,0.04059883,-1.3493863,-3.0573852,1.5828645,0.97839564,-0.9736869,-0.13360192,-0.12187573,0.66067696,0.2350297,-0.42475012,-0.9903607,0.8982926,-5.9847064,-1.9821231,3.2654192,-0.45236722,-2.5583,-4.354853,1.5475981,-1.3437016,0.9746861,-2.1169903,-1.9767056,1.1768522,2.5344298,-0.03571001,0.07101802,2.6649065,-0.07616438,-2.1178586,-1.5557407,0.9206186,-0.4578639,0.335661,-2.863133,0.39636984,3.4082024,2.242122,-0.5442872,0.4164045,1.4325069,1.4189996,-2.4700265,-3.940932,0.5761419,1.2912694,-1.493771,1.2922193,0.42799824,-0.21973781,-0.99796593,0.8893955,-0.32950777,1.1188527,0.817326,0.05086765,0.21074073,1.2588155,0.39809105,1.2107155,-4.298315,5.0646544,-1.6014652,-0.003200161
1445,0.15108855,-0.96275586,-1.0429298,-0.87513137,0.08559362,0.053178817,-0.52458733,-0.031837266,1.7522318,1.1210444,-1.5889148,-0.30115455,2.0551536,-1.6315244,0.52819574,1.4005107,-0.948472,0.7320628,-0.19794263,-1.7468927,1.5637188,-1.1863825,-1.3726134,-0.7218197,-0.98576707,0.6150708,0.8547207,0.95163804,0.51198894,0.5795996,-1.818381,-0.6588814,1.1515032,0.07036661,-0.7941481,1.3780607,-0.98102146,-2.209463,2.4951396,0.3126869,-1.9736037,0.21421705,2.046515,-0.61043215,-0.8372303,-0.42657194,-0.78919137,0.55538756,-4.786564,-2.5808642,1.8393912,1.3970355,-3.2958639,-6.100406,1.3085021,-2.3985636,1.6490779,-2.9515932,-0.37703738,0.7216377,0.6996219,-0.5581736,-0.35723546,2.4216568,1.0508657,-3.4825747,-1.9111341,2.3698287,-0.7873607,-0.8111739,-3.996328,1.0819259,4.6600227,0.1019356,0.5675899,0.5774386,1.2653897,0.2885678,-1.6323937,-5.319735,0.933794,0.03079875,-0.80967885,1.2859968,2.5553007,0.03681924,0.38923088,0.6448785,-0.5689358,0.41410816,0.59046865,0.18761384,-0.9745404,1.3003869,1.1983229,-0.3657039,-4.7105055,6.2097473,-1.5543296,-0.91334957
1446,-0.07163814,-1.9249492,-1.8292825,-1.0133325,-1.7259763,-0.75468343,0.4223889,0.96213645,1.9932175,1.3774946,2.0656033,-0.78133345,0.23486446,-2.3906517,-1.3873769,1.8237561,-0.18830015,2.274632,0.45552382,-1.7791188,0.55218583,-0.597398,-0.09898268,-3.945367,-1.1005645,0.9898511,0.011863921,1.4399508,-0.7213913,-0.22675264,-1.5794984,0.6826273,-1.3940717,-0.15779176,1.0673592,1.0377579,0.26293617,-3.2345142,2.2435129,-0.8448029,-1.5250497,0.72933155,2.4932406,0.8573544,-1.8695809,-1.4379622,-1.9081168,0.58515394,-4.65126,-1.3375549,0.94433933,1.4456862,-4.3815703,-6.5342236,-1.907888,-3.5973113,0.23234007,-0.9437478,0.86260116,1.9024936,0.6688736,0.1924675,-1.0983189,0.9163329,0.19864286,-2.1788785,-1.1572877,1.2288859,0.21351452,0.023175297,-1.5120963,0.5566117,3.3737473,-2.2814715,-0.82088715,0.9395246,0.8521817,-2.5777853,0.47882298,-4.131221,3.1258183,0.9455854,1.2919979,1.8324612,0.81064487,-0.8459474,-0.102941096,-0.026568206,-1.1055757,0.08153498,-0.3354384,0.8179451,-0.22617975,3.0523243,-0.20970248,1.2849388,-2.7561705,6.541089,-0.47521007,-1.0336617
1447,0.32907036,-1.2628002,0.1847794,0.5132127,0.29487512,-0.71222484,0.84963506,1.4783022,0.20729968,0.85319996,1.3154856,-2.86833,0.12719603,-1.7677463,-0.71355325,-0.30612054,0.6685163,1.1941555,-0.11080767,-1.1201762,1.6173983,0.5458705,-2.1214156,-3.0176728,-2.2476685,0.052714907,1.1533772,2.0828352,-0.8628916,0.035363507,-2.531796,0.28329453,-0.7050241,1.205931,1.1913136,1.7828832,0.15633771,-2.9792006,1.4749779,-0.78862697,-0.8172592,-2.0994406,-0.27287057,-0.3023506,0.3041956,-2.1759026,-2.3134327,-0.9447269,-2.8075118,-3.6225164,-0.07502732,0.9369981,-2.647687,-5.168666,-1.232399,-3.5035655,0.29319513,0.045993526,2.4833503,2.1312106,-2.3044055,-0.11239174,-0.7213421,0.56347966,1.1402752,-1.2612869,-1.3788811,1.806881,1.8473061,0.8573647,-1.677408,-0.83519006,3.3644233,-1.2909381,-0.7158499,1.1263967,2.4443607,-2.658923,2.9796586,-2.7846987,1.1584605,1.4615235,0.41882402,-2.0494936,1.1750431,0.36868256,-1.7162391,-1.4189497,-2.670924,-0.91517305,2.2248275,-1.2164298,1.1319995,3.2998662,-1.7687181,-0.54357946,-2.7678735,3.9583752,-3.6830492,-0.023102624
1448,-0.08659295,-2.5917227,-1.9647354,0.8898163,-1.091107,-1.4139272,-0.23977917,1.3842257,0.731945,0.9164988,1.7901411,-0.9584387,0.65884906,-0.59869826,-0.6691052,-1.193823,1.1868656,0.0015355856,0.28509888,0.25162566,2.7088647,-1.0602404,-0.24108624,-2.7151961,-0.075153425,-1.2408673,0.48847017,0.8809955,0.09555712,1.3717597,-3.6562185,0.80469835,0.6632859,-0.109998986,-0.4303371,0.11322307,1.0704542,-2.8382134,-0.7852638,-1.1190282,0.9314594,1.8321389,-1.4964142,-0.49742016,1.2870548,-1.4846382,-1.4356786,-0.97289497,-2.3056905,-6.742173,-0.090466395,-0.76377034,-2.6308641,-2.704693,-1.6639488,-2.2363865,2.611012,1.4300973,0.8431347,0.7649626,-2.7598758,0.6456915,-0.40232217,-0.61633646,-1.5185318,-1.902852,-1.0095533,-0.76958203,0.30649674,-2.9192183,-3.0707266,0.4257027,2.363186,-1.3479234,-1.3982272,1.2970128,-0.5066058,-2.7443867,3.6241646,-2.6555812,-0.95156175,1.152381,1.1591331,-0.74405104,2.5914655,1.8505177,0.66384715,-0.8123091,-1.7228167,1.1105707,2.249649,0.7218531,1.148163,3.047437,-2.0519528,0.39311585,-2.4135065,2.3255188,-4.136704,2.6407704
1449,-0.2171973,-2.0216606,-1.7284006,-0.879449,0.93428254,0.23310071,-0.6335483,1.6469365,-0.76199734,1.1194429,2.7266757,-0.26071343,1.4916296,0.97710794,-0.8898513,0.4035845,0.7226435,0.59774673,0.09500327,-0.4219762,2.2928662,-0.5903595,-0.782504,-3.0860372,0.5159733,-1.1271586,0.6451633,1.9048204,0.8296038,-0.18542059,-2.99239,-0.53990144,1.5105631,1.7304503,-0.45561102,-0.5342462,1.8752203,-3.3173318,2.0714474,-0.27960995,-0.79778916,2.6860511,-1.7083062,-2.5434306,0.22297569,-0.77919245,-1.0318353,0.31928107,-1.1897063,-6.996066,1.5149827,-1.3027123,-3.9958043,-1.3004826,-2.8535519,-2.85543,1.659971,1.1548051,2.209523,1.0924494,-1.6102729,1.3741208,-0.52544755,-1.9080861,-1.881041,-0.9345325,1.7522694,1.2295486,1.0338976,-3.9743574,-1.1894678,-0.58227134,0.38251913,0.6215547,-1.0021348,-0.26032463,-2.066433,-3.7815871,4.0495415,-2.3738637,-1.0189493,0.58919054,1.2923849,0.8346354,0.28499714,0.89787716,1.4614596,0.60452384,1.3225306,0.6435836,2.4913886,-0.8235849,1.2088461,1.6301055,-1.8766719,1.9371122,-0.38909495,1.9992346,-3.1076226,2.3076131
1450,-0.6047643,-2.1506407,-2.5565119,-0.032191135,0.23286368,-0.9927335,0.31539494,2.064385,0.48443642,3.861337,1.9305532,1.2789415,2.0365078,1.4784755,-0.30343702,0.48516148,0.0007097028,0.12824355,-1.4572239,0.9306613,2.6438203,-0.7637974,0.44445074,-0.748604,1.997224,-1.6681525,0.34672716,2.2869034,1.5104651,1.3636334,-1.9198825,-0.12645535,0.53929377,2.2571,-1.2082164,-0.9907272,-0.39641556,-2.3092573,1.3202199,0.4734763,-0.8113833,1.8844156,-0.9558833,-2.3005104,-0.20649429,0.22222918,1.0640829,1.3717796,2.2397785,-5.9835515,3.3485858,-0.84063965,-4.1273084,2.265772,-0.5312368,-3.3272147,0.87662363,-1.0867908,1.8716353,-0.5429131,-3.3724852,1.1709411,-0.13873133,-1.0687977,-1.1325163,-2.378389,3.361825,0.32383624,1.4204224,-3.8248541,-0.4452707,2.4725597,0.98768187,0.5989068,0.88922447,-2.151232,0.48574492,-2.5740726,2.8520567,-2.6337934,0.76800233,-2.6573188,-0.25037774,-0.81350666,0.69043624,0.83742136,0.098041065,0.92490435,-0.8485328,-0.6319305,-0.025047498,-1.7544255,0.7950416,0.45696816,-0.539266,1.2011149,1.6772527,1.9137363,-1.8607929,3.6764584
1451,0.79609954,-1.3444557,-0.1001307,0.2915329,1.2267584,-0.5073526,-0.1890952,1.3415438,2.5119398,4.5320163,0.9749118,2.1398869,0.4288695,0.64509386,0.04353119,2.2476957,0.4399497,-0.6282228,-0.5053372,1.9014817,3.4628026,-0.82247263,0.29673246,-1.241548,1.189034,0.23215133,1.5723608,0.077205606,0.70573425,1.3467096,-2.5273345,0.08160036,0.9833426,1.031195,-1.2149322,-0.58251137,-0.46016315,-2.9271438,1.0079043,-1.2107265,-1.0938122,1.9206308,-0.8006458,-2.3304799,1.6477857,0.32395917,0.9670511,0.113208115,-0.010109082,-3.3833947,1.9777364,-2.7007089,-5.601237,-0.10757226,-1.1659304,-4.278233,-0.30949026,1.9029208,1.9800587,0.33161184,-3.2956574,1.26371,-0.42146954,-0.8272619,1.4918699,-2.1286452,2.730356,-1.6516029,1.2439468,-3.3957596,-2.0145285,3.2564719,0.75945014,0.8049401,1.0347205,-1.2806085,0.7064571,-4.1880417,5.3545227,-3.284955,2.960516,-1.9704664,-0.95525753,-1.025931,3.039284,-0.35077533,-0.44002837,0.9507303,-0.5484156,0.87317127,-0.72342896,-0.625382,0.51723254,1.2491747,-1.0629139,1.2088561,-0.36659354,1.383825,-0.8211883,2.837537
1452,-0.06253371,-2.3145738,1.2344074,1.8253361,-1.0377026,-0.42422342,-0.7223614,1.3148648,0.94928503,3.7167184,-0.44034132,1.1799718,1.1391704,1.9712683,0.5696506,1.7216736,-0.25440305,1.1089392,0.14495778,1.6562705,3.5285866,-1.6019461,0.31169358,-0.6246974,1.7755198,1.5738788,0.72814405,2.0609298,-1.2229482,-0.9838214,-1.5104702,-0.42377353,1.1548303,1.4116939,-2.0981455,-3.4393933,-0.55160165,-1.6392877,1.9816098,-0.6660502,-0.25282827,2.3892896,-0.8317367,-1.3249205,1.5864934,1.5436488,-0.5027263,0.8090393,-2.6917148,-1.8211181,1.4081504,-1.3843703,-5.3772974,-2.172889,0.21126369,-6.069358,1.1540196,1.8985538,3.7487416,1.136071,-1.9524698,0.08057461,1.2510622,-0.44016817,-2.6405547,-0.60714954,0.1709952,0.83525336,-0.7510465,-2.6542108,-0.9481038,2.444341,-2.555027,1.4992081,-0.26337862,0.2581097,2.6118133,-2.7668366,7.6257463,-3.6778517,1.1433167,-0.97018224,-0.71897286,-0.5469937,1.2607505,-1.1268305,-1.1651716,0.80683696,-1.9349961,-1.1102935,2.5629988,-0.5088644,-0.7960558,1.594405,-1.8766705,4.8765044,-2.27033,1.0140831,-3.0302606,2.9250026
1453,0.35360527,-1.8603199,0.19486763,2.2683558,3.173375,-1.1492699,-1.6592615,1.3829386,0.85364217,3.4042706,-0.8892879,-0.44930252,1.6076472,1.0253404,0.62457603,0.037270416,-0.9173618,1.1273375,-1.4842008,3.0979176,2.8117256,-0.63582563,-0.13340835,-0.70341986,1.0929221,-0.4154351,-0.11191231,2.062638,0.028666832,0.73178285,-1.986158,-0.8246203,0.69833124,1.1951019,-3.4560013,-0.49381807,-2.6603944,-0.5075391,2.963851,-0.24101344,1.2282062,2.647223,0.081603765,-0.30899024,1.5801739,1.1566385,1.6777873,0.5694187,-1.4784104,-3.3852112,1.4099511,-0.28388518,-3.761318,-2.6110227,-1.461314,-6.834746,-0.6955658,1.3931154,2.8547401,1.4849157,-3.9097152,1.7562883,-0.04041349,-0.33701813,-0.711902,-3.05199,2.1989276,-0.6355739,-2.24003,-0.7874052,1.1774105,1.2157129,-3.2167628,0.71246594,-0.03146794,-1.770302,0.24899675,-2.9102142,6.505086,-3.6694925,2.1246655,-2.8615298,-0.8582974,-0.9720195,0.049752355,-1.9748547,-1.4890299,3.3230345,-1.2243363,-0.29169205,3.4079492,-0.6216158,-0.43984908,2.7714646,-1.6598319,4.774589,-2.4072196,0.50395757,0.6907592,0.8282544
1454,1.1367191,-0.5685985,0.07292345,-0.13321523,1.3601893,-1.8419784,-0.66192716,1.9081838,0.24371746,2.0641153,0.8234765,-0.28840846,0.9284682,0.9451125,-0.9230668,0.09343991,0.48701587,0.6991061,-2.0133865,2.289042,2.851024,-0.048698734,-0.13939694,-1.6880386,-1.0924803,-1.2347089,-2.0062618,0.6657372,0.65046483,1.5773412,-0.93918943,-1.3739778,-0.35029814,1.8262982,-3.573864,0.6171237,-1.9816518,-2.0167408,3.6546886,1.792017,0.8816236,2.0775166,1.7884498,0.47129247,1.3289846,0.6085699,0.8618133,0.91559494,-1.8158808,-3.5217268,0.79720247,-0.841331,-4.2046027,-2.9477515,-2.8686004,-4.01448,-1.017597,1.2203767,1.9903933,1.2162182,-5.500437,2.436996,0.99389976,-0.21316144,1.5960273,-3.974166,1.9820422,0.86392546,-1.3486755,-0.66879946,0.0042821653,2.4484792,-1.9788778,0.0690252,-1.1572119,-1.5855455,1.1074601,-2.1510854,6.6760826,-3.2128866,2.319205,-1.9568833,1.3903728,-0.70743686,2.1211805,-1.7414422,-0.98834157,3.103761,-0.21125428,0.043434955,1.1120938,1.1142844,-0.45541137,2.410596,-0.34015122,4.8736916,-0.90582806,-0.32482344,0.20432127,-0.075785995
1455,1.4206648,-1.0957254,1.3993691,-0.044180475,0.08987343,-0.75240684,0.20587564,0.9148079,0.7877527,3.3820634,0.8733939,0.4926344,-0.8178392,-0.88071233,-1.2742777,2.8240037,-1.2137976,-0.61027116,-1.0134095,2.7098484,3.4633048,0.09634706,-0.6991743,-1.4012965,1.2455117,-2.82606,1.0311826,0.19174464,-0.59058577,0.94208276,0.23752101,-1.5685079,1.4447103,1.936608,-1.7359158,0.92231274,-0.94263023,-0.43950424,3.3062074,-0.6047863,-0.4157842,1.5746346,0.73046654,-0.04168767,2.3566709,0.37168062,-0.13340306,0.29098883,-3.071139,-3.1207173,0.41352046,0.16856568,-5.1908092,-2.554821,-1.6202343,-5.703677,0.41225153,0.59956425,3.1286247,-0.29801723,-6.1628394,-0.4224497,-0.97582495,0.70398176,0.9519552,-2.9680173,0.71339154,-0.25617018,0.8181121,1.0962182,-1.5194635,1.3225418,-1.5454657,0.056283552,-0.5618084,-0.32777613,1.9779283,-1.0711917,4.8534803,-2.671779,2.93135,0.23533903,2.1983645,-1.9530818,2.133004,-0.9818184,1.1576321,1.6934148,-1.9045573,-0.08845826,1.2485796,2.3401213,1.7467725,1.4030704,0.0892578,4.5976605,-1.6726139,0.3848637,-2.0521479,-0.17873482
1456,-0.59769297,0.8710555,0.53886884,-0.7398832,1.3134637,0.15357356,-0.5800433,-1.2770574,1.6691071,5.011673,2.1768947,-1.3120685,-1.3087595,-1.7684555,-1.001242,4.0911093,-1.8837454,-2.8846698,0.11558262,1.421488,2.780361,0.39860427,-0.865564,-0.119735315,0.2673719,-1.6396248,-0.67426294,1.6133583,-1.8494577,3.0437784,0.38577014,-0.60925674,-0.0014429083,0.44842675,-3.1796246,0.5852115,0.25657427,0.786489,2.832603,1.0369745,0.28918517,1.5651109,2.5794249,0.11927444,0.80065525,-1.2229781,-0.22776067,0.041852508,-2.8051329,-4.168734,-1.6938936,1.0884389,-3.3451421,-2.843973,-0.24610525,-4.253955,0.75618714,0.4406848,2.0879533,0.12377272,-6.3938494,1.1729484,-0.8384838,0.07941914,0.7445267,-5.2143483,-1.1586311,-1.303134,0.50888354,0.85244864,0.37309226,1.6897542,0.101708144,-1.2441363,-0.5510943,0.1291936,-0.7100176,-0.4296095,1.9189999,-5.3677797,0.9719456,-0.1782038,1.8379759,-0.49672297,2.1647427,-0.90364677,0.41526264,2.290221,-2.239653,0.36310083,-0.13725488,2.8441205,-0.51035434,0.6671908,1.5498021,2.0926902,-2.9494903,2.014734,-0.19811213,1.722477
1457,-0.4725849,1.4138367,-0.09787905,-0.75431305,0.83984476,-1.7125238,0.38052347,-1.2544515,-0.65650284,2.828018,-0.313861,-1.0755302,1.0217587,-1.0460598,-0.68796194,0.46843216,-0.88684994,-1.3895485,0.31635252,0.5986201,1.3335307,1.4649698,-1.4705211,-1.9694163,0.709983,-0.7097667,-2.3327615,1.0524635,-1.0435696,1.015461,-1.2057925,0.15197252,-1.5063854,-0.59072983,-2.7218392,0.49124932,-1.2342036,-0.06465643,3.3411336,0.50888854,0.51064306,0.6945198,-0.08922531,1.9084271,0.052364226,-1.6350905,-0.06917256,1.8007995,-2.4997368,-6.036362,0.7236174,2.309001,-4.3972073,-0.9633957,-0.9926491,-5.4919057,0.70432824,-0.48910964,1.0297763,0.20305042,-5.7191415,0.7420551,0.22655259,1.4206535,-0.3634228,-6.2460384,-0.71049297,-0.55226594,0.14005698,1.5804573,-0.23597994,1.6214447,0.7230676,1.1461438,0.03361883,-0.67038596,-0.21678753,-0.0041993833,-0.07697132,-6.4717083,-0.39365688,0.9338864,0.0027492377,0.88715714,2.731171,-0.056061693,-0.7449203,2.0724099,-0.85271716,0.64512384,-0.43719614,1.2228376,0.20321172,0.8106317,1.7342138,1.891643,-1.8848909,3.0223897,0.43700325,2.2390223
1458,-2.1636114,1.5864273,1.3005868,0.5210453,0.118379995,-0.48021147,-0.023917418,-0.007056602,1.5908331,1.3490777,0.6329227,0.2896311,0.10901129,0.29516974,0.42119026,-0.09447214,-1.3717227,-1.8326365,1.2781078,0.99926454,1.285445,2.1331139,-0.7544631,-0.74103576,0.74890685,0.23675056,-1.2557472,0.5330333,-0.010901182,1.9748604,-2.0016148,-0.92432666,-0.26010537,-1.0126442,-1.3012189,0.092289366,-1.8940873,-0.05771059,4.184916,0.39990386,-0.52858377,-0.8065521,0.83591706,-0.5295121,0.5628256,-1.142347,-0.07260713,0.86229664,-1.1540875,-5.158648,0.3783013,1.4674429,-3.3284662,-0.84598166,0.9717487,-4.013828,-0.36958113,-0.8642625,0.76331747,1.023065,-6.74352,-0.99763036,0.6672559,1.1818103,0.08004553,-4.6168647,-1.287745,0.33825633,0.5166975,1.7328215,-1.0766438,2.0727515,0.44377333,1.025487,-0.8451466,-1.9068465,-0.1715136,2.1388528,-0.15323137,-4.2036386,-0.34026536,-0.5756002,0.026091704,-2.0242577,1.3467478,0.24817458,0.24104114,-1.218122,-0.08104547,-0.39508757,1.2639066,0.55873597,-0.1561754,-2.4230845,0.02190883,1.0747313,-2.3151643,3.9958305,0.38693327,1.2637196
1459,-3.4517972,0.5583858,1.1750189,0.19070591,-0.63991266,0.39501536,-0.099015586,1.0980525,2.0674229,1.0707573,0.17711163,-1.5572125,-0.92587423,-0.16533062,0.9147812,-1.2707981,-2.0065033,-0.4382191,1.025328,0.93188053,-0.022805203,2.6100824,-1.517389,-0.08632034,0.01259036,1.0652149,-0.4427387,0.10206318,1.7532443,2.2831638,-1.5340862,0.10901827,-0.77808404,-2.2412884,0.10235454,-0.92856497,-3.3501358,-2.4919994,3.6939275,-0.46027613,0.08887002,-0.70543694,0.308498,0.3902512,0.87929136,-0.21653199,1.0897954,1.182328,-1.6102636,-3.7216456,-1.131784,2.104691,-3.439714,-3.636813,1.8962528,-1.1247586,-0.6913129,2.027652,-0.17755464,0.18910517,-7.776586,-1.8511691,0.85033244,-1.7645028,0.8144932,-5.72534,-0.051809926,-0.8799126,-0.6610188,-0.43182018,0.20133202,0.17796157,-1.4803352,0.6539332,0.03021021,-0.0007979949,2.2690067,2.2663984,-1.1475579,-2.646677,-0.3162344,-1.0811158,0.679664,-0.18517989,2.5738251,-0.30692944,1.2066716,0.57752,0.34671128,2.0710337,2.3816783,-0.20342374,-0.57024086,-2.237263,0.59644717,3.8252058,-0.15201987,1.2845465,4.3177567,1.559276
1460,-2.4530418,1.1837616,1.9032443,-0.2032921,-0.038910538,-0.92111284,-1.6817089,-0.342999,2.4344144,-0.31421882,-0.48153055,-1.8392816,0.1434027,-0.5331486,0.33538213,-1.0392581,-1.4067497,0.9110252,2.9526033,0.5573463,-0.17284207,1.3134552,-2.4101675,-1.4283937,-2.8958774,1.0724255,-0.74493355,-0.101566814,0.94427264,-0.45008582,0.39515948,1.193331,0.9085683,-3.2405121,0.3322078,-0.62397295,-1.672639,-2.3141582,3.4601433,-0.16233951,-0.31816784,0.07930136,-1.6780943,0.3195761,-0.88140863,-2.0555668,0.7080417,1.7374276,-2.0708685,-3.3874097,0.51889855,1.9649101,-2.6992998,-4.4825716,1.6966509,-0.044421893,-1.0300006,-0.04414275,0.3984504,-0.29182896,-5.9637337,-0.61471546,0.88525546,-0.92873096,1.2972847,-2.8845527,-0.013076974,2.2967706,0.5849928,-0.41666317,-1.3239243,0.51474106,-1.9690628,-0.5253875,-2.199162,-0.4956577,1.0895917,-0.9839426,-0.81266946,-3.3036137,2.5024078,-2.8984714,0.70780575,1.7267184,0.5221966,-2.331163,0.19199988,-0.91196364,-1.0167524,0.84511006,1.4471388,2.9783816,0.42272973,1.5947388,1.045301,2.4070582,-0.86265653,1.5553787,1.7381455,-0.35566393
1461,-0.45006743,-0.107877046,1.4204152,-2.2210171,-0.42538542,-1.7411286,-0.7076744,-1.0411041,1.9463124,0.61591214,0.14720725,-0.6488257,1.3144486,-2.6365883,-0.03176897,-1.1080815,-1.7723591,-0.5923829,1.1622198,-0.24035572,-0.6071623,1.4230593,-3.723314,-2.338855,-1.9080089,1.6635866,0.4584591,0.48381674,-0.27340743,-0.66922605,0.8494224,0.4215604,0.3169565,-1.3671899,1.2931521,0.45915714,0.033153303,-1.2855388,1.5728562,-0.38770244,1.3790338,1.9050007,-2.3668852,0.9129873,0.50415117,-2.7282262,-1.2680135,1.8165658,-3.4229572,-4.048027,1.0886459,1.1227701,-4.4319687,-3.897455,0.7087218,-1.3410571,1.0459564,0.727295,1.47366,-1.4403104,-5.3756123,-1.319033,2.1861272,-3.0365908,1.0718935,-2.0507388,-1.4442753,0.72739947,0.5378541,-0.8147952,-1.13529,1.8829483,-1.2096946,0.12605861,0.7777249,1.3329688,2.0130892,0.4966524,0.03484605,-4.9085975,-0.10776118,-0.36781475,0.7856284,-0.5525719,0.735181,-1.2338657,0.9615798,0.9612215,1.0045049,0.09106853,-0.2966842,3.0807152,-0.3145831,2.18102,0.75708956,4.470543,-2.4745827,0.7214566,3.101705,2.614334
